,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
491,WLST.com,@wlstcom,2017-01-30T16:32:42.000Z,News! News! News! Here's What's Happened in Healthcare Last Week --  The Motley Fool #usmf-health-care $MRK #wlst,"News! News! News! Here's What's Happened in Healthcare Last Week --  The Motley Fool #usmf-health-care $MRK #wlst
fool.com
News! News! News! Here's What's Happened in Healthcare Last Week @themotleyfool #stocks $MRK $JNJ...
From a big-time patent settlement between Merck & Co. and Bristol-Myers Squibb, to Johnson & Johnson's earnings, to Aetna and Humana's $37 billion merger bust, we dive into the details behind last...",,,,,[],https://twitter.com/wlstcom/status/826105869012234241
492,By Any Memes Necessary,@_21stCenturyCox,2017-01-30T19:10:20.000Z,"Taking A Clinical Road Less Traveled: Neurotrope Hopes To Succeed In... https://benzinga.com/z/8962220 $NTRPD $BIIB $LLY $MRK  via 
@benzinga","Taking A Clinical Road Less Traveled: Neurotrope Hopes To Succeed In... https://benzinga.com/z/8962220 $NTRPD $BIIB $LLY $MRK  via 
@benzinga
benzinga.com
Taking A Clinical Road Less Traveled: Neurotrope Hopes To Succeed In Alzheimer's Where Competitors...
Alzheimer's has proven to be one of the most stubborn diseases known to modern medicine. An incurable, devastating illness that inspires frustration — even anger...
2",,,,2,[],https://twitter.com/_21stCenturyCox/status/826145541818036225
493,Heath Care News,@hc_equipment,2017-01-30T05:16:40.000Z,#Merck KGaA PT Set at €105.00 by Goldman Sachs Group Inc. Read more: http://owler.us/ab9TSU $MRK,#Merck KGaA PT Set at €105.00 by Goldman Sachs Group Inc. Read more: http://owler.us/ab9TSU $MRK,,,,,[],https://twitter.com/hc_equipment/status/825935742169866241
494,1 min Stock Insights,@1MinuteStock,2017-01-29T11:19:05.000Z,Explore #fundamental numbers and pros and cons for $MRK https://unicornbay.com/t/MRK.US?utm_medium=tweet&utm_campaign=proscons&utm_source=twitter…,Explore #fundamental numbers and pros and cons for $MRK https://unicornbay.com/t/MRK.US?utm_medium=tweet&utm_campaign=proscons&utm_source=twitter…,,,,,[],https://twitter.com/1MinuteStock/status/825664558857588736
495,Pharmaceutical News,@pharma_sector,2017-01-30T22:10:04.000Z,#Merck becomes latest to offer insight into drug pricing practices. Read more: http://owler.us/ab93CK $MRK,#Merck becomes latest to offer insight into drug pricing practices. Read more: http://owler.us/ab93CK $MRK,,,,,[],https://twitter.com/pharma_sector/status/826190771313258496
496,Zenect,@zenect,2017-01-29T10:48:28.000Z,Is this the only #dividend stock you’ll ever need?  http://bit.ly/1sQ7Crl $BUD $CL $GE $HD $JNJ $KHC $MRK $PG $WFC $V,Is this the only #dividend stock you’ll ever need?  http://bit.ly/1sQ7Crl $BUD $CL $GE $HD $JNJ $KHC $MRK $PG $WFC $V,,,,,[],https://twitter.com/zenect/status/825656855385034753
497,Pharmaceutical News,@pharma_sector,2017-01-30T17:05:01.000Z,"#Merck & Company, Inc. is South Texas Money Management Ltd.'s 7th Largest Position. Read more: http://owler.us/ab91FU $MRK","#Merck & Company, Inc. is South Texas Money Management Ltd.'s 7th Largest Position. Read more: http://owler.us/ab91FU $MRK",,,,,[],https://twitter.com/pharma_sector/status/826114003835375616
498,Pharmaceutical News,@pharma_sector,2017-01-30T19:28:20.000Z,"#Merck This Pharma Giant Just Revealed 7 Years of Its U.S. Drug Price Increase History
  . Read more: http://owler.us/ab92G3 $MRK","#Merck This Pharma Giant Just Revealed 7 Years of Its U.S. Drug Price Increase History
  . Read more: http://owler.us/ab92G3 $MRK",,,,,[],https://twitter.com/pharma_sector/status/826150069615235073
499,Anirban Maitra,@Aiims1742,2017-01-30T21:07:11.000Z,"Is this the first time ""PD-L1"" has been mentioned in a DTC ad? 
Will PD-L1 now become a part of patient lexicon? $MRK #Keytruda","Is this the first time ""PD-L1"" has been mentioned in a DTC ad? 
Will PD-L1 now become a part of patient lexicon? $MRK #Keytruda
Brad Loncar
@bradloncar
 · 31 Jan 2017
Here's an easy link for the Keytruda TV ad. h/t @Loftus https://ispot.tv/ad/AQ3p/keytruda-sharons-story…
1
1
1",,1,1,1,['https://pbs.twimg.com/profile_images/802810551923396608/HzKaIQom_mini.jpg'],https://twitter.com/Aiims1742/status/826174947613605888
500,StockNews.com,@stocknewsdotcom,2017-01-30T11:51:18.000Z,$MRK Cautious commentary on Mad Money show https://stocknews.com/news/mrk-cautious-commentary-on-mad-money-show/…,$MRK Cautious commentary on Mad Money show https://stocknews.com/news/mrk-cautious-commentary-on-mad-money-show/…,,,,,[],https://twitter.com/stocknewsdotcom/status/826035052513460224
501,Limex,@LimexMe,2017-01-30T15:09:33.000Z,3 Top Pharmaceutical Stocks to Buy in February $CELG $PFE $MRK,"3 Top Pharmaceutical Stocks to Buy in February $CELG $PFE $MRK
whotrades.com
3 Top Pharmaceutical Stocks to Buy in February
Any time is a good time to buy the stock of a well-run company with great prospects. An even better time to buy that kind of stock, though, is when there's a potential upcoming catalyst.…",,,,,[],https://twitter.com/LimexMe/status/826084944770428929
502,Daily Political,@dailypoliticaln,2017-01-30T19:37:22.000Z,"Merck & Company, Inc. $MRK Stake Cut by Palladium Partners LLC http://ift.tt/2jLI9hw","Merck & Company, Inc. $MRK Stake Cut by Palladium Partners LLC http://ift.tt/2jLI9hw",,,,,[],https://twitter.com/dailypoliticaln/status/826152342403817472
503,Salil Kallianpur,@salilkallianpur,2017-01-30T14:59:16.000Z,This pharma giant just pulled back the curtain on its drug price hikes $MRK http://ln.is/fortune.com/2017/01/l7srS…,"This pharma giant just pulled back the curtain on its drug price hikes $MRK http://ln.is/fortune.com/2017/01/l7srS…
1",,,,1,[],https://twitter.com/salilkallianpur/status/826082358797463553
504,Ticker Report,@TickerReport,2017-01-30T15:16:35.000Z,"Merck & Company, Inc. $MRK Raised to “Hold” at Vetr Inc. http://ift.tt/2kGa9la","Merck & Company, Inc. $MRK Raised to “Hold” at Vetr Inc. http://ift.tt/2kGa9la",,,,,[],https://twitter.com/TickerReport/status/826086714800209921
505,Γιώργος Μάρκοβιτς,@gem_2014,2017-01-29T19:11:34.000Z,4 of 5 $MRK $MSFT $NKE $PFE $PG $TRV light colored arrows are confirmation or add signals. See a live... http://fb.me/1IqWFffwt,4 of 5 $MRK $MSFT $NKE $PFE $PG $TRV light colored arrows are confirmation or add signals. See a live... http://fb.me/1IqWFffwt,,,,,[],https://twitter.com/gem_2014/status/825783464293257218
506,Vetr,@VetrRatings,2017-01-30T15:40:48.000Z,"Vetr users have downgraded Merck & Company, Inc. to a SELL Rating (2.5 stars), giving $MRK a target price of $59.51 http://bit.ly/1GhW0TK","Vetr users have downgraded Merck & Company, Inc. to a SELL Rating (2.5 stars), giving $MRK a target price of $59.51 http://bit.ly/1GhW0TK",,,,,[],https://twitter.com/VetrRatings/status/826092808826155011
507,Graycell Advisors,@GraycellAdvisor,2017-01-30T01:34:15.000Z,"Biotech: Can Trump Be A Catalyst?
http://buff.ly/2kJijZ8
$pfe $mrk $jnj $snf $jpm $regn $agn $gild $amgn $jnj $abbv $nvo $lly $biib $iwc","Biotech: Can Trump Be A Catalyst?
http://buff.ly/2kJijZ8
$pfe $mrk $jnj $snf $jpm $regn $agn $gild $amgn $jnj $abbv $nvo $lly $biib $iwc",,,,,[],https://twitter.com/GraycellAdvisor/status/825879768499359744
508,TalkMarkets,@TalkMarkets,2017-01-30T12:21:40.000Z,"Global #Stocks, #Futures Slide On US Protectionism Worries Following Trump Travel Chaos $VOD $FRO $MRK $PFE $XOM... https://goo.gl/Cd26wF","Global #Stocks, #Futures Slide On US Protectionism Worries Following Trump Travel Chaos $VOD $FRO $MRK $PFE $XOM... https://goo.gl/Cd26wF",,,,,[],https://twitter.com/TalkMarkets/status/826042694472445953
509,Adam Feuerstein,@adamfeuerstein,2017-01-29T15:19:43.000Z,"$MRK spokeswoman on Trump Muslim immigration ban: ""We are still assessing the order and its impact on the company.""","$MRK spokeswoman on Trump Muslim immigration ban: ""We are still assessing the order and its impact on the company.""
8
4
1",,8,4,1,[],https://twitter.com/adamfeuerstein/status/825725115094679552
510,Jeff Taylor,@jttdmd,2017-01-30T19:43:25.000Z,Will Gilead Sciences End Up Like Valeant Pharmaceuticals? http://seekingalpha.com/article/4040607-will-gilead-sciences-end-like-valeant-pharmaceuticals?source=tweet… $ABBV $UTHR $VRX $GILD $MRK,"Will Gilead Sciences End Up Like Valeant Pharmaceuticals? http://seekingalpha.com/article/4040607-will-gilead-sciences-end-like-valeant-pharmaceuticals?source=tweet… $ABBV $UTHR $VRX $GILD $MRK
seekingalpha.com
Will Gilead Sciences End Up Like Valeant Pharmaceuticals? (NASDAQ:GILD)
Answers a question from a Client, who wonders if Gilead Sciences will end up like Valeant Pharmaceuticals. A comparative quantitative analysis using a unique free cash flow ratio.",,,,,['https://pbs.twimg.com/card_img/1501746966048518146/iJo2Twb4?format=png&name=240x240'],https://twitter.com/jttdmd/status/826153867922378752
511,Insider Monkey News,@insidermonkey_n,2017-01-30T20:33:16.000Z,"$MRK Is Among Many Drugmakers Being Criticized For Price Hikes
http://insidermonkey.com/blog/merck-co-inc-mrk-is-among-many-drugmakers-being-criticized-for-price-hikes-527737/?utm_source=Stocktwits&utm_campaign=dnan&utm_medium=Social…
$JNJ","$MRK Is Among Many Drugmakers Being Criticized For Price Hikes
http://insidermonkey.com/blog/merck-co-inc-mrk-is-among-many-drugmakers-being-criticized-for-price-hikes-527737/?utm_source=Stocktwits&utm_campaign=dnan&utm_medium=Social…
$JNJ
insidermonkey.com
Merck & Co., Inc. (MRK) Is Among Many Drugmakers Being Criticized For Price Hikes
Merck & Co., Inc. (NYSE:MRK) is one of the pharma industry titans that are currently on the receiving end as a result of exaggerated drug price hikes.",,,,,['https://pbs.twimg.com/card_img/1501981830110535683/vAk0jEwD?format=jpg&name=240x240'],https://twitter.com/insidermonkey_n/status/826166411047337984
512,George Marcovits,@GemsBot,2017-01-29T19:11:18.000Z,Commented on StockTwits: 4 of 5 $MRK $MSFT $NKE $PFE $PG $TRV light colored a... http://stocktwits.com/GemsBot/message/72959391#72959633…,Commented on StockTwits: 4 of 5 $MRK $MSFT $NKE $PFE $PG $TRV light colored a... http://stocktwits.com/GemsBot/message/72959391#72959633…,,,,,['https://pbs.twimg.com/media/C3XFnyWXUAAXEgG?format=jpg&name=small'],https://twitter.com/GemsBot/status/825783396316110848
513,Jacob Bell,@realJacobBell,2017-01-30T18:43:01.000Z,Earnings continues this week http://bit.ly/2kBexRp $SNY $NVO $PFE $AZN $GILD $LLY $AGN $GSK $MRK $RHHBY,"Earnings continues this week http://bit.ly/2kBexRp $SNY $NVO $PFE $AZN $GILD $LLY $AGN $GSK $MRK $RHHBY
biopharmadive.com
Earnings Preview: Merck set to solidify I/O lead, Sanofi still looking for deals and more
The second week of full-year earnings begins with reports from Merck, Lilly, Pfizer, Roche, Gilead and others. ",,,,,['https://pbs.twimg.com/card_img/1501746891918385163/GaxjqhvO?format=jpg&name=small'],https://twitter.com/realJacobBell/status/826138666598805505
514,Market Realist,@MarketRealist,2017-01-30T17:15:36.000Z,Bristol-Myers Squibb: What's Its Valuation Post 4Q16 Earnings? http://marketrealist.com/?p=1888489 $BMY $IHE $PFE $MRK,Bristol-Myers Squibb: What's Its Valuation Post 4Q16 Earnings? http://marketrealist.com/?p=1888489 $BMY $IHE $PFE $MRK,,,,,[],https://twitter.com/MarketRealist/status/826116668128636928
515,MarketBeat,@MarketBeatCom,2017-01-28T13:45:43.000Z,"Virginia Retirement Systems ET AL Has $36,210,000 Stake in Merck & Company, Inc. $MRK http://zpr.io/PaMQc","Virginia Retirement Systems ET AL Has $36,210,000 Stake in Merck & Company, Inc. $MRK http://zpr.io/PaMQc",,,,,[],https://twitter.com/MarketBeatCom/status/825339073757863939
516,crossdefault,@crossdefault,2017-01-30T16:41:28.000Z,MAb experts: hear any progress on Homologous Dimerization? TIA. #biotwitter $BMY $MRK etc. for reference: http://pxradia.com/about/,"MAb experts: hear any progress on Homologous Dimerization? TIA. #biotwitter $BMY $MRK etc. for reference: http://pxradia.com/about/
1",,,1,,[],https://twitter.com/crossdefault/status/826108078085005312
517,Sure Dividend,@SureDividend,2017-01-28T21:09:15.000Z,Is Bristol-Meyers A Buy After 39% Price Decline? $MRK Also $BMY https://goo.gl/cy72Az,Is Bristol-Meyers A Buy After 39% Price Decline? $MRK Also $BMY https://goo.gl/cy72Az,,,,,[],https://twitter.com/SureDividend/status/825450690642186240
518,Insider Monkey,@insidermonkey,2017-01-30T20:33:32.000Z,"$MRK Is Among Many Drugmakers Being Criticized For Price Hikes
http://insidermonkey.com/blog/merck-co-inc-mrk-is-among-many-drugmakers-being-criticized-for-price-hikes-527737/?utm_source=Stocktwits&utm_campaign=dnan&utm_medium=Social…
$JNJ","$MRK Is Among Many Drugmakers Being Criticized For Price Hikes
http://insidermonkey.com/blog/merck-co-inc-mrk-is-among-many-drugmakers-being-criticized-for-price-hikes-527737/?utm_source=Stocktwits&utm_campaign=dnan&utm_medium=Social…
$JNJ
insidermonkey.com
Merck & Co., Inc. (MRK) Is Among Many Drugmakers Being Criticized For Price Hikes
Merck & Co., Inc. (NYSE:MRK) is one of the pharma industry titans that are currently on the receiving end as a result of exaggerated drug price hikes.",,,,,['https://pbs.twimg.com/card_img/1501981830110535683/vAk0jEwD?format=jpg&name=240x240'],https://twitter.com/insidermonkey/status/826166479980732418
519,Rishesh Singh,@androsForm,2017-01-29T20:13:57.000Z,"$MRK ""Merck (MRK): Stock To Gain On Likely Earnings Beat In Q4?""","$MRK ""Merck (MRK): Stock To Gain On Likely Earnings Beat In Q4?""
barchart.com
MRK - Merck & Company Stock Price - Barchart.com
Merck & Company stocks price quote with latest real-time prices, charts, financials, latest news, technical analysis and opinions.
24
3",,,24,3,['https://pbs.twimg.com/card_img/1499534478473113605/F33BR8WW?format=png&name=240x240'],https://twitter.com/androsForm/status/825799160863522817
520,Jacob Bell,@realJacobBell,2017-01-30T23:38:00.000Z,"$LLY, $PFE keep the earnings ball rolling tomorrow. Here's what to expect http://bit.ly/2kBexRp $NVO $AZN $GILD $MRK $AGN $SNY $GSK $RHHBY","$LLY, $PFE keep the earnings ball rolling tomorrow. Here's what to expect http://bit.ly/2kBexRp $NVO $AZN $GILD $MRK $AGN $SNY $GSK $RHHBY
biopharmadive.com
Earnings Preview: Merck set to solidify I/O lead, Sanofi still looking for deals and more
The second week of full-year earnings begins with reports from Merck, Lilly, Pfizer, Roche, Gilead and others. ",,,,,['https://pbs.twimg.com/card_img/1501746891918385163/GaxjqhvO?format=jpg&name=small'],https://twitter.com/realJacobBell/status/826212900884721667
521,Jeffrey Weber,@jjjinvesting,2017-01-28T19:44:32.000Z,Celgene As Another http://Amazon.com: Buying The Dips http://seekingalpha.com/article/4040185-celgene-another-amazon-com-buying-dips?source=tweet… $ABBV $AMGN $AMZN $BIIB $BMY $GILD $IBB $MRK $CELG,"Celgene As Another http://Amazon.com: Buying The Dips http://seekingalpha.com/article/4040185-celgene-another-amazon-com-buying-dips?source=tweet… $ABBV $AMGN $AMZN $BIIB $BMY $GILD $IBB $MRK $CELG
seekingalpha.com
Celgene As Another Amazon.com: Buying The Dips (NASDAQ:CELG)
CELG had pre-announced Q4 results and its 2017 projections, thus as periodically happens, traders sold the news.",,,,,['https://pbs.twimg.com/card_img/1497724725002448899/2TZ3O23_?format=png&name=240x240'],https://twitter.com/jjjinvesting/status/825429371867443200
522,marketexclusive,@marketexclusive,2017-01-30T14:52:24.000Z,"Merck & Co., Inc.(NYSE:MRK) Is Among Many Drugmakers Being Criticized For Price Hikes https://marketexclusive.com/merck-co-inc-nysemrk-among-many-drugmakers-criticized-price-increases/70574/?utm_campaign=wp-twitter&utm_medium=twitter&utm_source=twitter…   $MRK  $JNJ","Merck & Co., Inc.(NYSE:MRK) Is Among Many Drugmakers Being Criticized For Price Hikes https://marketexclusive.com/merck-co-inc-nysemrk-among-many-drugmakers-criticized-price-increases/70574/?utm_campaign=wp-twitter&utm_medium=twitter&utm_source=twitter…   $MRK  $JNJ
2",,,2,,[],https://twitter.com/marketexclusive/status/826080629716459521
523,Ticker Report,@TickerReport,2017-01-30T10:51:26.000Z,"Aperio Group LLC Has $99,399,000 Stake in Merck & Company, Inc. $MRK http://ift.tt/2jJhNN8","Aperio Group LLC Has $99,399,000 Stake in Merck & Company, Inc. $MRK http://ift.tt/2jJhNN8",,,,,[],https://twitter.com/TickerReport/status/826019988762918912
524,TalkMarkets,@TalkMarkets,2017-01-29T09:39:07.000Z,Is Bristol-Meyers A Buy After 39% Price Decline? $MRK Also $BMY https://goo.gl/cy72Az,"Is Bristol-Meyers A Buy After 39% Price Decline? $MRK Also $BMY https://goo.gl/cy72Az
1",,,,1,[],https://twitter.com/TalkMarkets/status/825639401279672321
525,BioPharma Dive,@BioPharmaDive,2017-01-30T18:43:00.000Z,Earnings continues this week http://bit.ly/2kBexRp $SNY $NVO $PFE $AZN $GILD $LLY $AGN $GSK $MRK $RHHBY,"Earnings continues this week http://bit.ly/2kBexRp $SNY $NVO $PFE $AZN $GILD $LLY $AGN $GSK $MRK $RHHBY
biopharmadive.com
Earnings Preview: Merck set to solidify I/O lead, Sanofi still looking for deals and more
The second week of full-year earnings begins with reports from Merck, Lilly, Pfizer, Roche, Gilead and others. ",,,,,['https://pbs.twimg.com/card_img/1501746891918385163/GaxjqhvO?format=jpg&name=small'],https://twitter.com/BioPharmaDive/status/826138663457169408
526,Salil Kallianpur,@salilkallianpur,2017-01-28T18:31:31.000Z,"3 Companies Putting the Squeeze on Bristol-Myers Squibb 
@themotleyfool
 #stocks $MRK, $GILD, $BMY, $RHHBY","3 Companies Putting the Squeeze on Bristol-Myers Squibb 
@themotleyfool
 #stocks $MRK, $GILD, $BMY, $RHHBY
fool.com
3 Companies Putting the Squeeze on Bristol-Myers Squibb @themotleyfool #stocks $BMY $MRK $GILD...
Bristol-Myers Squibb's executives acknowledge stiff competition from Merck, Roche, and Gilead Sciences.",,,,,[],https://twitter.com/salilkallianpur/status/825410997892632578
527,Clark Joseph Kent,@JorelLaraKalel,2017-01-30T18:06:33.000Z,"3 Top Pharmaceutical Stocks to Buy in February $CELG $MRK $PFE http://fxn.ws/2jO5Wei 
@celgene
 @merck
 @pfizer","3 Top Pharmaceutical Stocks to Buy in February $CELG $MRK $PFE http://fxn.ws/2jO5Wei 
@celgene
 @merck
 @pfizer",,,,,[],https://twitter.com/JorelLaraKalel/status/826129489751072769
528,Benzinga,@Benzinga,2017-01-30T15:30:01.000Z,Can Merck And Pfizer Beat Low Expectations? https://benzinga.com/z/8961933 $MRK $PFE,"Can Merck And Pfizer Beat Low Expectations? https://benzinga.com/z/8961933 $MRK $PFE
benzinga.com
Can Merck And Pfizer Beat Low Expectations?
The two pharmaceutical Dow components are expected to report earnings this week. Both of them are expected to show a decline in earnings from a year ago. Also, they both...",,,,,[],https://twitter.com/Benzinga/status/826090097380573185
529,Clifton Leaf,@CliftonLeaf,2017-01-30T00:31:56.000Z,This pharma giant just pulled back the curtain on its drug price hikes $MRK http://for.tn/2k1jjZA,"This pharma giant just pulled back the curtain on its drug price hikes $MRK http://for.tn/2k1jjZA
1",,,1,,[],https://twitter.com/CliftonLeaf/status/825864084205817857
530,BooRad,@atticusMB,2017-01-30T15:03:22.000Z,"3 Top Pharmaceutical Stocks to Buy in February 
@themotleyfool
 #stocks $PFE, $MRK, $CELG","3 Top Pharmaceutical Stocks to Buy in February 
@themotleyfool
 #stocks $PFE, $MRK, $CELG
fool.com
3 Top Pharmaceutical Stocks to Buy in February @themotleyfool #stocks $CELG $PFE $MRK
Looking for great pharmaceutical stocks to buy in February? Celgene, Merck, and Pfizer might be just the ticket.",,,,,[],https://twitter.com/atticusMB/status/826083390864646145
531,Ilse Treurnicht,@IlseTreurnicht,2017-01-29T20:37:33.000Z,"This pharma giant (
@merck
) just pulled back the curtain on its drug price hikes $MRK http://ln.is/fortune.com/2017/01/EcnOs…","This pharma giant (
@merck
) just pulled back the curtain on its drug price hikes $MRK http://ln.is/fortune.com/2017/01/EcnOs…",,,,,[],https://twitter.com/IlseTreurnicht/status/825805100622999554
532,Robin G Smith,@robingsmith,2017-01-29T15:17:11.000Z,This pharma giant just pulled back the curtain on its drug price hikes $MRK http://for.tn/2k1jjZA,This pharma giant just pulled back the curtain on its drug price hikes $MRK http://for.tn/2k1jjZA,,,,,[],https://twitter.com/robingsmith/status/825724479057850368
533,Donald J. Pasley,@pas5974,2017-01-29T14:22:07.000Z,This pharma giant just pulled back the curtain on its drug price hikes $MRK http://ln.is/fortune.com/2017/01/Y9rMF…,This pharma giant just pulled back the curtain on its drug price hikes $MRK http://ln.is/fortune.com/2017/01/Y9rMF…,♊ 👑,,,,[],https://twitter.com/pas5974/status/825710621098442752
534,"Dr. Paul DeSantis, PharmD",@DrPaulyDeSantis,2017-02-02T06:26:20.000Z,"All I-O Combination Trials as of YE16, via Chen et al 
@genentech
 thx  for the most impressionable I-O review YET $AZN $MRK $BMY $ROG $INCY","All I-O Combination Trials as of YE16, via Chen et al 
@genentech
 thx  for the most impressionable I-O review YET $AZN $MRK $BMY $ROG $INCY
3
33
50",,3,33,50,['https://pbs.twimg.com/media/C3o8xmjXUAAZf9o?format=png&name=small'],https://twitter.com/DrPaulyDeSantis/status/827040437449981953
535,Merck,@Merck,2017-02-02T14:01:12.000Z,A closing word from Ken Frazier on our 4Q and full-year financial results. $MRK,"A closing word from Ken Frazier on our 4Q and full-year financial results. $MRK
2
32
49",,2,32,49,['https://pbs.twimg.com/media/C3qf1cKWQAAISIj?format=jpg&name=small'],https://twitter.com/Merck/status/827154909762088960
536,pharmalot,@pharmalot,2017-02-01T13:47:55.000Z,Pharmalot.. Pharmalittle.. Good Morning.. some pharma execs are confident on pricing: https://statnews.com/pharmalot/2017/02/01/drug-prices-roche-pfizer-trump/… #pharma $PFE $AMGN $MRK #Trump,"Pharmalot.. Pharmalittle.. Good Morning.. some pharma execs are confident on pricing: https://statnews.com/pharmalot/2017/02/01/drug-prices-roche-pfizer-trump/… #pharma $PFE $AMGN $MRK #Trump
statnews.com
Pharmalot, Pharmalittle: Some pharma execs exude confidence over US pricing
Pfizer chief executive Ian Read says he will not change his view toward drug pricing or alter when prices are raised.
3
2",,,3,2,['https://pbs.twimg.com/card_img/1500534343600644098/wAHXYJa7?format=jpg&name=small'],https://twitter.com/pharmalot/status/826789176938897410
537,No bears No bulls,@Nobears_Nobulls,2017-02-02T20:17:53.000Z,"U.S. FDA approves Bristol-Myers' Opdivo for bladder cancer
$MRK

http://us.rd.yahoo.com/finance/news/rss/story/*http://finance.yahoo.com/news/u-fda-approves-bristol-myers-201345503.html…","U.S. FDA approves Bristol-Myers' Opdivo for bladder cancer
$MRK

http://us.rd.yahoo.com/finance/news/rss/story/*http://finance.yahoo.com/news/u-fda-approves-bristol-myers-201345503.html…
1
1",,,1,1,[],https://twitter.com/Nobears_Nobulls/status/827249703846703104
538,Seeking Alpha,@SeekingAlpha,2017-02-02T19:48:06.000Z,AstraZeneca Posts Solid 2016 Results; Build-Up To 2017 Trials Showdown Continues http://seekingalpha.com/article/4042139-astrazeneca-posts-solid-2016-results-build-2017-trials-showdown-continues?source=feed_f… $GSK $JNJ $LLY $MRK $PFE $AZN,"AstraZeneca Posts Solid 2016 Results; Build-Up To 2017 Trials Showdown Continues http://seekingalpha.com/article/4042139-astrazeneca-posts-solid-2016-results-build-2017-trials-showdown-continues?source=feed_f… $GSK $JNJ $LLY $MRK $PFE $AZN
2
1",,,2,1,[],https://twitter.com/SeekingAlpha/status/827242209636278272
539,FOX Business,@FoxBusiness,2017-02-01T16:32:16.000Z,"Drug Makers:
$PFE
$MRK
$LLY
$JNJ
$NVS","Drug Makers:
$PFE
$MRK
$LLY
$JNJ
$NVS
1
6
5",,1,6,5,['https://pbs.twimg.com/media/C3l99HYVcAAXso_?format=jpg&name=small'],https://twitter.com/FoxBusiness/status/826830537457283072
540,,@EatSleepNTrade,2017-01-31T23:07:03.000Z,$ONVO has bullish engulfed yesterdays candle and tomorrow may be the breakout day of wedge. Keep on watch $IBB $AAPL $FB $EA $LLY $MRK $SPY,"$ONVO has bullish engulfed yesterdays candle and tomorrow may be the breakout day of wedge. Keep on watch $IBB $AAPL $FB $EA $LLY $MRK $SPY
2
3",🙏,,2,3,['https://pbs.twimg.com/media/C3iOgt_VUAAOOhR?format=jpg&name=small'],https://twitter.com/EatSleepNTrade/status/826567500989132804
541,Cboe,@CBOE,2017-02-01T15:39:11.000Z,"upcoming #earnings: $AGNC, $CRUS, $FB, $MET, $NXPI, $WFT, $AZN, $CI, $CME, $COP, $MRK, $SNE, AMZN, $CMG powered by http://livevol.com","upcoming #earnings: $AGNC, $CRUS, $FB, $MET, $NXPI, $WFT, $AZN, $CI, $CME, $COP, $MRK, $SNE, AMZN, $CMG powered by http://livevol.com
2
3",,,2,3,['https://pbs.twimg.com/media/C3lx1zPVcAA2C4V?format=jpg&name=small'],https://twitter.com/CBOE/status/826817178666201088
542,Drugdoctor1,@Drugdoctor2014,2017-02-02T11:43:07.000Z,$ICNB.0245-Chart of YEAR! Christie's 63 B'day today $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT,"$ICNB.0245-Chart of YEAR! Christie's 63 B'day today $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT
1",,,,1,"['https://pbs.twimg.com/media/C3qFJ87UoAEGhxz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/C3qFJ81VYAAvCt2?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/827120156845412352
543,Kayla Tausche,@kaylatausche,2017-01-31T14:54:13.000Z,"Also: $MRK's Frazier touts HQ in US, says has 23,000 US employees & is bringing manufacturing back to US for immuno-oncology drug","Also: $MRK's Frazier touts HQ in US, says has 23,000 US employees & is bringing manufacturing back to US for immuno-oncology drug
1
7
8",,1,7,8,[],https://twitter.com/kaylatausche/status/826443472521543684
544,Matthias Piesche,@PiescheLab,2017-02-02T14:35:19.000Z,$MRK's Keytruda given European approval for first-line treatment in #NSCLC http://pharmafile.com/news/513031/msd-s-drug-given-european-approval-first-line-treatment-nsclc… #immunotherapy #lcsm,"$MRK's Keytruda given European approval for first-line treatment in #NSCLC http://pharmafile.com/news/513031/msd-s-drug-given-european-approval-first-line-treatment-nsclc… #immunotherapy #lcsm
1
1",,,1,1,[],https://twitter.com/PiescheLab/status/827163495447805957
545,Sean McGrath,@sean_uk,2017-02-01T21:08:18.000Z,EU Clears Merck's Keytruda for Un-Treated Lung #Cancer https://shar.es/1OS8f0 #oncology #lungcancer $MRK,EU Clears Merck's Keytruda for Un-Treated Lung #Cancer https://shar.es/1OS8f0 #oncology #lungcancer $MRK,,,,,[],https://twitter.com/sean_uk/status/826900003998330881
546,Jonathan Rockoff,@jonathanrockoff,2017-01-31T21:03:50.000Z,European Commission approves $MRK's Keytruda to treat certain untreated non-small cell lung cancer patients: https://goo.gl/EBSKxv $BMY,"European Commission approves $MRK's Keytruda to treat certain untreated non-small cell lung cancer patients: https://goo.gl/EBSKxv $BMY
1
7
5",,1,7,5,[],https://twitter.com/jonathanrockoff/status/826536491086204929
547,Damian Garde,@damiangarde,2017-02-02T13:30:38.000Z,"$MRK CEO Frazier: PhRMA will  ""have regular check-ins"" with Trump","$MRK CEO Frazier: PhRMA will  ""have regular check-ins"" with Trump
1
4
2",,1,4,2,[],https://twitter.com/damiangarde/status/827147214657056769
