,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
402,Antonio Costa,@ACInvestorBlog,2017-01-25T06:34:51.000Z,$CSCO Cisco to Buy Software Maker AppDynamics for $3.7 Billion https://bloomberg.com/news/articles/2017-01-25/cisco-to-acquire-software-startup-appdynamics-for-3-7-billion…,"$CSCO Cisco to Buy Software Maker AppDynamics for $3.7 Billion https://bloomberg.com/news/articles/2017-01-25/cisco-to-acquire-software-startup-appdynamics-for-3-7-billion…
2
3",,,2,3,[],https://twitter.com/ACInvestorBlog/status/824143478393290752
403,George,@George323818,2017-01-25T01:15:15.000Z,"$CSCO WOW.... 
Cisco swoops in with $3.7 billion bid for AppDynamics just before IPO","$CSCO WOW.... 
Cisco swoops in with $3.7 billion bid for AppDynamics just before IPO
marketwatch.com
Cisco swoops in with $3.7 billion bid for AppDynamics just before IPO
Cisco Systems Inc. undefined announced an agreement Tuesday to acquire AppDynamics Inc. undefined for $3.7 billion, just before the tech startup was set for...
1",,,,1,['https://pbs.twimg.com/card_img/1490086967559831552/XrTsl34u?format=jpg&name=small'],https://twitter.com/George323818/status/824063046326722561
404,Drugdoctor1,@Drugdoctor2014,2017-01-27T11:06:30.000Z,"$ICNB.0268 +13,300% CHART - stock of YEAR! $VZ
$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC","$ICNB.0268 +13,300% CHART - stock of YEAR! $VZ
$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC
1",,,,1,"['https://pbs.twimg.com/media/C3LDYliUkAAw-MB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/C3LDYljUYAADqp6?format=jpg&name=small']",https://twitter.com/Drugdoctor2014/status/824936618125561856
405,StockStream.tv,@stockstreamtv,2017-01-25T14:30:05.000Z,http://stockstream.tv/?v=yPFwrOq9dps // Stock Market Recap 7-20-16 $SPY $IWM $USO $FB... // $CSCO #trading #investing #stocks,"http://stockstream.tv/?v=yPFwrOq9dps // Stock Market Recap 7-20-16 $SPY $IWM $USO $FB... // $CSCO #trading #investing #stocks
1",,,,1,['https://pbs.twimg.com/media/C3Be5VSVQAAJCBD?format=jpg&name=small'],https://twitter.com/stockstreamtv/status/824263073309437953
406,Business Insider Tech,@BITech,2017-01-25T00:43:43.000Z,The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms,"The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms
12
10",,,12,10,[],https://twitter.com/BITech/status/824055113127960576
407,MarketFoolery,@MarketFoolery,2017-01-25T20:48:11.000Z,"What does #dow20k mean for investors? 
@TMFJMo
 & 
@David_Kretzmann
 explain. Plus the latest on $CSCO $MCD $MKC & more.
http://fool.com/podcasts/marketfoolery/2017-01-25-dow-20000…","What does #dow20k mean for investors? 
@TMFJMo
 & 
@David_Kretzmann
 explain. Plus the latest on $CSCO $MCD $MKC & more.
http://fool.com/podcasts/marketfoolery/2017-01-25-dow-20000…
2
8
12",,2,8,12,[],https://twitter.com/MarketFoolery/status/824358224941944834
408,Barb Darrow,@gigabarb,2017-01-25T01:03:24.000Z,"So much for that IPO: #Cisco to buy AppDynamics for $3.7B $csco http://bit.ly/2kqJ6Jk via 
@salvagno","So much for that IPO: #Cisco to buy AppDynamics for $3.7B $csco http://bit.ly/2kqJ6Jk via 
@salvagno
12
6",,,12,6,[],https://twitter.com/gigabarb/status/824060066047426565
409,Breaking News,@MarketCurrents,2017-01-25T00:52:09.000Z,Cisco Systems to buy private AppDynamics for $3.7B http://seekingalpha.com/news/3237240-cisco-systems-buy-private-appdynamics-3_7b?source=feed_f… $CSCO,"Cisco Systems to buy private AppDynamics for $3.7B http://seekingalpha.com/news/3237240-cisco-systems-buy-private-appdynamics-3_7b?source=feed_f… $CSCO
seekingalpha.com
Cisco Systems to buy private AppDynamics for $3.7B (Pending:APPD)
Cisco Systems (CSCO +1.1%) stated its intent to buy privately held AppDynamics (APPD) in a deal for $3.7B in cash and assumed equity awards.
1",,,1,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/824057232157331456
410,Rayno,@rayno,2017-01-25T02:38:53.000Z,WOW > Cisco swoops in with $3.7 billion bid for AppDynamics just before IPO http://on.mktw.net/2jnSgJi $CSCO,"WOW > Cisco swoops in with $3.7 billion bid for AppDynamics just before IPO http://on.mktw.net/2jnSgJi $CSCO
marketwatch.com
Cisco swoops in with $3.7 billion bid for AppDynamics just before IPO
Cisco Systems Inc. undefined announced an agreement Tuesday to acquire AppDynamics Inc. undefined for $3.7 billion, just before the tech startup was set for...
1",,,1,,['https://pbs.twimg.com/card_img/1501581477645254659/WeB2yiP5?format=jpg&name=small'],https://twitter.com/rayno/status/824084093809795072
411,Jay Fry,@jayfry3,2017-01-25T22:17:47.000Z,"Kind of amusing that because of the Cisco acquisition & the fact I have some shares of $CSCO, I now own a little tiny piece of AppD. :)","Kind of amusing that because of the Cisco acquisition & the fact I have some shares of $CSCO, I now own a little tiny piece of AppD. :)
14",,,,14,[],https://twitter.com/jayfry3/status/824380774229028864
412,deafdaytrader,@deafdaytrader,2017-01-25T21:52:39.000Z,"Nice and might run more part 3
$XLE
$XOP
$SU
$STX
$BP
$ETP
$DD
$CVX
$MGM
$CSCO
$KO
$HBAN
$DOW
$MRVL
$USB
$ITB
$TV
$STI
$SUM
$SXL
$XHB
$TOL","Nice and might run more part 3
$XLE
$XOP
$SU
$STX
$BP
$ETP
$DD
$CVX
$MGM
$CSCO
$KO
$HBAN
$DOW
$MRVL
$USB
$ITB
$TV
$STI
$SUM
$SXL
$XHB
$TOL
2",,,,2,[],https://twitter.com/deafdaytrader/status/824374450724413440
413,J.C. Parets,@allstarcharts,2017-01-27T17:06:48.000Z,NEW CHART OF THE WEEK: Is Technology Making A Run Towards All-time Highs? http://allstarcharts.com/?p=53249 $XLK $SOX $SMH $AAPL $MSFT $INTC $CSCO $FB,"NEW CHART OF THE WEEK: Is Technology Making A Run Towards All-time Highs? http://allstarcharts.com/?p=53249 $XLK $SOX $SMH $AAPL $MSFT $INTC $CSCO $FB
1
4",,,1,4,['https://pbs.twimg.com/media/C3MV5fNWIAEfDN3?format=jpg&name=small'],https://twitter.com/allstarcharts/status/825027290383867904
414,Colin Ferrian,@SavingPlants,2017-01-25T15:46:41.000Z,"Following up: This deal was more than 2x the expected IPO EV of $1.7B, for a rev run rate of $198m and expected loss of $119m. $CSCO #Frothy","Following up: This deal was more than 2x the expected IPO EV of $1.7B, for a rev run rate of $198m and expected loss of $119m. $CSCO #Frothy
Colin Ferrian
@SavingPlants
 · 25 Jan 2017
IoT News: $CSCO front-running the public markets. Someone at $GS lost a big bonus tonight. @AppDynamics https://twitter.com/VentureBeat/status/824056816464232448…
1",,,,1,['https://pbs.twimg.com/profile_images/1324141450880262144/KxwuflNt_mini.jpg'],https://twitter.com/SavingPlants/status/824282351110909955
415,Investors.com,@IBDinvestors,2017-01-25T13:59:48.000Z,"Dow industrials set to open above 20,000; Facebook, Amazon extend breakouts  http://ow.ly/szB3308kXD4 $BA $STX $FB $AMZN $WDC $FCX $CSCO","Dow industrials set to open above 20,000; Facebook, Amazon extend breakouts  http://ow.ly/szB3308kXD4 $BA $STX $FB $AMZN $WDC $FCX $CSCO
investors.com
Dow Set To Open Above 20,000; Facebook, Amazon Extend Breakouts
The Dow Jones industrial average is set to open above 20,000 for the first time as stock futures rallied amid strong earnings.
6
3",,,6,3,['https://pbs.twimg.com/card_img/1501749006598295553/Hm4LS3Uv?format=jpg&name=small'],https://twitter.com/IBDinvestors/status/824255452947107840
416,Sheldon Cooper,@stocktrader300,2017-01-25T01:41:01.000Z,Crazy!! $CSCO buying IPO that was pricing tomorrow $APPD for $30/share or $3.7b... was suppose to IPO this week at $12-14/share,"Crazy!! $CSCO buying IPO that was pricing tomorrow $APPD for $30/share or $3.7b... was suppose to IPO this week at $12-14/share
1
3",,1,,3,[],https://twitter.com/stocktrader300/status/824069532440469504
417,Finance Insider,@FinanceInsider,2017-01-25T00:43:43.000Z,The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms,"The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms
1
1",,,1,1,[],https://twitter.com/FinanceInsider/status/824055110468825092
418,CRN,@CRN,2017-01-25T01:07:01.000Z,"""This is a new era of collaboration we’re seeing here."" http://buff.ly/2jX91M1 $CSCO","""This is a new era of collaboration we’re seeing here."" http://buff.ly/2jX91M1 $CSCO
1",,,1,,['https://pbs.twimg.com/media/C2-nFwHWQAAN9Qr?format=jpg&name=small'],https://twitter.com/CRN/status/824060976551129091
419,Tiernan Ray,@TiernanRayTech,2017-01-26T21:37:14.000Z,"Juniper Networks Drops 8%: Q4 Beats, Q1 Profit View Light - Tech Trader Daily - Barron's $JNPR $CSCO $ANET http://blogs.barrons.com/techtraderdaily/2017/01/26/juniper-networks-drops-8-q4-beats-q1-profit-view-light/…","Juniper Networks Drops 8%: Q4 Beats, Q1 Profit View Light - Tech Trader Daily - Barron's $JNPR $CSCO $ANET http://blogs.barrons.com/techtraderdaily/2017/01/26/juniper-networks-drops-8-q4-beats-q1-profit-view-light/…
2",,,2,,[],https://twitter.com/TiernanRayTech/status/824732957063729152
420,$Stocknewsalerts,@Allstocknews,2017-01-25T00:37:10.000Z,"$CSCO Cisco - Cisco Announces Intent to Acquire Application Performance Monitoring Leader AppDynamics
From our Stock News Alerts App","$CSCO Cisco - Cisco Announces Intent to Acquire Application Performance Monitoring Leader AppDynamics
From our Stock News Alerts App
1",,,,1,[],https://twitter.com/Allstocknews/status/824053464615571456
421,Rob,@TechStockRadar,2017-01-25T00:46:20.000Z,$CSCO Cisco buying AppDynamics for $3.7 billion ahead of planned $APPD IPO http://finance.yahoo.com/news/cisco-announces-intent-acquire-application-003500816.html…,"$CSCO Cisco buying AppDynamics for $3.7 billion ahead of planned $APPD IPO http://finance.yahoo.com/news/cisco-announces-intent-acquire-application-003500816.html…
1",,,,1,[],https://twitter.com/TechStockRadar/status/824055771394703360
422,Jim Cramer,@jimcramer,2017-01-25T02:59:16.000Z,total agreement-anything that makes $CSCO less dependent on legacy hardware is terrific...,"total agreement-anything that makes $CSCO less dependent on legacy hardware is terrific...
LocalPro
@LocalPro
 · 25 Jan 2017
@jimcramer I'm sorta bummed about Appdynamics - could have been a great stock. It's a good move for $CSCO.
1
2
4",,1,2,4,['https://pbs.twimg.com/profile_images/264748934/man_w_surf_board_mini.jpg'],https://twitter.com/jimcramer/status/824089225456918529
423,The Fly,@theflynews,2017-01-25T21:58:34.000Z,On The Fly: Top stock stories for Wednesday $BA $UTX $NVS $CSCO $STX $BOBE $LOGI $EAT $TXT $ACAT $CVLT,"On The Fly: Top stock stories for Wednesday $BA $UTX $NVS $CSCO $STX $BOBE $LOGI $EAT $TXT $ACAT $CVLT
thefly.com
On The Fly: Top stock stories for Wednesday
Stocks opened at all-time... BA, UTX, NVS, CSCO, STX, BOBE, LOGI, EAT, TXT, ACAT, CVLT
3",,,3,,['https://pbs.twimg.com/card_img/1501514587010650114/lIQrNwpv?format=jpg&name=small'],https://twitter.com/theflynews/status/824375938414632960
424,Greg,@GS_CapSF,2017-01-25T21:46:33.000Z,"$BA $GS $VZ $IBM $CSCO $PG all reported sales declines for 2016 on the road to #dow20k. 
@LanceRoberts
 @DividendMaster
 @MarkYusko","$BA $GS $VZ $IBM $CSCO $PG all reported sales declines for 2016 on the road to #dow20k. 
@LanceRoberts
 @DividendMaster
 @MarkYusko
2
1",,,2,1,[],https://twitter.com/GS_CapSF/status/824372914761773056
425,Streetinsider.com,@Street_Insider,2017-01-25T10:46:26.000Z,Cisco Systems $CSCO to Acquire AppDynamics for $3.7B http://streetinsider.com/Corporate+News/Cisco+Systems+%28CSCO%29+to+Acquire+AppDynamics+for+%243.7B/12455481.html…,"Cisco Systems $CSCO to Acquire AppDynamics for $3.7B http://streetinsider.com/Corporate+News/Cisco+Systems+%28CSCO%29+to+Acquire+AppDynamics+for+%243.7B/12455481.html…
1
5
1",,1,5,1,[],https://twitter.com/Street_Insider/status/824206790392971264
426,TalkMarkets,@TalkMarkets,2017-01-27T03:18:52.000Z,The 12 Best High Yield Dow 30 Stocks $BA $CAT $CVX $IBM $KO $MCD $MRK $PFE $PG $VZ $XOM $CSCO Also $XLK https://goo.gl/wd0qZ4,"The 12 Best High Yield Dow 30 Stocks $BA $CAT $CVX $IBM $KO $MCD $MRK $PFE $PG $VZ $XOM $CSCO Also $XLK https://goo.gl/wd0qZ4
1",,,1,,[],https://twitter.com/TalkMarkets/status/824818932695580672
427,Tim Ogden,@tdogden,2017-01-25T15:59:53.000Z,"$HPE bought Simplivity for $650M, a $350M discount to last valuation. $CSCO pays a $2.1B premium for 
@AppDynamics
?","$HPE bought Simplivity for $650M, a $350M discount to last valuation. $CSCO pays a $2.1B premium for 
@AppDynamics
?
pitchbook.com
Cisco to buy VC-backed AppDynamics for $3.7B | PitchBook
Swooping in at the last second, networking giant Cisco (NASDAQ: CSCO) has announced it will acquire tech unicorn AppDynamics for $3.7 billion in cash and assumed equity rewards.
2",,,,2,[],https://twitter.com/tdogden/status/824285670713737217
428,Ted,@teddunne,2017-01-25T01:05:52.000Z,The first tech #IPO of 2017 is cancelled: Cisco is buying #AppDynamics for $3.7 billion http://read.bi/2j2H8ms via @bi_enterprise $CSCO,"The first tech #IPO of 2017 is cancelled: Cisco is buying #AppDynamics for $3.7 billion http://read.bi/2j2H8ms via @bi_enterprise $CSCO
1",,,,1,[],https://twitter.com/teddunne/status/824060687869734912
429,Ryan Mallory,@SharePlanner,2017-01-27T15:04:08.000Z,$31-32 is really heavy on the resistance front for $CSCO,"$31-32 is really heavy on the resistance front for $CSCO
3
1",,,3,1,[],https://twitter.com/SharePlanner/status/824996418360193024
430,Juan Luis García Alejo,@GarciaAlejo,2017-01-26T07:05:11.000Z,"$CSCO en nuestros listados
The 1st tech IPO of 2017, canceled: $CSCO is buying AppDynamics ($3.7bn) http://read.bi/2j2H8ms @bi_enterprise","$CSCO en nuestros listados
The 1st tech IPO of 2017, canceled: $CSCO is buying AppDynamics ($3.7bn) http://read.bi/2j2H8ms @bi_enterprise
1",,,1,,[],https://twitter.com/GarciaAlejo/status/824513498772336640
431,jeet ਪ੍ਰਭਜੀਤ,@jeetsidhu_,2017-01-27T23:17:17.000Z,"Replying to 
@jeetsidhu_
 @charlesjo
  and 3 others","Replying to 
@jeetsidhu_
 @charlesjo
  and 3 others
networking HW = commoditized, everyone can and will jump in $CSCO 10k:
1",🦎 🌋 🐊,,,1,['https://pbs.twimg.com/media/C3NopZ3VUAUlwOo?format=jpg&name=4096x4096'],https://twitter.com/jeetsidhu_/status/825120524565086211
432,Ken Shreve,@IBD_KShreve,2017-01-25T13:20:41.000Z,"$CSCO buys AppDynamics just before #IPO http://ow.ly/Nu2r308kT74 by 
@IBD_ECarson","$CSCO buys AppDynamics just before #IPO http://ow.ly/Nu2r308kT74 by 
@IBD_ECarson
investors.com
Cisco Systems Nabs AppDynamics For $3.7 Billion, Just Before IPO
Cisco Systems will buy AppDynamics for $3.7 billion, days before it was set to be the first big tech IPO of 2017.
1",,,,1,['https://pbs.twimg.com/card_img/1496342117467058176/xfka3C3F?format=jpg&name=small'],https://twitter.com/IBD_KShreve/status/824245607338508288
433,Paul R. La Monica,@LaMonicaBuzz,2017-01-25T11:59:42.000Z,Cisco buys a unicorn. Startup AppDynamics was on the calendar to go public this week. But $CSCO just scooped it up for $3.7B.,"Cisco buys a unicorn. Startup AppDynamics was on the calendar to go public this week. But $CSCO just scooped it up for $3.7B.
1",,,1,,[],https://twitter.com/LaMonicaBuzz/status/824225228997935104
434,Jim Cramer,@jimcramer,2017-01-25T12:50:21.000Z,"Yes we will have Chuck Robbins on 
@SquawkStreet
 to talk about the acquisition of Appdynamics for $3.7 billion. $CSCO","Yes we will have Chuck Robbins on 
@SquawkStreet
 to talk about the acquisition of Appdynamics for $3.7 billion. $CSCO
1
2
9",,1,2,9,[],https://twitter.com/jimcramer/status/824237976179843072
435,Colin Ferrian,@SavingPlants,2017-01-25T20:49:31.000Z,"IoT News: Our take on the 
@AppDynamics
 acquisition by $CSCO. Why valuation is trumped by recurring revenue dreams: https://linkedin.com/pulse/cisco-unicorn-cowboys-colin-ferrian?trk=hp-feed-article-title-publish…","IoT News: Our take on the 
@AppDynamics
 acquisition by $CSCO. Why valuation is trumped by recurring revenue dreams: https://linkedin.com/pulse/cisco-unicorn-cowboys-colin-ferrian?trk=hp-feed-article-title-publish…",,,,,[],https://twitter.com/SavingPlants/status/824358561853702144
436,Adam Lasoff,@alasoff,2017-01-25T01:22:21.000Z,Cisco Systems to buy private AppDynamics for $3.7B $APPD $CSCO http://seekingalpha.com/news/3237240,"Cisco Systems to buy private AppDynamics for $3.7B $APPD $CSCO http://seekingalpha.com/news/3237240
1",,,,1,[],https://twitter.com/alasoff/status/824064836111712256
437,I Love Technology,@ep_techinc,2017-01-25T00:50:19.000Z,The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms #technology #ilovetech…,"The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms #technology #ilovetech…
1",,,,1,[],https://twitter.com/ep_techinc/status/824056774550519809
438,Subrat Patnaik,@Subrat_Patnaik,2017-01-27T17:36:56.000Z,"AppDynamics gone before the bell
Buyouts more lucrative in anemic IPO market via 
@Sweta1singh
 @AnkurBanerjee17
 $CSCO","AppDynamics gone before the bell
Buyouts more lucrative in anemic IPO market via 
@Sweta1singh
 @AnkurBanerjee17
 $CSCO
mobile.reuters.com
AppDynamics deal shows buyouts more lucrative in anemic IPO market
Cisco Systems Inc's (CSCO.O) surprise and costly acquisition of business software firm AppDynamics Inc just two days ahead of its market debut suggests that U.S. tech startups are finding more value...
1",,,1,,['https://pbs.twimg.com/card_img/1501748667593728001/1bys_WAP?format=jpg&name=small'],https://twitter.com/Subrat_Patnaik/status/825034873031245832
439,Money Morning,@moneymorning,2017-01-26T01:00:10.000Z,"Stocks to Watch Today: 

Cisco Systems Inc. ( $CSCO )
Allegheny Technologies Inc. ( $ATI )","Stocks to Watch Today: 

Cisco Systems Inc. ( $CSCO )
Allegheny Technologies Inc. ( $ATI )
moneymorning.com
Stocks to Watch Today: Cisco Systems Inc. (CSCO), Allegheny Technologies Inc. (ATI), Artic Cat Inc....
Today's top stocks to watch are CSCO, ATI, and ACAT. Here's why each of these stocks is trending and what's next for each.
1",,,1,,[],https://twitter.com/moneymorning/status/824421638548684800
440,Gillian Tan,@GillianTan,2017-01-25T19:41:17.000Z,"Cisco's deal for 
@AppDynamics
 just validated every overvalued IPO-shy tech startup http://bloom.bg/2jSrp6L via 
@ShiraOvide
 for 
@bfly
 $CSCO","Cisco's deal for 
@AppDynamics
 just validated every overvalued IPO-shy tech startup http://bloom.bg/2jSrp6L via 
@ShiraOvide
 for 
@bfly
 $CSCO
1
1",,,1,1,[],https://twitter.com/GillianTan/status/824341390368919560
441,Cathie Wood,@CathieDWood,2017-01-27T22:37:04.000Z,"The old guard, $CSCO $BOSH GR, $BK, are validating #blockchain technology beyond financial services...all the way to #IoT and #SCM.","The old guard, $CSCO $BOSH GR, $BK, are validating #blockchain technology beyond financial services...all the way to #IoT and #SCM.
Anna Irrera
@annairrera
 · 28 Jan 2017
Bosch, Cisco, BNY Mellon, others launch new blockchain consortium on IoT  http://reut.rs/2kCBRlM
1",⛓ 💡 ⛓ 📺 ⛓ 🚢,,,1,['https://pbs.twimg.com/profile_images/910272862333882370/f44_Axsj_mini.jpg'],https://twitter.com/CathieDWood/status/825110402593857537
442,Tim Collins,@RetroWallSt,2017-01-25T18:22:52.000Z,"Replying to 
@hmeisler","Replying to 
@hmeisler
well I thought $CIEN and $CSCO were boring and I was wrong, so being early is alright in my book lol
2",,,,2,[],https://twitter.com/RetroWallSt/status/824321655812063233
443,LocalPro,@LocalPro,2017-01-25T02:36:50.000Z,"@jimcramer
 I'm sorta bummed about Appdynamics - could have been a great stock. It's a good move for $CSCO.","@jimcramer
 I'm sorta bummed about Appdynamics - could have been a great stock. It's a good move for $CSCO.
1",,,1,,[],https://twitter.com/LocalPro/status/824083578300436480
444,Mark Calvey,@MarkCalvey,2017-01-27T00:10:00.000Z,"Exclusive: 
@AppDynamics
 deal reflects one of 
@Cisco
’s John Chambers’ secrets to success http://bizj.us/1p1844 $CSCO 
@BayAreaCouncil","Exclusive: 
@AppDynamics
 deal reflects one of 
@Cisco
’s John Chambers’ secrets to success http://bizj.us/1p1844 $CSCO 
@BayAreaCouncil
1",,,,1,[],https://twitter.com/MarkCalvey/status/824771404016951296
445,Kris Lee,@Bottomlines123,2017-01-27T16:26:56.000Z,"Replying to 
@allstarcharts","Replying to 
@allstarcharts
Agreed. looking forward to tonight.  What do you like better $MSFT or $CSCO as a buy?
1
1",,1,,1,[],https://twitter.com/Bottomlines123/status/825017256929157120
446,Paul Helderman,@phexer2,2017-01-25T01:16:47.000Z,Cisco Systems to buy private AppDynamics for $3.7B $APPD $CSCO http://seekingalpha.com/news/3237240,"Cisco Systems to buy private AppDynamics for $3.7B $APPD $CSCO http://seekingalpha.com/news/3237240
1",,,,1,[],https://twitter.com/phexer2/status/824063433402421248
447,Ashley Richardson,@iashleyrichards,2017-01-25T00:53:59.000Z,The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms,"The first tech IPO of 2017 is cancelled: Cisco is buying AppDynamics for $3.7 billion $CSCO http://read.bi/2j2H8ms
1",,,,1,[],https://twitter.com/iashleyrichards/status/824057694030012418
448,Mark Calvey,@SFBTmoney,2017-01-27T00:10:00.000Z,"Exclusive: 
@AppDynamics
 deal reflects one of 
@Cisco
’s John Chambers’ secrets to success http://bizj.us/1p1844 $CSCO 
@BayAreaCouncil","Exclusive: 
@AppDynamics
 deal reflects one of 
@Cisco
’s John Chambers’ secrets to success http://bizj.us/1p1844 $CSCO 
@BayAreaCouncil
1
1",,,1,1,[],https://twitter.com/SFBTmoney/status/824771403001892864
449,Richard Bulmer,@RichardWBulmer,2017-01-25T01:12:52.000Z,"Cisco Systems to buy private AppDynamics for $3.7B https://seekingalpha.com/news/3237240?source=ansh… $APPD, $CSCO","Cisco Systems to buy private AppDynamics for $3.7B https://seekingalpha.com/news/3237240?source=ansh… $APPD, $CSCO
1",,,,1,[],https://twitter.com/RichardWBulmer/status/824062446587572224
450,"John C. Maxwell, III",@maxjcm,2017-01-28T13:20:33.000Z,"$CSCO #Bosch, and Foxconn are building #blockchain tech for #IoT

http://venturebeat.com/2017/01/28/cisco-bosch-and-foxconn-are-building-blockchain-tech-for-the-internet-of-things/…","$CSCO #Bosch, and Foxconn are building #blockchain tech for #IoT

http://venturebeat.com/2017/01/28/cisco-bosch-and-foxconn-are-building-blockchain-tech-for-the-internet-of-things/…
7
4",,,7,4,[],https://twitter.com/maxjcm/status/825332738358128640
451,Financial Carnivores,@HowieRegay,2017-01-30T20:00:51.000Z,AppDynamics deal shows buyouts more lucrative in anemic IPO market http://buff.ly/2kJ4UA4 $CSCO #AppDynamics,"AppDynamics deal shows buyouts more lucrative in anemic IPO market http://buff.ly/2kJ4UA4 $CSCO #AppDynamics
3",,,3,,['https://pbs.twimg.com/media/C3cajdcXUAAcfIV?format=jpg&name=small'],https://twitter.com/HowieRegay/status/826158254963171331
452,Brian D. Colwell,@BColwell_Invest,2017-01-28T00:20:14.000Z,#Cisco Systems Is Positioned For The #Future ... $csco #tech #stocks #investing http://ow.ly/TyJL30885Ie,"#Cisco Systems Is Positioned For The #Future ... $csco #tech #stocks #investing http://ow.ly/TyJL30885Ie
3
3",,,3,3,[],https://twitter.com/BColwell_Invest/status/825136363922128896
453,Seeking Alpha,@SeekingAlpha,2017-01-30T19:22:39.000Z,The Most Popular Stocks In Dividend-Focused Mutual Funds http://seekingalpha.com/article/4040755-popular-stocks-dividend-focused-mutual-funds?source=feed_f… $AAPL #APPLE $ABT $AUIYX $CDDYX $CFVLX $CHDEX $CSCO $CVX,"The Most Popular Stocks In Dividend-Focused Mutual Funds http://seekingalpha.com/article/4040755-popular-stocks-dividend-focused-mutual-funds?source=feed_f… $AAPL #APPLE $ABT $AUIYX $CDDYX $CFVLX $CHDEX $CSCO $CVX
2",,,,2,[],https://twitter.com/SeekingAlpha/status/826148640439758852
454,Gustavo Fuentes,@GusFuentes_,2017-01-28T20:45:23.000Z,"Bosch, Cisco, BNY Mellon, others launch new #blockchain consortium http://reut.rs/2kCBRlM
$BNY $CSCO","Bosch, Cisco, BNY Mellon, others launch new #blockchain consortium http://reut.rs/2kCBRlM
$BNY $CSCO",,,,,[],https://twitter.com/GusFuentes_/status/825444683904081921
455,Trading Horoscope,@StocksHoroscope,2017-01-30T14:08:32.000Z,Stocks that went up in a row the most: $RAI $PCLN $IPG $EXPE $CSCO $PHM $HAR $JPM $IRM $VRTX,"Stocks that went up in a row the most: $RAI $PCLN $IPG $EXPE $CSCO $PHM $HAR $JPM $IRM $VRTX
1",,,,1,['https://pbs.twimg.com/media/C3bJ6WFXUAAWxTv?format=jpg&name=small'],https://twitter.com/StocksHoroscope/status/826069588056141824
456,Breaking News,@MarketCurrents,2017-01-30T12:58:03.000Z,"Cisco, others launch new blockchain consortium http://seekingalpha.com/news/3238637-cisco-others-launch-new-blockchain-consortium?source=feed_f… #premarket $CSCO $BSWQY $BK $FXCOF","Cisco, others launch new blockchain consortium http://seekingalpha.com/news/3238637-cisco-others-launch-new-blockchain-consortium?source=feed_f… #premarket $CSCO $BSWQY $BK $FXCOF
seekingalpha.com
Cisco, others launch new blockchain consortium (NASDAQ:CSCO)
Several companies have set up a consortium to work on how blockchain can be used to secure and improve Internet of Things applications, as sectors beyond finance seek to benefit from...",,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/826051853129428993
457,Tiernan Ray,@TiernanRayTech,2017-01-30T20:31:46.000Z,Ixia Zooms 7% as Keysight Buys for $1.6B; Wunderlich Sees no Competing Bid - Tech Trader Daily - $XXIA $KEYS $CSCO,"Ixia Zooms 7% as Keysight Buys for $1.6B; Wunderlich Sees no Competing Bid - Tech Trader Daily - $XXIA $KEYS $CSCO
barrons.com
Ixia Zooms 7% as Keysight Buys for $1.6B; Wunderlich Sees no Competing Bid
2
1",,,2,1,['https://pbs.twimg.com/card_img/1499913896936685568/sqwtBtIv?format=jpg&name=360x360'],https://twitter.com/TiernanRayTech/status/826166034759561217
458,DividendValueBuilder,@KenFaulkenberry,2017-01-28T14:02:17.000Z,"$CSCO Updated Cisco #Dividend Stock #Analysis => http://dividendvaluebuilder.com/cisco-dividend-stock-analysis-csco/… via 
@KenFaulkenberry
 #growth #technology #yield #DVB #AAAMP","$CSCO Updated Cisco #Dividend Stock #Analysis => http://dividendvaluebuilder.com/cisco-dividend-stock-analysis-csco/… via 
@KenFaulkenberry
 #growth #technology #yield #DVB #AAAMP
1",,,,1,['https://pbs.twimg.com/media/C3Q1SnDUYAEiQ3f?format=jpg&name=small'],https://twitter.com/KenFaulkenberry/status/825343242745036800
