,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1078,SMB Capital,@smbcapital,2019-03-22T15:16:19.000Z,"In this video 
@MikeBellafiore
 shares when elite active traders go ALL IN. #DayTrading #StockMarket $SPY $AAPL $FB $IWM $QQQ","In this video 
@MikeBellafiore
 shares when elite active traders go ALL IN. #DayTrading #StockMarket $SPY $AAPL $FB $IWM $QQQ
smbtraining.com
When elite active traders go ALL IN - SMB Training Blog
The UNLV Investment Club visited our trading desk this week to discuss proprietary trading as a career. During Q&A one student asked a thoughtful question, which teed up when the best traders I coach...
1
7",,1,,7,[],https://twitter.com/smbcapital/status/1109111572771807233
1079,Scott Redler,@RedDogT3,2019-03-22T16:48:46.000Z,So many give me a hard time about the RDR or Red Dog Reversal tactic.  But it gave a great way to sell $aapl at the $197.33 pivot & possibly a great short there with a calculated stop at HOD.  (Or they just think I’m narcissistic for a tactic named after myself:),"So many give me a hard time about the RDR or Red Dog Reversal tactic.  But it gave a great way to sell $aapl at the $197.33 pivot & possibly a great short there with a calculated stop at HOD.  (Or they just think I’m narcissistic for a tactic named after myself:)
6
2
23",,6,2,23,['https://pbs.twimg.com/media/D2RwQKXWoAEju7N?format=jpg&name=small'],https://twitter.com/RedDogT3/status/1109134836256645120
1080,Reuters,@Reuters,2019-03-25T22:50:00.000Z,Apple's announcement of its subscription TV service included a host of celebrities - but no price https://reut.rs/2Fzqvs5 $AAPL,"Apple's announcement of its subscription TV service included a host of celebrities - but no price https://reut.rs/2Fzqvs5 $AAPL
9
24
42",,9,24,42,['https://pbs.twimg.com/amplify_video_thumb/1110303999650082816/img/da6vGsCOKCRufRAE.jpg'],https://twitter.com/Reuters/status/1110312906950955008
1081,Horace Dediu,@asymco,2019-03-25T18:43:24.000Z,"Oprah: “A billion pockets, y’all.”

Wall St: $AAPL -1.64%","Oprah: “A billion pockets, y’all.”

Wall St: $AAPL -1.64%
9
25
126",,9,25,126,[],https://twitter.com/asymco/status/1110250847940702208
1082,AG ∞/²¹,@xbt_ag,2019-03-25T18:48:24.000Z,I can't believe this.. Apple is a content provider now  $AAPL #AppleEvent,"I can't believe this.. Apple is a content provider now  $AAPL #AppleEvent
1
3
9",😲 😲 😲,1,3,9,"['https://pbs.twimg.com/media/D2hoZbMXgAAk_I2?format=jpg&name=small', 'https://pbs.twimg.com/media/D2hoZZBX4AEhwIn?format=jpg&name=small']",https://twitter.com/xbt_ag/status/1110252107872043009
1083,Alex Chalekian,@AlexChalekian,2019-03-25T21:14:18.000Z,"A new kind of credit card??? 

Created by #Apple and not a bank??? 

It literally says issued by Goldman Sachs Bank...  $AAPL #AppleEvent","A new kind of credit card??? 

Created by #Apple and not a bank??? 

It literally says issued by Goldman Sachs Bank...  $AAPL #AppleEvent
2
8
24",🙄 🧐 🤥,2,8,24,['https://pbs.twimg.com/media/D2iJzDZUkAEqfiS?format=jpg&name=small'],https://twitter.com/AlexChalekian/status/1110288823907287040
1084,Open Outcrier,@OpenOutcrier,2019-03-25T18:15:58.000Z,"Jennifer Aniston + on stage now

$AAPL","Jennifer Aniston + on stage now

$AAPL
5
2
4",,5,2,4,[],https://twitter.com/OpenOutcrier/status/1110243946079404033
1085,"Lindsey, last name $TVIX",@serlindsipity,2019-03-25T18:27:13.000Z,Can someone Jon Snow poor Steve Jobs and save this hot mess from getting any more played out? $AAPL,"Can someone Jon Snow poor Steve Jobs and save this hot mess from getting any more played out? $AAPL
1
1
11",,1,1,11,[],https://twitter.com/serlindsipity/status/1110246776886288392
1086,OptionsGod,@OptionsGod1,2019-03-25T17:53:15.000Z,FYI: Gap fills for $AAPL are at 179.12 then 173.07 then 158.13 ..,"FYI: Gap fills for $AAPL are at 179.12 then 173.07 then 158.13 ..
1
2
10",,1,2,10,[],https://twitter.com/OptionsGod1/status/1110238226176827392
1087,Joumanna Bercetche,@CNBCJou,2019-03-25T17:35:24.000Z,"Wow. #AppleCard will keep track of how much you’ve spent & where (via location maps) , how much you owe, how you can stagger payments ... 

Troves and troves of user data... cross-pollinating their services platforms (health, news, finance, hobbies ...) 

$AAPL","Wow. #AppleCard will keep track of how much you’ve spent & where (via location maps) , how much you owe, how you can stagger payments ... 

Troves and troves of user data... cross-pollinating their services platforms (health, news, finance, hobbies ...) 

$AAPL
9
29
66",,9,29,66,[],https://twitter.com/CNBCJou/status/1110233734480039944
1088,Charles V Payne,@cvpayne,2019-03-25T19:09:51.000Z,"Apple Unveil: Living up to the Hype?
Shares right now
Apple $AAPL -4.07
Netflix $NFLX +3.95
Amazon $AMZN +9.86","Apple Unveil: Living up to the Hype?
Shares right now
Apple $AAPL -4.07
Netflix $NFLX +3.95
Amazon $AMZN +9.86
4
14
32",,4,14,32,[],https://twitter.com/cvpayne/status/1110257504896905218
1089,Riva,@rivatez,2019-03-25T18:12:50.000Z,def feel innovation stagnation pretty strongly when $GOOG 's big thing is a sort of lame attempt to take on twitch with tech that will have scaling issues and $AAPL is taking on netflix and adding in a physical card instead of doubling down on the future of cardless,"def feel innovation stagnation pretty strongly when $GOOG 's big thing is a sort of lame attempt to take on twitch with tech that will have scaling issues and $AAPL is taking on netflix and adding in a physical card instead of doubling down on the future of cardless
17
12
176",,17,12,176,[],https://twitter.com/rivatez/status/1110243157541703680
1090,Seth Golden,@SethCL,2019-03-25T23:12:56.000Z,$SPX $SPY $FB $AAPL $GOOGL $MSFT $QQQ $DJIA $IWM $TGT $WMT $SBUX $NKE $SHOP $SNAP $TWTR Year-to-date trade alerts.,"$SPX $SPY $FB $AAPL $GOOGL $MSFT $QQQ $DJIA $IWM $TGT $WMT $SBUX $NKE $SHOP $SNAP $TWTR Year-to-date trade alerts.
2
5",,,2,5,"['https://pbs.twimg.com/media/D2ik6jUWsAAG3Eg?format=png&name=360x360', 'https://pbs.twimg.com/media/D2ik8imWoAEMphc?format=png&name=360x360']",https://twitter.com/SethCL/status/1110318678447456257
1091,Eric Jhonsa,@EricJhonsa,2019-03-25T16:50:31.000Z,Live-bogging the $AAPL services event. https://thestreet.com/investing/stocks/apple-march-25-launch-event-live-blog-14905934…,"Live-bogging the $AAPL services event. https://thestreet.com/investing/stocks/apple-march-25-launch-event-live-blog-14905934…
1
6
7",,1,6,7,[],https://twitter.com/EricJhonsa/status/1110222438980214784
1092,BlackBull Markets,@blackbullforex,2019-03-25T18:20:02.000Z,"$AAPL Breaks Below Key Technical Level As Yield Curve Inversion Accelerates.

As AAPL loses its 200DMA ahead of its ""Netflix-Killer"" launch...

#Stocks","$AAPL Breaks Below Key Technical Level As Yield Curve Inversion Accelerates.

As AAPL loses its 200DMA ahead of its ""Netflix-Killer"" launch...

#Stocks
2
2",,,2,2,['https://pbs.twimg.com/media/D2hh3iMUgAkUAUF?format=png&name=small'],https://twitter.com/blackbullforex/status/1110244966423367680
1093,Yahoo Finance,@YahooFinance,2019-03-25T14:48:41.000Z,"Highlight: ""If you have to closely follow a business, you shouldn’t own it,” said Warren Buffett on investing in $AAPL in an interview with Yahoo Finance Editor-in-Chief Andy Serwer.
https://finance.yahoo.com","Highlight: ""If you have to closely follow a business, you shouldn’t own it,” said Warren Buffett on investing in $AAPL in an interview with Yahoo Finance Editor-in-Chief Andy Serwer.
https://finance.yahoo.com
4
15
33",,4,15,33,['https://pbs.twimg.com/media/D2gxiTSU4AI2gQl.jpg'],https://twitter.com/YahooFinance/status/1110191780622827521
1094,Faris Sleem,@TradeWithTechs,2019-03-25T17:49:11.000Z,The fact that $AAPL keeps saying they won't be tracking your personal info makes it seem like they 100% will be doing that...,"The fact that $AAPL keeps saying they won't be tracking your personal info makes it seem like they 100% will be doing that...
1
2
19",,1,2,19,[],https://twitter.com/TradeWithTechs/status/1110237206277435392
1095,Ophir Gottlieb,@OphirGottlieb,2019-03-25T20:09:43.000Z,"$AAPL If Apple can take healthcare tech (which the Apple Watch is), together with payment information (which the Apple Card and Apple Pay are), it can get into healthcare billing / payments, and that... that...

... could be a thing.","$AAPL If Apple can take healthcare tech (which the Apple Watch is), together with payment information (which the Apple Card and Apple Pay are), it can get into healthcare billing / payments, and that... that...

... could be a thing.
3
2
19",,3,2,19,[],https://twitter.com/OphirGottlieb/status/1110272569901346816
1096,17SigmaLindzon,@howardlindzon,2019-03-25T19:00:13.000Z,In 2009 I blogged about Bank of Apple ... we are getting closer today ... http://howardlindzon.com/bank-of-apple-revisted/… $aapl,"In 2009 I blogged about Bank of Apple ... we are getting closer today ... http://howardlindzon.com/bank-of-apple-revisted/… $aapl
3
6
27",,3,6,27,[],https://twitter.com/howardlindzon/status/1110255081117663236
1097,Leilani Pips™,@PipsToDollars,2019-03-25T17:23:40.000Z,"$GS turned positive :  $AAPL

Goldman and Apple reportedly teaming up  to offer a new credit card. According to WSJ .

Wallet app to help consumers  set spending goals, monitor rewards and view balances. 
The new credit card could be unveiled at today's event.","$GS turned positive :  $AAPL

Goldman and Apple reportedly teaming up  to offer a new credit card. According to WSJ .

Wallet app to help consumers  set spending goals, monitor rewards and view balances. 
The new credit card could be unveiled at today's event.
3
3",,,3,3,[],https://twitter.com/PipsToDollars/status/1110230784013524992
1098,BullishBearz,@BullishBearz,2019-03-25T21:46:12.000Z,So we all love $aapl again?,"So we all love $aapl again?
6
10",,6,,10,[],https://twitter.com/BullishBearz/status/1110296851549433856
1099,SheepWolf,@realsheepwolf,2019-03-25T14:36:15.000Z," $VRRB: UNIQUE BUYING #OPPORTUNITY WITH DELAY ON UPLISTING
YOU GET TO BUY A #NASDAQ STOCK HERE AT #OTC PRICES
52 WK HIGH=$45.00
FLOAT=6M
PARTNERED WITH 
@Microsoft
 @salesforce
 @Oracle
 @Adobe
 

$AAPL $MSFT $CRM $ORCL $VALE $CSCO $INTC $TSLA $NIO $KNDI $TEUM $ZNGA $SIRI"," $VRRB: UNIQUE BUYING #OPPORTUNITY WITH DELAY ON UPLISTING
YOU GET TO BUY A #NASDAQ STOCK HERE AT #OTC PRICES
52 WK HIGH=$45.00
FLOAT=6M
PARTNERED WITH 
@Microsoft
 @salesforce
 @Oracle
 @Adobe
 

$AAPL $MSFT $CRM $ORCL $VALE $CSCO $INTC $TSLA $NIO $KNDI $TEUM $ZNGA $SIRI
5
7",🟢 🦄 🎁 💎 💎 💎,,5,7,"['https://pbs.twimg.com/media/D2gtWELXQAAsp67?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D2gtXdKWoAAbodB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D2gtdMOWsAAw97V?format=jpg&name=small', 'https://pbs.twimg.com/media/D2gusIGX4AEOQB_?format=jpg&name=360x360']",https://twitter.com/realsheepwolf/status/1110188650967502849
1100,Hatem D.,@hatemdhiab,2019-03-25T18:49:34.000Z,"So no #apple and #disney collaboration- what a missed opportunity $dis $aapl 
@GerberKawasaki","So no #apple and #disney collaboration- what a missed opportunity $dis $aapl 
@GerberKawasaki
2
3",,,2,3,[],https://twitter.com/hatemdhiab/status/1110252402018377729
1101,wallstreetElixir,@wallstreetelix5,2019-03-25T20:50:27.000Z,Ok. Here's the starting value.  Will update ut dauly and weekly. No target. Just see how far I get. Anyone in my group kbows the winstreaks ive pulled off. $spy $spx $goog $aapl 1k to? Let's see,"Ok. Here's the starting value.  Will update ut dauly and weekly. No target. Just see how far I get. Anyone in my group kbows the winstreaks ive pulled off. $spy $spx $goog $aapl 1k to? Let's see
20",,,,20,['https://pbs.twimg.com/media/D2iEULyU8AIezmx?format=jpg&name=900x900'],https://twitter.com/wallstreetelix5/status/1110282823141724161
1102,Susan Li,@SusanLiTV,2019-03-25T17:39:40.000Z,$aapl are the #Banks scared yet? they should be! #Apple teaming up with Goldman & MasterCard $gs $ma,"$aapl are the #Banks scared yet? they should be! #Apple teaming up with Goldman & MasterCard $gs $ma
TechCrunch
@TechCrunch
 · 25 Mar 2019
No late, annual, international or over limit fees. Apple says 'lower interest rates' but doesn't actually state them https://tcrn.ch/2FyZrcA #AppleEvent
2
5
29",😱,2,5,29,"['https://pbs.twimg.com/profile_images/1096066608034918401/m8wnTWsX_mini.png', 'https://pbs.twimg.com/media/D2hYJf_VYAAo77F?format=jpg&name=small']",https://twitter.com/SusanLiTV/status/1110234810432266240
1103,Ross Gerber,@GerberKawasaki,2019-03-25T18:54:52.000Z,So no pricing on the Apple touchy feely channel. They will be giving it away.  Kind of anti climatic other than Jen Aniston. #AppleEvent $aapl,"So no pricing on the Apple touchy feely channel. They will be giving it away.  Kind of anti climatic other than Jen Aniston. #AppleEvent $aapl
12
3
17",,12,3,17,[],https://twitter.com/GerberKawasaki/status/1110253734250962945
1104,Ken Hudson,@sagerealities,2019-03-25T20:35:53.000Z,"You know when everyone else in the room is trading Puts & Calls and you're like...um....! Finally today I took the leap with some $AAPL puts and BOOM - what was I afraid of? Thanks, 
@AjTrader7
 and all the mods in http://AwesomeCallsTrading.com - building confidence with success!","You know when everyone else in the room is trading Puts & Calls and you're like...um....! Finally today I took the leap with some $AAPL puts and BOOM - what was I afraid of? Thanks, 
@AjTrader7
 and all the mods in http://AwesomeCallsTrading.com - building confidence with success!
GIF
1
1
8",,1,1,8,['https://pbs.twimg.com/tweet_video_thumb/D2iA6QmWkAE1Icu.jpg'],https://twitter.com/sagerealities/status/1110279157097947136
1105,Reuters Business,@ReutersBiz,2019-03-25T18:36:34.000Z,MORE: Apple will feature a new show with 'Sesame Street' creators in which characters use computer coding skills to solve problems https://reut.rs/2FyuepM $AAPL #AppleEvent,"MORE: Apple will feature a new show with 'Sesame Street' creators in which characters use computer coding skills to solve problems https://reut.rs/2FyuepM $AAPL #AppleEvent
2
11
10",,2,11,10,[],https://twitter.com/ReutersBiz/status/1110249127273787392
1106,Reuters Business,@ReutersBiz,2019-03-25T18:19:54.000Z,"MORE: Steven Spielberg, Jennifer Aniston, Reese Witherspoon and Steve Carell take the stage to announce projects after Apple announces its new service, 'Apple TV+' https://reut.rs/2JDTKhy $AAPL","MORE: Steven Spielberg, Jennifer Aniston, Reese Witherspoon and Steve Carell take the stage to announce projects after Apple announces its new service, 'Apple TV+' https://reut.rs/2JDTKhy $AAPL
reuters.com
Apple spotlights services with TV, gaming and credit card offerings
Apple Inc attempted to reintroduce itself on Monday as an entertainment and financial services company that also makes iPhones as it launched a streaming television service, a credit card and an...
2
17
13",,2,17,13,['https://pbs.twimg.com/card_img/1497786775120527360/SwtTv78e?format=jpg&name=small'],https://twitter.com/ReutersBiz/status/1110244934236495872
1107,Reuters,@Reuters,2019-03-25T21:23:56.000Z,"Apple and Goldman Sachs are launching a new credit card. Some analysts were underwhelmed by the card's rewards, but say the iPhone maker's broad consumer reach could make it a major player https://reut.rs/2FB3Vzn $AAPL $GS 
@annairrera","Apple and Goldman Sachs are launching a new credit card. Some analysts were underwhelmed by the card's rewards, but say the iPhone maker's broad consumer reach could make it a major player https://reut.rs/2FB3Vzn $AAPL $GS 
@annairrera
8
28
36",⚡,8,28,36,[],https://twitter.com/Reuters/status/1110291249725100037
1108,Aaron Pressman,@ampressman,2019-03-25T19:08:23.000Z,"Deep in a footnote on its new Apple Card web site, Apple says-as of March-interest rates would be 13.24% to 24.24% depending on creditworthiness. Card will be available this summer, so rates could be higher or lower. #AppleEvent $AAPL","Deep in a footnote on its new Apple Card web site, Apple says-as of March-interest rates would be 13.24% to 24.24% depending on creditworthiness. Card will be available this summer, so rates could be higher or lower. #AppleEvent $AAPL
2
1
7",,2,1,7,[],https://twitter.com/ampressman/status/1110257135428997121
1109,Yahoo Finance,@YahooFinance,2019-03-25T19:34:12.000Z,"Highlight: ""There are probably more questions than answers following this event,"" 
@Cfraresearch
 Analyst Angelo Zino says about $AAPL announcements. ""What investors were really hoping for was to get some clarity on the pricing and bundling opportunities ..."" Full comments:","Highlight: ""There are probably more questions than answers following this event,"" 
@Cfraresearch
 Analyst Angelo Zino says about $AAPL announcements. ""What investors were really hoping for was to get some clarity on the pricing and bundling opportunities ..."" Full comments:
5
8",,,5,8,['https://pbs.twimg.com/media/D2hy4vEUcAA43fz.jpg'],https://twitter.com/YahooFinance/status/1110263634242920448
1110,Stocktwits,@Stocktwits,2019-03-25T17:53:50.000Z,"Apple $AAPL now has its own credit card. If you missed it, here's how it looks.","Apple $AAPL now has its own credit card. If you missed it, here's how it looks.
stocktwits.com
Anne (@abubnic) | Stocktwits
$AAPL Card coming to the Wallet App this summer. Most significant change in credit card experience in 50 years.
2
4
13",,2,4,13,[],https://twitter.com/Stocktwits/status/1110238373208354816
1111,17SigmaLindzon,@howardlindzon,2019-03-25T19:38:26.000Z,Lost my 8th AirPod/set/case one of the above today. So aggravated ... $aapl,"Lost my 8th AirPod/set/case one of the above today. So aggravated ... $aapl
36
41",,36,,41,[],https://twitter.com/howardlindzon/status/1110264697687805952
1112,TheRealAj,@AjTrader7,2019-03-25T21:42:43.000Z,"TODAYS LIVE TRADING WEBINAR RE-CAP FOR 3/25/2019
$NCTY SHORT $5 to $2
$BIIB SHORT $221-->$216 
$SRPT SHORT $127-->$114
$REPH LONG $5.40-->$6.50
$AAPL SHORT $197-->$187
$TSLA LONG $255-->$262 
$BA SHORT $367-->$363
$AIMT SHORT $24-->$21
$NUS SHORT $47-->$45","TODAYS LIVE TRADING WEBINAR RE-CAP FOR 3/25/2019
$NCTY SHORT $5 to $2
$BIIB SHORT $221-->$216 
$SRPT SHORT $127-->$114
$REPH LONG $5.40-->$6.50
$AAPL SHORT $197-->$187
$TSLA LONG $255-->$262 
$BA SHORT $367-->$363
$AIMT SHORT $24-->$21
$NUS SHORT $47-->$45
youtube.com
ACT Trade Review March 25 2019
Members of Awesomecalls Trading got the following calls reviewed and guided LIVE Step by Step by room moderators! No other trade room provides this much valu...
2
7",,,2,7,['https://pbs.twimg.com/card_img/1501907794886279177/R8BHS_md?format=jpg&name=240x240'],https://twitter.com/AjTrader7/status/1110295975292096512
1113,TheStreet,@TheStreet,2019-03-25T20:00:43.000Z,"AT THE CLOSE: 
- Dow up 25.42 points 
- Nasdaq down 1.91 
- S&P down 2.78
- 
@RealMoney
 #StockoftheDay $AAPL down 1.21%","AT THE CLOSE: 
- Dow up 25.42 points 
- Nasdaq down 1.91 
- S&P down 2.78
- 
@RealMoney
 #StockoftheDay $AAPL down 1.21%
5
8",,,5,8,[],https://twitter.com/TheStreet/status/1110270306952904704
1114,Morgan Brennan,@MorganLBrennan,2019-03-25T17:58:27.000Z,"$AAPL's #AppleCard:

-no annual, late, international or over-the-limit fees

-interest rates ""among the lowest in the industry""

-rewards program that gives back % of every purchase amount as ""Daily Cash""

$GS & $MA to provide support of issuing bank and global payments network","$AAPL's #AppleCard:

-no annual, late, international or over-the-limit fees

-interest rates ""among the lowest in the industry""

-rewards program that gives back % of every purchase amount as ""Daily Cash""

$GS & $MA to provide support of issuing bank and global payments network
1
9",,,1,9,[],https://twitter.com/MorganLBrennan/status/1110239537782026241
1115,CFRA Research,@cfraresearch,2019-03-25T20:30:11.000Z,"Expectations are rising for $AAPL #streamingservice. 
@danackerman
, http://CNET.com senior editor, Angelo Zino, Senior Equity Analyst at CFRA, joined 
@PowerLunch
 to discuss $AAPL big Monday event and break down the bullish call on the tech giant. https://cnb.cx/2Wg4xzY","Expectations are rising for $AAPL #streamingservice. 
@danackerman
, http://CNET.com senior editor, Angelo Zino, Senior Equity Analyst at CFRA, joined 
@PowerLunch
 to discuss $AAPL big Monday event and break down the bullish call on the tech giant. https://cnb.cx/2Wg4xzY
1
4",,,1,4,[],https://twitter.com/cfraresearch/status/1110277721446367233
1116,Jonathan Hoenig,@JonathanHoenig,2019-03-25T21:36:33.000Z,"Replying to 
@EJInfamous
 @BullsBearsFBN
  and 5 others","Replying to 
@EJInfamous
 @BullsBearsFBN
  and 5 others
I don’t own $AAPL, seems like a “old gray mare” stock: ain’t what she used to be.
1
2
5",,1,2,5,[],https://twitter.com/JonathanHoenig/status/1110294424104456192
1117,Paul R. La Monica,@LaMonicaBuzz,2019-03-25T20:12:48.000Z,Is Apple going to start making kitchen sinks too? Sorry Apple Sinks+? It seems that was the only thing missing from today's news/credit card/gaming/TV/services announcement. Good night+. $AAPL,"Is Apple going to start making kitchen sinks too? Sorry Apple Sinks+? It seems that was the only thing missing from today's news/credit card/gaming/TV/services announcement. Good night+. $AAPL
1
2
4",,1,2,4,[],https://twitter.com/LaMonicaBuzz/status/1110273348129427457
1118,Cheddar News,@cheddar,2019-03-25T18:58:17.000Z,"This afternoon on Closing Bell with 
@NoraKAli
 & 
@thebradsmith
:

We’re discussing the services announcements from $AAPL today. Plus, San Francisco could ban Amazon’s cashier-free stores.

#CheddarLIVE","This afternoon on Closing Bell with 
@NoraKAli
 & 
@thebradsmith
:

We’re discussing the services announcements from $AAPL today. Plus, San Francisco could ban Amazon’s cashier-free stores.

#CheddarLIVE
Cheddar News
@cheddar
Closing Bell: 03/25/19
1
6
7",🧀 🧀,1,6,7,"['https://pbs.twimg.com/card_img/1501907811210768386/QNt9g0LV?format=jpg&name=orig', 'https://pbs.twimg.com/profile_images/1455855704041037829/F-wdyW0k_mini.jpg']",https://twitter.com/cheddar/status/1110254596461613064
1119,TheStreet,@TheStreet,2019-03-25T20:02:37.000Z,"“What else? What else did we want from  #StockoftheDay $AAPL in today's launch of new products?” Did you think 
@JimCramer
 could resist writing about the #AppleEvent?  -- https://buff.ly/2TtrZba","“What else? What else did we want from  #StockoftheDay $AAPL in today's launch of new products?” Did you think 
@JimCramer
 could resist writing about the #AppleEvent?  -- https://buff.ly/2TtrZba
4
7",,,4,7,[],https://twitter.com/TheStreet/status/1110270784088539138
1120,Suzy Welch,@SuzyWelch,2019-03-25T18:54:30.000Z,"Reason #567 I'm not a stock picker is that I fully expected $AAPL to rise today, just because, you know, Apple. As usual, await meaning-making by Obi  Wan 
@jimcramer
.","Reason #567 I'm not a stock picker is that I fully expected $AAPL to rise today, just because, you know, Apple. As usual, await meaning-making by Obi  Wan 
@jimcramer
.
1
2
8",,1,2,8,[],https://twitter.com/SuzyWelch/status/1110253641292832770
1121,Frank Pollack,@FrankPollack70,2019-03-28T19:59:17.000Z,"im   growing as a trader 
i called short $AAPL failed its IB took the loss 
but the growth comes when you can 
the new trade long  #AUCTION #THEORY its called a destination trade 
long  value area low
target  value area high
R/R trade
@bookmap_pro
  http://bit.ly/2B2m9WV","im   growing as a trader 
i called short $AAPL failed its IB took the loss 
but the growth comes when you can 
the new trade long  #AUCTION #THEORY its called a destination trade 
long  value area low
target  value area high
R/R trade
@bookmap_pro
  http://bit.ly/2B2m9WV
2
5",😀 👀 👍,,2,5,['https://pbs.twimg.com/media/D2xUj66X4AU8tKj?format=jpg&name=small'],https://twitter.com/FrankPollack70/status/1111357108224692225
1122,"John C. Maxwell, III",@maxjcm,2019-03-28T10:34:48.000Z,"$GS CEO says Apple Card ‘completely changes the #creditcard experience’

$AAPL

#VC #fintech #banking #finserv #cryptocurrency #finance #banks #blockchain #regtech #Insurtech 
@MikeQuindazzi
 @FGraillot
 @topcybernews
 @socialfave
 @d_zimnoch
 @Chris_Skinner","$GS CEO says Apple Card ‘completely changes the #creditcard experience’

$AAPL

#VC #fintech #banking #finserv #cryptocurrency #finance #banks #blockchain #regtech #Insurtech 
@MikeQuindazzi
 @FGraillot
 @topcybernews
 @socialfave
 @d_zimnoch
 @Chris_Skinner
cnbc.com
Goldman Sachs CEO says Apple Card 'completely changes the credit card experience'
The Apple product is meant to be simple and transparent, and that ethos meshes with the stated principles of Goldman's consumer finance division. Marcus has more than 3 million customers, $45 billion...
2
20
15",,2,20,15,['https://pbs.twimg.com/card_img/1501668613417275400/7NOr4MTL?format=jpg&name=small'],https://twitter.com/maxjcm/status/1111215052194017280
1123,The Vol Plateau,@VolatilityWiz,2019-03-28T14:26:13.000Z,$AAPL some folks calling it a quarter:,"$AAPL some folks calling it a quarter:
4
7",,,4,7,['https://pbs.twimg.com/media/D2wJKFSX0AAuJUh?format=png&name=small'],https://twitter.com/VolatilityWiz/status/1111273288364376064
1124,OptionsGod,@OptionsGod1,2019-03-27T19:14:44.000Z,$AAPL who the pays $8000 for news subscription. Freaking crazy Apple said that during keynote. News is the last thing you should or watch in daily life.,"$AAPL who the pays $8000 for news subscription. Freaking crazy Apple said that during keynote. News is the last thing you should or watch in daily life.
1
12",,,1,12,['https://pbs.twimg.com/media/D2sBQIfXcAA2cNL?format=jpg&name=large'],https://twitter.com/OptionsGod1/status/1110983508808200192
1125,imaginarydragons,@maginarydragons,2019-03-28T18:16:44.000Z,$AAPL scalp zone,"$AAPL scalp zone
2
6",,2,,6,['https://pbs.twimg.com/media/D2w9zgEXgAEgf-Q?format=png&name=small'],https://twitter.com/maginarydragons/status/1111331301234229249
1126,Mike,@crabbermike,2019-03-28T12:58:53.000Z,$VRRB Soon 2 B on #NASDAQ as $VERB  https://globenewswire.com/news-release/2019/03/28/1781234/0/en/Verb-Tech-Co-Announces-Business-Partnership-with-Adobe.html#.XJy7EiuRxCo.twitter… #Adobesummit19 #AdobeSummit #adobe #marketo #MKTGNation #CRM $QQQ $MSFT $GOOG $GOOGL $NVDA $IT $AMZN $AAPL $SHOP $EBAY $ADBE $ORCL $CRM $NFLX #stockstowatch #StocksInNews #AdobeInsiders #StocksToTrade #Marketers $GS $JPM,"$VRRB Soon 2 B on #NASDAQ as $VERB  https://globenewswire.com/news-release/2019/03/28/1781234/0/en/Verb-Tech-Co-Announces-Business-Partnership-with-Adobe.html#.XJy7EiuRxCo.twitter… #Adobesummit19 #AdobeSummit #adobe #marketo #MKTGNation #CRM $QQQ $MSFT $GOOG $GOOGL $NVDA $IT $AMZN $AAPL $SHOP $EBAY $ADBE $ORCL $CRM $NFLX #stockstowatch #StocksInNews #AdobeInsiders #StocksToTrade #Marketers $GS $JPM
globenewswire.com
Verb Tech Co Announces Business Partnership with Adobe
HOLLYWOOD, Calif., March 28, 2019 (GLOBE NEWSWIRE) -- Verb Technology Company, Inc. (OTCQB: VRRB), a leader in business-focused interactive video sales...
4
16",,,4,16,['https://pbs.twimg.com/card_img/1498495907599466497/NRostUvk?format=png&name=240x240'],https://twitter.com/crabbermike/status/1111251311285190659
1127,PowerTriggerTrade,@Sandro_power,2019-03-27T13:16:30.000Z,"$AAPL $AMZN $BA $ROKU  in these great stocks where we have won some nice 100% to 300% gains in options many times in, with $BA  5 big wining plans this year in a row. I explain how I help people make money with skill for free. Come join my Live Stream Tonight at 9:30pm EST Canada","$AAPL $AMZN $BA $ROKU  in these great stocks where we have won some nice 100% to 300% gains in options many times in, with $BA  5 big wining plans this year in a row. I explain how I help people make money with skill for free. Come join my Live Stream Tonight at 9:30pm EST Canada
20
36
38",,20,36,38,[],https://twitter.com/Sandro_power/status/1110893355930697728
1128,UPBOptionMil,@UPBOptionMil,2019-03-27T11:27:59.000Z,Some of todays top open interest changes 3.27.19  $IQ $OCN $BBBY $AAPL $GPRO $BAC $MMM $JD,"Some of todays top open interest changes 3.27.19  $IQ $OCN $BBBY $AAPL $GPRO $BAC $MMM $JD
1
10",,,1,10,['https://pbs.twimg.com/media/D2qWxtmW0AAPIUi?format=png&name=small'],https://twitter.com/UPBOptionMil/status/1110866046527913984
