,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
448,Joe Kunkle,@OptionsHawk,2018-02-02T14:30:57.000Z,"Apple $AAPL block of 2,500 Jan. 2019 max strike $260 calls bought for $1 on the open","Apple $AAPL block of 2,500 Jan. 2019 max strike $260 calls bought for $1 on the open
3
9
23",,3,9,23,[],https://twitter.com/OptionsHawk/status/959433965777162240
449,Pete Najarian,@petenajarian,2018-02-02T17:15:01.000Z,"On 
@HalftimeReport
, I missed an opportunity to talk $AAPL so 3 things
1. Cash flows of $44B
2. acceleration of services growth
3. China growth in market share","On 
@HalftimeReport
, I missed an opportunity to talk $AAPL so 3 things
1. Cash flows of $44B
2. acceleration of services growth
3. China growth in market share
20
11
46",,20,11,46,[],https://twitter.com/petenajarian/status/959475255659126785
450,Leilani Pips™,@PipsToDollars,2018-02-02T20:44:55.000Z,Mareket wreckage in effect... $aapl $spy,"Mareket wreckage in effect... $aapl $spy
1
2
6",,1,2,6,[],https://twitter.com/PipsToDollars/status/959528077205254144
451,Mike Katz,@Michael_Katz11,2018-02-02T17:00:22.000Z,Keeping an eye on $AAPL with teamviewer ,"Keeping an eye on $AAPL with teamviewer 
6
9",🤔,6,,9,['https://pbs.twimg.com/media/DVC6TVoWAAEes3A?format=jpg&name=900x900'],https://twitter.com/Michael_Katz11/status/959471569469956097
452,AppleInsider,@appleinsider,2018-02-02T13:39:06.000Z,".
@vmarks
 and 
@thisisneil
 talk #iOS12 features, pro filmmaking on an #iPhone, and $AAPL earnings http://appleinsider.com/articles/18/02/02/appleinsider-podcast-talks-ios-12-features-pro-filmmaking-on-an-iphone-and-apple-earnings…",".
@vmarks
 and 
@thisisneil
 talk #iOS12 features, pro filmmaking on an #iPhone, and $AAPL earnings http://appleinsider.com/articles/18/02/02/appleinsider-podcast-talks-ios-12-features-pro-filmmaking-on-an-iphone-and-apple-earnings…
16
19",,,16,19,['https://pbs.twimg.com/media/DVCMPHtWsAA9oPc?format=jpg&name=small'],https://twitter.com/appleinsider/status/959420915292524544
453,Options Trader Lilia,@moneyandlilia,2018-02-02T21:46:38.000Z,High IV = great #options #trading opportunities. SELL FAR OTM $SPX puts (great premiums!) or BUY ITM vertical put spread. #FREE lessons https://moneyandlilia.com/how-to-make-money-with-put-options.html… $SPY $GLD $AAPL $AMZN #stocks #stockmarket $DIA #wallstreet #DJIA #investing #money #interestrates #jobsreport,"High IV = great #options #trading opportunities. SELL FAR OTM $SPX puts (great premiums!) or BUY ITM vertical put spread. #FREE lessons https://moneyandlilia.com/how-to-make-money-with-put-options.html… $SPY $GLD $AAPL $AMZN #stocks #stockmarket $DIA #wallstreet #DJIA #investing #money #interestrates #jobsreport
1
2
3",,1,2,3,[],https://twitter.com/moneyandlilia/status/959543609891504128
454,Peter Reznicek | ShadowTrader.net,@PeterReznicek,2018-02-02T13:59:22.000Z,"Peter's Premarket Perspective for Friday, 2/2 is posted at:  https://shadowtrader.net/?p=31477  $ES_F $AMZN $GOOGL $AAPL","Peter's Premarket Perspective for Friday, 2/2 is posted at:  https://shadowtrader.net/?p=31477  $ES_F $AMZN $GOOGL $AAPL
shadowtrader.net
Market Profile Analysis of S&P Futures - 02.02.18
Value Areas and POC figures for /ESH8 and /NQH8 Futures are posted free every morning HERE. Click on any posts in the list on the left pane to see them in
4
8",,,4,8,[],https://twitter.com/PeterReznicek/status/959426015532593153
455,Andy Zaky,@BullishCross,2018-02-02T16:00:21.000Z,$AAPL right now is in a very fragile state.  Having testing the $175-$180 zone on four occasion -- just like it tested the $130-zone four times in 2016 -- it could possible enter a new bear market here.  The biggest tell-tale sign is if $AAPL falls to a 20-RSI on the daily chart.,"$AAPL right now is in a very fragile state.  Having testing the $175-$180 zone on four occasion -- just like it tested the $130-zone four times in 2016 -- it could possible enter a new bear market here.  The biggest tell-tale sign is if $AAPL falls to a 20-RSI on the daily chart.
1
4",,,1,4,[],https://twitter.com/BullishCross/status/959456462064910336
456,Alex Vieira,@realalexvieira,2018-02-02T14:39:01.000Z,Short Apple Buy Amazon Idiots #WarrenBuffett $AMZN $AAPL https://stockmarketlive.tv/2018/01/02/stock-market-legend-vieira-sells-apple-shares-ahead-of-apple-netflix-buyout/#.WnH99WaZO0r…,"Short Apple Buy Amazon Idiots #WarrenBuffett $AMZN $AAPL https://stockmarketlive.tv/2018/01/02/stock-market-legend-vieira-sells-apple-shares-ahead-of-apple-netflix-buyout/#.WnH99WaZO0r…
1
2
2",,1,2,2,['https://pbs.twimg.com/media/DVCZkb2WAAApOew?format=jpg&name=small'],https://twitter.com/realalexvieira/status/959435996449443842
457,Lance,@LanceIppolito,2018-02-01T22:57:25.000Z,Remove that junk $GOOG $GOOGL from the $QQQ replace the weight with $TWTR btw $AAPL up $6 now where’s my inhaler,"Remove that junk $GOOG $GOOGL from the $QQQ replace the weight with $TWTR btw $AAPL up $6 now where’s my inhaler
5",,,,5,[],https://twitter.com/LanceIppolito/status/959199032844455939
458,*Walter Bloomberg,@DeItaone,2018-02-02T17:36:15.000Z,"BERNSTEIN ANALYST SAYS IPHONE X/8 CYCLE, RELATIVE TO EXPECTATIONS, IS WEAK, AND TOTAL IPHONES SOLD ARE LIKELY TO BE FLAT FOR THE THIRD STRAIGHT YEAR: RTRS
$AAPL","BERNSTEIN ANALYST SAYS IPHONE X/8 CYCLE, RELATIVE TO EXPECTATIONS, IS WEAK, AND TOTAL IPHONES SOLD ARE LIKELY TO BE FLAT FOR THE THIRD STRAIGHT YEAR: RTRS
$AAPL
1
1
2",,1,1,2,[],https://twitter.com/DeItaone/status/959480597579264000
459,Barry Schwartz,@BarrySchwartzBW,2018-02-01T22:17:46.000Z,Apple to reduce its net cash to zero.  WOW  $AAPL https://ft.com/content/3bc20dae-079b-11e8-9650-9c0ad2d7c5b5…,"Apple to reduce its net cash to zero.  WOW  $AAPL https://ft.com/content/3bc20dae-079b-11e8-9650-9c0ad2d7c5b5…
1
3
9",,1,3,9,[],https://twitter.com/BarrySchwartzBW/status/959189057950666752
460,Karen Kap,@JLovettBrand,2018-02-02T04:10:28.000Z,"I’ve been as I am adulting; learning to invest. There is this app that basically teaches you the ropes. Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. #CryptocurrencyExchange coming soon.  

https://share.robinhood.com/karenk123","I’ve been as I am adulting; learning to invest. There is this app that basically teaches you the ropes. Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. #CryptocurrencyExchange coming soon.  

https://share.robinhood.com/karenk123
1
2
7",🚀 🌕 📈,1,2,7,[],https://twitter.com/JLovettBrand/status/959277816515788800
461,Great Stockpix (Professional Day Trader),@Greatstockpix,2018-02-02T18:30:26.000Z,I need some quick advice! A millennial just told me to dump $AAPL and put all my money into Bitcoin here. What should I do????,"I need some quick advice! A millennial just told me to dump $AAPL and put all my money into Bitcoin here. What should I do????
15
1
6",,15,1,6,[],https://twitter.com/Greatstockpix/status/959494233903255552
462,JMVala,@JMVala_Trades,2018-02-02T18:32:49.000Z,Starting a position into $AAPL 170C 16march @ 2.25 will add into LT23.6% @ 158.7,"Starting a position into $AAPL 170C 16march @ 2.25 will add into LT23.6% @ 158.7
2
1
18",,2,1,18,[],https://twitter.com/JMVala_Trades/status/959494831855865857
463,FN Rell,@JRell274,2018-02-02T15:44:27.000Z,"Awesome video put out yesterday for $FUSZ 
$FUSZ takes on LinkedIn
notifiID  Check it out below
https://youtube.com/watch?v=hr5TPt2g7Q0&feature=youtu.be…

$NOK $AAPL $MSFT $BABA $ATOS $AKER $OPGN $COGT $ONCI $RXMD $ANDI $BAC $NFLX $NVDA $TWTR $FB $MU $JD $NVTR $SFLY $ABMD $CIFS $OTEX $EBAY $KODK","Awesome video put out yesterday for $FUSZ 
$FUSZ takes on LinkedIn
notifiID  Check it out below
https://youtube.com/watch?v=hr5TPt2g7Q0&feature=youtu.be…

$NOK $AAPL $MSFT $BABA $ATOS $AKER $OPGN $COGT $ONCI $RXMD $ANDI $BAC $NFLX $NVDA $TWTR $FB $MU $JD $NVTR $SFLY $ABMD $CIFS $OTEX $EBAY $KODK
youtube.com
notifiID
1
2",🖥,,1,2,[],https://twitter.com/JRell274/status/959452463471517696
464,Sampath Pakkala,@spakkal,2018-02-02T23:34:18.000Z,"@MadMoneyOnCNBC
  $Cramer the chartmaster thinks $aapl is at support & should recover plus $aapl buyback starts Monday 
@petenajarian
 :)","@MadMoneyOnCNBC
  $Cramer the chartmaster thinks $aapl is at support & should recover plus $aapl buyback starts Monday 
@petenajarian
 :)
2
3
7",,2,3,7,[],https://twitter.com/spakkal/status/959570704101408768
465,"Mr Foxnose ""Russian Asset""",@asymmetricalpha,2018-02-02T21:59:41.000Z,$AAPL some spikes on low volume AH up to 166. Interesting,"$AAPL some spikes on low volume AH up to 166. Interesting
8",,,,8,[],https://twitter.com/asymmetricalpha/status/959546891636822018
466,CNBC's Fast Money,@CNBCFastMoney,2018-02-01T22:55:47.000Z,Munster on $AMZN: Music listening on Alexa was 3x higher this holiday season than last year. Looking forward to see how $AAPL Homepod impacts these numbers in 2018!,"Munster on $AMZN: Music listening on Alexa was 3x higher this holiday season than last year. Looking forward to see how $AAPL Homepod impacts these numbers in 2018!
2
5
11",,2,5,11,[],https://twitter.com/CNBCFastMoney/status/959198622075314184
467,Paul R. La Monica,@LaMonicaBuzz,2018-02-02T13:09:27.000Z,Here's what investors think of last night's big tech earnings. $AMZN up 6% #premarket. $AAPL flat. $GOOGL down 4%.,"Here's what investors think of last night's big tech earnings. $AMZN up 6% #premarket. $AAPL flat. $GOOGL down 4%.
1
2
3",,1,2,3,[],https://twitter.com/LaMonicaBuzz/status/959413455085285376
468,LiveSquawk,@LiveSquawk,2018-02-02T19:46:10.000Z,$AAPL Moody's Says Apple's Plan To Target Net Cash Neutral Is Credit Negative But Aa1 Rating Remains Unchanged,"$AAPL Moody's Says Apple's Plan To Target Net Cash Neutral Is Credit Negative But Aa1 Rating Remains Unchanged
moodys.com
Moody's says Apple's plan to target net cash neutral is credit negative but Aa1 rating remains...
Announcement
7
2",,,7,2,['https://pbs.twimg.com/card_img/1500038892619190275/fhGSz13e?format=jpg&name=240x240'],https://twitter.com/LiveSquawk/status/959513294410219520
469,Sheldon Cooper,@stocktrader300,2018-02-02T13:06:37.000Z,"Keybanc downgrades $AAPL calling the iPhone market “saturated” bc they sold 77 million phones instead of 80 million. What a joke lol. 77 million phones sold def sounds saturated. Get that guy on 
@HalftimeReport
 @ScottWapnerCNBC
 @ReformedBroker","Keybanc downgrades $AAPL calling the iPhone market “saturated” bc they sold 77 million phones instead of 80 million. What a joke lol. 77 million phones sold def sounds saturated. Get that guy on 
@HalftimeReport
 @ScottWapnerCNBC
 @ReformedBroker
2
10",,,2,10,[],https://twitter.com/stocktrader300/status/959412742242398213
470,Bill Stephens,@two4onebill,2018-02-02T17:21:16.000Z,"Replying to 
@petenajarian
 and 
@HalftimeReport","Replying to 
@petenajarian
 and 
@HalftimeReport
Things look a lot better too if you normalize for the missing week in this year’s quarter. $AAPL
1
2
2",,1,2,2,[],https://twitter.com/two4onebill/status/959476825356353536
471,Sunrise Trader,@SunriseTrader,2018-02-02T18:08:21.000Z,"Been looking for an intraday bounce to trade in $AAPL so far nada, zilch, none","Been looking for an intraday bounce to trade in $AAPL so far nada, zilch, none
3
4",,3,,4,[],https://twitter.com/SunriseTrader/status/959488675733176320
472,TheMarketQuote,@TheMarketQuote,2018-02-02T17:16:52.000Z,"Replying to 
@petenajarian
 and 
@HalftimeReport","Replying to 
@petenajarian
 and 
@HalftimeReport
Long $AAPL brother. #GiddyUp
1
3",,,1,3,[],https://twitter.com/TheMarketQuote/status/959475718378917889
473,Justin Pulitzer,@JustinPulitzer,2018-02-02T18:26:08.000Z,"$AAPL $160.98 is 61.8% Fib of the range. $160 is 8/1 earrings day HOD & $159.47 is 200MA. So, this area “should” have some muscle memory.","$AAPL $160.98 is 61.8% Fib of the range. $160 is 8/1 earrings day HOD & $159.47 is 200MA. So, this area “should” have some muscle memory.
1
10",🍊,1,,10,[],https://twitter.com/JustinPulitzer/status/959493152062177280
474,Investors.com,@IBDinvestors,2018-02-02T15:26:23.000Z,"Friday's top stories: Amazon crushes earnings expectations, Apple tops but iPhone shipments disappoint, and Bitcoin dips below the $8,000 level. WATCH: http://ow.ly/VKYB30iaf47. Then READ: http://ow.ly/Wb5M30gZSlO. 
$AAPL $AMZN $CVX $XOM #bitcoin","Friday's top stories: Amazon crushes earnings expectations, Apple tops but iPhone shipments disappoint, and Bitcoin dips below the $8,000 level. WATCH: http://ow.ly/VKYB30iaf47. Then READ: http://ow.ly/Wb5M30gZSlO. 
$AAPL $AMZN $CVX $XOM #bitcoin
3
6",,,3,6,['https://pbs.twimg.com/media/DVCkyuaUQAAwPS7?format=jpg&name=small'],https://twitter.com/IBDinvestors/status/959447915025653760
475,"Mr Foxnose ""Russian Asset""",@asymmetricalpha,2018-02-02T21:25:55.000Z,"$AAPL Down 20 its from the top in a pretty much straight line. Not sayin it can't go lower, but nothing goes down in a straight line for too long. I expect a nice rally next week to retest some key resistance areas, then who knows https://tradingview.com/x/yinFAWLH/","$AAPL Down 20 its from the top in a pretty much straight line. Not sayin it can't go lower, but nothing goes down in a straight line for too long. I expect a nice rally next week to retest some key resistance areas, then who knows https://tradingview.com/x/yinFAWLH/
1
9",,,1,9,[],https://twitter.com/asymmetricalpha/status/959538397550403584
476,Tyler Fox,@smileyborg,2018-02-02T20:45:57.000Z,$AAPL is doomed!,"$AAPL is doomed!
Kirk Burgess
@kirkburgess
 · 2 Feb 2018
Note on iphones - last year Apple shipped 78.3 million over 14 weeks in Q1. This year was 77.3 million over 13 weeks in Q1. So on an adjusted per week basis shipments were up - along with the giant leap in ASP of +$102 per device.
3
1
8",,3,1,8,['https://pbs.twimg.com/profile_images/436904497994936321/s7-_b3Hh_mini.jpeg'],https://twitter.com/smileyborg/status/959528339126984704
477,Investopedia,@Investopedia,2018-02-02T19:53:00.000Z,"Shares of $AAPL officially in a correction. No love for ringing in $88B in sales last quarter.
https://investopedia.com/markets/stocks/aapl/…","Shares of $AAPL officially in a correction. No love for ringing in $88B in sales last quarter.
https://investopedia.com/markets/stocks/aapl/…
2
3
5",,2,3,5,[],https://twitter.com/Investopedia/status/959515011197661184
478,Walter Piecyk,@WaltLightShed,2018-02-02T03:38:30.000Z,"What does “net cash neutral” mean for $AAPL share repurchase? 

http://btigresearch.com/2018/02/01/revenue-guidance-as-low-as-feared-no-change-to-apple-eps-est-or-target-thanks-to-lower-tax-rate/…","What does “net cash neutral” mean for $AAPL share repurchase? 

http://btigresearch.com/2018/02/01/revenue-guidance-as-low-as-feared-no-change-to-apple-eps-est-or-target-thanks-to-lower-tax-rate/…
1
2",,1,,2,[],https://twitter.com/WaltLightShed/status/959269770469179392
479,The_Real_Fly,@The_Real_Fly,2018-02-02T00:18:05.000Z,Reminder: Volatility Will Be Annihilated Again - Dr. Fly $AAPL $AMZN $XIV,"Reminder: Volatility Will Be Annihilated Again - Dr. Fly $AAPL $AMZN $XIV
ibankcoin.com
Reminder: Volatility Will Be Annihilated Again
How many times do we have to go through this? Volatility is always to be faded, especially when you little fuckers get panicked.Both AAPL and AMZN smashed earnings and are higher in the after
1
1
4",,1,1,4,[],https://twitter.com/The_Real_Fly/status/959219335947485191
480,Mad Money On CNBC,@MadMoneyOnCNBC,2018-02-02T15:35:17.000Z,"After an influx of big tech earnings, 
@JimCramer
's poring through $AAPL, $FB, $GOOGL and $AMZN numbers to give you the hot take http://cnb.cx/2nC3lau","After an influx of big tech earnings, 
@JimCramer
's poring through $AAPL, $FB, $GOOGL and $AMZN numbers to give you the hot take http://cnb.cx/2nC3lau
3
9",,,3,9,[],https://twitter.com/MadMoneyOnCNBC/status/959450155551469568
481,Arjun Kharpal,@ArjunKharpal,2018-02-02T05:28:22.000Z,"Joining @NancyCNBC on 
@CNBCi
 in 15 minutes to chat Apple, Amazon and Alibaba and everything else ... But first coffee $AAPL $BABA $AMZN","Joining @NancyCNBC on 
@CNBCi
 in 15 minutes to chat Apple, Amazon and Alibaba and everything else ... But first coffee $AAPL $BABA $AMZN
1
15",,1,,15,['https://pbs.twimg.com/media/DVAb5KxU0AEX4LN?format=jpg&name=900x900'],https://twitter.com/ArjunKharpal/status/959297421162397696
482,Cboe,@CBOE,2018-02-02T18:09:45.000Z,"#FANG options active: $AAPL, $AMZN, $GOOGL.  Plus $DIS ahead of earnings 
@AngieMiles
 & 
@TradingAd
 Scott Bauer $CRUS put spread http://bit.ly/2s4TQGa","#FANG options active: $AAPL, $AMZN, $GOOGL.  Plus $DIS ahead of earnings 
@AngieMiles
 & 
@TradingAd
 Scott Bauer $CRUS put spread http://bit.ly/2s4TQGa
3
8",,,3,8,[],https://twitter.com/CBOE/status/959489029304717314
483,Lawrence McDonald,@Convertbond,2018-02-02T20:20:38.000Z,"Our thoughts on Apple $AAPL 

https://google.com/amp/www.valuewalk.com/2017/11/apple-market-cap-900b-feels-sell/amp/…

Via 
@BearTrapsReport","Our thoughts on Apple $AAPL 

https://google.com/amp/www.valuewalk.com/2017/11/apple-market-cap-900b-feels-sell/amp/…

Via 
@BearTrapsReport
1
1",,,1,1,[],https://twitter.com/Convertbond/status/959521967337598977
484,Stocktwits,@Stocktwits,2018-02-02T14:47:05.000Z,"Here's what everyone is saying about Apple, Amazon, and Alphabet earnings (press any of these links and start scrolling down):

$AAPL -> https://stocktwits.com/discover/highlights/315/reactions-apple-reports-earnings-beat-misses-on-iphone-sales…

$AMZN -> https://stocktwits.com/discover/highlights/316/reactions-amazon-beats-on-earnings-new-all-time-highs…

$GOOGL / $GOOG -> https://stocktwits.com/discover/highlights/314/reactions-google-misses-on-q4-earnings…","Here's what everyone is saying about Apple, Amazon, and Alphabet earnings (press any of these links and start scrolling down):

$AAPL -> https://stocktwits.com/discover/highlights/315/reactions-apple-reports-earnings-beat-misses-on-iphone-sales…

$AMZN -> https://stocktwits.com/discover/highlights/316/reactions-amazon-beats-on-earnings-new-all-time-highs…

$GOOGL / $GOOG -> https://stocktwits.com/discover/highlights/314/reactions-google-misses-on-q4-earnings…
1
7",,,1,7,[],https://twitter.com/Stocktwits/status/959438025284571136
485,Aaron Pressman,@ampressman,2018-02-02T19:18:02.000Z,"Why leading Apple analyst Toni Sacconaghi just dropped his ""outperform"" rating http://for.tn/2s5klvf via 
@FortuneMagazine
 $AAPL","Why leading Apple analyst Toni Sacconaghi just dropped his ""outperform"" rating http://for.tn/2s5klvf via 
@FortuneMagazine
 $AAPL
1
2",,,1,2,[],https://twitter.com/ampressman/status/959506211149438976
486,𝐏𝐓𝟗𝟗,@PeterTrader99,2018-02-02T12:23:04.000Z,"Replying to 
@FonzeeTweets
 and 
@OptionsMike","Replying to 
@FonzeeTweets
 and 
@OptionsMike
I dreamt big green in pre market with $aapl up more than 10%. Damn it.
1
4",,1,,4,[],https://twitter.com/PeterTrader99/status/959401780881760256
487,Steve Burns,@SJosephBurns,2018-02-05T20:41:44.000Z,I’m long $AAPL @ $159.04.,"I’m long $AAPL @ $159.04.
9
15
63",,9,15,63,[],https://twitter.com/SJosephBurns/status/960614438616301568
488,FedProm,@FedProm,2018-02-03T21:15:49.000Z,"The Week that was

Healthcare comes w/a Chase credit card & Prime fees
The passion of Trump @ SOTU
The Bitcoin bent-over at $9k
Yellen popped collars not bubbles
CBS & Viacom dating again 
$FB CFO > $PYPL $BABA $AAPL CFOs
Rates Hinged
Oprah dropped Russell
Kennedy’s wet lips ","The Week that was

Healthcare comes w/a Chase credit card & Prime fees
The passion of Trump @ SOTU
The Bitcoin bent-over at $9k
Yellen popped collars not bubbles
CBS & Viacom dating again 
$FB CFO > $PYPL $BABA $AAPL CFOs
Rates Hinged
Oprah dropped Russell
Kennedy’s wet lips 
GIF
3
7",👄,,3,7,['https://pbs.twimg.com/tweet_video_thumb/DVI-W64WsAU105g.jpg'],https://twitter.com/FedProm/status/959898243260993539
489,Business Insider,@BusinessInsider,2018-02-05T10:57:40.000Z,Apple Music is about to overtake Spotify in the US $AAPL http://read.bi/2EI01Tp,"Apple Music is about to overtake Spotify in the US $AAPL http://read.bi/2EI01Tp
5
33
36",,5,33,36,['https://pbs.twimg.com/media/DVRED6EXkAA4gWO?format=jpg&name=small'],https://twitter.com/BusinessInsider/status/960467456153325568
490,"Larry Tentarelli, Blue Chip Daily",@LMT978,2018-02-05T13:01:46.000Z,"$AAPL
 first real test of 200sma since Nov 2016","$AAPL
 first real test of 200sma since Nov 2016
2
8
29",,2,8,29,['https://pbs.twimg.com/media/DVRgdWpUMAAspFW?format=jpg&name=small'],https://twitter.com/LMT978/status/960498687502938113
491,FN Rell,@JRell274,2018-02-05T15:22:40.000Z,"$FUSZ No need to wait until it's in dollars to buy when you can have it cheap right now.
Gift prices!!!!

$AAPL $MSFT $POTN $ANDI $ONCI $TRTC $HEMP $HAYN $MNOV $BRID $TPIV $CRVS $NFLX $NOK $BAC $ZNH $POST $HNP $SALT $BG $JD $MU $T $F $S $TAPR $GE $XOM $PFE $BABA $WFT","$FUSZ No need to wait until it's in dollars to buy when you can have it cheap right now.
Gift prices!!!!

$AAPL $MSFT $POTN $ANDI $ONCI $TRTC $HEMP $HAYN $MNOV $BRID $TPIV $CRVS $NFLX $NOK $BAC $ZNH $POST $HNP $SALT $BG $JD $MU $T $F $S $TAPR $GE $XOM $PFE $BABA $WFT
GIF
2
3",,,2,3,['https://pbs.twimg.com/tweet_video_thumb/DVSAs5cVMAEqYN6.jpg'],https://twitter.com/JRell274/status/960534142852231168
492,kpak,@kpak82,2018-02-05T22:10:52.000Z,"$AAPL ""should"" reverse here back above channel and weekly 50sma but.. market likes to cause max pain. You never know.","$AAPL ""should"" reverse here back above channel and weekly 50sma but.. market likes to cause max pain. You never know.
1
5
20",,1,5,20,['https://pbs.twimg.com/media/DVTeJKKWAAA5sjK?format=jpg&name=small'],https://twitter.com/kpak82/status/960636871834587138
493,"Larry Tentarelli, Blue Chip Daily",@LMT978,2018-02-05T16:22:27.000Z,"$AAPL holding exactly off 200sma
$JOF holding exactly off 100 sma","$AAPL holding exactly off 200sma
$JOF holding exactly off 100 sma
1
3
10",,1,3,10,"['https://pbs.twimg.com/media/DVSORvkVQAU8uHH?format=jpg&name=small', 'https://pbs.twimg.com/media/DVSOUWhVMAAOO5n?format=jpg&name=small']",https://twitter.com/LMT978/status/960549190765088771
494,tradewithjoe,@tradewithjoe,2018-02-03T16:02:51.000Z,156 test possible. Broke KUMO on volume. $AAPL #AAPL,"156 test possible. Broke KUMO on volume. $AAPL #AAPL
2
2",,,2,2,['https://pbs.twimg.com/media/DVH2u4wXUAE4vgT?format=jpg&name=small'],https://twitter.com/tradewithjoe/status/959819482972770310
495,DrivingTheDay,@DrivingTheDay,2018-02-05T23:26:33.000Z,"Samsung, Apple, Mark Zuckerberg & Facebook - Digital Winners & Losers http://domainmondo.com/2018/02/digital-winners-losers-samsung-apple.html… #Facebook $FB #Samsung #Apple $AAPL #technology #StockMarket #investor #investment #Zuckerberg","Samsung, Apple, Mark Zuckerberg & Facebook - Digital Winners & Losers http://domainmondo.com/2018/02/digital-winners-losers-samsung-apple.html… #Facebook $FB #Samsung #Apple $AAPL #technology #StockMarket #investor #investment #Zuckerberg
22
22",,,22,22,[],https://twitter.com/DrivingTheDay/status/960655916843577344
496,Ecex.Exchange — World's Digital Assets Depository,@EcexExchange,2018-02-05T15:32:38.000Z," There is only one stable Ziggurat here ,  https://ico.ecex.exchange  $AMZN $EBAY $MELI $ETSY $QVCA $BABA $WMT $COST $TGT $KR $JPM $FB $WFC $GOOG $SNAP $TWTR $agn $aapl $brk $crm $cmg $dis $f $QQQ $iep $ibm  $EUO $VUZI $LABU $ENTA $ccxi $HTGM $CNET $TSLA #bitcoin #ethereum"," There is only one stable Ziggurat here ,  https://ico.ecex.exchange  $AMZN $EBAY $MELI $ETSY $QVCA $BABA $WMT $COST $TGT $KR $JPM $FB $WFC $GOOG $SNAP $TWTR $agn $aapl $brk $crm $cmg $dis $f $QQQ $iep $ibm  $EUO $VUZI $LABU $ENTA $ccxi $HTGM $CNET $TSLA #bitcoin #ethereum
4
34
35",🔥 🔥,4,34,35,['https://pbs.twimg.com/media/DVSC-4sWkAAaxbE?format=jpg&name=small'],https://twitter.com/EcexExchange/status/960536653046665216
497,dgarciacharts™,@dgarciacharts,2018-02-05T16:09:08.000Z,$AAPL 4.5M Call Buyer April 170 Calls this am,"$AAPL 4.5M Call Buyer April 170 Calls this am
5
7",,,5,7,[],https://twitter.com/dgarciacharts/status/960545838622633984
498,Business Insider Tech,@BITech,2018-02-05T10:57:42.000Z,Apple Music is about to overtake Spotify in the US $AAPL http://read.bi/2EI01Tp,"Apple Music is about to overtake Spotify in the US $AAPL http://read.bi/2EI01Tp
8
8",,,8,8,['https://pbs.twimg.com/media/DVREENjWkAEgiCt?format=jpg&name=small'],https://twitter.com/BITech/status/960467462218305536
499,Sunrise Trader,@SunriseTrader,2018-02-05T16:07:29.000Z,$AAPL new position long today.,"$AAPL new position long today.
5
1
30",,5,1,30,['https://pbs.twimg.com/media/DVSK-CUUQAAsES1?format=jpg&name=small'],https://twitter.com/SunriseTrader/status/960545422275239936
500,Traders Community,@TradersCom,2018-02-05T03:33:39.000Z,"$NDX sliding lower as #SuperBowl calms America
High Flying Nasdaq Crashes, Why and What Next? via 
@KnovaWave
 $QQQ $AAPL $AMZN $GOOGL https://traderscommunity.com/index.php/stocks/556-high-flying-nasdaq-crashes-why-and-what-next…","$NDX sliding lower as #SuperBowl calms America
High Flying Nasdaq Crashes, Why and What Next? via 
@KnovaWave
 $QQQ $AAPL $AMZN $GOOGL https://traderscommunity.com/index.php/stocks/556-high-flying-nasdaq-crashes-why-and-what-next…
1
4
4",,1,4,4,['https://pbs.twimg.com/media/DVPd_OSVAAMzyq-?format=jpg&name=small'],https://twitter.com/TradersCom/status/960355713330614272
501,Henry J Costanzo,@mchjc,2018-02-05T15:13:56.000Z,$AMZN joining $AAPL in the green..,"$AMZN joining $AAPL in the green..
2
4",,,2,4,[],https://twitter.com/mchjc/status/960531944785305602
502,LiveSquawk,@LiveSquawk,2018-02-05T13:40:38.000Z,$AAPL Morgan Stanley: ‘Apple's Weaker Units And Weaker Aggregate Smartphone Units Overall Create Some Obvious Concerns For Semis’ - RTRS,"$AAPL Morgan Stanley: ‘Apple's Weaker Units And Weaker Aggregate Smartphone Units Overall Create Some Obvious Concerns For Semis’ - RTRS
5
2",,,5,2,[],https://twitter.com/LiveSquawk/status/960508468443611136
503,Sheldon Cooper,@stocktrader300,2018-02-05T21:04:30.000Z,$AAPL closes under the 200 day,"$AAPL closes under the 200 day
1
1
3",,1,1,3,[],https://twitter.com/stocktrader300/status/960620168299929601
504,The Motley Fool,@themotleyfool,2018-02-04T16:45:11.000Z,"The Apple Watch may not have made quite the splash of the iPhone, but the ""other products"" segment it falls into has been the company's fastest-growing lately. $AAPL","The Apple Watch may not have made quite the splash of the iPhone, but the ""other products"" segment it falls into has been the company's fastest-growing lately. $AAPL
fool.com
1 Top Wearables Stock to Buy Now @themotleyfool #stocks $AAPL $GRMN $FIT
It's probably not the stock you would expect.
2
13
22",,2,13,22,[],https://twitter.com/themotleyfool/status/960192523720429568
