,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1397,AlgoTradr,@SwingTradeIdeas,2019-03-25T12:33:38.000Z,"$PG is seeing higher than average premarket volume. Currently 155,423.","$PG is seeing higher than average premarket volume. Currently 155,423.",,,,,[],https://twitter.com/SwingTradeIdeas/status/1110157795473666049
1398,StockMarketScoop,@StockScoops,2019-03-24T11:55:24.000Z,How to Trade these Stock After an unavoidable Selloff: The Procter & Gamble ... https://stocknewsjournal.com/2018/02/02/how-to-trade-these-stock-after-an-unavoidable-selloff-the-procter-gamble-company-pg-halliburton-company-hal/… $PG #stocks #stockmarket,How to Trade these Stock After an unavoidable Selloff: The Procter & Gamble ... https://stocknewsjournal.com/2018/02/02/how-to-trade-these-stock-after-an-unavoidable-selloff-the-procter-gamble-company-pg-halliburton-company-hal/… $PG #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/1109785782485688320
1399,Stock Market Genius,@stockmktgenius,2019-03-23T01:27:25.000Z,$PG Procter & Gamble Company  #IVStockScan Type: DOW IV: 13.79,"$PG Procter & Gamble Company  #IVStockScan Type: DOW IV: 13.79
stockcharts.com
PG - Procter & Gamble Co.
SharpChart from StockCharts.com",,,,,['https://pbs.twimg.com/card_img/1501424634499117058/SoEQX8ut?format=png&name=small'],https://twitter.com/stockmktgenius/status/1109265359624962050
1400,Andrei Belous,@AndreiBelous13,2019-03-25T04:01:20.000Z,"https://profit.ly/1MwVhR $9.86 profit in $PG shorted to big , scared got out fast","https://profit.ly/1MwVhR $9.86 profit in $PG shorted to big , scared got out fast
profit.ly
$PG trade by andrusa1392
$10 profit PG Short Stock by andrusa1392",,,,,['https://pbs.twimg.com/card_img/1495196197593702402/BY_DFwgg?format=png&name=240x240'],https://twitter.com/AndreiBelous13/status/1110028869464195072
1401,WhatsOnThorold,@whatsonthorold2,2019-03-24T11:31:15.000Z,Procter & Gamble Co. $PG Holder Main Street Research LLC Has Boosted Holding  https://whatsonthorold.com/2019/03/24/procter-gamble-co-pg-holder-main-street-research-llc-has-boosted-holding/…,Procter & Gamble Co. $PG Holder Main Street Research LLC Has Boosted Holding  https://whatsonthorold.com/2019/03/24/procter-gamble-co-pg-holder-main-street-research-llc-has-boosted-holding/…,,,,,[],https://twitter.com/whatsonthorold2/status/1109779706847612929
1402,WhatsOnThorold,@whatsonthorold2,2019-03-23T15:19:23.000Z,What Next for The Procter & Gamble Company $PG Stock After Reaching 52-Week High?  https://whatsonthorold.com/2019/03/23/what-next-for-the-procter-gamble-company-pg-stock-after-reaching-52-week-high/…,What Next for The Procter & Gamble Company $PG Stock After Reaching 52-Week High?  https://whatsonthorold.com/2019/03/23/what-next-for-the-procter-gamble-company-pg-stock-after-reaching-52-week-high/…,,,,,[],https://twitter.com/whatsonthorold2/status/1109474731839942656
1403,WhatsOnThorold,@whatsonthorold2,2019-03-24T15:24:37.000Z,Here's how analysts see The Procter & Gamble Company $PG after this past week.  https://whatsonthorold.com/2019/03/24/heres-how-analysts-see-the-procter-gamble-company-nysepg-after-this-past-week/…,Here's how analysts see The Procter & Gamble Company $PG after this past week.  https://whatsonthorold.com/2019/03/24/heres-how-analysts-see-the-procter-gamble-company-nysepg-after-this-past-week/…,,,,,[],https://twitter.com/whatsonthorold2/status/1109838436545032195
1404,kreviewer,@kreviewer1,2019-03-24T18:09:56.000Z,"On April, 18 The Procter & Gamble Company $PG EPS Estimated At $1.05 https://kreviewer.com/2019/03/24/on-april-18-the-procter-gamble-company-pg-eps-estimated-at-1-05/…","On April, 18 The Procter & Gamble Company $PG EPS Estimated At $1.05 https://kreviewer.com/2019/03/24/on-april-18-the-procter-gamble-company-pg-eps-estimated-at-1-05/…",,,,,[],https://twitter.com/kreviewer1/status/1109880036826533888
1405,kreviewer,@kreviewer1,2019-03-25T18:13:00.000Z,"Weekly The Procter & Gamble Company $PG Ratings as of Mar 25, 2019 https://kreviewer.com/2019/03/25/weekly-the-procter-gamble-company-nysepg-ratings-as-of-mar-25-2019/…","Weekly The Procter & Gamble Company $PG Ratings as of Mar 25, 2019 https://kreviewer.com/2019/03/25/weekly-the-procter-gamble-company-nysepg-ratings-as-of-mar-25-2019/…",,,,,[],https://twitter.com/kreviewer1/status/1110243199035949056
1406,YomiBlog,@BlogYomi,2019-03-25T19:52:21.000Z,Schulhoff & Co Has Lifted Procter & Gamble $PG Stake By $1.06 Million; Cirrus Logic $CRUS Has 1.04 Sentiment  https://yomiblog.com/2019/03/25/schulhoff-cirrus-logic-crus-has-1-04-sentiment/…,Schulhoff & Co Has Lifted Procter & Gamble $PG Stake By $1.06 Million; Cirrus Logic $CRUS Has 1.04 Sentiment  https://yomiblog.com/2019/03/25/schulhoff-cirrus-logic-crus-has-1-04-sentiment/…,,,,,[],https://twitter.com/BlogYomi/status/1110268202578309120
1407,YomiBlog,@BlogYomi,2019-03-25T21:54:45.000Z,Novare Capital Management Decreased Procter & Gamble Co $PG Position By $4.57 Million; Green Dot $GDOT Has 1.24 Sentiment  https://yomiblog.com/2019/03/25/novare-capital-management-decreased-procter-green-dot-gdot-has-1-24-sentiment/…,Novare Capital Management Decreased Procter & Gamble Co $PG Position By $4.57 Million; Green Dot $GDOT Has 1.24 Sentiment  https://yomiblog.com/2019/03/25/novare-capital-management-decreased-procter-green-dot-gdot-has-1-24-sentiment/…,,,,,[],https://twitter.com/BlogYomi/status/1110299003156090882
1408,YomiBlog,@BlogYomi,2019-03-25T14:15:32.000Z,"Atlas Browninc Decreased Procter And Gamble Co Com $PG Position By $377,377; COMINAR REAL ESTATE INVESTMENT TRUST TRU $CMLEF Shorts Lowered By 22.43%  https://yomiblog.com/2019/03/25/atlas-browninc-decreased-procter-and-gamble-co-com-pg-position-by-377377-cominar-real-estate-investment-trust-tru-cmlef-shorts-lowered-by-22-43/…","Atlas Browninc Decreased Procter And Gamble Co Com $PG Position By $377,377; COMINAR REAL ESTATE INVESTMENT TRUST TRU $CMLEF Shorts Lowered By 22.43%  https://yomiblog.com/2019/03/25/atlas-browninc-decreased-procter-and-gamble-co-com-pg-position-by-377377-cominar-real-estate-investment-trust-tru-cmlef-shorts-lowered-by-22-43/…",,,,,[],https://twitter.com/BlogYomi/status/1110183440123682816
1409,HiNewUlm,@UlmHi,2019-03-25T17:34:28.000Z,Wade G W & Increased Procter And Gamble Co $PG Stake; Abercrombie & Fitch Co $ANF's Sentiment Is 1.08  https://hinewulm.com/2019/03/25/wade-g-w-abercrombie-fitch-co-anfs-sentiment-is-1-08/…,Wade G W & Increased Procter And Gamble Co $PG Stake; Abercrombie & Fitch Co $ANF's Sentiment Is 1.08  https://hinewulm.com/2019/03/25/wade-g-w-abercrombie-fitch-co-anfs-sentiment-is-1-08/…,,,,,[],https://twitter.com/UlmHi/status/1110233500802826241
1410,HiNewUlm,@UlmHi,2019-03-25T17:47:37.000Z,"$1.01 EPS Expected for Royal Dutch Shell plc $RDS.A; Founders Financial Securities Has Decreased By $594,594 Its Procter And Gamble Co $PG Holding  https://hinewulm.com/2019/03/25/1-01-eps-expected-for-royal-dutch-shell-plc-rds-a-founders-financial-securities-has-decreased-by-594594-its-procter-and-gamble-co-pg-holding/…","$1.01 EPS Expected for Royal Dutch Shell plc $RDS.A; Founders Financial Securities Has Decreased By $594,594 Its Procter And Gamble Co $PG Holding  https://hinewulm.com/2019/03/25/1-01-eps-expected-for-royal-dutch-shell-plc-rds-a-founders-financial-securities-has-decreased-by-594594-its-procter-and-gamble-co-pg-holding/…",,,,,[],https://twitter.com/UlmHi/status/1110236810100260866
1411,HiNewUlm,@UlmHi,2019-03-25T20:16:52.000Z,"M&R Capital Management Has Trimmed Facebook Cl A $FB Stake By $458,500; Marco Investment Management Cut Procter And Gamble Co $PG Holding  https://hinewulm.com/2019/03/25/m-marco-investment-management-cut-procter-and-gamble-co-pg-holding/…","M&R Capital Management Has Trimmed Facebook Cl A $FB Stake By $458,500; Marco Investment Management Cut Procter And Gamble Co $PG Holding  https://hinewulm.com/2019/03/25/m-marco-investment-management-cut-procter-and-gamble-co-pg-holding/…",,,,,[],https://twitter.com/UlmHi/status/1110274368834293761
1412,Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-25T20:45:12.000Z,"Hall Laurie J Trustee Decreased Its Procter & Gamble Co $PG Position by $667,557; Stock Price Rose; National Asset Management Has Raised Holding in Tjx Cos New $TJX by $407,792  https://mmahotstuff.com/2019/03/25/hall-laurie-j-trustee-decreased-its-procter-stock-price-rose-national-asset-management-has-raised-holding-in-tjx-cos-new-tjx-by-407792.html…","Hall Laurie J Trustee Decreased Its Procter & Gamble Co $PG Position by $667,557; Stock Price Rose; National Asset Management Has Raised Holding in Tjx Cos New $TJX by $407,792  https://mmahotstuff.com/2019/03/25/hall-laurie-j-trustee-decreased-its-procter-stock-price-rose-national-asset-management-has-raised-holding-in-tjx-cos-new-tjx-by-407792.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1110281502846263297
1413,REurope,@reurope_stock,2019-03-25T19:16:11.000Z,"Auxier Asset Management Has Decreased Its Stake in Procter & Gamble Co. $PG by $591,500 as Share Value Rose; As Schlumberger LTD $SLB Stock Value Declined, Stratos Wealth Partners LTD Lifted Position https://reurope.com/2019/03/25/auxier-asset-management-has-decreased-its-stake-in-procter-as-schlumberger-ltd-slb-stock-value-declined-stratos-wealth-partners-ltd-lifted-positio/…","Auxier Asset Management Has Decreased Its Stake in Procter & Gamble Co. $PG by $591,500 as Share Value Rose; As Schlumberger LTD $SLB Stock Value Declined, Stratos Wealth Partners LTD Lifted Position https://reurope.com/2019/03/25/auxier-asset-management-has-decreased-its-stake-in-procter-as-schlumberger-ltd-slb-stock-value-declined-stratos-wealth-partners-ltd-lifted-positio/…",,,,,[],https://twitter.com/reurope_stock/status/1110259100804399104
1414,REurope,@reurope_stock,2019-03-25T19:25:26.000Z,Apple $AAPL Holder Premier Asset Managment Decreased Its Position by $3.94 Million as Shares Declined; Procter & Gamble Co         Com $PG Holder Peoples Financial Services Trimmed Stake https://reurope.com/2019/03/25/apple-aapl-holder-premier-asset-managment-decreased-its-position-by-3-94-million-as-shares-declined-procter-gamble-co-com-pg-holder-peoples-financial-services-trimmed-stake/…,Apple $AAPL Holder Premier Asset Managment Decreased Its Position by $3.94 Million as Shares Declined; Procter & Gamble Co         Com $PG Holder Peoples Financial Services Trimmed Stake https://reurope.com/2019/03/25/apple-aapl-holder-premier-asset-managment-decreased-its-position-by-3-94-million-as-shares-declined-procter-gamble-co-com-pg-holder-peoples-financial-services-trimmed-stake/…,,,,,[],https://twitter.com/reurope_stock/status/1110261428424982533
1415,REurope,@reurope_stock,2019-03-25T19:23:22.000Z,Folger Nolan Fleming Douglas Capital Management Has Lowered Its Procter & Gamble Company $PG Holding by $123.53 Million as Market Value Rose; Carlson Capital LP Upped Stake in Exelon $EXC by $7.44 Million as Stock Rose https://reurope.com/2019/03/25/folger-nolan-fleming-douglas-capital-management-has-lowered-its-procter-carlson-capital-lp-upped-stake-in-exelon-exc-by-7-44-m/…,Folger Nolan Fleming Douglas Capital Management Has Lowered Its Procter & Gamble Company $PG Holding by $123.53 Million as Market Value Rose; Carlson Capital LP Upped Stake in Exelon $EXC by $7.44 Million as Stock Rose https://reurope.com/2019/03/25/folger-nolan-fleming-douglas-capital-management-has-lowered-its-procter-carlson-capital-lp-upped-stake-in-exelon-exc-by-7-44-m/…,,,,,[],https://twitter.com/reurope_stock/status/1110260907102400513
1416,Stockflare US Page,@StockflareUS,2019-03-24T09:43:44.000Z,"$PG: Procter & Gamble Co has lost a star, now a 3 star stock. (https://stockflare.com/stock/PG)","$PG: Procter & Gamble Co has lost a star, now a 3 star stock. (https://stockflare.com/stock/PG)",,,,,[],https://twitter.com/StockflareUS/status/1109752650092953601
1417,Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-25T20:44:57.000Z,"Procter And Gamble Co Com $PG Valuation Rose While Girard Partners LTD Cut Its Stake by $335,062; New Vernon Capital Holdings Ii Holding in Icici Bk LTD $IBN Has Lifted by $5.13 Million as Share Value Declined  https://mmahotstuff.com/2019/03/25/procter-and-gamble-co-com-pg-valuation-rose-while-girard-partners-ltd-cut-its-stake-by-335062-new-vernon-capital-holdings-ii-holding-in-icici-bk-ltd-ibn-has-lifted-by-5-13-million-as-share-val.html…","Procter And Gamble Co Com $PG Valuation Rose While Girard Partners LTD Cut Its Stake by $335,062; New Vernon Capital Holdings Ii Holding in Icici Bk LTD $IBN Has Lifted by $5.13 Million as Share Value Declined  https://mmahotstuff.com/2019/03/25/procter-and-gamble-co-com-pg-valuation-rose-while-girard-partners-ltd-cut-its-stake-by-335062-new-vernon-capital-holdings-ii-holding-in-icici-bk-ltd-ibn-has-lifted-by-5-13-million-as-share-val.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1110281436450508807
1418,Money Making Articles Hot Stuff,@mmahotstuff1,2019-03-25T20:40:58.000Z,"As Procter And Gamble Co $PG Stock Rose, Holder Matrix Asset Advisors Decreased Stake by $11.30 Million; Jpmorgan Chase & Co $JPM Shareholder Meiji Yasuda Asset Management Company LTD Has Cut Stake  https://mmahotstuff.com/2019/03/25/as-procter-and-gamble-co-pg-stock-rose-holder-matrix-asset-advisors-decreased-stake-by-11-30-million-jpmorgan-chase-co-jpm-shareholder-meiji-yasuda-asset-management-company-ltd-has-cut-stake.html…","As Procter And Gamble Co $PG Stock Rose, Holder Matrix Asset Advisors Decreased Stake by $11.30 Million; Jpmorgan Chase & Co $JPM Shareholder Meiji Yasuda Asset Management Company LTD Has Cut Stake  https://mmahotstuff.com/2019/03/25/as-procter-and-gamble-co-pg-stock-rose-holder-matrix-asset-advisors-decreased-stake-by-11-30-million-jpmorgan-chase-co-jpm-shareholder-meiji-yasuda-asset-management-company-ltd-has-cut-stake.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1110280434661904385
1419,Stockflare Canada,@StockflareCA,2019-03-23T10:39:44.000Z,$PG: Forecast sales for Premier Gold Mines Ltd. are no longer forecast to rise this year. (https://stockflare.com/stock/PG.TO),$PG: Forecast sales for Premier Gold Mines Ltd. are no longer forecast to rise this year. (https://stockflare.com/stock/PG.TO),,,,,[],https://twitter.com/StockflareCA/status/1109404352400248833
1420,Watchlist News,@WatchlistN,2019-03-23T16:47:09.000Z,Procter & Gamble $PG Reaches New 12-Month High at $102.91 http://zpr.io/gAzzA,Procter & Gamble $PG Reaches New 12-Month High at $102.91 http://zpr.io/gAzzA,,,,,[],https://twitter.com/WatchlistN/status/1109496819908792320
1421,Momentum Trading,@Household9_99,2019-03-25T23:04:07.000Z,"How to Read a Balance sheet Financial Statement https://jeremykruid.co/what-is-a-stock/f/how-to-read-a-balance-sheet… via 
@household9_99
#StockMarket #stocks $AAPL $AXP $BA $CAT $CSCO $CVX $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $KO $MCD $MMM $MRK $MSFT $MKE $PFE $PG $TRV $UNH $UTX $V $VZ $WBA $WMT $XOM","How to Read a Balance sheet Financial Statement https://jeremykruid.co/what-is-a-stock/f/how-to-read-a-balance-sheet… via 
@household9_99
#StockMarket #stocks $AAPL $AXP $BA $CAT $CSCO $CVX $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $KO $MCD $MMM $MRK $MSFT $MKE $PFE $PG $TRV $UNH $UTX $V $VZ $WBA $WMT $XOM",,,,,[],https://twitter.com/Household9_99/status/1110316461346705408
1422,StocksToDiscover,@StockToDiscover,2019-03-25T14:43:17.000Z,$SPY / $IWC  Market reducing risk  #PAIN  $INTC $STM $TXN  $NFLX $JPM $GS $smh $spy $spx $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE,$SPY / $IWC  Market reducing risk  #PAIN  $INTC $STM $TXN  $NFLX $JPM $GS $smh $spy $spx $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE,,,,,['https://pbs.twimg.com/media/D2gwSyHWsAEEkMX?format=jpg&name=small'],https://twitter.com/StockToDiscover/status/1110190420611485697
1423,kreviewer,@kreviewer1,2019-03-23T15:22:59.000Z,"On Mar, 23 The Procter & Gamble Company $PG Sets 52-Week High at $101.66 https://kreviewer.com/2019/03/23/on-mar-23-the-procter-gamble-company-pg-sets-52-week-high-at-101-66/…","On Mar, 23 The Procter & Gamble Company $PG Sets 52-Week High at $101.66 https://kreviewer.com/2019/03/23/on-mar-23-the-procter-gamble-company-pg-sets-52-week-high-at-101-66/…",,,,,[],https://twitter.com/kreviewer1/status/1109475636815503360
1424,Ticker Report,@TickerReport,2019-03-23T16:49:04.000Z,Procter & Gamble $PG Hits New 12-Month High at $102.91 http://tickerreport.com/?p=4243593,Procter & Gamble $PG Hits New 12-Month High at $102.91 http://tickerreport.com/?p=4243593,,,,,[],https://twitter.com/TickerReport/status/1109497301800755205
1425,shortvolumes,@shortvolumes,2019-03-23T10:18:02.000Z,2019-03-22 Short sale volume (not short interest) for $BRZU is 66%. http://shortvolumes.com/?t=BRZU $ETN 52% $BX 49% $PG 36% $UXIN 44%,2019-03-22 Short sale volume (not short interest) for $BRZU is 66%. http://shortvolumes.com/?t=BRZU $ETN 52% $BX 49% $PG 36% $UXIN 44%,,,,,[],https://twitter.com/shortvolumes/status/1109398893693947905
1426,TalkMarkets,@TalkMarkets,2019-03-23T17:16:23.000Z,Diversification In A Buy And Hold Portfolio $AVGO $PG $SPG  $IWM $EQIX $AAPL $MMM $MO $JNJ $CSCO $CMCSA https://talkmarkets.com/content/stocks--equities/the-nonsense-of-diversification-in-a-buy-and-hold-portfolio?post=214910…,Diversification In A Buy And Hold Portfolio $AVGO $PG $SPG  $IWM $EQIX $AAPL $MMM $MO $JNJ $CSCO $CMCSA https://talkmarkets.com/content/stocks--equities/the-nonsense-of-diversification-in-a-buy-and-hold-portfolio?post=214910…,,,,,[],https://twitter.com/TalkMarkets/status/1109504173203247106
1427,SwingTradeBot,@SwingTradeBot,2019-03-23T09:40:08.000Z,"$PG technical alerts: Slingshot Bullish, Upper Bollinger Band Walk, Wide Range Bar, New 52 Week Hig...","$PG technical alerts: Slingshot Bullish, Upper Bollinger Band Walk, Wide Range Bar, New 52 Week Hig...
swingtradebot.com
PG Stock Technical Analysis | Procter & Gamble Company (The)
Current Technical Analysis and interactive chart for $PG stock / shares. See the current trading strategy, trend(s), rating and buy and sell signals.",,,,,['https://pbs.twimg.com/card_img/1500888928336986115/Nn49an8X?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1109389356316483584
1428,SwingTradeBot,@SwingTradeBot,2019-03-25T21:36:35.000Z,Scan results - Stochastic Sell Signal today: $AYX $GLUU $PEN $TJX $ALEX $NFLX $WING $HES $GNL $GSK $RRC $NVS $PG $JAG $LBTYA $WLL $VAR $LGND $DLR $ZAYO ...,"Scan results - Stochastic Sell Signal today: $AYX $GLUU $PEN $TJX $ALEX $NFLX $WING $HES $GNL $GSK $RRC $NVS $PG $JAG $LBTYA $WLL $VAR $LGND $DLR $ZAYO ...
swingtradebot.com
Stochastic Sell Signal on 03/07/2022 Stock Screen Results
Stock Screen: A sell signal is given when the Stochastic is above the 80 overbought line and the %K line crosses below the %D line for 03/07/2022",,,,,[],https://twitter.com/SwingTradeBot/status/1110294433059221505
1429,Metals News,@metalsnews,2019-03-25T20:31:35.000Z,"Interview with Ewan Downie, President CEO of Premier Gold Mines Limited (TSX: $PG)
@PremierGoldMine #mining #investments #PDAC2019","Interview with Ewan Downie, President CEO of Premier Gold Mines Limited (TSX: $PG)
@PremierGoldMine #mining #investments #PDAC2019
metalsnews.com
Premier Gold Mines Limited (TSX:PG): New Mines Coming on Line in the Next Couple of Years will...
Premier Gold Mines Limited (TSX:PG) is a low-cost, mid-tier gold producer, with two producing gold mines - South Arturo and Mercedes - as well as mine development opportunities at McCoy-Cove in...",,,,,[],https://twitter.com/metalsnews/status/1110278072358633472
1430,Alan Farley,@msttrader,2019-03-25T13:58:04.000Z,"My Latest $PG

Procter &amp; Gamble Breaks Out to All-Time High https://investopedia.com/procter-and-gamble-stock-breaks-out-to-all-time-high-4589828?utm_source=twitter&utm_medium=social&utm_campaign=shareurlbuttons… via 
@investopedia","My Latest $PG

Procter &amp; Gamble Breaks Out to All-Time High https://investopedia.com/procter-and-gamble-stock-breaks-out-to-all-time-high-4589828?utm_source=twitter&utm_medium=social&utm_campaign=shareurlbuttons… via 
@investopedia
investopedia.com
Procter & Gamble Stock Breaks Out to All-Time High
Procter & Gamble stock has rallied into the triple digits for the first time since it joined the Dow Jones Industrial Average in 1932.
1",,,,1,[],https://twitter.com/msttrader/status/1110179041452032005
1431,AlgoTradr,@SwingTradeIdeas,2019-03-25T14:03:04.000Z,$PG - Procter & Gamble Stock Breaks Out to All-Time High,"$PG - Procter & Gamble Stock Breaks Out to All-Time High
investopedia.com
Procter & Gamble Stock Breaks Out to All-Time High
Procter & Gamble stock has rallied into the triple digits for the first time since it joined the Dow Jones Industrial Average in 1932.",,,,,['https://pbs.twimg.com/card_img/1502261744214835204/MhDXbXfx?format=jpg&name=240x240'],https://twitter.com/SwingTradeIdeas/status/1110180300376760320
1432,WTCM,@WTCM3,2019-03-28T01:15:55.000Z,"""[Before $ULVR] at $AMZN, Mr. Jain was responsible for health, personal care, beauty, grocery and baby [FMCG] products. He joined $AMZN in 2013 after 16 years at $PG where he worked in new business creation, marketing, sales and information technology.""","""[Before $ULVR] at $AMZN, Mr. Jain was responsible for health, personal care, beauty, grocery and baby [FMCG] products. He joined $AMZN in 2013 after 16 years at $PG where he worked in new business creation, marketing, sales and information technology.""
wsj.com
Amazon Executive to Head Unilever’s Beauty Business Amid Digital Push
Unilever has appointed Amazon executive Sunny Jain to run its beauty and personal-care business, as it homes in on high-growth beauty products and works to boost its digital capabilities.
5",,,,5,[],https://twitter.com/WTCM3/status/1111074404035760128
1433,Breaking News,@MarketCurrents,2019-03-28T13:58:21.000Z,$PG - Morgan Stanley lifts estimates on Procter & Gamble,"$PG - Morgan Stanley lifts estimates on Procter & Gamble
seekingalpha.com
Morgan Stanley lifts estimates on Procter & Gamble (NYSE:PG)
Morgan Stanley reiterates an Overweight rating on Procter & Gamble (PG +0.5%) on what it sees as growing evidence of a strong organic sales growth trajectory.
1",,,1,,['https://pbs.twimg.com/card_img/1489660067628519424/VfYFJfDz?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/1111266276909834245
1434,Drugdoctor1,@Drugdoctor2014,2019-03-26T16:54:27.000Z,$LVVV.029+16% Calif Marijuana NEWS - Clone Expansion! $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY  $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB $SLB $BAS $EGN $PXD $ECR $GPOR $CXO $WLL $XOM $CVX,"$LVVV.029+16% Calif Marijuana NEWS - Clone Expansion! $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY  $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB $SLB $BAS $EGN $PXD $ECR $GPOR $CXO $WLL $XOM $CVX
1
2",,,1,2,"['https://pbs.twimg.com/media/D2mXj8hX4AAluIz?format=jpg&name=small', 'https://pbs.twimg.com/media/D2mXj5sWkAEI2rP?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/1110585820543680512
1435,Craig Bujnowski,@craigbuj,2019-03-27T14:50:24.000Z,"“If you want to be a big brand, then you have to be big in the biggest market in the world - China”  $BABA $JD $PDD $NKE $PG $WMT  https://linkedin.com/pulse/how-do-you-convince-your-company-care-china-r-danielle-bailey/…","“If you want to be a big brand, then you have to be big in the biggest market in the world - China”  $BABA $JD $PDD $NKE $PG $WMT  https://linkedin.com/pulse/how-do-you-convince-your-company-care-china-r-danielle-bailey/…
3
4",🛍 🛒 📲 🚀 👀,,3,4,['https://pbs.twimg.com/media/D2rEnRAWoAAhtpR?format=jpg&name=small'],https://twitter.com/craigbuj/status/1110916986182209536
1436,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2019-03-28T22:40:30.000Z,#rally day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST,"#rally day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
2
2",📈 📉,,2,2,['https://pbs.twimg.com/media/D2x6SdTXgAE8AYy?format=jpg&name=small'],https://twitter.com/raymond10mm/status/1111397679068835840
1437,OpinicusHoldings,@OpinicusHolding,2019-03-28T00:28:36.000Z,Today's top positions in unusual options activity (Ranked by volume/OI ratio): $PG $CNC $JD $BRFS $MGM $TAK $RF $CLDR $FOSL $SIG $PFE $M $CRON $MGM $LL $ARAY $NIO $IQ,"Today's top positions in unusual options activity (Ranked by volume/OI ratio): $PG $CNC $JD $BRFS $MGM $TAK $RF $CLDR $FOSL $SIG $PFE $M $CRON $MGM $LL $ARAY $NIO $IQ
1",,,,1,['https://pbs.twimg.com/media/D2tJbtEX0AYMY5r?format=jpg&name=small'],https://twitter.com/OpinicusHolding/status/1111062496889061376
1438,Drugdoctor1,@Drugdoctor2014,2019-03-28T19:12:08.000Z,$TCRD $6.60/sh pays .84/yr DIVIDEND - that's 12.8% folks - Great for IRA!  $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB $PXD $FANG $COG $EPE $OAS $S,"$TCRD $6.60/sh pays .84/yr DIVIDEND - that's 12.8% folks - Great for IRA!  $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB $PXD $FANG $COG $EPE $OAS $S
GIF
2",,,,2,['https://pbs.twimg.com/tweet_video_thumb/D2xKIP4XcAAhV_M.jpg'],https://twitter.com/Drugdoctor2014/status/1111345242748403714
1439,Dominic Chu,@TheDomino,2019-03-28T14:16:11.000Z,"14 S&P 500 RECORD highs in trading today, incl:
Starbucks $SBUX
$ULTA Beauty
Estee Lauder $EL
Church & Dwight $CHD
Procter & Gamble $PG
Accenture $ACN
Braodcom $AVGO
Baxter $BAX
Roper $ROP
etc
@cnbc","14 S&P 500 RECORD highs in trading today, incl:
Starbucks $SBUX
$ULTA Beauty
Estee Lauder $EL
Church & Dwight $CHD
Procter & Gamble $PG
Accenture $ACN
Braodcom $AVGO
Baxter $BAX
Roper $ROP
etc
@cnbc
6
9
27",,6,9,27,[],https://twitter.com/TheDomino/status/1111270767122137088
