,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
564,Atlas Value,@AtlasValue,2018-02-01T23:20:02.000Z,"Replying to 
@EventDrivenMgr","Replying to 
@EventDrivenMgr
$CSCO similar. $69B, 97% of total cash, is overseas. Equal to 1/3 of market cap
1",,,,1,[],https://twitter.com/AtlasValue/status/959204723944574976
565,MarketSmith,@MarketSmith,2018-02-02T19:19:22.000Z,Google Reveals Cloud Revenue For First Time; Amazon Still Tops: http://ow.ly/sDKo30iaBSs $GOOGL $AMZN $MSFT $VMW $CSCO $CRM,"Google Reveals Cloud Revenue For First Time; Amazon Still Tops: http://ow.ly/sDKo30iaBSs $GOOGL $AMZN $MSFT $VMW $CSCO $CRM
investors.com
Google Reveals Cloud Revenue For First Time; Amazon Still Tops
Google could be the fastest-growing public cloud-computing service provider, but it's still playing catch-up to Amazon Web Services.",,,,,[],https://twitter.com/MarketSmith/status/959506548123979783
566,Philip Calrissian,@Trading_Sunset,2018-02-01T16:04:43.000Z,"Replying to 
@BeraneMila","Replying to 
@BeraneMila
$JNPR should merely climb with the main market into the weekend. I still think the cloud competition /rev' decline will be a serious overhang into the spring. I could list a hundred less problematic tech stocks... not least $CSCO
1",,,,1,[],https://twitter.com/Trading_Sunset/status/959095174830936064
567,Community Financial,@CFinancialNews,2018-01-31T17:01:00.000Z,Cisco Systems $CSCO Stock Rating Upgraded by Zacks Investment Research http://americanbankingnews.com/?p=5686519 #markets,Cisco Systems $CSCO Stock Rating Upgraded by Zacks Investment Research http://americanbankingnews.com/?p=5686519 #markets,,,,,[],https://twitter.com/CFinancialNews/status/958746952807649280
568,Jon Ogg,@jonogg,2018-02-02T14:28:23.000Z,"Friday's top Analyst Upgrades and Downgrades PART 2 

$CSCO $DWDP $EW $HSY $KR $MA $NOK $PCG $SHOP $SO $X $V $XEL","Friday's top Analyst Upgrades and Downgrades PART 2 

$CSCO $DWDP $EW $HSY $KR $MA $NOK $PCG $SHOP $SO $X $V $XEL
247wallst.com
Top Analyst Upgrades and Downgrades: Alibaba, Alphabet, Amazon, Amgen, Apple, Mastercard, Nokia,...
The top analyst upgrades, downgrades and other research calls from Friday include Alibaba, Alphabet, Amazon, Amgen, Apple, Mastercard, Nokia, Shopify and US Steel.",,,,,['https://pbs.twimg.com/card_img/1501366564825620484/MiZ5nnG2?format=jpg&name=small'],https://twitter.com/jonogg/status/959433321339146240
569,Ticker Report,@TickerReport,2018-02-01T07:28:33.000Z,Cisco Systems $CSCO Stock Rating Upgraded by Vetr http://tickerreport.com/?p=3167776,Cisco Systems $CSCO Stock Rating Upgraded by Vetr http://tickerreport.com/?p=3167776,,,,,[],https://twitter.com/TickerReport/status/958965277458386944
570,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,@BrandonVanZee,2018-02-04T01:43:32.000Z,"Stocks with increasing Dividend expectations courtesy of 
@barronsonline
 $CSCO $TXN $UNH $ORCL $CMCSA $MMM $BA $ABBV $UNP $BAC $C $WFC $JPM","Stocks with increasing Dividend expectations courtesy of 
@barronsonline
 $CSCO $TXN $UNH $ORCL $CMCSA $MMM $BA $ABBV $UNP $BAC $C $WFC $JPM
1
9
25",,1,9,25,['https://pbs.twimg.com/media/DVJ7oshVQAAeSvf?format=jpg&name=small'],https://twitter.com/BrandonVanZee/status/959965614226866176
571,Breaking News,@MarketCurrents,2018-02-05T13:02:18.000Z,"Apple, Cisco team to offer cybersecurity insurance discounts https://seekingalpha.com/news/3327997-apple-cisco-team-offer-cybersecurity-insurance-discounts?source=feed_f… #premarket $AAPL $CSCO","Apple, Cisco team to offer cybersecurity insurance discounts https://seekingalpha.com/news/3327997-apple-cisco-team-offer-cybersecurity-insurance-discounts?source=feed_f… #premarket $AAPL $CSCO
seekingalpha.com
Apple, Cisco team to offer cybersecurity insurance discounts (NASDAQ:AAPL)
Apple (NASDAQ:AAPL) and Cisco (NASDAQ:CSCO) team with insurer Allianz to offer cyber insurance discounts to businesses that use equipment from both tech companies.
3",,,3,,['https://pbs.twimg.com/card_img/1495187926770196488/XbSaCIFV?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/960498821145833473
572,Bret Jensen,@bret_jensen,2018-02-03T09:24:49.000Z,$CSCO $IBM $JNPR $MSFT $PANW $FEYE https://seekingalpha.com/article/4139345-fireeye-potential-buyout-target-2018?source=tweet…,$CSCO $IBM $JNPR $MSFT $PANW $FEYE https://seekingalpha.com/article/4139345-fireeye-potential-buyout-target-2018?source=tweet…,,,,,[],https://twitter.com/bret_jensen/status/959719310548758528
573,SheepWolf,@realsheepwolf,2018-02-05T23:01:02.000Z," $FUSZ  SEE WHY $FUSZ WAS +48% TODAY WHILE THE DOW CRATERED
CLICK HERE: https://investorshangout.com/post/view?id=4924098…

$AAPL $ANDI $ONCI $JBZY $LDSR $NWBO $NFLX $NVDA $MSFT $JNP $SOKE $AXON $EIGR $BRID $CSCO $QCOM $INTC $QTNT $MARA $JD $MU $PYPL $CY $HBAN $GBTC $NGD $SRCI $GTE $FMCC $CANN"," $FUSZ  SEE WHY $FUSZ WAS +48% TODAY WHILE THE DOW CRATERED
CLICK HERE: https://investorshangout.com/post/view?id=4924098…

$AAPL $ANDI $ONCI $JBZY $LDSR $NWBO $NFLX $NVDA $MSFT $JNP $SOKE $AXON $EIGR $BRID $CSCO $QCOM $INTC $QTNT $MARA $JD $MU $PYPL $CY $HBAN $GBTC $NGD $SRCI $GTE $FMCC $CANN
1
3
4",🟢 👉 👈 💎 💰 👉,1,3,4,['https://pbs.twimg.com/media/DVTopCuVQAALFZw?format=jpg&name=small'],https://twitter.com/realsheepwolf/status/960649497100587009
574,FN Rell,@JRell274,2018-02-05T19:55:11.000Z,"$FUSZ Awesome business, and they own must-have products, this belongs in MULTIPLE DOLLARS!!! Your cheating yourself if you aren't in HODL mode! Millionaires in the making!

$AAPL $NOK $SIRI $SBUX $ZNGA $JPM $BAC $T $F $S $CSCO  $EYES $ATOS $AKER $AYTU $ENPH $ARCT $BAC $QCOM $ANDI","$FUSZ Awesome business, and they own must-have products, this belongs in MULTIPLE DOLLARS!!! Your cheating yourself if you aren't in HODL mode! Millionaires in the making!

$AAPL $NOK $SIRI $SBUX $ZNGA $JPM $BAC $T $F $S $CSCO  $EYES $ATOS $AKER $AYTU $ENPH $ARCT $BAC $QCOM $ANDI
GIF
3",,,,3,['https://pbs.twimg.com/tweet_video_thumb/DVS-6W-U0AApUta.jpg'],https://twitter.com/JRell274/status/960602725175234560
575,Boz (not Bob),@bzbx,2018-02-05T15:52:17.000Z,"Businesses with Apple and Cisco products may now pay less for cybersecurity insurance https://finance.yahoo.com/tech/businesses-apple-cisco-products-may-151623344.html?soc_src=community&soc_trk=tw… via 
@YahooFinance
$AAPL $CSCO","Businesses with Apple and Cisco products may now pay less for cybersecurity insurance https://finance.yahoo.com/tech/businesses-apple-cisco-products-may-151623344.html?soc_src=community&soc_trk=tw… via 
@YahooFinance
$AAPL $CSCO",🌊,,,,[],https://twitter.com/bzbx/status/960541596222672896
576,Miroslav Piták,@miroslavpitak,2018-02-03T16:56:55.000Z,"#Technology sector (daily + weekly + monthly perf.)

$SKYY $HACK $SOCL $ROBO $XLK $FDN $IGV $SMH $AAPL $GOOG $GOOGL $MSFT $FB $ORCL $INTC $IBM $CSCO","#Technology sector (daily + weekly + monthly perf.)

$SKYY $HACK $SOCL $ROBO $XLK $FDN $IGV $SMH $AAPL $GOOG $GOOGL $MSFT $FB $ORCL $INTC $IBM $CSCO",,,,,"['https://pbs.twimg.com/media/DVIC_mdWAAAexuW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DVIDBsmXkAAj4C4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DVIDDbcWkAIRsm0?format=jpg&name=360x360']",https://twitter.com/miroslavpitak/status/959833086119829506
577,max pain,@optioncharts,2018-02-04T18:00:18.000Z,$CSCO open interest for maturity 02/09/2018. High put=42.00 High call=39.50 #maxpain #options http://bit.ly/2BD0y5U,$CSCO open interest for maturity 02/09/2018. High put=42.00 High call=39.50 #maxpain #options http://bit.ly/2BD0y5U,,,,,['https://pbs.twimg.com/media/DVNbM8zW0AAdA-Q?format=jpg&name=small'],https://twitter.com/optioncharts/status/960211425636573185
578,Greg5thTrad,@Greg5thTrad,2018-02-05T23:56:51.000Z,"Money Flows -- Buying on Weakness Among stocks that were  Monday, these had the largest net inflows of money $CSCO $NVDX $FXI $EWJ $DIS $SJNK $PG $WFC $BAC $CVS $KO $PM $C $MRK
#wsj 2/5","Money Flows -- Buying on Weakness Among stocks that were  Monday, these had the largest net inflows of money $CSCO $NVDX $FXI $EWJ $DIS $SJNK $PG $WFC $BAC $CVS $KO $PM $C $MRK
#wsj 2/5",⬇,,,,['https://pbs.twimg.com/media/DVT2VURWAAAH6WK?format=jpg&name=small'],https://twitter.com/Greg5thTrad/status/960663542860001280
579,Stock Market Picks,@StockWebTrading,2018-02-04T02:32:50.000Z,"$AVGO $CHTR $CTRX $CSCO long and short #stocks from #NASDAQ, up to 1900% in cumulative profits since 2010. http://qqqtradingtips.com $QQQ $SPY #trading #Stockstowatch #trade #Trader #system #strategy #picks","$AVGO $CHTR $CTRX $CSCO long and short #stocks from #NASDAQ, up to 1900% in cumulative profits since 2010. http://qqqtradingtips.com $QQQ $SPY #trading #Stockstowatch #trade #Trader #system #strategy #picks",,,,,['https://pbs.twimg.com/media/DVKG6jsWAAASwjI?format=jpg&name=small'],https://twitter.com/StockWebTrading/status/959978020105834496
580,Gary Kinney,@GKinney36,2018-02-03T01:13:18.000Z,"I highly recommend trying this out for discovering good stocks to trade http://bit.ly/2yD1iHX
$CIVB $CTXS $CSCO","I highly recommend trying this out for discovering good stocks to trade http://bit.ly/2yD1iHX
$CIVB $CTXS $CSCO",,,,,['https://pbs.twimg.com/media/DVErIEjU0AIVeJw?format=jpg&name=small'],https://twitter.com/GKinney36/status/959595616883048448
581,"Clair Lee, M.S.",@clair520,2018-02-04T02:05:21.000Z,"Replying to 
@BrandonVanZee
 and 
@barronsonline","Replying to 
@BrandonVanZee
 and 
@barronsonline
Thanks for sharing Coach. This is quiet an impressive Dividend increasing list and we owned many of them in our II TR. Great Job ! $CSCO $TXN $MMM $BA $ABBV $UNP $WFC
3
9",,,3,9,[],https://twitter.com/clair520/status/959971106697437184
582,Gaspare Civiero,@GaspareCiviero,2018-02-04T21:30:02.000Z,"$CSCO 
@Cisco
 shares are overvalued (current market price = $40.9 ). I appraised a fair value = $27,4. Do you agree? This is #day024 of #365daysofvalue: my journey through major companies fair value! Follow if you like the format. #retweet #ValueInvesting","$CSCO 
@Cisco
 shares are overvalued (current market price = $40.9 ). I appraised a fair value = $27,4. Do you agree? This is #day024 of #365daysofvalue: my journey through major companies fair value! Follow if you like the format. #retweet #ValueInvesting
2
1",,,2,1,['https://pbs.twimg.com/media/DVOLA0oWkAAe6ES?format=jpg&name=small'],https://twitter.com/GaspareCiviero/status/960264208410660864
583,Maria Chaudhry,@mchaudhry82,2018-02-05T13:13:48.000Z,"$AAPL $CSCO Apple, Cisco team to offer cybersecurity insurance discounts http://seekingalpha.com/news/3327997","$AAPL $CSCO Apple, Cisco team to offer cybersecurity insurance discounts http://seekingalpha.com/news/3327997
1",,,1,,['https://pbs.twimg.com/media/DVRjNmVVMAISjqU?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/960501712166498305
584,TeresaTrades,@TeresaTrades,2018-02-05T15:16:11.000Z,"$CSCO $NOW $RHT Cisco CEO hints at M&A following tax reform, NOW & RHT potential targets","$CSCO $NOW $RHT Cisco CEO hints at M&A following tax reform, NOW & RHT potential targets
thefly.com
Cisco CEO hints at M&A following tax reform, The Information says
Cisco (CSCO) CEO Chuck Ro... RHT, NOW, CSCO
1",,,1,,[],https://twitter.com/TeresaTrades/status/960532514451394560
585,James Sikes,@wosaikeneriki,2018-02-05T14:58:35.000Z,Northern Capital Management Increases Holding in Cisco Systems $CSCO http://bzweekly.com/2018/02/05/northern-capital-management-increases-holding-in-cisco-systems-csco-acropolis-investment-management-decreased-holding-in-accenture-plc-ireland-acn-by-317250-as-stock-price-declined/…,Northern Capital Management Increases Holding in Cisco Systems $CSCO http://bzweekly.com/2018/02/05/northern-capital-management-increases-holding-in-cisco-systems-csco-acropolis-investment-management-decreased-holding-in-accenture-plc-ireland-acn-by-317250-as-stock-price-declined/…,,,,,[],https://twitter.com/wosaikeneriki/status/960528083219636225
586,1 min Stock Insights,@1MinuteStock,2018-02-05T11:07:03.000Z,Do you know that #Book Value for $CSCO is $0 https://unicornbay.com/t/CSCO.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter…,Do you know that #Book Value for $CSCO is $0 https://unicornbay.com/t/CSCO.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter…,,,,,[],https://twitter.com/1MinuteStock/status/960469816480907264
587,1 min Stock Insights,@1MinuteStock,2018-02-05T21:37:01.000Z,Recommendation #HOLD for $CSCO with UB rating - 3.18 out of 5.,"Recommendation #HOLD for $CSCO with UB rating - 3.18 out of 5.
unicornbay.com
CSCO — Cisco Systems Inc - comprehensive stock analysis.
Cisco Systems Inc - CSCO comprehensive stock analysis. Make proper investment decisions with analytics from Unicorn Bay.",,,,,['https://pbs.twimg.com/card_img/1499797527373422593/aX35QX1Z?format=jpg&name=small'],https://twitter.com/1MinuteStock/status/960628354163531777
588,StockMarketScoop,@StockScoops,2018-02-04T03:56:01.000Z,"Cisco Systems, Inc. (CSCO)- Stocks Getting Investors Vote of Confidence http://nasdaqtimes.com/cisco-systems-inc-csco-stocks-getting-investors-vote-of-confidence/… $CSCO #stocks #stockmarket","Cisco Systems, Inc. (CSCO)- Stocks Getting Investors Vote of Confidence http://nasdaqtimes.com/cisco-systems-inc-csco-stocks-getting-investors-vote-of-confidence/… $CSCO #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/959998957085749250
589,1 min Stock Insights,@1MinuteStock,2018-02-05T11:25:03.000Z,Not sure what to do with $CSCO? Explore our #fundamental pros and cons.,"Not sure what to do with $CSCO? Explore our #fundamental pros and cons.
unicornbay.com
CSCO — Cisco Systems Inc - comprehensive stock analysis.
Cisco Systems Inc - CSCO comprehensive stock analysis. Make proper investment decisions with analytics from Unicorn Bay.",,,,,['https://pbs.twimg.com/card_img/1499797527373422593/aX35QX1Z?format=jpg&name=small'],https://twitter.com/1MinuteStock/status/960474344773230601
590,Dakota Financial,@dakotafinancial,2018-02-05T11:07:26.000Z,"Cisco Systems, Inc. $CSCO Stake Raised by Willingdon Wealth Management http://zpr.io/nTi9d #stocks","Cisco Systems, Inc. $CSCO Stake Raised by Willingdon Wealth Management http://zpr.io/nTi9d #stocks",,,,,[],https://twitter.com/dakotafinancial/status/960469914116132864
591,US Banking News,@AmericanBanking,2018-02-05T18:39:40.000Z,Ixia $XXIA versus Cisco Systems $CSCO Head to Head Review http://americanbankingnews.com/?p=5711123 #stocks,Ixia $XXIA versus Cisco Systems $CSCO Head to Head Review http://americanbankingnews.com/?p=5711123 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/960583719701696512
592,leahanne,@leahanneta,2018-02-05T19:38:52.000Z,"14:29 ET Volume Leader #24 - CSCO 19,304,912 Cisco Systems Inc $CSCO 40.68 -0.25 -0.61% High today of 41.40 da","14:29 ET Volume Leader #24 - CSCO 19,304,912 Cisco Systems Inc $CSCO 40.68 -0.25 -0.61% High today of 41.40 da
investorshangout.com
14:29 ET Volume Leader #24 - CSCO - Stock DD Board #4933088 - Investors Hangout
Stock DD Board: 14:29 ET Volume Leader #24 - CSCO 19,304,912 Cisco Systems Inc $CSCO 40.68 -0.25 -0.61% High today o - #4933088",,,,,['https://pbs.twimg.com/card_img/1499876933328273409/n4UuReOd?format=png&name=240x240'],https://twitter.com/leahanneta/status/960598617160585216
593,Paul,@BWUIC,2018-02-05T13:17:53.000Z,"Apple, Cisco team to offer cybersecurity insurance discounts https://seekingalpha.com/news/3327997-apple-cisco-team-offer-cybersecurity-insurance-discounts?source=tweet… $AAPL $CSCO","Apple, Cisco team to offer cybersecurity insurance discounts https://seekingalpha.com/news/3327997-apple-cisco-team-offer-cybersecurity-insurance-discounts?source=tweet… $AAPL $CSCO
seekingalpha.com
Apple, Cisco team to offer cybersecurity insurance discounts (NASDAQ:AAPL)
Apple (NASDAQ:AAPL) and Cisco (NASDAQ:CSCO) team with insurer Allianz to offer cyber insurance discounts to businesses that use equipment from both tech companies.",,,,,['https://pbs.twimg.com/card_img/1501782713631600646/FEOQQkOb?format=png&name=240x240'],https://twitter.com/BWUIC/status/960502739682897920
594,Chris Marino,@chris_marino,2018-02-05T21:43:28.000Z,$CSCO sells 1/3 of its $VMW shares.,"$CSCO sells 1/3 of its $VMW shares.
barrons.com
Cisco Sells a Third of VMware Stake
Cisco Systems sold one million shares of VMware ahead of Dell mulling strategic options.",,,,,[],https://twitter.com/chris_marino/status/960629977443004416
595,StockNews.com,@stocknewsdotcom,2018-02-05T15:24:24.000Z,$CSCO Chatter of Cisco Systems looking at a deal for ServiceNow https://stocknews.com/news/csco-chatter-of-cisco-systems-looking-at-a-deal-for-servicenow/…,$CSCO Chatter of Cisco Systems looking at a deal for ServiceNow https://stocknews.com/news/csco-chatter-of-cisco-systems-looking-at-a-deal-for-servicenow/…,,,,,[],https://twitter.com/stocknewsdotcom/status/960534580817289217
596,Ticker Report,@TickerReport,2018-02-05T10:52:26.000Z,"Cisco Systems, Inc. $CSCO Shares Sold by Exencial Wealth Advisors LLC http://tickerreport.com/?p=3177500","Cisco Systems, Inc. $CSCO Shares Sold by Exencial Wealth Advisors LLC http://tickerreport.com/?p=3177500",,,,,[],https://twitter.com/TickerReport/status/960466137740926976
597,Transcript Daily,@TranscriptDaily,2018-02-03T10:36:21.000Z,"Cisco Systems, Inc. $CSCO Position Increased by Donaldson Capital Management LLC http://zpr.io/nTK9Y","Cisco Systems, Inc. $CSCO Position Increased by Donaldson Capital Management LLC http://zpr.io/nTK9Y",,,,,[],https://twitter.com/TranscriptDaily/status/959737315089420289
598,Stockrow,@stockrow1,2018-02-05T14:28:47.000Z,"$CSCO 10-year quarterly income statement, balance sheet and cash flow https://stockrow.com/CSCO/financials/income/quarterly…","$CSCO 10-year quarterly income statement, balance sheet and cash flow https://stockrow.com/CSCO/financials/income/quarterly…",,,,,[],https://twitter.com/stockrow1/status/960520584265457665
599,Ticker Report,@TickerReport,2018-02-04T09:33:49.000Z,"Berkeley Capital Partners LLC Boosts Position in Cisco Systems, Inc. $CSCO http://tickerreport.com/?p=3175235","Berkeley Capital Partners LLC Boosts Position in Cisco Systems, Inc. $CSCO http://tickerreport.com/?p=3175235",,,,,[],https://twitter.com/TickerReport/status/960083964173127680
600,GNWLive,@GNWLive,2018-02-05T13:05:40.000Z,"Cisco, Apple, Aon, Allianz Introduce a First in Cyber Risk Management $CSCO http://bit.ly/2nAMFRt","Cisco, Apple, Aon, Allianz Introduce a First in Cyber Risk Management $CSCO http://bit.ly/2nAMFRt",,,,,[],https://twitter.com/GNWLive/status/960499666457649152
601,StockNews.com,@stocknewsdotcom,2018-02-03T14:57:26.000Z,$CSCO Shares yield close to 3% and Barron's estimates the dividend could rise 13% in 2018 https://stocknews.com/news/csco-shares-yield-close-to-3-and-barrons-estimates-the-dividend/…,$CSCO Shares yield close to 3% and Barron's estimates the dividend could rise 13% in 2018 https://stocknews.com/news/csco-shares-yield-close-to-3-and-barrons-estimates-the-dividend/…,,,,,[],https://twitter.com/stocknewsdotcom/status/959803016944738306
602,shortvolumes,@shortvolumes,2018-02-05T06:54:02.000Z,2018-02-02 Short sell volume percent for $NOK is 50%. http://shortvolumes.com/?t=NOK $CSCO 49% $AMZN 38% $AAPL 37% $MSFT 24%,2018-02-02 Short sell volume percent for $NOK is 50%. http://shortvolumes.com/?t=NOK $CSCO 49% $AMZN 38% $AAPL 37% $MSFT 24%,,,,,[],https://twitter.com/shortvolumes/status/960406144333352965
603,Watchlist News,@WatchlistN,2018-02-04T11:04:16.000Z,"Greystone Managed Investments Inc. Acquires 2,003 Shares of Cisco Systems, Inc. $CSCO http://zpr.io/nTCcy","Greystone Managed Investments Inc. Acquires 2,003 Shares of Cisco Systems, Inc. $CSCO http://zpr.io/nTCcy",,,,,[],https://twitter.com/WatchlistN/status/960106727931875328
604,Ticker Report,@TickerReport,2018-02-03T11:03:31.000Z,"Pinnacle Wealth Management Advisory Group LLC Boosts Stake in Cisco Systems, Inc. $CSCO http://tickerreport.com/?p=3173347","Pinnacle Wealth Management Advisory Group LLC Boosts Stake in Cisco Systems, Inc. $CSCO http://tickerreport.com/?p=3173347",,,,,[],https://twitter.com/TickerReport/status/959744149447757824
605,MarketBeat,@MarketBeatCom,2018-02-04T16:12:41.000Z,Traders Buy Cisco Systems $CSCO on Weakness http://zpr.io/nTraW,Traders Buy Cisco Systems $CSCO on Weakness http://zpr.io/nTraW,,,,,[],https://twitter.com/MarketBeatCom/status/960184344517148673
606,ChartMill,@ChartMill,2018-02-04T19:56:01.000Z,"Like it or not, but $CSCO's  techical report is impressive http://stockcharts.chartmill.com/u/S1eKIrkrIf","Like it or not, but $CSCO's  techical report is impressive http://stockcharts.chartmill.com/u/S1eKIrkrIf",,,,,[],https://twitter.com/ChartMill/status/960240546806751232
607,GNWLive,@GNWLive,2018-02-05T13:03:26.000Z,Global Cloud Index Projects Cloud Traffic to Represent 95 Percent of Total Data Center Traffic by 2021 $CSCO http://bit.ly/2s7T2jP,Global Cloud Index Projects Cloud Traffic to Represent 95 Percent of Total Data Center Traffic by 2021 $CSCO http://bit.ly/2s7T2jP,,,,,[],https://twitter.com/GNWLive/status/960499104022450176
608,TradingWins.com,@TradingWins,2018-02-04T19:09:42.000Z,"What's Next? - Market Update by Vince Vora for February 4th, 2018 $WMT $CSCO $AMZN $CAT $MMM $SBUX $AAPL","What's Next? - Market Update by Vince Vora for February 4th, 2018 $WMT $CSCO $AMZN $CAT $MMM $SBUX $AAPL
youtube.com
What's Next? - Market Update February 4th, 2018
In tonight's update, Vince covers:1) U.S. equities posted their worst weekly performance in two years on much higher than average volume. The Dow Jones Indus...",,,,,[],https://twitter.com/TradingWins/status/960228892547022848
609,Community Financial,@CFinancialNews,2018-02-05T18:39:40.000Z,Ixia $XXIA versus Cisco Systems $CSCO Head to Head Review http://americanbankingnews.com/?p=5711123 #markets,Ixia $XXIA versus Cisco Systems $CSCO Head to Head Review http://americanbankingnews.com/?p=5711123 #markets,,,,,[],https://twitter.com/CFinancialNews/status/960583722633482240
610,Community Financial,@CFinancialNews,2018-02-05T20:55:05.000Z,Zacks Investment Research Downgrades Cisco Systems $CSCO to Hold http://americanbankingnews.com/?p=5711560 #markets,Zacks Investment Research Downgrades Cisco Systems $CSCO to Hold http://americanbankingnews.com/?p=5711560 #markets,,,,,[],https://twitter.com/CFinancialNews/status/960617800292323328
611,Magnolia Gallery,@MagnoliaG2012,2018-02-05T15:10:35.000Z,"Apple, Cisco team to offer cybersecurity insurance discounts https://seekingalpha.com/news/3327997-apple-cisco-team-offer-cybersecurity-insurance-discounts?source=tweet… $AAPL $CSCO","Apple, Cisco team to offer cybersecurity insurance discounts https://seekingalpha.com/news/3327997-apple-cisco-team-offer-cybersecurity-insurance-discounts?source=tweet… $AAPL $CSCO",,,,,[],https://twitter.com/MagnoliaG2012/status/960531102950715392
612,SheepWolf,@realsheepwolf,2018-02-05T20:25:47.000Z,"Replying to 
@GetInEarly
 and 
@ipoguy","Replying to 
@GetInEarly
 and 
@ipoguy
 $FUSZ A SAFE HAVEN WHILE THE DOW IS FLOODED IN BLOOD......
SEE WHY: https://investorshangout.com/post/view?id=4924098…

$AAPL $NOK $ATOS $AKER $CNET $MARA $BABA $BAC $T $F $C $S $ONCI $POTN $FNMA $HEMP $INTC $AMD $CSCO $MU $VALE $GE $TWTR $SNAP $WFT $CHK $ARCT $CODX $LLIT $EYES $TVIZ $QCOM $GERN
investorshangout.com
$FUSZ: HOT TECHNOLOGY COMPANY WITH - SHEEPWOLF'S $1,000,000.00 JOURNEY #4924098 - Investors Hangout
SHEEPWOLF'S $1,000,000.00 JOURNEY: $FUSZ: HOT TECHNOLOGY COMPANY WITH DYNAMIC INTERACTIVE ‘walk-out-style’ VIDEO CRM (customer relation - #4924098
1
2",🟢 👉 👈 👉,,1,2,['https://pbs.twimg.com/card_img/1497273257015324675/S33QnQMe?format=png&name=240x240'],https://twitter.com/realsheepwolf/status/960610425984421889
613,Stockwinners.com,@STOCKWINNERScom,2018-02-04T03:12:38.000Z,"Barron's is bullish on Danaher and GM https://stockwinners.com/blog/2018/02/03/barrons-is-bullish-on-danaher-and-gm/… via 
@STOCKWINNERScom
  $GM $DHR $AMTD $AMZN $CSCO","Barron's is bullish on Danaher and GM https://stockwinners.com/blog/2018/02/03/barrons-is-bullish-on-danaher-and-gm/… via 
@STOCKWINNERScom
  $GM $DHR $AMTD $AMZN $CSCO",,,,,[],https://twitter.com/STOCKWINNERScom/status/959988039081656322
614,Leo Sun,@TMFSunLion,2018-02-03T07:10:01.000Z,"Alphabet Introduces Chronicle, a Dedicated #Cybersecurity Unit 
@themotleyfool
 #stocks $IBM, $MSFT, $CSCO, $AMZN, $GOOGL, $GOOG","Alphabet Introduces Chronicle, a Dedicated #Cybersecurity Unit 
@themotleyfool
 #stocks $IBM, $MSFT, $CSCO, $AMZN, $GOOGL, $GOOG
fool.com
Alphabet Introduces Chronicle, a Dedicated Cybersecurity Unit @themotleyfool #stocks $GOOGL $GOOG...
Here’s what you should know about Google’s new sister company.",,,,,['https://pbs.twimg.com/card_img/1502055466326626308/uSnjH32p?format=jpg&name=small'],https://twitter.com/TMFSunLion/status/959685389664403456
615,Benzinga,@Benzinga,2018-02-05T22:31:00.000Z,Kevin O'Leary Asks: Are Sustainable Investments Good Investments? https://benzinga.com/z/11134891 $CSCO $XOM,"Kevin O'Leary Asks: Are Sustainable Investments Good Investments? https://benzinga.com/z/11134891 $CSCO $XOM
1",,,,1,[],https://twitter.com/Benzinga/status/960641937932996608
616,Benzinga,@Benzinga,2018-02-04T18:22:20.000Z,"Barron's Picks And Pans: General Motors, Spirit Airlines And More https://benzinga.com/z/11130572 $GM $SAVE $VMW $USG $CSCO $ORCL","Barron's Picks And Pans: General Motors, Spirit Airlines And More https://benzinga.com/z/11130572 $GM $SAVE $VMW $USG $CSCO $ORCL
benzinga.com
Barron's Picks And Pans: General Motors, Spirit Airlines And More
This weekend's Barron's cover story features the first annual ranking of the 100 most sustainable companies. Other featured articles offer the prospects for an auto...
1",,,1,,[],https://twitter.com/Benzinga/status/960216970829488128
617,John Tecce,@TecceJohn,2018-02-05T17:09:43.000Z,"Check out $CSCO TOPPING Barron’s 100 Most Sustainable Companies  list! -
 https://barrons.com/articles/barrons-100-most-sustainable-companies-1517605530… via 
@BarronsOnline","Check out $CSCO TOPPING Barron’s 100 Most Sustainable Companies  list! -
 https://barrons.com/articles/barrons-100-most-sustainable-companies-1517605530… via 
@BarronsOnline",,,,,[],https://twitter.com/TecceJohn/status/960561085144322048
618,Benzinga,@Benzinga,2018-02-04T19:15:00.000Z,This Blockchain ETF Hits $100 Million Milestone https://benzinga.com/z/11114032 $BLCN $BLOK $CSCO,"This Blockchain ETF Hits $100 Million Milestone https://benzinga.com/z/11114032 $BLCN $BLOK $CSCO
benzinga.com
The BLCN Blockchain ETF Hits $100 Million Milestone - Benzinga
1",,,1,,[],https://twitter.com/Benzinga/status/960230224540655616
