,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1866,Zero Filter,@zerofiltertruth,2018-04-26T20:00:36.000Z,"What-heck wrong mgt & designers 
@WeberGrills
 ?? 

Each year get cheaper made / progressively #homelier - And now this 

#GasGrill #WeberGrill #WeberGrills $HD 
@HomeDepot
 $LOW 
@Lowes
 @jimcramer
 @jonnajarian
 @MariaBartiromo
 @LouDobbs
 $XRT $RTH $AMZN $WMT","What-heck wrong mgt & designers 
@WeberGrills
 ?? 

Each year get cheaper made / progressively #homelier - And now this 

#GasGrill #WeberGrill #WeberGrills $HD 
@HomeDepot
 $LOW 
@Lowes
 @jimcramer
 @jonnajarian
 @MariaBartiromo
 @LouDobbs
 $XRT $RTH $AMZN $WMT
1
1",🤮,1,,1,"['https://pbs.twimg.com/media/Dbu_gfFUwAAoy28?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dbu_gfEVMAA9PS5?format=jpg&name=360x360']",https://twitter.com/zerofiltertruth/status/989595117844680704
1867,Peter Rumble,@PeterRumble1,2018-04-25T21:17:46.000Z,"$CMG rocking hard blowout earnings 2.25 vs 1.5, vow! We see 450 by June. $SPY $QQQ $MCD $WMT $SBUX $DNKN $AAPL","$CMG rocking hard blowout earnings 2.25 vs 1.5, vow! We see 450 by June. $SPY $QQQ $MCD $WMT $SBUX $DNKN $AAPL
1
2",,1,,2,[],https://twitter.com/PeterRumble1/status/989252150977937408
1868,Ro Patel,@Ro_Patel,2018-04-26T20:14:47.000Z,"According to $AMZN 1Q18 numbers, people are buying more on-line than ever before..who knew? $SHOP $W $V $MA $AAPL $WMT $BBY $EBAY","According to $AMZN 1Q18 numbers, people are buying more on-line than ever before..who knew? $SHOP $W $V $MA $AAPL $WMT $BBY $EBAY
1",,,,1,[],https://twitter.com/Ro_Patel/status/989598687662833664
1869,AAPL Tree,@AAPLTree,2018-04-26T20:11:53.000Z,"For $AMZN, ~3% net margin is more than enough. Clearly Bezos looking to outrevenue $WMT sooner than later.","For $AMZN, ~3% net margin is more than enough. Clearly Bezos looking to outrevenue $WMT sooner than later.
1",,,1,,[],https://twitter.com/AAPLTree/status/989597955635101696
1870,ChartMill,@ChartMill,2018-04-27T15:54:03.000Z,"$WMT has a bad technical rating, but it does show a decent setup pattern. https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=TA&utm_content=SETUP&utm_campaign=social_tracking#/WMT?key=319a8d52-01f2-4ea9-bd08-eebcc37c6635…","$WMT has a bad technical rating, but it does show a decent setup pattern. https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=TA&utm_content=SETUP&utm_campaign=social_tracking#/WMT?key=319a8d52-01f2-4ea9-bd08-eebcc37c6635…",,,,,['https://pbs.twimg.com/media/DbzQrFdW0AAIkGz?format=jpg&name=small'],https://twitter.com/ChartMill/status/989895458297405441
1871,Leni,@TweetLeni,2018-04-26T19:01:19.000Z,$WMT close watch Deep in the ditch. Just the way I like it. #bottomfeeder,"$WMT close watch Deep in the ditch. Just the way I like it. #bottomfeeder
1",,,,1,[],https://twitter.com/TweetLeni/status/989580198319476736
1872,Thomas Casey,@Blue_Smoke_,2018-04-25T14:08:24.000Z,"$SNAP tank job... probably gonna hold the 15.5 call to expiration ($81)

$WMT spiking  not wanted but I have time with the puts

$FB tank, gonna hold the back ratio through expiration ($330) 

$GIGL has a new CEO who was the CFO at CPK and CEO at Wolfgang Puck and drops to .02","$SNAP tank job... probably gonna hold the 15.5 call to expiration ($81)

$WMT spiking  not wanted but I have time with the puts

$FB tank, gonna hold the back ratio through expiration ($330) 

$GIGL has a new CEO who was the CFO at CPK and CEO at Wolfgang Puck and drops to .02",🤔,,,,[],https://twitter.com/Blue_Smoke_/status/989144097272233986
1873,Tom Petruno,@tpetruno,2018-04-27T21:01:45.000Z,"What's your business worth? 
Selected market values:

$AAPL $824 billion
$AMZN $763
$MSFT $738
$GOOGL $716
$JNJ $344
Exxon $XOM $329
BankAmerica $BAC $307
Walmart $WMT $258
Intel $INTC $247
Coke $KO $182
Disney $DIS $149
$NFLX $136
$GE $125
$GM $53
Hershey $HSY $20
Macy's $M $10","What's your business worth? 
Selected market values:

$AAPL $824 billion
$AMZN $763
$MSFT $738
$GOOGL $716
$JNJ $344
Exxon $XOM $329
BankAmerica $BAC $307
Walmart $WMT $258
Intel $INTC $247
Coke $KO $182
Disney $DIS $149
$NFLX $136
$GE $125
$GM $53
Hershey $HSY $20
Macy's $M $10
1",,,,1,[],https://twitter.com/tpetruno/status/989972895714574336
1874,Exact Option Picks,@ExactOptionPick,2018-04-27T15:30:22.000Z,"ACTIVE TRADERS Try one of these FREE trading guides:

http://ow.ly/koUT30jHBmf

$NFLX $TSLA $AAPL $WMT $GS $FB $AMZN $GOOGL $NVDA","ACTIVE TRADERS Try one of these FREE trading guides:

http://ow.ly/koUT30jHBmf

$NFLX $TSLA $AAPL $WMT $GS $FB $AMZN $GOOGL $NVDA",,,,,[],https://twitter.com/ExactOptionPick/status/989889498057248768
1875,Shane Bolling,@BollingShane,2018-04-26T20:37:58.000Z,You wanna compete straight up w/ $AMZN gotta M&A $WMT + ($FDX or $UPS) + ($MSFT or $GOOG) + ($KR or $SFM) + ($CBS or $TWX for content & media ...) imo,"You wanna compete straight up w/ $AMZN gotta M&A $WMT + ($FDX or $UPS) + ($MSFT or $GOOG) + ($KR or $SFM) + ($CBS or $TWX for content & media ...) imo
3
1",,3,,1,[],https://twitter.com/BollingShane/status/989604519515320320
1876,Bruce,@lasertrader,2018-04-25T15:23:42.000Z,$WMT has been holding up very well in this market. Intraday you can see the waves of buying coming into it. Watch for a nice move up as this market starts to recover.,"$WMT has been holding up very well in this market. Intraday you can see the waves of buying coming into it. Watch for a nice move up as this market starts to recover.
Bruce
@lasertrader
 · 16 Apr 2018
If $WMT can get some volume it could finally move up target 50ma",,,,,"['https://pbs.twimg.com/profile_images/1697051749/Medium_mini.jpg', 'https://pbs.twimg.com/media/Da6biSxV4AAtbUj?format=jpg&name=small']",https://twitter.com/lasertrader/status/989163046366056449
1877,Bruce Japsen,@brucejapsen,2018-04-27T12:56:57.000Z,"“the need for traditional retail space has evolved due to the proliferation of online shopping,” 
@CreditSuisse
 http://forbes.com/sites/brucejapsen/2018/04/27/walmart-may-need-humana-patients-to-fill-emptying-retail-space/… $WMT $HUM","“the need for traditional retail space has evolved due to the proliferation of online shopping,” 
@CreditSuisse
 http://forbes.com/sites/brucejapsen/2018/04/27/walmart-may-need-humana-patients-to-fill-emptying-retail-space/… $WMT $HUM
forbes.com
Walmart May Need Humana Patients To Fill Emptying Retail Space
A Humana partnership with Walmart could send millions of health plan enrollees to the retailer's stores, filling available space with healthcare services like Walgreens Boots Alliance and CVS Health...",,,,,[],https://twitter.com/brucejapsen/status/989850888608059392
1878,shortvolumes,@shortvolumes,2018-04-26T16:54:03.000Z,2018-04-25 Short sell volume percent for $SCHD is 87%. http://shortvolumes.com/?t=SCHD $MU 38% $WMT 38% $IPHI 50% $INDA 55%,2018-04-25 Short sell volume percent for $SCHD is 87%. http://shortvolumes.com/?t=SCHD $MU 38% $WMT 38% $IPHI 50% $INDA 55%,,,,,[],https://twitter.com/shortvolumes/status/989548169565491201
1879,Watchlist News,@WatchlistN,2018-04-26T13:05:20.000Z,Walmart $WMT & Fred’s $FRED Financial Analysis http://zpr.io/n3jGh,Walmart $WMT & Fred’s $FRED Financial Analysis http://zpr.io/n3jGh,,,,,[],https://twitter.com/WatchlistN/status/989490611202932736
1880,Enterprise Leader,@EnterpriseLeade,2018-04-26T00:37:51.000Z,"Walmart $WMT Receiving Somewhat Positive Press Coverage, Accern Reports  http://theenterpriseleader.com/?p=598361","Walmart $WMT Receiving Somewhat Positive Press Coverage, Accern Reports  http://theenterpriseleader.com/?p=598361",,,,,[],https://twitter.com/EnterpriseLeade/status/989302503643676672
1881,Dakota Financial,@dakotafinancial,2018-04-25T04:50:28.000Z,Brokerages Expect Walmart $WMT Will Announce Quarterly Sales of $120.13 Billion http://dakotafinancialnews.com/?p=68357,Brokerages Expect Walmart $WMT Will Announce Quarterly Sales of $120.13 Billion http://dakotafinancialnews.com/?p=68357,,,,,[],https://twitter.com/dakotafinancial/status/989003686671192065
1882,BioBull,@BioBull1,2018-04-27T13:28:11.000Z,"$amzn When Amazon delivers on its offer to Prime customers, I am happy to pay for the service. However in the last 6 mos or so, there have been more instances where prime deliveries are late or better deals can be had elsewhere like $wmt. Prime Video and music is meh imho","$amzn When Amazon delivers on its offer to Prime customers, I am happy to pay for the service. However in the last 6 mos or so, there have been more instances where prime deliveries are late or better deals can be had elsewhere like $wmt. Prime Video and music is meh imho
2",,,2,,[],https://twitter.com/BioBull1/status/989858750377943040
1883,Ticker Report,@TickerReport,2018-04-27T01:42:10.000Z,Investors Sell Shares of Walmart $WMT on Strength $WMT http://tickerreport.com/?p=3392871,Investors Sell Shares of Walmart $WMT on Strength $WMT http://tickerreport.com/?p=3392871,,,,,[],https://twitter.com/TickerReport/status/989681075373953024
1884,Selena Maranjian,@SelenaMaranjian,2018-04-26T02:44:27.000Z,"How India Could Shape the Future of These 3 American Giants: The country's robust economic growth will be a boon for Cisco, Amazon, and Microsoft. #stocks $WMT, $MSFT, #microsoft #investing #cisco #amazon #india #business $CSCO, $AMZN, $NOK, $MS","How India Could Shape the Future of These 3 American Giants: The country's robust economic growth will be a boon for Cisco, Amazon, and Microsoft. #stocks $WMT, $MSFT, #microsoft #investing #cisco #amazon #india #business $CSCO, $AMZN, $NOK, $MS
fool.com
How India Could Shape the Future of These 3 American Giants @themotleyfool #stocks $MSFT $CSCO...
The country's robust economic growth will be a boon for Cisco, Amazon, and Microsoft.
1",,,,1,[],https://twitter.com/SelenaMaranjian/status/989334363908329473
1885,RoyCope,@R__C__II,2018-04-26T02:14:56.000Z,"The fight for market share in GA intensifies as $WMT teams with on-demand restaurant delivery service 
@DoorDash
 

#retail #CRE","The fight for market share in GA intensifies as $WMT teams with on-demand restaurant delivery service 
@DoorDash
 

#retail #CRE
Atlanta Business Chronicle
@AtlBizChron
 · 25 Apr 2018
Walmart is expanding its online grocery delivery service in a partnership with DoorDash that is rolling out first in metro Atlanta. http://bit.ly/2K9YJCZ",,,,,['https://pbs.twimg.com/profile_images/378800000230392798/45baa3f8f8979404de51e0d11017e941_mini.jpeg'],https://twitter.com/R__C__II/status/989326933438713856
1886,Chameleon Options,@MC_OptionTrades,2018-04-26T14:22:42.000Z,Elevated Implied Volatility $NXPI $K $DE $S $SYMC $BP $SNAP $PM $AAPL $SBUX $WMT $CRM $GILD #optionstrading https://marketchameleon.com/volReports/VolatilityRankings/…,Elevated Implied Volatility $NXPI $K $DE $S $SYMC $BP $SNAP $PM $AAPL $SBUX $WMT $CRM $GILD #optionstrading https://marketchameleon.com/volReports/VolatilityRankings/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/989510080885379072
1887,Chameleon Options,@MC_OptionTrades,2018-04-27T14:20:52.000Z,Elevated Implied Volatility $FLEX $SYMC $NXPI $CRM $DWDP $AAPL $BP $BABA $STX $WMT $MGM $PM #optionstrading https://marketchameleon.com/volReports/VolatilityRankings/…,Elevated Implied Volatility $FLEX $SYMC $NXPI $CRM $DWDP $AAPL $BP $BABA $STX $WMT $MGM $PM #optionstrading https://marketchameleon.com/volReports/VolatilityRankings/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/989872009923452929
1888,Scott,@livetradepro,2018-04-26T21:36:40.000Z,Stocks watch Friday $AMZN $INTC $XLE $CMG $UPS $TLRD $SPOT $PNC $NFLX $ICPT $GOOGL $TWLO $WIX $FSLR $V $FB $COST $NUGT $WMT $LABU $DJIA $SPY,Stocks watch Friday $AMZN $INTC $XLE $CMG $UPS $TLRD $SPOT $PNC $NFLX $ICPT $GOOGL $TWLO $WIX $FSLR $V $FB $COST $NUGT $WMT $LABU $DJIA $SPY,,,,,[],https://twitter.com/livetradepro/status/989619293007605763
1889,Scott,@livetradepro,2018-04-25T23:39:51.000Z,Setups liked that we'll be watching tomorrow. $BA $PYPL $V $FB $ABX $COST $HAS $NUGT $TXN $WMT $USO $XLE $ZS $SFIX $XBI$GPS $DJIA $IYT $SPY,"Setups liked that we'll be watching tomorrow. $BA $PYPL $V $FB $ABX $COST $HAS $NUGT $TXN $WMT $USO $XLE $ZS $SFIX $XBI$GPS $DJIA $IYT $SPY
1",,,,1,[],https://twitter.com/livetradepro/status/989287904592695296
1890,Danny Vena,@dannyvena,2018-04-25T17:29:04.000Z,"A little browser assist...Here's #Amazon's Latest Move to Lure #India's #ECommerce Rupees 
@themotleyfool
 #stocks $WMT, $AMZN","A little browser assist...Here's #Amazon's Latest Move to Lure #India's #ECommerce Rupees 
@themotleyfool
 #stocks $WMT, $AMZN
fool.com
Here's Amazon's Latest Move to Lure India's E-Commerce Rupees @themotleyfool #stocks $AMZN $WMT
By providing smartphone users with a small, low-data-use web browser, Amazon clearly hopes to win attention for its brand -- and eventually, more business.
1
1",,,1,1,[],https://twitter.com/dannyvena/status/989194596344250368
1891,ValueTrades,@StockTradePicks,2018-04-27T12:49:04.000Z,MUST READ: the next VTVT-like runners and buyout candidates: http://nasdaqnewsreports.blogspot.com/2018/04/the-next-vtvt-like-runners-and-buyout.html… $WMT $PBR $TOT $UAL $GNW $TCEHY $MPEL $IMUC $MDGL $ANV $WFM $FTR $ARR $HL $LC $JOY $AEO $DSX $NM $PH,MUST READ: the next VTVT-like runners and buyout candidates: http://nasdaqnewsreports.blogspot.com/2018/04/the-next-vtvt-like-runners-and-buyout.html… $WMT $PBR $TOT $UAL $GNW $TCEHY $MPEL $IMUC $MDGL $ANV $WFM $FTR $ARR $HL $LC $JOY $AEO $DSX $NM $PH,,,,,[],https://twitter.com/StockTradePicks/status/989848906312761344
1892,StockNews.com,@stocknewsdotcom,2018-04-25T10:44:08.000Z,$WMT Walmart is looking to avoid a repeat of its failure in the Chinese e-commerce space with new Flipkart investm… https://stocknews.com/news/wmt-walmart-inc-wmt-wont-repeat-its-china-mistakes-in-india/…,$WMT Walmart is looking to avoid a repeat of its failure in the Chinese e-commerce space with new Flipkart investm… https://stocknews.com/news/wmt-walmart-inc-wmt-wont-repeat-its-china-mistakes-in-india/…,,,,,[],https://twitter.com/stocknewsdotcom/status/989092689374339073
1893,StockNews.com,@stocknewsdotcom,2018-04-25T20:33:32.000Z,"$WMT The retail giant has been testing the tech in collaboration with IBM, and it's now ready to use it. https://stocknews.com/news/wmt-walmart-inc-wmt-taking-blockchain-plunge-to-manage-live-food/…","$WMT The retail giant has been testing the tech in collaboration with IBM, and it's now ready to use it. https://stocknews.com/news/wmt-walmart-inc-wmt-taking-blockchain-plunge-to-manage-live-food/…",,,,,[],https://twitter.com/stocknewsdotcom/status/989241015780429824
1894,AccurateTrading,@AccurateTrading,2018-04-25T01:56:54.000Z,"Walmart adds Door Dash to food delivery service, other food delivery partnerships include Postmates, Deliv, and Uber. https://zdnet.com/google-amp/article/walmart-brings-doordash-into-its-grocery-delivery-fold/?__twitter_impression=true… $WMT","Walmart adds Door Dash to food delivery service, other food delivery partnerships include Postmates, Deliv, and Uber. https://zdnet.com/google-amp/article/walmart-brings-doordash-into-its-grocery-delivery-fold/?__twitter_impression=true… $WMT",,,,,[],https://twitter.com/AccurateTrading/status/988960009110413312
1895,Chameleon,@MarketChmln,2018-04-27T20:31:23.000Z,Largest $Notional Sell On Close Order Imbalances $BRK.B $CI $WMT $MO $HD $CVX $C $BUD $BLK $HLT https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Sell On Close Order Imbalances $BRK.B $CI $WMT $MO $HD $CVX $C $BUD $BLK $HLT https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/989965252715597824
1896,bake mcbride,@ITRADEVOL,2018-04-27T14:32:15.000Z,Option Block Trades Screener 4 trade Ideas $JNPR $ESV $AMD $QQQ $XLF $AAPL $CLF $AAPL $NVAX $UTX $WMT $AMD $INTC https://marketchameleon.com/Screeners/OptionTrades…,Option Block Trades Screener 4 trade Ideas $JNPR $ESV $AMD $QQQ $XLF $AAPL $CLF $AAPL $NVAX $UTX $WMT $AMD $INTC https://marketchameleon.com/Screeners/OptionTrades…,,,,,[],https://twitter.com/ITRADEVOL/status/989874872640835584
1897,Subrat Patnaik,@Subrat_Patnaik,2018-04-26T14:20:13.000Z,"Walmart, With Billions to Spend, Seeks Flipkart E-Commerce Site in India http://flip.it/78NVZc $WMT $AMZN","Walmart, With Billions to Spend, Seeks Flipkart E-Commerce Site in India http://flip.it/78NVZc $WMT $AMZN
flip.it
Untitled
Shared via Flipboard",,,,,['https://pbs.twimg.com/card_img/1502402194007461888/tX1_5x_H?format=png&name=240x240'],https://twitter.com/Subrat_Patnaik/status/989509455606894592
1898,Watchlist News,@WatchlistN,2018-04-27T01:43:15.000Z,Investors Sell Walmart $WMT on Strength $WMT http://zpr.io/n3xcV,Investors Sell Walmart $WMT on Strength $WMT http://zpr.io/n3xcV,,,,,[],https://twitter.com/WatchlistN/status/989681348767113222
1899,Chameleon Options,@MC_OptionTrades,2018-04-25T22:17:43.000Z,Price Returns vs Expected Daily Move $CMCSA $DIS $WMT $AMZN $CZR $NFLX $EBAY $MGM $AAL $BABA $LVS $WYNN https://marketchameleon.com/Home/Dashboard/,Price Returns vs Expected Daily Move $CMCSA $DIS $WMT $AMZN $CZR $NFLX $EBAY $MGM $AAL $BABA $LVS $WYNN https://marketchameleon.com/Home/Dashboard/,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/989267235511373825
1900,OptionAlarm,@OptionAlarm,2018-04-27T21:25:07.000Z,"With past performance like this, how can you not sign up for a Free 7-day trial to http://ow.ly/7STZ30jHBAi? Winning Option Swing Trades Since 2006  $AMZN $AAPL $WMT $NFLX","With past performance like this, how can you not sign up for a Free 7-day trial to http://ow.ly/7STZ30jHBAi? Winning Option Swing Trades Since 2006  $AMZN $AAPL $WMT $NFLX",,,,,[],https://twitter.com/OptionAlarm/status/989978773566251009
1901,"Dan Ferris is candid, not grumpy",@dferris1961,2018-04-27T15:13:40.000Z,"Replying to 
@felixsalmon","Replying to 
@felixsalmon
For fresh food, having a store within 10 miles of 90% of the population seems like a good thing. $WMT $AMZN
1
1",,,1,1,[],https://twitter.com/dferris1961/status/989885298233528320
1902,BenzingaWire,@BenzingaMedia,2018-04-27T08:54:05.000Z,"$AMZN, $SFTBY, $WMT, $EBAY SoftBank wants Flipkart to Delay Walmart Deal and Wait for Amazon Offer -","$AMZN, $SFTBY, $WMT, $EBAY SoftBank wants Flipkart to Delay Walmart Deal and Wait for Amazon Offer -
benzinga.com
SoftBank wants Flipkart to Delay Walmart Deal and Wait for Amazon Offer
-LiveMint https://www.livemint.com/Industry/W4Nlw3g4Zt2Fmt6PJCoulN/SoftBank-wants-Flipkart-to-wait-for-Amazon-offer.html",,,,,['https://pbs.twimg.com/card_img/1502412193588908032/0JrhQPLI?format=png&name=240x240'],https://twitter.com/BenzingaMedia/status/989789769377951744
1903,Benzinga,@Benzinga,2018-04-27T14:25:00.000Z,Consumer Staples ETFs: No Safety This Year https://benzinga.com/z/11590107 $XLP $UUP $KO $PG $WMT,"Consumer Staples ETFs: No Safety This Year https://benzinga.com/z/11590107 $XLP $UUP $KO $PG $WMT
benzinga.com
Consumer Staples ETFs: No Safety This Year
Consumer staples stocks and the related exchange-traded funds have a reputation for being conservative, often safe investments. That reputation isn't sticking this year. The...
1",,,1,,[],https://twitter.com/Benzinga/status/989873048579796992
1904,Dougie Kass,@DougKass,2018-04-26T12:56:32.000Z,"CJ,
You are data mining. How about $LMT $MU $LOW $DIS $MAS $WMT $VRX  $LUV

From 
@TSTRealMoneyPro
  https://realmoneypro.thestreet.com/dougs-daily-diary?published[value][date]=2018-04-19#call-activity-wo-20180419…","CJ,
You are data mining. How about $LMT $MU $LOW $DIS $MAS $WMT $VRX  $LUV

From 
@TSTRealMoneyPro
  https://realmoneypro.thestreet.com/dougs-daily-diary?published[value][date]=2018-04-19#call-activity-wo-20180419…
Chris Johnson
@provdev8615
 · 26 Apr 2018
Replying to @DougKass
Najarian’s made a big call on $AMD a couple days ago.  There was a monster call buyer in front of earnings.  Stock is up 10% today.  Is that a coincidence?
2
5",,2,,5,['https://pbs.twimg.com/profile_images/489548929453666304/MywWyiEW_mini.jpeg'],https://twitter.com/DougKass/status/989488397977833472
1905,Benzinga,@Benzinga,2018-04-25T15:40:00.000Z,Analyst: Walmart's Personal Shoppers Are A Key Advantage In Grocery Delivery https://benzinga.com/z/11573378 $WMT $AMZN $GRUB $TGT,"Analyst: Walmart's Personal Shoppers Are A Key Advantage In Grocery Delivery https://benzinga.com/z/11573378 $WMT $AMZN $GRUB $TGT
benzinga.com
Analyst: Walmart's Personal Shoppers Are A Key Advantage In Grocery Delivery
Walmart Inc (NYSE: WMT) investors are looking for any edge they can find in fending off Amazon.com, Inc. (NASDAQ: AMZN), Target Corporation (NYSE: TGT) and other grocery...
1",,,,1,[],https://twitter.com/Benzinga/status/989167148667932673
1906,Justin J. Carbonneau | #1178,@JJCarbonneau,2018-04-27T19:15:59.000Z,"Replying to 
@profgalloway","Replying to 
@profgalloway
Investors paying up for growth. It works until the disappointment comes. LTRG = Long Term Revenue Growth
$ADBE = 15% LTRG
$NFLX = 27% LTRG
$AMZN = 25% LTRG
$WSM = 5% LTRG
$COST = 5% LTRG
$WMT = 1.2% LTRG
$F = 2.5% LTRG
2",,,,2,[],https://twitter.com/JJCarbonneau/status/989946279143923712
1907,John Frey,@HeyBartenderman,2018-04-27T00:48:35.000Z,"Replying to 
@shakyfoot
 and 
@LMT978","Replying to 
@shakyfoot
 and 
@LMT978
I’m curious if $AMZN is going to have a $NFLX moment with that price raise. I know a lot of people, as well as myself, who will be canceling Prime after that price increase. Maybe $WMT & $TGT benefit??
1",,,1,,[],https://twitter.com/HeyBartenderman/status/989667590686609410
1908,ThePitBoss,@ThePitBoss16,2018-04-26T21:28:07.000Z,"Replying to 
@apppro1
 @AndysCycles
  and 8 others","Replying to 
@apppro1
 @AndysCycles
  and 8 others
It’s loss leading on a grand scale - $WMT did the same
1
1
2",,1,1,2,[],https://twitter.com/ThePitBoss16/status/989617141925187584
1909,Ecex.Exchange — World's Digital Assets Depository,,2018-04-28T07:34:32.000Z,"Roadmap , Token trade time http://Ecex.Exchange    #bitcoin #ZigguratICO #blockchain #crypto #ico #trading #ethereum  #eth #btc  #cryptocurrencies  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOO $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ  $ibm $LABU  $TSLA","Roadmap , Token trade time http://Ecex.Exchange    #bitcoin #ZigguratICO #blockchain #crypto #ico #trading #ethereum  #eth #btc  #cryptocurrencies  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOO $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ  $ibm $LABU  $TSLA
5
68
45",🚀 🔥 🚀 🔥,5,68,45,['https://pbs.twimg.com/media/Db2n5nwW4AAWLYh?format=jpg&name=small'],https://twitter.com/EcexExchange/status/990132140246552576
1910,® KSA ®,@xcar9x,2018-04-30T17:47:10.000Z,$WMT 89.5 CALL 4MAY OP:41 CENT,"$WMT 89.5 CALL 4MAY OP:41 CENT
1
4
1",,1,4,1,['https://pbs.twimg.com/media/DcDHUgNWkAAcs8R?format=jpg&name=small'],https://twitter.com/xcar9x/status/991011089335963650
1911,Reuters,@Reuters,2018-04-30T12:14:07.000Z,"Walmart attempts international turnaround with UK, India tie-ups https://reut.rs/2rdnpBU by 
@nanditab1
 $WMT $SBRY $FLPK","Walmart attempts international turnaround with UK, India tie-ups https://reut.rs/2rdnpBU by 
@nanditab1
 $WMT $SBRY $FLPK
2
12
26",,2,12,26,['https://pbs.twimg.com/media/DcB7GnTW0AEzwSy?format=jpg&name=small'],https://twitter.com/Reuters/status/990927273363730434
1912,Sunrise Trader,@SunriseTrader,2018-04-30T15:21:32.000Z,$WMT Earnings in May  sitting in long time base. Nice move above 50/200ma today.,"$WMT Earnings in May  sitting in long time base. Nice move above 50/200ma today.
5
13",,,5,13,['https://pbs.twimg.com/media/DcCmAFNX0AIT_0p?format=jpg&name=small'],https://twitter.com/SunriseTrader/status/990974440329576449
1913,The Options Insider,@Options,2018-04-30T12:22:36.000Z,"Stocks making the biggest moves premarket: $S, $TMUS, $WMT, $DCT, $PLD, $WPP, $WFC & more","Stocks making the biggest moves premarket: $S, $TMUS, $WMT, $DCT, $PLD, $WPP, $WFC & more
cnbc.com
Stocks making the biggest moves premarket: S, TMUS, WMT, DCT, PLD, WPP, WFC & more
These are the stocks posting the largest moves before the bell.
1
2",,,1,2,[],https://twitter.com/Options/status/990929411078795264
1914,Matthew Boyle,@bizboyle,2018-04-30T18:56:21.000Z,"My take on today's mega-deal: Walmart got a lot more than $10 billion from its Asda investment https://bloomberg.com/news/articles/2018-04-30/walmart-got-a-lot-more-than-10-billion-from-its-asda-investment… via 
@business
 $WMT $SBRY #retail","My take on today's mega-deal: Walmart got a lot more than $10 billion from its Asda investment https://bloomberg.com/news/articles/2018-04-30/walmart-got-a-lot-more-than-10-billion-from-its-asda-investment… via 
@business
 $WMT $SBRY #retail
bloomberg.com
Walmart Got a Lot More Than $10 Billion From Asda Investment
Walmart Inc. is parting with Asda, but the British grocer will always be part of Walmart.
3
5",,,3,5,['https://pbs.twimg.com/card_img/1500758832837967873/GnCjTcgG?format=jpg&name=small'],https://twitter.com/bizboyle/status/991028500193775618
1915,Seeking Alpha,@SeekingAlpha,2018-04-30T21:57:52.000Z,$AAPL #APPLE $BA $CAT $CSCO $CVX $DIS $DWDP $GE $INTC $JNJ $MCD $MMM $MSFT $PFE $PG $VZ $WMT,"$AAPL #APPLE $BA $CAT $CSCO $CVX $DIS $DWDP $GE $INTC $JNJ $MCD $MMM $MSFT $PFE $PG $VZ $WMT
seekingalpha.com
Your 23 'Safer' Dividend Dogs Of The Dow To April/May 2019 Per Broker Targets
23 of 30 Dow Industrial Index stocks were tagged as safer for dividends because they showed positive one-year returns and free cash-flow yields greater than their dividend yields 4/27/18.
1",,,,1,['https://pbs.twimg.com/card_img/1501414965827325953/pJLsT41F?format=png&name=360x360'],https://twitter.com/SeekingAlpha/status/991074178802503680
1916,Open Outcrier,@OpenOutcrier,2018-04-30T12:35:36.000Z,"$WMT (+0.7% pre) Walmart to Sell British Unit Asda to U.K. Rival Sainsbury - WSJ

http://ooc.bz/l/22903","$WMT (+0.7% pre) Walmart to Sell British Unit Asda to U.K. Rival Sainsbury - WSJ

http://ooc.bz/l/22903
2
1",,,2,1,[],https://twitter.com/OpenOutcrier/status/990932683286040576
