,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1679,Steve Grzanich,@SteveGrzanich,2017-04-13T00:44:28.000Z,"LOVIN IT! 8-year-old drives his sister to 
@McDonalds
 $MCD to get a cheeseburger http://via.wgntv.com/fezpx via 
@WGNNews","LOVIN IT! 8-year-old drives his sister to 
@McDonalds
 $MCD to get a cheeseburger http://via.wgntv.com/fezpx via 
@WGNNews
1
1
1",,1,1,1,[],https://twitter.com/SteveGrzanich/status/852321552582553600
1680,Buy Cryptocurrency,@cryptosbuy,2017-04-13T04:56:21.000Z,"C&H near ATH, long over 131.60 $MCD http://tradingview.com/chart/MCD/vZdA1Ybu-C-H-near-ATH-long-over-131-60/… TV_TradingIdeas","C&H near ATH, long over 131.60 $MCD http://tradingview.com/chart/MCD/vZdA1Ybu-C-H-near-ATH-long-over-131-60/… TV_TradingIdeas",,,,,[],https://twitter.com/cryptosbuy/status/852384944261394432
1681,MarketBeat,@MarketBeatCom,2017-04-14T22:52:19.000Z,McDonald's Co. $MCD Given News Impact Score of 0.04 http://ift.tt/2ogdt79 #acn,McDonald's Co. $MCD Given News Impact Score of 0.04 http://ift.tt/2ogdt79 #acn,,,,,[],https://twitter.com/MarketBeatCom/status/853018104586260481
1682,$Stocknewsalerts,@Allstocknews,2017-04-13T18:06:36.000Z,"$MCD McDonald's Corporation - DEF 14A (Proxy Statement (definitive))
From our Stock News Alerts App","$MCD McDonald's Corporation - DEF 14A (Proxy Statement (definitive))
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/852583814195023872
1683,MarketBeat,@MarketBeatCom,2017-04-14T22:54:24.000Z,McDonald's Co. $MCD Given News Impact Score of 0.04 http://zpr.io/P8QpW,McDonald's Co. $MCD Given News Impact Score of 0.04 http://zpr.io/P8QpW,,,,,[],https://twitter.com/MarketBeatCom/status/853018632594628609
1684,Business Insider,@BusinessInsider,2017-04-17T14:26:41.000Z,McDonald's is about to beat Burger King and Wendy's in one crucial way $MCD http://read.bi/2pq4vIV,"McDonald's is about to beat Burger King and Wendy's in one crucial way $MCD http://read.bi/2pq4vIV
1
21
22",,1,21,22,['https://pbs.twimg.com/media/C9nwe_fWAAERQdc?format=jpg&name=small'],https://twitter.com/BusinessInsider/status/853978021275086851
1685,Tom Wrigley,@WrigleyTom,2017-04-17T13:29:15.000Z,"Some PT's..

Leerink
$VRTX 115➜128
$EXAS 30

RBC
$ISRG 720➜770
$AAPL 155➜157

Aegis
$FB 155➜160

CS
$AMZN 900➜1050

WFC
$MCD 125/130➜145/150","Some PT's..

Leerink
$VRTX 115➜128
$EXAS 30

RBC
$ISRG 720➜770
$AAPL 155➜157

Aegis
$FB 155➜160

CS
$AMZN 900➜1050

WFC
$MCD 125/130➜145/150
9
10",,,9,10,['https://pbs.twimg.com/media/C9njRxrU0AAZta7?format=jpg&name=small'],https://twitter.com/WrigleyTom/status/853963571239280640
1686,Amber Kanwar,@amberkanwar,2017-04-17T11:45:03.000Z,#5things on scraped together on a slow Monday $NFLX $MCD,"#5things on scraped together on a slow Monday $NFLX $MCD
2
6
22",,2,6,22,['https://pbs.twimg.com/ext_tw_video_thumb/853937098575007744/pu/img/x8aqMg_-Mr6YhJPp.jpg'],https://twitter.com/amberkanwar/status/853937346756128771
1687,Tom Wrigley,@WrigleyTom,2017-04-17T12:02:17.000Z,"some pre-mkt movers/news | CNBC

$MCD $AAPL $MGI $BABA $GM
$FB $UAL $WMT $LLY $ALR $ABT
$LLY $F $FCAU $INTC $AMZN

http://cnb.cx/2ohPvsV","some pre-mkt movers/news | CNBC

$MCD $AAPL $MGI $BABA $GM
$FB $UAL $WMT $LLY $ALR $ABT
$LLY $F $FCAU $INTC $AMZN

http://cnb.cx/2ohPvsV
1
2
5",,1,2,5,[],https://twitter.com/WrigleyTom/status/853941683351953409
1688,Carl Quintanilla,@carlquintanilla,2017-04-18T11:37:23.000Z,"Second upgrade in 2 days for McDonalds, this time from Bernstein:

$MCD","Second upgrade in 2 days for McDonalds, this time from Bernstein:

$MCD
3
3
4",,3,3,4,['https://pbs.twimg.com/media/C9sTUdNXUAQhHw0?format=jpg&name=900x900'],https://twitter.com/carlquintanilla/status/854297803245457408
1689,Shannan Siemens,@ShannanSiemens,2017-04-18T13:59:55.000Z,"$MCD hitting all-time high.
@SquawkStreet","$MCD hitting all-time high.
@SquawkStreet
GIF
1
2
1",,1,2,1,['https://pbs.twimg.com/tweet_video_thumb/C9sz6Z5WsAAAjdm.jpg'],https://twitter.com/ShannanSiemens/status/854333674426441729
1690,Open Outcrier,@OpenOutcrier,2017-04-18T13:07:16.000Z,Upgrades 4/18: $AFL $BUFF $CHKP $CORE $FAST $IAC $MCD $SFBS $SSYS,"Upgrades 4/18: $AFL $BUFF $CHKP $CORE $FAST $IAC $MCD $SFBS $SSYS
1
2",,,1,2,[],https://twitter.com/OpenOutcrier/status/854320425957982208
1691,Joe Kunkle,@OptionsHawk,2017-04-18T11:31:49.000Z,"$MCD target to $160 from $129 at Bernstein , see if those 2K Apr. 133's scooped up yesterday make a move","$MCD target to $160 from $129 at Bernstein , see if those 2K Apr. 133's scooped up yesterday make a move
3
9",,,3,9,[],https://twitter.com/OptionsHawk/status/854296402897371136
1692,North Bluff Capital,@bluff_capital,2017-04-18T11:18:37.000Z,$MCD Wells Fargo upgrades as McDonalds looks to benefit from mobile ordering. #mobilepayments #fastfood http://cnbc.com/2017/04/17/buy-mcdonalds-because-mobile-ordering-will-drive-sales-analyst-says.html…,$MCD Wells Fargo upgrades as McDonalds looks to benefit from mobile ordering. #mobilepayments #fastfood http://cnbc.com/2017/04/17/buy-mcdonalds-because-mobile-ordering-will-drive-sales-analyst-says.html…,,,,,[],https://twitter.com/bluff_capital/status/854293081851666432
1693,North Bluff Capital,@bluff_capital,2017-04-17T17:31:08.000Z,$MCD http://marketwatch.com/story/mcdonalds-gets-ahead-of-the-burger-competition-with-mobile-order-and-pay-2017-04-17…. Continued evolution of #fastfood as more are forced to adopt delivery/order + pay as habits change.,"$MCD http://marketwatch.com/story/mcdonalds-gets-ahead-of-the-burger-competition-with-mobile-order-and-pay-2017-04-17…. Continued evolution of #fastfood as more are forced to adopt delivery/order + pay as habits change.
marketwatch.com
McDonald’s gets ahead of the burger competition with mobile order and pay
McDonald’s was upgraded at Wells Fargo based on the company’s upcoming rollouts of mobile order and pay and curbside check in.
1",,,,1,['https://pbs.twimg.com/card_img/1501519875474296837/L0hcr8h6?format=jpg&name=small'],https://twitter.com/bluff_capital/status/854024442099453955
1694,Susan Li,@SusanLiTV,2017-04-18T14:09:03.000Z,#restaurants $mcd #McDonalds hits highest since 1965 IPO on upgrade Chipotle $cmg highest in a year after raising prices in 20% of stores,"#restaurants $mcd #McDonalds hits highest since 1965 IPO on upgrade Chipotle $cmg highest in a year after raising prices in 20% of stores
1
2
4",,1,2,4,['https://pbs.twimg.com/media/C9s2CWnW0AAgmmu?format=jpg&name=small'],https://twitter.com/SusanLiTV/status/854335973995552768
1695,Retail Insider,@BIRetail,2017-04-17T14:26:42.000Z,McDonald's is about to beat Burger King and Wendy's in one crucial way $MCD http://read.bi/2pq4vIV,"McDonald's is about to beat Burger King and Wendy's in one crucial way $MCD http://read.bi/2pq4vIV
1",,,1,,['https://pbs.twimg.com/media/C9nwfQnXYAAKPJT?format=jpg&name=small'],https://twitter.com/BIRetail/status/853978025985232897
1696,PowerTriggerTrade,@Sandro_power,2017-04-18T23:06:50.000Z,"$GS update plan, I explain the key facts checkout my $MCD plan I give another key point about $GS in that video","$GS update plan, I explain the key facts checkout my $MCD plan I give another key point about $GS in that video
youtube.com
HOW TO BUY OR TRADE OPTIONS FOR 100% TO 300% GAINS FOR $fsAPRIL 18
In this Video I explain the $GS put options plan. I explain why I am choosing the options explained in the video. confirmation is key, I will be making upda...
3
3",,,3,3,['https://pbs.twimg.com/card_img/1501519891966627842/axxq0REh?format=jpg&name=240x240'],https://twitter.com/Sandro_power/status/854471309727862785
1697,Susan Li,@SusanLiTV,2017-04-18T19:41:18.000Z,Yea the deep fry catcher! Great story #McDonalds $mcd stock also hit record high today on analyst upgrade,"Yea the deep fry catcher! Great story #McDonalds $mcd stock also hit record high today on analyst upgrade
Business Insider
@BusinessInsider
 · 19 Apr 2017
Police tracked down the 'Facebook killer' after McDonald's employees held up his fries order http://read.bi/2oKfQRz
2
8",,,2,8,"['https://pbs.twimg.com/profile_images/1199017286780231684/P_hQmsjg_mini.jpg', 'https://pbs.twimg.com/media/C9uBwzpWsAEAgX_?format=jpg&name=small']",https://twitter.com/SusanLiTV/status/854419585319219200
1698,Magnolia Gallery,@MagnoliaG2012,2017-04-17T01:25:27.000Z,Can You Invest With A Conscience? https://seekingalpha.com/article/4062575-can-invest-conscience?source=tweet… $BA $CVX $CXW $GD $GEO $HD $JPM $KO $LMT $LOW $MA $MCD $MO $PEP $RTN $SBUX $V,"Can You Invest With A Conscience? https://seekingalpha.com/article/4062575-can-invest-conscience?source=tweet… $BA $CVX $CXW $GD $GEO $HD $JPM $KO $LMT $LOW $MA $MCD $MO $PEP $RTN $SBUX $V
1",,,1,,[],https://twitter.com/MagnoliaG2012/status/853781417926561796
1699,North Bluff Capital,@bluff_capital,2017-04-17T17:30:07.000Z,"$DPZ. $MCD. http://marketwatch.com/story/adding-calorie-counts-on-menus-might-make-americans-eat-better-but-not-in-the-way-youd-think-2017-04-13… #noitwont. Not going to pizza place, seeing cal count and going, ""OMG, this isn't health food? No thx! ""","$DPZ. $MCD. http://marketwatch.com/story/adding-calorie-counts-on-menus-might-make-americans-eat-better-but-not-in-the-way-youd-think-2017-04-13… #noitwont. Not going to pizza place, seeing cal count and going, ""OMG, this isn't health food? No thx! """,,,,,[],https://twitter.com/bluff_capital/status/854024187538804742
1700,Hot Stocks NYC,@HotStocks_NYC,2017-04-18T12:04:40.000Z,Upgrades: $AAPL $OKE $WES $DATA by GS $TLND $iPG $WGP $LNG $EPD $MCD $AFL $AYX $MTCH $IAC $AETUF $LIND $SSYS $GBT $HIMX $NFLX by GS .,"Upgrades: $AAPL $OKE $WES $DATA by GS $TLND $iPG $WGP $LNG $EPD $MCD $AFL $AYX $MTCH $IAC $AETUF $LIND $SSYS $GBT $HIMX $NFLX by GS .
1
1",,,1,1,[],https://twitter.com/HotStocks_NYC/status/854304672332619776
1701,Open Outcrier,@OpenOutcrier,2017-04-17T13:14:43.000Z,"$MCD (+0.5% pre) Wells Fargo Upgrades McDonald's to Outperform

http://ooc.bz/l/11200","$MCD (+0.5% pre) Wells Fargo Upgrades McDonald's to Outperform

http://ooc.bz/l/11200
1
3",,,1,3,[],https://twitter.com/OpenOutcrier/status/853959911142809600
1702,FinInvTr,@FinInvTr,2017-04-17T17:44:59.000Z,Teen Biz Choices? $SNAP vs. $FB? $NKE vs. $ADDYY? $SBUX vs $MCD? $AAPL iPhone vs. $GOOG Android vs. $MSFT?$AMZN $WMT,"Teen Biz Choices? $SNAP vs. $FB? $NKE vs. $ADDYY? $SBUX vs $MCD? $AAPL iPhone vs. $GOOG Android vs. $MSFT?$AMZN $WMT
longshortinv.whotrades.com
Favorite Brands For Teens: SNAP vs. FB; SBUX vs. MCD; NKE vs. ADDYY
Piper Jaffray recently took a survey comprised of 5,500 teens with an average household income of $66,100 and found the following: - Snapchat (SNAP) has beaten out Facebook (FB)…
1",,,,1,['https://pbs.twimg.com/card_img/1501519812018995200/q8wEqcTh?format=jpg&name=small'],https://twitter.com/FinInvTr/status/854027925162799104
1703,Eric Cunningham,@TopFlightTrades,2017-04-17T13:04:27.000Z,"Stock Futures Build Momentum: Pfizer, McDonald's, Apple Lead Dow  - $BAC $GS $V $MS $PFE $MCD http://buff.ly/2ppTOpS","Stock Futures Build Momentum: Pfizer, McDonald's, Apple Lead Dow  - $BAC $GS $V $MS $PFE $MCD http://buff.ly/2ppTOpS
1
1",,,1,1,[],https://twitter.com/TopFlightTrades/status/853957327980023808
1704,US Stock Ratings,@usratings,2017-04-17T14:13:59.000Z,Wells Fargo upgrades $MCD from Market Perform to Outperform http://99wallstreet.com/ratings/stock/MCD/…,"Wells Fargo upgrades $MCD from Market Perform to Outperform http://99wallstreet.com/ratings/stock/MCD/…
1",,,,1,[],https://twitter.com/usratings/status/853974827815890944
1705,Jeffrey Weber,@jjjinvesting,2017-04-16T16:29:38.000Z,Industry Allocations And Compounding Returns https://seekingalpha.com/article/4062539-industry-allocations-compounding-returns?source=tweet… $BMY $JNJ $KO $MCD $MO $MRK $PEP $PFE $SPHD $SPY $XLB $XLE $XLF $XLK,Industry Allocations And Compounding Returns https://seekingalpha.com/article/4062539-industry-allocations-compounding-returns?source=tweet… $BMY $JNJ $KO $MCD $MO $MRK $PEP $PFE $SPHD $SPY $XLB $XLE $XLF $XLK,,,,,[],https://twitter.com/jjjinvesting/status/853646578619383810
1706,Greg London,@signupmakemoney,2017-04-16T16:47:07.000Z,"The secret to becoming wealthy is buying assets: real estate, $GOOG, $MCD, $WFM, $DIS, $TSLA, $FB, $AAPL, $SBUX, etc....","The secret to becoming wealthy is buying assets: real estate, $GOOG, $MCD, $WFM, $DIS, $TSLA, $FB, $AAPL, $SBUX, etc....
1",,,,1,[],https://twitter.com/signupmakemoney/status/853650976896667648
1707,The Earnings Scout,@EarningsScout,2017-04-18T20:28:05.000Z,$50K reward for $FB killer needs to go to brave $MCD worker(s) who recognized him & stalled him enough for police. They saved lives!,"$50K reward for $FB killer needs to go to brave $MCD worker(s) who recognized him & stalled him enough for police. They saved lives!
1",,,,1,[],https://twitter.com/EarningsScout/status/854431361507131395
1708,Steve Haddad,@GoldStarProud,2017-04-18T23:46:11.000Z,"Please RT this if you agree. 
@McDonalds
 will hear you ask them to match the $50000 reward. The employee is a hero. $MCD #SteveStephens","Please RT this if you agree. 
@McDonalds
 will hear you ask them to match the $50000 reward. The employee is a hero. $MCD #SteveStephens
Steve Haddad
@GoldStarProud
 · 19 Apr 2017
Wonder if @McDonalds will match the $50000 reward to be given to the employee responsible for ending the #SteveStephens saga. They shld $MCD
3",,,,3,['https://pbs.twimg.com/profile_images/1634437355/GoldStar_mini.jpg'],https://twitter.com/GoldStarProud/status/854481211678486529
1709,Jonathan Maze,@jonathanmaze,2017-04-17T14:49:46.000Z,Investors seem pretty confident in McDonald's these days. Stock up 10% this year. Hit a new 52-week high today. $MCD,"Investors seem pretty confident in McDonald's these days. Stock up 10% this year. Hit a new 52-week high today. $MCD
1
1
2",,1,1,2,[],https://twitter.com/jonathanmaze/status/853983833045291011
1710,WestBrook Radio,@WestBrookRadio,2017-04-18T01:19:44.000Z,"$MCD Upgraded By Wells Fargo - 
@ap
 $MCD $SBUX $GET $GLNNF $QSR $JACK $WEN $CG $DJIA $PNRA $SHAK $WU $SQ $BABA http://westbrookradio.com/2017/04/18/mcdonalds-upgraded-by-wells-fargo-entering-mobile-payment-space/…","$MCD Upgraded By Wells Fargo - 
@ap
 $MCD $SBUX $GET $GLNNF $QSR $JACK $WEN $CG $DJIA $PNRA $SHAK $WU $SQ $BABA http://westbrookradio.com/2017/04/18/mcdonalds-upgraded-by-wells-fargo-entering-mobile-payment-space/…
3",,,,3,[],https://twitter.com/WestBrookRadio/status/854142369771339776
1711,The Earnings Scout,@EarningsScout,2017-04-18T20:06:03.000Z,"Very brave $MCD workers in Erie stalled Stephens by saying his fries weren't ready. He said, ""I can't wait! I need my McNuggets"" #LastWords","Very brave $MCD workers in Erie stalled Stephens by saying his fries weren't ready. He said, ""I can't wait! I need my McNuggets"" #LastWords
1",,,,1,[],https://twitter.com/EarningsScout/status/854425817430011905
1712,Antonio Costa,@ACInvestorBlog,2017-04-18T11:43:02.000Z,Upgrades $IAC $SSYS $CORE $CHKP $AFL $SFBS $MCD $FAST,"Upgrades $IAC $SSYS $CORE $CHKP $AFL $SFBS $MCD $FAST
1
2",,,1,2,[],https://twitter.com/ACInvestorBlog/status/854299225332613120
1713,John A. Gordon,@JohnAGordon,2017-04-18T03:00:07.000Z,$MCD: US franchisee issues: history repeats. Maybe zee board rep agents could be of use. #MCDannualmeeting.,"$MCD: US franchisee issues: history repeats. Maybe zee board rep agents could be of use. #MCDannualmeeting.
chicagobusiness.com
Who's the boss?
McDonald's is reasserting its authority over franchisees, and they're not all thrilled about it. ""Is this a corporate power play?"" asks one former franchisee. ""There's no doubt about it.""
1",,,,1,['https://pbs.twimg.com/card_img/1501519897352077312/3z3CX2LE?format=jpg&name=small'],https://twitter.com/JohnAGordon/status/854167631040962560
1714,suriNotes,@surinotes,2017-04-18T14:03:42.000Z,$MCD in C&H Pattern. Breakout out above 128.74.,"$MCD in C&H Pattern. Breakout out above 128.74.
1",,,,1,[],https://twitter.com/surinotes/status/854334625170300928
1715,Live Traders,@Live_Traders,2017-04-17T13:40:55.000Z,$MGI $MCD stocks with potential to head much higher,"$MGI $MCD stocks with potential to head much higher
2",,,,2,[],https://twitter.com/Live_Traders/status/853966506392260609
1716,Gillian Rich,@GillianRich_,2017-04-18T14:20:47.000Z,Upgrades/downgrades for Tue: http://ow.ly/kCb830aWSyK $BABA $MCD $AAPL $NFLX,"Upgrades/downgrades for Tue: http://ow.ly/kCb830aWSyK $BABA $MCD $AAPL $NFLX
1",,,1,,[],https://twitter.com/GillianRich_/status/854338925133012992
1717,suriNotes,@surinotes,2017-04-18T14:04:25.000Z,$MCD in C&H Pattern. Breakout out above 128.74,"$MCD in C&H Pattern. Breakout out above 128.74
2",,,2,,['https://pbs.twimg.com/media/C9s0-rdW0AAGzpt?format=jpg&name=small'],https://twitter.com/surinotes/status/854334808343883776
1718,Clark Joseph Kent,@JorelLaraKalel,2017-04-17T15:11:44.000Z,"3 Big Stock Charts for Monday: Eli Lilly, J B Hunt Transport & McDonald’s $MCD $LLY $JBHT http://bit.ly/2pqxoEO 
@investorplace","3 Big Stock Charts for Monday: Eli Lilly, J B Hunt Transport & McDonald’s $MCD $LLY $JBHT http://bit.ly/2pqxoEO 
@investorplace
investorplace.com
3 Big Stock Charts for Monday: Eli Lilly and Co (LLY), J B Hunt Transport Services Inc (JBHT) and...
Eli Lilly (LLY) struggling to find technical support, while JB Hunt (JBHT) earnings lift shares and McDonald's (MCD) surges toward new highs.
1",,,,1,['https://pbs.twimg.com/card_img/1501519932630122503/dUgGH8Y-?format=jpg&name=240x240'],https://twitter.com/JorelLaraKalel/status/853989359351193601
1719,big Tōn,@DunBiken,2017-04-17T23:56:37.000Z,Just like at $MCD - doot-da-doot-doot-doot - I'm lovin' it. There has never been a better time for individual investors. Thanks to all here!,"Just like at $MCD - doot-da-doot-doot-doot - I'm lovin' it. There has never been a better time for individual investors. Thanks to all here!
Morgan Housel
@morganhousel
 · 17 Apr 2017
$5 trillion to index funds
# of public Cos -50%
Big pressure on fees
Robos
Surge in information access

Investing undergoing tectonic shifts",,,,,['https://pbs.twimg.com/profile_images/1276544980740214785/GQUTaQBI_mini.jpg'],https://twitter.com/DunBiken/status/854121449652539392
1720,Lauren Thomas,@laurenthomas,2017-04-18T14:56:53.000Z,"McDonald's new ads are missing one very important thing — the name of the restaurant http://cnb.cx/2ok6U4g via 
@sarahwhit10
 $MCD","McDonald's new ads are missing one very important thing — the name of the restaurant http://cnb.cx/2ok6U4g via 
@sarahwhit10
 $MCD
cnbc.com
McDonald's new ads are missing one very important thing — the name of the restaurant
The burger chain's ""unbranded"" marketing campaign started last week and features actress Mindy Kaling sporting a yellow dress against a red backdrop.
1",,,,1,['https://pbs.twimg.com/card_img/1501519877630091267/r6NmUzXe?format=jpg&name=small'],https://twitter.com/laurenthomas/status/854348012969218048
1721,BQ Invest,@BQInvstTraining,2017-04-18T18:51:32.000Z,"Grinding It Out: The Making of McDonald's

How Ray Croc grew $MCD from a 1-location co. to a $108bn market cap co.
http://amzn.to/2pehxcR","Grinding It Out: The Making of McDonald's

How Ray Croc grew $MCD from a 1-location co. to a $108bn market cap co.
http://amzn.to/2pehxcR",,,,,[],https://twitter.com/BQInvstTraining/status/854407063299997696
1722,Sure Dividend,@SureDividend,2017-04-16T22:51:01.000Z,"The Basics of Dividend Investing
(learn the fundamentals)
http://buff.ly/2ofd3zz
$MCD $MO","The Basics of Dividend Investing
(learn the fundamentals)
http://buff.ly/2ofd3zz
$MCD $MO
1",,,,1,[],https://twitter.com/SureDividend/status/853742555732824066
1723,US Banking News,@AmericanBanking,2017-04-18T02:01:27.000Z,Somewhat Positive Media Coverage Likely to Affect McDonald's Co. $MCD Stock Price http://ift.tt/2pbx7WG,Somewhat Positive Media Coverage Likely to Affect McDonald's Co. $MCD Stock Price http://ift.tt/2pbx7WG,,,,,[],https://twitter.com/AmericanBanking/status/854152865455198208
1724,Hotpage News,@Hotpage_News,2017-04-17T13:01:22.000Z,EARLY STOCK MOVERS: $MCD $AAPL $MGI $BABA $GM $FB $UAL $WMT $LLY $ALR $F $FGL $INTC $AMZN - CNBC,"EARLY STOCK MOVERS: $MCD $AAPL $MGI $BABA $GM $FB $UAL $WMT $LLY $ALR $F $FGL $INTC $AMZN - CNBC
cnbc.com
Early movers: MCD, AAPL, MGI, BABA, GM, FB, UAL, WMT, LLY & more
These are the stocks posting the largest moves before the bell.
1",,,,1,['https://pbs.twimg.com/card_img/1499220849265623042/ZKWwsvPi?format=jpg&name=small'],https://twitter.com/Hotpage_News/status/853956552306429953
1725,LikeFolio,@LikeFolio,2017-04-18T22:20:04.000Z,TAX MAN COMETH --- How are H&R Block and TurboTax adoption levels this year?  Plus a closing $$ trade on $MCD  https://soundcloud.com/likefolio/tax-man-cometh…,"TAX MAN COMETH --- How are H&R Block and TurboTax adoption levels this year?  Plus a closing $$ trade on $MCD  https://soundcloud.com/likefolio/tax-man-cometh…
1",,,,1,[],https://twitter.com/LikeFolio/status/854459540330475520
1726,U.S. Route 41,@USRoute41,2017-04-18T19:52:26.000Z,"Replying to 
@RudyHavenstein","Replying to 
@RudyHavenstein
Your intern turnover rate is not to be believed. It would disrupt $MCD
1",,,,1,[],https://twitter.com/USRoute41/status/854422386858496002
1727,QuantBot,@QuantBot,2017-04-18T16:27:09.000Z,"$MCD, they make sandwiches - oh yeah, and they're a yuuuge real estate company as well.","$MCD, they make sandwiches - oh yeah, and they're a yuuuge real estate company as well.
youtube.com
REMIX:Do you want some sandwiches?
Sandwiches, Bad Santa, Daft Punk",🔃,,,,['https://pbs.twimg.com/card_img/1501519957959471109/6bLEiJm3?format=jpg&name=240x240'],https://twitter.com/QuantBot/status/854370728610680832
1728,Dominic Chu,@TheDomino,2017-04-18T14:02:17.000Z,"Speaking of fast food & QSR...shares of McDonald's hit a RECORD high in trading today, helped along by analyst upgrade by Bernstein
$MCD","Speaking of fast food & QSR...shares of McDonald's hit a RECORD high in trading today, helped along by analyst upgrade by Bernstein
$MCD
1",,,,1,[],https://twitter.com/TheDomino/status/854334270319538177
1729,Timothy C. Bohen,@tbohen,2017-04-18T22:01:29.000Z,"Replying to 
@StockCats","Replying to 
@StockCats
If you are lazy enough to eat $MCD regularly, the prospect of an app would be exhilarating.
1",,,1,,[],https://twitter.com/tbohen/status/854454866533638144
1730,Benzinga,@Benzinga,2017-04-18T13:22:01.000Z,"Better Innovation, Value And Technology At McDonald's; Bernstein Upgrades To Outperform https://benzinga.com/z/9310495 $MCD","Better Innovation, Value And Technology At McDonald's; Bernstein Upgrades To Outperform https://benzinga.com/z/9310495 $MCD",,,,,[],https://twitter.com/Benzinga/status/854324136881082372
1731,Benzinga,@Benzinga,2017-04-18T17:07:01.000Z,"Better Innovation, Value And Technology At McDonald's; Bernstein Upgrades https://benzinga.com/z/9310495 $MCD","Better Innovation, Value And Technology At McDonald's; Bernstein Upgrades https://benzinga.com/z/9310495 $MCD
1",,,,1,[],https://twitter.com/Benzinga/status/854380759888441344
1732,BenzingaWire,@BenzingaMedia,2017-04-18T13:24:04.000Z,"$MCD, $MCD Better Innovation, Value And Technology At McDonald's; Bernstein Upgrades To Outperform - http://tinyurl.com/kn7onew","$MCD, $MCD Better Innovation, Value And Technology At McDonald's; Bernstein Upgrades To Outperform - http://tinyurl.com/kn7onew",,,,,[],https://twitter.com/BenzingaMedia/status/854324651467649025
1733,Wu-Tang Financial,@Wu_Tang_Finance,2017-04-20T13:51:38.000Z,"$MCD stock price 4/20/15 = $94.87

Stock price today? $133.","$MCD stock price 4/20/15 = $94.87

Stock price today? $133.
Wu-Tang Financial
@Wu_Tang_Finance
 · 20 Apr 2015
MCDONALDS UNVEILS ALL DAY BREAKFAST ON 4/20. BRILLIANTLY 6 YEARS TOO LATE.
3
80
256",🥑 🥑,3,80,256,['https://pbs.twimg.com/profile_images/464244189589684224/99xg62z1_mini.jpeg'],https://twitter.com/Wu_Tang_Finance/status/855056365672386561
1734,Trading Nation,@TradingNation,2017-04-21T14:09:29.000Z,Shares of $MCD just hit a fresh all-time high ahead of its earnings release next week http://cnb.cx/2ox9wLp,"Shares of $MCD just hit a fresh all-time high ahead of its earnings release next week http://cnb.cx/2ox9wLp
3
8",,,3,8,['https://pbs.twimg.com/media/C98SW3bXkAAwDxZ?format=jpg&name=small'],https://twitter.com/TradingNation/status/855423246136741888
1735,Tom Wrigley,@WrigleyTom,2017-04-21T11:52:09.000Z,"Pre-mkt Movers/News | CNBC

$GE $HON $SWK $STI $COST $MCD
$WEN $DPZ $V $ETFC $MAT $CVX
$WMT $ANTM $UNH $KND $SKX","Pre-mkt Movers/News | CNBC

$GE $HON $SWK $STI $COST $MCD
$WEN $DPZ $V $ETFC $MAT $CVX
$WMT $ANTM $UNH $KND $SKX
cnbc.com
Early movers: GE, HON, SWK, STI, COST, MCD, WEN
These are the stocks posting the largest moves before the bell.
1
3
4",,1,3,4,['https://pbs.twimg.com/card_img/1499057394562871301/HyJRpMCl?format=jpg&name=small'],https://twitter.com/WrigleyTom/status/855388684602003458
1736,Paul R. La Monica,@LaMonicaBuzz,2017-04-21T14:57:12.000Z,McDonald's is making a big push in mobile. And $MCD investors are ba-da-ba-ba-ba lovin' it. Stock at all-time high. http://cnnmon.ie/2pZ9q02,"McDonald's is making a big push in mobile. And $MCD investors are ba-da-ba-ba-ba lovin' it. Stock at all-time high. http://cnnmon.ie/2pZ9q02
6
5",,,6,5,[],https://twitter.com/LaMonicaBuzz/status/855435253036572673
1737,Tom Wrigley,@WrigleyTom,2017-04-21T15:49:51.000Z,"Europe Closed (mixed) | Snapshot
•US Chop
•Utes RS
•China RS
$WB $WUBA $BITA $SINA $JD
•RS $TSLA $HD $MCD $MSFT $SBUX
•Rigs & Trump on deck","Europe Closed (mixed) | Snapshot
•US Chop
•Utes RS
•China RS
$WB $WUBA $BITA $SINA $JD
•RS $TSLA $HD $MCD $MSFT $SBUX
•Rigs & Trump on deck
1
4
4",,1,4,4,"['https://pbs.twimg.com/media/C98o8ZfUIAAEv9V?format=jpg&name=small', 'https://pbs.twimg.com/media/C98pH1uV0AAzZ3C?format=jpg&name=small']",https://twitter.com/WrigleyTom/status/855448502062678017
1738,Activist Stocks,@activiststocks,2017-04-20T18:50:13.000Z,Chipotle: Bill Ackman Ready To Checkout $CMG $MCD,"Chipotle: Bill Ackman Ready To Checkout $CMG $MCD
seekingalpha.com
Chipotle: Bill Ackman Ready To Checkout (NYSE:CMG)
Will CMG be the next VRX for Bill Ackman? Ackman’s Pershing Square hedge fund has already positioned itself to dump its CMG stake.",,,,,['https://pbs.twimg.com/card_img/1501520013588680704/MLlFUfNn?format=png&name=360x360'],https://twitter.com/activiststocks/status/855131506808893440
