,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1390,Paul,@Algo_382,2019-04-10T21:11:32.000Z,$MSFT,"$MSFT
3",,,,3,['https://pbs.twimg.com/media/D30imc9U8AAjZbR?format=jpg&name=small'],https://twitter.com/Algo_382/status/1116086334936870913
1391,SheepWolf,@realsheepwolf,2019-04-11T13:20:00.000Z," $VERB RINGING THE OPENING BELL 04/12/19#NASDAQ

DID YOU MISS $WMT 1970, $MSFT 1986, $GOOG 2004, $CRM 2004 $NFLX 2002 WELL IT'S TIME TO BREAK THAT TREND
$VRRB IS HERE AND NOW~~2019

$MSFT $ORCL $VALE $QCOM $CVSI $FNMA $FMCC $SIRI $AMZN $AAPL $SNAP $HBAN $JD $MU $ADBE"," $VERB RINGING THE OPENING BELL 04/12/19#NASDAQ

DID YOU MISS $WMT 1970, $MSFT 1986, $GOOG 2004, $CRM 2004 $NFLX 2002 WELL IT'S TIME TO BREAK THAT TREND
$VRRB IS HERE AND NOW~~2019

$MSFT $ORCL $VALE $QCOM $CVSI $FNMA $FMCC $SIRI $AMZN $AAPL $SNAP $HBAN $JD $MU $ADBE
7
15",🟢 🦄 🔔 🔔 🔔 🔔 🔔,,7,15,['https://pbs.twimg.com/media/D2gtWELXQAAsp67?format=jpg&name=small'],https://twitter.com/realsheepwolf/status/1116330055955877891
1392,"361 Capital, a division of Hamilton Lane",@361Capital,2019-04-12T20:28:30.000Z,"Lg Cap All-Time Highs list = 78 stocks. Tech continues to lead the list as it has all week. Today, $MSFT led the charge. $XLK","Lg Cap All-Time Highs list = 78 stocks. Tech continues to lead the list as it has all week. Today, $MSFT led the charge. $XLK
4
7",,,4,7,['https://pbs.twimg.com/media/D3-r7auUIAElAzZ?format=jpg&name=medium'],https://twitter.com/361Capital/status/1116800278353727488
1393,＠ａｌｐｅｐｉｎｎａｚｚｏ,@alpepinnazzo,2019-04-10T09:56:57.000Z,"Qualcomm unveiled a new chip for speeding up artificial intelligence

At an event in SF, It said it plans 2 begin testing its new Cloud #AI 100 chip with partners such as Microsoft later ths yr, with mass production 2 begin in 2020
https://reuters.com/article/us-qualcomm-ftc/qualcomm-aims-to-take-on-nvidia-intel-with-new-ai-chips-idUSKCN1RM04V…
$QCOM $MSFT $SMH  $QQQ","Qualcomm unveiled a new chip for speeding up artificial intelligence

At an event in SF, It said it plans 2 begin testing its new Cloud #AI 100 chip with partners such as Microsoft later ths yr, with mass production 2 begin in 2020
https://reuters.com/article/us-qualcomm-ftc/qualcomm-aims-to-take-on-nvidia-intel-with-new-ai-chips-idUSKCN1RM04V…
$QCOM $MSFT $SMH  $QQQ
1",📓,,,1,['https://pbs.twimg.com/media/D3yIG2hWwAAm6zu?format=png&name=360x360'],https://twitter.com/alpepinnazzo/status/1115916569928962048
1394,Lawrence McDonald,@Convertbond,2019-04-10T07:38:38.000Z,"IPOs

Microsoft $MSFT $300m to $900B

Google $GOOG $24B to $840B

Uber $UBER $100B to ?

Via 
@BearTrapsReport","IPOs

Microsoft $MSFT $300m to $900B

Google $GOOG $24B to $840B

Uber $UBER $100B to ?

Via 
@BearTrapsReport
4
5
12",,4,5,12,[],https://twitter.com/Convertbond/status/1115881762012454914
1395,SheepWolf,@realsheepwolf,2019-04-10T14:38:00.000Z,"$VERB: FLOAT=6M RSI=25WATCH CLOSELYNO DEBT

ANYBODY SEE HOW $HUNT $IMTE $PLAG $CTRM $SEEL RECENT LOW FLOATER RAN??

$VERB 52 WEEK HIGH=$45.00 AND THERE ARE HUGE GAPS TO THE UPSIDE ON THIS CHART

$MSFT $AAPL $SIRI $CCNI $PHAS $CVSI $PRVB $FARO $CMRX $SOLY $ROSE $PLL $FB $MU","$VERB: FLOAT=6M RSI=25WATCH CLOSELYNO DEBT

ANYBODY SEE HOW $HUNT $IMTE $PLAG $CTRM $SEEL RECENT LOW FLOATER RAN??

$VERB 52 WEEK HIGH=$45.00 AND THERE ARE HUGE GAPS TO THE UPSIDE ON THIS CHART

$MSFT $AAPL $SIRI $CCNI $PHAS $CVSI $PRVB $FARO $CMRX $SOLY $ROSE $PLL $FB $MU
0:14
3,847 views
2
5",🟢 ⭐ ⭐ ⭐,,2,5,[],https://twitter.com/realsheepwolf/status/1115987297672024069
1396,Kaare Andersen,@kaareand,2019-04-12T06:21:01.000Z,"watching $nvda $msft $fb tomorrow, may peek at $aapl","watching $nvda $msft $fb tomorrow, may peek at $aapl
1
1",,,1,1,[],https://twitter.com/kaareand/status/1116587003808600065
1397,Calcbench,@Calcbench,2019-04-11T18:52:45.000Z,"AWS, were it a standalone company, would fall into in the top half of the S&P 500 revenues.  (Based on companies that have reported 2018 financials. Note: $MSFT has not yet reported)","AWS, were it a standalone company, would fall into in the top half of the S&P 500 revenues.  (Based on companies that have reported 2018 financials. Note: $MSFT has not yet reported)
4
3",,,4,3,['https://pbs.twimg.com/media/D35L2h_XoAU7oYp?format=jpg&name=small'],https://twitter.com/Calcbench/status/1116413795960803328
1398,Successful_Stocks,@SuccessStocks26,2019-04-10T21:45:36.000Z,$AAPL $AMZN $MSFT who will REMAIN #1?,"$AAPL $AMZN $MSFT who will REMAIN #1?
1",,,,1,['https://pbs.twimg.com/media/D30qZuFXsAYU5Mk?format=jpg&name=small'],https://twitter.com/SuccessStocks26/status/1116094908295712770
1399,1154,@ShAeN,2019-04-11T00:53:19.000Z,Price Return Performance $AAPL vs $MSFT,"Price Return Performance $AAPL vs $MSFT
1",,,,1,['https://pbs.twimg.com/media/D31VXUFVUAEk5bO?format=jpg&name=small'],https://twitter.com/ShAeN/status/1116142148066275328
1400,Fanatics Media,@FanaticsMark,2019-04-12T02:45:04.000Z,The various revenue streams broken out by tech company #business #marketing $FB $MSFT,The various revenue streams broken out by tech company #business #marketing $FB $MSFT,,,,,['https://pbs.twimg.com/media/D364iK7WkAIeaHx?format=jpg&name=small'],https://twitter.com/FanaticsMark/status/1116532656483778561
1401,Maria Chaudhry,@mchaudhry82,2019-04-11T03:22:50.000Z,Thurs1 $AMZN $MSFT $AMD $AAPL $FB $GOOGL $MDB $ADSK $ADBE $CRM $CMG $BABA $BA $FAST $DIS $INTC $ICPT $LEVI $MA $ACB $CRON $CGC $ATAI $AVGO,"Thurs1 $AMZN $MSFT $AMD $AAPL $FB $GOOGL $MDB $ADSK $ADBE $CRM $CMG $BABA $BA $FAST $DIS $INTC $ICPT $LEVI $MA $ACB $CRON $CGC $ATAI $AVGO
6",👀,,,6,['https://pbs.twimg.com/media/D313lozWwAE9rKS?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1116179775855505410
1402,Philip Calrissian,@Trading_Sunset,2019-04-12T16:42:20.000Z,"Pete Najarian of http://investitute.com highlighting unusual call activity (>22000 July $120s) in Microsoft $MSFT, currently +0.3% at $120.65. 
The Nadella train can't be stopped 
@petenajarian
 ps. have a good weekend Pete!","Pete Najarian of http://investitute.com highlighting unusual call activity (>22000 July $120s) in Microsoft $MSFT, currently +0.3% at $120.65. 
The Nadella train can't be stopped 
@petenajarian
 ps. have a good weekend Pete!
2
20",🚄 🚃 🚃 🚃 🚃 🚃,,2,20,['https://pbs.twimg.com/media/D393if0WsAAbPKR?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/1116743362512588800
1403,Ryan Mallory,@SharePlanner,2019-04-12T17:25:05.000Z,How to Develop a Powerful List of Stocks to Watch + ultimately trade. $SPX $AAPL $TSLA $CTXS $MSFT $CVX $AMZN $GOOGL $GOOG $SNAP $TWTR http://bit.ly/2oTRsPv,"How to Develop a Powerful List of Stocks to Watch + ultimately trade. $SPX $AAPL $TSLA $CTXS $MSFT $CVX $AMZN $GOOGL $GOOG $SNAP $TWTR http://bit.ly/2oTRsPv
2
3",,,2,3,[],https://twitter.com/SharePlanner/status/1116754120109645827
1404,Peregringo,@peregrin_go,2019-04-11T14:09:46.000Z,"@Vuzix
  If anybody is betting that $AAPL will dominate the smart glasses space, they should do better research.  Nobody has dominated two consecutive interface changes.  

Lots of challenger brands out there, who can pivot quicker.

$MSFT $GOOGL $AMZN $VUZI $KOPN $HIMX $EMAN","@Vuzix
  If anybody is betting that $AAPL will dominate the smart glasses space, they should do better research.  Nobody has dominated two consecutive interface changes.  

Lots of challenger brands out there, who can pivot quicker.

$MSFT $GOOGL $AMZN $VUZI $KOPN $HIMX $EMAN
2",,,,2,['https://pbs.twimg.com/media/D34K3wJW0AAEJEk?format=jpg&name=small'],https://twitter.com/peregrin_go/status/1116342579698765825
1405,papaspoppinpennys,@papaspoppinpeny,2019-04-10T14:35:03.000Z,"$DRIO NEWS April 10th

Dario® Elevates Digital Therapeutics Capabilities by Further Enhancing Patient Experience

https://finance.yahoo.com/news/dario-elevates-digital-therapeutics-capabilities-120300344.html…

@Dario_Health 
@papa_stocks
 @CaptainWeee @budfoxhub 
@jctb1
 @ACInvestorBlog
 @TopStockAlerts1
 @Ultra_Calls
 $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA","$DRIO NEWS April 10th

Dario® Elevates Digital Therapeutics Capabilities by Further Enhancing Patient Experience

https://finance.yahoo.com/news/dario-elevates-digital-therapeutics-capabilities-120300344.html…

@Dario_Health 
@papa_stocks
 @CaptainWeee @budfoxhub 
@jctb1
 @ACInvestorBlog
 @TopStockAlerts1
 @Ultra_Calls
 $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA
2
5",,,2,5,[],https://twitter.com/papaspoppinpeny/status/1115986554038693895
1406,James Owen,@JamesOwenthe3rd,2019-04-12T03:29:57.000Z,$SPY $QQQ $INTC $AMD $TXN $NXPI $NVDA $MU $AVGO $MCHP $TSLA $LRCX $GE $FB $BAC $NKE $BIDU $C $MSFT $ADI $SBUX $AMZN $GOOG $WDAY $ROKU $HD $COST $LOW $MAR $aapl $qcom 5G #5G Qualcomm,"$SPY $QQQ $INTC $AMD $TXN $NXPI $NVDA $MU $AVGO $MCHP $TSLA $LRCX $GE $FB $BAC $NKE $BIDU $C $MSFT $ADI $SBUX $AMZN $GOOG $WDAY $ROKU $HD $COST $LOW $MAR $aapl $qcom 5G #5G Qualcomm
Anthony Garreffa
@anthony256
 · 12 Apr 2019
Finally got my hands on a @Qualcomm Snapdragon-powered Windows 10 laptop. HOLY SH** is it good. I've used it for easily 6-8 hours now travelling from US>AU, doing work now for an hour and it hasn't budged from 64% in that hour. 36% battery so far = 8 hours+ for me. Game changing.
Show this thread
2",⭐ ⭐ ⭐,,,2,['https://pbs.twimg.com/profile_images/1077078465013108736/bH5FQOsB_mini.jpg'],https://twitter.com/JamesOwenthe3rd/status/1116543953648508928
1407,TDogzz,@jctb1,2019-04-11T12:32:47.000Z,"https://finance.yahoo.com/news/boxscore-brands-inc-announces-corporate-131500685.html…
$ORCL $FB $MSFT $TWTR $ADBE $AMFE $AMRN $OZK $PHUN $HMNY $SIRI $CVSI $GOPH $FMCC $FNMA $HEAR $QCOM $JCP $AMZN $NFLX 
@papaspoppinpeny
 @frontpagestocks
 @JediJazz22","https://finance.yahoo.com/news/boxscore-brands-inc-announces-corporate-131500685.html…
$ORCL $FB $MSFT $TWTR $ADBE $AMFE $AMRN $OZK $PHUN $HMNY $SIRI $CVSI $GOPH $FMCC $FNMA $HEAR $QCOM $JCP $AMZN $NFLX 
@papaspoppinpeny
 @frontpagestocks
 @JediJazz22
1
1",🚀 🌴,,1,1,[],https://twitter.com/jctb1/status/1116318175212265475
1408,Philip Calrissian,@Trading_Sunset,2019-04-12T14:01:13.000Z,"Options... $MSFT
>21000 July $120 calls
>10000 July $125 calls.
--
... as the Nadella train can't be stopped.  
@petenajarian","Options... $MSFT
>21000 July $120 calls
>10000 July $125 calls.
--
... as the Nadella train can't be stopped.  
@petenajarian
1
7",🚄 🚃 🚃 🚃 🚃,,1,7,[],https://twitter.com/Trading_Sunset/status/1116702814837850112
1409,Sébastien Lachance,@archiecoder,2019-04-12T20:07:23.000Z,"Microsoft doesn't do much big noise (good or bad), however they ended the day at their all time high.

More than a year ago, Morgan predicted 130. It is closer than it never been.

$msft","Microsoft doesn't do much big noise (good or bad), however they ended the day at their all time high.

More than a year ago, Morgan predicted 130. It is closer than it never been.

$msft
2",,,,2,[],https://twitter.com/archiecoder/status/1116794967060410368
1410,Stephan Haller,@SteHaller,2019-04-12T17:39:49.000Z,"One of my #TradeIdeas on the 
@tastytrade
 show.
Strangle in $KRE.
More on strangles here:
https://amazon.com/dp/B07HDWRRQ3
@Tony_BATtista
 
$ES_F $NQ_F $ZB_F $SPX $AAPL $NFLX $AMZN $TSLA $VIX $FB $MSFT $SPY $NDX $IWM $TSLA $SPY $SVXY $FB $SLV $UVXY $GLD $TLT $VXXB $XLE $QQQ #options","One of my #TradeIdeas on the 
@tastytrade
 show.
Strangle in $KRE.
More on strangles here:
https://amazon.com/dp/B07HDWRRQ3
@Tony_BATtista
 
$ES_F $NQ_F $ZB_F $SPX $AAPL $NFLX $AMZN $TSLA $VIX $FB $MSFT $SPY $NDX $IWM $TSLA $SPY $SVXY $FB $SLV $UVXY $GLD $TLT $VXXB $XLE $QQQ #options
1",,,,1,['https://pbs.twimg.com/media/D3-ExpVWsAAFgnQ?format=jpg&name=small'],https://twitter.com/SteHaller/status/1116757828461400065
1411,Blake McDowall,@blakemcdowall,2019-04-11T18:42:12.000Z,"TBH these two are best equipped to handle the scale and complexity of government. $AMZN has a slightly better cloud offering, $MSFT superior services/support teams and ecosystem of relevant business process products https://tcrn.ch/2UJgKjD via 
@techcrunch","TBH these two are best equipped to handle the scale and complexity of government. $AMZN has a slightly better cloud offering, $MSFT superior services/support teams and ecosystem of relevant business process products https://tcrn.ch/2UJgKjD via 
@techcrunch
2",,,,2,[],https://twitter.com/blakemcdowall/status/1116411139242336261
1412,Cheddar Flow,@CheddarFlow,2019-04-11T15:49:49.000Z,"$MSFT call block

1200 Oct(18) 135 calls bought for $2.12. $254K premium paid","$MSFT call block

1200 Oct(18) 135 calls bought for $2.12. $254K premium paid
2",,,,2,[],https://twitter.com/CheddarFlow/status/1116367759149920256
1413,MyWallSt,@MyWallStHQ,2019-04-10T11:39:36.000Z,"Replying to 
@imcn90","Replying to 
@imcn90
We're unsure about cool, but $MSFT has definitely gotten *cooler*

Case in Point:
GIF
1
1",,1,,1,[],https://twitter.com/MyWallStHQ/status/1115942401967890432
1414,UrbanRyno,@ryanmathews,2019-04-10T20:27:31.000Z,"raised stops on many of my positions after strong day.  Didn't have time to add, but am watching these for new long (add to long) entry possibilities...

$ILMN $CRM $TWLO $WMT $MSFT $WCN $KDP","raised stops on many of my positions after strong day.  Didn't have time to add, but am watching these for new long (add to long) entry possibilities...

$ILMN $CRM $TWLO $WMT $MSFT $WCN $KDP
2",,,,2,[],https://twitter.com/ryanmathews/status/1116075256517677058
1415,Q.ai,@Qai_Invest,2019-04-11T11:47:30.000Z,"Find out why US Stocks are turning positive and why$BBBY $LYFT $MSFT are some of the most talked about stocks this morning. Grab your cup of coffee and start your morning off right with #quantamize!

http://bit.ly/mqr-tw-april11-2019…

#stocktowatch #stocks #investing #goodmorning","Find out why US Stocks are turning positive and why$BBBY $LYFT $MSFT are some of the most talked about stocks this morning. Grab your cup of coffee and start your morning off right with #quantamize!

http://bit.ly/mqr-tw-april11-2019…

#stocktowatch #stocks #investing #goodmorning
1",,,,1,[],https://twitter.com/Qai_Invest/status/1116306777891463169
1416,Stansberry Research,@Stansberry,2019-04-10T15:22:54.000Z,Microsoft $MSFT reportedly worked with a Chinese military-run university on artificial intelligence research. http://sbry.co/ICRgI,Microsoft $MSFT reportedly worked with a Chinese military-run university on artificial intelligence research. http://sbry.co/ICRgI,,,,,['https://pbs.twimg.com/media/Dw94LwWWwAorUFJ?format=jpg&name=small'],https://twitter.com/Stansberry/status/1115998599362613248
1417,Seth Golden,@SethCL,2019-04-11T16:20:27.000Z,$SPX $UVXY $VIX $TWTR $FB $MSFT $QQQ $TGT $BBBY $SOXX $IWM $TVIX $SPY $TNX $GLD $AAPL Catch Last weeks #SOTM,"$SPX $UVXY $VIX $TWTR $FB $MSFT $QQQ $TGT $BBBY $SOXX $IWM $TVIX $SPY $TNX $GLD $AAPL Catch Last weeks #SOTM
finomgroup.com
State of the Markets: 4/4/19 - Finom Group
Welcome to this week’s State of the Markets video discussion centered on the equity markets. Please click the link provided to review the video discussion between Seth Golden and Wayne Nelson where...
2",,,,2,['https://pbs.twimg.com/card_img/1500864720542261249/hX0A2GRG?format=png&name=240x240'],https://twitter.com/SethCL/status/1116375466200506370
1418,Ophir Gottlieb,@OphirGottlieb,2019-04-12T15:12:22.000Z,$MSFT The Pre-earnings Momentum Trade With a Technical Trigger in Microsoft Corporation That Everybody Should Know,"$MSFT The Pre-earnings Momentum Trade With a Technical Trigger in Microsoft Corporation That Everybody Should Know
cmlviz.com
Capital Market Laboratories
The Techncial Trigger Driven Option Trade Right Before Microsoft Corporation (NASDAQ:MSFT) Earnings.
2
1
5",,2,1,5,['https://pbs.twimg.com/card_img/1501304420080005124/6tzl8fTD?format=jpg&name=small'],https://twitter.com/OphirGottlieb/status/1116720723769249792
1419,TDogzz,@jctb1,2019-04-11T13:56:14.000Z,"https://thecoinguild.com/trading-news-checking-in-on-shares-of-boxscore-brands-inc-boxs/525124/…
@JediJazz22
 @frontpagestocks
 @papaspoppinpeny
   @papa_stocks
$ORCL $FB $MSFT $TWTR $ADBE $AMFE $AMRN $OZK $PHUN $HMNY $SIRI $CVSI $GOPH $FMCC $FNMA $HEAR","https://thecoinguild.com/trading-news-checking-in-on-shares-of-boxscore-brands-inc-boxs/525124/…
@JediJazz22
 @frontpagestocks
 @papaspoppinpeny
   @papa_stocks
$ORCL $FB $MSFT $TWTR $ADBE $AMFE $AMRN $OZK $PHUN $HMNY $SIRI $CVSI $GOPH $FMCC $FNMA $HEAR
1",🚀 🌴,,,1,[],https://twitter.com/jctb1/status/1116339173923991552
1420,Cardy™,@CardyTruster,2019-04-10T00:49:55.000Z,"They try ! 
@JohnChen
 ""they will eventually comeback"".$GS makes a PIVOT move $BB $MSFT 
@petenajarian
@jimiuorio
@jimcramer
@IDollyLenz
@BillGriffeth
@NavdeepSBains
@JustinTrudeau
@andrewrsorkin
@BeckyQuick
@levinepmc
@Alex_Thurber
@ReformedBroker
@ritholtz
https://viralnewses.com/goldman-sachs-is-scrapping-a-homegrown-email-app-it-once-touted-and-its-a-sign-the-bank-is-moving-away-from-building-tech-in-house/…","They try ! 
@JohnChen
 ""they will eventually comeback"".$GS makes a PIVOT move $BB $MSFT 
@petenajarian
@jimiuorio
@jimcramer
@IDollyLenz
@BillGriffeth
@NavdeepSBains
@JustinTrudeau
@andrewrsorkin
@BeckyQuick
@levinepmc
@Alex_Thurber
@ReformedBroker
@ritholtz
https://viralnewses.com/goldman-sachs-is-scrapping-a-homegrown-email-app-it-once-touted-and-its-a-sign-the-bank-is-moving-away-from-building-tech-in-house/…
2",,,,2,[],https://twitter.com/CardyTruster/status/1115778905888235520
1421,Pete Najarian,@petenajarian,2019-04-12T20:33:12.000Z,"Najarian Brothers See Unusual Option Activity in $MSFT, $FXI, $CNC & $XLF http://zpr.io/guerm via investitute","Najarian Brothers See Unusual Option Activity in $MSFT, $FXI, $CNC & $XLF http://zpr.io/guerm via investitute
marketrebellion.com
Najarian Brothers See Unusual Option Activity in $MSFT, $FXI, $CNC & $XLF | Market Rebellion
On today’s CNBC Halftime Report, Jon and Pete Najarian are seeing unusual option activity in $MSFT, $FXI, $CNC and $XLF. Pete is seeing unusual activity in $MSFT, as traders purchased 21,500 of the...
6",,,,6,[],https://twitter.com/petenajarian/status/1116801461541920770
1422,Gary Haubold,@GaryHaubold,2019-04-11T12:23:01.000Z,"Replying to 
@Stocktwits","Replying to 
@Stocktwits
Everyone knows that Amazon leads in cloud computing with AWS, and $AMZN gets a lot of legit love for it; but $MSFT is a strong #2 in cloud computing (along with Google at #3) but Microsoft is considered stale and stodgy. Good relative investment value, in $MSFT. Still, I suspect.
1",,,1,,[],https://twitter.com/GaryHaubold/status/1116315715756277760
1423,Dan,@d1rtydan,2019-04-12T14:17:52.000Z,"Replying to 
@TeddyET","Replying to 
@TeddyET
Lol, $m $ba $msft and $bbby

However short $tlry made me up 1,000% as well
1",,,,1,[],https://twitter.com/d1rtydan/status/1116707007258451968
1424,Bitcoin is Saving,@BitcoinIsSaving,2019-04-11T21:00:15.000Z,"Replying to 
@Jason
 and 
@APompliano","Replying to 
@Jason
 and 
@APompliano
But Jason, imagine paying for your LinkedIn advertising campaigns with $MSFT shares, imagine all the utility that bartering with equity would enable!

/s

Sadly this pitch is persuasive when mixed with ""blockchain"" ""crypto"" mumbo jumbo
8",,,,8,[],https://twitter.com/BitcoinIsSaving/status/1116445883405672448
1425,Prakash Sangam,@MyTechMusings,2019-04-11T23:48:15.000Z,"$MSFT readies 
@surface
 based on 
@arm
 processor, most likely based on 
@qualcomm
 @snapdragon8cx
 . Final confirmation Arm taking over mobile compute...

http://bit.ly/2D8BqY0
@Bernard_P
@digitaldad
@EliseReuter
@ElainaDulaney","$MSFT readies 
@surface
 based on 
@arm
 processor, most likely based on 
@qualcomm
 @snapdragon8cx
 . Final confirmation Arm taking over mobile compute...

http://bit.ly/2D8BqY0
@Bernard_P
@digitaldad
@EliseReuter
@ElainaDulaney
onmsft.com
Microsoft has reportedly built Surface Pro prototypes with Qualcomm ARM processors - OnMSFT.com
If Intel reportedly pressured Microsoft to not choose an ARM processor for its Surface Go tablet, the Redmond giant has reportedly created Surface Pro prototypes powered by Qualcomm Snapdragon...
3",,,,3,[],https://twitter.com/MyTechMusings/status/1116488160056229888
1426,Market Rebellion,@MarketRebels,2019-04-12T20:34:52.000Z,"Najarian Brothers See Unusual Option Activity in $MSFT, $FXI, $CNC & $XLF 
http://zpr.io/guerm","Najarian Brothers See Unusual Option Activity in $MSFT, $FXI, $CNC & $XLF 
http://zpr.io/guerm
1",,,,1,[],https://twitter.com/MarketRebels/status/1116801882922598401
1427,Antonio Costa,@ACInvestorBlog,2019-04-13T22:15:13.000Z,$MSFT Working nicely since breaking out on Thursday. Trend is up.,"$MSFT Working nicely since breaking out on Thursday. Trend is up.
7
12",,,7,12,['https://pbs.twimg.com/media/D4EN88iXkAA7URJ?format=png&name=small'],https://twitter.com/ACInvestorBlog/status/1117189525174923267
1428,Scott Spencer,@bullriders1,2019-04-14T01:53:15.000Z,$MSFT 121.00 https://cnb.cx/2Kk1ANx,"$MSFT 121.00 https://cnb.cx/2Kk1ANx
2",,,,2,[],https://twitter.com/bullriders1/status/1117244393277181952
1429,UPBOptionMil,@UPBOptionMil,2019-04-15T11:08:44.000Z,Some of todays top open interest changes 4.15.19  $GE $WFC $CZR $KR $MSFT $PBR $BAC $DIS $BMY $INTC,"Some of todays top open interest changes 4.15.19  $GE $WFC $CZR $KR $MSFT $PBR $BAC $DIS $BMY $INTC
5
13",,,5,13,['https://pbs.twimg.com/media/D4MIZrdWAAAp668?format=png&name=small'],https://twitter.com/UPBOptionMil/status/1117746572723458049
1430,Cash Flow Investor,@BoB2Trader,2019-04-15T14:31:55.000Z,"#Bitcoin is curling up to attack USD$6,000 as #MarketOrderBook depth stands above USD$300 million https://finance.yahoo.com/news/bitcoin-curling-attack-6-000-120049062.html?soc_src=hl-viewer&soc_trk=tw… $btc $xbt $gbtc $xbtc $spy $spx $dia $dji $qqq $ixic $gdx $gld $bar $gbtc #fidelitydigitalassets #bakkt $ice $sbux $msft $sq $ostk --- I'm LONG-TERM in $BTC","#Bitcoin is curling up to attack USD$6,000 as #MarketOrderBook depth stands above USD$300 million https://finance.yahoo.com/news/bitcoin-curling-attack-6-000-120049062.html?soc_src=hl-viewer&soc_trk=tw… $btc $xbt $gbtc $xbtc $spy $spx $dia $dji $qqq $ixic $gdx $gld $bar $gbtc #fidelitydigitalassets #bakkt $ice $sbux $msft $sq $ostk --- I'm LONG-TERM in $BTC
finance.yahoo.com
Bitcoin is curling up to attack $6,000 as market order book depth stands above $300 million
Bitcoin has managed to hold its market cap above $90 billion as the markets look to be winding up for another attempt to break through the next key level of resistance to the upside at $6,000. If the...
1
1",,,1,1,['https://pbs.twimg.com/card_img/1501421453203419144/8EhWq1at?format=jpg&name=small'],https://twitter.com/BoB2Trader/status/1117797704178909185
1431,Investidea,@Investidea1,2019-04-15T03:28:49.000Z,$MNI Shorts are trapped Chatham cornered the market wonder what price shorts will pay to cover $MNI Mcclatchy #shortsqueeze $GCI $MSFT $JPM $WFC $C $EVR $NEWM $GCI $TPCO $FB $DIS #DisneyInvestorDay #DisneyPlus #StarWarsCelebration,"$MNI Shorts are trapped Chatham cornered the market wonder what price shorts will pay to cover $MNI Mcclatchy #shortsqueeze $GCI $MSFT $JPM $WFC $C $EVR $NEWM $GCI $TPCO $FB $DIS #DisneyInvestorDay #DisneyPlus #StarWarsCelebration
GIF
2
1",,,2,1,['https://pbs.twimg.com/tweet_video_thumb/D39l95zWkAMvgIN.jpg'],https://twitter.com/Investidea1/status/1117630831835648000
1432,Dr. Wendell Craig,@drwendellcraig_,2019-04-13T18:13:40.000Z,#Microsoft reveals #Hackers accessed some http://Outlook.com accounts for months https://theverge.com/2019/4/13/18309192/microsoft-outlook-email-account-hack-breach-security… #outlook #email $msft #databreach #privacy,"#Microsoft reveals #Hackers accessed some http://Outlook.com accounts for months https://theverge.com/2019/4/13/18309192/microsoft-outlook-email-account-hack-breach-security… #outlook #email $msft #databreach #privacy
1",,,1,,['https://pbs.twimg.com/media/D4DWqU8VUAUh0C4?format=jpg&name=small'],https://twitter.com/drwendellcraig_/status/1117128733721108481
1433,Vrublux,@Vrublux,2019-04-15T14:31:12.000Z,Microsoft: Hackers compromised support agent's credentials to access customer email accounts $MSFT #cybersecurity https://tcrn.ch/2USjcV4,"Microsoft: Hackers compromised support agent's credentials to access customer email accounts $MSFT #cybersecurity https://tcrn.ch/2USjcV4
2",🌓,,2,,[],https://twitter.com/Vrublux/status/1117797526588010498
1434,Cash Flow Investor,@BoB2Trader,2019-04-15T20:09:48.000Z,"#FlashBoys - like #TradingManipulation is rampant on certain #CryptocurrencyExchanges, researchers say https://bloomberg.com/news/articles/2019-04-15/-flash-boys-trading-bots-are-running-wild-on-crypto-exchanges… $btc $xbt $gbtc $xbtc $spy $spx $dia $dji $qqq $ixic $gdx $gld $bar $gbtc #fidelitydigitalassets #bakkt $ice $sbux $msft $sq $ostk $fb $pypl $axp $ma $v","#FlashBoys - like #TradingManipulation is rampant on certain #CryptocurrencyExchanges, researchers say https://bloomberg.com/news/articles/2019-04-15/-flash-boys-trading-bots-are-running-wild-on-crypto-exchanges… $btc $xbt $gbtc $xbtc $spy $spx $dia $dji $qqq $ixic $gdx $gld $bar $gbtc #fidelitydigitalassets #bakkt $ice $sbux $msft $sq $ostk $fb $pypl $axp $ma $v
bloomberg.com
‘Flash Boys’ Trading Bots Are Running Wild on Crypto Exchanges
“Flash Boys”-like trading manipulation is rampant on certain cryptocurrency exchanges, according to a paper from researchers at Cornell Tech and several other universities.",,,,,['https://pbs.twimg.com/card_img/1502023165387866112/WWDACjwQ?format=jpg&name=small'],https://twitter.com/BoB2Trader/status/1117882738067947520
