,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1873,My Treasure Trove,@NelliesTrove,2018-04-21T05:33:33.000Z,"Check out NEW! Louis Vuitton Classic Women Shoes/Pumps Size 38 1/2 NIB - GET IT NOW #LouisVuitton $HMNY $VXRT $HEAR $DRYS $WIN $TSLA $WTW $IMMU $VXX $UVXY $AMZN $VZ $DIS  http://ebay.com/itm/-/162997503816?roken=cUgayN&soutkn=oyfTpA… via 
@eBay","Check out NEW! Louis Vuitton Classic Women Shoes/Pumps Size 38 1/2 NIB - GET IT NOW #LouisVuitton $HMNY $VXRT $HEAR $DRYS $WIN $TSLA $WTW $IMMU $VXX $UVXY $AMZN $VZ $DIS  http://ebay.com/itm/-/162997503816?roken=cUgayN&soutkn=oyfTpA… via 
@eBay",,,,,[],https://twitter.com/NelliesTrove/status/987564977732116480
1874,Benzene C6H6,@benzenecsixhsix,2018-04-20T10:43:30.000Z,"Replying to 
@LadyFOHF
 and 
@KenVeksler","Replying to 
@LadyFOHF
 and 
@KenVeksler
Did something like that during a portfolio challenge at college.  My 6 and 8 year old beat most of the class.  They picked $DIS and $MIC $KEYS (spelt Mickeys)
2",,,,2,[],https://twitter.com/benzenecsixhsix/status/987280591342059520
1875,Selena Maranjian,@SelenaMaranjian,2018-04-19T17:26:10.000Z,"3 Stocks to Buy and Hold for the Next 50 Years 
@themotleyfool
 #stocks $DIS, $BRK-A, $BRK-B, $BOMN #buyandhold #investing #disney #warrenbuffett https://fool.com/investing/2018/04/16/3-stocks-to-buy-and-hold-for-the-next-50-years.aspx…","3 Stocks to Buy and Hold for the Next 50 Years 
@themotleyfool
 #stocks $DIS, $BRK-A, $BRK-B, $BOMN #buyandhold #investing #disney #warrenbuffett https://fool.com/investing/2018/04/16/3-stocks-to-buy-and-hold-for-the-next-50-years.aspx…",,,,,[],https://twitter.com/SelenaMaranjian/status/987019538012299264
1876,Benzinga,@Benzinga,2018-04-20T15:05:00.000Z,Media Analyst: NBA Could Be As Popular As The NFL In 10 Years https://benzinga.com/z/11524199 $DIS $TWX #NBAPlayoffs,"Media Analyst: NBA Could Be As Popular As The NFL In 10 Years https://benzinga.com/z/11524199 $DIS $TWX #NBAPlayoffs
benzinga.com
Media Analyst: NBA Could Be As Popular As The NFL In 10 Years
The NBA just posted its most watched season in four years. With the playoffs underway, ratings are as healthy as ever, posting the best Saturday playoff opener in five years. If...
2",,,,2,[],https://twitter.com/Benzinga/status/987346400903090181
1877,Zero Filter,@zerofiltertruth,2018-04-19T19:21:55.000Z,"Notable $TWTR recovery underway after machines quite slimily drove it down this AM  

Solid technical set-up underway heading on road to print 

$SOCL $GOOG $AMZN $AAPL $MSFT $DIS 
@GuyAdami
 @jonnajarian","Notable $TWTR recovery underway after machines quite slimily drove it down this AM  

Solid technical set-up underway heading on road to print 

$SOCL $GOOG $AMZN $AAPL $MSFT $DIS 
@GuyAdami
 @jonnajarian",,,,,[],https://twitter.com/zerofiltertruth/status/987048666719510529
1878,Benzinga,@Benzinga,2018-04-19T15:00:01.000Z,#OTD In Market History: ABC Begins Broadcasting https://benzinga.com/z/11543508 $DIS,"#OTD In Market History: ABC Begins Broadcasting https://benzinga.com/z/11543508 $DIS
benzinga.com
This Day In Market History: ABC Begins Broadcasting
Each day, Benzinga takes a look back at a notable market-related moment that happened on this date. What Happened: On this day in 1948, the American Broadcasting Company made its...",,,,,[],https://twitter.com/Benzinga/status/986982758298730496
1879,someone,@Andisiw68196052,2018-04-20T18:26:25.000Z,"Replying to 
@Dischem
 @NGUNIMEN
  and 5 others","Replying to 
@Dischem
 @NGUNIMEN
  and 5 others
@Dis
-Chem I’m disappointed they r out of topic
1",,,,1,[],https://twitter.com/Andisiw68196052/status/987397088655921155
1880,TheWrap,@TheWrap,2018-04-19T18:01:41.000Z,"Murdoch Family Scores $206 Million in Golden Parachutes From 
@Disney
-Fox (
@21cf
) Deal

$DIS $FOXA https://goo.gl/ZSJdVq","Murdoch Family Scores $206 Million in Golden Parachutes From 
@Disney
-Fox (
@21cf
) Deal

$DIS $FOXA https://goo.gl/ZSJdVq
1
3
1",,1,3,1,['https://pbs.twimg.com/media/DbKhKz_UwAAGEih?format=jpg&name=small'],https://twitter.com/TheWrap/status/987028477248397312
1881,"""Real Estate Journeys""",@CarlMuhlstein,2018-04-20T17:00:12.000Z,".
@business
 reports $CMCSA offered $FOX a 16% premium over $DIS. Surety of closing in this 
@FCC
 regulatory environment is rationale for lower price. Just look at the costly $T $TWX mess.",".
@business
 reports $CMCSA offered $FOX a 16% premium over $DIS. Surety of closing in this 
@FCC
 regulatory environment is rationale for lower price. Just look at the costly $T $TWX mess.",,,,,[],https://twitter.com/CarlMuhlstein/status/987375391978414080
1882,Chris Fischer,@cfischer6,2018-04-21T00:06:49.000Z,"Replying to 
@Trader_Jew
 @admiralholdco
  and 3 others","Replying to 
@Trader_Jew
 @admiralholdco
  and 3 others
$DIS chart reminds me of $BA before it took off last year. Anyone think this won't be higher in 3-5 years? Would anyone think $DIS at $150 would be outrageous with decent growth prospects + quality of assets (esp in this market?) I'm not long yet but would be on further weakness.
1
1",,1,,1,[],https://twitter.com/cfischer6/status/987482754353901570
1883,Unco Marco,@lukunyanga14,2018-04-20T13:14:18.000Z,"Replying to 
@AlexMuhangi","Replying to 
@AlexMuhangi
@dis
 rate even oxygen will be taxed..but dey can start wit carbondioxide coz its in plenty as volunteers from kimondo mix r in plenty",,,,,[],https://twitter.com/lukunyanga14/status/987318541933309952
1884,Seeking Alpha,@SeekingAlpha,2018-04-23T12:15:17.000Z,$DIS $NFLX,"$DIS $NFLX
seekingalpha.com
Netflix Vs. Disney: An Evaluation (NYSE:DIS)
The impressive share price surge, particularly YTD, at Netflix has me intrigued as to its investment potential.
1",,,1,,[],https://twitter.com/SeekingAlpha/status/988390854619381760
1885,Ecex.Exchange — World's Digital Assets Depository,,2018-04-23T19:07:54.000Z,"Roadmap , Token trade time http://Ecex.Exchange    #bitcoin #ZigguratICO #blockchain #crypto #ico #trading #ethereum  #eth #btc  #cryptocurrencies  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOO $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ  $ibm $LABU  $TSLA","Roadmap , Token trade time http://Ecex.Exchange    #bitcoin #ZigguratICO #blockchain #crypto #ico #trading #ethereum  #eth #btc  #cryptocurrencies  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOO $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ  $ibm $LABU  $TSLA
41
30",🚀 🔥 🚀 🔥,,41,30,['https://pbs.twimg.com/media/DbfWrRzWsAA3Lsu?format=jpg&name=small'],https://twitter.com/EcexExchange/status/988494693142007808
1886,Seeking Alpha,@SeekingAlpha,2018-04-23T10:52:10.000Z,$HAS $MAT $DIS https://seekingalpha.com/article/4164753-mattel-badly-germany?source=feed_f…,"$HAS $MAT $DIS https://seekingalpha.com/article/4164753-mattel-badly-germany?source=feed_f…
1",,,,1,[],https://twitter.com/SeekingAlpha/status/988369936585125888
1887,TLAB • Miles,@mairuzu3030,2018-04-23T18:35:11.000Z,"$DIS if cant hold this support, look to short, if bounces/hold could set up for nice move to upside:","$DIS if cant hold this support, look to short, if bounces/hold could set up for nice move to upside:
1
2",,,1,2,['https://pbs.twimg.com/media/DbfPMF5VMAA53kk?format=jpg&name=small'],https://twitter.com/mairuzu3030/status/988486458540527616
1888,TheTurtleSilent,@theturtlesilent,2018-04-22T01:18:10.000Z,"@RobertIger
 I have been a strong Disney advocate for years. We are  loyal patrons of Disney&Parks. We take our children to WDW once a yr. I bought $DIS stock b/c 
@WaltDisneyCo
 always puts children first. Sexualizing this child for a laugh is abhorrent. You condone this behavior? https://twitter.com/cassandrarules/status/982444149117943808…","@RobertIger
 I have been a strong Disney advocate for years. We are  loyal patrons of Disney&Parks. We take our children to WDW once a yr. I bought $DIS stock b/c 
@WaltDisneyCo
 always puts children first. Sexualizing this child for a laugh is abhorrent. You condone this behavior? https://twitter.com/cassandrarules/status/982444149117943808…
This Tweet is unavailable.
14
18",,,14,18,[],https://twitter.com/theturtlesilent/status/987863098051743744
1889,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2018-04-24T13:39:08.000Z,another range day #marketprofile #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $amzn $googl $AVGO $AAPL $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V #markets #money #trading #missiles #Trump,"another range day #marketprofile #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $amzn $googl $AVGO $AAPL $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V #markets #money #trading #missiles #Trump
1",📈 📉,,,1,['https://pbs.twimg.com/media/DbjVAcWU0AEYikr?format=jpg&name=small'],https://twitter.com/raymond10mm/status/988774344288559104
1890,Vista Partners LLC,@VistaPResearch,2018-04-24T19:04:22.000Z,Disney’s #Conservation Fund Awards Grants to Nonprofits  - #Investing #environment $DIS $DIA  https://lnkd.in/grvZayc https://lnkd.in/gDxkveR,"Disney’s #Conservation Fund Awards Grants to Nonprofits  - #Investing #environment $DIS $DIA  https://lnkd.in/grvZayc https://lnkd.in/gDxkveR
3
4",,,3,4,[],https://twitter.com/VistaPResearch/status/988856190799986688
1891,TheBurdetteLawFirm,@TheBurdetteLawF,2018-04-22T23:00:01.000Z,#estate asset watch - price / volume leaders Fri:  $AAPL $AMZN $GE $FB $MSFT $BABA $NVDA $NFLX $JPM $TSLA $SKX $BAC $INTC $JD $PM $WFC $MU $PG $HON $HD $T $TWTR $CMCSA $MSCC $C $PFE $SHPG $ORCL $SLB $DIS $PF $NKE $MA $MRK $MO$MCD $MMM $AMAT $MON $SBUX $BMY $TSM $LOW,"#estate asset watch - price / volume leaders Fri:  $AAPL $AMZN $GE $FB $MSFT $BABA $NVDA $NFLX $JPM $TSLA $SKX $BAC $INTC $JD $PM $WFC $MU $PG $HON $HD $T $TWTR $CMCSA $MSCC $C $PFE $SHPG $ORCL $SLB $DIS $PF $NKE $MA $MRK $MO$MCD $MMM $AMAT $MON $SBUX $BMY $TSM $LOW
0:12
19.6K views",,,,,[],https://twitter.com/TheBurdetteLawF/status/988190719398457345
1892,Drugdoctor1,@Drugdoctor2014,2018-04-24T19:50:27.000Z,"$ICNB.004's are getting slapped! GREEN on a red day $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG 
$DIS  $IBM $MSFT $BIDU $VZ
$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC 
$DVMT $DOV $DST $ATVI $EA $MU $PYPL $SIRI","$ICNB.004's are getting slapped! GREEN on a red day $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG 
$DIS  $IBM $MSFT $BIDU $VZ
$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC 
$DVMT $DOV $DST $ATVI $EA $MU $PYPL $SIRI
2",,,,2,"['https://pbs.twimg.com/media/Dbkp_U_VQAAGH43?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dbkp_U-VQAASRbx?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/988867787606065154
1893,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2018-04-24T22:38:55.000Z,#trading #journal #psychological #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $amzn $googl $AVGO $AAPL $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V #markets #money #steenbarger,"#trading #journal #psychological #futures $spx $nasdaq $es_f $nq_f $cl_f $GC_f $XOM $amzn $googl $AVGO $AAPL $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V #markets #money #steenbarger
1",📈 📉,,,1,['https://pbs.twimg.com/media/DblQkJkUwAEOpD0?format=jpg&name=small'],https://twitter.com/raymond10mm/status/988910182867533825
1894,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2018-04-24T22:40:00.000Z,Bad earnings $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG,"Bad earnings $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG
1",📈 📉,,,1,"['https://pbs.twimg.com/media/DblQzybVAAAvYU4?format=jpg&name=small', 'https://pbs.twimg.com/media/DblQzxYVQAA9nes?format=jpg&name=360x360']",https://twitter.com/raymond10mm/status/988910454939553794
1895,Drugdoctor1,@Drugdoctor2014,2018-04-24T18:56:23.000Z,"$TWTR-$30.10 - down 3.5% - EARNINGS BEFORE OPEN tomorrow! Now U Know!  $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG 
$DIS  $IBM $MSFT $BIDU $VZ
$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC 
$DVMT $DOV $DST $ATVI","$TWTR-$30.10 - down 3.5% - EARNINGS BEFORE OPEN tomorrow! Now U Know!  $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG 
$DIS  $IBM $MSFT $BIDU $VZ
$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC 
$DVMT $DOV $DST $ATVI
2",,,,2,['https://pbs.twimg.com/media/DbkdmO3UwAIe3o6?format=jpg&name=120x120'],https://twitter.com/Drugdoctor2014/status/988854181455949824
1896,Ryan Mallory,@SharePlanner,2018-04-24T19:13:24.000Z,Short Setups For The Market At Hand $PYPL $STLD $NYT $X $WB $TXN $TTWO $DIS + More  http://shareplanner.com/featured-blogs/ryan-mallory/trade-setups/24424-short-setups-for-the-market-at-hand.html…,"Short Setups For The Market At Hand $PYPL $STLD $NYT $X $WB $TXN $TTWO $DIS + More  http://shareplanner.com/featured-blogs/ryan-mallory/trade-setups/24424-short-setups-for-the-market-at-hand.html…
1",,,,1,['https://pbs.twimg.com/media/Dbkhh4_VQAAekpq?format=jpg&name=large'],https://twitter.com/SharePlanner/status/988858462565257216
1897,SelectiveApparel,@SelectiveAttire,2018-04-23T15:02:16.000Z,"Bought a few shares of $DIS for under $100...May not be the bottom, but a great place to start accumulating IMO https://buff.ly/2HLWpUo","Bought a few shares of $DIS for under $100...May not be the bottom, but a great place to start accumulating IMO https://buff.ly/2HLWpUo
GIF
1
1",,,1,1,['https://pbs.twimg.com/tweet_video_thumb/DbeedRCUwAAFQXg.jpg'],https://twitter.com/SelectiveAttire/status/988432875396784129
1898,shortvolumes,@shortvolumes,2018-04-24T00:00:04.000Z,Short sell volume percent for $VIAB at 2018-04-20 is 44%. http://shortvolumes.com/?t=VIAB $DIS 49% $CBS 52% $TWX 30% $AMCX 71%,"Short sell volume percent for $VIAB at 2018-04-20 is 44%. http://shortvolumes.com/?t=VIAB $DIS 49% $CBS 52% $TWX 30% $AMCX 71%
1",,,,1,[],https://twitter.com/shortvolumes/status/988568219530260480
1899,Obi,@aaaamhim,2018-04-24T22:23:13.000Z,"$SVSA at 04 my target $1 LOOK https://facebook.com
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT  $NVCN $BIDU $HPQ","$SVSA at 04 my target $1 LOOK https://facebook.com
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT  $NVCN $BIDU $HPQ
GIF",🔭 💸,,,,[],https://twitter.com/aaaamhim/status/988906233548636165
1900,Wolfe,@everytimeicash,2018-04-24T18:42:55.000Z,TV Time (CMCSA Earnings)  http://everytimeicash.com/earners/2018/4/24/tv-time-cmcsa-earnings…  $CMCSA #EARNINGS PREVIEW $NFLX $DIS,"TV Time (CMCSA Earnings)  http://everytimeicash.com/earners/2018/4/24/tv-time-cmcsa-earnings…  $CMCSA #EARNINGS PREVIEW $NFLX $DIS
1",,,,1,[],https://twitter.com/everytimeicash/status/988850794282848257
1901,Super Stocks,@MinteractApp,2018-04-23T20:06:02.000Z,"Today's million dollar CALL #options trade:
$ADBE $AMZN $ANF $BA $BIDU $GOOGL $GOOG $QQQ $TSLA $BABA $FB $NFLX $AAPL $EA $NVDA $SPY $HTHT $DIS $FCX $NRG ...
https://appsto.re/i6hH3LG","Today's million dollar CALL #options trade:
$ADBE $AMZN $ANF $BA $BIDU $GOOGL $GOOG $QQQ $TSLA $BABA $FB $NFLX $AAPL $EA $NVDA $SPY $HTHT $DIS $FCX $NRG ...
https://appsto.re/i6hH3LG
1",,,,1,[],https://twitter.com/MinteractApp/status/988509321406373889
1902,Timmy O' Toole,@timmyotoole23,2018-04-23T11:41:39.000Z,still sticking with the short ...  Toys R Us is just a cheap excuse .. $HAS .. kids buying preferences are shifting ... $DIS,"still sticking with the short ...  Toys R Us is just a cheap excuse .. $HAS .. kids buying preferences are shifting ... $DIS
Timmy O' Toole
@timmyotoole23
 · 22 Jan 2018
SHORT Star Wars via Hasbro $HAS so far it's working  https://youtube.com/watch?v=JcHBUqpxOMg…
1",📉,,,1,['https://pbs.twimg.com/profile_images/1278717046952321025/WcxVBaVZ_mini.jpg'],https://twitter.com/timmyotoole23/status/988382389033492480
1903,DIS,@dis,2018-04-23T18:30:44.000Z,"save the  MAY 26th 
@deyoungmuseum
, for our closing party featuring live performances by #FatimaAlQadiri, in her west coast premiere as #Shaneera, and #brontezpurnell. With a special screening of the series MAD with 
@caseyjellison
: Mothers and Daughters. http://bit.ly/dis_closing","save the  MAY 26th 
@deyoungmuseum
, for our closing party featuring live performances by #FatimaAlQadiri, in her west coast premiere as #Shaneera, and #brontezpurnell. With a special screening of the series MAD with 
@caseyjellison
: Mothers and Daughters. http://bit.ly/dis_closing
1
5
16",🗓,1,5,16,['https://pbs.twimg.com/media/DbfOK27X0AIpmvl?format=jpg&name=small'],https://twitter.com/dis/status/988485336538939394
1904,The Motley Fool,@themotleyfool,2018-04-22T21:45:06.000Z,"It’s easy to get locked into ideas about some stocks—this one is growth, this one’s income, this one’s risky, this one’s conservative. Get outside those boxes for a sec, and consider Nielsen, Vail Resorts and Disney as dividend plays.  $NSLN, $MTN $DIS","It’s easy to get locked into ideas about some stocks—this one is growth, this one’s income, this one’s risky, this one’s conservative. Get outside those boxes for a sec, and consider Nielsen, Vail Resorts and Disney as dividend plays.  $NSLN, $MTN $DIS
fool.com
3 Unknown but Amazing Dividend Stocks @themotleyfool #stocks $DIS $MTN $NLSN
This panel of investors has identified three underrated dividend stocks that could do great things for your portfolio.
1
3
16",,1,3,16,[],https://twitter.com/themotleyfool/status/988171865377124352
1905,Jeff Macke,@JeffMacke,2018-04-23T13:27:26.000Z,"$HAS uses the word “excited” in 5 straight sentences to describe Star Wars outlook. 

Are we positive anyone under ~25 likes these movies? $DIS","$HAS uses the word “excited” in 5 straight sentences to describe Star Wars outlook. 

Are we positive anyone under ~25 likes these movies? $DIS
GIF
3
3",,3,,3,['https://pbs.twimg.com/tweet_video_thumb/DbeIud3VMAEp6Gx.jpg'],https://twitter.com/JeffMacke/status/988409012407353345
1906,Ziggmund,@Ziggityzola,2018-04-24T18:34:39.000Z,$AUPH $DIS $TCEHY $GOOGL $BKNG $BFR $CLF $EEM are what I bought in the last 15 mins,"$AUPH $DIS $TCEHY $GOOGL $BKNG $BFR $CLF $EEM are what I bought in the last 15 mins
Financial Madness
@mccourtsa
 · 24 Apr 2018
Replying to @Ziggityzola
What’s on the shopping list
1
1",😊,1,1,,['https://pbs.twimg.com/profile_images/1465690311238291465/Kf11I2En_mini.jpg'],https://twitter.com/Ziggityzola/status/988848713895309312
1907,1 min Stock Insights,@1MinuteStock,2018-04-24T19:51:02.000Z,"Btw, Estimated #Earnings Per Share for $DIS is $1.66 it's 1.66% of the current price","Btw, Estimated #Earnings Per Share for $DIS is $1.66 it's 1.66% of the current price
unicornbay.com
DIS — The Walt Disney Company - comprehensive stock analysis.
The Walt Disney Company - DIS comprehensive stock analysis. Make proper investment decisions with analytics from Unicorn Bay.",,,,,['https://pbs.twimg.com/card_img/1501130309479325696/VYmABlt3?format=jpg&name=small'],https://twitter.com/1MinuteStock/status/988867932951166976
1908,The Fly,@theflynews,2018-04-22T21:28:57.000Z,Box Office Battle: 'A Quiet Place' reclaims first place with $22M $TWX $CMCSA $CMCSK $SNE $FOX $FOXA $LGF.A $DIS $VIAB $VIA http://dlvr.it/QQQCfh,"Box Office Battle: 'A Quiet Place' reclaims first place with $22M $TWX $CMCSA $CMCSK $SNE $FOX $FOXA $LGF.A $DIS $VIAB $VIA http://dlvr.it/QQQCfh
2",,,2,,[],https://twitter.com/theflynews/status/988167798483386369
1909,Moonshine,@moon_shine15,2018-04-24T21:47:03.000Z,"Don't always look at indices. At turning points, better to look at individual driving stocks. Market is going to go where the leaders go. So look at $AAPL $GE $CAT $AMZN $NFLX $TSLA $BA $VLO $WMT $DIS etc. Make sure to look at daily chart last- Monthly and weekly first.","Don't always look at indices. At turning points, better to look at individual driving stocks. Market is going to go where the leaders go. So look at $AAPL $GE $CAT $AMZN $NFLX $TSLA $BA $VLO $WMT $DIS etc. Make sure to look at daily chart last- Monthly and weekly first.
1
2",,1,,2,[],https://twitter.com/moon_shine15/status/988897132991209472
1910,shortvolumes,@shortvolumes,2018-04-23T21:54:03.000Z,The short sell volume percent for $CMCSA on 2018-04-20 is 58%. http://shortvolumes.com/?t=CMCSA $CTL 83% $DIS 49% $DISH 44% $CBS 52%,The short sell volume percent for $CMCSA on 2018-04-20 is 58%. http://shortvolumes.com/?t=CMCSA $CTL 83% $DIS 49% $DISH 44% $CBS 52%,,,,,[],https://twitter.com/shortvolumes/status/988536505135255552
1911,SHF,@HedgehogOptions,2018-04-24T12:32:56.000Z,"Replying to 
@SJosephBurns","Replying to 
@SJosephBurns
No brainer - Cook should buy $DIS and then resign immediately so a qualified leader can run it
$AAPL
5",,,,5,[],https://twitter.com/HedgehogOptions/status/988757682684284928
1912,Super Stocks,@MinteractApp,2018-04-23T17:01:02.000Z,"Today's million dollar CALL #options trade update:
$ADBE $AMZN $ANF $BA $BIDU $GOOGL $GOOG $QQQ $TSLA $BABA $FB $NFLX $AAPL $EA $NVDA $SPY $HTHT $DIS ...
https://appsto.re/i6hH3LG","Today's million dollar CALL #options trade update:
$ADBE $AMZN $ANF $BA $BIDU $GOOGL $GOOG $QQQ $TSLA $BABA $FB $NFLX $AAPL $EA $NVDA $SPY $HTHT $DIS ...
https://appsto.re/i6hH3LG",,,,,[],https://twitter.com/MinteractApp/status/988462764854214658
1913,Watchlist News,@WatchlistN,2018-04-22T05:37:04.000Z,The Walt Disney $DIS Rating Lowered to Buy at Vetr http://zpr.io/nwTSS,The Walt Disney $DIS Rating Lowered to Buy at Vetr http://zpr.io/nwTSS,,,,,[],https://twitter.com/WatchlistN/status/987928250541277184
1914,Ticker Report,@TickerReport,2018-04-22T00:41:17.000Z,The Walt Disney $DIS Given Media Sentiment Rating of 0.14 http://tickerreport.com/?p=3377736,The Walt Disney $DIS Given Media Sentiment Rating of 0.14 http://tickerreport.com/?p=3377736,,,,,[],https://twitter.com/TickerReport/status/987853816396697600
1915,Jeff Seiner,@JeffSeiner,2018-04-23T13:43:24.000Z,"A Record-Breaking ""Avengers: Infinity War"" Isn't The Only Thing Movie Theaters Should Be Celebrating via 
@forbes
 $AMC $CNK $DIS $HMNY","A Record-Breaking ""Avengers: Infinity War"" Isn't The Only Thing Movie Theaters Should Be Celebrating via 
@forbes
 $AMC $CNK $DIS $HMNY
forbes.com
A Record-Breaking 'Avengers: Infinity War' Isn't The Only Thing Movie Theaters Should Be Celebrating
Analysts are predicting this weekend's opening for Avengers: Infinity War to be one for the record books, but what's really driving the resurgence in moviegoing?",,,,,['https://pbs.twimg.com/card_img/1500025048341651459/oLMKCcka?format=jpg&name=small'],https://twitter.com/JeffSeiner/status/988413028571009024
1916,Jack Batterson,@Jack65203,2018-04-24T02:52:15.000Z,"Walt Disney World Resort to hold hiring event for over 3,500 positions $DIS  http://fox32chicago.com/news/local/walt-disney-world-resort-to-hold-hiring-event-for-over-3500-positions…","Walt Disney World Resort to hold hiring event for over 3,500 positions $DIS  http://fox32chicago.com/news/local/walt-disney-world-resort-to-hold-hiring-event-for-over-3500-positions…",,,,,[],https://twitter.com/Jack65203/status/988611548028588033
1917,Markus Muhs,@CGWM_Muhs,2018-04-24T16:45:04.000Z,"How? 
@michaelbatnick
 asks how $NFLX can have the same market cap as $DIS. I still don't know the answer:","How? 
@michaelbatnick
 asks how $NFLX can have the same market cap as $DIS. I still don't know the answer:
theirrelevantinvestor.com
How? - The Irrelevant Investor
How can Netflix be worth nearly as much as Disney? Five years ago, Disney was worth nearly ten times as much as Netflix, and over this time, Disney’s earnings have been 35 times larger than Netflix...
1",,,,1,['https://pbs.twimg.com/card_img/1499724310247878656/rWvk8-x_?format=png&name=small'],https://twitter.com/CGWM_Muhs/status/988821133456703490
1918,SwingTradeBot,@SwingTradeBot,2018-04-24T19:49:12.000Z,Recent $DIS technical alerts: Bollinger Band Squeeze plus 2 more alerts...,"Recent $DIS technical alerts: Bollinger Band Squeeze plus 2 more alerts...
swingtradebot.com
DIS Stock Technical Analysis | Walt Disney Company (The)
Current Technical Analysis and interactive chart for $DIS stock / shares. See the current trading strategy, trend(s), rating and buy and sell signals.",,,,,['https://pbs.twimg.com/card_img/1500888928336986115/Nn49an8X?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/988867472064475137
