,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
566,Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-10T12:25:44.000Z,3M Company $MMM Shareholder Gofen & Glossberg LLC Lifted Its Holding by $4.07 Million as Stock Declined  https://mmahotstuff.com/2019/02/10/3m-company-mmm-shareholder-gofen-glossberg-llc-lifted-its-holding-by-4-07-million-as-stock-declined.html…,3M Company $MMM Shareholder Gofen & Glossberg LLC Lifted Its Holding by $4.07 Million as Stock Declined  https://mmahotstuff.com/2019/02/10/3m-company-mmm-shareholder-gofen-glossberg-llc-lifted-its-holding-by-4-07-million-as-stock-declined.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1094573127990956033
567,marketexclusive,@marketexclusive,2019-02-11T18:21:07.000Z,"$MMM  3M Co (NYSE:MMM) Insider Trading Activity – CFO Sold 4,681 shares of Stock","$MMM  3M Co (NYSE:MMM) Insider Trading Activity – CFO Sold 4,681 shares of Stock
marketexclusive.com
3M Co (NYSE:MMM) Insider Trading Activity – CFO Sold 4,681 shares of Stock - Market Exclusive
Insider Trading Activity For 3M Co (NYSE:MMM) Nicholas C Gangestad , CFO of 3M Co (NYSE:MMM) reportedly Sold 4,681 shares of the company’s stock at an average price of 201.34 for a total transaction...",,,,,[],https://twitter.com/marketexclusive/status/1095024949318770688
568,YomiBlog,@BlogYomi,2019-02-11T15:03:50.000Z,"Otter Tail $OTTR Shareholder Acadian Asset Management Cut Its Holding by $374,543; 3M Co $MMM Holder Burney Co Has Cut Stake by $2.38 Million as Share Price Declined  https://yomiblog.com/2019/02/11/otter-tail-ottr-shareholder-acadian-asset-management-cut-its-holding-by-374543-3m-co-mmm-holder-burney-co-has-cut-stake-by-2-38-million-as-share-price-declined/…","Otter Tail $OTTR Shareholder Acadian Asset Management Cut Its Holding by $374,543; 3M Co $MMM Holder Burney Co Has Cut Stake by $2.38 Million as Share Price Declined  https://yomiblog.com/2019/02/11/otter-tail-ottr-shareholder-acadian-asset-management-cut-its-holding-by-374543-3m-co-mmm-holder-burney-co-has-cut-stake-by-2-38-million-as-share-price-declined/…",,,,,[],https://twitter.com/BlogYomi/status/1094975302487470080
569,Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-11T11:55:59.000Z,3M Co $MMM Shareholder Associated Banc-Corp Decreased Its Stake by $3.68 Million as Stock Value Declined  https://mmahotstuff.com/2019/02/11/3m-co-mmm-shareholder-associated-banc-corp-decreased-its-stake-by-3-68-million-as-stock-value-declined.html…,3M Co $MMM Shareholder Associated Banc-Corp Decreased Its Stake by $3.68 Million as Stock Value Declined  https://mmahotstuff.com/2019/02/11/3m-co-mmm-shareholder-associated-banc-corp-decreased-its-stake-by-3-68-million-as-stock-value-declined.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1094928028277321728
570,SwingTradeBot,@SwingTradeBot,2019-02-11T15:55:33.000Z,200 DMA Support today: $CBU $DNLI $MMM ...,"200 DMA Support today: $CBU $DNLI $MMM ...
swingtradebot.com
200 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500085508197675011/1Bp4ewjv?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1094988315772813312
571,US Banking News,@AmericanBanking,2019-02-11T16:56:30.000Z,"3M Co $MMM Insider Paul A. Keel Sells 9,410 Shares http://americanbankingnews.com/?p=9490852 #stocks","3M Co $MMM Insider Paul A. Keel Sells 9,410 Shares http://americanbankingnews.com/?p=9490852 #stocks",,,,,[],https://twitter.com/AmericanBanking/status/1095003655563108352
572,US Banking News,@AmericanBanking,2019-02-11T16:56:27.000Z,"Insider Selling: 3M Co $MMM SVP Sells 5,940 Shares of Stock http://americanbankingnews.com/?p=9490856 #stocks","Insider Selling: 3M Co $MMM SVP Sells 5,940 Shares of Stock http://americanbankingnews.com/?p=9490856 #stocks",,,,,[],https://twitter.com/AmericanBanking/status/1095003641625366533
573,MarketBeat,@MarketBeatCom,2019-02-11T16:38:59.000Z,"3M Insider Paul Keel Sells $1,873,907.40 in $MMM","3M Insider Paul Keel Sells $1,873,907.40 in $MMM
marketbeat.com
3M Insider Buying and Selling (NYSE:MMM) $MMM
Which company executives are buying and selling shares of 3M (NYSE:MMM) stock? View the most recent insider trading activity for MMM stock at MarketBeat.",,,,,['https://pbs.twimg.com/card_img/1501958090169946112/ZE8K7DfB?format=jpg&name=360x360'],https://twitter.com/MarketBeatCom/status/1094999246464536576
574,$Stocknewsalerts,@Allstocknews,2019-02-11T21:22:31.000Z,"$MMM 3M - End of Day Stock Quote
From our Stock News Alerts App","$MMM 3M - End of Day Stock Quote
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/1095070601520340992
575,$Stocknewsalerts,@Allstocknews,2019-02-11T14:15:05.000Z,"$MMM 3M - 4 (Statement of Changes in Beneficial Ownership) SEC Filing
From our Stock News Alerts App","$MMM 3M - 4 (Statement of Changes in Beneficial Ownership) SEC Filing
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/1094963034542522368
576,LargeVoid Bot,@LargeVoidBot,2019-02-11T15:00:05.000Z,"$MMM Feb 7, CFO Sells 4681 (-4500 Net) Shrs; Net: -810.12k; Acq'd: 1681 78.72/s; Disp'd: 6181 152.48/s https://is.gd/fWekpe","$MMM Feb 7, CFO Sells 4681 (-4500 Net) Shrs; Net: -810.12k; Acq'd: 1681 78.72/s; Disp'd: 6181 152.48/s https://is.gd/fWekpe",,,,,[],https://twitter.com/LargeVoidBot/status/1094974357300858880
577,Ticker Report,@TickerReport,2019-02-09T22:13:52.000Z,Zacks: Brokerages Expect 3M Co $MMM Will Announce Earnings of $2.60 Per Share http://tickerreport.com/?p=4139868,Zacks: Brokerages Expect 3M Co $MMM Will Announce Earnings of $2.60 Per Share http://tickerreport.com/?p=4139868,,,,,[],https://twitter.com/TickerReport/status/1094358748209008640
578,shortvolumes,@shortvolumes,2019-02-09T00:00:02.000Z,Short sale volume (not short interest) for $GLW at 2019-02-07 is 68%. http://shortvolumes.com/?t=GLW $TMO 64% $MMM 49% $PPG 61% $PLT 56%,Short sale volume (not short interest) for $GLW at 2019-02-07 is 68%. http://shortvolumes.com/?t=GLW $TMO 64% $MMM 49% $PPG 61% $PLT 56%,,,,,[],https://twitter.com/shortvolumes/status/1094023076772229121
579,Hottest Stocks Now,@HottestStockNow,2019-02-10T20:04:09.000Z,"Report Sees Restorative Dentistry Market Reaching $21.27B by 2022 - $XRAY, $DHR, $SAUHY, $MMM, $ZBH   http://crweworld.com/symbol/XRAY","Report Sees Restorative Dentistry Market Reaching $21.27B by 2022 - $XRAY, $DHR, $SAUHY, $MMM, $ZBH   http://crweworld.com/symbol/XRAY",,,,,[],https://twitter.com/HottestStockNow/status/1094688491131199488
580,MarketBeat,@MarketBeatCom,2019-02-11T16:39:02.000Z,"3M VP Ippocratis Vrohidis Sells $1,626,605.03 in $MMM http://bit.ly/2WYjd8b","3M VP Ippocratis Vrohidis Sells $1,626,605.03 in $MMM http://bit.ly/2WYjd8b",,,,,[],https://twitter.com/MarketBeatCom/status/1094999260494524416
581,MarketBeat,@MarketBeatCom,2019-02-11T16:53:58.000Z,"Michael G. Vale Sells 8,906 Shares of 3M Co $MMM Stock http://zpr.io/gsWLF","Michael G. Vale Sells 8,906 Shares of 3M Co $MMM Stock http://zpr.io/gsWLF",,,,,[],https://twitter.com/MarketBeatCom/status/1095003018406305793
582,TalkMarkets,@TalkMarkets,2019-02-11T15:55:36.000Z,Twelve Companies Raising Dividends To Their Investors $AVA $CSX $ES $ADM $MMM $CHD $MDP $BMS $SPG $PRI $UNP $PRU https://goo.gl/Cpqykm,Twelve Companies Raising Dividends To Their Investors $AVA $CSX $ES $ADM $MMM $CHD $MDP $BMS $SPG $PRI $UNP $PRU https://goo.gl/Cpqykm,,,,,[],https://twitter.com/TalkMarkets/status/1094988331274981376
583,REurope,@reurope_stock,2019-02-11T11:55:11.000Z,"As 3M Co $MMM Market Value Declined, Holder Associated Banc-Corp Decreased Its Holding by $3.68 Million https://reurope.com/2019/02/11/as-3m-co-mmm-market-value-declined-holder-associated-banc-corp-decreased-its-holding-by-3-68-million/…","As 3M Co $MMM Market Value Declined, Holder Associated Banc-Corp Decreased Its Holding by $3.68 Million https://reurope.com/2019/02/11/as-3m-co-mmm-market-value-declined-holder-associated-banc-corp-decreased-its-holding-by-3-68-million/…",,,,,[],https://twitter.com/reurope_stock/status/1094927828364283904
584,Watchlist News,@WatchlistN,2019-02-11T16:55:55.000Z,"Insider Selling: 3M Co $MMM Insider Sells 9,410 Shares of Stock http://zpr.io/gsW5v","Insider Selling: 3M Co $MMM Insider Sells 9,410 Shares of Stock http://zpr.io/gsW5v",,,,,[],https://twitter.com/WatchlistN/status/1095003511220301824
585,Daily Political,@dailypoliticaln,2019-02-09T22:13:03.000Z,Zacks: Analysts Anticipate 3M Co $MMM to Announce $2.60 Earnings Per Share http://dailypolitical.com/?p=2707935,Zacks: Analysts Anticipate 3M Co $MMM to Announce $2.60 Earnings Per Share http://dailypolitical.com/?p=2707935,,,,,[],https://twitter.com/dailypoliticaln/status/1094358542230978560
586,The Lincolnian,@ThisLincolnian,2019-02-11T16:52:51.000Z,"Insider Selling: 3M Co $MMM VP Sells 8,153 Shares of Stock http://thelincolnianonline.com/?p=2691391","Insider Selling: 3M Co $MMM VP Sells 8,153 Shares of Stock http://thelincolnianonline.com/?p=2691391",,,,,[],https://twitter.com/ThisLincolnian/status/1095002739644477440
587,WhatsOnThorold,@whatsonthorold2,2019-02-11T11:55:47.000Z,3M Co $MMM Stock Value Declined While Associated Banc-Corp Lowered by $3.68 Million Its Stake  https://whatsonthorold.com/2019/02/11/3m-co-mmm-stock-value-declined-while-associated-banc-corp-lowered-by-3-68-million-its-stake/…,3M Co $MMM Stock Value Declined While Associated Banc-Corp Lowered by $3.68 Million Its Stake  https://whatsonthorold.com/2019/02/11/3m-co-mmm-stock-value-declined-while-associated-banc-corp-lowered-by-3-68-million-its-stake/…,,,,,[],https://twitter.com/whatsonthorold2/status/1094927977706532864
588,Community Financial,@CFinancialNews,2019-02-11T16:56:28.000Z,"Insider Selling: 3M Co $MMM SVP Sells 5,940 Shares of Stock http://americanbankingnews.com/?p=9490856 #markets","Insider Selling: 3M Co $MMM SVP Sells 5,940 Shares of Stock http://americanbankingnews.com/?p=9490856 #markets",,,,,[],https://twitter.com/CFinancialNews/status/1095003647749091328
589,Doug,@BuyPullbacks,2019-02-12T16:15:10.000Z,$MMM solid weekly DTL breakout on one of America's greats,"$MMM solid weekly DTL breakout on one of America's greats
1
3",,,1,3,['https://pbs.twimg.com/media/DzN8FSLU8AEknei?format=jpg&name=small'],https://twitter.com/BuyPullbacks/status/1095355642087276544
590,Beverly A. Pekala,@PekalaLaw,2019-02-13T16:10:33.000Z,"Former Army medic sues 3M over hearing loss allegedly caused by defective earplugs. 
Suit says 3M knowingly sold defective earplugs to military during Iraq, Afghanistan wars.
#military #veterans
#3M $MMM
#HearingLoss","Former Army medic sues 3M over hearing loss allegedly caused by defective earplugs. 
Suit says 3M knowingly sold defective earplugs to military during Iraq, Afghanistan wars.
#military #veterans
#3M $MMM
#HearingLoss
chicago.suntimes.com
Veteran's lawsuit says combat earplugs were defective
A former Army medic from Illinois is suing 3M over hearing loss allegedly caused by defective earplugs sold to the U.S. military.
2
1",,,2,1,['https://pbs.twimg.com/card_img/1501425500283146244/MVoe4Eeg?format=jpg&name=small'],https://twitter.com/PekalaLaw/status/1095716867421941760
591,Vista Partners LLC,@VistaPResearch,2019-02-13T21:49:40.000Z,"""Flexibility” – Read Vista Partners Daily Market Recap 2/13/2019 https://lnkd.in/gaHzJsk $MMM $HD $ATOS $WBA $IVOB #healthcare #investing #stockmarkets","""Flexibility” – Read Vista Partners Daily Market Recap 2/13/2019 https://lnkd.in/gaHzJsk $MMM $HD $ATOS $WBA $IVOB #healthcare #investing #stockmarkets
GIF
2
2",,,2,2,['https://pbs.twimg.com/tweet_video_thumb/DzUSS8xV4AAiXcZ.jpg'],https://twitter.com/VistaPResearch/status/1095802208501841920
592,TeresaTrades,@TeresaTrades,2019-02-14T22:03:46.000Z,$ATO $SR $ECA $BA $BAC $BABA $BRK $UNH $TDG $XOM $PG $MMM $JPM $NKE $FLT $MCO $MCD $CRM $COP $CTL $OMC Largest MOC BUYS (note: ATO & SR joined the S&P mid cap & small cap),"$ATO $SR $ECA $BA $BAC $BABA $BRK $UNH $TDG $XOM $PG $MMM $JPM $NKE $FLT $MCO $MCD $CRM $COP $CTL $OMC Largest MOC BUYS (note: ATO & SR joined the S&P mid cap & small cap)
1",,,1,,['https://pbs.twimg.com/media/DzZfDkzUUAAZLyA?format=png&name=small'],https://twitter.com/TeresaTrades/status/1096168144626806784
593,MoneyByRamey.com,@moneybyramey,2019-02-13T14:46:01.000Z,"I've been buying up more #dividend stocks lately... hoping to get a write up done soon!  Recent Feb additions to the portfolio: $ADM, $MMM, $WRK, $AAPL, $AMZN (non-dividend)!  ADI now at $3,573.88!  https://buff.ly/2TRxEZT","I've been buying up more #dividend stocks lately... hoping to get a write up done soon!  Recent Feb additions to the portfolio: $ADM, $MMM, $WRK, $AAPL, $AMZN (non-dividend)!  ADI now at $3,573.88!  https://buff.ly/2TRxEZT
1
1",,1,,1,['https://pbs.twimg.com/media/DzSxVn3X0AE-12-?format=png&name=small'],https://twitter.com/moneybyramey/status/1095695596307050497
594,Briefing.com,@Briefingcom,2019-02-12T18:29:50.000Z,$SPY $DIA $CAT $MMM $MRK $MCD,"$SPY $DIA $CAT $MMM $MRK $MCD
Briefing.com
@BriefingcomSMU
 · 12 Feb 2019
Session Highs (Again) http://bit.ly/2WVGOWN
1",,,,1,['https://pbs.twimg.com/profile_images/614056279/SMU_logo2_mini.jpg'],https://twitter.com/Briefingcom/status/1095389531224850432
595,Tr3ndy Jon,@Tr3ndyJon,2019-02-12T23:44:22.000Z,"$MMM Update ""These are charts i have shared / Just Updating""  Supply above is weak - lets tear it down 

Saying that, 211 is still a scale area","$MMM Update ""These are charts i have shared / Just Updating""  Supply above is weak - lets tear it down 

Saying that, 211 is still a scale area",,,,,['https://pbs.twimg.com/media/DzPiWEUW0AEAVAd?format=png&name=small'],https://twitter.com/Tr3ndyJon/status/1095468686972981248
596,FunkTrader,@FunkTrader,2019-02-14T00:44:38.000Z,"$MMM crazy cheap 210c. Entered once 207.97 broke this morning. Rode it to the top. There was a second chance in the afternoon. My best trade yet. Credit to 
@SpartanTrading
 for teaching us how to fish.","$MMM crazy cheap 210c. Entered once 207.97 broke this morning. Rode it to the top. There was a second chance in the afternoon. My best trade yet. Credit to 
@SpartanTrading
 for teaching us how to fish.
1
2",,,1,2,['https://pbs.twimg.com/media/DzU6VdQV4AAbACF?format=jpg&name=900x900'],https://twitter.com/FunkTrader/status/1095846242817433600
597,max pain,@optioncharts,2019-02-12T01:22:32.000Z,$MMM open interest for maturity 02/15/2019. High put=177.50 High call=205.00 #maxpain #options http://maximum-pain.com/options/open-interest/MMM…,$MMM open interest for maturity 02/15/2019. High put=177.50 High call=205.00 #maxpain #options http://maximum-pain.com/options/open-interest/MMM…,,,,,['https://pbs.twimg.com/media/DzKv1_yWkAA5F5J?format=jpg&name=small'],https://twitter.com/optioncharts/status/1095131002819825664
598,Arizet Labs,@ArizetSignals,2019-02-14T00:18:51.000Z,"https://arizet.com/quantumstocks/#s/id_z9…
13 FEB 2019 | LargeCap Stocks | Evening Update

$MMM @ $209.72
Quant Score: +23.6
Sentiment: BULLISH
Confidence: Low

#QuantumStocks - Your AI powered Quant Research Desk for just $19.95/mo","https://arizet.com/quantumstocks/#s/id_z9…
13 FEB 2019 | LargeCap Stocks | Evening Update

$MMM @ $209.72
Quant Score: +23.6
Sentiment: BULLISH
Confidence: Low

#QuantumStocks - Your AI powered Quant Research Desk for just $19.95/mo
1",,,,1,['https://pbs.twimg.com/media/DzU0ckVU0AAdv0L?format=jpg&name=small'],https://twitter.com/ArizetSignals/status/1095839751834222592
599,Arizet Labs,@ArizetSignals,2019-02-12T00:52:46.000Z,"Monday, 11 FEB 2019
$MMM @ $200.91
Quant Score: +20.5
Sentiment: BULLISH
Confidence: Low

#QuantumStocks - Your competitive edge in complex and ever changing stock market. A.I. applied on Quant Models to select best strategies.","Monday, 11 FEB 2019
$MMM @ $200.91
Quant Score: +20.5
Sentiment: BULLISH
Confidence: Low

#QuantumStocks - Your competitive edge in complex and ever changing stock market. A.I. applied on Quant Models to select best strategies.
arizet.com
Arizet QuantumStocks | The Power of A.I. in Stock Trading
Machine Intelligence on Quant Models. We are your Quant Research Desk in the cloud for just $19.95/mo!
1",,,,1,['https://pbs.twimg.com/card_img/1499746493204672521/mLFeDkuu?format=jpg&name=small'],https://twitter.com/ArizetSignals/status/1095123512333725696
600,REurope,@reurope_stock,2019-02-14T15:24:21.000Z,Cadinha & Co LLC Has Increased Its 3M Co $MMM Stake by $14.27 Million https://reurope.com/2019/02/14/cadinha-co-llc-has-increased-its-3m-co-mmm-stake-by-14-27-million/…,Cadinha & Co LLC Has Increased Its 3M Co $MMM Stake by $14.27 Million https://reurope.com/2019/02/14/cadinha-co-llc-has-increased-its-3m-co-mmm-stake-by-14-27-million/…,,,,,[],https://twitter.com/reurope_stock/status/1096067629620576259
601,JDogg Capital #MTO,@JDogg_Capital,2019-02-14T20:37:43.000Z,Currently in 2/15 $MMM $205c @ .55 and 2/15 $VKTX $9c @ .10. Tomorrow should be exciting...,"Currently in 2/15 $MMM $205c @ .55 and 2/15 $VKTX $9c @ .10. Tomorrow should be exciting...
1
2",,1,,2,[],https://twitter.com/JDogg_Capital/status/1096146490865573888
602,Darrick Johnson,@darrickjohnson,2019-02-12T18:27:06.000Z,"Replying to 
@NathanWurtzel","Replying to 
@NathanWurtzel
All AOC tweets should be tagged with the stock symbols of the companies who made it possible.  In this case:  $AAPL $VZ, $MMM $TWTR
1
2",,,1,2,[],https://twitter.com/darrickjohnson/status/1095388842473984001
603,Gary S. Morrow,@GarySMorrow,2019-02-12T15:23:53.000Z,"Finally, $MMM cutting ties with 200D; https://lnkd.in/gBN5t6u, at new Feb. highs, set up well for a run, now long($203.01), $spx, #3m, 3M, #twows","Finally, $MMM cutting ties with 200D; https://lnkd.in/gBN5t6u, at new Feb. highs, set up well for a run, now long($203.01), $spx, #3m, 3M, #twows
linkedin.com
Gary Morrow on LinkedIn: #3m #twows
Finally, $MMM cutting ties with 200D; https://lnkd.in/gBN5t6u, at new Feb. highs, set up well for a run, now long($203.01), $spx, #3m, 3M, #twows...
1",,,,1,[],https://twitter.com/GarySMorrow/status/1095342738361516032
604,Brendan Wood Intl,@BrendanWoodIntl,2019-02-14T00:28:31.000Z,"TOPGUN CFOs
Brendan Wood International Announces TopGun CFOs …
As Rated By Global Shareholders

http://topgunpress.com/brendan-wood-international-announces-topgun-cfos/… … …

http://TopGunPress.com  
http://brendanwood.com  

$AJG $MIC $IFC $MMC $PGR $AMZN $GOOG $BABA $AME $MMM $ITW $BLL $SIE $DHR $BDX $LUN $CCO $RIO $CNQ","TOPGUN CFOs
Brendan Wood International Announces TopGun CFOs …
As Rated By Global Shareholders

http://topgunpress.com/brendan-wood-international-announces-topgun-cfos/… … …

http://TopGunPress.com  
http://brendanwood.com  

$AJG $MIC $IFC $MMC $PGR $AMZN $GOOG $BABA $AME $MMM $ITW $BLL $SIE $DHR $BDX $LUN $CCO $RIO $CNQ
1",,,,1,[],https://twitter.com/BrendanWoodIntl/status/1095842183775772672
605,HiNewUlm,@UlmHi,2019-02-14T11:40:15.000Z,Cisco Systems $CSCO Position Boosted by Oakwood Capital Management Llc; 3M Co $MMM Holder Private Asset Management Cut Holding as Stock Price Declined  https://hinewulm.com/2019/02/14/cisco-systems-csco-position-boosted-by-oakwood-capital-management-llc-3m-co-mmm-holder-private-asset-management-cut-holding-as-stock-price-declined/…,Cisco Systems $CSCO Position Boosted by Oakwood Capital Management Llc; 3M Co $MMM Holder Private Asset Management Cut Holding as Stock Price Declined  https://hinewulm.com/2019/02/14/cisco-systems-csco-position-boosted-by-oakwood-capital-management-llc-3m-co-mmm-holder-private-asset-management-cut-holding-as-stock-price-declined/…,,,,,[],https://twitter.com/UlmHi/status/1096011233428492289
606,Volatility,@getvolatility,2019-02-14T14:51:31.000Z,"Unusual call buying: $CVE 38x average volume, $HST 27x, $LLY 16x, $ZNGA 14x, $TRIP 12x, $DISCA 12x, $JCI 11x, $MMM 9x","Unusual call buying: $CVE 38x average volume, $HST 27x, $LLY 16x, $ZNGA 14x, $TRIP 12x, $DISCA 12x, $JCI 11x, $MMM 9x
1",,,1,,[],https://twitter.com/getvolatility/status/1096059367068237824
607,Transcript Daily,@TranscriptDaily,2019-02-12T09:23:58.000Z,"3M Co $MMM Insider Paul A. Keel Sells 9,410 Shares http://zpr.io/gYbTY","3M Co $MMM Insider Paul A. Keel Sells 9,410 Shares http://zpr.io/gYbTY",,,,,[],https://twitter.com/TranscriptDaily/status/1095252159149625344
608,Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-13T11:07:09.000Z,"Shareholders can safely expect $1.44 dividends by Mar 12, 2019, from 3M Co $MMM.  https://mmahotstuff.com/2019/02/13/shareholders-can-safely-expect-1-44-dividends-by-mar-12-2019-from-3m-co-nysemmm.html…","Shareholders can safely expect $1.44 dividends by Mar 12, 2019, from 3M Co $MMM.  https://mmahotstuff.com/2019/02/13/shareholders-can-safely-expect-1-44-dividends-by-mar-12-2019-from-3m-co-nysemmm.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1095640516522397702
609,Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-13T13:29:05.000Z,Gofen & Glossberg LLC Increases Holding in 3M Company $MMM  https://mmahotstuff.com/2019/02/13/gofen-glossberg-llc-increases-holding-in-3m-company-mmm.html…,Gofen & Glossberg LLC Increases Holding in 3M Company $MMM  https://mmahotstuff.com/2019/02/13/gofen-glossberg-llc-increases-holding-in-3m-company-mmm.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1095676233893986305
610,Transcript Daily,@TranscriptDaily,2019-02-13T13:58:05.000Z,3M’s $MMM “Sell” Rating Reiterated at $1 http://zpr.io/gTYPy,3M’s $MMM “Sell” Rating Reiterated at $1 http://zpr.io/gTYPy,,,,,[],https://twitter.com/TranscriptDaily/status/1095683531643203585
611,WhatsOnThorold,@whatsonthorold2,2019-02-13T11:06:43.000Z,"Can 3M Co $MMM truly back claims of $1.44 dividends by Mar 12, 2019?  https://whatsonthorold.com/2019/02/13/can-3m-co-nysemmm-truly-back-claims-of-1-44-dividends-by-mar-12-2019/…","Can 3M Co $MMM truly back claims of $1.44 dividends by Mar 12, 2019?  https://whatsonthorold.com/2019/02/13/can-3m-co-nysemmm-truly-back-claims-of-1-44-dividends-by-mar-12-2019/…",,,,,[],https://twitter.com/whatsonthorold2/status/1095640406476361728
612,US Banking News,@AmericanBanking,2019-02-12T21:11:01.000Z,3M $MMM Rating Reiterated by $1 http://americanbankingnews.com/?p=9505599 #stocks,3M $MMM Rating Reiterated by $1 http://americanbankingnews.com/?p=9505599 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1095430096121446403
613,Ron Leuty,@rleuty_biotech,2019-02-14T17:49:34.000Z,"Microbial detectives land $14 million from $MMM, others to track global supply chain 'from dust to data'
http://bizj.us/1pt9g3 
@phylagen","Microbial detectives land $14 million from $MMM, others to track global supply chain 'from dust to data'
http://bizj.us/1pt9g3 
@phylagen
3",,,,3,['https://pbs.twimg.com/media/DzYk0fxX0AAUgjF?format=jpg&name=small'],https://twitter.com/rleuty_biotech/status/1096104173722947584
614,US Banking News,@AmericanBanking,2019-02-13T19:43:52.000Z,"3M Co $MMM Insider Sells $3,216,855.60 in Stock http://americanbankingnews.com/?p=9515072 #stocks","3M Co $MMM Insider Sells $3,216,855.60 in Stock http://americanbankingnews.com/?p=9515072 #stocks",,,,,[],https://twitter.com/AmericanBanking/status/1095770550687944704
615,Stockflare US Page,@StockflareUS,2019-02-13T09:31:50.000Z,$MMM: 3M Co current price of $206.57 is now higher than the target price of $203.29. (https://stockflare.com/stock/MMM),$MMM: 3M Co current price of $206.57 is now higher than the target price of $203.29. (https://stockflare.com/stock/MMM),,,,,[],https://twitter.com/StockflareUS/status/1095616528509272065
616,REurope,@reurope_stock,2019-02-14T18:32:57.000Z,Is Selling Stock Like 3M Company $MMM After Such Decline Winning Strategy? https://reurope.com/2019/02/14/is-selling-stock-like-3m-company-mmm-after-such-decline-winning-strategy/…,Is Selling Stock Like 3M Company $MMM After Such Decline Winning Strategy? https://reurope.com/2019/02/14/is-selling-stock-like-3m-company-mmm-after-such-decline-winning-strategy/…,,,,,[],https://twitter.com/reurope_stock/status/1096115091760504832
617,YomiBlog,@BlogYomi,2019-02-14T14:47:17.000Z,"Walleye Trading Has Trimmed Imax $Put $IMAX Stake by $1.73 Million; Market Valuation Declined; 3M Co $MMM Shareholder Tci Wealth Advisors Trimmed Its Position by $373,800 as Valuation Declined  https://yomiblog.com/2019/02/14/walleye-trading-has-trimmed-imax-put-imax-stake-by-1-73-million-market-valuation-declined-3m-co-mmm-shareholder-tci-wealth-advisors-trimmed-its-position-by-373800-as-valuation-declined/…","Walleye Trading Has Trimmed Imax $Put $IMAX Stake by $1.73 Million; Market Valuation Declined; 3M Co $MMM Shareholder Tci Wealth Advisors Trimmed Its Position by $373,800 as Valuation Declined  https://yomiblog.com/2019/02/14/walleye-trading-has-trimmed-imax-put-imax-stake-by-1-73-million-market-valuation-declined-3m-co-mmm-shareholder-tci-wealth-advisors-trimmed-its-position-by-373800-as-valuation-declined/…",,,,,[],https://twitter.com/BlogYomi/status/1096058301551398912
618,YomiBlog,@BlogYomi,2019-02-14T18:32:56.000Z,"Hanesbrands  $HBI Share Price Declined While New South Capital Management Increased Holding by $34.26 Million; 3M $MMM Stock Price Declined While Orleans Capital Management Cut Its Stake by $372,750  https://yomiblog.com/2019/02/14/hanesbrands-hbi-share-price-declined-while-new-south-capital-management-increased-holding-by-34-26-million-3m-mmm-stock-price-declined-while-orleans-capital-management-cut-its-stake-by-372750/…","Hanesbrands  $HBI Share Price Declined While New South Capital Management Increased Holding by $34.26 Million; 3M $MMM Stock Price Declined While Orleans Capital Management Cut Its Stake by $372,750  https://yomiblog.com/2019/02/14/hanesbrands-hbi-share-price-declined-while-new-south-capital-management-increased-holding-by-34-26-million-3m-mmm-stock-price-declined-while-orleans-capital-management-cut-its-stake-by-372750/…",,,,,[],https://twitter.com/BlogYomi/status/1096115087725731840
619,Enterprise Leader,@EnterpriseLeade,2019-02-13T09:09:16.000Z,"Insider Selling: 3M Co $MMM SVP Sells 5,940 Shares of Stock  http://theenterpriseleader.com/?p=1878014","Insider Selling: 3M Co $MMM SVP Sells 5,940 Shares of Stock  http://theenterpriseleader.com/?p=1878014",,,,,[],https://twitter.com/EnterpriseLeade/status/1095610847810985985
620,Transcript Daily,@TranscriptDaily,2019-02-14T10:20:49.000Z,"Insider Selling: 3M Co $MMM VP Sells $1,626,605.03 in Stock http://zpr.io/gaDHc","Insider Selling: 3M Co $MMM VP Sells $1,626,605.03 in Stock http://zpr.io/gaDHc",,,,,[],https://twitter.com/TranscriptDaily/status/1095991241895018502
