,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
100,Company Disclosures,@PesobilityPse,2018-03-02T08:00:02.000Z,$DD: Press Release #PseDisclosure http://pesobility.com/disclosures/a7fb2e30b454b03643ca035510b6ec2b…,"$DD: Press Release #PseDisclosure http://pesobility.com/disclosures/a7fb2e30b454b03643ca035510b6ec2b…
1
1",,,1,1,[],https://twitter.com/PesobilityPse/status/969482446897950720
101,JeromeCMorales,@JeromeCMorales,2018-03-02T07:55:06.000Z,"Philippines' DoubleDragon $DD says net income rose 71.8% to P2.53 bln in 2017 versus 2016; recurring revenue surged 3.76x to P1.31 bln from only P348 mln in 2016
http://edge.pse.com.ph/openDiscViewer.do?edge_no=a7fb2e30b454b03643ca035510b6ec2b#sthash.gyPfgMH2.dpbs…","Philippines' DoubleDragon $DD says net income rose 71.8% to P2.53 bln in 2017 versus 2016; recurring revenue surged 3.76x to P1.31 bln from only P348 mln in 2016
http://edge.pse.com.ph/openDiscViewer.do?edge_no=a7fb2e30b454b03643ca035510b6ec2b#sthash.gyPfgMH2.dpbs…",,,,,['https://pbs.twimg.com/media/DXRKAhaW0AAXK-1?format=jpg&name=small'],https://twitter.com/JeromeCMorales/status/969481206373826561
102,𝙈𝙮𝙏𝙧𝙖𝙙𝙚 𝙗𝙮 𝘼𝙗𝙖𝙘𝙪𝙨 𝙎𝙚𝙘,@MyTradePH,2018-03-02T07:56:09.000Z,"$DD FY2017 Earnings

Total Revenues P6.61Bn, up 78% YoY
Net Income P2.53n, up 72% YoY
Recurring Revenue P1.31Bn, up 275.9%

http://edge.pse.com.ph/openDiscViewer.do?edge_no=a7fb2e30b454b03643ca035510b6ec2b#sthash.1DFRqQvL.dpbs…","$DD FY2017 Earnings

Total Revenues P6.61Bn, up 78% YoY
Net Income P2.53n, up 72% YoY
Recurring Revenue P1.31Bn, up 275.9%

http://edge.pse.com.ph/openDiscViewer.do?edge_no=a7fb2e30b454b03643ca035510b6ec2b#sthash.1DFRqQvL.dpbs…",📱 💻 🖥 💹,,,,[],https://twitter.com/MyTradePH/status/969481472443756544
103,artmann,@gugaartmann,2018-03-03T20:30:53.000Z,"Replying to 
@jvnicodemus","Replying to 
@jvnicodemus
$dd 3t3rn0 p03t4 ;/
1",,1,,,[],https://twitter.com/gugaartmann/status/970033793414389762
104,BloombergTVPh,@bloombergtvph,2018-03-05T06:00:02.000Z,Double Dragon $DD gains on impressive profit figures #InTheLoop #CignalTV,"Double Dragon $DD gains on impressive profit figures #InTheLoop #CignalTV
1
3
7",,1,3,7,['https://pbs.twimg.com/media/DXgMXeoU8AAKfah?format=jpg&name=small'],https://twitter.com/bloombergtvph/status/970539413779374080
105,fibonaccitrader,@Harmonic618,2018-03-05T05:28:31.000Z,$DD might go to 22 if it will not break the 35 level. https://investagrams.com/Post//274168/-1 via #investagrams,$DD might go to 22 if it will not break the 35 level. https://investagrams.com/Post//274168/-1 via #investagrams,,,,,['https://pbs.twimg.com/media/DXgFO65VMAAsYEz?format=jpg&name=small'],https://twitter.com/Harmonic618/status/970531480177750016
106,COL Financial,@colfinancial,2018-03-05T01:55:05.000Z,$DD: Full year recurring revenue grows to Php1.31Bil in 2017. Read our Daily Notes at http://colfinancial.com. #COLResearch,"$DD: Full year recurring revenue grows to Php1.31Bil in 2017. Read our Daily Notes at http://colfinancial.com. #COLResearch
1
6",,,1,6,[],https://twitter.com/colfinancial/status/970477769380384768
107,Stock Market Picks,@StockWebTrading,2018-03-06T02:26:04.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks",,,,,['https://pbs.twimg.com/media/DXklDoXX0AEInJQ?format=png&name=small'],https://twitter.com/StockWebTrading/status/970847955153539073
108,Daily Political,@dailypoliticaln,2018-03-06T02:12:51.000Z,"E I Du Pont De Nemours And Co $DD Earning Somewhat Favorable News Coverage, Accern Reports http://dailypolitical.com/?p=1807895","E I Du Pont De Nemours And Co $DD Earning Somewhat Favorable News Coverage, Accern Reports http://dailypolitical.com/?p=1807895",,,,,[],https://twitter.com/dailypoliticaln/status/970844626541268992
109,𝙈𝙮𝙏𝙧𝙖𝙙𝙚 𝙗𝙮 𝘼𝙗𝙖𝙘𝙪𝙨 𝙎𝙚𝙘,@MyTradePH,2018-03-05T02:49:22.000Z,"Today's Short Takes, In Focus: #Tariffs, $ICT, $SMC, $PIP, $NIKL, $TEL, $GLO, $HLCM, $DD. Read the full report at http://mytrade.com.ph.  #ShortTakes","Today's Short Takes, In Focus: #Tariffs, $ICT, $SMC, $PIP, $NIKL, $TEL, $GLO, $HLCM, $DD. Read the full report at http://mytrade.com.ph.  #ShortTakes",📱 💻 🖥 💹,,,,[],https://twitter.com/MyTradePH/status/970491428785700865
110,FirstMetroSec,@firstmetrosec,2018-03-05T01:25:55.000Z,"$DD: Posted P2.53Bn in FY17 net profit, rising 71.8% YoY after recurring revenues boosted topline & grew 3.76% YoY to P1.31Bn. Rental revenues grew 238.4% to P909.2Mn.","$DD: Posted P2.53Bn in FY17 net profit, rising 71.8% YoY after recurring revenues boosted topline & grew 3.76% YoY to P1.31Bn. Rental revenues grew 238.4% to P909.2Mn.
1",,,1,,[],https://twitter.com/firstmetrosec/status/970470429864312832
111,ValueTrades,@StockTradePicks,2018-03-06T18:12:54.000Z,MUST READ: Afternoon rip coming on weed: http://nasdaqnewsreports.blogspot.com/2018/03/cannabis-is-on-rise-again.html… $F $DE $EEM $CIM $AKS $NEE $EEP $LQD $ARLP $HACK $MRK $DD $QCP $BUD $UGAZ $IRBT $LB $MORL $EWJ $RSO,MUST READ: Afternoon rip coming on weed: http://nasdaqnewsreports.blogspot.com/2018/03/cannabis-is-on-rise-again.html… $F $DE $EEM $CIM $AKS $NEE $EEP $LQD $ARLP $HACK $MRK $DD $QCP $BUD $UGAZ $IRBT $LB $MORL $EWJ $RSO,,,,,[],https://twitter.com/StockTradePicks/status/971086231000924160
112,Gioconda Borgia,@GinTonica,2018-03-07T17:04:54.000Z,"Replying to 
@RenatinhaRS
 and 
@glamboxbrasil","Replying to 
@RenatinhaRS
 and 
@glamboxbrasil
$dd$ glambox",,,,,[],https://twitter.com/GinTonica/status/971431508555821056
113,WKRB News,@WKRBNews,2018-03-06T02:12:52.000Z,"E I Du Pont De Nemours And Co $DD Earning Somewhat Favorable News Coverage, Accern Reports http://dailypolitical.com/?p=1807895 #markets","E I Du Pont De Nemours And Co $DD Earning Somewhat Favorable News Coverage, Accern Reports http://dailypolitical.com/?p=1807895 #markets",,,,,[],https://twitter.com/WKRBNews/status/970844633432580097
114,ValueTrades,@StockTradePicks,2018-03-07T14:05:59.000Z,MUST READ: two stocks set to soar: http://nasdaqnewsreports.blogspot.com/2018/03/cannabis-is-on-rise-again.html… $F $DE $EEM $CIM $AKS $NEE $EEP $LQD $ARLP $HACK $MRK $DD $QCP $BUD $UGAZ $IRBT $LB $MORL $EWJ $RSO,"MUST READ: two stocks set to soar: http://nasdaqnewsreports.blogspot.com/2018/03/cannabis-is-on-rise-again.html… $F $DE $EEM $CIM $AKS $NEE $EEP $LQD $ARLP $HACK $MRK $DD $QCP $BUD $UGAZ $IRBT $LB $MORL $EWJ $RSO
1",,,,1,[],https://twitter.com/StockTradePicks/status/971386480617598976
115,Peter Pratt,@Peterjpratt,2018-03-10T17:56:15.000Z,"#I40 to propel #AI #ML #BigData #cloud #IoT #IIoT #5G #robotics #3dprinting #manufacturing #adaptivemanufacturing 
massive boast to #Germany #EU #economy big opportunity for #GOOG $MSFT $FB $AAPL $AMZN $GE $CSCO $IBM $ORCL $INTC $UTX $SAP $SI $BASF $DD $GM $F… by #Tsundu_Mak","#I40 to propel #AI #ML #BigData #cloud #IoT #IIoT #5G #robotics #3dprinting #manufacturing #adaptivemanufacturing 
massive boast to #Germany #EU #economy big opportunity for #GOOG $MSFT $FB $AAPL $AMZN $GE $CSCO $IBM $ORCL $INTC $UTX $SAP $SI $BASF $DD $GM $F… by #Tsundu_Mak",,,,,['https://pbs.twimg.com/media/DX8gVIqVAAAF0Nr?format=jpg&name=small'],https://twitter.com/Peterjpratt/status/972531594606120960
116,BloombergTVPh,@bloombergtvph,2018-03-12T05:36:24.000Z,"$DD rising on share sale speculation: 
@APSecurities
 #InTheLoop #CignalTV","$DD rising on share sale speculation: 
@APSecurities
 #InTheLoop #CignalTV
4
3",,,4,3,['https://pbs.twimg.com/media/DYEKKK-VMAEL8qF?format=jpg&name=small'],https://twitter.com/bloombergtvph/status/973070180442980354
117,Charles Lim,@duexcharles,2018-03-13T07:20:40.000Z,$DD frank candle nationnnnnnnnn,"$DD frank candle nationnnnnnnnn
1
8",,,1,8,[],https://twitter.com/duexcharles/status/973458808910503936
118,Amos,@0xTatsy,2018-03-13T01:56:12.000Z,make $DD great again!,"make $DD great again!
1
2",,,1,2,[],https://twitter.com/0xTatsy/status/973377155374596096
119,Amos,@0xTatsy,2018-03-13T02:14:13.000Z,oh yesssss come flocking retail peeps! $DD,"oh yesssss come flocking retail peeps! $DD
1
2",,,1,2,[],https://twitter.com/0xTatsy/status/973381689299759104
120,Spyfrat's Call,@SpyfratsCall,2018-03-12T06:36:08.000Z,Stock watch at bookaka and boh $DD.,"Stock watch at bookaka and boh $DD.
1
11",,,1,11,[],https://twitter.com/SpyfratsCall/status/973085211922595840
121,john cabugao,@shurock23,2018-03-12T04:58:31.000Z,"Up Up Up... 
$DD","Up Up Up... 
$DD
1",,1,,,['https://pbs.twimg.com/media/DYEAyynUQAA6Y1H?format=jpg&name=240x240'],https://twitter.com/shurock23/status/973060648794927104
122,𝙈𝙮𝙏𝙧𝙖𝙙𝙚 𝙗𝙮 𝘼𝙗𝙖𝙘𝙪𝙨 𝙎𝙚𝙘,@MyTradePH,2018-03-12T07:56:35.000Z,"Top Gainers:

$PHES, $MRC, $AR, $IDC, $DD

Top Losers:

$CAB, $CAT, $SBS, $CIP, $CA","Top Gainers:

$PHES, $MRC, $AR, $IDC, $DD

Top Losers:

$CAB, $CAT, $SBS, $CIP, $CA
4",📱 💻 🖥 💹,,,4,"['https://pbs.twimg.com/media/DYEqDvrUMAAALPL?format=jpg&name=small', 'https://pbs.twimg.com/media/DYEqETNVAAAkWHP?format=jpg&name=small']",https://twitter.com/MyTradePH/status/973105456926244864
123,Irving Chin,@irvingchin,2018-03-13T08:51:09.000Z,"$DD

sell the overshoot?

missed this trade due to bias on it making another low.","$DD

sell the overshoot?

missed this trade due to bias on it making another low.
2",,,,2,['https://pbs.twimg.com/media/DYKAN6zV4AAHs9C?format=jpg&name=small'],https://twitter.com/irvingchin/status/973481578683817984
124,Stock Market Picks,@StockWebTrading,2018-03-12T02:20:34.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks",,,,,['https://pbs.twimg.com/media/DYDdVh6W0AAsdgp?format=png&name=small'],https://twitter.com/StockWebTrading/status/973020897614487554
125,m!$teRain,@wilverain,2018-03-13T02:21:24.000Z,"Back from the ashes
#doubleDragon $DD
 #philippinestocks #pse","Back from the ashes
#doubleDragon $DD
 #philippinestocks #pse
instagram.com
Wil-Rainier Valencia (@wilverain) • Instagram photo",,,,,[],https://twitter.com/wilverain/status/973383493945356293
126,Charles Lim,@duexcharles,2018-03-13T02:25:48.000Z,$DD nice sell my man @hftlpz,"$DD nice sell my man @hftlpz
1
2",,1,,2,[],https://twitter.com/duexcharles/status/973384604223643649
127,odaat,@odaattrader,2018-03-13T07:56:30.000Z,A glimpse on how I go about a trade as I discussed the details of this failed $DD bounce play.,"A glimpse on how I go about a trade as I discussed the details of this failed $DD bounce play.
youtube.com
DOUBLE DEAD BOUNCE
A glimpse on how I go about a trade as I discussed the details of this failed $DD bounce play.Day 49 #smallaccountchallenge",,,,,[],https://twitter.com/odaattrader/status/973467825187602432
128,ᜇᜒ ᜃᜓᜓ,@RicoLocsin,2018-03-13T02:22:25.000Z,Seems like $DD breaking from that ABC,Seems like $DD breaking from that ABC,,,,,[],https://twitter.com/RicoLocsin/status/973383752528228352
129,SpeculatingStocks.com Social Network for Investors,,2018-03-13T05:06:42.000Z,View Reactions and React to News Headlines surrounding $DD at SpeculatingStocks.,"View Reactions and React to News Headlines surrounding $DD at SpeculatingStocks.
speculatingstocks.com
React to DD News Headlines
Read and React anonymously to news headlines related to E. I. du Pont de Nemours and Company (DD).",,,,,['https://pbs.twimg.com/card_img/1500505294841192450/sFkMESnk?format=png&name=240x240'],https://twitter.com/specstockspulse/status/973425094541246464
130,2TradeAsia,@2TradeAsia,2018-03-12T03:36:07.000Z,$DD plans P6.8bn to P7.5bn share sale,$DD plans P6.8bn to P7.5bn share sale,,,,,[],https://twitter.com/2TradeAsia/status/973039909215678464
131,⎊ Alan Castro,@EngrPinakbet,2018-03-13T02:21:26.000Z,"lets go $DD 
@iammanginasal","lets go $DD 
@iammanginasal
1",,1,,,[],https://twitter.com/EngrPinakbet/status/973383502426030080
132,BPI Trade,@BPItrade,2018-03-16T01:45:01.000Z,$DD: DoubleDragon targets Php3B sales from Fort Bonifacio hotel,"$DD: DoubleDragon targets Php3B sales from Fort Bonifacio hotel
3
5",,,3,5,[],https://twitter.com/BPItrade/status/974461501137305600
133,Stock Market Picks,@StockWebTrading,2018-03-16T03:00:04.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks",,,,,['https://pbs.twimg.com/media/DYYMu39W4AE6SxV?format=png&name=small'],https://twitter.com/StockWebTrading/status/974480387706671104
134,wealthsec,@wealthsec,2018-03-14T08:20:07.000Z,$DD DoubleDragon Follow On Offering Prospectus http://edge.pse.com.ph/openDiscViewer.do?edge_no=c7e35271cb35e6c343ca035510b6ec2b#sthash.jiSunc0R.dpbs…,"$DD DoubleDragon Follow On Offering Prospectus http://edge.pse.com.ph/openDiscViewer.do?edge_no=c7e35271cb35e6c343ca035510b6ec2b#sthash.jiSunc0R.dpbs…
1
1",,,1,1,[],https://twitter.com/wealthsec/status/973836157858426880
135,TraderJun,@RayMichaelJunia,2018-03-14T01:16:14.000Z,It's a new day to trade! Ready for action and cautious for today's trade. Good luck! $MRC $VLL $PERC $DD #traderlifeph #stocks #dailygrind #gotchatrading,It's a new day to trade! Ready for action and cautious for today's trade. Good luck! $MRC $VLL $PERC $DD #traderlifeph #stocks #dailygrind #gotchatrading,,,,,[],https://twitter.com/RayMichaelJunia/status/973729482304512000
136,2TradeAsia,@2TradeAsia,2018-03-15T23:58:10.000Z,$DD launches Hotel101 in BGC,$DD launches Hotel101 in BGC,,,,,[],https://twitter.com/2TradeAsia/status/974434613668978688
137,Transcript Daily,@TranscriptDaily,2018-03-14T01:41:29.000Z,E I Du Pont De Nemours And Co $DD Receives Daily Coverage Optimism Rating of 0.13 http://zpr.io/nMBKY,E I Du Pont De Nemours And Co $DD Receives Daily Coverage Optimism Rating of 0.13 http://zpr.io/nMBKY,,,,,[],https://twitter.com/TranscriptDaily/status/973735838587719680
138,nuclexp,@nuclexp,2018-03-15T01:14:36.000Z,[nucl-ex] Importance of d-wave contributions in the charge symmetry breaking reaction $dd \to {}^4\text{He}\pi^0$. (arXiv:1709.01060v4 [nucl-ex] UPDATED) http://dlvr.it/QL3lx9,[nucl-ex] Importance of d-wave contributions in the charge symmetry breaking reaction $dd \to {}^4\text{He}\pi^0$. (arXiv:1709.01060v4 [nucl-ex] UPDATED) http://dlvr.it/QL3lx9,,,,,[],https://twitter.com/nuclexp/status/974091458629087232
139,FirstMetroSec,@firstmetrosec,2018-03-16T01:27:02.000Z,"$DD: Remains focused on targeting emerging urban centers, & plans to open 100 outlets in the provinces by 2020 saying that consumers spend an average of P2,000 in shopping malls to buy grocery items & to eat out.","$DD: Remains focused on targeting emerging urban centers, & plans to open 100 outlets in the provinces by 2020 saying that consumers spend an average of P2,000 in shopping malls to buy grocery items & to eat out.
1
2",,,1,2,[],https://twitter.com/firstmetrosec/status/974456977261645824
140,BloombergTVPh,@bloombergtvph,2018-03-15T06:22:09.000Z,Yulo: 700k sqm from Citymall in provinces. $DD completes projects on time #InTheLoop #CignalTV,"Yulo: 700k sqm from Citymall in provinces. $DD completes projects on time #InTheLoop #CignalTV
2
2",,,2,2,[],https://twitter.com/bloombergtvph/status/974168856041209856
141,BloombergTVPh,@bloombergtvph,2018-03-15T06:25:01.000Z,"$DD targets 5,000 hotel rooms by 2020
Yulo: 5,000 rooms achievable by 2020, 74% of land bank secured for that #InTheLoop #CignalTV","$DD targets 5,000 hotel rooms by 2020
Yulo: 5,000 rooms achievable by 2020, 74% of land bank secured for that #InTheLoop #CignalTV
2
1",,,2,1,[],https://twitter.com/bloombergtvph/status/974169579537670150
142,BloombergTVPh,@bloombergtvph,2018-03-15T06:24:22.000Z,"Yulo: $DD to dominate industrial leasing. Fast food, retailers are potential clients #InTheLoop #CignalTV","Yulo: $DD to dominate industrial leasing. Fast food, retailers are potential clients #InTheLoop #CignalTV
1
1",,,1,1,[],https://twitter.com/bloombergtvph/status/974169415737475072
143,Reuters,@Reuters,2018-03-19T16:37:48.000Z,"MORE: Biggest Dow losers include: Caterpillar 2.9 percent, DowDuPont 2.8 percent, Goldman Sachs 2.2 percent, Microsoft 2.1 percent, Cisco 2.1 percent $CAT $DD $GS $MSFT $CSCO","MORE: Biggest Dow losers include: Caterpillar 2.9 percent, DowDuPont 2.8 percent, Goldman Sachs 2.2 percent, Microsoft 2.1 percent, Cisco 2.1 percent $CAT $DD $GS $MSFT $CSCO
5
30
41",,5,30,41,['https://pbs.twimg.com/media/DYqkroMVAAAXbIa?format=jpg&name=small'],https://twitter.com/Reuters/status/975773340903321601
144,Stock Market Picks,@StockWebTrading,2018-03-19T02:56:51.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks",,,,,['https://pbs.twimg.com/media/DYnoxDmWAAERo1H?format=png&name=small'],https://twitter.com/StockWebTrading/status/975566743836950528
145,Daily Political,@dailypoliticaln,2018-03-18T00:48:51.000Z,Somewhat Positive Media Coverage Somewhat Unlikely to Impact E I Du Pont De Nemours And Co $DD Share Price http://dailypolitical.com/?p=1839233,Somewhat Positive Media Coverage Somewhat Unlikely to Impact E I Du Pont De Nemours And Co $DD Share Price http://dailypolitical.com/?p=1839233,,,,,[],https://twitter.com/dailypoliticaln/status/975172143494332417
146,Reuters Business,@ReutersBiz,2018-03-19T16:37:48.000Z,"MORE: Biggest Dow losers include: Caterpillar 2.9 percent, DowDuPont 2.8 percent, Goldman Sachs 2.2 percent, Microsoft 2.1 percent, Cisco 2.1 percent $CAT $DD $GS $MSFT $CSCO","MORE: Biggest Dow losers include: Caterpillar 2.9 percent, DowDuPont 2.8 percent, Goldman Sachs 2.2 percent, Microsoft 2.1 percent, Cisco 2.1 percent $CAT $DD $GS $MSFT $CSCO
11
7",,,11,7,['https://pbs.twimg.com/media/DYqkroRVQAETNT5?format=jpg&name=small'],https://twitter.com/ReutersBiz/status/975773341129768960
147,max pain,@optioncharts,2018-03-20T01:40:20.000Z,$DD Max Pain is 77.50 for maturity 04/20/2018. #maxpain #options http://maximum-pain.com/options/max-pain/DD…,$DD Max Pain is 77.50 for maturity 04/20/2018. #maxpain #options http://maximum-pain.com/options/max-pain/DD…,,,,,['https://pbs.twimg.com/media/DYsg29KX0AIUnjs?format=jpg&name=small'],https://twitter.com/optioncharts/status/975909874004525058
148,FedProm,@FedProm,2018-03-21T16:30:55.000Z,Northeast. $DD > $SBUX burnt poopy coffee https://twitter.com/__________nah/status/976496099044347904…,"Northeast. $DD > $SBUX burnt poopy coffee https://twitter.com/__________nah/status/976496099044347904…
This Tweet is unavailable.
1",,,,1,[],https://twitter.com/FedProm/status/976496388056985605
149,Stock Market Picks,@StockWebTrading,2018-03-22T03:11:41.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks",,,,,['https://pbs.twimg.com/media/DY3I72cXUAAzni5?format=png&name=small'],https://twitter.com/StockWebTrading/status/976657639915622400
150,WKRB News,@WKRBNews,2018-03-22T00:52:11.000Z,"E I Du Pont De Nemours And Co $DD Earning Somewhat Positive News Coverage, Study Finds http://wkrb13.com/?p=36847 #markets","E I Du Pont De Nemours And Co $DD Earning Somewhat Positive News Coverage, Study Finds http://wkrb13.com/?p=36847 #markets",,,,,[],https://twitter.com/WKRBNews/status/976622533196894208
151,Andre Weissflog,@FlohOfWoe,2018-03-22T19:48:06.000Z,"Replying to 
@awr_hey","Replying to 
@awr_hey
most of the $DD and $FD prefixed-instruction-block-ranges are undocumented, the prefix byte just 'switches' (HL) to (IX+d) or (IY+d), that way most of the decoding logic on the CPU could be reused for the indexed ops, but all ops not involving (HL) are redundant/undocumented
1",,,,1,[],https://twitter.com/FlohOfWoe/status/976908396749312001
152,Andre Weissflog,@FlohOfWoe,2018-03-22T19:36:21.000Z,"Replying to 
@awr_hey","Replying to 
@awr_hey
if you take the prefix bytes $CB, $ED, $DD and $FD into account yes, with all possible combinations (for instance the optional indexed-addressing byte offset) and all the undocumented instruction ranges it can get quite messy
1
1",,1,,1,[],https://twitter.com/FlohOfWoe/status/976905438087319552
153,Company Disclosures,@PesobilityPse,2018-03-23T00:10:00.000Z,$DD: Declaration of Cash Dividends #PseDisclosure http://pesobility.com/disclosures/2d8976ab6ab7c36843ca035510b6ec2b…,"$DD: Declaration of Cash Dividends #PseDisclosure http://pesobility.com/disclosures/2d8976ab6ab7c36843ca035510b6ec2b…
1
3",,,1,3,[],https://twitter.com/PesobilityPse/status/976974307749515264
154,max pain,@optioncharts,2018-03-24T11:07:53.000Z,$DD Max Pain=75.00. Maturity=04/20/2018. #maxpain #options http://maximum-pain.com/options/max-pain/DD…,$DD Max Pain=75.00. Maturity=04/20/2018. #maxpain #options http://maximum-pain.com/options/max-pain/DD…,,,,,['https://pbs.twimg.com/media/DZDJHtGW0AAPyY_?format=jpg&name=small'],https://twitter.com/optioncharts/status/977502255304802305
155,Daily Political,@dailypoliticaln,2018-03-26T00:11:31.000Z,E I Du Pont De Nemours And Co $DD Earns News Impact Rating of 0.09 http://dailypolitical.com/?p=1866740,E I Du Pont De Nemours And Co $DD Earns News Impact Rating of 0.09 http://dailypolitical.com/?p=1866740,,,,,[],https://twitter.com/dailypoliticaln/status/978061850377060353
156,ValueTrades,@StockTradePicks,2018-03-28T13:36:22.000Z,"MUST READ: Sell, for the tax man cometh: http://nasdaqnewsreports.blogspot.com/2018/03/sell-weed-for-tax-man-cometh.html… $F $DE $EEM $CIM $AKS $NEE $EEP $LQD $ARLP $HACK $MRK $DD $QCP $BUD $UGAZ $IRBT $LB $MORL $EWJ $RSO","MUST READ: Sell, for the tax man cometh: http://nasdaqnewsreports.blogspot.com/2018/03/sell-weed-for-tax-man-cometh.html… $F $DE $EEM $CIM $AKS $NEE $EEP $LQD $ARLP $HACK $MRK $DD $QCP $BUD $UGAZ $IRBT $LB $MORL $EWJ $RSO",,,,,[],https://twitter.com/StockTradePicks/status/978989173926277121
157,Ticker Report,@TickerReport,2018-03-26T00:10:26.000Z,Somewhat Favorable Media Coverage Somewhat Unlikely to Affect E I Du Pont De Nemours And Co $DD Stock Price http://tickerreport.com/?p=3300389,Somewhat Favorable Media Coverage Somewhat Unlikely to Affect E I Du Pont De Nemours And Co $DD Stock Price http://tickerreport.com/?p=3300389,,,,,[],https://twitter.com/TickerReport/status/978061579173416960
158,WKRB News,@WKRBNews,2018-03-30T00:24:15.000Z,"E I Du Pont De Nemours And Co $DD Getting Somewhat Positive Media Coverage, Study Shows http://wkrb13.com/?p=62650 #markets","E I Du Pont De Nemours And Co $DD Getting Somewhat Positive Media Coverage, Study Shows http://wkrb13.com/?p=62650 #markets",,,,,[],https://twitter.com/WKRBNews/status/979514605134327808
159,max pain,@optioncharts,2018-04-01T19:49:16.000Z,$DD open interest for maturity 04/20/2018. High put=65.00 High call=95.00 #maxpain #options http://maximum-pain.com/options/open-interest/DD…,$DD open interest for maturity 04/20/2018. High put=65.00 High call=95.00 #maxpain #options http://maximum-pain.com/options/open-interest/DD…,,,,,['https://pbs.twimg.com/media/DZuNLNsXcAIv8KB?format=jpg&name=small'],https://twitter.com/optioncharts/status/980532569145053185
160,Daily Political,@dailypoliticaln,2018-04-03T00:37:41.000Z,Somewhat Positive News Coverage Somewhat Unlikely to Affect E I Du Pont De Nemours And Co $DD Stock Price http://dailypolitical.com/?p=1890446,Somewhat Positive News Coverage Somewhat Unlikely to Affect E I Du Pont De Nemours And Co $DD Stock Price http://dailypolitical.com/?p=1890446,,,,,[],https://twitter.com/dailypoliticaln/status/980967539290378240
161,"AP Securities, Inc.",@APSecurities,2018-04-04T14:28:12.000Z,"Boracay to close for 6 months. Companies to be affected are: $GERI $CEB $PAL $DD $JFC $SMC (food and beverage). $LR yet to be affected as casino is expected to be built after the island rehab, and once ECC is approved.","Boracay to close for 6 months. Companies to be affected are: $GERI $CEB $PAL $DD $JFC $SMC (food and beverage). $LR yet to be affected as casino is expected to be built after the island rehab, and once ECC is approved.
2
7
5",,2,7,5,[],https://twitter.com/APSecurities/status/981538933006729216
162,Company Disclosures,@PesobilityPse,2018-04-06T02:50:01.000Z,$DD: Press Release #PseDisclosure http://pesobility.com/disclosures/694cde6e4cb7696843ca035510b6ec2b…,$DD: Press Release #PseDisclosure http://pesobility.com/disclosures/694cde6e4cb7696843ca035510b6ec2b…,,,,,[],https://twitter.com/PesobilityPse/status/982088003941117952
