,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1961,TRADEPRO Academy,@TRADEPROAcademy,2018-04-20T12:51:54.000Z,"Donald Trump just killed the price of oil, stock market update. https://youtu.be/vrg4FyPVykk via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd","Donald Trump just killed the price of oil, stock market update. https://youtu.be/vrg4FyPVykk via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd
youtube.com
Donald Trump just killed the price of oil, stock market update.
“We are retaping our futures course live, be part of it, learn more about this once every 3 year opportunity: https://tradeproacademy.com/futures-course-reta...",,,,,[],https://twitter.com/TRADEPROAcademy/status/987312904956342272
1962,TRADEPRO Academy,@TRADEPROAcademy,2018-04-19T12:51:34.000Z,"Financial stocks are weaker than broad markets, where does stock market ... https://youtu.be/XaUeEZJ926A via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd","Financial stocks are weaker than broad markets, where does stock market ... https://youtu.be/XaUeEZJ926A via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd
youtube.com
Financial stocks are weaker than broad markets, where does stock...
“We are retaping our futures course live, be part of it, learn more about this once every 3 year opportunity: https://tradeproacademy.com/futures-course-reta...",,,,,[],https://twitter.com/TRADEPROAcademy/status/986950431283732480
1963,Philip Calrissian,@Trading_Sunset,2018-04-19T20:53:36.000Z,"Replying to 
@WilliamJoy
, 
@petenajarian
 and 
@Bryce_Martel","Replying to 
@WilliamJoy
, 
@petenajarian
 and 
@Bryce_Martel
$HD margins improved in last earnings, whilst $LOW actually declined. Its that simple.
1",,,,1,[],https://twitter.com/Trading_Sunset/status/987071738667241473
1964,Sterph1,@Sterph1,2018-04-19T21:40:00.000Z,"@CNBCFastMoney
 @karenfinerman
 is getting my vote on $LOW - 1 qualm though is their 1970's business model of building within a mile of $HD (ala Burger King & McDonalds). Here's a tip $LOW - go where $HD isn't. 
@petenajarian
 @timseymour
 @grassosteve","@CNBCFastMoney
 @karenfinerman
 is getting my vote on $LOW - 1 qualm though is their 1970's business model of building within a mile of $HD (ala Burger King & McDonalds). Here's a tip $LOW - go where $HD isn't. 
@petenajarian
 @timseymour
 @grassosteve
2",,,,2,[],https://twitter.com/Sterph1/status/987083416624484352
1965,Frank Zorrilla,@ZorTrades,2018-04-19T00:36:32.000Z,"Replying to 
@ZorTrades
 and 
@Tronader","Replying to 
@ZorTrades
 and 
@Tronader
You never know which stock will do the best. today the two best performers on my list were stocks a majority of traders will shun based on the books they have read; $HD $DVN
1",,1,,,[],https://twitter.com/ZorTrades/status/986765456781533185
1966,shortvolumes,@shortvolumes,2018-04-21T08:54:03.000Z,2018-04-20 Short volume percent for $HD is 46%. http://shortvolumes.com/?t=HD $SHOS 32% $LOW 36% $LL 58% $BLDR 43%,2018-04-20 Short volume percent for $HD is 46%. http://shortvolumes.com/?t=HD $SHOS 32% $LOW 36% $LL 58% $BLDR 43%,,,,,[],https://twitter.com/shortvolumes/status/987615435083436032
1967,Ivica Juracic,@xpertstock,2018-04-24T09:58:47.000Z,$HD long possibility at  https://tinyurl.com/yd9fx4z8,"$HD long possibility at  https://tinyurl.com/yd9fx4z8
1
6",,,1,6,['https://pbs.twimg.com/media/DbiilmaW4AAAWBX?format=jpg&name=small'],https://twitter.com/xpertstock/status/988718887972868096
1968,Maria Chaudhry,@mchaudhry82,2018-04-24T13:05:09.000Z,Stocks Making The Biggest Moves PM: $MMM $KO $CAT $TRV $VZ $UTX $CNC $PHM $HOG $GOOGL $LLY $FB $HD $LOW $WHR & More,"Stocks Making The Biggest Moves PM: $MMM $KO $CAT $TRV $VZ $UTX $CNC $PHM $HOG $GOOGL $LLY $FB $HD $LOW $WHR & More
cnbc.com
Stocks making the biggest moves premarket: MMM, KO, CAT, TRV, VZ, UTX, HOG, LLY & more
These are the stocks posting the largest moves before the bell.
2",,,,2,['https://pbs.twimg.com/card_img/1501421866078150660/4JyDAjzo?format=jpg&name=small'],https://twitter.com/mchaudhry82/status/988765791163166721
1969,Seeking Alpha,@SeekingAlpha,2018-04-23T12:00:06.000Z,$AMGN $AVB $BBY $BMY $COST $CSCO $DIS $ELS $EQR $F $GILD $GIS $GM $HD $K $KO $KR $LLY $MCD $MDT $MO $MRK $NKE $NLY,"$AMGN $AVB $BBY $BMY $COST $CSCO $DIS $ELS $EQR $F $GILD $GIS $GM $HD $K $KO $KR $LLY $MCD $MDT $MO $MRK $NKE $NLY
seekingalpha.com
How To Retire At 65 With Only Half A Million
Seeking Alpha helps retirees and future retirees face current issues. Today, I will be going over investor priorities and fears when planning for the future.",,,,,['https://pbs.twimg.com/card_img/1501534341930708993/EWgB3qS9?format=jpg&name=240x240'],https://twitter.com/SeekingAlpha/status/988387032341794816
1970,Classic Options,@ClassicOptions,2018-04-22T03:44:40.000Z,So many great chart set ups for next week. Get ready to have a fun week ahead! #bullish $IWM $SPY $SPX $QQQ $HD $AAPL,"So many great chart set ups for next week. Get ready to have a fun week ahead! #bullish $IWM $SPY $SPX $QQQ $HD $AAPL
3",,,,3,"['https://pbs.twimg.com/media/DbW5gU2UwAAUcDB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DbW5g-JUQAAa9cO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DbW5hgHVwAAwG8S?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DbW5iZAV4AAo1bt?format=jpg&name=360x360']",https://twitter.com/ClassicOptions/status/987899963781730304
1971,MTTS Trading,@MttsTrading,2018-04-23T06:16:47.000Z,MTTS April 23rd-27th Weekly Watchlist $HD $AET $LYB,"MTTS April 23rd-27th Weekly Watchlist $HD $AET $LYB
mttstrading.com
MTTS April 23rd-27th Weekly Watchlist $HD $AET $LYB
23-Apr-18 WEEKLY WATCHLIST    Tickers Entry Range Target 1 Target 2 Stop Long HD  $177.00  $183.00  $190.00  $172.00 .HD180615C185  $4.25  $8.00  $1.50 Tickers Entry Range Target 1 Target 2 Stop Lo…
2
1",,,2,1,[],https://twitter.com/MttsTrading/status/988300633374523392
1972,Options Beyond,@OptionsBeyond,2018-04-24T21:42:34.000Z,$HD didn’t pan out way I hoped but doesn’t mean $ wasn’t made! Still holding 3 with hold over 175.5 $SPY $DJIA $VXX,$HD didn’t pan out way I hoped but doesn’t mean $ wasn’t made! Still holding 3 with hold over 175.5 $SPY $DJIA $VXX,,,,,['https://pbs.twimg.com/media/DblDrGXW4AAU7L8?format=jpg&name=small'],https://twitter.com/OptionsBeyond/status/988896003041488903
1973,Ahrvo Stock and ETF Scores,@AhrvoApp,2018-04-23T01:53:24.000Z,$FDX $TROW $ILMN $V $CNC $HD $BRK.B $TSLA $USAP ARE CURRENTLY TRENDING AMONG AHRVO USERS ,$FDX $TROW $ILMN $V $CNC $HD $BRK.B $TSLA $USAP ARE CURRENTLY TRENDING AMONG AHRVO USERS ,🚀 ⬆ ✅ ⬆ ✅,,,,['https://pbs.twimg.com/media/Dbbp56lVMAArFnF?format=jpg&name=900x900'],https://twitter.com/AhrvoApp/status/988234351853953024
1974,Interested Observer,@ObservationDesk,2018-04-24T23:11:59.000Z,"Staples:Discretionary Ratio chart going back to April 1999 

Skewed by $AMZN (20% Wt%)

But “it is what it is”...Wow.

$XLP $XLY $HD $NFLX $PG $KO $PM","Staples:Discretionary Ratio chart going back to April 1999 

Skewed by $AMZN (20% Wt%)

But “it is what it is”...Wow.

$XLP $XLY $HD $NFLX $PG $KO $PM
1",,,1,,['https://pbs.twimg.com/media/DblYI6PVwAAvl2_?format=jpg&name=small'],https://twitter.com/ObservationDesk/status/988918505176055808
1975,Eric Clark,@Dynamicbrands,2018-04-23T14:52:21.000Z,"Lets just say ISM has peaked, a absolutely plausible argument for the top of the cycle. Heres forward returns at other times when ISM was this high, sorry just can't use this for ur bearish TOP calls just yet IMO $SPY $QQQ $IWM $AMZN $ADBE $V $MA $HD $STZ $MSFT $UNH $EL $BKNG","Lets just say ISM has peaked, a absolutely plausible argument for the top of the cycle. Heres forward returns at other times when ISM was this high, sorry just can't use this for ur bearish TOP calls just yet IMO $SPY $QQQ $IWM $AMZN $ADBE $V $MA $HD $STZ $MSFT $UNH $EL $BKNG
1",,,,1,['https://pbs.twimg.com/media/DbecLezVQAEvf9c?format=jpg&name=small'],https://twitter.com/Dynamicbrands/status/988430380150571009
1976,DividendValueBuilder,@KenFaulkenberry,2018-04-22T03:24:23.000Z,"$HD Home Depot
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: http://dividendvaluebuilder.com/home-depot-hd-stock-analysis/… 
#dividends #consumer #cyclical #valueinvesting #dividend #investing #stocks","$HD Home Depot
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: http://dividendvaluebuilder.com/home-depot-hd-stock-analysis/… 
#dividends #consumer #cyclical #valueinvesting #dividend #investing #stocks
1",,,,1,['https://pbs.twimg.com/media/DbW1H9DV0AAWleR?format=jpg&name=small'],https://twitter.com/KenFaulkenberry/status/987894858655453184
1977,Breaking News,@MarketCurrents,2018-04-24T12:30:53.000Z,Wells Fargo high on home improvement retailers https://seekingalpha.com/news/3347936-wells-fargo-high-home-improvement-retailers?source=feed_f… #premarket $LOW $HD,"Wells Fargo high on home improvement retailers https://seekingalpha.com/news/3347936-wells-fargo-high-home-improvement-retailers?source=feed_f… #premarket $LOW $HD
seekingalpha.com
Wells Fargo high on home improvement retailers (NYSE:LOW)
Wells Fargo starts off coverage on both Lowe's (NYSE:LOW) and Home Depot (NYSE:HD) with Outperform ratings.",,,,,['https://pbs.twimg.com/card_img/1502422663536742404/rxKLNGtX?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/988757165421690880
1978,Wolfe,@everytimeicash,2018-04-23T19:48:05.000Z,Washed (WHR Earnings Preview)  http://everytimeicash.com/wolf/2018/4/23/washed-whr-earnings-preview…  FREE $WHR #EARNINGS PREVIEW $LOW $HD,"Washed (WHR Earnings Preview)  http://everytimeicash.com/wolf/2018/4/23/washed-whr-earnings-preview…  FREE $WHR #EARNINGS PREVIEW $LOW $HD
everytimeicash.com
Washed (WHR Earnings Preview) — EveryTimeICash
Whirlpool (WHR) will report Q1 earnings this afternoon (16:05 last quarter) with a conference call to follow at 4:30 PM ET.
1",,,,1,[],https://twitter.com/everytimeicash/status/988504803469942784
1979,JP,@JPMGGA,2018-04-23T20:00:25.000Z,"$HD rallying green into the close. Can't say the same for Semis, which continue to be bad into this bounce","$HD rallying green into the close. Can't say the same for Semis, which continue to be bad into this bounce
1",,,,1,[],https://twitter.com/JPMGGA/status/988507906780811265
1980,Hotpage News,@Hotpage_News,2018-04-24T13:05:27.000Z,Stocks making the biggest moves premarket: $MMM $KO $CAT $TRV $VZ $UTX $HOG $LLY $CNC $GOOGL $FB $HD $LOW $WHP $SAP $WFC $TRMB $ZION - http://hotpagenews.com/r/220168,"Stocks making the biggest moves premarket: $MMM $KO $CAT $TRV $VZ $UTX $HOG $LLY $CNC $GOOGL $FB $HD $LOW $WHP $SAP $WFC $TRMB $ZION - http://hotpagenews.com/r/220168
1",,,,1,[],https://twitter.com/Hotpage_News/status/988765866572607488
1981,Dow Stock Trader,@dowstockalerts,2018-04-23T15:32:50.000Z,"Breaking News on $HD --> Investing in the Retail Sector

Learn more: http://zpr.io/nu2wp #Dow #stocks #swingtrading #daytrading #homedepot","Breaking News on $HD --> Investing in the Retail Sector

Learn more: http://zpr.io/nu2wp #Dow #stocks #swingtrading #daytrading #homedepot",,,,,[],https://twitter.com/dowstockalerts/status/988440567020482561
1982,stockbard,@stockbard,2018-04-24T03:13:53.000Z,"$IT $FLY $A $PEN
$HE $FLY $TOO $HD
$YUM!","$IT $FLY $A $PEN
$HE $FLY $TOO $HD
$YUM!",,,,,[],https://twitter.com/stockbard/status/988616992922927104
1983,SFTW Investor App,@SFTW_Investor,2018-04-23T14:05:53.000Z,SFTW Investor top undervalued stock list: $HD Home Depot (SS: 94) #stocks,"SFTW Investor top undervalued stock list: $HD Home Depot (SS: 94) #stocks
stocksfortheweek.com
SFTW Investor | Stocks for the Week
Stocks for the Week Investor is the stock recommendation app that delivers fresh, simple stock advice daily. We scan the market and crunch the numbers to help you make smarter decisions about where...",,,,,['https://pbs.twimg.com/card_img/1500539022594252807/TGMErFEZ?format=jpg&name=240x240'],https://twitter.com/SFTW_Investor/status/988418687471308807
1984,stockbard,@stockbard,2018-04-23T17:43:59.000Z,"$MEN $ARE $MR $WAGE $AT $MEN
$DATA $ARE $MS $ZEN
$EARN $ONE $TOO $HD","$MEN $ARE $MR $WAGE $AT $MEN
$DATA $ARE $MS $ZEN
$EARN $ONE $TOO $HD",,,,,[],https://twitter.com/stockbard/status/988473573839908864
1985,stockbard,@stockbard,2018-04-23T20:44:21.000Z,"$BORN $MR $JOE $TOO $AFT
$HE $ATE $INN $AT $SEAS
$EARN $MR $HD $AT $HUBS","$BORN $MR $JOE $TOO $AFT
$HE $ATE $INN $AT $SEAS
$EARN $MR $HD $AT $HUBS",,,,,[],https://twitter.com/stockbard/status/988518964476203010
1986,Community Financial,@CFinancialNews,2018-04-23T21:18:22.000Z,Wells Fargo Begins Coverage on The Home Depot $HD http://americanbankingnews.com/?p=6469488 #markets,Wells Fargo Begins Coverage on The Home Depot $HD http://americanbankingnews.com/?p=6469488 #markets,,,,,[],https://twitter.com/CFinancialNews/status/988527522739621889
1987,Jeffrey Weber,@jjjinvesting,2018-04-23T19:37:14.000Z,$AMGN $AVB $BBY $BMY $COST $CSCO $DIS $ELS $EQR $F $GILD $GIS $GM $HD $K $KO $KR $LLY $MCD $MDT $MO $MRK $NKE $NLY,"$AMGN $AVB $BBY $BMY $COST $CSCO $DIS $ELS $EQR $F $GILD $GIS $GM $HD $K $KO $KR $LLY $MCD $MDT $MO $MRK $NKE $NLY
seekingalpha.com
How To Retire At 65 With Only Half A Million
Seeking Alpha helps retirees and future retirees face current issues. Today, I will be going over investor priorities and fears when planning for the future.",,,,,['https://pbs.twimg.com/card_img/1501534341930708993/EWgB3qS9?format=jpg&name=240x240'],https://twitter.com/jjjinvesting/status/988502075528105985
1988,Dow Stock Trader,@dowstockalerts,2018-04-23T18:44:23.000Z,"Breaking News on $HD --> Schneider Electric Recalls 1 Mln Safety Switches

Learn more: http://zpr.io/nu2wp #Dow #stocks #swingtrading #daytrading #homedepot","Breaking News on $HD --> Schneider Electric Recalls 1 Mln Safety Switches

Learn more: http://zpr.io/nu2wp #Dow #stocks #swingtrading #daytrading #homedepot",,,,,[],https://twitter.com/dowstockalerts/status/988488772940689409
1989,Wolfe,@everytimeicash,2018-04-23T19:49:06.000Z,"FREE $WHR #Earnings Preview $HD $LOW 
@1simpletrader
 http://everytimeicash.com/wolf/2018/4/23/washed-whr-earnings-preview…","FREE $WHR #Earnings Preview $HD $LOW 
@1simpletrader
 http://everytimeicash.com/wolf/2018/4/23/washed-whr-earnings-preview…
1",,,,1,['https://pbs.twimg.com/media/DbfgHPjWsAADyE9?format=jpg&name=small'],https://twitter.com/everytimeicash/status/988505061008596992
1990,FinGraphs US Equity,@fgusequity,2018-04-24T09:04:27.000Z,$HD http://FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #trading #stocks,$HD http://FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #trading #stocks,,,,,['https://pbs.twimg.com/media/DbiWJxrWAAASGY0?format=jpg&name=small'],https://twitter.com/fgusequity/status/988705214713749504
1991,StockMarketScoop,@StockScoops,2018-04-22T00:56:05.000Z,SteadyMed Ltd. (STDY) At $3.40 Forms Bottom; Carderock Capital Management Has ... https://unwir3d.com/2018/03/13/steadymed-ltd-stdy-at-3-40-forms-bottom-carderock-capital-management-has-raised-its-home-depot-hd-position/… $HD #stocks #stockmarket,"SteadyMed Ltd. (STDY) At $3.40 Forms Bottom; Carderock Capital Management Has ... https://unwir3d.com/2018/03/13/steadymed-ltd-stdy-at-3-40-forms-bottom-carderock-capital-management-has-raised-its-home-depot-hd-position/… $HD #stocks #stockmarket
1",,,1,,[],https://twitter.com/StockScoops/status/987857539659456512
1992,Stockaholics,@stockaholism,2018-04-24T12:45:14.000Z,4/24 - Tuesday's Pre-Market Stock Movers & News: $MMM $KO $CAT $TRV $VZ $UTX $CNC $PHM $HOG $GOOGL $LLY $FB $HD $LOW $SNY $WHR $WFC $ZION $SPX #SPX $SPY #SPY CHARTS & DISCUSSION! ->... https://stockaholics.net/threads/4-24-tuesdays-pre-market-stock-movers-news.5622/…,4/24 - Tuesday's Pre-Market Stock Movers & News: $MMM $KO $CAT $TRV $VZ $UTX $CNC $PHM $HOG $GOOGL $LLY $FB $HD $LOW $SNY $WHR $WFC $ZION $SPX #SPX $SPY #SPY CHARTS & DISCUSSION! ->... https://stockaholics.net/threads/4-24-tuesdays-pre-market-stock-movers-news.5622/…,,,,,[],https://twitter.com/stockaholism/status/988760779066404866
1993,Options Beyond,@OptionsBeyond,2018-04-24T15:29:50.000Z,$HD out some of my calls at 3.90...playing defense while taking a profit,"$HD out some of my calls at 3.90...playing defense while taking a profit
1",,,,1,[],https://twitter.com/OptionsBeyond/status/988802200465010693
1994,Options Beyond,@OptionsBeyond,2018-04-24T17:01:04.000Z,$HD out some more calls here at 3.05 for a small loss...holding a very small lot now but over 1k in realized gains,$HD out some more calls here at 3.05 for a small loss...holding a very small lot now but over 1k in realized gains,,,,,[],https://twitter.com/OptionsBeyond/status/988825160798081029
1995,Tree,@treejep,2018-04-23T17:45:37.000Z,"$GWPH, $MELI, $IGT, $HD... my fav's provided market doesn't crater.","$GWPH, $MELI, $IGT, $HD... my fav's provided market doesn't crater.",,,,,[],https://twitter.com/treejep/status/988473985472937984
1996,Wolfe,@everytimeicash,2018-04-23T18:12:15.000Z,Take a Whirl (WHR Earnings)  http://everytimeicash.com/earners/2018/4/23/take-a-whirl-whr-earnings…  $WHR #Earnings Preview $LOW $HD,Take a Whirl (WHR Earnings)  http://everytimeicash.com/earners/2018/4/23/take-a-whirl-whr-earnings…  $WHR #Earnings Preview $LOW $HD,,,,,[],https://twitter.com/everytimeicash/status/988480685949308931
1997,FirstToMarkets,@firsttomarkets,2018-04-24T15:15:22.000Z,Home Depot Inc/The  Initiated Coverage by Wells Fargo (Ranked 4th) to Outperform $HD #HD http://firsttomarkets.com/FTMMobile/#/stock/232…,Home Depot Inc/The  Initiated Coverage by Wells Fargo (Ranked 4th) to Outperform $HD #HD http://firsttomarkets.com/FTMMobile/#/stock/232…,,,,,[],https://twitter.com/firsttomarkets/status/988798559397888000
1998,StockNews.com,@stocknewsdotcom,2018-04-23T23:26:12.000Z,$HD Wells Fargo initiates as an outperform https://stocknews.com/news/hd-wells-fargo-initiates-as-an-outperform/…,$HD Wells Fargo initiates as an outperform https://stocknews.com/news/hd-wells-fargo-initiates-as-an-outperform/…,,,,,[],https://twitter.com/stocknewsdotcom/status/988559693365825536
1999,Schaeffer's Investment Research,@schaeffers,2018-04-24T14:33:09.000Z,The brokerage firm believes broad macroeconomic factors will be a boon for both $HD and $LOW,"The brokerage firm believes broad macroeconomic factors will be a boon for both $HD and $LOW
schaeffersresearch.com
Wells Fargo Bullish On Home Depot, Lowe's Stocks - Schaeffer's Investment Research
Home improvement stocks Home Depot (HD) and Lowe's (LOW) both were started off with a positive rating at Wells Fargo
1",,,1,,[],https://twitter.com/schaeffers/status/988787937033801728
2000,Exact Option Picks,@ExactOptionPick,2018-04-24T01:30:09.000Z,"ACTIVE TRADERS Try one of these FREE trading guides:

http://ow.ly/758p30jyZBk

$NFLX $TSLA $AAPL $HD $GS $FB $AMZN $GOOGL $NVDA","ACTIVE TRADERS Try one of these FREE trading guides:

http://ow.ly/758p30jyZBk

$NFLX $TSLA $AAPL $HD $GS $FB $AMZN $GOOGL $NVDA",,,,,[],https://twitter.com/ExactOptionPick/status/988590887100997633
2001,Transcript Daily,@TranscriptDaily,2018-04-24T16:01:04.000Z,The Home Depot $HD Lowered to “Sell” at Zacks Investment Research http://zpr.io/nwdv4,The Home Depot $HD Lowered to “Sell” at Zacks Investment Research http://zpr.io/nwdv4,,,,,[],https://twitter.com/TranscriptDaily/status/988810060494200833
2002,shortvolumes,@shortvolumes,2018-04-23T00:36:02.000Z,Short sell volume percent for $EWA at 2018-04-20 is 62%. http://shortvolumes.com/?t=EWA $HD 46% $FE 62% $IMGN 61% $MMM 49%,Short sell volume percent for $EWA at 2018-04-20 is 62%. http://shortvolumes.com/?t=EWA $HD 46% $FE 62% $IMGN 61% $MMM 49%,,,,,[],https://twitter.com/shortvolumes/status/988214882297372672
2003,Cy McCaffrey,@bigbear0083,2018-04-24T12:44:10.000Z,4/24 - Tuesday's Pre-Market Stock Movers & News: $MMM $KO $CAT $TRV $VZ $UTX $CNC $PHM $HOG $GOOGL $LLY $FB $HD $LOW $SNY $WHR $WFC $ZION $SPX #SPX $SPY #SPY CHARTS & DISCUSSION! -> https://stockaholics.net/threads/4-24-tuesdays-pre-market-stock-movers-news.5622/… <-,4/24 - Tuesday's Pre-Market Stock Movers & News: $MMM $KO $CAT $TRV $VZ $UTX $CNC $PHM $HOG $GOOGL $LLY $FB $HD $LOW $SNY $WHR $WFC $ZION $SPX #SPX $SPY #SPY CHARTS & DISCUSSION! -> https://stockaholics.net/threads/4-24-tuesdays-pre-market-stock-movers-news.5622/… <-,,,,,['https://pbs.twimg.com/media/DbjIbArWAAAO2vT?format=jpg&name=small'],https://twitter.com/bigbear0083/status/988760510417031168
2004,Krypto Cop,@KryptoCop,2018-04-23T14:31:23.000Z,$AMGN $AVB $BBY $BMY $COST $CSCO $DIS $ELS $EQR $F $GILD $GIS $GM $HD $K $KO $KR $LLY $MCD $MDT $MO $MRK $NKE $NLY,"$AMGN $AVB $BBY $BMY $COST $CSCO $DIS $ELS $EQR $F $GILD $GIS $GM $HD $K $KO $KR $LLY $MCD $MDT $MO $MRK $NKE $NLY
seekingalpha.com
How To Retire At 65 With Only Half A Million
Seeking Alpha helps retirees and future retirees face current issues. Today, I will be going over investor priorities and fears when planning for the future.",,,,,['https://pbs.twimg.com/card_img/1501534341930708993/EWgB3qS9?format=jpg&name=240x240'],https://twitter.com/KryptoCop/status/988425104676872192
2005,The Fly,@theflynews,2018-04-23T21:56:09.000Z,Wells Fargo says home improvment and autopart retail offers favorable pockets. Here are the names to watch: https://bit.ly/2HUbRvb $HD $LOW $TSCO $ORLY $AZO $HOME $EYE,"Wells Fargo says home improvment and autopart retail offers favorable pockets. Here are the names to watch: https://bit.ly/2HUbRvb $HD $LOW $TSCO $ORLY $AZO $HOME $EYE
2",,,,2,[],https://twitter.com/theflynews/status/988537032396890112
2006,SmallTime,@Smallltime,2018-04-23T14:28:50.000Z,"Replying to 
@Powerserious","Replying to 
@Powerserious
$HD Nice Big Picture Plan!
1",,,,1,[],https://twitter.com/Smallltime/status/988424461316739073
2007,TRADEPRO Academy,@TRADEPROAcademy,2018-04-24T12:52:45.000Z,"Google stock dips after earnings report, how will Nasdaq respond? https://youtu.be/M4_vXKy7DGU via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd","Google stock dips after earnings report, how will Nasdaq respond? https://youtu.be/M4_vXKy7DGU via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd
youtube.com
Google stock dips after earnings report, how will Nasdaq respond?
“We are retaping our futures course live, be part of it, learn more about this once every 3 year opportunity: https://tradeproacademy.com/futures-course-reta...",,,,,[],https://twitter.com/TRADEPROAcademy/status/988762668914827264
2008,TRADEPRO Academy,@TRADEPROAcademy,2018-04-24T13:43:18.000Z,"Financial stocks are weaker than broad markets, where does stock market ... https://youtu.be/XaUeEZJ926A via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd","Financial stocks are weaker than broad markets, where does stock market ... https://youtu.be/XaUeEZJ926A via 
@YouTube
$cl
$es
$nq
$SVXY
$HD
$bac
$AAPL
$PYPL
$GNRC
$NTNX
$mu
$nvda
$amd
youtube.com
Financial stocks are weaker than broad markets, where does stock...
“We are retaping our futures course live, be part of it, learn more about this once every 3 year opportunity: https://tradeproacademy.com/futures-course-reta...",,,,,['https://pbs.twimg.com/card_img/1502605225894768642/opzeuMhY?format=jpg&name=240x240'],https://twitter.com/TRADEPROAcademy/status/988775391719444480
2009,Kevin Kleinman,@KleinmanBHC,2018-04-24T15:10:19.000Z,"Replying to 
@rixstox","Replying to 
@rixstox
bought $HD in long term account recently for $175 -- like the consumer names over the techs currently
1",,,,1,[],https://twitter.com/KleinmanBHC/status/988797291782901760
2010,shortvolumes,@shortvolumes,2018-04-24T09:18:03.000Z,2018-04-23 Short sell volume percent for $LOW is 36%. http://shortvolumes.com/?t=LOW $BLDR 32% $SHOS 62% $HD 49% $LL 58%,2018-04-23 Short sell volume percent for $LOW is 36%. http://shortvolumes.com/?t=LOW $BLDR 32% $SHOS 62% $HD 49% $LL 58%,,,,,[],https://twitter.com/shortvolumes/status/988708638838722560
2011,Bruce Rollins,@brucerollins,2018-04-24T15:43:39.000Z,"Replying to 
@Powerserious","Replying to 
@Powerserious
$HD has been strong",,,,,[],https://twitter.com/brucerollins/status/988805679073890309
2012,Bruce Rollins,@brucerollins,2018-04-24T14:01:22.000Z,"Replying to 
@Powerserious","Replying to 
@Powerserious
$HD looked like it was going to confirm, but false signal.",,,,,[],https://twitter.com/brucerollins/status/988779939087429632
2013,Israel Lieber,@fizzyboobalech,2018-04-22T23:29:53.000Z,"Replying to 
@jlebenthal","Replying to 
@jlebenthal
I bought $LIT the day I started seeing these and many other heavies that I always had ONLY seen/used as ""corded"" on the shelves at $HD & $LOW -it seems crazy, but the new school power tool is  litheum. Easier to use, transport, much lighter, toll it takes on the body much less.",🏟 🏝 🎲 💵 ⚖ 📈 😎 💯,,,,[],https://twitter.com/fizzyboobalech/status/988198234978955267
2014,parker yigit,@parkeryigit,2018-04-23T17:55:42.000Z,"Replying to 
@jimcramer
 and 
@BruceKamich","Replying to 
@jimcramer
 and 
@BruceKamich
What does that make $hd ?",,,,,[],https://twitter.com/parkeryigit/status/988476521944879104
2015,Jamison,@_Jamison_Gaddy,2018-04-27T12:21:32.000Z,Simple technical analysis is not dead.  $HD is a relevant example.,"Simple technical analysis is not dead.  $HD is a relevant example.
3
2
17",,3,2,17,['https://pbs.twimg.com/media/Dbyfxu8VQAAo7Ol?format=jpg&name=small'],https://twitter.com/_Jamison_Gaddy/status/989841979361120257
2016,PowerTriggerTrade,@Sandro_power,2018-04-26T15:02:50.000Z,"Nice super move in $HD today from my posted plan april 19, it confirmed my plan today and boom what a move all while people where fearing a lower market. Big picture thinking always wins in the end you mind will be able to catch large moves not baby scalps","Nice super move in $HD today from my posted plan april 19, it confirmed my plan today and boom what a move all while people where fearing a lower market. Big picture thinking always wins in the end you mind will be able to catch large moves not baby scalps
PowerTriggerTrade
@Sandro_power
 · 20 Apr 2018
$HD  is a great setup here My Video plan explains the facts   https://youtu.be/V18x5uh6c-I
14
45
59",,14,45,59,['https://pbs.twimg.com/profile_images/1222616716120903685/iFBYVJJh_mini.jpg'],https://twitter.com/Sandro_power/status/989520184196157441
