,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
474,"Dereek69 (,)",@Dereek70,2020-02-06T17:38:06.000Z,Opened a long on $MMM here,"Opened a long on $MMM here
1",🧙 🔑,,,1,['https://pbs.twimg.com/media/EQHB2-PXkAAjpYr?format=jpg&name=900x900'],https://twitter.com/Dereek70/status/1225473757122355200
475,Finscreener,@Finscreener_com,2020-02-06T22:31:16.000Z,"DOW30 Stocks with the lowest Price Range Ratio: $XOM $WBA $MMM $CVX $BA 
https://finscreener.com/screener/price-range-ratio/stocks/dj30…","DOW30 Stocks with the lowest Price Range Ratio: $XOM $WBA $MMM $CVX $BA 
https://finscreener.com/screener/price-range-ratio/stocks/dj30…",,,,,['https://pbs.twimg.com/media/EQIE_KBWAAEcC0i?format=jpg&name=large'],https://twitter.com/Finscreener_com/status/1225547533369446400
476,sleekOptions,@sleekoptions,2020-02-06T02:51:13.000Z,"$MMM - View historical options performance for MMM 

https://sleekoptions.com/goodsetups.aspx?sym=MMM…","$MMM - View historical options performance for MMM 

https://sleekoptions.com/goodsetups.aspx?sym=MMM…",,,,,['https://pbs.twimg.com/media/EQD25PJU8AAQqin?format=jpg&name=small'],https://twitter.com/sleekoptions/status/1225250563820052480
477,Simba Stocks,@SimbasStocks,2020-02-06T14:12:31.000Z,$MMM - Beautiful daily candle. Minor resistance at 166.96 and then not much 176.45. Our indicators starting to curl up. I'd look for longs to swing a couple of weeks out. We have that gap to fill on the upside which will be filled without a doubt,$MMM - Beautiful daily candle. Minor resistance at 166.96 and then not much 176.45. Our indicators starting to curl up. I'd look for longs to swing a couple of weeks out. We have that gap to fill on the upside which will be filled without a doubt,,,,,['https://pbs.twimg.com/media/EQGS1N0WAAAw_24?format=jpg&name=small'],https://twitter.com/SimbasStocks/status/1225422019841462273
478,inFilings,@InFilings,2020-02-07T17:33:00.000Z,"3M took a 29 cent charge (15% reduction) on earnings last quarter for litigation related to PFAS. $MMM introduced the section in Legal last year, and made significant changes in new 10-K filing.","3M took a 29 cent charge (15% reduction) on earnings last quarter for litigation related to PFAS. $MMM introduced the section in Legal last year, and made significant changes in new 10-K filing.
1
1",,1,,1,['https://pbs.twimg.com/media/EQL90kjUwAECG--?format=jpg&name=small'],https://twitter.com/InFilings/status/1225834860410961922
479,shortvolumes,@shortvolumes,2020-02-08T19:36:02.000Z,Short sale vol (not short interest) for $APT on 2020-02-07 is 70%. http://shortvolumes.com/?t=APT $MMM 52% $ALGN 44% $CAH 41% $BIOL 38%,"Short sale vol (not short interest) for $APT on 2020-02-07 is 70%. http://shortvolumes.com/?t=APT $MMM 52% $ALGN 44% $CAH 41% $BIOL 38%
1",,,,1,[],https://twitter.com/shortvolumes/status/1226228210653958145
480,shortvolumes,@shortvolumes,2020-02-08T21:54:02.000Z,Short sale volume (not short interest) for $YTEN on 2020-02-07 is 56%. http://shortvolumes.com/?t=YTEN $MMM 52% $VOO 45% $BB 54% $LLIT 41%,"Short sale volume (not short interest) for $YTEN on 2020-02-07 is 56%. http://shortvolumes.com/?t=YTEN $MMM 52% $VOO 45% $BB 54% $LLIT 41%
2",,,,2,[],https://twitter.com/shortvolumes/status/1226262938371182593
481,Karen L. Alexander,@KarenLeeAlex,2020-02-06T18:46:13.000Z,"""More than 1.7 million veterans receive compensation for tinnitus and more than 1.1 million veterans get it for hearing loss."" $MMM","""More than 1.7 million veterans receive compensation for tinnitus and more than 1.1 million veterans get it for hearing loss."" $MMM
Bloomberg Government
@BGOV
 · 7 Feb 2020
The two veterans have joined what is likely to become one of the largest mass tort litigation cases in the U.S., with at least 139,000 claims filed against 3M or in the process of being filed.
Show this thread
1",🌻,,,1,"['https://pbs.twimg.com/profile_images/1500933470150922241/sNVfeCgY_mini.jpg', 'https://pbs.twimg.com/media/EQHQU_iWkAEoN8R?format=png&name=small']",https://twitter.com/KarenLeeAlex/status/1225490898089336832
482,Market Sentiment Signals And Prediction,@MarketPredGuy,2020-02-07T14:00:00.000Z,"Average sentiment (Twitter 6H):
  $AMD: -0.10(12)
  $GOOG: -0.14(57)
  $FB: 0.46(24)
  $MMM: 1.00(2)
  $CAT: -0.20(12)","Average sentiment (Twitter 6H):
  $AMD: -0.10(12)
  $GOOG: -0.14(57)
  $FB: 0.46(24)
  $MMM: 1.00(2)
  $CAT: -0.20(12)",📉 📉 📈 📈 📉,,,,[],https://twitter.com/MarketPredGuy/status/1225781257193369601
483,mark robert,@markoregon,2020-02-06T17:20:15.000Z,"Sold $amzn, $fb, $dell, $mmm, $work, $spr, $ba, $dpz","Sold $amzn, $fb, $dell, $mmm, $work, $spr, $ba, $dpz",,,,,[],https://twitter.com/markoregon/status/1225469263437152257
484,MAtheMEATLOAF7,@MMeatloaf7,2020-02-06T23:45:15.000Z,"Weekly Chart PT List for Next Wk
$dia 296.5 299.5
$spx 3370 3425
$spy 340.5
$fb 217 222
$ulta 305
$crwd 67
$sbux 89
$roku 134
$swks 122 124
$avgo 324 330
$rh 230 235
$amgn 237 241
$antm 294.5 298.5
$amd 51.5
$cxo 85.5 88
$unh 299 302
$cat 139.5 141
$qcom 94
$tgt 123
$mmm 167-168","Weekly Chart PT List for Next Wk
$dia 296.5 299.5
$spx 3370 3425
$spy 340.5
$fb 217 222
$ulta 305
$crwd 67
$sbux 89
$roku 134
$swks 122 124
$avgo 324 330
$rh 230 235
$amgn 237 241
$antm 294.5 298.5
$amd 51.5
$cxo 85.5 88
$unh 299 302
$cat 139.5 141
$qcom 94
$tgt 123
$mmm 167-168
1
4",,1,,4,[],https://twitter.com/MMeatloaf7/status/1225566153931677696
485,CustomStockAlerts,@StockAlerts,2020-02-08T13:01:12.000Z,"Upcoming Dividend Alert For MMM - 3M Company
Ex-Div Date: 2020-02-13
Dividend Amount: 1.47
Change Percent: 2.08%

#dividend #stocks $MMM
Visit Custom Stock Alerts","Upcoming Dividend Alert For MMM - 3M Company
Ex-Div Date: 2020-02-13
Dividend Amount: 1.47
Change Percent: 2.08%

#dividend #stocks $MMM
Visit Custom Stock Alerts
customstockalerts.com
Custom Stock Alerts
Follow a lot of stocks? Create stock alerts based on price, dividend yield and more. Get a text or email when it hits.",,,,,[],https://twitter.com/StockAlerts/status/1226128847550193665
486,Chameleon Options,@MC_OptionTrades,2020-02-07T05:02:56.000Z,$MMM 3M Company Option Order Flow Sentiment has Turned from Bearish to Bullish. https://marketchameleon.com/Overview/MMM/OptionOrderSentiment/…,"$MMM 3M Company Option Order Flow Sentiment has Turned from Bearish to Bullish. https://marketchameleon.com/Overview/MMM/OptionOrderSentiment/…
1
1",🦎,1,,1,[],https://twitter.com/MC_OptionTrades/status/1225646102159872005
487,1 min Stock Insights,@1MinuteStock,2020-02-07T01:30:02.000Z,Explore #fundamental numbers and pros and cons for $MMM,"Explore #fundamental numbers and pros and cons for $MMM
unicornbay.com
MMM — 3M Company - comprehensive stock analysis.
3M Company - MMM comprehensive stock analysis. Make proper investment decisions with analytics from Unicorn Bay.",,,,,['https://pbs.twimg.com/card_img/1501393589561184256/O8xuWTPp?format=jpg&name=small'],https://twitter.com/1MinuteStock/status/1225592520928710656
488,sleekOptions,@sleekoptions,2020-02-06T02:26:58.000Z,"$MMM [Feb-07 162.50 Calls] Option volume Up +212.17% |  Volume: 1,539 vs 493|","$MMM [Feb-07 162.50 Calls] Option volume Up +212.17% |  Volume: 1,539 vs 493|",,,,,[],https://twitter.com/sleekoptions/status/1225244464580526083
489,inFilings,@InFilings,2020-02-07T17:45:00.000Z,"3M's new 10-K filing made updates to the pension topic in MD&A, which is 87% underfunded. $MMM lowered its discount rate to 3.25% (down 1.11%) while decreasing the expected return a quarter percent to 6.75%.","3M's new 10-K filing made updates to the pension topic in MD&A, which is 87% underfunded. $MMM lowered its discount rate to 3.25% (down 1.11%) while decreasing the expected return a quarter percent to 6.75%.
1",,,,1,['https://pbs.twimg.com/media/EQMKguVUYAAYu7_?format=jpg&name=medium'],https://twitter.com/InFilings/status/1225837880553222147
490,Fintel,@fintel_io,2020-02-06T21:56:43.000Z,$MMM / 3M Co. files form 10-K,"$MMM / 3M Co. files form 10-K
fintel.io
MMM SEC Filings - 3M Co - Annual Report, Proxy Statement, Prospectus",,,,,[],https://twitter.com/fintel_io/status/1225538840640860160
491,Bryan Adams,@brysown1,2020-02-06T16:30:32.000Z,$MMM breathing masks,$MMM breathing masks,,,,,[],https://twitter.com/brysown1/status/1225456751933317120
492,TickWatcher,@MITickWatcher,2020-02-08T01:05:03.000Z,"Top stocks with TA score trending DOWN (SP500):
$MHK $WY $STX $BR $PEG $PKI $XLNX $HRB $UHS $MKC $CHRW $WAT $MMM $PLD $JNPR $NOC $SBUX $GIS $CCL $IT","Top stocks with TA score trending DOWN (SP500):
$MHK $WY $STX $BR $PEG $PKI $XLNX $HRB $UHS $MKC $CHRW $WAT $MMM $PLD $JNPR $NOC $SBUX $GIS $CCL $IT
Super Stocks with Options
Super Stocks is a free all-in-one stock market station, intelligent stocks portfolio tracker with comprehensive real-time alerts, and advanced options research. ALL-IN-ONE MARKET STATION ---------...
4.4672/5.0 stars – 5,625 ratings",,,,,[],https://twitter.com/MITickWatcher/status/1225948621633474561
493,St0ck$,@work1411,2020-02-06T02:48:32.000Z,"$VXRT $APT $MMM $IBIO LIVE: Coronavirus death toll and infections https://youtu.be/Q_r7V-RTf6w via 
@YouTube","$VXRT $APT $MMM $IBIO LIVE: Coronavirus death toll and infections https://youtu.be/Q_r7V-RTf6w via 
@YouTube
1",,,1,,[],https://twitter.com/work1411/status/1225249889086402561
494,AIStocksPredictions,@AIStocksPredict,2020-02-06T15:06:39.000Z," Strong Buy (78%) for $VRSN
 Sell (-44%) for $MMM
 Sell (-33%) for $F
 Buy (11%) for $JWN
 Buy (11%) for $STT"," Strong Buy (78%) for $VRSN
 Sell (-44%) for $MMM
 Sell (-33%) for $F
 Buy (11%) for $JWN
 Buy (11%) for $STT",⬆ ⬆ ⬇ ⬇ ⬆ ⬆,,,,[],https://twitter.com/AIStocksPredict/status/1225435641711861761
495,Communist Stock Analysis,@communiststocks,2020-02-06T01:00:55.000Z,"3M - $MMM

 QUOTE
$MMM was UP  on Wed Feb 05
Closed at 162.33 USD for a 3.24% gain from previous close
  

 ANALYSIS
3M should be nationalized
☭ ☭ ☭","3M - $MMM

 QUOTE
$MMM was UP  on Wed Feb 05
Closed at 162.33 USD for a 3.24% gain from previous close
  

 ANALYSIS
3M should be nationalized
☭ ☭ ☭",💰 ⬆ 📈 📈 📈 📊,,,,[],https://twitter.com/communiststocks/status/1225222809326116877
496,sleekOptions,@sleekoptions,2020-02-06T02:30:59.000Z,"$MMM - Monthly performance of the algo based option alerts posted for MMM 

https://sleekoptions.com/pps.aspx?sym=MMM…","$MMM - Monthly performance of the algo based option alerts posted for MMM 

https://sleekoptions.com/pps.aspx?sym=MMM…",,,,,[],https://twitter.com/sleekoptions/status/1225245472782274560
497,Investor News,@newsfilterio,2020-02-08T03:39:03.000Z,3M PT Raised to $175.00 at Morgan Stanley $MMM https://newsfilter.io/articles/3m-nysemmm-pt-raised-to-17500-at-morgan-stanley-5475cfe6c7d2061287ec4c906c286eea…,3M PT Raised to $175.00 at Morgan Stanley $MMM https://newsfilter.io/articles/3m-nysemmm-pt-raised-to-17500-at-morgan-stanley-5475cfe6c7d2061287ec4c906c286eea…,,,,,[],https://twitter.com/newsfilterio/status/1225987377560276995
498,Chameleon Options,@MC_OptionTrades,2020-02-07T01:48:21.000Z,$MMM Option Order Flow Sentiment is 77.3% Bullish. https://marketchameleon.com/Overview/MMM/OptionOrderSentiment/…,$MMM Option Order Flow Sentiment is 77.3% Bullish. https://marketchameleon.com/Overview/MMM/OptionOrderSentiment/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1225597130615685124
499,JeremyFletcher,@jfletcher360,2020-02-08T21:56:10.000Z,"$MMM has so many products, everywhere you look! The stock should be a slow and steady uptrender, but has performed terribly. Here's just a couple of products, 
Flex 'n Seal shipping packages and exterior vehicle wraps.
https://scotchbrand.com/3M/en_US/scotch-brand/tips-uses/flexandseal/…

https://3m.com/3M/en_US/post-factory-installation-us/resources/choose-the-best-exterior-auto-style/…","$MMM has so many products, everywhere you look! The stock should be a slow and steady uptrender, but has performed terribly. Here's just a couple of products, 
Flex 'n Seal shipping packages and exterior vehicle wraps.
https://scotchbrand.com/3M/en_US/scotch-brand/tips-uses/flexandseal/…

https://3m.com/3M/en_US/post-factory-installation-us/resources/choose-the-best-exterior-auto-style/…
1",,,,1,[],https://twitter.com/jfletcher360/status/1226263476320034816
500,Candlestick_stats,@dailycandlestix,2020-02-08T03:26:15.000Z,"$MMM Evening Star Pattern 
Daily appearances since 2010-02-02: 6
Performance (Close) 3 days later ±:
Avg: 1.54
Worst: -3.42
Best: 9.75 

5 days later:
Avg: 1.04
Worst: -17.11
Best: 11.16 

10 days later:
Avg: 3.21
Min: -13.46
Max: 16.33","$MMM Evening Star Pattern 
Daily appearances since 2010-02-02: 6
Performance (Close) 3 days later ±:
Avg: 1.54
Worst: -3.42
Best: 9.75 

5 days later:
Avg: 1.04
Worst: -17.11
Best: 11.16 

10 days later:
Avg: 3.21
Min: -13.46
Max: 16.33",,,,,[],https://twitter.com/dailycandlestix/status/1225984157609644032
501,Hipster Finance,@finance_hipster,2020-02-08T02:56:28.000Z,"Replying to 
@DopeDividends","Replying to 
@DopeDividends
Okay guys I’m only up 1.78%

$MMM gave me a headache this week
1
1",💵 🔨,,1,1,[],https://twitter.com/finance_hipster/status/1225976662694621184
502,St0ck$,@work1411,2020-02-06T02:55:28.000Z,"$MMM $APT $HON Coronavirus: desperate scenes as 10,000 queue for masks in Hong Kong https://youtu.be/Ym6rxgYXJcs via 
@YouTube","$MMM $APT $HON Coronavirus: desperate scenes as 10,000 queue for masks in Hong Kong https://youtu.be/Ym6rxgYXJcs via 
@YouTube
youtube.com
Coronavirus: desperate scenes as 10,000 queue for masks in Hong Kong
Subscribe to our YouTube channel for free here: https://sc.mp/subscribe-youtubeThousands of Hongkongers camped out overnight in the cold after a company in K...",,,,,['https://pbs.twimg.com/card_img/1501329782415540225/cWlmWmH7?format=jpg&name=240x240'],https://twitter.com/work1411/status/1225251636429213696
503,Randy Frederick,@RandyAFrederick,2020-02-07T14:38:23.000Z,"Here is the impact (in points) on the $DJI from some of today’s big movers:
$AAPL -30
$GS -21
$BA -18
$CAT -11
$MMM -10
$V -12","Here is the impact (in points) on the $DJI from some of today’s big movers:
$AAPL -30
$GS -21
$BA -18
$CAT -11
$MMM -10
$V -12
schwab.com
Weekly Trader’s Outlook
The Russia/Ukraine situation has deteriorated and bargain hunters following historical patterns have been punished as a result. Now traders have retrenched and the indicators say it will likely...
4",,4,,,['https://pbs.twimg.com/card_img/1501237831766786059/zVRFXZyt?format=jpg&name=small'],https://twitter.com/RandyAFrederick/status/1225790918894075906
504,Caleb,@CalebGregory304,2020-02-07T15:50:15.000Z,"Replying to 
@Cajunhammer68","Replying to 
@Cajunhammer68
Currently like:

$XOM
$MMM
$CCL
$AGNC
1
1",🔥 💵,1,,1,[],https://twitter.com/CalebGregory304/status/1225809002237435905
505,Just-Dividends,@JustDividends,2020-02-06T02:01:45.000Z,"Replying to 
@king_dividend","Replying to 
@king_dividend
I'd go with $MMM - while $MMM is experiencing troubles late into a cycle I'm waiting for big blue $IBM to show more potential for the future
1",,,,1,[],https://twitter.com/JustDividends/status/1225238118065954816
506,FollowTheTrend,@stockholderusa,2020-02-06T04:43:28.000Z,"Replying to 
@TrendSpider","Replying to 
@TrendSpider
$SHOP $TTD  $COP $COP  $MMM   pleaseeeeeeeeeeeeeeee
1",,,,1,[],https://twitter.com/stockholderusa/status/1225278814600646657
507,Caleb,@CalebGregory304,2020-02-07T02:07:42.000Z,"Replying to 
@Routsong_J","Replying to 
@Routsong_J
Thanks very much!!  And that’s good!  If you love it keep at it!  And I’ll def be buying more $MMM love it!
1",🔥 💵,,,1,[],https://twitter.com/CalebGregory304/status/1225602001859379201
508,,@IlIIlllIIllIIl,2020-02-08T17:23:25.000Z,"Replying to 
@iMarketClues","Replying to 
@iMarketClues
Great article I’m playing the market as a bull until further notice. still I’ve been playing puts a bit the past couple day  look into stocks that make medical supplies and or working towards a cure... such as $LAKE, $MRNA, go on a limb and say $MMM theyhave good dividends
1",🦖 🙊 😶 😂,,,1,[],https://twitter.com/IlIIlllIIllIIl/status/1226194838107893760
509,Anton Seim,@antonseim,2020-02-08T22:42:44.000Z,"Replying to 
@berman_allen
, 
@IrvingFisher16
 and 
@IsChinar","Replying to 
@berman_allen
, 
@IrvingFisher16
 and 
@IsChinar
I bought 20 shares of $MMM",🔑,,,,[],https://twitter.com/antonseim/status/1226275194584453120
510,Seeking Alpha,@SeekingAlpha,2020-02-11T02:23:17.000Z,$MMM - 3M Company: Risks Abound But It's Still A Buy. https://seekingalpha.com/article/4322973-3m-company-risks-abound-still-buy?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #economy #stocks #finance,"$MMM - 3M Company: Risks Abound But It's Still A Buy. https://seekingalpha.com/article/4322973-3m-company-risks-abound-still-buy?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #economy #stocks #finance
seekingalpha.com
3M Company: Risks Abound But It's Still A Buy (NYSE:MMM)
3M is a Dividend King that has raised the dividend for 62 consecutive years.
2
4",,,2,4,['https://pbs.twimg.com/card_img/1500330458176962562/9ohQRdZy?format=jpg&name=240x240'],https://twitter.com/SeekingAlpha/status/1227055474576478208
511,TA Trades,@TATrades,2020-02-09T05:42:17.000Z,"$MMM

Broke out of the rising wedge. If this can get back over $165 and then resistance (blue line), then we should be back to $175 area. If $156 cannot hold, then we see $150 shortly after.","$MMM

Broke out of the rising wedge. If this can get back over $165 and then resistance (blue line), then we should be back to $175 area. If $156 cannot hold, then we see $150 shortly after.
1
2",,,1,2,['https://pbs.twimg.com/media/EQT6z6DW4AEIZTB?format=jpg&name=small'],https://twitter.com/TATrades/status/1226380778105450496
512,Brad Parsons,@BradParsons67,2020-02-10T04:12:38.000Z,"Maybe a good time to SELL $AAPL #Apple and BUY $MMM #3M.  At least for a quarter or two.  #CoronaVirus  Sell High, Buy Low.  Get your N95 masks, if you can find some.","Maybe a good time to SELL $AAPL #Apple and BUY $MMM #3M.  At least for a quarter or two.  #CoronaVirus  Sell High, Buy Low.  Get your N95 masks, if you can find some.
3
2",,,3,2,[],https://twitter.com/BradParsons67/status/1226720606659469312
513,Daily Trade Alert,@DailyTradeAlert,2020-02-10T12:29:08.000Z,"With a market-smashing 3.6%+ yield, >60 years of div raises, and long-term 2-digit dividend growth, 3M $MMM is a blue-chip company that's well positioned to continue delivering higher profits and dividends for years to come. See 
@JasonFieber
 UDGSOW pick. https://bit.ly/2SbIjjj","With a market-smashing 3.6%+ yield, >60 years of div raises, and long-term 2-digit dividend growth, 3M $MMM is a blue-chip company that's well positioned to continue delivering higher profits and dividends for years to come. See 
@JasonFieber
 UDGSOW pick. https://bit.ly/2SbIjjj
4
11",,,4,11,['https://pbs.twimg.com/media/EQahh8DWkAEl8bO?format=png&name=small'],https://twitter.com/DailyTradeAlert/status/1226845555613192192
514,Hawkeye Advisory Services LLC,@AlaLongleaf,2020-02-09T20:23:43.000Z,"AUTHORITIES IN CHINA WARN 'EXCESSIVE AND DISORDERLY' PROTECTIVE CLOTHING MAY INCREASE CORONAVIRUS INFECTIONS
https://newsweek.com/authorities-china-excessive-disorderly-protective-clothing-increase-coronavirus-infections-1486418… $APT $MMM $LAKE $DD #PPE #Conorovirus #Wubun #China #WHO","AUTHORITIES IN CHINA WARN 'EXCESSIVE AND DISORDERLY' PROTECTIVE CLOTHING MAY INCREASE CORONAVIRUS INFECTIONS
https://newsweek.com/authorities-china-excessive-disorderly-protective-clothing-increase-coronavirus-infections-1486418… $APT $MMM $LAKE $DD #PPE #Conorovirus #Wubun #China #WHO
newsweek.com
Authorities in China warn ""excessive and disorderly"" protective clothing may increase coronavirus...
Chinese authorities have called for the reasonable use of protective suits amid a shortage, as cases of the new coronavirus continue to rise inside and outside the country.",,,,,['https://pbs.twimg.com/card_img/1498977602110988297/whyBsWtZ?format=jpg&name=small'],https://twitter.com/AlaLongleaf/status/1226602597483765761
515,Thomas J. Hayes,@HedgeFundTips,2020-02-11T03:02:23.000Z,"Industrials (top 30 weights) Earnings Estimates/Revisions  #Earnings #Industrials #Investing #StockMarket #Stocks $BA
$UNP
$UTX
$HON
$GE
$LMT
$MMM
$CAT
$UPS
$RTN
$CSX
$NOC
$NSC
$ITW
$DE
$LHX
$WM
$EMR
$GD
$ETN
$ROP
$FDX
$IR
$DAL
$IN https://hedgefundtips.com/industrials-top-30-weights-earnings-estimates-revisions-5/…","Industrials (top 30 weights) Earnings Estimates/Revisions  #Earnings #Industrials #Investing #StockMarket #Stocks $BA
$UNP
$UTX
$HON
$GE
$LMT
$MMM
$CAT
$UPS
$RTN
$CSX
$NOC
$NSC
$ITW
$DE
$LHX
$WM
$EMR
$GD
$ETN
$ROP
$FDX
$IR
$DAL
$IN https://hedgefundtips.com/industrials-top-30-weights-earnings-estimates-revisions-5/…
2",,,,2,['https://pbs.twimg.com/media/EQdpZjGX0AQBlFd?format=png&name=small'],https://twitter.com/HedgeFundTips/status/1227065312912257024
516,Finscreener,@Finscreener_com,2020-02-11T21:56:35.000Z,"TOP DOW 30 Stocks with the best Dividend Rate: $BA $IBM $MMM $HD $CVX
https://finscreener.com/screener/best-dividend-stocks/dj30?&o=1008…","TOP DOW 30 Stocks with the best Dividend Rate: $BA $IBM $MMM $HD $CVX
https://finscreener.com/screener/best-dividend-stocks/dj30?&o=1008…",,,,,['https://pbs.twimg.com/media/EQhs_9rXsAAHX-u?format=jpg&name=large'],https://twitter.com/Finscreener_com/status/1227350746527608833
517,Finscreener,@Finscreener_com,2020-02-11T21:51:12.000Z,"DOW 30 Stocks with the lowest Price Range Ratio: $XOM $WBA $MMM $CVX $BA
https://finscreener.com/screener/price-range-ratio/stocks/dj30…","DOW 30 Stocks with the lowest Price Range Ratio: $XOM $WBA $MMM $CVX $BA
https://finscreener.com/screener/price-range-ratio/stocks/dj30…",,,,,['https://pbs.twimg.com/media/EQhrxAwXUAM1Ink?format=jpg&name=large'],https://twitter.com/Finscreener_com/status/1227349390072872961
518,ABG Analytics,@ABG_Analytics,2020-02-10T01:30:46.000Z,"Most oversold large-cap stocks this week (RSI < 30).
Full reports at: http://abg-analytics.com/overbought-oversold.shtml…
$MO $MMM $UPS $DD $COP $F $XOM $SLB $CAT $OXY $KHC $SBUX","Most oversold large-cap stocks this week (RSI < 30).
Full reports at: http://abg-analytics.com/overbought-oversold.shtml…
$MO $MMM $UPS $DD $COP $F $XOM $SLB $CAT $OXY $KHC $SBUX",,,,,['https://pbs.twimg.com/media/EQYK1tAXsAAHXj6?format=png&name=900x900'],https://twitter.com/ABG_Analytics/status/1226679869918130177
519,The Kinderhook Analyst,@OldKinderhook,2020-02-11T16:20:51.000Z,"Despite Sen Carper's failing grade, I'm not expecting White House OIRA to release the #PFAS MCL reg determination anytime soon. 

$DD $CC $MMM $AQUA $CLH","Despite Sen Carper's failing grade, I'm not expecting White House OIRA to release the #PFAS MCL reg determination anytime soon. 

$DD $CC $MMM $AQUA $CLH
Senator Tom Carper
@SenatorCarper
 · 10 Feb 2020
One year ago this week, EPA announced its ""PFAS Action Plan.""

I'm grading EPA on its progress.

D-.

https://epw.senate.gov/public/_cache/files/8/8/8841e1f7-5f55-4db5-9ac5-de9b42ee5db9/7901C6662A8BD61C6E383C0C18A5B418.report-card-on-epa-s-pfas-action-plan.pdf…",,,,,"['https://pbs.twimg.com/profile_images/378800000497501114/77d2bd85a246e66e8f77670018fbaaca_mini.jpeg', 'https://pbs.twimg.com/media/EQbSBi8WAAAUjch?format=jpg&name=small']",https://twitter.com/OldKinderhook/status/1227266254706221057
520,stockbard,@stockbard,2020-02-11T08:57:40.000Z,"$MMM! $KEYS $ARE $TEN $DATA
$AT $ADS
$DANG! $I $DO $TOO $LOW","$MMM! $KEYS $ARE $TEN $DATA
$AT $ADS
$DANG! $I $DO $TOO $LOW",,,,,[],https://twitter.com/stockbard/status/1227154724702629889
521,stockbard,@stockbard,2020-02-11T21:27:38.000Z,"$HI! $SEAS $ARE $ONE $INN
$FLOW $ONE $BOX
$MMM! $IM $FOR $DATA","$HI! $SEAS $ARE $ONE $INN
$FLOW $ONE $BOX
$MMM! $IM $FOR $DATA",,,,,[],https://twitter.com/stockbard/status/1227343461994713088
522,US Banking News,@AmericanBanking,2020-02-11T09:33:31.000Z,3M Co $MMM Expected to Announce Quarterly Sales of $8.23 Billion http://americanbankingnews.com/?p=13355683 #stocks,"3M Co $MMM Expected to Announce Quarterly Sales of $8.23 Billion http://americanbankingnews.com/?p=13355683 #stocks
1",,,,1,[],https://twitter.com/AmericanBanking/status/1227163748718252032
523,Market Sentiment Signals And Prediction,@MarketPredGuy,2020-02-11T14:00:00.000Z,"Average sentiment (Twitter 6H):
  $AMD: 0.55(51)
  $GOOG: 0.08(73)
  $FB: -0.31(108)
  $MMM: 0.22(9)
  $CAT: 0.80(6)","Average sentiment (Twitter 6H):
  $AMD: 0.55(51)
  $GOOG: 0.08(73)
  $FB: -0.31(108)
  $MMM: 0.22(9)
  $CAT: 0.80(6)",📈 📈 📉 📈 📈,,,,[],https://twitter.com/MarketPredGuy/status/1227230808416620549
524,AntiThesis Capital,@antithesisfund,2020-02-10T01:42:48.000Z,$MMM just logged into my account and saw someone assigned me on  a 160 put i sold. Ok bud thanks!,$MMM just logged into my account and saw someone assigned me on  a 160 put i sold. Ok bud thanks!,,,,,[],https://twitter.com/antithesisfund/status/1226682900986433536
525,CaffeineDependant,@cafePhilippines,2020-02-10T02:56:18.000Z,$mmm 3M could raise because of the #nCoV2019,"$mmm 3M could raise because of the #nCoV2019
Studio Incendo
@studioincendo
 · 9 Feb 2020
An advanced 3M Versaflo kit was spotted inside a supermarket in #hongkong. 
1
1",😷 🤯,1,,1,"['https://pbs.twimg.com/profile_images/1183429361053007872/xX6RJJ5o_mini.jpg', 'https://pbs.twimg.com/media/EQWMEVSU0AAAVVr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EQWMEYmU8AAWnJv?format=jpg&name=small']",https://twitter.com/cafePhilippines/status/1226701395249651714
526,Newswires,@newswiresau,2020-02-10T01:04:01.000Z,"$ASG $OCL $FDV $STG $MMM $WZR Australian Broker Call *Extra* Edition – Feb 10, 2020 (via FNArena) https://newswires.com.au/s/3s8 #ASG #AutosportsGroup #OCL #ObjectiveCorporation #FDV #FrontierDigitalVentures #STG #StrakerTranslations #MMM #MarleySpoon #WZR #WISR #ASX #ausbiz #sma...","$ASG $OCL $FDV $STG $MMM $WZR Australian Broker Call *Extra* Edition – Feb 10, 2020 (via FNArena) https://newswires.com.au/s/3s8 #ASG #AutosportsGroup #OCL #ObjectiveCorporation #FDV #FrontierDigitalVentures #STG #StrakerTranslations #MMM #MarleySpoon #WZR #WISR #ASX #ausbiz #sma...
newswires.com.au
Australian Broker Call *Extra* Edition – Feb 10, 2020
An additional news report on the recommendation, valuation, forecast and opinion changes for ASX-listed equities. In addition to The Australian Broker Call Report, which is published and updated...",,,,,[],https://twitter.com/newswiresau/status/1226673141033783296
527,JeremyFletcher,@jfletcher360,2020-02-11T13:59:08.000Z,$MMM BZ: 3M Files For Potential Mixed Shelf Offering; Size Not Disclosed,$MMM BZ: 3M Files For Potential Mixed Shelf Offering; Size Not Disclosed,,,,,[],https://twitter.com/jfletcher360/status/1227230592745582592
