,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
778,Watchlist News,@WatchlistN,2017-03-13T14:45:58.000Z,"Public Sector Pension Investment Board Sells 3,900 Shares of E I Du Pont De Nemours And Co $DD http://zpr.io/Pu6Hh","Public Sector Pension Investment Board Sells 3,900 Shares of E I Du Pont De Nemours And Co $DD http://zpr.io/Pu6Hh",,,,,[],https://twitter.com/WatchlistN/status/841299299396919297
779,Γιώργος Μάρκοβιτς,@gem_2014,2017-03-11T13:31:21.000Z,2 of 5 $DD $DIS $GE $GS $HD $IBM dark green arrows strong buy signals …,"2 of 5 $DD $DIS $GE $GS $HD $IBM dark green arrows strong buy signals …
stocktwits.com
George Marcovits (@GemsBot) | Stocktwits
2 of 5 $DD $DIS $GE $GS $HD $IBM dark green arrows strong buy signals …",,,,,[],https://twitter.com/gem_2014/status/840555746983071746
780,Langan Stocks,@langanstocks,2017-03-11T02:25:06.000Z,"DennyT: DD Stock 80.86 E.I. Du Pont De Nemours and Company $DD Hit 2,906,600 52 week highs as of +32.30%. Cu","DennyT: DD Stock 80.86 E.I. Du Pont De Nemours and Company $DD Hit 2,906,600 52 week highs as of +32.30%. Cu
investorshangout.com
DD Stock 80.86 E.I. Du Pont De - Stock Info #4406366 - Investors Hangout
Stock Info: DD Stock 80.86 E.I. Du Pont De Nemours and Company $DD Hit 2,906,600 52 week highs as of +32.30%. Cu - #4406366",,,,,['https://pbs.twimg.com/card_img/1499224644112498691/uNNWn6ac?format=png&name=240x240'],https://twitter.com/langanstocks/status/840388079529598977
781,InvestorPlace,@InvestorPlace,2017-03-13T15:20:57.000Z,The 3 Best Bull Trades on Wall Street This Week $BA $DD $JPM -,"The 3 Best Bull Trades on Wall Street This Week $BA $DD $JPM -
investorplace.com
The 3 Best Bull Trades on Wall Street This Week
Opportunity lurks amid last week's market dip. Here are three of the best trades you can find on the Street over the coming days.",,,,,['https://pbs.twimg.com/card_img/1501737985846517763/AgtJ80-m?format=jpg&name=240x240'],https://twitter.com/InvestorPlace/status/841308102418944002
782,Rollo,@RolloCCU,2017-03-13T04:41:09.000Z,"Replying to 
@jimcramer","Replying to 
@jimcramer
$SBUX making U.S. fat! $DD $1.84 for SMALL (&they are really small) dark roast -$MCD $1 not dark roast but tasty",,,,,[],https://twitter.com/RolloCCU/status/841147092848500736
783,Craig Tolliver,@Craig_Tolliver,2017-03-13T20:54:44.000Z,The 3 Best Bull Trades on Wall Street This Week http://ln.is/www.scutify.com/arti/rFoGJ…  $JPM $BA $DD #trades #bulls,The 3 Best Bull Trades on Wall Street This Week http://ln.is/www.scutify.com/arti/rFoGJ…  $JPM $BA $DD #trades #bulls,,,,,[],https://twitter.com/Craig_Tolliver/status/841392102844043268
784,Clark Joseph Kent,@JorelLaraKalel,2017-03-13T15:54:16.000Z,"The 3 Best Bull Trades on Wall Street This Week http://bit.ly/2n1wIV6 $JPM $BA $DD 
@investorplace
 $SPY","The 3 Best Bull Trades on Wall Street This Week http://bit.ly/2n1wIV6 $JPM $BA $DD 
@investorplace
 $SPY
investorplace.com
The 3 Best Bull Trades on Wall Street This Week
Opportunity lurks amid last week's market dip. Here are three of the best trades you can find on the Street over the coming days.",,,,,['https://pbs.twimg.com/card_img/1501737985846517763/AgtJ80-m?format=jpg&name=240x240'],https://twitter.com/JorelLaraKalel/status/841316489433096193
785,Scutify,@scutify,2017-03-13T20:54:20.000Z,The 3 Best Bull Trades on Wall Street This Week https://scutify.com/articles/2017-03-14-the-3-best-bull-trades-on-wall-street-this-week…  $JPM $BA $DD #trades #bulls,The 3 Best Bull Trades on Wall Street This Week https://scutify.com/articles/2017-03-14-the-3-best-bull-trades-on-wall-street-this-week…  $JPM $BA $DD #trades #bulls,,,,,['https://pbs.twimg.com/media/C605b6cWYAEiUcS?format=jpg&name=360x360'],https://twitter.com/scutify/status/841392004055588865
786,Headlne,@headlneapp,2017-03-13T20:54:20.000Z,The 3 Best Bull Trades on Wall Street This Week https://scutify.com/articles/2017-03-14-the-3-best-bull-trades-on-wall-street-this-week…  $JPM $BA $DD #trades #bulls,The 3 Best Bull Trades on Wall Street This Week https://scutify.com/articles/2017-03-14-the-3-best-bull-trades-on-wall-street-this-week…  $JPM $BA $DD #trades #bulls,,,,,['https://pbs.twimg.com/media/C605b6jW0AQDylC?format=jpg&name=360x360'],https://twitter.com/headlneapp/status/841392004093358080
787,Seeking Alpha,@SeekingAlpha,2017-03-15T23:33:22.000Z,'Safe' Dividend Dogs Of The Dow For Spring By The Numbers As Of March 13 http://seekingalpha.com/article/4055612-safe-dividend-dogs-dow-spring-numbers-march-13?source=feed_f… $BA $CAT $CSCO $DD $GS $HD $IBM $INTC,"'Safe' Dividend Dogs Of The Dow For Spring By The Numbers As Of March 13 http://seekingalpha.com/article/4055612-safe-dividend-dogs-dow-spring-numbers-march-13?source=feed_f… $BA $CAT $CSCO $DD $GS $HD $IBM $INTC
2",,,,2,[],https://twitter.com/SeekingAlpha/status/842156802925973504
788,RRG Research,@RRGresearch,2017-03-16T17:34:25.000Z,"$DD re-entering leading quadrant on #RRGchart, now waiting for confirmation from raw RS-Line http://bit.ly/SCC-RRG-blog","$DD re-entering leading quadrant on #RRGchart, now waiting for confirmation from raw RS-Line http://bit.ly/SCC-RRG-blog
2",,,2,,['https://pbs.twimg.com/media/C7DolEyWkAAGSqJ?format=jpg&name=small'],https://twitter.com/RRGresearch/status/842428857273724929
789,Frank Mottek,@frankmottek,2017-03-14T03:08:33.000Z,$130B mega merger announced in 2015 moving closer to reg approval $Dow $DD #chemicals #petrochem,"$130B mega merger announced in 2015 moving closer to reg approval $Dow $DD #chemicals #petrochem
Business Journals
@bizjournals
 · 14 Mar 2017
Dow Chemical, DuPont approach regulatory approval for proposed merger. http://bizj.us/1p3dc0
1",,,1,,"['https://pbs.twimg.com/profile_images/843831637649620992/aKIT-0Dt_mini.jpg', 'https://pbs.twimg.com/media/C60aI3mVoAAlyd_?format=jpg&name=small']",https://twitter.com/frankmottek/status/841486177907560449
790,Dow Stocks,@Top_Dow_Stocks,2017-03-16T07:21:26.000Z,#Dow #stocks $DD E. I. Daily:-0.37% Weekly:6.39% YTD:5.86% Trend:100 / 100  http://12Stocks.com/DD,#Dow #stocks $DD E. I. Daily:-0.37% Weekly:6.39% YTD:5.86% Trend:100 / 100  http://12Stocks.com/DD,,,,,[],https://twitter.com/Top_Dow_Stocks/status/842274592513179648
791,Pumlitch,@pumlitch,2017-03-15T20:26:56.000Z,"Replying to 
@pumlitch","Replying to 
@pumlitch
$DD simply nice",,,,,['https://pbs.twimg.com/media/C6_GbAeWkAAl9L1?format=jpg&name=small'],https://twitter.com/pumlitch/status/842109883294052352
792,Chemical News,@SpecialtyChem,2017-03-16T20:08:24.000Z,"#Dupont DuPont, Chevron Take DJIA Down Thursday. Read more: http://owler.us/acpgCc $DD","#Dupont DuPont, Chevron Take DJIA Down Thursday. Read more: http://owler.us/acpgCc $DD",,,,,[],https://twitter.com/SpecialtyChem/status/842467608993587200
793,Stock Market Picks,@StockWebTrading,2017-03-16T02:08:13.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1600% since 2008. http://dowstocktips.com $DJIA $DIA","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1600% since 2008. http://dowstocktips.com $DJIA $DIA
dowstocktips.com
Liquid Stocks from Dow Jones
Trade the largest stocks from Dow Jones index, long and short positions with target and stop loss on each trade, up to 1500% in cumulative profits since 2008, daily stock picks.
1",,,1,,['https://pbs.twimg.com/card_img/1499859010224152576/Y0eI0VdG?format=png&name=240x240'],https://twitter.com/StockWebTrading/status/842195771869040640
794,CNBC's Closing Bell,@CNBCClosingBell,2017-03-16T20:02:51.000Z,"Dow losers today: $DD, $CVX, $MRK, $UTX","Dow losers today: $DD, $CVX, $MRK, $UTX
1
2",,,1,2,[],https://twitter.com/CNBCClosingBell/status/842466211422171136
795,David Chung,@IBD_DChung,2017-03-14T19:57:30.000Z,"Which Dow Stocks Should You Keep? Some down 1 pt or more, but not triggering sell signals http://ow.ly/ayza309UmGm #djia $CVX $DD $INTC $UNH","Which Dow Stocks Should You Keep? Some down 1 pt or more, but not triggering sell signals http://ow.ly/ayza309UmGm #djia $CVX $DD $INTC $UNH
1",,,1,,[],https://twitter.com/IBD_DChung/status/841740089348751361
796,Chemical News,@SpecialtyChem,2017-03-16T21:48:33.000Z,#Dupont Cheers For Tequila's Contribution To Sustainability. Read more: http://owler.us/acphMP $DD,#Dupont Cheers For Tequila's Contribution To Sustainability. Read more: http://owler.us/acphMP $DD,,,,,[],https://twitter.com/SpecialtyChem/status/842492810347524099
797,Stock Advicebot 2000,@StockTipRobot,2017-03-15T17:13:24.000Z,Not following my advice? Sad! You should invest your son's college fund in E.I. du Pont de Nemours and $DD #FreeTip,Not following my advice? Sad! You should invest your son's college fund in E.I. du Pont de Nemours and $DD #FreeTip,,,,,[],https://twitter.com/StockTipRobot/status/842061180743081984
798,Stockflare US Page,@StockflareUS,2017-03-14T09:45:33.000Z,"$DD: E I Du Pont De Nemours And Co has lost a star, now a 2 star stock. (https://stockflare.com/stocks/DD)","$DD: E I Du Pont De Nemours And Co has lost a star, now a 2 star stock. (https://stockflare.com/stocks/DD)",,,,,[],https://twitter.com/StockflareUS/status/841586085029371904
799,WKRB News,@WKRBNews,2017-03-14T16:30:41.000Z,"Fiera Capital Corp Purchases Shares of 3,900 E I Du Pont De Nemours And Co $DD http://ift.tt/2mJepmN","Fiera Capital Corp Purchases Shares of 3,900 E I Du Pont De Nemours And Co $DD http://ift.tt/2mJepmN",,,,,[],https://twitter.com/WKRBNews/status/841688042150727680
800,Tuan Pham,@15minofPham,2017-03-16T01:37:28.000Z,52 week high and volume above 3-mth avg: $CLVS $HOG $GT $HIG $AMGN $TER $JNJ $EA $CELG $MU $ETN $FB $LLY $DD $CY $ADBE $AMAT $NFLX $LOW $PM,52 week high and volume above 3-mth avg: $CLVS $HOG $GT $HIG $AMGN $TER $JNJ $EA $CELG $MU $ETN $FB $LLY $DD $CY $ADBE $AMAT $NFLX $LOW $PM,,,,,[],https://twitter.com/15minofPham/status/842188031503265792
801,Tuan Pham,@15minofPham,2017-03-16T02:09:02.000Z,"Close at top of today's range: $COST $ERIC $F $GLD $RIG 100, $EFA 99, $ANF $DD $JNJ $MPEL $MU $RIO $X 98, $APC $EA $GG $MPC $PVG $RCII 97","Close at top of today's range: $COST $ERIC $F $GLD $RIG 100, $EFA 99, $ANF $DD $JNJ $MPEL $MU $RIO $X 98, $APC $EA $GG $MPC $PVG $RCII 97",,,,,[],https://twitter.com/15minofPham/status/842195977628975104
802,Limex,@LimexMe,2017-03-14T18:26:35.000Z,Best Performing Stocks of All Time $DD $GIS $SWK $XOM and others http://bit.ly/140317XOM,Best Performing Stocks of All Time $DD $GIS $SWK $XOM and others http://bit.ly/140317XOM,,,,,[],https://twitter.com/LimexMe/status/841717206568316929
803,Watchlist News,@WatchlistN,2017-03-14T10:17:59.000Z,"Federated Investors Inc. PA Sells 1,310 Shares of E I Du Pont De Nemours And Co $DD http://zpr.io/Pufi4","Federated Investors Inc. PA Sells 1,310 Shares of E I Du Pont De Nemours And Co $DD http://zpr.io/Pufi4",,,,,[],https://twitter.com/WatchlistN/status/841594249456037888
804,"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2017-03-15T23:34:18.000Z,#EquityResearch 'Safe' Dividend Dogs Of The Dow For Spring By The Numbers As Of March 13 $BA $CAT $CSCO $DD $GS $HD… http://dlvr.it/Ndh7wm,"#EquityResearch 'Safe' Dividend Dogs Of The Dow For Spring By The Numbers As Of March 13 $BA $CAT $CSCO $DD $GS $HD… http://dlvr.it/Ndh7wm
1
2",,,1,2,['https://pbs.twimg.com/media/C6_xXFzU4AA0DoE?format=jpg&name=small'],https://twitter.com/AlertTrade/status/842157036959809537
805,Sweet Platform,@SweetPlatform,2017-03-15T18:13:32.000Z,"DD Top news - Mar 15th, 2017 $DD http://https://goo.gl/NgsNW5","DD Top news - Mar 15th, 2017 $DD http://https://goo.gl/NgsNW5",,,,,[],https://twitter.com/SweetPlatform/status/842076312936296449
806,DennyT,@DennyT14,2017-03-16T01:41:48.000Z,"DD Stock 81.49 E.I. Du Pont De Nemours and Company $DD Hit 2,889,100 52 week highs as of +33.33%. Currently tr http://investorshangout.com/post/view?id=4416696…","DD Stock 81.49 E.I. Du Pont De Nemours and Company $DD Hit 2,889,100 52 week highs as of +33.33%. Currently tr http://investorshangout.com/post/view?id=4416696…",,,,,[],https://twitter.com/DennyT14/status/842189122437545984
807,Market Realist,@MarketRealist,2017-03-14T23:09:11.000Z,Praxair Sweetens Pot for Investors with 1Q17 Dividend http://marketrealist.com/?p=1974532 $PX $DOW $DD $XLB,Praxair Sweetens Pot for Investors with 1Q17 Dividend http://marketrealist.com/?p=1974532 $PX $DOW $DD $XLB,,,,,[],https://twitter.com/MarketRealist/status/841788326948548609
808,MarketBeat,@MarketBeatCom,2017-03-14T14:27:51.000Z,E I Du Pont De Nemours And Co $DD Stake Decreased by First Republic Investment Management Inc. http://zpr.io/PuqbV,E I Du Pont De Nemours And Co $DD Stake Decreased by First Republic Investment Management Inc. http://zpr.io/PuqbV,,,,,[],https://twitter.com/MarketBeatCom/status/841657127273938944
809,MarketBeat,@MarketBeatCom,2017-03-14T14:22:51.000Z,E I Du Pont De Nemours And Co $DD Shares Sold by Silvercrest Asset Management Group LLC http://zpr.io/PuqKF,E I Du Pont De Nemours And Co $DD Shares Sold by Silvercrest Asset Management Group LLC http://zpr.io/PuqKF,,,,,[],https://twitter.com/MarketBeatCom/status/841655870027104256
810,Ali Bakir,@RealtorAliBakir,2017-03-14T19:20:52.000Z,"Best Performing Stocks of All Time 
@themotleyfool
 #stocks $GIS, $XOM, $KO, $ED, $PG, $DD, $PPG, $SWK, $CL, $UGI, $CC https://fool.com/investing/2017/03/14/best-performing-stocks-of-all-time.aspx…","Best Performing Stocks of All Time 
@themotleyfool
 #stocks $GIS, $XOM, $KO, $ED, $PG, $DD, $PPG, $SWK, $CL, $UGI, $CC https://fool.com/investing/2017/03/14/best-performing-stocks-of-all-time.aspx…",,,,,[],https://twitter.com/RealtorAliBakir/status/841730870956417025
811,Matthew Cochrane,@Matt_Cochrane7,2017-03-14T02:23:12.000Z,"@DanCaplinger
 highlights what stocks led Dow higher during 8 year bull run. $BA $AAPL $AXP $HD $DIS $JPM $V $NKE $DD","@DanCaplinger
 highlights what stocks led Dow higher during 8 year bull run. $BA $AAPL $AXP $HD $DIS $JPM $V $NKE $DD
fool.com
The Bull Market Turns 8: These Dow Stocks Led the Way Higher @themotleyfool #stocks $^DJI $AAPL...
Find out which stocks were essential to the average's record run.
1",,,,1,['https://pbs.twimg.com/card_img/1501738016364240900/EIzMzlsw?format=jpg&name=small'],https://twitter.com/Matt_Cochrane7/status/841474765881782272
812,Sweet Platform,@SweetPlatform,2017-03-16T18:13:17.000Z,"DD Top news - Mar 16th, 2017 $DD http://https://goo.gl/gljzLo","DD Top news - Mar 16th, 2017 $DD http://https://goo.gl/gljzLo",,,,,[],https://twitter.com/SweetPlatform/status/842438635869863938
813,Ticker Report,@TickerReport,2017-03-16T14:07:22.000Z,E I Du Pont De Nemours And Co $DD Shares Bought by Freestone Capital Holdings LLC http://ift.tt/2m4V1lr,E I Du Pont De Nemours And Co $DD Shares Bought by Freestone Capital Holdings LLC http://ift.tt/2m4V1lr,,,,,[],https://twitter.com/TickerReport/status/842376751149944833
814,Ticker Report,@TickerReport,2017-03-15T16:03:39.000Z,Moloney Securities Asset Management LLC Takes Position in E I Du Pont De Nemours And Co $DD http://zpr.io/PuNB5,Moloney Securities Asset Management LLC Takes Position in E I Du Pont De Nemours And Co $DD http://zpr.io/PuNB5,,,,,[],https://twitter.com/TickerReport/status/842043624024113152
815,Daily Political,@dailypoliticaln,2017-03-15T16:04:34.000Z,E I Du Pont De Nemours And Co $DD Shares Sold by Levin Capital Strategies L.P. http://dailypolitical.com/?p=982678,E I Du Pont De Nemours And Co $DD Shares Sold by Levin Capital Strategies L.P. http://dailypolitical.com/?p=982678,,,,,[],https://twitter.com/dailypoliticaln/status/842043855570669568
816,"Mafia Medium,Mafia Signal,Mafia Zero Point",,2017-03-18T21:11:44.000Z,#GMO $MON $DOW $DD $SYT The first #geneticallymodified non-browning apples will soon go on sale in the United States https://washingtonpost.com/news/wonk/wp/2017/01/23/the-apple-that-never-browns-wants-to-change-your-mind-about-genetically-modified-foods/?utm_term=.328e7ca31d2d…,#GMO $MON $DOW $DD $SYT The first #geneticallymodified non-browning apples will soon go on sale in the United States https://washingtonpost.com/news/wonk/wp/2017/01/23/the-apple-that-never-browns-wants-to-change-your-mind-about-genetically-modified-foods/?utm_term=.328e7ca31d2d…,📡 🦻 🤯 🔮,,,,[],https://twitter.com/Mafia_Medium/status/843208319942647808
817,Justin Baker,@00JDawg,2017-03-17T01:43:27.000Z,Wasting your time doing so much $DD on penny stocks^^,"Wasting your time doing so much $DD on penny stocks^^
1",,,,1,[],https://twitter.com/00JDawg/status/842551925539135488
818,Stock Market Picks,@StockWebTrading,2017-03-17T03:05:40.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA
dowstocktips.com
Liquid Stocks from Dow Jones
Trade the largest stocks from Dow Jones index, long and short positions with target and stop loss on each trade, up to 1500% in cumulative profits since 2008, daily stock picks.
1
1",,,1,1,['https://pbs.twimg.com/card_img/1499859010224152576/Y0eI0VdG?format=png&name=240x240'],https://twitter.com/StockWebTrading/status/842572614539403266
819,Trading Horoscope,@StocksHoroscope,2017-03-17T11:58:44.000Z,"$DD - good long at this level (2 days, hist ret=1.0%, win rate=72.0%). More info -> http://tradinghoroscope.com/virgo","$DD - good long at this level (2 days, hist ret=1.0%, win rate=72.0%). More info -> http://tradinghoroscope.com/virgo",,,,,['https://pbs.twimg.com/media/C7HlVZ0VsAE3uTB?format=jpg&name=small'],https://twitter.com/StocksHoroscope/status/842706764822958082
820,Trading Horoscope,@StocksHoroscope,2017-03-17T12:10:46.000Z,"Trading Horoscope March 16, 2017 http://tradinghoroscope.com/trading-horoscope-march-16-2017/… $SYMC $FLS $HSY $WEC $CVS $DD $SCG $PEP $MKC $BCR $PGR $CCE","Trading Horoscope March 16, 2017 http://tradinghoroscope.com/trading-horoscope-march-16-2017/… $SYMC $FLS $HSY $WEC $CVS $DD $SCG $PEP $MKC $BCR $PGR $CCE",,,,,['https://pbs.twimg.com/media/C7HoFwfWkAAlMtS?format=jpg&name=small'],https://twitter.com/StocksHoroscope/status/842709794020622337
821,Quantcha Trade Ideas,@QuantchaIdeas,2017-03-17T15:25:00.000Z,52-Week High Alert: Trading today’s movement in E.I DU PONT DE NEMOURS $DD http://ideas.quantcha.com/2017/03/17/52-week-high-alert-trading-todays-movement-in-e-i-du-pont-de-nemours-dd-6/…,52-Week High Alert: Trading today’s movement in E.I DU PONT DE NEMOURS $DD http://ideas.quantcha.com/2017/03/17/52-week-high-alert-trading-todays-movement-in-e-i-du-pont-de-nemours-dd-6/…,,,,,['https://pbs.twimg.com/media/C7IUi6QV0AAh6Ih?format=png&name=small'],https://twitter.com/QuantchaIdeas/status/842758673097211904
822,Amos,@0xTatsy,2017-03-17T06:58:54.000Z,Go boyssssss $DD $MWIDE,Go boyssssss $DD $MWIDE,,,,,[],https://twitter.com/0xTatsy/status/842631309197361152
823,SangLucci™,@sanglucci,2017-03-17T16:02:21.000Z,"Nice longer term look on some wiseguy activity. $DD

http://bit.ly/2h5mgVL","Nice longer term look on some wiseguy activity. $DD

http://bit.ly/2h5mgVL",,,,,['https://pbs.twimg.com/media/C7IdBzkXQAIxEGb?format=jpg&name=small'],https://twitter.com/sanglucci/status/842768073287520256
824,Daily Political,@dailypoliticaln,2017-03-18T12:57:19.000Z,"Berkley W R Corp Acquires Shares of 23,741 E I Du Pont De Nemours And Co $DD http://ift.tt/2mU2MrQ","Berkley W R Corp Acquires Shares of 23,741 E I Du Pont De Nemours And Co $DD http://ift.tt/2mU2MrQ",,,,,[],https://twitter.com/dailypoliticaln/status/843083896795336704
825,Watchlist News,@WatchlistN,2017-03-17T14:58:31.000Z,"Ancora Advisors LLC Has $3,618,000 Position in E I Du Pont De Nemours And Co $DD http://zpr.io/Pu3gh","Ancora Advisors LLC Has $3,618,000 Position in E I Du Pont De Nemours And Co $DD http://zpr.io/Pu3gh",,,,,[],https://twitter.com/WatchlistN/status/842752009270976513
826,DennyT,@DennyT14,2017-03-17T23:19:41.000Z,"DD Stock 81.25 E.I. Du Pont De Nemours and Company $DD Hit 6,459,800 52 week highs as of +32.94%. Currently tr http://investorshangout.com/post/view?id=4422281…","DD Stock 81.25 E.I. Du Pont De Nemours and Company $DD Hit 6,459,800 52 week highs as of +32.94%. Currently tr http://investorshangout.com/post/view?id=4422281…",,,,,[],https://twitter.com/DennyT14/status/842878134324203521
827,Watchlist News,@WatchlistN,2017-03-17T14:58:15.000Z,E I Du Pont De Nemours And Co $DD Shares Sold by Metropolitan Life Insurance Co. NY http://zpr.io/Pu3g7,E I Du Pont De Nemours And Co $DD Shares Sold by Metropolitan Life Insurance Co. NY http://zpr.io/Pu3g7,,,,,[],https://twitter.com/WatchlistN/status/842751945278472192
828,Ticker Report,@TickerReport,2017-03-18T12:34:14.000Z,E I Du Pont De Nemours And Co $DD Position Maintained by Huff W R Asset Management Co. LLC DE http://zpr.io/Pu2Eh,E I Du Pont De Nemours And Co $DD Position Maintained by Huff W R Asset Management Co. LLC DE http://zpr.io/Pu2Eh,,,,,[],https://twitter.com/TickerReport/status/843078089441722369
829,Γιώργος Μάρκοβιτς,@gem_2014,2017-03-18T14:09:05.000Z,2 of 5 $DD $DIS $GE $GS $HD $IBM dark green arrows strong buy signals …,"2 of 5 $DD $DIS $GE $GS $HD $IBM dark green arrows strong buy signals …
stocktwits.com
George Marcovits (@GemsBot) | Stocktwits
2 of 5 $DD $DIS $GE $GS $HD $IBM dark green arrows strong buy signals …",,,,,[],https://twitter.com/gem_2014/status/843101959439761410
830,ChartMill,@ChartMill,2017-03-19T03:46:58.000Z,"Wow, have you seen the technical rating of $DD?? Daily analysis at ChartMill, take a peek! http://stockcharts.chartmill.com/u/Syg6NJYjsg #mktg #tech","Wow, have you seen the technical rating of $DD?? Daily analysis at ChartMill, take a peek! http://stockcharts.chartmill.com/u/Syg6NJYjsg #mktg #tech",,,,,[],https://twitter.com/ChartMill/status/843307786117304320
831,Ticker Report,@TickerReport,2017-03-17T15:24:30.000Z,Foresters Investment Management Company Inc. Purchases 400 Shares of E I Du Pont De Nemours And Co $DD http://zpr.io/Pu3je,Foresters Investment Management Company Inc. Purchases 400 Shares of E I Du Pont De Nemours And Co $DD http://zpr.io/Pu3je,,,,,[],https://twitter.com/TickerReport/status/842758547872108545
832,Robert Lee,@roberee,2017-03-17T14:58:49.000Z,"Replying to 
@roberee","Replying to 
@roberee
Many more eyeballs on these today. $DD $DOW $WLK $LYB $PPG $EMN $CC",,,,,[],https://twitter.com/roberee/status/842752084495781888
833,BOOMIE Trader,@JohnYu915,2017-03-21T03:14:37.000Z,$DD nice chart,"$DD nice chart
2
1",,,2,1,['https://pbs.twimg.com/media/C7aTuiYVwAEom2q?format=jpg&name=small'],https://twitter.com/JohnYu915/status/844024419055882241
834,"Arthur Hill, CMT",@ArthurHill,2017-03-20T16:41:58.000Z,$DD and $DIS leading with 52-week highs today.,"$DD and $DIS leading with 52-week highs today.
1
1",,,1,1,['https://pbs.twimg.com/media/C7YC5E-W4AAnPD7?format=jpg&name=small'],https://twitter.com/ArthurHill/status/843865206308638720
835,Amos,@0xTatsy,2017-03-21T02:03:30.000Z,MY BOY HAS BROKEN THE RAAAAAAAANGE!!! $DD ,"MY BOY HAS BROKEN THE RAAAAAAAANGE!!! $DD 
1",❤,,1,,['https://pbs.twimg.com/media/C7aDZtRV4AASv_x?format=jpg&name=small'],https://twitter.com/0xTatsy/status/844006524305334272
836,"Mafia Medium,Mafia Signal,Mafia Zero Point",,2017-03-22T19:30:07.000Z,"Indian regulator says #Dow, #duPont deal likely to hurt competition http://mobile.reuters.com/article/idUSKBN16T1TN… | $DOW $DD $EPI #India #Autism #IndigoChildren","Indian regulator says #Dow, #duPont deal likely to hurt competition http://mobile.reuters.com/article/idUSKBN16T1TN… | $DOW $DD $EPI #India #Autism #IndigoChildren",📡 🦻 🤯 🔮,,,,[],https://twitter.com/Mafia_Medium/status/844632301623398400
837,Stock Hobbit,@stock_hobbit,2017-03-21T02:11:38.000Z,$DD at 56.,"$DD at 56.
1",,,,1,[],https://twitter.com/stock_hobbit/status/844008569536053250
838,Breaking News,@MarketCurrents,2017-03-22T15:01:26.000Z,Indian regulator: Dow-DuPont likely to hurt competition http://seekingalpha.com/news/3252767-indian-regulator-dow-dupont-likely-hurt-competition?source=feed_f… $DOW $DD,Indian regulator: Dow-DuPont likely to hurt competition http://seekingalpha.com/news/3252767-indian-regulator-dow-dupont-likely-hurt-competition?source=feed_f… $DOW $DD,,,,,[],https://twitter.com/MarketCurrents/status/844564683839365120
839,Seeking Alpha,@SeekingAlpha,2017-03-20T16:17:35.000Z,Cabot Microelectronics Dominated CMP Slurry Revenues In 2016 While Versum Materials Slid http://seekingalpha.com/article/4056552-cabot-microelectronics-dominated-cmp-slurry-revenues-2016-versum-materials-slid?source=feed_f… $AMAT $APD $CBT $DD $DOW,Cabot Microelectronics Dominated CMP Slurry Revenues In 2016 While Versum Materials Slid http://seekingalpha.com/article/4056552-cabot-microelectronics-dominated-cmp-slurry-revenues-2016-versum-materials-slid?source=feed_f… $AMAT $APD $CBT $DD $DOW,,,,,[],https://twitter.com/SeekingAlpha/status/843859070058606592
840,TalkMarkets,@TalkMarkets,2017-03-21T07:09:04.000Z,Swing Trading and Day Trading Setups $ADI $ALB $CVX $DD $DIS $JNS $LAZ $MELI $AAPL $ABCO https://goo.gl/68VtZt,"Swing Trading and Day Trading Setups $ADI $ALB $CVX $DD $DIS $JNS $LAZ $MELI $AAPL $ABCO https://goo.gl/68VtZt
1",,,1,,[],https://twitter.com/TalkMarkets/status/844083419281809413
841,IECONOMICS,@iECONOMICS,2017-03-20T15:41:47.000Z,DuPont $DD market alert: 37-year high @ 81.55 https://ieconomics.com/dupont,DuPont $DD market alert: 37-year high @ 81.55 https://ieconomics.com/dupont,,,,,[],https://twitter.com/iECONOMICS/status/843850061117358085
842,Stock Market Picks,@StockWebTrading,2017-03-21T02:57:14.000Z,"$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA","$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://dowstocktips.com $SPY $DIA
dowstocktips.com
Liquid Stocks from Dow Jones
Trade the largest stocks from Dow Jones index, long and short positions with target and stop loss on each trade, up to 1500% in cumulative profits since 2008, daily stock picks.
1",,,1,,['https://pbs.twimg.com/card_img/1499859010224152576/Y0eI0VdG?format=png&name=240x240'],https://twitter.com/StockWebTrading/status/844020043918860288
843,Sweet Platform,@SweetPlatform,2017-03-22T18:33:48.000Z,"DD Top news - Mar 22nd, 2017 $DD http://https://goo.gl/nptHM5","DD Top news - Mar 22nd, 2017 $DD http://https://goo.gl/nptHM5",,,,,[],https://twitter.com/SweetPlatform/status/844618126054637581
