,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
296,West Bromwich Albion,@WBA,2018-01-17T18:00:17.000Z," This is our starting XI for the #FAYouthCup game against 
@ChelseaFC
...

Kick off at The EBB Stadium is at 7pm. Good luck, lads!

#WBA"," This is our starting XI for the #FAYouthCup game against 
@ChelseaFC
...

Kick off at The EBB Stadium is at 7pm. Good luck, lads!

#WBA
3
6
48",📷,3,6,48,['https://pbs.twimg.com/media/DTwuk1MX4AEA5J0?format=jpg&name=small'],https://twitter.com/WBA/status/953688439907606528
297,Matt Teale,@mattteale,2018-01-16T14:29:21.000Z,"More tributes at The Hawthorns for Cyrille Regis who died yesterday. I’ll be talking to teammate, friend and fellow 
@WBA
 legend, Brendon Batson on 
@ITVCentral
 6pm","More tributes at The Hawthorns for Cyrille Regis who died yesterday. I’ll be talking to teammate, friend and fellow 
@WBA
 legend, Brendon Batson on 
@ITVCentral
 6pm
4
17",,,4,17,['https://pbs.twimg.com/media/DTq0sw_XcAAhilL?format=jpg&name=small'],https://twitter.com/mattteale/status/953272969849122816
298,Stagecoach Merseyside & South Lancashire,@StagecoachMCSL,2018-01-16T07:42:02.000Z,"#Everton. 
@WBA
 at home on Sat, you going? First bus departs 3 hrs before kick off from St Johns Lane and we take contactless. 
@Everton
 @EFC_FansForum
 @Merseytravel
 @Better_By_Bus
 @CultureLPool
 @LivEchonews
 @bbcmerseyside
 @NetworkRailLIV","#Everton. 
@WBA
 at home on Sat, you going? First bus departs 3 hrs before kick off from St Johns Lane and we take contactless. 
@Everton
 @EFC_FansForum
 @Merseytravel
 @Better_By_Bus
 @CultureLPool
 @LivEchonews
 @bbcmerseyside
 @NetworkRailLIV
1
2",,,1,2,['https://pbs.twimg.com/media/DTpXfDwVwAAgoFs?format=jpg&name=small'],https://twitter.com/StagecoachMCSL/status/953170464821645317
299,Everton Fan Services,@efc_fanservices,2018-01-18T17:25:35.000Z," | It's another full house at Goodison for the visit of 
@WBA
 - but there are still some tickets available from Season Ticket holders who are unable to attend via 
@StubHubUK
.

 http://bit.ly/2ri9Nbx"," | It's another full house at Goodison for the visit of 
@WBA
 - but there are still some tickets available from Season Ticket holders who are unable to attend via 
@StubHubUK
.

 http://bit.ly/2ri9Nbx
1
12
53",🎫 👉,1,12,53,['https://pbs.twimg.com/media/DT1wF34WsAA6uKV?format=jpg&name=small'],https://twitter.com/efc_fanservices/status/954042097052651520
300,Conrad Chircop,@conradchircop,2018-01-17T12:18:34.000Z,"I'm planning to go to the Liverpool away 4th Round match, however getting back from Liverpool to Oxford (or any place on the way) at night will be nigh impossible by train. Anyone in the Oxford area willing to car pool please? We're gonna be 2. 
@WBA","I'm planning to go to the Liverpool away 4th Round match, however getting back from Liverpool to Oxford (or any place on the way) at night will be nigh impossible by train. Anyone in the Oxford area willing to car pool please? We're gonna be 2. 
@WBA
1
6
3",,1,6,3,[],https://twitter.com/conradchircop/status/953602443216080896
301,Mark Vickers,@westhammer011,2018-01-17T20:09:37.000Z,"Replying to 
@WBA","Replying to 
@WBA
As a West Ham fan I rarely contact other clubs but seeing Dion Dublin moved to tears on MOTD just reminded me of when we lost Bobby. I saw Cyrille Regis play and he was a terrific talent but he leaves a legacy that stretches way beyond football. RIP to a legend. Respect.
2
33",,,2,33,[],https://twitter.com/westhammer011/status/953720988503629825
302,Pharaohs XI,@PharaohsXI,2018-01-17T16:11:21.000Z,"English Premier League side 
@WBA
 are on the verge of making a move for #Zamalek CB Ali Gabr, according to British portal Birmingham Mail.","English Premier League side 
@WBA
 are on the verge of making a move for #Zamalek CB Ali Gabr, according to British portal Birmingham Mail.
2
2
5",,2,2,5,[],https://twitter.com/PharaohsXI/status/953661026087636992
303,Sky Sports FF,@SkyFantasyFooty,2018-01-17T09:05:05.000Z," After scoring last week for 
@WBA
 vs 
@OfficialBHAFC
.

 Jonny Evans now has as many #PremierLeague goals as Andrei Shevchenko.

 Which defender scores the most points for your FF team? #WBA"," After scoring last week for 
@WBA
 vs 
@OfficialBHAFC
.

 Jonny Evans now has as many #PremierLeague goals as Andrei Shevchenko.

 Which defender scores the most points for your FF team? #WBA
2
3
5",⚽ 🍀 💯,2,3,5,['https://pbs.twimg.com/media/DTrFOUrXkAIqYVK?format=jpg&name=small'],https://twitter.com/SkyFantasyFooty/status/953553751771508736
304,Stagecoach Merseyside & South Lancashire,@StagecoachMCSL,2018-01-18T07:04:15.000Z,"#Everton. Going on Sat ? Catch the 919 from St Johns Lane. First bus 3 hours before kick off and we take contactless. 
@Everton
 @EFC_FansForum
 @WBA
 @Merseytravel
 @Better_By_Bus
 @CultureLPool
 @LiverpoolGuide
 @LivEchonews
 @bbcmerseyside
 @NetworkRailLIV
 @theowalcott
 @itsliverpool","#Everton. Going on Sat ? Catch the 919 from St Johns Lane. First bus 3 hours before kick off and we take contactless. 
@Everton
 @EFC_FansForum
 @WBA
 @Merseytravel
 @Better_By_Bus
 @CultureLPool
 @LiverpoolGuide
 @LivEchonews
 @bbcmerseyside
 @NetworkRailLIV
 @theowalcott
 @itsliverpool
1
2",,,1,2,['https://pbs.twimg.com/media/DTziBGYWsAA6c7i?format=jpg&name=small'],https://twitter.com/StagecoachMCSL/status/953885732413886464
305,Dean Thornton,@DMTkeepers,2018-01-17T21:13:24.000Z,"Congratulations to 
@Bigcuts
 on becoming the first team GK 
@WBA
 fantastic opportunity well done Neil ","Congratulations to 
@Bigcuts
 on becoming the first team GK 
@WBA
 fantastic opportunity well done Neil 
2
7",👏 👏,,2,7,[],https://twitter.com/DMTkeepers/status/953737040792825864
306,Sid ‘I can’t breathe’Sloane,@sidsloane,2018-01-16T13:47:56.000Z,"Will never forget the boost seeing Cyril gave my confidence. My school team kit was the 
@WBA
 colours and I imagined being him a lot. Looking back I can see the blaze he trailed for so many kids like me at a significantly challenging time being termed black. #niiceoneCyril","Will never forget the boost seeing Cyril gave my confidence. My school team kit was the 
@WBA
 colours and I imagined being him a lot. Looking back I can see the blaze he trailed for so many kids like me at a significantly challenging time being termed black. #niiceoneCyril
Cyrille Regis Legacy Trust
@cyrilleregis
 · 16 Jan 2018
Thank you for the love & support you have shown us.  Every comment & tribute is so precious to us & we will be sure to read every one of them. We appreciate the calls & messages, we ask that you bear with us whilst we try to come to terms with losing Cyrille. The Regis Family x
1
2
25",,1,2,25,['https://pbs.twimg.com/profile_images/799267926675222528/Mi9tBjNP_mini.jpg'],https://twitter.com/sidsloane/status/953262547016273921
307,Barclays League News,@BarclaysLeague,2018-01-18T15:25:13.000Z,"No offers for 
@ManCity
 and 
@Arsenal
 target Evans yet, says 
@WBA
 boss Pardew https://goo.gl/3v9V7W","No offers for 
@ManCity
 and 
@Arsenal
 target Evans yet, says 
@WBA
 boss Pardew https://goo.gl/3v9V7W
1
3",,,1,3,['https://pbs.twimg.com/media/DT1UrR7X4AE7Ekp?format=jpg&name=small'],https://twitter.com/BarclaysLeague/status/954011802437865472
308,Express & Star,@ExpressandStar,2018-01-18T09:45:00.000Z,"Chris Brunt is confident 
@WBA
 can continue to pick up wins after breaking their league duck against Brighton #wba #baggies 

https://expressandstar.com/sport/football/west-bromwich-albion/2018/01/18/chris-brunt-win-is-only-the-start-for-west-brom/…","Chris Brunt is confident 
@WBA
 can continue to pick up wins after breaking their league duck against Brighton #wba #baggies 

https://expressandstar.com/sport/football/west-bromwich-albion/2018/01/18/chris-brunt-win-is-only-the-start-for-west-brom/…
1
3",,,1,3,[],https://twitter.com/ExpressandStar/status/953926185490169857
309,Simon,@billybassett68,2018-01-17T08:39:08.000Z,"Brilliant news but also a fantástic opportunity to celebrate all forms of  diversity and acknowledge/tackle perceived prejudices. Hey 
@WBA
 maybe you should involve 
@WBALGBT
 in the process? #wba","Brilliant news but also a fantástic opportunity to celebrate all forms of  diversity and acknowledge/tackle perceived prejudices. Hey 
@WBA
 maybe you should involve 
@WBALGBT
 in the process? #wba
Throstle Fantastic
@ThrstleFantstic
 · 17 Jan 2018
Cyrille Regis: Major celebration at West Brom is planned http://po.st/Yp4cJf via @po_st
1
2",,1,,2,['https://pbs.twimg.com/profile_images/2105148279/image_mini.jpg'],https://twitter.com/billybassett68/status/953547224247685120
310,Thommo,@waynethompson73,2018-01-18T17:18:49.000Z,"Replying to 
@efc_fanservices
, 
@Everton
 and 
@WBA","Replying to 
@efc_fanservices
, 
@Everton
 and 
@WBA
I have to say it really should be a minute's silence. Far more respectful. A minute's applause seems a bit crass to me, and a great man like Cyrille Regis deserves better. Just my opinion.
4
2
9",,4,2,9,[],https://twitter.com/waynethompson73/status/954040390688165889
311,Michael,@greenallefc,2018-01-16T12:18:09.000Z,"Replying to 
@MOTDmag
 @EASPORTSFIFA
  and 11 others","Replying to 
@MOTDmag
 @EASPORTSFIFA
  and 11 others
'Lucky'
1
13",,,1,13,[],https://twitter.com/greenallefc/status/953239950895517696
312,GkNexus,@GkNexusOfficial,2018-01-18T08:11:31.000Z,"Congratulations to 
@Bigcuts
 who has been appointed first team #goalkeeper coach at Premier League side 
@WBA
#GKunion  http://bbc.co.uk/sport/football/42719784…","Congratulations to 
@Bigcuts
 who has been appointed first team #goalkeeper coach at Premier League side 
@WBA
#GKunion  http://bbc.co.uk/sport/football/42719784…
7",,,,7,[],https://twitter.com/GkNexusOfficial/status/953902660016537600
313,Louis Emerick,@TheLouisEmerick,2018-01-18T14:36:43.000Z,"Just watching BB2 Brilliant ""BlacksVsWhites"" shown as a tribute to #CyrilleRegisRipThe actual gme took place in 1979,
@WBA
  Me+my contemporaries lived thru that,it shud be shown in schools thru out the UK To Really educate","Just watching BB2 Brilliant ""BlacksVsWhites"" shown as a tribute to #CyrilleRegisRipThe actual gme took place in 1979,
@WBA
  Me+my contemporaries lived thru that,it shud be shown in schools thru out the UK To Really educate
1
1
9",❤ ❤,1,1,9,[],https://twitter.com/TheLouisEmerick/status/953999599240441858
314,gaz crwni,@crwni,2018-01-16T00:21:28.000Z,"@WBA
 @Albion_First
 still sat here in total shock that Big Cyrille is gone. I'm so privileged to have seen him play that's what makes it so hard to take. My first hero has gone. The world is a little darker now his smile has gone. RIP big man.","@WBA
 @Albion_First
 still sat here in total shock that Big Cyrille is gone. I'm so privileged to have seen him play that's what makes it so hard to take. My first hero has gone. The world is a little darker now his smile has gone. RIP big man.
2
6",,,2,6,[],https://twitter.com/crwni/status/953059590924578816
315,Stephen Hopcroft,@SteveHopcroft,2018-01-16T01:06:35.000Z,"@wba
 Dave Bowler has a way with words that captures West Brom so perfectly and succinctly you can almost close your eyes and smell it. Brilliant piece on one of the great people of the WBA Family. Brilliant Dave. Thank you https://wba.co.uk/news/2018/january/a-tribute-to-cyrille-regis/…","@wba
 Dave Bowler has a way with words that captures West Brom so perfectly and succinctly you can almost close your eyes and smell it. Brilliant piece on one of the great people of the WBA Family. Brilliant Dave. Thank you https://wba.co.uk/news/2018/january/a-tribute-to-cyrille-regis/…
1
17",,,1,17,[],https://twitter.com/SteveHopcroft/status/953070948105768961
316,Tunde Adelakun,@Tunde_Talks,2018-01-17T22:52:32.000Z,"My 
@ChelseaFC
...hmmm. Lucky penalty shootout winners over 
@NorwichCityFC
. What’s really wrong? Clubs chasing players like Alexis Sanchez, @Aubameyang7, even 
@WBA
 goes for Gameiro and my club only wants Andy Carroll! Ambition died? Or a valedictory signing for a departing Conte?","My 
@ChelseaFC
...hmmm. Lucky penalty shootout winners over 
@NorwichCityFC
. What’s really wrong? Clubs chasing players like Alexis Sanchez, @Aubameyang7, even 
@WBA
 goes for Gameiro and my club only wants Andy Carroll! Ambition died? Or a valedictory signing for a departing Conte?
3
8
1",,3,8,1,[],https://twitter.com/Tunde_Talks/status/953761986545889282
317,Express & Star,@ExpressandStar,2018-01-16T15:01:07.000Z,"The latest episode of the #Baggies Broadcast is live now - as 
@mattwilson_star
 and 
@LHatfield_Star
 urge 
@WBA
 to get another league win for Cyrille Regis #wba #baggies  

https://expressandstar.com/sport/football/west-bromwich-albion/2018/01/16/baggies-broadcast-episode-12---lets-win-for-cyrille/…","The latest episode of the #Baggies Broadcast is live now - as 
@mattwilson_star
 and 
@LHatfield_Star
 urge 
@WBA
 to get another league win for Cyrille Regis #wba #baggies  

https://expressandstar.com/sport/football/west-bromwich-albion/2018/01/16/baggies-broadcast-episode-12---lets-win-for-cyrille/…
2
5",,,2,5,[],https://twitter.com/ExpressandStar/status/953280965652119552
318,MrsDalziel,@TKASAMrsDalziel,2018-01-17T20:31:39.000Z,"Replying to 
@JournoMikeT
 and 
@BBCSport","Replying to 
@JournoMikeT
 and 
@BBCSport
We're big 
@WBA
 fans,my friend attended the same church as him and told him. x
2
1
21",,2,1,21,[],https://twitter.com/TKASAMrsDalziel/status/953726530898755584
319,Andrew,@AndyC_88,2018-01-17T20:32:54.000Z,"Replying to 
@TKASAMrsDalziel
 @JournoMikeT
  and 2 others","Replying to 
@TKASAMrsDalziel
 @JournoMikeT
  and 2 others
That's epic
12",,,,12,[],https://twitter.com/AndyC_88/status/953726849057742848
320,Lizzie,@ehayward93,2018-01-16T13:36:24.000Z,"Replying to 
@WBA","Replying to 
@WBA
What do you mean? He’s always been impressive!! 
3
14",💙 😌 😁,3,,14,[],https://twitter.com/ehayward93/status/953259644742520832
321,Training Ground Guru,@ground_guru,2018-01-17T22:23:51.000Z,"Neil Cutler appointed goalkeeping coach by boyhood club 
@WBA
 @Bigcuts
 http://trainingground.guru/articles/cutler-appointed-goalkeeping-coach-by-west-brom… #WBA","Neil Cutler appointed goalkeeping coach by boyhood club 
@WBA
 @Bigcuts
 http://trainingground.guru/articles/cutler-appointed-goalkeeping-coach-by-west-brom… #WBA
trainingground.guru
Training Ground Guru | Cutler appointed goalkeeping coach by West Brom
NEIL CUTLER, 41, joined Walsall in 2013 as goalkeeping coach before becoming one of Jon Whitney's assistants when he took charge in 2016.
1
6",,,1,6,[],https://twitter.com/ground_guru/status/953754768723333120
322,Craig MacGillivray,@macgillivray93,2018-01-17T12:50:42.000Z,"Chuffed to bits for 
@Bigcuts
 on his move to 
@WBA
 he’s worked so hard and thoroughly deserves this opportunity!  #topcoach wish him all the best! smash it! ","Chuffed to bits for 
@Bigcuts
 on his move to 
@WBA
 he’s worked so hard and thoroughly deserves this opportunity!  #topcoach wish him all the best! smash it! 
1
26",🔥,,1,26,[],https://twitter.com/macgillivray93/status/953610531004395520
323,sons of albion,@SonAlbion,2018-01-18T17:00:11.000Z,"Replying to 
@efc_fanservices
 and 
@WBA","Replying to 
@efc_fanservices
 and 
@WBA
Respect
11",,,,11,[],https://twitter.com/SonAlbion/status/954035705046552576
324,Baggie Buddie,@jasonbright16,2018-01-17T21:42:33.000Z,"Replying to 
@BaggieBaker69
 @BBCSport
  and 3 others","Replying to 
@BaggieBaker69
 @BBCSport
  and 3 others
Yeah that was it with #CyrilleRegis . We all wanted to be hom no matter of our ethnic background. And in times of racial tension he simply transcended race. The man was simply loved by all and a true legend. God bless him. #RIPCyrilleRegis
1
1
27",,1,1,27,[],https://twitter.com/jasonbright16/status/953744376680931328
325,Josh Bunting,@Buntingfootball,2018-01-17T11:33:59.000Z,"Replying to 
@WBA","Replying to 
@WBA
Excellent coach deserves to work at the top level big loss for Walsall .
1
6",,,1,6,[],https://twitter.com/Buntingfootball/status/953591224585347072
326,Peter Ola,@Roid_14,2018-01-16T09:27:52.000Z,"Replying to 
@e_s_yes
, 
@RomeluLukaku9
 and 
@WBA","Replying to 
@e_s_yes
, 
@RomeluLukaku9
 and 
@WBA
Please stop. 
Respect the dead.
And btw I have never seen him with a bad first Touch.
35",,,,35,[],https://twitter.com/Roid_14/status/953197098572439552
327,Stuart Bailey,@SJB74,2018-01-17T12:17:30.000Z,"Replying to 
@mattianwilson
 and 
@mattwilson_star","Replying to 
@mattianwilson
 and 
@mattwilson_star
Best thing the club could do for Cyrille, is to take over the funding of the 3 degrees statue and put it outside the East Stand alongside the Tony Brown one. It’s been a farce how long this is supposed to have taken. DO IT NOW!!! 
@WBA
1
1
10",,1,1,10,[],https://twitter.com/SJB74/status/953602175036518402
328,Dean Gill,@DeanGillTG,2018-01-16T08:17:27.000Z,"Replying to 
@ExpressandStar","Replying to 
@ExpressandStar
Pull your fingers out 
@WBA
 board this is unacceptable, donate the money today, if they won’t I’m sure 
@Wolves
 Jeff will give you the money 
1
5",😉,,1,5,[],https://twitter.com/DeanGillTG/status/953179377788968961
329,Kevin Campbell,@1kevincampbell,2018-01-16T15:20:02.000Z,"Replying to 
@WBA
 and 
@DarrenMooro","Replying to 
@WBA
 and 
@DarrenMooro
Well said Mooro as it’s very sad to see Big Cyrille Pass! 
11",⚽ 😭,,,11,[],https://twitter.com/1kevincampbell/status/953285722479480833
330,Jacko,@jacka1960,2018-01-16T07:05:14.000Z,"Replying to 
@Channel4News
 and 
@WBA","Replying to 
@Channel4News
 and 
@WBA
Your lack of history is upsetting, cyrille's legacy is awesome but not ""the first generation"" look up Arthur Wharton , he was the first black professional player.
6",💙,,,6,[],https://twitter.com/jacka1960/status/953161203601289216
331,The Albion Fans,@AlbionFanatics,2018-01-16T14:09:34.000Z,"Replying to 
@TheRainbowStand
 and 
@WBA","Replying to 
@TheRainbowStand
 and 
@WBA
Number 1!!! 100%

If ever there was a perfect tribute yellow and green away shirts would be it
1
5",,1,,5,[],https://twitter.com/AlbionFanatics/status/953267990463746049
332,Lizzie,@ehayward93,2018-01-17T12:57:33.000Z,"Replying to 
@mattianwilson
 and 
@mattwilson_star","Replying to 
@mattianwilson
 and 
@mattwilson_star
Can 
@WBA
 get permission from the 
@FA
 and 
@premierleague
 to wear the iconic yellow and green for that day?
2
3
21",💙,2,3,21,[],https://twitter.com/ehayward93/status/953612256088068097
333,Conrad Chircop,@conradchircop,2018-01-17T12:04:49.000Z,"Replying to 
@WBA","Replying to 
@WBA
I remember him as a promising 16 year old keeper at the Albion. Never lived up to his early promise (he was touted as a future international), but glad he's back. Welcome back 
@neilcutler9
1
3",,1,,3,[],https://twitter.com/conradchircop/status/953598985956134913
334,West Bromwich Albion,@WBA,2018-01-20T21:46:05.000Z," Terrific support today, Baggies...

Thank you, as always 

#WBA"," Terrific support today, Baggies...

Thank you, as always 

#WBA
5
14
285",📷,5,14,285,['https://pbs.twimg.com/media/DUAHPRrXUAABcZn?format=jpg&name=small'],https://twitter.com/WBA/status/954832428664733696
335,West Bromwich Albion,@WBA,2018-01-20T20:31:03.000Z," Pass of the day?

This man can claim that one...
@GrzegKrychowiak
 

#WBA"," Pass of the day?

This man can claim that one...
@GrzegKrychowiak
 

#WBA
12
66
880",📷,12,66,880,['https://pbs.twimg.com/media/DUAHv7XWkAMItzv?format=jpg&name=small'],https://twitter.com/WBA/status/954813545396412416
336,West Bromwich Albion,@WBA,2018-01-20T19:01:02.000Z," The goalscorer reacts to Albion's Merseyside stalemate...

J-Rod's thoughts  http://bit.ly/etn-jrd

#WBA"," The goalscorer reacts to Albion's Merseyside stalemate...

J-Rod's thoughts  http://bit.ly/etn-jrd

#WBA
8
89",🎥 ➡,,8,89,['https://pbs.twimg.com/media/DUALmVZXcAYOFtA.jpg'],https://twitter.com/WBA/status/954790890333028352
337,Everton,@Everton,2018-01-20T14:00:01.000Z," | Team news is in for today's game against 
@WBA
.

 
@theowalcott
 #EFC debut
 
@CenkTosun_
 home debut

#COYB! #EFCmatchday"," | Team news is in for today's game against 
@WBA
.

 
@theowalcott
 #EFC debut
 
@CenkTosun_
 home debut

#COYB! #EFCmatchday
260
1,003
2,391",👕 ✅ ✅,260,"1,003","2,391",['https://pbs.twimg.com/media/DT_SfIsWsAEoxSe?format=jpg&name=small'],https://twitter.com/Everton/status/954715140590637057
338,Drew Tabori,@DrewTabori,2018-01-20T23:47:06.000Z,"In a world where Alexis Sanchez thinks he is worth £440k a week, Salomon Rondon shows what is means to be a professional footballer. You cannot buy class or dignity. 
@WBA","In a world where Alexis Sanchez thinks he is worth £440k a week, Salomon Rondon shows what is means to be a professional footballer. You cannot buy class or dignity. 
@WBA
6
14
65",,6,14,65,[],https://twitter.com/DrewTabori/status/954862883388772352
339,Preno,@preno67,2018-01-20T19:37:23.000Z,"Replying to 
@salorondon23
 @EvertonMusings
  and 4 others","Replying to 
@salorondon23
 @EvertonMusings
  and 4 others
From an Everton fan your sportsmanship and humanity was touching. you also happened to be the best player on the pitch today - good luck for rest of season #efc #wba
12
108
2,618",,12,108,"2,618",[],https://twitter.com/preno67/status/954800039343329280
340,Dave Chall,@theboychalloner,2018-01-21T10:56:26.000Z,"Love my club 
@WBA
 ","Love my club 
@WBA
 1
15",⚽ 🏆,1,,15,['https://pbs.twimg.com/media/DUDz7AtXcAAsrSo?format=jpg&name=small'],https://twitter.com/theboychalloner/status/955031326310182913
341,Neil Murphy,@Neilm74,2018-01-20T19:41:44.000Z,"Replying to 
@preno67
 @salorondon23
  and 5 others","Replying to 
@preno67
 @salorondon23
  and 5 others
What 
@preno67
 said. Could not have put it any better
2
2
291",💙,2,2,291,[],https://twitter.com/Neilm74/status/954801132567695361
342,Jeff Lampkin,@lampdizl,2018-01-20T14:00:42.000Z,"Replying to 
@Everton
 @WBA
  and 2 others","Replying to 
@Everton
 @WBA
  and 2 others
CENK!! LET’S GOOOO!! 
3
96",🔵 ⚪ 🤙,,3,96,[],https://twitter.com/lampdizl/status/954715309012914176
343,BBC Radio WM Sport,@sportbbcwm,2018-01-20T13:40:41.000Z,"#EVEWBA Inside Goodison Park. Join Rob Gurney and Bomber Brown from 3pm 
@WBA
 #Baggies #WBA","#EVEWBA Inside Goodison Park. Join Rob Gurney and Bomber Brown from 3pm 
@WBA
 #Baggies #WBA
3
4",,,3,4,['https://pbs.twimg.com/media/DT_P7ufWsAI1lBC?format=jpg&name=small'],https://twitter.com/sportbbcwm/status/954710273721536512
344,Richie Gillham,@RWGbluenose,2018-01-21T20:49:13.000Z,"@wba
 posters produced by 
@ToffeeArt
 for 
@EvertonHeritage
 display tribute to  
@cyrilleregis
 yesterday at st lukes Goodison road","@wba
 posters produced by 
@ToffeeArt
 for 
@EvertonHeritage
 display tribute to  
@cyrilleregis
 yesterday at st lukes Goodison road
3
16",,,3,16,"['https://pbs.twimg.com/media/DUF7mcKW4AAcTUH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUF7mdNW0AALGlp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUF7mb5X0AErGlA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUF7mdUX0AAFrys?format=jpg&name=360x360']",https://twitter.com/RWGbluenose/status/955180506332778497
345,greg hill,@gregohill,2018-01-20T14:35:56.000Z,"First mom today #wba 
@WWSAINTSJFC
 @WBA
 @WBAFoundation","First mom today #wba 
@WWSAINTSJFC
 @WBA
 @WBAFoundation
1
8",,,1,8,['https://pbs.twimg.com/media/DT_ciPOXcAA5haK?format=jpg&name=small'],https://twitter.com/gregohill/status/954724176656560128
346,Nigel,@NV1878,2018-01-20T18:45:35.000Z,"Privileged to play 
@WBA
 today to be able to honour one of the game’s great pioneers #CyrilleRegis 
@Everton
 @wsagfanzine","Privileged to play 
@WBA
 today to be able to honour one of the game’s great pioneers #CyrilleRegis 
@Everton
 @wsagfanzine
1
2
11",💙,1,2,11,"['https://pbs.twimg.com/media/DUAVtjrXcAAg5k4?format=jpg&name=small', 'https://pbs.twimg.com/media/DUAVtjqXcAAIHsq?format=jpg&name=small']",https://twitter.com/NV1878/status/954787005946310656
347,Gordon Johnson,@GordonRef,2018-01-20T18:37:07.000Z,"Sad to hear that 
@LaticsOfficial
 @EmiratesFACup
 winner 
@JMcCarthy_16
 suffered a double fracture of the leg today during 
@Everton
 game versus 
@WBA
 hopefully a full and speedy recovery will follow #wafc #getwellsoonjames","Sad to hear that 
@LaticsOfficial
 @EmiratesFACup
 winner 
@JMcCarthy_16
 suffered a double fracture of the leg today during 
@Everton
 game versus 
@WBA
 hopefully a full and speedy recovery will follow #wafc #getwellsoonjames
4
13",,,4,13,['https://pbs.twimg.com/media/DUATxzOWAAAqqPK?format=jpg&name=small'],https://twitter.com/GordonRef/status/954784874275143686
348,Heart Midlands News,@HeartMidsNews,2018-01-20T15:01:00.000Z,"A minutes applause - in honour of former 
@WBA
, 
@Wolves
, 
@AVFCOfficial
 and 
@Coventry_City
 star, Cyrille Regis - has been held at football grounds across the country. #HeartNews","A minutes applause - in honour of former 
@WBA
, 
@Wolves
, 
@AVFCOfficial
 and 
@Coventry_City
 star, Cyrille Regis - has been held at football grounds across the country. #HeartNews
2
3",,,2,3,['https://pbs.twimg.com/media/DT-g7KLXUAAFFz7?format=jpg&name=small'],https://twitter.com/HeartMidsNews/status/954730486567497728
349,West Bromwich Albion,@WBA,2018-01-21T19:30:48.000Z,"We take on 
@AVFCOfficial
 in the 
@premierleague
 Cup tomorrow evening.

Read 
@Jimmy_shan78
's preview...

#WBA","We take on 
@AVFCOfficial
 in the 
@premierleague
 Cup tomorrow evening.

Read 
@Jimmy_shan78
's preview...

#WBA
wba.co.uk
Shan on PL Cup derby
JAMES Shan is looking forward to Albion’s first under-23 fixture of the year when they take on Aston Villa in the Premier League Cup on Monday evening.
1
8
47",,1,8,47,[],https://twitter.com/WBA/status/955160770010116097
350,BBC Radio WM Sport,@sportbbcwm,2018-01-20T18:06:12.000Z,"#WBA Not a bad day for the #Baggies but should have been three points not one 
@Everton
 @WBA","#WBA Not a bad day for the #Baggies but should have been three points not one 
@Everton
 @WBA
1
1
8",,1,1,8,['https://pbs.twimg.com/media/DUAMtFIWkAI-83_?format=jpg&name=small'],https://twitter.com/sportbbcwm/status/954777091840634880
351,Nick Glynn,@nickglynn,2018-01-21T14:03:27.000Z,"Hark now hear the West Brom sing!

A new king born today!

His name is Cyrille Regis

And he’s better than Andy Gray!

A pioneer, but first a footballer: how West Brom celebrates Cyrille the King 
@WBA
 @KarenGeddes5008 #RIPCyrilleRegis","Hark now hear the West Brom sing!

A new king born today!

His name is Cyrille Regis

And he’s better than Andy Gray!

A pioneer, but first a footballer: how West Brom celebrates Cyrille the King 
@WBA
 @KarenGeddes5008 #RIPCyrilleRegis
theguardian.com
A pioneer, but first a footballer: how West Brom celebrates Cyrille the King
At the iron gates of the Hawthorns, fans gathered to share memories of Cyrille Regis, the first black hero of English football
2
3",,,2,3,[],https://twitter.com/nickglynn/status/955078389626523648
352,Everton FC News,@LivEchoEFC,2018-01-20T13:39:13.000Z,"Our #EFC vs 
@WBA
 live match blog is up and running.

Join us here ","Our #EFC vs 
@WBA
 live match blog is up and running.

Join us here 
liverpoolecho.co.uk
Everton vs West Brom LIVE
Join Phil Kirkbride and the team from Goodison as Everton take on the struggling Baggies
1
2",⬇,,1,2,['https://pbs.twimg.com/card_img/1497577781424791563/7Ku_idVD?format=jpg&name=small'],https://twitter.com/LivEchoEFC/status/954709902664130560
353,BBC Sport Merseyside,@bbcmerseysport,2018-01-20T14:45:40.000Z," @WBA
 
 @premierleague
 
 Mike Hughes & 
@HealththruSport
 
 95.8FM, 1485AM, DAB
 Freeview channel 722
 3pm 
 Goodison Park
 #EVEWBA 
 
@bbcmerseysport
 football phone-in 5-6pm"," @WBA
 
 @premierleague
 
 Mike Hughes & 
@HealththruSport
 
 95.8FM, 1485AM, DAB
 Freeview channel 722
 3pm 
 Goodison Park
 #EVEWBA 
 
@bbcmerseysport
 football phone-in 5-6pm
1
2",⚽ 🏆 🎙 📻 📺 ⏲ 🏟 ☎,,1,2,['https://pbs.twimg.com/media/DT_d01XWAAAUpNQ?format=jpg&name=small'],https://twitter.com/bbcmerseysport/status/954726624964104203
