,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
120,Joseph Lizyness,@JosephLizyness,2020-01-09T22:41:10.000Z,"$zsan oversold, will rocket once FDA approval of the NDA they submitted in December. Believe it. #GiraffeUP $qqq $mrk $soly","$zsan oversold, will rocket once FDA approval of the NDA they submitted in December. Believe it. #GiraffeUP $qqq $mrk $soly
2",,,,2,[],https://twitter.com/JosephLizyness/status/1215403163869683715
121,Tackle Trading,@TackleTrading,2020-01-07T21:18:26.000Z,$CAG and $STZ both lost over 3% and are Tuesday's worst performing $SPX #stocks; $NBL $HAL $MRK $FTI $MHK $AVB $ISRG $ACN and $AMT all closed down over 2% on the day #trading,$CAG and $STZ both lost over 3% and are Tuesday's worst performing $SPX #stocks; $NBL $HAL $MRK $FTI $MHK $AVB $ISRG $ACN and $AMT all closed down over 2% on the day #trading,,,,,[],https://twitter.com/TackleTrading/status/1214657570222166016
122,Swaggy “Meme-stocks connoisseur”,@SwaggyStocks,2020-01-08T17:04:35.000Z,"UNUSUAL BLOCK ACTIVITY - $MRK: 2M shares @ $88.65, Position Value: $177,300,000 vs Market Cap: 226B","UNUSUAL BLOCK ACTIVITY - $MRK: 2M shares @ $88.65, Position Value: $177,300,000 vs Market Cap: 226B
1",,,,1,[],https://twitter.com/SwaggyStocks/status/1214956075008573441
123,Tickeron,@Tickeron,2020-01-09T11:47:46.000Z,$MRK in Downtrend: Stochastic indicator ascending into oversold zone View odds for this and other indicators: https://tickeron.com/go/1103908 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,"$MRK in Downtrend: Stochastic indicator ascending into oversold zone View odds for this and other indicators: https://tickeron.com/go/1103908 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today
1",,1,,,['https://pbs.twimg.com/media/EN1lL8RVUAIaa98?format=jpg&name=small'],https://twitter.com/Tickeron/status/1215238731784847362
124,STCK.PRO,@StckPro,2020-01-08T23:57:06.000Z,$MRK NEW ARTICLE : Merck's Blockbuster Drug Wins Key New FDA Approval https://dashboard.stck.pro/news.php?ticker=MRK&rowid=3206194… Get all the latest $MRK related news here : https://dashboard.stck.pro/news.php?ticker=MRK…,$MRK NEW ARTICLE : Merck's Blockbuster Drug Wins Key New FDA Approval https://dashboard.stck.pro/news.php?ticker=MRK&rowid=3206194… Get all the latest $MRK related news here : https://dashboard.stck.pro/news.php?ticker=MRK…,,,,,['https://pbs.twimg.com/media/ENzCh7jXkAAoXR2?format=jpg&name=small'],https://twitter.com/StckPro/status/1215059889241907202
125,rj,@sharpie510,2020-01-08T19:08:19.000Z,"MD Anderson Moon Shots Program sure does sound like it was tailor-made to uncover the best uses of #DCVax-L for #glioblastoma. DCVax-L and DCVax-Direct for virtually ANY SOLID TUMOR CANCER.
$nwbo $mrk 
@MDAndersonNews
 #gbm #cancer

https://youtu.be/AfJl9ZIgo54?t=1619…","MD Anderson Moon Shots Program sure does sound like it was tailor-made to uncover the best uses of #DCVax-L for #glioblastoma. DCVax-L and DCVax-Direct for virtually ANY SOLID TUMOR CANCER.
$nwbo $mrk 
@MDAndersonNews
 #gbm #cancer

https://youtu.be/AfJl9ZIgo54?t=1619…
youtube.com
Glioblastoma Treatment & Research | MD Anderson Moon Shots Program
MD Anderson's Moon Shots Program® is a collaborative effort to accelerate the development of scientific discoveries into clinical advances that save patients...
3
8",,,3,8,[],https://twitter.com/sharpie510/status/1214987213856837632
126,Tickeron,@Tickeron,2020-01-07T11:52:46.000Z,"$MRK's Aroon indicator drops into Downtrend on January 2, 2020. View odds for this and other indicators: https://tickeron.com/go/1096257 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today","$MRK's Aroon indicator drops into Downtrend on January 2, 2020. View odds for this and other indicators: https://tickeron.com/go/1096257 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",,,,,['https://pbs.twimg.com/media/ENrTJpWVAAYCS9O?format=jpg&name=small'],https://twitter.com/Tickeron/status/1214515213833105408
127,STCK.PRO,@StckPro,2020-01-08T19:37:02.000Z,$BMY $MRK NEW ARTICLE : The Risk of Cancer-Related Death Is Dropping Faster Than Ever https://dashboard.stck.pro/news.php?ticker=BMY&rowid=3204060… Get all the latest $BMY related news here : https://dashboard.stck.pro/news.php?ticker=BMY…,$BMY $MRK NEW ARTICLE : The Risk of Cancer-Related Death Is Dropping Faster Than Ever https://dashboard.stck.pro/news.php?ticker=BMY&rowid=3204060… Get all the latest $BMY related news here : https://dashboard.stck.pro/news.php?ticker=BMY…,,,,,['https://pbs.twimg.com/media/ENyHASQXsAIunoJ?format=jpg&name=small'],https://twitter.com/StckPro/status/1214994440659623936
128,Market Rebellion,@MarketRebels,2020-01-09T17:02:25.000Z,60 Seconds: $AAPL  $KSS $BBY  $LK  $MRK,"60 Seconds: $AAPL  $KSS $BBY  $LK  $MRK
marketrebellion.com
60 Seconds: $AAPL $KSS $BBY $LK $MRK | Market Rebellion
60 Seconds: $AAPL  $KSS $BBY $LK  $MRK
1
1",⏱ 🍎 ☕ ⏱ 🍎 ☕ ⏱ 🍎 ☕,,1,1,['https://pbs.twimg.com/card_img/1501120768888823808/zJWA4M_k?format=jpg&name=small'],https://twitter.com/MarketRebels/status/1215317914796077056
129,The Fly,@theflynews,2020-01-07T15:18:33.000Z,Fly Intel: Top five analyst initiations $PFE $BA $MRK $ABBV $ISEE $KAI,"Fly Intel: Top five analyst initiations $PFE $BA $MRK $ABBV $ISEE $KAI
thefly.com
Fly Intel: Top five analyst initiations
Catch up on today's ... PFE, BA, MRK, ABBV, ISEE, KAI
1",,,1,,[],https://twitter.com/theflynews/status/1214567001680564233
130,Joe Kunkle,@OptionsHawk,2020-01-09T14:58:04.000Z,Merck $MRK January $89 calls hot early with 7500 bought $0.95 to $0.98,"Merck $MRK January $89 calls hot early with 7500 bought $0.95 to $0.98
2
2
2",,2,2,2,[],https://twitter.com/OptionsHawk/status/1215286624562622464
131,InvestorPlace,@InvestorPlace,2020-01-08T16:31:38.000Z,3 Stocks to Buy That Will Hit New All-Time Highs in 2020 $MRK $BSX $FB -,"3 Stocks to Buy That Will Hit New All-Time Highs in 2020 $MRK $BSX $FB -
investorplace.com
3 Stocks to Buy That Will Hit New All-Time Highs in 2020
Though the market is at all-time highs, not every stock can say the same. These three stocks to buy should reach new peaks in 2020.
1",,,,1,['https://pbs.twimg.com/card_img/1501405632502677510/hl_7fA0U?format=jpg&name=240x240'],https://twitter.com/InvestorPlace/status/1214947782206918656
132,Investor News,@newsfilterio,2020-01-09T18:52:07.000Z,Bristol-Myers confident of approvals linked to higher Celgene investor payout -Bristol exec $CELG^ $MRK https://newsfilter.io/articles/bristol-myers-confident-of-approvals-linked-to-higher-celgene-investor-payout--bristol-exec-1ca9fbb4834af428b27889d9563762a0…,"Bristol-Myers confident of approvals linked to higher Celgene investor payout -Bristol exec $CELG^ $MRK https://newsfilter.io/articles/bristol-myers-confident-of-approvals-linked-to-higher-celgene-investor-payout--bristol-exec-1ca9fbb4834af428b27889d9563762a0…
1",,,,1,[],https://twitter.com/newsfilterio/status/1215345522250338307
133,HOTSTOCK,@FPSwatchlist,2020-01-09T13:51:56.000Z,"$BTDG News Out - 
@b2digitalotc
 B2Digital (OTCMKTS:BTDG) Acquires ONE More Gym to Expand the B2 Fighting Series Official Training Facility Program
https://old.nasdaq.com/press-release/b2digital-otcmktsbtdg-acquires-one-more-gym-to-expand-the-b2-fighting-series-official-training-20200109-00408…
@frontpagestocks
 

$EPIX $FLXN $GBT $GRFS $GMED $HZNP $PODD $KRYS $MRK $MTEM $MNTA $MYOK $NLTX $QGEN $VRTX","$BTDG News Out - 
@b2digitalotc
 B2Digital (OTCMKTS:BTDG) Acquires ONE More Gym to Expand the B2 Fighting Series Official Training Facility Program
https://old.nasdaq.com/press-release/b2digital-otcmktsbtdg-acquires-one-more-gym-to-expand-the-b2-fighting-series-official-training-20200109-00408…
@frontpagestocks
 

$EPIX $FLXN $GBT $GRFS $GMED $HZNP $PODD $KRYS $MRK $MTEM $MNTA $MYOK $NLTX $QGEN $VRTX
2",🍿,,,2,[],https://twitter.com/FPSwatchlist/status/1215269981396422656
134,US Banking News,@AmericanBanking,2020-01-08T12:26:23.000Z,"Merck & Co., Inc. $MRK to Post FY2020 Earnings of $5.41 Per Share, Cantor Fitzgerald Forecasts http://americanbankingnews.com/?p=12991837 #stocks","Merck & Co., Inc. $MRK to Post FY2020 Earnings of $5.41 Per Share, Cantor Fitzgerald Forecasts http://americanbankingnews.com/?p=12991837 #stocks",,,,,[],https://twitter.com/AmericanBanking/status/1214886060657913856
135,Mark Rice,@Envirominer3,2020-01-07T04:19:31.000Z,"Replying to 
@CNN","Replying to 
@CNN
Sad to see 
@repjohnlewis
 & 
@Jeopardy
 ‘s #AlexTrebek struggling w/#PancreaticCancer 
Urgent to look at  Galectin-3 inhibitor GR-MD-02 belapectin from 
@GalectinGALT
 in #cancer trials 
@ChilesResearch
 

https://quora.com/How-far-away-are-we-from-making-a-dramatic-breakthrough-in-treating-pancreatic-cancer/answer/Dan-Komaromi?ch=10&share=d943b5f4&srid=8IOt…
@letswinpc
 @PanCanResearch
 @CpcrMsk
 $MRK 
@TIME
 @ABC
1",,,,1,['https://pbs.twimg.com/media/ENprZ5nW4AIDCuS?format=jpg&name=small'],https://twitter.com/Envirominer3/status/1214401149278789634
136,STCK.PRO,@StckPro,2020-01-09T21:47:02.000Z,$MRK $MYGN $AZN NEW ARTICLE : AstraZeneca's Latest FDA Approval Provides Hope For Pancreatic Cancer Patients https://dashboard.stck.pro/news.php?ticker=MRK&rowid=3215905… Get all the latest $MRK related news here : https://dashboard.stck.pro/news.php?ticker=MRK…,$MRK $MYGN $AZN NEW ARTICLE : AstraZeneca's Latest FDA Approval Provides Hope For Pancreatic Cancer Patients https://dashboard.stck.pro/news.php?ticker=MRK&rowid=3215905… Get all the latest $MRK related news here : https://dashboard.stck.pro/news.php?ticker=MRK…,,,,,[],https://twitter.com/StckPro/status/1215389544557826049
137,vnmaster gupta,@Gupta_Calling,2020-01-09T14:14:35.000Z,$MRK Merck (MRK) PT Raised to $107 at Cantor Fitzgerald,"$MRK Merck (MRK) PT Raised to $107 at Cantor Fitzgerald
streetinsider.com
Merck (MRK) PT Raised to $107 at Cantor Fitzgerald
Cantor Fitzgerald analyst Louise Chen raised the price target on Merck (NYSE: MRK) to $107.00 (from $95.00) while maintaining a Overweight rating.
1",,,1,,['https://pbs.twimg.com/card_img/1500594891948105729/ysEeMunp?format=png&name=240x240'],https://twitter.com/Gupta_Calling/status/1215275678750466048
138,Chameleon,@MarketChmln,2020-01-08T21:34:04.000Z,Largest $Notional Buy On Close Order Imbalances $KO $T $VALE $JPM $KMB $V $SYY $UTX $EMR $MRK https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Buy On Close Order Imbalances $KO $T $VALE $JPM $KMB $V $SYY $UTX $EMR $MRK https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1215023890788966400
139,Donna Young,@DonnaYoungDC,2020-01-07T14:39:18.000Z,"If it hadn't been for the investment of a few governments into the development of Ebola drugs and vaccines, ""we would be nowhere,"" Dr Kieny said in August 2014.

#NIH #CDC #BARDA $NLNK $MRK #Ebola #vaccines","If it hadn't been for the investment of a few governments into the development of Ebola drugs and vaccines, ""we would be nowhere,"" Dr Kieny said in August 2014.

#NIH #CDC #BARDA $NLNK $MRK #Ebola #vaccines
Donna Young
@DonnaYoungDC
 · 7 Jan 2020
I remember the Aug. 12, 2014 #WHO media briefing when Dr Marie-Paule Kieny told reporters that #pharma's response to #Ebola was ""a market failure because this is typically a disease of poor people in poor countries where there is no market."" 

#vaccines $NLNK $MRK #NIH #CDC twitter.com/HelenBranswell…
1",📰 📰,,,1,['https://pbs.twimg.com/profile_images/474939099648778240/Ug76s07w_mini.jpeg'],https://twitter.com/DonnaYoungDC/status/1214557124254208000
140,TheStreet,@TheStreet,2020-01-07T10:04:49.000Z,"Merck Shares Dip After Keytruda Trial For Small Cell Lung Cancer Posts Uneven Results 
https://thestreet.com/investing/merck-shares-dip-after-keytruda-trial-for-small-cell-lung-cancer-posts-uneven-results… 
@mdbaccardax
 
$MRK","Merck Shares Dip After Keytruda Trial For Small Cell Lung Cancer Posts Uneven Results 
https://thestreet.com/investing/merck-shares-dip-after-keytruda-trial-for-small-cell-lung-cancer-posts-uneven-results… 
@mdbaccardax
 
$MRK
thestreet.com
Merck Shares Dip After Keytruda Trial For Small Cell Lung Cancer Posts Uneven Results
Merck said its Keytruda cancer treatment increased survival rates for patients with extensive small cell lung cancer when combined with chemotherapy, but noted the results weren't statistically...
1
1",,,1,1,['https://pbs.twimg.com/card_img/1499912682425630725/VrSG0Rgk?format=jpg&name=small'],https://twitter.com/TheStreet/status/1214488048064434176
141,BioPharma Dive,@BioPharmaDive,2020-01-07T18:25:00.000Z,"Mixed results could put $MRK at a disadvantage in small cell lung cancer, a tumor type which has proved responsive to Roche's Tecentriq and AstraZeneca's Imfinzi https://bit.ly/2QSrNCV","Mixed results could put $MRK at a disadvantage in small cell lung cancer, a tumor type which has proved responsive to Roche's Tecentriq and AstraZeneca's Imfinzi https://bit.ly/2QSrNCV",,,,,[],https://twitter.com/BioPharmaDive/status/1214613922617020416
142,Briefing.com,@Briefingcom,2020-01-08T23:34:12.000Z,"$MRK: Merck announces FDA approval of KEYTRUDA for certain patients with BCG-unresponsive, high-risk NMIBC http://bit.ly/2tHOXE2","$MRK: Merck announces FDA approval of KEYTRUDA for certain patients with BCG-unresponsive, high-risk NMIBC http://bit.ly/2tHOXE2
1",,,,1,[],https://twitter.com/Briefingcom/status/1215054125001367552
143,Top Stock Alerts,@TopStockAlerts1,2020-01-07T19:36:09.000Z,"The Daily Biotech Pulse: Xeris Jumps On Positive Data, Mixed Results For Merck's Keytruda-Chemo Combo In Lung Cancer, Intra-Cellular Announces Offering

$ITCI $MRK $XERS $IBB $XBI","The Daily Biotech Pulse: Xeris Jumps On Positive Data, Mixed Results For Merck's Keytruda-Chemo Combo In Lung Cancer, Intra-Cellular Announces Offering

$ITCI $MRK $XERS $IBB $XBI
m.benzinga.com
The Daily Biotech Pulse: Xeris Jumps On Positive Data, Mixed Results For Merck's Keytruda-Chemo...",,,,,[],https://twitter.com/TopStockAlerts1/status/1214631827870228481
144,Top Stock Alerts,@TopStockAlerts1,2020-01-09T14:47:27.000Z,"The Daily Biotech Pulse: Merck's Keytruda Snags Another FDA Approval, DBV Announces Positive Peanut Allergy Study Findings, Applied Genetic Soars On Trial Results

$DBVT $MRK $IBB $AGTC $XBI","The Daily Biotech Pulse: Merck's Keytruda Snags Another FDA Approval, DBV Announces Positive Peanut Allergy Study Findings, Applied Genetic Soars On Trial Results

$DBVT $MRK $IBB $AGTC $XBI
m.benzinga.com
Benzinga - Actionable Trading Ideas, Real Time News, Financial Insight
Stock Market Quotes, Business News, Financial News, Trading Ideas, and Stock Research by Professionals.",,,,,['https://pbs.twimg.com/card_img/1498299677455699968/JWZvyRii?format=png&name=medium'],https://twitter.com/TopStockAlerts1/status/1215283949603360768
145,venkysrinivasan.eth,@sssvenky,2020-01-09T15:22:22.000Z,"$MRK January 89 calls on fire. 12000+ in volume so far. 

10 weekly EMA tag. Like an inside day today for a pop tomorrow/next week.
@AOTtrades","$MRK January 89 calls on fire. 12000+ in volume so far. 

10 weekly EMA tag. Like an inside day today for a pop tomorrow/next week.
@AOTtrades
2",🚀,,,2,[],https://twitter.com/sssvenky/status/1215292738947756033
146,John Carroll,@JohnCendpts,2020-01-07T11:28:08.000Z,"ICYMI from the PM bureau:
UPDATED: Merck's PD-1 star Keytruda flunks a key survival endpoint in SCLC — cue the unfavorable Tecentriq comparisons
$MRK -1% $RHHBY","ICYMI from the PM bureau:
UPDATED: Merck's PD-1 star Keytruda flunks a key survival endpoint in SCLC — cue the unfavorable Tecentriq comparisons
$MRK -1% $RHHBY
endpts.com
Merck's PD-1 star Keytruda flunks a key survival endpoint in SCLC — cue the unfavorable Tecentriq...
Merck’s star checkpoint drug Keytruda missed a key endpoint in their Phase III trial as a frontline therapy for extensive-stage small cell lung cancer, failing to provide a significant improvement in...
1
2",,,1,2,[],https://twitter.com/JohnCendpts/status/1214509014706470912
147,David Sobek,@dsobek,2020-01-09T23:09:51.000Z,"Replying to 
@jq1234t
 @Sanctuary_Bio
  and 3 others","Replying to 
@jq1234t
 @Sanctuary_Bio
  and 3 others
At least we know better than to think $gild will do something meaningful. Remember when $gild market cap was larger than $mrk?
1
1",,1,,1,[],https://twitter.com/dsobek/status/1215410385362341888
148,Amp Trades,@Amp_Trades,2020-01-08T21:31:31.000Z,"$MRK FDA Approves Merck’s KEYTRUDA® (pembrolizumab) for Patients With BCG-Unresponsive, High-Risk, Non-Muscle Invasive Bladder Cancer With Carcinoma In Situ With or Without Papillary Tumors Who Are Ineligible for or Have Elected Not to Undergo Cystectomy","$MRK FDA Approves Merck’s KEYTRUDA® (pembrolizumab) for Patients With BCG-Unresponsive, High-Risk, Non-Muscle Invasive Bladder Cancer With Carcinoma In Situ With or Without Papillary Tumors Who Are Ineligible for or Have Elected Not to Undergo Cystectomy",,,,,[],https://twitter.com/Amp_Trades/status/1215023250436177921
149,vnmaster gupta,@Gupta_Calling,2020-01-08T22:27:25.000Z,"$MRK Merck (MRK) Announces FDA Approved its KEYTRUDA for Patients With BCG-Unresponsive, High-Risk, NMIBC With CIS With or Without Papillary Tumors","$MRK Merck (MRK) Announces FDA Approved its KEYTRUDA for Patients With BCG-Unresponsive, High-Risk, NMIBC With CIS With or Without Papillary Tumors
streetinsider.com
Merck (MRK) Announces FDA Approved its KEYTRUDA for Patients With BCG-Unresponsive, High-Risk,...
Merck (NYSE: MRK), known as MSD outside the United States and Canada, today announced that the U.S. Food and Drug Administration (FDA) has approved KEYTRUDA, Mercks anti-PD-1...",,,,,[],https://twitter.com/Gupta_Calling/status/1215037318286979072
150,"OTC Dynamics, Inc.",@otcdynamics,2020-01-08T21:39:40.000Z,"$MRK FDA Approves Merck’s KEYTRUDA® (pembrolizumab) for Patients With BCG-Unresponsive, High-Risk, Non-Muscle In https://otcdynamics.com/mrk-fda-approves-mercks-keytruda-pembrolizumab-for-patients-with-bcg-unresponsive-high-risk-non-muscle-invasive-bladder-cancer-with-carcinoma-in-situ-with-or-without-papillary-tumo/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…","$MRK FDA Approves Merck’s KEYTRUDA® (pembrolizumab) for Patients With BCG-Unresponsive, High-Risk, Non-Muscle In https://otcdynamics.com/mrk-fda-approves-mercks-keytruda-pembrolizumab-for-patients-with-bcg-unresponsive-high-risk-non-muscle-invasive-bladder-cancer-with-carcinoma-in-situ-with-or-without-papillary-tumo/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…",,,,,[],https://twitter.com/otcdynamics/status/1215025301891231744
151,Maria Chaudhry,@mchaudhry82,2020-01-10T04:07:42.000Z,Friday’s 2: $QQQ $SPY $UVXY $TVIX $TSLA $ROKU $NVDA $NFLX $SNAP $PYPL $SQ $TTD $TWLO $TWTR $V $XLNX $SHOP $MSFT $MU $SBUX $MDT $MRK $PINS $RMBS $TJX $TEAM $WW ,"Friday’s 2: $QQQ $SPY $UVXY $TVIX $TSLA $ROKU $NVDA $NFLX $SNAP $PYPL $SQ $TTD $TWLO $TWTR $V $XLNX $SHOP $MSFT $MU $SBUX $MDT $MRK $PINS $RMBS $TJX $TEAM $WW 
3
5
18",👀 💖 ✅,3,5,18,['https://pbs.twimg.com/media/EN5FePWX0AA_Kco?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1215485340993171458
152,TheBurdetteLawFirm,@TheBurdetteLawF,2020-01-10T15:30:00.000Z,#estate asset watch - most active options on Friday - $AAPL $TSLA $BYND $AMD $NVDA $FB $AMZN $ROKU $MSFT $NIO $LK $GE $NFLX $BABA $SNAP $JD $INTC $BAC $SQ $UBER $ACB $TWTR $BA $WMT $MU $BBBY $TWLO $BIDU $NLOK $CRM $TGT $JPM $C $CGC $MRK $DIS $BMY $SBUX $PYPL $SPCE $PFE $LB $MCD,"#estate asset watch - most active options on Friday - $AAPL $TSLA $BYND $AMD $NVDA $FB $AMZN $ROKU $MSFT $NIO $LK $GE $NFLX $BABA $SNAP $JD $INTC $BAC $SQ $UBER $ACB $TWTR $BA $WMT $MU $BBBY $TWLO $BIDU $NLOK $CRM $TGT $JPM $C $CGC $MRK $DIS $BMY $SBUX $PYPL $SPCE $PFE $LB $MCD
1",,,,1,['https://pbs.twimg.com/amplify_video_thumb/1159088350625751042/img/5h05QOU_v-FuO2mM.jpg'],https://twitter.com/TheBurdetteLawF/status/1215657048144113669
153,pharmalot,@pharmalot,2020-01-10T15:38:14.000Z,Up and Down the Ladder: Job Changes.. the latest comings and goings.. recognize anyone? https://statnews.com/pharmalot/2020/01/10/ladder-jobs-abbvie-walgreens-merck/… #pharma #jobs #layoffs $MRK $FGEN $ABBV $WBA $NVO $IONS $MNTA $AFMD $PHAT $PRVB $ARWR $RYTM $MRTX,"Up and Down the Ladder: Job Changes.. the latest comings and goings.. recognize anyone? https://statnews.com/pharmalot/2020/01/10/ladder-jobs-abbvie-walgreens-merck/… #pharma #jobs #layoffs $MRK $FGEN $ABBV $WBA $NVO $IONS $MNTA $AFMD $PHAT $PRVB $ARWR $RYTM $MRTX
statnews.com
Up and down the ladder: The latest comings and goings
From new hires to departures, promotions, and transfers, here are the latest comings and goings in the pharmaceutical industry.
1
1",,,1,1,[],https://twitter.com/pharmalot/status/1215659118423396353
154,Persimmon Tree Investments,@PersimmonTI,2020-01-12T21:14:52.000Z,"$BMY $NKTR $XLRN

On eve of #JPM20, WSJ take on path forward for post $CELG biopharma giant.

Keys & hunches:

- Bolstering Opdivo as against $MRK Keytruda 
         - $NKTR 's bempeg may give nivo back its mojo...

- $XLRN luspa -- co-promote now, but..","$BMY $NKTR $XLRN

On eve of #JPM20, WSJ take on path forward for post $CELG biopharma giant.

Keys & hunches:

- Bolstering Opdivo as against $MRK Keytruda 
         - $NKTR 's bempeg may give nivo back its mojo...

- $XLRN luspa -- co-promote now, but..
wsj.com
Bristol’s Merger With Celgene Is Already Paying Dividends, CEO Says
Bristol-Myers Squibb needs its recently completed $74 billion merger with Celgene to pay off quickly—and says it plans to launch six new drugs in the next two years.
2
5",,,2,5,['https://pbs.twimg.com/card_img/1499871147856257025/SZph1as1?format=jpg&name=small'],https://twitter.com/PersimmonTI/status/1216468611105218562
155,BSMARKER,@bs_marker,2020-01-11T18:56:04.000Z,"We always try to learn from our mistakes! 
$MRK
Signal: ** SELL **
Since: 2020-01-07 
Our performance: % -0.2
https://bsmarker.com/nyse_tec/?wdt_search=MRK…
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX","We always try to learn from our mistakes! 
$MRK
Signal: ** SELL **
Since: 2020-01-07 
Our performance: % -0.2
https://bsmarker.com/nyse_tec/?wdt_search=MRK…
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX",,,,,['https://pbs.twimg.com/media/EOBaZWCX0AApW8j?format=jpg&name=small'],https://twitter.com/bs_marker/status/1216071292459286528
156,Gary S. Morrow,@GarySMorrow,2020-01-10T19:46:56.000Z,"$PFE(+1.7%) been battling 200D resistance for weeks; https://lnkd.in/gwmSZ45, heading for best weekly close since 7/26/19, extends gain since 10/14 close: https://lnkd.in/g3BCUjE, to 9%, nice way to end the week, long it, #pfizer $pph $spx #twows $mrk","$PFE(+1.7%) been battling 200D resistance for weeks; https://lnkd.in/gwmSZ45, heading for best weekly close since 7/26/19, extends gain since 10/14 close: https://lnkd.in/g3BCUjE, to 9%, nice way to end the week, long it, #pfizer $pph $spx #twows $mrk
linkedin.com
Gary Morrow on LinkedIn: #pfizer #twows
$PFE(+1.7%) been battling 200D resistance for weeks; https://lnkd.in/gwmSZ45, heading for best weekly close since 7/26/19, extends gain since 10/14 close...
1
1
4",,1,1,4,[],https://twitter.com/GarySMorrow/status/1215721704556621824
157,BioCentury,@BioCentury,2020-01-11T02:00:28.000Z,"On the eve of #JPM20, BioCentury's latest roundup includes Nektar's expanded BMS deal; plus Amunix-Roche & Nurix-Sanofi deals and updates on Sorrento, Alderaan, Keytruda, Akari & Moderna $NKTR $BMY $MRK $SRNE $AKTX $SNY $MRNA","On the eve of #JPM20, BioCentury's latest roundup includes Nektar's expanded BMS deal; plus Amunix-Roche & Nurix-Sanofi deals and updates on Sorrento, Alderaan, Keytruda, Akari & Moderna $NKTR $BMY $MRK $SRNE $AKTX $SNY $MRNA
biocentury.com
Jan. 10 Company Quick Takes: Nektar gains on expanded BMS deal; plus Nurix-Sanofi, Amunix-Roche,...
2
1",,,2,1,[],https://twitter.com/BioCentury/status/1215815710519242752
158,max pain,@optioncharts,2020-01-12T01:44:05.000Z,$MRK high OI range is 90.00 to 87.50 for option expiration 01/17/2020 PutCallRatio=0.37 #maxpain #options http://maximum-pain.com/options/MRK?m=01%2f17%2f2020…,$MRK high OI range is 90.00 to 87.50 for option expiration 01/17/2020 PutCallRatio=0.37 #maxpain #options http://maximum-pain.com/options/MRK?m=01%2f17%2f2020…,,,,,['https://pbs.twimg.com/media/EOC3yNmX0AACgLD?format=jpg&name=small'],https://twitter.com/optioncharts/status/1216173973932781568
159,Christopher Welter,@ChrisWelter6,2020-01-11T14:31:41.000Z,"$CYDY
$MRK
$GILD
$BMY
$PFE
$AZN
$GSK
So when leronlimab is being advertised on tv what are they going fill the time slot with when normally all the other BP drugs list out the side affects?","$CYDY
$MRK
$GILD
$BMY
$PFE
$AZN
$GSK
So when leronlimab is being advertised on tv what are they going fill the time slot with when normally all the other BP drugs list out the side affects?
1
1",,1,1,,[],https://twitter.com/ChrisWelter6/status/1216004759418757122
160,Archie,@Archibaldius1,2020-01-10T16:40:58.000Z,$immp starting to move. Take a look at the partnerships with $PFE & $MRK. Important phase 2 data expected in march.,"$immp starting to move. Take a look at the partnerships with $PFE & $MRK. Important phase 2 data expected in march.
1
1",,1,,1,[],https://twitter.com/Archibaldius1/status/1215674907016728576
161,Profectus Systems,@ProfectuSystems,2020-01-10T01:17:09.000Z,Multiply your wealth with Profectus Systems. $GRMN $WBA $MRK $TTWO $ATVI $QID $Z $CRM $ADM $TIF $LVMUY $VLKAY $DB $CS,"Multiply your wealth with Profectus Systems. $GRMN $WBA $MRK $TTWO $ATVI $QID $Z $CRM $ADM $TIF $LVMUY $VLKAY $DB $CS
1",,,,1,[],https://twitter.com/ProfectuSystems/status/1215442422408282115
162,Endpoints News,@endpts,2020-01-10T22:44:00.000Z,Merck-partnered biotech hands Roche its half-life extension tech as it pivots to immuno-oncology https://endpts.com/merck-biogen-partnered-biotech-hands-roche-its-half-life-extension-tech-as-it-pivots-to-immuno-oncology/… $MRK,"Merck-partnered biotech hands Roche its half-life extension tech as it pivots to immuno-oncology https://endpts.com/merck-biogen-partnered-biotech-hands-roche-its-half-life-extension-tech-as-it-pivots-to-immuno-oncology/… $MRK
endpts.com
Merck-partnered biotech hands Roche its half-life extension tech as it pivots to immuno-oncology
It seems few can resist the revenue that can await a cancer treatment. After over a decade extending the half-life of medicines for J&J, Genentech and other large players, Amunix is pivoting to...
1
2",,,1,2,['https://pbs.twimg.com/card_img/1501405457436585984/5l9bNR2o?format=jpg&name=small'],https://twitter.com/endpts/status/1215766267216519169
