,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1087,dividendc2,@dividendc2,2020-03-14T22:15:51.000Z,"Apple Inc $AAPL
Microsoft Corp $MSFT
Nestlé SA $NESN: VTX
Home Depot Inc $HD
Alibaba Group Holding Ltd $BABA
Taiwan Semiconductor Manufacturing $TSM
American Tower $AMT
SAP SE $SAP : DAX
Linde PLC $LIN
Nextera Energy Inc $NEE
United Technologies Corp $UTX
-------------
Wide Moat","Apple Inc $AAPL
Microsoft Corp $MSFT
Nestlé SA $NESN: VTX
Home Depot Inc $HD
Alibaba Group Holding Ltd $BABA
Taiwan Semiconductor Manufacturing $TSM
American Tower $AMT
SAP SE $SAP : DAX
Linde PLC $LIN
Nextera Energy Inc $NEE
United Technologies Corp $UTX
-------------
Wide Moat
3
13",,,3,13,[],https://twitter.com/dividendc2/status/1238952006611501061
1088,Philip Calrissian,@Trading_Sunset,2020-03-14T20:40:55.000Z,"$BABA is currently -6.7% at $194.00. Note the subtle spike from m/t rising trend. S/t problematic, I do like for the l/t. Superior alts: $TGT $HD 
@KenRose62243801","$BABA is currently -6.7% at $194.00. Note the subtle spike from m/t rising trend. S/t problematic, I do like for the l/t. Superior alts: $TGT $HD 
@KenRose62243801
1
1
8",,1,1,8,['https://pbs.twimg.com/media/ETGOYk9X0AQPjmr?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/1238928113146441729
1089,NeoMagic Corporation,@NeoMagic_Corp,2020-03-15T20:00:33.000Z,"Keep your yes open  $NMGC NeoMagic's http://MercadoMagico.com 
@mercadomagico
 is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no commitment! $EBAY $AMZN $ETSY $TGT $KR $WMT $BABA $IAC $SFTBY $RKUNY $HD $JCP $M $BBBY $ADRNY $WBA $CVS","Keep your yes open  $NMGC NeoMagic's http://MercadoMagico.com 
@mercadomagico
 is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no commitment! $EBAY $AMZN $ETSY $TGT $KR $WMT $BABA $IAC $SFTBY $RKUNY $HD $JCP $M $BBBY $ADRNY $WBA $CVS
4
2",👀 📳 🕺 ✔,,4,2,"['https://pbs.twimg.com/media/ETLO5aMXYAI9Y0o?format=jpg&name=medium', 'https://pbs.twimg.com/media/ETLO5r-WoAIfyT0?format=jpg&name=small']",https://twitter.com/NeoMagic_Corp/status/1239280345800941569
1090,BERNARD CLAY,@BERNARDCLAY9,2020-03-14T23:37:08.000Z,"$dia, $spy, $aapl, $msft, $baba, $amzn, $fb, $v, $jnj, $jpm, $wmt, $pg, $tsm, $ma, $uh, $t, $bac, $intc, $vz, $hd, $ko, $mrk, $dis, $pfe, $pep, $adbe, $xom, $csco, $cvx, $orcl, $wfc, $nflx, $nvda, $abbv, $bmy, $pm 

Education is a Must in this market. http://TradesAfterWork.com","$dia, $spy, $aapl, $msft, $baba, $amzn, $fb, $v, $jnj, $jpm, $wmt, $pg, $tsm, $ma, $uh, $t, $bac, $intc, $vz, $hd, $ko, $mrk, $dis, $pfe, $pep, $adbe, $xom, $csco, $cvx, $orcl, $wfc, $nflx, $nvda, $abbv, $bmy, $pm 

Education is a Must in this market. http://TradesAfterWork.com
1
1
4",,1,1,4,['https://pbs.twimg.com/media/ETG1mcOUMAEWvyS?format=png&name=small'],https://twitter.com/BERNARDCLAY9/status/1238972459795140608
1091,David Lerner,@EXstrategy,2020-03-13T19:28:39.000Z,"$DHI $LOW $HD $KBH $PHM $DIS $FUN $AMZN
Sifting Through The Rubble And Creating A Post-Wuhan Fever Portfolio.","$DHI $LOW $HD $KBH $PHM $DIS $FUN $AMZN
Sifting Through The Rubble And Creating A Post-Wuhan Fever Portfolio.
seekingalpha.com
Sifting Through The Rubble And Creating A Post-Wuhan Fever Portfolio
Calling a bottom on this dive was fraught. I admit I was early but three to six months from now any stock I recommended recently will be up.",,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/EXstrategy/status/1238547542020849665
1092,FreE,@N4k0,2020-03-13T22:23:57.000Z,"Sifting Through The Rubble And Creating A Post-Wuhan Fever Portfolio https://seekingalpha.com/article/4331905?source=ansh… $ADBE, $AMZN, $ATVI, $BKNG, $CRM, $DAL, $DHI, $DIS, $EA, $ETSY, $FB, $FUN, $GILD, $GOOG, $GOOGL, $HD, $INTU, $KBH, $LOW, $LUV, $MA, $MSFT, $MTCH, $NFLX, $PHM, $PYPL, $RDFN, $RGEN, $ROKU","Sifting Through The Rubble And Creating A Post-Wuhan Fever Portfolio https://seekingalpha.com/article/4331905?source=ansh… $ADBE, $AMZN, $ATVI, $BKNG, $CRM, $DAL, $DHI, $DIS, $EA, $ETSY, $FB, $FUN, $GILD, $GOOG, $GOOGL, $HD, $INTU, $KBH, $LOW, $LUV, $MA, $MSFT, $MTCH, $NFLX, $PHM, $PYPL, $RDFN, $RGEN, $ROKU
seekingalpha.com
Sifting Through The Rubble And Creating A Post-Wuhan Fever Portfolio
Calling a bottom on this dive was fraught. I admit I was early but three to six months from now any stock I recommended recently will be up.
1",,,,1,['https://pbs.twimg.com/card_img/1499245929144090626/Es7NFtun?format=png&name=240x240'],https://twitter.com/N4k0/status/1238591655244152832
1093,Tickeron,@Tickeron,2020-03-15T10:50:58.000Z,"$HD's Aroon indicator drops into Downtrend on February 24, 2020. View odds for this and other indicators: https://tickeron.com/go/1362643 #HomeDepot #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today","$HD's Aroon indicator drops into Downtrend on February 24, 2020. View odds for this and other indicators: https://tickeron.com/go/1362643 #HomeDepot #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today
1",,,,1,['https://pbs.twimg.com/media/ETJRHZyUYAAHuft?format=jpg&name=small'],https://twitter.com/Tickeron/status/1239142036692860930
1094,Stock Traders Daily,@marketcycles,2020-03-15T16:49:03.000Z,Directional Bias for Home Depot $HD Trading Report http://dlvr.it/RRx28R Click for Details,Directional Bias for Home Depot $HD Trading Report http://dlvr.it/RRx28R Click for Details,,,,,['https://pbs.twimg.com/media/ETKjEwUVAAAGGxw?format=png&name=small'],https://twitter.com/marketcycles/status/1239232151003914242
1095,Stock Market News,@Stock_Market_Pr,2020-03-15T15:54:35.000Z,Better Buy: The Home Depot $HD vs. Lowe’s http://dlvr.it/RRwvPx,Better Buy: The Home Depot $HD vs. Lowe’s http://dlvr.it/RRwvPx,,,,,['https://pbs.twimg.com/media/ETKWm8FU0AAN79F?format=jpg&name=small'],https://twitter.com/Stock_Market_Pr/status/1239218444710494209
1096,stockbard,@stockbard,2020-03-15T00:32:13.000Z,"$IT $STAY $HD
$CRY $TOO $LOW
$ACE $ONE $AXE","$IT $STAY $HD
$CRY $TOO $LOW
$ACE $ONE $AXE",,,,,[],https://twitter.com/stockbard/status/1238986322850852865
1097,stockbard,@stockbard,2020-03-14T07:02:02.000Z,"$TOO $HD
$I $EFF $EMO
$I $TAP $MR $BEN $OUT $A $PAR","$TOO $HD
$I $EFF $EMO
$I $TAP $MR $BEN $OUT $A $PAR",,,,,[],https://twitter.com/stockbard/status/1238722035666296832
1098,stockbard,@stockbard,2020-03-15T23:01:45.000Z,"$MMM! $IT $DO $SAM
$IT $SWAY $HD
$CRY $MY $EXAM $TWO $MEN $AGO","$MMM! $IT $DO $SAM
$IT $SWAY $HD
$CRY $MY $EXAM $TWO $MEN $AGO",,,,,[],https://twitter.com/stockbard/status/1239325946185990145
1099,My Treasure Trove,@NelliesTrove,2020-03-13T05:00:11.000Z,"Check out Set of 4 Coconut Bowls - New - Various shades of Beige to Brown - GET NOW!  #coconuts #bowls #drinks #soup #decor #natural $ge $hd $fh $lk $momo $tgt $wmt $ibm  https://ebay.us/w3vogQ via 
@eBay","Check out Set of 4 Coconut Bowls - New - Various shades of Beige to Brown - GET NOW!  #coconuts #bowls #drinks #soup #decor #natural $ge $hd $fh $lk $momo $tgt $wmt $ibm  https://ebay.us/w3vogQ via 
@eBay
2",,,2,,[],https://twitter.com/NelliesTrove/status/1238328986008260608
1100,BigWet,@bingdrinkkick,2020-03-14T21:42:03.000Z,"$low will out perform $HD when this recession is over.  I'm seeing this. All the contractor grade supplies are moving from HD to Low . Low has always been home owner grade, cheap. Next all the levitron electrical be moved over to Low.  Bullish under $35.","$low will out perform $HD when this recession is over.  I'm seeing this. All the contractor grade supplies are moving from HD to Low . Low has always been home owner grade, cheap. Next all the levitron electrical be moved over to Low.  Bullish under $35.
1",💧 😏,,,1,[],https://twitter.com/bingdrinkkick/status/1238943499505954816
1101,Traders of the Lost ARKK,@KentsBrokerage,2020-03-15T16:42:10.000Z,$HD just took a trip there this am got the last of my spring outdoor supplies folks still out there shopping retailers will do quite well tons of items moving off the shelves.,"$HD just took a trip there this am got the last of my spring outdoor supplies folks still out there shopping retailers will do quite well tons of items moving off the shelves.
1
2",,1,,2,[],https://twitter.com/KentsBrokerage/status/1239230419360456704
1102,Stacey Widlitz,@StaceyRetail,2020-03-13T20:15:53.000Z,$HD has pretty big parking lots,"$HD has pretty big parking lots
2",,,,2,[],https://twitter.com/StaceyRetail/status/1238559429257240576
1103,CustomStockAlerts,@StockAlerts,2020-03-13T13:31:45.000Z,"Stock Alert For HD - Home Depot, Inc. (The)
Alert Type: Daily Percent Price Change
Value Hit: 5.27%

#dividend #stocks $HD
Visit Custom Stock Alerts","Stock Alert For HD - Home Depot, Inc. (The)
Alert Type: Daily Percent Price Change
Value Hit: 5.27%

#dividend #stocks $HD
Visit Custom Stock Alerts
customstockalerts.com
Custom Stock Alerts
Follow a lot of stocks? Create stock alerts based on price, dividend yield and more. Get a text or email when it hits.",,,,,[],https://twitter.com/StockAlerts/status/1238457724683386881
1104,The Drunken Tradesmen,@tradesmen_the,2020-03-13T18:34:45.000Z,"$SPY $SPY $SPY $GOOG $FB $F $FCAU $AMZN $TSLA $TWTR $SBUX $JNJ $LUV $KO $HD $KHC 

self quarantine = little to no spending = a slow down in business = low profits = panic selling = stockmarket crash = recession.

This dip is far from over ","$SPY $SPY $SPY $GOOG $FB $F $FCAU $AMZN $TSLA $TWTR $SBUX $JNJ $LUV $KO $HD $KHC 

self quarantine = little to no spending = a slow down in business = low profits = panic selling = stockmarket crash = recession.

This dip is far from over 
1",☹,,,1,[],https://twitter.com/tradesmen_the/status/1238533978036015110
1105,BSMARKER,@bs_marker,2020-03-14T18:21:24.000Z,"The first informative #App on Pivot Points.
Stock: $HD
Last close:  (2020-03-13) ($ 205.67)
PIVOT POINT
-------------
R1: $ 211 
R2: $ 216.32
L1: $ 195.18
L2: $ 184.68
-------------
Download now, it's free!
https://play.google.com/store/apps/details?id=com.bsmarker.pivot…
#tradingview
#stocks
#stockstowatch","The first informative #App on Pivot Points.
Stock: $HD
Last close:  (2020-03-13) ($ 205.67)
PIVOT POINT
-------------
R1: $ 211 
R2: $ 216.32
L1: $ 195.18
L2: $ 184.68
-------------
Download now, it's free!
https://play.google.com/store/apps/details?id=com.bsmarker.pivot…
#tradingview
#stocks
#stockstowatch",,,,,[],https://twitter.com/bs_marker/status/1238893006729760770
1106,Investing.com Stocks,@InvestingStockz,2020-03-13T19:55:05.000Z,"Home Depot, $HD, is up 7.1% - https://invst.ly/6jl8h","Home Depot, $HD, is up 7.1% - https://invst.ly/6jl8h",,,,,[],https://twitter.com/InvestingStockz/status/1238554191292923911
1107,Outsider Alerts,@outsider_alerts,2020-03-13T13:35:24.000Z,"$HD - MEGA POP ALERT - Price: 196.25, up 2.97% over prior 10 minute average, Volume: 101 x prior 10 minute average","$HD - MEGA POP ALERT - Price: 196.25, up 2.97% over prior 10 minute average, Volume: 101 x prior 10 minute average",,,,,[],https://twitter.com/outsider_alerts/status/1238458641482743808
1108,Profectus Systems,@ProfectuSystems,2020-03-14T12:17:10.000Z,Sign up for Profectus Systems and beat the market $INTC $WDC $STX $SPY $QQQ $DIA $SPX $VIX $XIV $SVXY $UVXY $DGAZ $UGAZ $PEP $KO $HD,Sign up for Profectus Systems and beat the market $INTC $WDC $STX $SPY $QQQ $DIA $SPX $VIX $XIV $SVXY $UVXY $DGAZ $UGAZ $PEP $KO $HD,,,,,[],https://twitter.com/ProfectuSystems/status/1238801340979130373
1109,US Banking News,@AmericanBanking,2020-03-14T20:57:27.000Z,Home Depot Inc $HD Short Interest Down 10.1% in February http://americanbankingnews.com/?p=13791334 #stocks,Home Depot Inc $HD Short Interest Down 10.1% in February http://americanbankingnews.com/?p=13791334 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1238932274952966144
1110,Defi_Infinity.0,@defi_infinity_0,2020-03-15T21:10:55.000Z,"Replying to 
@TicTocTick","Replying to 
@TicTocTick
I have a strong feeling many shorts will get fucked this week

It will give me an odd satisfaction 

Friday close was 2650

IMO what defines a good fucking? 

A weekly close above 2820.

$SPX $NDX #ES_F $SPY

$AAPL $BA $VIX $TLT $HD $NFLX $BABA
1
6",🤔,1,,6,[],https://twitter.com/defi_infinity_0/status/1239298053133291521
1111,11Graphs,@11Graphs,2020-03-13T16:49:26.000Z,"#Stocks visible on published graphs:

$ABT $GOOGL $AMZN $T $CVX $CSCO $KO $CMCSA $XOM $FB $HD $INTC $JNJ $MA $MCD $MRK $NKE $PEP $PFE $PG $CRM $VZ $V $WMT $DIS

Feel free to subscribe, like and retweet to support our work ","#Stocks visible on published graphs:

$ABT $GOOGL $AMZN $T $CVX $CSCO $KO $CMCSA $XOM $FB $HD $INTC $JNJ $MA $MCD $MRK $NKE $PEP $PFE $PG $CRM $VZ $V $WMT $DIS

Feel free to subscribe, like and retweet to support our work 
1
3",😊,,1,3,[],https://twitter.com/11Graphs/status/1238507472412987394
1112,Stock Traders Daily,@marketcycles,2020-03-15T16:42:45.000Z,Home Depot $HD Trading Report https://goo.gl/fb/z4UxsZ Click for Buy/Sell,"Home Depot $HD Trading Report https://goo.gl/fb/z4UxsZ Click for Buy/Sell
news.stocktradersdaily.com
$HD | Home Depot $$HD Trading Report (HD)",,,,,[],https://twitter.com/marketcycles/status/1239230565959831552
1113,sleekOptions,@sleekoptions,2020-03-15T15:56:43.000Z,"$HD [Mar-06 242.5 Calls] up +40.95%  Alerted at $4.86  on Feb 24 2020 12:09PM Peak after alert $6.85 on 2020-02-25  

Daily Progress: https://sleekoptions.com/st.aspx?ald=d3d45851-dbf8-4d4d-a02a-62f2246a1dd6…","$HD [Mar-06 242.5 Calls] up +40.95%  Alerted at $4.86  on Feb 24 2020 12:09PM Peak after alert $6.85 on 2020-02-25  

Daily Progress: https://sleekoptions.com/st.aspx?ald=d3d45851-dbf8-4d4d-a02a-62f2246a1dd6…",,,,,[],https://twitter.com/sleekoptions/status/1239218980474281984
1114,shortvolumes,@shortvolumes,2020-03-14T06:36:02.000Z,Short sale vol (not short interest) for $EWH on 2020-03-13 is 49%. http://shortvolumes.com/?t=EWH $HD 37% $COCP 51% $PCAR 57% $LJPC 57%,Short sale vol (not short interest) for $EWH on 2020-03-13 is 49%. http://shortvolumes.com/?t=EWH $HD 37% $COCP 51% $PCAR 57% $LJPC 57%,,,,,[],https://twitter.com/shortvolumes/status/1238715492266901504
1115,shortvolumes,@shortvolumes,2020-03-13T13:36:01.000Z,Short sale volume (not short interest) for $SVC on 2020-03-12 is 38%. http://shortvolumes.com/?t=SVC $HD 32% $TBT 33% $CDE 41% $IVV 54%,Short sale volume (not short interest) for $SVC on 2020-03-12 is 38%. http://shortvolumes.com/?t=SVC $HD 32% $TBT 33% $CDE 41% $IVV 54%,,,,,[],https://twitter.com/shortvolumes/status/1238458799805149184
1116,Deus Ex Trader,@deus_trader,2020-03-13T14:57:46.000Z,"Optimus v4
2020-03-13 09:32 EST. *Closed/Sold:
$HD at $200.13 for 0.50 loss (-0.25%). Home Depot, Inc (CORP).
Trade Id: 37732209003058996.
Stats: https://deustrader.com/optimus_mixus4.html…","Optimus v4
2020-03-13 09:32 EST. *Closed/Sold:
$HD at $200.13 for 0.50 loss (-0.25%). Home Depot, Inc (CORP).
Trade Id: 37732209003058996.
Stats: https://deustrader.com/optimus_mixus4.html…",,,,,[],https://twitter.com/deus_trader/status/1238479372723470341
1117,Investor News,@newsfilterio,2020-03-13T05:11:24.000Z,UPDATE 1-UPS names former Home Depot executive Carol Tomé as CEO $UPS $HD https://newsfilter.io/articles/update-1-ups-names-former-home-depot-executive-carol-tom-as-ceo-43681dfc5a289857693dc9a562da6587…,UPDATE 1-UPS names former Home Depot executive Carol Tomé as CEO $UPS $HD https://newsfilter.io/articles/update-1-ups-names-former-home-depot-executive-carol-tom-as-ceo-43681dfc5a289857693dc9a562da6587…,,,,,[],https://twitter.com/newsfilterio/status/1238331807625510913
1118,Chameleon,@MarketChmln,2020-03-13T20:35:19.000Z,Largest $Notional Buy On Close Order Imbalances $MCK $ARE $XOM $HD $CVX $UNH $BRK.B $TIF $MA $MMM https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Buy On Close Order Imbalances $MCK $ARE $XOM $HD $CVX $UNH $BRK.B $TIF $MA $MMM https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1238564319593402370
1119,Investor News,@newsfilterio,2020-03-15T20:08:37.000Z,"Home Depot, Range Resources, and Kinder Morgan See Big Stock Buys $HD $RRC $KMI $XOM https://newsfilter.io/articles/home-depot-range-resources-and-kinder-morgan-see-big-stock-buys-284c7cd2438aec7f0f03cc643d837fe0…","Home Depot, Range Resources, and Kinder Morgan See Big Stock Buys $HD $RRC $KMI $XOM https://newsfilter.io/articles/home-depot-range-resources-and-kinder-morgan-see-big-stock-buys-284c7cd2438aec7f0f03cc643d837fe0…",,,,,[],https://twitter.com/newsfilterio/status/1239282374556422146
1120,Community Financial,@CFinancialNews,2020-03-14T20:57:27.000Z,Home Depot Inc $HD Short Interest Down 10.1% in February http://americanbankingnews.com/?p=13791334 #markets,Home Depot Inc $HD Short Interest Down 10.1% in February http://americanbankingnews.com/?p=13791334 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1238932277587054594
1121,Enterprise Leader,@EnterpriseLeade,2020-03-15T08:40:05.000Z,Home Depot $HD Lifted to Strong-Buy at Cfra  http://theenterpriseleader.com/?p=2794864,Home Depot $HD Lifted to Strong-Buy at Cfra  http://theenterpriseleader.com/?p=2794864,,,,,[],https://twitter.com/EnterpriseLeade/status/1239109101185007617
1122,sleekOptions,@sleekoptions,2020-03-15T16:00:43.000Z,"$HD [Mar-06 235 Puts] up +438.37%  Alerted at $4.04  on Feb 26 2020  1:48PM Peak after alert $21.75 on 2020-02-28  

Daily Progress: https://sleekoptions.com/st.aspx?ald=d8df666b-5d88-42f2-ac5e-f1a67dd44c0c…","$HD [Mar-06 235 Puts] up +438.37%  Alerted at $4.04  on Feb 26 2020  1:48PM Peak after alert $21.75 on 2020-02-28  

Daily Progress: https://sleekoptions.com/st.aspx?ald=d8df666b-5d88-42f2-ac5e-f1a67dd44c0c…",,,,,[],https://twitter.com/sleekoptions/status/1239219989183422464
1123,_Nope_,@jimitime,2020-03-13T09:32:02.000Z,"The Dow Just Had Its Biggest Drop Since 1987: Here's Why 
@themotleyfool
 #stocks $AAPL $GS $BA $UNH $HD $^DJI","The Dow Just Had Its Biggest Drop Since 1987: Here's Why 
@themotleyfool
 #stocks $AAPL $GS $BA $UNH $HD $^DJI
fool.com
The Dow Just Had Its Biggest Drop Since 1987: Here's Why @themotleyfool #stocks $AAPL $GS $BA $UNH...
The stock market continued its crash on Thursday.",,,,,['https://pbs.twimg.com/card_img/1500572354723782659/pz043wkq?format=jpg&name=small'],https://twitter.com/jimitime/status/1238397399128780800
1124,STCK.PRO,@StckPro,2020-03-13T14:22:02.000Z,$AAPL $HD $JNJ NEW ARTICLE : Shouldn't P/E Ratios Be Really Low If This Is A Buying Opportunity For Ordinary Investors? https://dashboard.stck.pro/news.php?ticker=AAPL&rowid=3872760… Get all the latest $AAPL related news here : https://dashboard.stck.pro/news.php?ticker=AAPL…,$AAPL $HD $JNJ NEW ARTICLE : Shouldn't P/E Ratios Be Really Low If This Is A Buying Opportunity For Ordinary Investors? https://dashboard.stck.pro/news.php?ticker=AAPL&rowid=3872760… Get all the latest $AAPL related news here : https://dashboard.stck.pro/news.php?ticker=AAPL…,,,,,[],https://twitter.com/StckPro/status/1238470379200565249
1125,Investor News,@newsfilterio,2020-03-14T03:36:30.000Z,Buy The Dip Of Microsoft And Get A Great Total Return Business At A Discount $BA $DHR $EOS $HD $JNJ https://newsfilter.io/articles/buy-the-dip-of-microsoft-and-get-a-great-total-return-business-at-a-discount-c443bd2f53392b309ee41e0979b2cf5e…,Buy The Dip Of Microsoft And Get A Great Total Return Business At A Discount $BA $DHR $EOS $HD $JNJ https://newsfilter.io/articles/buy-the-dip-of-microsoft-and-get-a-great-total-return-business-at-a-discount-c443bd2f53392b309ee41e0979b2cf5e…,,,,,[],https://twitter.com/newsfilterio/status/1238670314277609474
1126,TalkMarkets,@TalkMarkets,2020-03-13T00:15:33.000Z,Stock Market Crash Sees Dow Jones Components Trade Places $BA $GS $HD $JNJ $MCD $MMM $UNH $V $AAPL $MSFT $DJI https://talkmarkets.com/content/stocks--equities/stock-market-crash-sees-dow-jones-components-trade-places?post=254471…,Stock Market Crash Sees Dow Jones Components Trade Places $BA $GS $HD $JNJ $MCD $MMM $UNH $V $AAPL $MSFT $DJI https://talkmarkets.com/content/stocks--equities/stock-market-crash-sees-dow-jones-components-trade-places?post=254471…,,,,,[],https://twitter.com/TalkMarkets/status/1238257351955820547
1127,Dominic,@Globalmess65,2020-03-13T18:42:04.000Z,$MCD $HD $CRM these are important stks that led us up are all red today.  If we can not get a broad mkt rally we will fail.  $XOM $CVX all weighing down the dow.  They are selling futures ahead of Fanta man.,"$MCD $HD $CRM these are important stks that led us up are all red today.  If we can not get a broad mkt rally we will fail.  $XOM $CVX all weighing down the dow.  They are selling futures ahead of Fanta man.
2",,2,,,[],https://twitter.com/Globalmess65/status/1238535818534412290
1128,Upside Value with Pure Vision,@awesom_o,2020-03-13T18:45:24.000Z,I have tons of house and car projects. Pray $HD does not close.,"I have tons of house and car projects. Pray $HD does not close.
1",,,,1,[],https://twitter.com/awesom_o/status/1238536658615754753
1129,CJ,@BearingtonTrade,2020-03-15T15:46:13.000Z,"Replying to 
@MechE_Trader","Replying to 
@MechE_Trader
I didn’t dare step my foot in there lol

Business as usual in $hd and $ulta
1",🐼,,,1,[],https://twitter.com/BearingtonTrade/status/1239216338373169152
1130,Mr. Power,@cpowerfitness,2020-03-15T16:58:41.000Z,"Replying to 
@scheplick
, 
@am47
 and 
@jennablan","Replying to 
@scheplick
, 
@am47
 and 
@jennablan
40% is low for some... I wasn't in high risk, $AAPL $V $HD $GOOGL $AMZN and they took it on the chin also... my risk was $NTNX and $WSC and they got crushed though.
1
1",,1,,1,[],https://twitter.com/cpowerfitness/status/1239234578105151488
1131,Philly phlo,@JoannaL26896865,2020-03-15T20:47:29.000Z,"Replying to 
@TheVoz4Real","Replying to 
@TheVoz4Real
$kss,$gps,$Hud,$hal,$Oxy,$ XOP, $HD.",,,,,[],https://twitter.com/JoannaL26896865/status/1239292153995694080
1132,nowthatsnewstome,@nowthatsnewsto1,2020-03-15T21:55:37.000Z,"Replying to 
@TheVoz4Real","Replying to 
@TheVoz4Real
$hd spring season coming, and with people staying home they will look at improving the one place they can easily enjoy.",,,,,[],https://twitter.com/nowthatsnewsto1/status/1239309301836988417
1133,shaky,@shakyfoot,2020-03-15T22:01:35.000Z,"Replying to 
@traderstewie","Replying to 
@traderstewie
$hd and $low  went to Lowe’s today people talking about being if they are trapped in their house their going to do renovations. It was packed
2",,,,2,[],https://twitter.com/shakyfoot/status/1239310804916277255
1134,???,@86753oh99,2020-03-15T23:21:47.000Z,"Replying to 
@adamlevitan
 and 
@strassa2","Replying to 
@adamlevitan
 and 
@strassa2
$low $hd $cost ++++ 
$sbux $appl $mcd -----
1",📈 📉,1,,,[],https://twitter.com/86753oh99/status/1239330987127029760
1135,Sean McCarthy,@TetonTrader307,2020-03-14T01:20:11.000Z,Lot of insider buying $hd $mcd $hii,Lot of insider buying $hd $mcd $hii,,,,,[],https://twitter.com/TetonTrader307/status/1238636008507244545
1136,Amanda Orson,@amandaorson,2020-03-15T21:38:15.000Z,"Replying to 
@CEP_Observer
, 
@TraceyRyniec
 and 
@low","Replying to 
@CEP_Observer
, 
@TraceyRyniec
 and 
@low
$HD and $LOW are two of the only places that reliably have cleaning products in stock right now.
1
1",,1,1,,[],https://twitter.com/amandaorson/status/1239304932681023488
1137,Special Situations,@rosemontseneca,2020-03-13T15:02:55.000Z,"Replying to 
@long_vol","Replying to 
@long_vol
'cocooning' became a big trend people stayed at home invested in their houses for 2-3 years benefiting $HD $LOW, started flipping them instead of #stonks, which later fueled a real estate bubble $XHB 

re: sports events, people attended to show 9/11 patriotism",,,,,[],https://twitter.com/rosemontseneca/status/1238480665299034113
1138,Jaxson,@Jaxben26,2020-03-17T03:16:38.000Z,"Stocks that I am looking more into, to buy at cheaper prices

Dividend Stocks
$DIS     $CAT     $PEP
$HD     $JNJ     $AVY
$NKE   $KDP    $DNKN
$RTN   $SNA    $APD

Growth Stocks
$SQ     $TWTR     $PINS
$ELY    $WORK

Not to mention some Casino REITs 

What are you looking at?","Stocks that I am looking more into, to buy at cheaper prices

Dividend Stocks
$DIS     $CAT     $PEP
$HD     $JNJ     $AVY
$NKE   $KDP    $DNKN
$RTN   $SNA    $APD

Growth Stocks
$SQ     $TWTR     $PINS
$ELY    $WORK

Not to mention some Casino REITs 

What are you looking at?
18
28
172",💸,18,28,172,[],https://twitter.com/Jaxben26/status/1239752476338925570
1139,TheStreet,@TheStreet,2020-03-17T11:03:12.000Z,"If you're only going to follow a few stocks, 
@JimCramer
 says consider $HD, $WMT, $MSFT, $PG, $V, $AAPL the totems you need:","If you're only going to follow a few stocks, 
@JimCramer
 says consider $HD, $WMT, $MSFT, $PG, $V, $AAPL the totems you need:
realmoney.thestreet.com
Jim Cramer: These 5 Stocks Still Have Further to Fall
Apple and these other big names must break the December 2018 lows to reach an investable level again.
17
29
109",,17,29,109,['https://pbs.twimg.com/card_img/1502452175062147072/XdASztZD?format=jpg&name=small'],https://twitter.com/TheStreet/status/1239869892121235456
1140,CNBC's Fast Money,@CNBCFastMoney,2020-03-16T22:00:51.000Z,".
@TimSeymour
 lays out stocks that he's watching for a potential opportunity $HD $C $AMZN",".
@TimSeymour
 lays out stocks that he's watching for a potential opportunity $HD $C $AMZN
10
16
70",,10,16,70,['https://pbs.twimg.com/media/ETQ0Bk5XgAAYIEU.jpg'],https://twitter.com/CNBCFastMoney/status/1239673005367754757
1141,Afurakan Emporium,@AfrakanEmporium,2020-03-17T05:49:43.000Z,"#RECESSION $SPY $DIA $WTI $GLD $IWM $TVIX $AAPL $TSLA $BA $AMZN $MSFT $HD $CAT $NFLX $ROKU $BYND $XLF $XTN U.S. economy is now in recession, UCLA Anderson Forecast says","#RECESSION $SPY $DIA $WTI $GLD $IWM $TVIX $AAPL $TSLA $BA $AMZN $MSFT $HD $CAT $NFLX $ROKU $BYND $XLF $XTN U.S. economy is now in recession, UCLA Anderson Forecast says
latimes.com
U.S. economy is now in recession, UCLA Anderson Forecast says
The coronavirus pandemic has already caused the recession to begin, the UCLA Anderson Forecast says in an unprecedented update.
1
3",,,1,3,['https://pbs.twimg.com/card_img/1501656599357755392/shbosl4Q?format=jpg&name=small'],https://twitter.com/AfrakanEmporium/status/1239791002875019264
