,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
312,The Lincolnian,@ThisLincolnian,2020-04-26T05:24:25.000Z,Critical Review: T.A.T. Technologies $TATT vs. Raytheon Technologies $RTX http://thelincolnianonline.com/?p=3860803,Critical Review: T.A.T. Technologies $TATT vs. Raytheon Technologies $RTX http://thelincolnianonline.com/?p=3860803,,,,,[],https://twitter.com/ThisLincolnian/status/1254280147555008514
313,Dakota Financial,@dakotafinancial,2020-04-26T14:18:06.000Z,Head to Head Analysis: T.A.T. Technologies $TATT and Raytheon Technologies $RTX http://dakotafinancialnews.com/?p=1832948,Head to Head Analysis: T.A.T. Technologies $TATT and Raytheon Technologies $RTX http://dakotafinancialnews.com/?p=1832948,,,,,[],https://twitter.com/dakotafinancial/status/1254414455238283264
314,TalkMarkets,@TalkMarkets,2020-04-24T22:47:53.000Z,"With Some Help From Boeing, This Geared ETF Can Get It Together $DFEN Also $BA $LMT $RTX https://talkmarkets.com/content/etfs/with-some-help-from-boeing-this-geared-etf-can-get-it-together?post=259819…","With Some Help From Boeing, This Geared ETF Can Get It Together $DFEN Also $BA $LMT $RTX https://talkmarkets.com/content/etfs/with-some-help-from-boeing-this-geared-etf-can-get-it-together?post=259819…
1
1",,,1,1,[],https://twitter.com/TalkMarkets/status/1253817971602083841
315,Ticker Report,@TickerReport,2020-04-26T08:15:37.000Z,Contrasting Raytheon Technologies $RTX & T.A.T. Technologies $TATT http://tickerreport.com/?p=5462891,Contrasting Raytheon Technologies $RTX & T.A.T. Technologies $TATT http://tickerreport.com/?p=5462891,,,,,[],https://twitter.com/TickerReport/status/1254323231508566018
316,Dakota Financial,@dakotafinancial,2020-04-25T14:23:15.000Z,Reviewing Raytheon Technologies $RTX and T.A.T. Technologies $TATT http://dakotafinancialnews.com/?p=1828730,Reviewing Raytheon Technologies $RTX and T.A.T. Technologies $TATT http://dakotafinancialnews.com/?p=1828730,,,,,[],https://twitter.com/dakotafinancial/status/1254053362636599297
317,The Lincolnian,@ThisLincolnian,2020-04-26T06:20:23.000Z,Comparing T.A.T. Technologies $TATT and Raytheon Technologies $RTX http://thelincolnianonline.com/?p=3861289,Comparing T.A.T. Technologies $TATT and Raytheon Technologies $RTX http://thelincolnianonline.com/?p=3861289,,,,,[],https://twitter.com/ThisLincolnian/status/1254294232321257474
318,The Lincolnian,@ThisLincolnian,2020-04-26T08:14:35.000Z,Contrasting Raytheon Technologies $RTX & T.A.T. Technologies $TATT http://thelincolnianonline.com/?p=3862430,Contrasting Raytheon Technologies $RTX & T.A.T. Technologies $TATT http://thelincolnianonline.com/?p=3862430,,,,,[],https://twitter.com/ThisLincolnian/status/1254322973760278528
319,Seeking Alpha,@SeekingAlpha,2020-04-27T10:45:18.000Z,$EQNR $RTX - Coronavirus Roundtable - Waiting For Capitulation (Video). https://seekingalpha.com/article/4340143-coronavirus-roundtable-waiting-for-capitulation-video?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #business #stockmarket #trading,"$EQNR $RTX - Coronavirus Roundtable - Waiting For Capitulation (Video). https://seekingalpha.com/article/4340143-coronavirus-roundtable-waiting-for-capitulation-video?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #business #stockmarket #trading
seekingalpha.com
Coronavirus Roundtable - Waiting For Capitulation (Video) (NYSE:EQNR)
Bottom isn't in yet, according to Joseph L. Shaefer, as the stimulus isn't going to be enough to truly support the economy.",,,,,['https://pbs.twimg.com/card_img/1499245929144090626/Es7NFtun?format=png&name=240x240'],https://twitter.com/SeekingAlpha/status/1254723290095947776
320,Ice Cream Capital,@DefenseTrades,2020-04-28T01:01:20.000Z,"Kids got me distracted Friday so here's contract awards for then as well.

$RTX - 117.5 mil mod for global aircrew strategic network terminal

$HII - 64 mil for Air National Guard training support

$BA - 75.1 mil for F-18 life assessment

$LMT - 67.6 mil for foreign Apache sales","Kids got me distracted Friday so here's contract awards for then as well.

$RTX - 117.5 mil mod for global aircrew strategic network terminal

$HII - 64 mil for Air National Guard training support

$BA - 75.1 mil for F-18 life assessment

$LMT - 67.6 mil for foreign Apache sales
5
5",,,5,5,[],https://twitter.com/DefenseTrades/status/1254938715501342720
321,Breaking News,@MarketCurrents,2020-04-27T20:54:26.000Z,$RTX - Raytheon Technologies declares $0.475 dividend,"$RTX - Raytheon Technologies declares $0.475 dividend
seekingalpha.com
Raytheon Technologies declares $0.475 dividend (NYSE:RTX)
Raytheon Technologies (NYSE:RTX) declares $0.475/share quarterly dividend.Forward yield 2.91%.Payable June 18; for shareholders of record May 15; ex-div May 14.The new company was formed...",,,,,['https://pbs.twimg.com/card_img/1499245929144090626/Es7NFtun?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/1254876581203292160
322,dividend hike,@dividendhike,2020-04-27T20:20:13.000Z,"Raytheon Technologies, formerly United Technologies, starts/continues with a $0.475 quarterly dividend, down 35.4 percent from the last $UTX dividend. The new yield for $RTX is 2.9% based on Today's close of $65.07. 
@dividendcut","Raytheon Technologies, formerly United Technologies, starts/continues with a $0.475 quarterly dividend, down 35.4 percent from the last $UTX dividend. The new yield for $RTX is 2.9% based on Today's close of $65.07. 
@dividendcut
6
7
38",,6,7,38,[],https://twitter.com/dividendhike/status/1254867971257831430
323,Iván Santiago,@ivan_santiagob,2020-04-28T15:57:12.000Z,$RTX bullish breakout,"$RTX bullish breakout
1
1",,1,,1,['https://pbs.twimg.com/media/EWs9KXgUMAAJffb?format=png&name=small'],https://twitter.com/ivan_santiagob/status/1255164171479420929
324,Victor Riesco,@Global_Trader,2020-04-28T04:24:13.000Z,Another setup with good risk - reward $RTX,"Another setup with good risk - reward $RTX
1",,,1,,['https://pbs.twimg.com/media/EWqejB7XkAIRiqX?format=jpg&name=900x900'],https://twitter.com/Global_Trader/status/1254989773455921154
325,Short,@Shorteverythin1,2020-04-28T14:22:02.000Z,"War hedges are necessary when you’re draft age like me, how else will I fund my flight to Canada/Germany?
$lmt $rtn $ktos $rtx","War hedges are necessary when you’re draft age like me, how else will I fund my flight to Canada/Germany?
$lmt $rtn $ktos $rtx
Short
@Shorteverythin1
 · 28 Apr 2020
Replying to @VolatilityWiz
War by end of week?
2
3",,2,,3,"['https://pbs.twimg.com/media/EWsnYG4UYAE33md?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1239351557122134028/DkdES0YN_mini.jpg']",https://twitter.com/Shorteverythin1/status/1255140221651320838
326,Spartan,@SpartanTrading,2020-04-29T19:54:49.000Z,"Side Charts on Radar Tomorrow:

$RTX
$SPR
$MITT
$VMW

Explanation: https://instagram.com/spartantradingofficial/?hl=en…","Side Charts on Radar Tomorrow:

$RTX
$SPR
$MITT
$VMW

Explanation: https://instagram.com/spartantradingofficial/?hl=en…
2
6",,2,,6,['https://pbs.twimg.com/media/EWy9Ij3VAAAr4aP?format=png&name=small'],https://twitter.com/SpartanTrading/status/1255586357683974144
327,Dividend Growth Investor,@DividendGrowth,2020-04-27T21:22:00.000Z,"Looks like Raytheon Technologies $RTX declared a dividend of 47.50 cents/share, the first since the spin-offs of $CARR and $OTIS. 

It would be interesting what the spin-offs end up paying.

$UTX paid a quarterly dividend of 73.50 cents/share","Looks like Raytheon Technologies $RTX declared a dividend of 47.50 cents/share, the first since the spin-offs of $CARR and $OTIS. 

It would be interesting what the spin-offs end up paying.

$UTX paid a quarterly dividend of 73.50 cents/share
2
1
13",,2,1,13,[],https://twitter.com/DividendGrowth/status/1254883520473858051
328,Dividend Farmer,@javyandrade,2020-04-29T13:00:36.000Z,"April purchases- 

Initiated position $JPM
                              $EPR
                          
Added $RTX
Added $MO
Added $HII
Added $NVS
Added $UL

Sold $CARR
Sold $OTIS

Estimated increase in annual income

$119 - That will cover 1 month of  bill","April purchases- 

Initiated position $JPM
                              $EPR
                          
Added $RTX
Added $MO
Added $HII
Added $NVS
Added $UL

Sold $CARR
Sold $OTIS

Estimated increase in annual income

$119 - That will cover 1 month of  bill
3
1
21",💰 🚜 🧐 📱,3,1,21,[],https://twitter.com/javyandrade/status/1255482116525232128
329,LargeVoid Bot,@LargeVoidBot,2020-04-29T20:00:09.000Z,"Popular: $TSLA, $TDOC, $DRIP, $GUSH, $PVAC, $ARWR, $TWTR, $MUR, $RTX","Popular: $TSLA, $TDOC, $DRIP, $GUSH, $PVAC, $ARWR, $TWTR, $MUR, $RTX
1",,,,1,[],https://twitter.com/LargeVoidBot/status/1255587698502336513
330,ResearchPool,@ResearchPool,2020-04-28T14:18:34.000Z,$RTX #RTX A/S RTX - Currently resilient to COVID 19!: Revenue decline primary due to Chinese shutdown Maintain guidance – Strong! Increased demand in healthcare and headsets http://dlvr.it/RVcVDP #equity #stocks,$RTX #RTX A/S RTX - Currently resilient to COVID 19!: Revenue decline primary due to Chinese shutdown Maintain guidance – Strong! Increased demand in healthcare and headsets http://dlvr.it/RVcVDP #equity #stocks,,,,,['https://pbs.twimg.com/media/EWsmlXVVAAAuUIV?format=jpg&name=small'],https://twitter.com/ResearchPool/status/1255139346765602826
331,Penny Stocks,@penny_stock_app,2020-04-29T00:29:36.000Z,"$GDX, $MRK, $GOVT, $VZ, $CARR, $SBUX, $RTX, $ERX, trending stocks, https://stock-screener.org/free #daytrading,#investing,#forextrading","$GDX, $MRK, $GOVT, $VZ, $CARR, $SBUX, $RTX, $ERX, trending stocks, https://stock-screener.org/free #daytrading,#investing,#forextrading",,,,,[],https://twitter.com/penny_stock_app/status/1255293117869305857
332,HorshamValCap,@CapHorsham,2020-04-29T14:01:18.000Z,$RTX KING of the gap up fades ,$RTX KING of the gap up fades ,😒,,,,[],https://twitter.com/CapHorsham/status/1255497389047250946
333,newtonetienne,@newtonetienne,2020-04-28T13:24:13.000Z,Anyone know what corporate action was taken with $RTX on 4/27/2020 ?,Anyone know what corporate action was taken with $RTX on 4/27/2020 ?,,,,,[],https://twitter.com/newtonetienne/status/1255125670721499136
334,HorshamValCap,@CapHorsham,2020-04-27T14:13:09.000Z,"Hey look at $RTX with tradeable spreads 

I like 75 within 3 weeks ","Hey look at $RTX with tradeable spreads 

I like 75 within 3 weeks ",🤫,,,,[],https://twitter.com/CapHorsham/status/1254775595403075592
335,Scammer & Corsair Stock Holder,@ITM_ENRON_CALLS,2020-04-29T17:53:12.000Z,I have made a decent sized bet that $rtx will be at 120 or above by jan 2022. Dont doubt ur vibe ,I have made a decent sized bet that $rtx will be at 120 or above by jan 2022. Dont doubt ur vibe ,🎮 😎,,,,[],https://twitter.com/ITM_ENRON_CALLS/status/1255555749645877255
336,HorshamValCap,@CapHorsham,2020-04-28T17:37:11.000Z,"Was chasing puts this am, it paid. Got out on the bounce around 2880.

Took profits in Penn at open, and stopped outta everything else but $RTX and $OXY

Largely cash","Was chasing puts this am, it paid. Got out on the bounce around 2880.

Took profits in Penn at open, and stopped outta everything else but $RTX and $OXY

Largely cash",,,,,[],https://twitter.com/CapHorsham/status/1255189329636405250
337,Value & Growth Investor,@ValueGrowth_,2020-04-29T17:59:41.000Z,"$RTX  Developing nice bullish trend for swing trade.
Target Price: $72 and Up.
#stocktrading #stockmarket","$RTX  Developing nice bullish trend for swing trade.
Target Price: $72 and Up.
#stocktrading #stockmarket",,,,,[],https://twitter.com/ValueGrowth_/status/1255557379321745409
338,Frank Oberly,@FOberly,2020-04-29T18:41:02.000Z,Put that money right into $RTX.,Put that money right into $RTX.,,,,,[],https://twitter.com/FOberly/status/1255567786757193730
339,Christian Kopeny,@CKopeny,2020-04-27T14:44:44.000Z,"@RobinhoodApp
 @jimcramer
 kinda scary that the mkt cap could be so misreported on robinhood. $RTX","@RobinhoodApp
 @jimcramer
 kinda scary that the mkt cap could be so misreported on robinhood. $RTX",,,,,['https://pbs.twimg.com/media/EWni-rbUMAMP9eu?format=jpg&name=small'],https://twitter.com/CKopeny/status/1254783543491747848
340,Ice Cream Capital,@DefenseTrades,2020-04-29T13:06:35.000Z,$RTX face ripper pre-market.  Y'all should have been entering in the 50's.,"$RTX face ripper pre-market.  Y'all should have been entering in the 50's.
1",,1,,,[],https://twitter.com/DefenseTrades/status/1255483620602626055
341,Ticker Report,@TickerReport,2020-04-28T08:53:45.000Z,Reviewing Raytheon Technologies $RTX & T.A.T. Technologies $TATT http://tickerreport.com/?p=5475785,Reviewing Raytheon Technologies $RTX & T.A.T. Technologies $TATT http://tickerreport.com/?p=5475785,,,,,[],https://twitter.com/TickerReport/status/1255057604549791745
342,Ticker Report,@TickerReport,2020-04-28T06:17:30.000Z,Heico $HEI versus Raytheon Technologies $RTX Head-To-Head Comparison http://tickerreport.com/?p=5473578,Heico $HEI versus Raytheon Technologies $RTX Head-To-Head Comparison http://tickerreport.com/?p=5473578,,,,,[],https://twitter.com/TickerReport/status/1255018281699868672
343,Daily Political,@dailypoliticaln,2020-04-29T11:46:03.000Z,Raytheon Technologies Corp $RTX Plans $0.48 Quarterly Dividend http://dailypolitical.com/?p=3775203,Raytheon Technologies Corp $RTX Plans $0.48 Quarterly Dividend http://dailypolitical.com/?p=3775203,,,,,[],https://twitter.com/dailypoliticaln/status/1255463351406264322
344,STCK.PRO,@StckPro,2020-04-27T10:48:02.000Z,$CARR $EQNR $RTX NEW ARTICLE : Coronavirus Roundtable - Waiting For Capitulation (Video) https://dashboard.stck.pro/news.php?ticker=CARR&rowid=4403951…,$CARR $EQNR $RTX NEW ARTICLE : Coronavirus Roundtable - Waiting For Capitulation (Video) https://dashboard.stck.pro/news.php?ticker=CARR&rowid=4403951…,,,,,[],https://twitter.com/StckPro/status/1254723978477867013
345,STCK.PRO,@StckPro,2020-04-27T23:53:03.000Z,$APTV $RTX $MNST NEW ARTICLE : ClearBridge Large Cap Growth Strategy Portfolio Manager Commentary Q1 2020 https://dashboard.stck.pro/news.php?ticker=APTV&rowid=4410681… Get all the latest $APTV related news here : https://dashboard.stck.pro/news.php?ticker=APTV…,$APTV $RTX $MNST NEW ARTICLE : ClearBridge Large Cap Growth Strategy Portfolio Manager Commentary Q1 2020 https://dashboard.stck.pro/news.php?ticker=APTV&rowid=4410681… Get all the latest $APTV related news here : https://dashboard.stck.pro/news.php?ticker=APTV…,,,,,[],https://twitter.com/StckPro/status/1254921531630800896
346,The Lincolnian,@ThisLincolnian,2020-04-29T06:03:04.000Z,Head-To-Head Survey: Heico $HEI.A and Raytheon Technologies $RTX http://thelincolnianonline.com/?p=3879063,Head-To-Head Survey: Heico $HEI.A and Raytheon Technologies $RTX http://thelincolnianonline.com/?p=3879063,,,,,[],https://twitter.com/ThisLincolnian/status/1255377040099901440
347,The Lincolnian,@ThisLincolnian,2020-04-28T08:58:24.000Z,Contrasting Raytheon Technologies $RTX and T.A.T. Technologies $TATT http://thelincolnianonline.com/?p=3875327,Contrasting Raytheon Technologies $RTX and T.A.T. Technologies $TATT http://thelincolnianonline.com/?p=3875327,,,,,[],https://twitter.com/ThisLincolnian/status/1255058774672506880
348,Dakota Financial,@dakotafinancial,2020-04-27T21:55:43.000Z,Raytheon Technologies Corp Declares Quarterly Dividend of $0.48 $RTX http://dakotafinancialnews.com/?p=1835119,Raytheon Technologies Corp Declares Quarterly Dividend of $0.48 $RTX http://dakotafinancialnews.com/?p=1835119,,,,,[],https://twitter.com/dakotafinancial/status/1254892006402404359
349,The Lincolnian,@ThisLincolnian,2020-04-29T06:03:05.000Z,Raytheon Technologies $RTX vs. T.A.T. Technologies $TATT Head-To-Head Contrast http://thelincolnianonline.com/?p=3879058,Raytheon Technologies $RTX vs. T.A.T. Technologies $TATT Head-To-Head Contrast http://thelincolnianonline.com/?p=3879058,,,,,[],https://twitter.com/ThisLincolnian/status/1255377042411003905
350,Investing.com Stocks,@InvestingStockz,2020-04-29T19:30:06.000Z,"United Tech, $RTX, is up 5.1% -","United Tech, $RTX, is up 5.1% -
investing.com
Raytheon Technologies Corp Stock Price Today | RTX Live Ticker - Investing.com
View today's Raytheon Technologies Corp stock price and latest RTX news and analysis. Create real-time notifications to follow any changes in the live stock price.",,,,,['https://pbs.twimg.com/card_img/1500288050944950279/V3MKwhcT?format=png&name=240x240'],https://twitter.com/InvestingStockz/status/1255580133630631936
351,SwingTradeBot,@SwingTradeBot,2020-04-29T18:33:13.000Z,New 52 Week High today: $RTX ...,"New 52 Week High today: $RTX ...
swingtradebot.com
New 52 Week High Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1498478829798625280/3X6Onlbe?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1255565818949259272
352,Investor News,@newsfilterio,2020-04-28T20:47:40.000Z,Form 8-K: Submission of Matters to a Vote of Security Holders. Raytheon Technologies held its 2020 Annual Meeting of.. $RTX https://newsfilter.io/articles/8-k-form---current-report-item-507---raytheon-technologies-corp-0000101829-filer-f40de7c82d2d2fc09b8a84c9f2516549…,Form 8-K: Submission of Matters to a Vote of Security Holders. Raytheon Technologies held its 2020 Annual Meeting of.. $RTX https://newsfilter.io/articles/8-k-form---current-report-item-507---raytheon-technologies-corp-0000101829-filer-f40de7c82d2d2fc09b8a84c9f2516549…,,,,,[],https://twitter.com/newsfilterio/status/1255237268849209346
353,Ice Cream Capital,@DefenseTrades,2020-04-28T02:21:23.000Z,"@BenAltitude
 that $RTX divvy though. ;)","@BenAltitude
 that $RTX divvy though. ;)
1
1",,1,1,,[],https://twitter.com/DefenseTrades/status/1254958863679447043
354,Ryan,@Invested4Ryan,2020-04-27T22:27:03.000Z,"Replying to 
@docDragoskulski","Replying to 
@docDragoskulski
Yup $CCL ran up nice for me. As well as $RTX. Sad to see dividend got reduced to $0.45 a share though. 

$FUN is your White Buffalo ",📈 🤑 ⛰,,,,[],https://twitter.com/Invested4Ryan/status/1254899891639390209
355,Short,@Shorteverythin1,2020-04-28T14:42:48.000Z,"I like $lmt I usually buy calls the stock is pricey, but $rtx isn’t a bad alternative stock wise. $ktos  drone maker fairly cheap too","I like $lmt I usually buy calls the stock is pricey, but $rtx isn’t a bad alternative stock wise. $ktos  drone maker fairly cheap too",,,,,[],https://twitter.com/Shorteverythin1/status/1255145444784500739
356,GannonBreslin.eth,@gannonbreslin,2020-04-29T17:22:14.000Z,"Replying to 
@paulLSB16","Replying to 
@paulLSB16
I have $RTX and been a shareholder for years. Very stable",,,,,[],https://twitter.com/gannonbreslin/status/1255547958357000200
357,Hottest Stocks Now,@HottestStockNow,2020-04-28T00:49:54.000Z,$RTX Time to Reward Shareholders        #Raytheon      http://crweworld.com/symbol/RTX,$RTX Time to Reward Shareholders        #Raytheon      http://crweworld.com/symbol/RTX,,,,,[],https://twitter.com/HottestStockNow/status/1254935839458484225
358,Chad,@Chazzl3dazzl3,2020-04-27T23:54:01.000Z,"Replying to 
@FedProm
 and 
@fedporn","Replying to 
@FedProm
 and 
@fedporn
now $RTX drones",,,,,[],https://twitter.com/Chazzl3dazzl3/status/1254921777051918336
359,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,@BrandonVanZee,2020-05-01T21:39:59.000Z,The earnings parade rolls on next week with: $TSN $AIG $SHAK $CAR $FCAU $ATVI $DIS $BYND $EA $GM $LYFT $GRUB $PYPL $SQ $BMY $RTX $HLT $UBER $JBLU $BLMN $SIEGY $LEA,"The earnings parade rolls on next week with: $TSN $AIG $SHAK $CAR $FCAU $ATVI $DIS $BYND $EA $GM $LYFT $GRUB $PYPL $SQ $BMY $RTX $HLT $UBER $JBLU $BLMN $SIEGY $LEA
1
1
23",,1,1,23,['https://pbs.twimg.com/media/EW9oYnWU0AAjoId?format=jpg&name=900x900'],https://twitter.com/BrandonVanZee/status/1256337597690810368
360,Philip Calrissian,@Trading_Sunset,2020-05-01T17:00:10.000Z,"Your screenie for earnings next week
key names: $SHAK $ATVI $EA $DIS $BYND $GM $LYFT $PYPL $SQ $BMY $RTX $JBLU $UBER","Your screenie for earnings next week
key names: $SHAK $ATVI $EA $DIS $BYND $GM $LYFT $PYPL $SQ $BMY $RTX $JBLU $UBER
1
6",,,1,6,['https://pbs.twimg.com/media/EW8oASVXYAIXynB?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/1256267178732593152
361,Ryan,@Invested4Ryan,2020-04-30T18:11:30.000Z,"April buys;

Dividend investments;
$T (New Position)
$JPM (New Position)
$RTX (New Position)
$NYMT (Added) 
$OXLC (Added)
$KL (Added)

Swing Trades:
$GLOP (Added)
$CCL (Added)
$MRVL (Added)
$RIG (Added)
$UAVS (New Position)

Month to Date: 30%","April buys;

Dividend investments;
$T (New Position)
$JPM (New Position)
$RTX (New Position)
$NYMT (Added) 
$OXLC (Added)
$KL (Added)

Swing Trades:
$GLOP (Added)
$CCL (Added)
$MRVL (Added)
$RIG (Added)
$UAVS (New Position)

Month to Date: 30%
2
11",📈 🤑 ⛰ ⬆,2,,11,['https://pbs.twimg.com/media/EW3vE5LXQAE1D4Z?format=jpg&name=small'],https://twitter.com/Invested4Ryan/status/1255922741384970240
362,George Marcovits,@GemsBot,2020-05-02T13:11:35.000Z,8 of 10 $PG $RTX $TRV,8 of 10 $PG $RTX $TRV,,,,,['https://pbs.twimg.com/media/EXA9nPnWoAAqxKk?format=jpg&name=small'],https://twitter.com/GemsBot/status/1256572043409014784
363,,@charti5t,2020-05-02T17:02:59.000Z,"Replying to 
@RealTimeTradez
 and 
@stantradingman","Replying to 
@RealTimeTradez
 and 
@stantradingman
Started with about 6500k shares of $uavs at the beginning of the week. Took my profits along the way. Took my profits into investments of $amzn $lmt $nvda $rtx still holding 2185 shares of $uavs at .65
1
7",☁ ☁,,1,7,[],https://twitter.com/charti5t/status/1256630274298802177
364,Just a Dude,@Phishphan9,2020-05-02T02:02:28.000Z,#DowJones #DJIA laggards Friday were led by $dow losing (-7.52%) $xom fell (-7.17%) $rtx slipped (-5.71%) $ba dropped (-5.42%) $trv was down (-5.10%) #indices #stocks #stockmarketnews #investingnews #investing,#DowJones #DJIA laggards Friday were led by $dow losing (-7.52%) $xom fell (-7.17%) $rtx slipped (-5.71%) $ba dropped (-5.42%) $trv was down (-5.10%) #indices #stocks #stockmarketnews #investingnews #investing,,,,,[],https://twitter.com/Phishphan9/status/1256403655433035782
365,Simon's Trade,@simonstradeinc,2020-04-30T10:44:06.000Z,"Today’s #watchlist for #NYSE, #NASDAQ: $PYPL, $QFIN, $QQQ, $R, $RCL, $RHP, $RLGY, $RSX, $RTX, $RUBI, $RUTH, $SABR, $SDC, $SEAS, $SHO, $SHOO, $SIG, $SIRI, $SKT, $SLB, $SLM, $SMFG, $SNAP, $SNV, $SPG, $SPXL, $SPY, $SQ, $SSL, $SU, $SYF, $T, $TCOM, $TDS, $TECK, $TEN, $TGI, $THO","Today’s #watchlist for #NYSE, #NASDAQ: $PYPL, $QFIN, $QQQ, $R, $RCL, $RHP, $RLGY, $RSX, $RTX, $RUBI, $RUTH, $SABR, $SDC, $SEAS, $SHO, $SHOO, $SIG, $SIRI, $SKT, $SLB, $SLM, $SMFG, $SNAP, $SNV, $SPG, $SPXL, $SPY, $SQ, $SSL, $SU, $SYF, $T, $TCOM, $TDS, $TECK, $TEN, $TGI, $THO
1",,1,,,[],https://twitter.com/simonstradeinc/status/1255810151887654914
366,LargeVoid Bot,@LargeVoidBot,2020-05-01T16:00:12.000Z,"Popular: $AAL, $NCLH, $RTX, $UVXY, $ODFL, $BRK.B, $WPM, $GFED, $SPXU","Popular: $AAL, $NCLH, $RTX, $UVXY, $ODFL, $BRK.B, $WPM, $GFED, $SPXU",,,,,[],https://twitter.com/LargeVoidBot/status/1256252087333031937
367,WashingtonTechnology,@washtechnology,2020-04-30T21:30:00.000Z,"Teams lining up for $1B Army cyber competition -- via 
@nick_wakeman
. #GovCon $RTX $VMW $MANT $GD","Teams lining up for $1B Army cyber competition -- via 
@nick_wakeman
. #GovCon $RTX $VMW $MANT $GD
washingtontechnology.com
Teams lining up for $1B Army cyber competition
Raytheon Technologies has officially joined the fray to compete for a $1 billion Army cyber training contract that has several other notable names in the running.
1
1",,,1,1,['https://pbs.twimg.com/card_img/1499240748050526208/f5wu9OK_?format=jpg&name=small'],https://twitter.com/washtechnology/status/1255972695969234946
368,TekMuNNee,@tekmunnee,2020-04-30T20:02:02.000Z,$RTX $OTIS $CARR $HWM,"$RTX $OTIS $CARR $HWM
podcasts.google.com
Industry Focus - Energy: The Good, The Bad, and The Ugly of the United Technologies Spinoffs
Earlier this month, United Technologies completed its merger with Raytheon, creating the new Raytheon Technologies and spinning out its Carrier air conditioning and OTIS elevator businesses. Motley...",,,,,[],https://twitter.com/tekmunnee/status/1255950561381429249
369,Alex Pitti,@Alex__Pitti,2020-05-01T15:57:04.000Z,Anyone have an opinion on Raytheon $RTX?,"Anyone have an opinion on Raytheon $RTX?
3",,3,,,[],https://twitter.com/Alex__Pitti/status/1256251300393684994
370,Candlestick_stats,@dailycandlestix,2020-05-01T21:36:09.000Z,"$RTX 3 Lower lows Pattern 
Daily appearances since 2015-04-14: 58
Performance (Close) 3 days later ±:
Avg: -0.10
Worst: -6.58
Best: 12.69 

5 days later:
Avg: -0.36
Worst: -11.11
Best: 13.71 

10 days later:
Avg: -1.43
Min: -18.30
Max: 15.07","$RTX 3 Lower lows Pattern 
Daily appearances since 2015-04-14: 58
Performance (Close) 3 days later ±:
Avg: -0.10
Worst: -6.58
Best: 12.69 

5 days later:
Avg: -0.36
Worst: -11.11
Best: 13.71 

10 days later:
Avg: -1.43
Min: -18.30
Max: 15.07",,,,,[],https://twitter.com/dailycandlestix/status/1256336632384348160
371,1 min Stock Insights,@1MinuteStock,2020-05-01T16:44:01.000Z,Not sure what to do with $RTX? Explore our #fundamental pros and cons.,"Not sure what to do with $RTX? Explore our #fundamental pros and cons.
unicornbay.com
RTX — Raytheon Technologies Corporation - comprehensive stock analysis.
Raytheon Technologies Corporation - RTX comprehensive stock analysis. Make proper investment decisions with analytics from Unicorn Bay.",,,,,['https://pbs.twimg.com/card_img/1500874702025379841/EFn5hcYM?format=jpg&name=small'],https://twitter.com/1MinuteStock/status/1256263116687413248
372,ZoomStocks,@ZoomStocks,2020-05-01T14:47:58.000Z,#US Stocks: Diverse $RTX -4.7%. Electronic $APH -3.6%. S/w $ADSK -5%. Hospitality $H -6.6%. Construction $DHI -2.5%. REIT $FRT -4.6%.Defense $LHX -2.7%.BioPharma $GILD -5.2%.Airline $AAL -7%. Bank $FRC -2.5%. Alcohol $TAP -2.1%. Footwear $SKX -3.7%. Casino $WYNN -4.8%. $CLX +5.7%,#US Stocks: Diverse $RTX -4.7%. Electronic $APH -3.6%. S/w $ADSK -5%. Hospitality $H -6.6%. Construction $DHI -2.5%. REIT $FRT -4.6%.Defense $LHX -2.7%.BioPharma $GILD -5.2%.Airline $AAL -7%. Bank $FRC -2.5%. Alcohol $TAP -2.1%. Footwear $SKX -3.7%. Casino $WYNN -4.8%. $CLX +5.7%,,,,,[],https://twitter.com/ZoomStocks/status/1256233909576257537
