,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
345,Tech North,@TechNorthHQ,2018-01-26T10:03:37.000Z,"Plans revealed for £20m Institute Of Coding, as 
@IBM
, 
@Cisco
, 
@Microsoft
 and others join forces.

http://businesscloud.co.uk/news/plans-revealed-for-20m-institute-of-coding…","Plans revealed for £20m Institute Of Coding, as 
@IBM
, 
@Cisco
, 
@Microsoft
 and others join forces.

http://businesscloud.co.uk/news/plans-revealed-for-20m-institute-of-coding…
4
6",,,4,6,[],https://twitter.com/TechNorthHQ/status/956829974585135104
346,Invest India,@investindia,2018-01-25T12:30:01.000Z,"#SkillIndia empowers the #NewIndia. 
@investindia
, with 
@IBM
 & 
@YESBANK
 hosts round table discussion on Developing Skills in a Digital World at India Investment Centre, Promenade 63, #Davos. 
#WorldEconomicForum #IndiaMeansBusiness #IndiaAtDavos #WEF18 #AM18 
@CimGOI
 @Davos
 @wef","#SkillIndia empowers the #NewIndia. 
@investindia
, with 
@IBM
 & 
@YESBANK
 hosts round table discussion on Developing Skills in a Digital World at India Investment Centre, Promenade 63, #Davos. 
#WorldEconomicForum #IndiaMeansBusiness #IndiaAtDavos #WEF18 #AM18 
@CimGOI
 @Davos
 @wef
GIF
5
8",,,5,8,['https://pbs.twimg.com/tweet_video_thumb/DUX9-wyVMAEHfNE.jpg'],https://twitter.com/investindia/status/956504430492336128
347,Marsha Collier,@MarshaCollier,2018-01-25T18:02:00.000Z,"This Year 
@IBM
 is Sending #Watson to the #Grammys

""After helping treat cancer, the world’s most advanced AI is diagnosing fashion faux pas.""

#AI #MachineLearning  http://engt.co/2natHzU","This Year 
@IBM
 is Sending #Watson to the #Grammys

""After helping treat cancer, the world’s most advanced AI is diagnosing fashion faux pas.""

#AI #MachineLearning  http://engt.co/2natHzU
14
5",,,14,5,[],https://twitter.com/MarshaCollier/status/956587976569577472
348,Chris Rodriguez,@The_Crodriguez,2018-01-26T20:01:21.000Z,"@IBM
 #DSX is continuing to develop/improve & we look forward to showcasing it to all in #2018.  #SPSSModeler is now included as well! Take a look: https://buff.ly/2EdMrXi #IBM 
@armand_ruiz","@IBM
 #DSX is continuing to develop/improve & we look forward to showcasing it to all in #2018.  #SPSSModeler is now included as well! Take a look: https://buff.ly/2EdMrXi #IBM 
@armand_ruiz
3
5",,,3,5,[],https://twitter.com/The_Crodriguez/status/956980397606428673
349,SportTechie,@SportTechie,2018-01-25T18:10:00.000Z,"In 2018, building a great stadium means great technology. Here are 
@BenBrillat
's 4 trends to watch for in stadiums on the drawing board this year. #sportstech 
@IBMSports
 @IBM","In 2018, building a great stadium means great technology. Here are 
@BenBrillat
's 4 trends to watch for in stadiums on the drawing board this year. #sportstech 
@IBMSports
 @IBM
sporttechie.com
Four Trends In Stadium Technology Infrastructure To Watch In 2018
Benjamin Brillat, the Chief Architect for the IBM's Global Sports & Connected Venue services team, sees trends developing in stadium technology infrastructure this year.
14
13",,,14,13,['https://pbs.twimg.com/card_img/1501523902694146050/uDvIbNrH?format=jpg&name=small'],https://twitter.com/SportTechie/status/956589988501708801
350,DS,@JohnGalt_Ds,2018-01-26T01:55:15.000Z,"Replying to 
@MicrosoftIPC
 @dirus_
  and 2 others","Replying to 
@MicrosoftIPC
 @dirus_
  and 2 others
Thank you for your support! 
@Apple
 @amazon
 @IBM
 @Google
 @salesforce
 can you expect your support too? Will you support your #h1B employees? Support #ISquared bill!
2
68
34",,2,68,34,[],https://twitter.com/JohnGalt_Ds/status/956707074498531333
351,Kevin Farrar,@farrari,2018-01-27T15:55:45.000Z,"Replying to 
@Dr_Black","Replying to 
@Dr_Black
Developer Outreach Leader 
@IBM
 UK. I love working with #developers in schools, unis, startups and enterprises to help them drive #innovation, increase their #productivity and foster #community collaboration #myfabtechjob #technology #techcareers #computing
2
3",,,2,3,[],https://twitter.com/farrari/status/957280979613298690
352,It’s a New Day to TurnTexasBlue,@HollyProve,2018-01-27T11:43:06.000Z,"Replying to 
@AmyAHarder
 and 
@IBM","Replying to 
@AmyAHarder
 and 
@IBM
I wasn’t aware reporting on science was trolling nowadays.
75",,,,75,[],https://twitter.com/HollyProve/status/957217396405743619
353,tim,@urbane_turtle,2018-01-27T04:18:35.000Z,"Replying to 
@AmyAHarder
 and 
@IBM","Replying to 
@AmyAHarder
 and 
@IBM
Stating facts and reporting on science is trolling now. Cool cool.
1
1
60",🎩 🐢,1,1,60,[],https://twitter.com/urbane_turtle/status/957105530341871616
354,jamesmurphypdx,@jamesmurphypdx,2018-01-27T04:19:00.000Z,"Replying to 
@AmyAHarder
 and 
@IBM","Replying to 
@AmyAHarder
 and 
@IBM
Trolling him? Or reporting factual information which conflicts with his ignorant non-scientific views, devoid of all reality and logic
15",,,,15,[],https://twitter.com/jamesmurphypdx/status/957105637527207942
355,Myles Suer,@MylesSuer,2018-01-25T19:37:22.000Z,"Replying to 
@lmclaughlin","Replying to 
@lmclaughlin
#CIOChat I heard that the former CEO of 
@IBM
 said that great #CEOs do not make themselves the center of attention but instead try to be in listening mode
3
5",,,3,5,[],https://twitter.com/MylesSuer/status/956611976125272064
356,Paige Bailey #BlackLivesMatter,@DynamicWebPaige,2018-01-25T07:43:33.000Z,"Had such a blast hanging out last night with 
@Vadi
, 
@LBugnion
, 
@simona_cotin
, & 
@jimbobbennett
!

Learned a ton about protein folding and biophysics, as well as 3D-modeling bio software; the #Angular JS world and 
@Microsoft
/
@Azure
/
@Windows
 history; and 
@Siemens
/
@Intel
/
@IBM
. ","Had such a blast hanging out last night with 
@Vadi
, 
@LBugnion
, 
@simona_cotin
, & 
@jimbobbennett
!

Learned a ton about protein folding and biophysics, as well as 3D-modeling bio software; the #Angular JS world and 
@Microsoft
/
@Azure
/
@Windows
 history; and 
@Siemens
/
@Intel
/
@IBM
. 
2
2
9",♥ 😊,2,2,9,[],https://twitter.com/DynamicWebPaige/status/956432335473467392
357,BSA | The Software Alliance,@BSAnews,2018-01-26T17:01:02.000Z,".
@IBM
 CEO Ginni Rometty explains why it’s imperative that we update #trade deals that don’t let #data flow across borders: http://cnb.cx/2Ghkezv via 
@CNBC
 @BerkeleyJr",".
@IBM
 CEO Ginni Rometty explains why it’s imperative that we update #trade deals that don’t let #data flow across borders: http://cnb.cx/2Ghkezv via 
@CNBC
 @BerkeleyJr
2
4",,,2,4,[],https://twitter.com/BSAnews/status/956935019490050048
358,kersti,@FeistyOldHag,2018-01-27T14:00:38.000Z,"Replying to 
@AmyAHarder
 and 
@IBM","Replying to 
@AmyAHarder
 and 
@IBM
""Trolling""? I like to call it ""reporting"".
15",,,,15,[],https://twitter.com/FeistyOldHag/status/957252008985223169
359,tim,@urbane_turtle,2018-01-27T04:21:08.000Z,"Replying to 
@KsteinEnergy
 @krinklyfig
  and 2 others","Replying to 
@KsteinEnergy
 @krinklyfig
  and 2 others
How do you sleep at night knowing you make the world demonstrably worse through your shilling for a destructive industry that will rob future generations of their well being?
1
11",🎩 🐢,1,,11,[],https://twitter.com/urbane_turtle/status/957106174473789442
360,Steffen Christensen,@Wikisteff,2018-01-27T11:40:33.000Z,"Replying to 
@urbane_turtle
, 
@AmyAHarder
 and 
@IBM","Replying to 
@urbane_turtle
, 
@AmyAHarder
 and 
@IBM
Reality has a well-known trolling bias.
1
13",,,1,13,[],https://twitter.com/Wikisteff/status/957216754488537090
361,faris,@faris,2018-01-25T12:20:30.000Z,"Looking forward to hearing from 
@bryang_KR
 and 
@michelleapeluso
 this morning! 

Follow #KODigitalSummit to see what they're saying about the future present of retail","Looking forward to hearing from 
@bryang_KR
 and 
@michelleapeluso
 this morning! 

Follow #KODigitalSummit to see what they're saying about the future present of retail
4
6",,,4,6,[],https://twitter.com/faris/status/956502034366238720
362,IBM,@IBM,2018-01-30T01:30:28.000Z,"Why adaptability will soon matter more than ever: http://bitly.com/2rQRSJh via 
@FastCompany","Why adaptability will soon matter more than ever: http://bitly.com/2rQRSJh via 
@FastCompany
GIF
3
48
65",,3,48,65,[],https://twitter.com/IBM/status/958150386136879104
363,Tyler Mount,@TylerGMount,2018-01-29T00:17:45.000Z,"#GRAMMYs ready! 
: 
@IBM","#GRAMMYs ready! 
: 
@IBM
4
6
80",📷,4,6,80,"['https://pbs.twimg.com/media/DUqude1U0AEG2T_?format=jpg&name=small', 'https://pbs.twimg.com/media/DUqude1U8AA7loo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUqude1VAAE8uvo?format=jpg&name=small']",https://twitter.com/TylerGMount/status/957769700582322176
364,IBM,@IBM,2018-01-28T17:36:57.000Z,"Watson goes to the red carpet: IBM partners with 
@RecordingAcad
 as the official #AI partner of the #GRAMMYs: http://ibm.com/grammys.","Watson goes to the red carpet: IBM partners with 
@RecordingAcad
 as the official #AI partner of the #GRAMMYs: http://ibm.com/grammys.
2
190
262",,2,190,262,['https://pbs.twimg.com/amplify_video_thumb/957668718040973312/img/SVJD1ahms6im9ij1.jpg'],https://twitter.com/IBM/status/957668835334742017
365,luca sangiorgi,@sangioluca,2018-01-30T16:08:21.000Z,"Under the hood of 
@IBM
 z14 ","Under the hood of 
@IBM
 z14 
3
11
38",🚀,3,11,38,['https://pbs.twimg.com/media/DUzRoWEW0AEgJCp?format=jpg&name=small'],https://twitter.com/sangioluca/status/958371315316088832
366,Amelia Eiras,@ameliaeiras,2018-01-30T13:18:58.000Z,"#thankyou 
@IBM
 for hosting the 
@jcp_org
 EC 25! ","#thankyou 
@IBM
 for hosting the 
@jcp_org
 EC 25! 
2
6",☕,,2,6,"['https://pbs.twimg.com/media/DUyq0GgWsAA5JbQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUyq0GlWsAIVjOa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUyq0GgWkAA1UFS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUyq0GiWsAACKTO?format=jpg&name=360x360']",https://twitter.com/ameliaeiras/status/958328687509868544
367,UNF Physics Dept.,@UNFPhysics,2018-01-28T01:27:28.000Z,"Observing molecules and atoms using an atomic force microscope and a quantum microscope. via: 
@IBM
 and Hashem Al-Ghaili","Observing molecules and atoms using an atomic force microscope and a quantum microscope. via: 
@IBM
 and Hashem Al-Ghaili
7
6",,,7,6,['https://pbs.twimg.com/media/DUl00ayVwAALRTd?format=jpg&name=small'],https://twitter.com/UNFPhysics/status/957424855925903365
368,EdgeConneX,@EdgeConneX,2018-01-30T22:45:02.000Z,"A glimpse at today's ""The Future Of Connectivity In The Age Of Streaming Video & IOT"" with #EdgeConneX's 
@Plawsonshanks
 and industry professionals from 
@SchneiderElec
, 
@altvil
, 
@IBM
's Resiliency Service, #Novacap and 
@ZayoGroup
 at 
@CapacityEvents
 #MetroConnect 2018.","A glimpse at today's ""The Future Of Connectivity In The Age Of Streaming Video & IOT"" with #EdgeConneX's 
@Plawsonshanks
 and industry professionals from 
@SchneiderElec
, 
@altvil
, 
@IBM
's Resiliency Service, #Novacap and 
@ZayoGroup
 at 
@CapacityEvents
 #MetroConnect 2018.
7
9",,,7,9,"['https://pbs.twimg.com/media/DU0sSjRV4AA4K56?format=jpg&name=small', 'https://pbs.twimg.com/media/DU0sT-rU0AAri31?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DU0sVBPUMAAyhVb?format=jpg&name=360x360']",https://twitter.com/EdgeConneX/status/958471143203094528
369,Eric Berridge,@ericberridge,2018-01-30T22:47:03.000Z,".
@salesforce
 names 
@IBM
 a preferred cloud services provider. What does that mean for 
@Bluewolf
? http://bit.ly/2DD8V6A",".
@salesforce
 names 
@IBM
 a preferred cloud services provider. What does that mean for 
@Bluewolf
? http://bit.ly/2DD8V6A
20
26",,,20,26,['https://pbs.twimg.com/media/DU0s4jLVoAEaWTf?format=jpg&name=small'],https://twitter.com/ericberridge/status/958471649334104064
370,Taryn Southern,@TarynSouthern,2018-01-29T06:08:48.000Z,"Ke$ha gave me chills tonight. Who was your favorite performance? 

Thanks 
@IBM
 for a great evening and such a fun team. Here’s to making beautiful music together!  #IBMpartner #watchpartyIBM","Ke$ha gave me chills tonight. Who was your favorite performance? 

Thanks 
@IBM
 for a great evening and such a fun team. Here’s to making beautiful music together!  #IBMpartner #watchpartyIBM
6
5
55",❤,6,5,55,['https://pbs.twimg.com/ext_tw_video_thumb/957858000294764544/pu/img/b_sCRc8Hae1W0Wv5.jpg'],https://twitter.com/TarynSouthern/status/957858042804101120
371,Monica H. Kang,@monicahkang,2018-01-29T18:13:23.000Z,"Took my 
@bauintdc
 #Entrepreneur class to a #fieldtrip today & meet w/ 
@kushaanshah
 (
@IBM
) & Emily (
@WDCEP
)! The journey of entrepreneurship is tough but rewarding when taking the courage to connect the dots. TY Kushaan & Emily for sharing your #wisdom! Fun visit to @WeWorkDC too!","Took my 
@bauintdc
 #Entrepreneur class to a #fieldtrip today & meet w/ 
@kushaanshah
 (
@IBM
) & Emily (
@WDCEP
)! The journey of entrepreneurship is tough but rewarding when taking the courage to connect the dots. TY Kushaan & Emily for sharing your #wisdom! Fun visit to @WeWorkDC too!
2
4
12",✨,2,4,12,"['https://pbs.twimg.com/media/DUukmZpUMAA4Zdm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUukmZqVQAA_gVi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUukmamVMAQG_jm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DUukmaqU8AAyyIR?format=jpg&name=360x360']",https://twitter.com/monicahkang/status/958040391151964160
372,Lena Hall,@LenaRockerHall,2018-01-28T05:06:49.000Z,"Super excited to support 
@IBM
 as the Official AI partner the #GRAMMYs ! Stay tuned tomorrow for BTS coverage and updates from me! #WatchPartyIBM #IBMpartner","Super excited to support 
@IBM
 as the Official AI partner the #GRAMMYs ! Stay tuned tomorrow for BTS coverage and updates from me! #WatchPartyIBM #IBMpartner
GIF
3
26",,,3,26,['https://pbs.twimg.com/tweet_video_thumb/DUmm80-XcAA35Ix.jpg'],https://twitter.com/LenaRockerHall/status/957480059404681216
373,jeffrey marsh,@thejeffreymarsh,2018-01-28T22:38:08.000Z,"I’m pure electricity
so I’m going to watch the #GRAMMYs with Watson, the 
@IBM
 robot
We’re cyborg friends
#WatchPartyIBM","I’m pure electricity
so I’m going to watch the #GRAMMYs with Watson, the 
@IBM
 robot
We’re cyborg friends
#WatchPartyIBM
2
4
102",✨ 💛 💛 💛 🤖,2,4,102,['https://pbs.twimg.com/media/DUqXqc4W0AYZQDD?format=jpg&name=small'],https://twitter.com/thejeffreymarsh/status/957744628350046209
374,Kevin O'Connor,@kmpOConnor,2018-01-29T18:48:34.000Z,"""Every bank will need strong front, middle and back end technology to survive"" says Gene Ludwig of 
@ConsumerBankers
 sponsor 
@PromontoryFG
 , an 
@IBM
 company #AOBA18 #data #analytics #scale","""Every bank will need strong front, middle and back end technology to survive"" says Gene Ludwig of 
@ConsumerBankers
 sponsor 
@PromontoryFG
 , an 
@IBM
 company #AOBA18 #data #analytics #scale
2
5",,,2,5,['https://pbs.twimg.com/media/DUusskVUQAATem8?format=jpg&name=small'],https://twitter.com/kmpOConnor/status/958049247181467648
375,BIGLIST Marketing & SEO,@biglist,2018-01-30T18:08:03.000Z,"Hey B2B marketers, are you looking for great content marketing examples? Here's 6 B2B brands you can learn from:
@Cisco
 
@IBM
 
@Moz
 
@MYOB
 
@classy
 
@SlackHQ
 
Full post: http://bit.ly/2BDLTr2
by @aleuman4 via 
@toprank","Hey B2B marketers, are you looking for great content marketing examples? Here's 6 B2B brands you can learn from:
@Cisco
 
@IBM
 
@Moz
 
@MYOB
 
@classy
 
@SlackHQ
 
Full post: http://bit.ly/2BDLTr2
by @aleuman4 via 
@toprank
2
6",,,2,6,['https://pbs.twimg.com/media/DUztBhwW0AEmId0?format=jpg&name=small'],https://twitter.com/biglist/status/958401435632271361
376,Kathy Knight,@KKnightMB,2018-01-28T15:50:10.000Z,"This what we’re talking about #DisruptED18 
@PembinaTrails
 @RRC
 @MITTedu 
@UM_Today
 @uwinnipeg
 @RETSDschools
 @MBSchoolSupers
 @ICTC_CTIC
 @CDMN 
@MaRSDD
 @Min_Wishart 
@JamesBWilson_
 @IBM
 @RBC_Canada 
@RRC","This what we’re talking about #DisruptED18 
@PembinaTrails
 @RRC
 @MITTedu 
@UM_Today
 @uwinnipeg
 @RETSDschools
 @MBSchoolSupers
 @ICTC_CTIC
 @CDMN 
@MaRSDD
 @Min_Wishart 
@JamesBWilson_
 @IBM
 @RBC_Canada 
@RRC
Learning Reimagined
@LearnReimagined
 · 27 Jan 2018
Jack Ma, @AlibabaGroup

""If we do not change the way we teach, thirty years from now we will be in trouble.""

#4IR #FutureOfWork #Education
4
8",,,4,8,"['https://pbs.twimg.com/profile_images/551543482674716672/DurFctrR_mini.jpeg', 'https://pbs.twimg.com/ext_tw_video_thumb/957215721922203648/pu/img/BQfQNvVrZCryxhJk.jpg']",https://twitter.com/KKnightMB/status/957641960612823045
377,IBM Sports & Entertainment,@IBMSports,2018-01-28T22:50:22.000Z,".
@IBM
 is proud to partner with #GRAMMY nominee 
@imjmichaels
. Her fans are excited and many are tweeting in NYC showing their support! 
@IBMWatson
 is analyzing her lyrics and all the other nominee’s songs at http://grammy.com/watson.",".
@IBM
 is proud to partner with #GRAMMY nominee 
@imjmichaels
. Her fans are excited and many are tweeting in NYC showing their support! 
@IBMWatson
 is analyzing her lyrics and all the other nominee’s songs at http://grammy.com/watson.
0:11
50.3K views
6
16
84",,6,16,84,['https://pbs.twimg.com/amplify_video_thumb/957747619916267520/img/-zSvHk4_JXbrXRM1.jpg'],https://twitter.com/IBMSports/status/957747707212435456
378,Health Capital Helsinki,@HealthHelsinki,2018-01-30T08:20:23.000Z,".
@IBM
 #health pop-up 
@terkko
 today 10–16 – pop by to hear about the IBM #Watson Health Center, listen to keynotes, meet health #startups and discuss with the IBM team. Program of the day: https://facebook.com/events/514177698950664/… #healthtech #innovation #Helsinki",".
@IBM
 #health pop-up 
@terkko
 today 10–16 – pop by to hear about the IBM #Watson Health Center, listen to keynotes, meet health #startups and discuss with the IBM team. Program of the day: https://facebook.com/events/514177698950664/… #healthtech #innovation #Helsinki
2
5",,,2,5,['https://pbs.twimg.com/media/DUxmhbIWkAIuxIJ?format=jpg&name=small'],https://twitter.com/HealthHelsinki/status/958253547803602945
379,peripherii,@peripherii,2018-01-29T13:39:32.000Z,"Aw, 
@IBM
's #Watson is just like us! It cares about who wore what on the #Grammys red carpet, playing #FashionPolice even! #JoanRivers would have been proud. 

But winning at #fashion might prove harder than #jeopardy?! 

via 
@FashNerd
 #AI #BigDataAnalytics #NeuralNetworks","Aw, 
@IBM
's #Watson is just like us! It cares about who wore what on the #Grammys red carpet, playing #FashionPolice even! #JoanRivers would have been proud. 

But winning at #fashion might prove harder than #jeopardy?! 

via 
@FashNerd
 #AI #BigDataAnalytics #NeuralNetworks
FashionTech 101
@fashiontech101
 · 26 Jan 2018
An Addictive Mix of IBM’s Watson, Artificial Intelligence and the Grammys by @FashNerdEditor http://10ng.co/AIfash #ArtificialIntelligence #TheGRAMMYs #RetailTech #MachineLearning #AI #ML #DeepLearning #BigData RT #FashionTrends RT @FashNerd
2
4",,,2,4,"['https://pbs.twimg.com/profile_images/706414348504330241/Bayvbr7s_mini.jpg', 'https://pbs.twimg.com/media/DUdgOfVXcAAWUau?format=jpg&name=small']",https://twitter.com/peripherii/status/957971476405194753
380,Sonia Malik,@malikmssz,2018-01-30T19:00:18.000Z,"Curious about chatbots? Want to build one? Don't know to code? This new 
@IBM
  course on 
@coursera
 will show you how! http://ow.ly/Poc930i5Nqs #IBMTraining","Curious about chatbots? Want to build one? Don't know to code? This new 
@IBM
  course on 
@coursera
 will show you how! http://ow.ly/Poc930i5Nqs #IBMTraining
3
2",,,3,2,[],https://twitter.com/malikmssz/status/958414585878532097
381,Skilling Australia,@SkillingAus,2018-01-29T03:05:04.000Z,"Benefits for 
@ptechaustralia
  students include developing the #STEM skills they need to succeed in further study and work 
@citizenIBM
 @IBM","Benefits for 
@ptechaustralia
  students include developing the #STEM skills they need to succeed in further study and work 
@citizenIBM
 @IBM
2
4",,,2,4,[],https://twitter.com/SkillingAus/status/957811805136572416
382,Bonnie Bernstein,@BonnieBernstein,2018-01-28T23:25:00.000Z,"Psyched to host 
@ibm
 Official #GRAMMYs Watch Party... Watson doin some coooool analysis on song tone & red carpet trends!

Whaddaya think about my fav song choice for 2017? (even tho it got snubbed for Song of Year, lol)

#IBMPartner","Psyched to host 
@ibm
 Official #GRAMMYs Watch Party... Watson doin some coooool analysis on song tone & red carpet trends!

Whaddaya think about my fav song choice for 2017? (even tho it got snubbed for Song of Year, lol)

#IBMPartner
GIF
3
1
36",,3,1,36,['https://pbs.twimg.com/tweet_video_thumb/DUpast4W4AEp-_2.jpg'],https://twitter.com/BonnieBernstein/status/957756424326533120
383,Peter Tirschwell,@PeterTirschwell,2018-01-28T14:50:57.000Z,"How tranformative to shipping will the 
@MaerskLine
 @IBM
 #blockchain venture be? The ambition is indeed nothing short of transformation, but will it succeed? My JOC column looks at this question #TPM2018  https://joc.com/technology/maersk-ibm-blockchain-deal-statement-techs-role-industry-change_20180127.html…","How tranformative to shipping will the 
@MaerskLine
 @IBM
 #blockchain venture be? The ambition is indeed nothing short of transformation, but will it succeed? My JOC column looks at this question #TPM2018  https://joc.com/technology/maersk-ibm-blockchain-deal-statement-techs-role-industry-change_20180127.html…
2
7
7",,2,7,7,[],https://twitter.com/PeterTirschwell/status/957627057500053506
384,Dr Aquil Busrai,@aquilbusrai,2018-01-30T22:27:26.000Z,"Pichai calls AI mankinds best invention after Fire.Jack Ma mourns death of Jobs with Ai. Ginny Rometti invokes Marx to safeguard jobs after AI.Interesting perspectives by #CEOs at 
@wef
 @IBM
 @Microsoft
 @AlibabaGroup
 @EconomicTimes
 @FollowCII
 @CIIEvents
 @PeopleMatters2
 @AlumniXlri","Pichai calls AI mankinds best invention after Fire.Jack Ma mourns death of Jobs with Ai. Ginny Rometti invokes Marx to safeguard jobs after AI.Interesting perspectives by #CEOs at 
@wef
 @IBM
 @Microsoft
 @AlibabaGroup
 @EconomicTimes
 @FollowCII
 @CIIEvents
 @PeopleMatters2
 @AlumniXlri
Ester Martinez
@Ester_Matters
 · 31 Jan 2018
Quotes, Data and Insights - Davos2018: Jobs, Work and the Worker #Davos2018 #WEF2018 https://peoplematters.in/blog/hr-technology/davos-on-jobs-work-and-the-worker-17393…
1
4
3",,1,4,3,['https://pbs.twimg.com/profile_images/834262168778440704/mlFuPJOs_mini.jpg'],https://twitter.com/aquilbusrai/status/958466711124135937
385,Jeff Sheehan- Author | Mktg Consultant | Speaker,@jeffsheehan,2018-01-29T00:37:56.000Z,"S/O 
@IBMforMarketing
 for using #Watson #AI capabilities to enhance #Grammys insights & #UX / #CX . #Grammys2018 #ibm 
@IBM","S/O 
@IBMforMarketing
 for using #Watson #AI capabilities to enhance #Grammys insights & #UX / #CX . #Grammys2018 #ibm 
@IBM
1
4
3",,1,4,3,[],https://twitter.com/jeffsheehan/status/957774780329025536
386,Jen Crozier,@jencrozier,2018-01-30T02:45:21.000Z,"Great piece by 
@nicholas_wyman
 on #P-TECH 
@IBM
 Stealth Fighter Approach To STEM Learning – Futureproofing Students https://lnkd.in/fVPciFJ","Great piece by 
@nicholas_wyman
 on #P-TECH 
@IBM
 Stealth Fighter Approach To STEM Learning – Futureproofing Students https://lnkd.in/fVPciFJ
5
15",,,5,15,[],https://twitter.com/jencrozier/status/958169230758866944
387,DWP Digital,@DWPDigital,2018-01-29T14:41:18.000Z," Heads up!
On 14 Feb our 
@mayankprakash
, 
@OcadoTechnology
's Anne Marie Neatham & 
@IBM
's 
@v_sreeram
 are speaking at Whitehall & Industry Group's (
@wiguk
) briefing on how industry and government are working together in the #digital space. Details

http://ow.ly/5BRm30i3Nv0"," Heads up!
On 14 Feb our 
@mayankprakash
, 
@OcadoTechnology
's Anne Marie Neatham & 
@IBM
's 
@v_sreeram
 are speaking at Whitehall & Industry Group's (
@wiguk
) briefing on how industry and government are working together in the #digital space. Details

http://ow.ly/5BRm30i3Nv0
1
4
7",📢,1,4,7,['https://pbs.twimg.com/media/DUt0HarW0AAyhA1?format=jpg&name=small'],https://twitter.com/DWPDigital/status/957987019132735489
388,IBM Watson,@IBMWatson,2018-01-30T15:45:24.000Z,".
@IBM
 and 
@salesforce
 are taking #AI  head-on by creating a new partnership using Watson and Einstein,  enabling them to ""help enterprises make smarter business decisions"" via 
@TechRepublic
: https://ibm.co/2G3RIRX",".
@IBM
 and 
@salesforce
 are taking #AI  head-on by creating a new partnership using Watson and Einstein,  enabling them to ""help enterprises make smarter business decisions"" via 
@TechRepublic
: https://ibm.co/2G3RIRX
1
73
70",,1,73,70,[],https://twitter.com/IBMWatson/status/958365539063287808
389,Creative Startups,@createstartups,2018-01-28T16:35:06.000Z,"We're excited to see the growth of this year's 
@AfricaTechSMT
 and inclusion of a #creative track! w/ 
@EcobankResearch
 @liquidtelecom
 @BkTecHouse
 @DMMHeHe @yegomotoafrica @iflixKE 
@DalbergTweet
 @JumiaFoodRW
 @akoma
 @IFCAfrica
 @IBM
 @SafaricomLtd
 @Andela
 @Taxify_ke
 @DisruptAfrica","We're excited to see the growth of this year's 
@AfricaTechSMT
 and inclusion of a #creative track! w/ 
@EcobankResearch
 @liquidtelecom
 @BkTecHouse
 @DMMHeHe @yegomotoafrica @iflixKE 
@DalbergTweet
 @JumiaFoodRW
 @akoma
 @IFCAfrica
 @IBM
 @SafaricomLtd
 @Andela
 @Taxify_ke
 @DisruptAfrica
2
8",,,2,8,[],https://twitter.com/createstartups/status/957653270465478656
390,Ken Donnelly,@iot_alliance,2018-01-28T15:10:14.000Z,"#Blockchain News: Great article on the Big Bet being made by 
@Maersk
 & 
@IBM
 to bring Blockchain technology to the #Shipping Industry JOC_Updates https://shar.es/1NycHk via 
@JOC_Updates","#Blockchain News: Great article on the Big Bet being made by 
@Maersk
 & 
@IBM
 to bring Blockchain technology to the #Shipping Industry JOC_Updates https://shar.es/1NycHk via 
@JOC_Updates
5
3",,,5,3,[],https://twitter.com/iot_alliance/status/957631910645239808
391,Bob Evans,@bobevansIT,2018-01-29T14:35:25.000Z,"Every emerging industry grows up sometime. I expect 
@Microsoft
, 
@AWScloud
, and 
@IBM
 to bring maturity to the #CloudWars in 2018, in 6 crucial areas. https://linkedin.com/pulse/great-expectations-cloud-wars-top-3microsoft-amazon-ibmin-bob-evans/?published=t…","Every emerging industry grows up sometime. I expect 
@Microsoft
, 
@AWScloud
, and 
@IBM
 to bring maturity to the #CloudWars in 2018, in 6 crucial areas. https://linkedin.com/pulse/great-expectations-cloud-wars-top-3microsoft-amazon-ibmin-bob-evans/?published=t…
1
6
7",,1,6,7,[],https://twitter.com/bobevansIT/status/957985536379105280
392,Christoph Auer-Welsbach,@AWChristoph,2018-01-29T16:13:10.000Z,"Excited to see @Apttus becoming part of our 
@IBM
 strategic investment portfolio! #IBMVentures 
@IBMEurope
 https://apttus.com/press_room/apttus-announces-investment-ibm/…","Excited to see @Apttus becoming part of our 
@IBM
 strategic investment portfolio! #IBMVentures 
@IBMEurope
 https://apttus.com/press_room/apttus-announces-investment-ibm/…
1
3",,,1,3,[],https://twitter.com/AWChristoph/status/958010137989603330
