,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
251,TradeOutLoud,@TradeOutLoud,2018-01-16T12:20:55.000Z,$UNH Insurer UnitedHealth's profit more than doubles on a one-time tax gain https://cnbc.com/2018/01/16/insurer-unitedhealths-quarterly-profit-more-than-doubles.html?__source=sharebar%7Ctwitter&par=sharebar…,$UNH Insurer UnitedHealth's profit more than doubles on a one-time tax gain https://cnbc.com/2018/01/16/insurer-unitedhealths-quarterly-profit-more-than-doubles.html?__source=sharebar%7Ctwitter&par=sharebar…,,,,,[],https://twitter.com/TradeOutLoud/status/953240649654063106
252,David Elman,@_davidelman,2018-01-17T14:12:20.000Z,"ICYMI: $UNH shares rose yesterday after it topped analyst estimates on top, bottom line.","ICYMI: $UNH shares rose yesterday after it topped analyst estimates on top, bottom line.
thestreet.com
UnitedHealth shares jump on fourth-quarter earnings beat, improved guidance
The giant health insurer unveiled results that exceeded analysts' expectations and adjusted its full-year outlook to reflect the impact of the new tax law.
1",,1,,,['https://pbs.twimg.com/card_img/1502326362862141443/sNt-GE8S?format=jpg&name=small'],https://twitter.com/_davidelman/status/953631073610747905
253,Value Line,@ValueLine,2018-01-16T18:45:17.000Z,#UnitedHealth Group’s #stock moves markedly higher on the health insurer’s fourth-quarter performance. $UNH https://hubs.ly/H09HYQB0,"#UnitedHealth Group’s #stock moves markedly higher on the health insurer’s fourth-quarter performance. $UNH https://hubs.ly/H09HYQB0
1",,,1,,[],https://twitter.com/ValueLine/status/953337377522683904
254,Selerity,@Selerity,2018-01-16T10:55:38.000Z,"#BREAKING: UnitedHealth Group $UNH Q4 Adjusted Earnings Per Share (EPS) beats estimates, $2.59 vs. $2.51 expected","#BREAKING: UnitedHealth Group $UNH Q4 Adjusted Earnings Per Share (EPS) beats estimates, $2.59 vs. $2.51 expected
2",,,,2,[],https://twitter.com/Selerity/status/953219185622085632
255,Earnings News,@EPSGUID,2018-01-16T13:01:51.000Z,"$UNH reported earnings of $2.59, consensus was $2.50, Earnings Whisper was $2.56 via 
@eWhispers
 #whisperbeat http://eps.sh/d/unh","$UNH reported earnings of $2.59, consensus was $2.50, Earnings Whisper was $2.56 via 
@eWhispers
 #whisperbeat http://eps.sh/d/unh
2
1",,,2,1,[],https://twitter.com/EPSGUID/status/953250948197044225
256,Gorilla Trades,@GorillaTrades,2018-01-16T20:57:11.000Z,GorillaTrades Option Idea Of The Week: $UNH Call (Bull) Debit Spread Closed Today For A Profit. Can $UNH continue to climb higher?,GorillaTrades Option Idea Of The Week: $UNH Call (Bull) Debit Spread Closed Today For A Profit. Can $UNH continue to climb higher?,,,,,[],https://twitter.com/GorillaTrades/status/953370569168379910
257,Streetinsider.com,@Street_Insider,2018-01-16T11:08:56.000Z,"UnitedHealth Group $UNH Tops Q4 EPS by 8c, Revs Beat; Raises Outlook","UnitedHealth Group $UNH Tops Q4 EPS by 8c, Revs Beat; Raises Outlook
streetinsider.com
UnitedHealth Group (UNH) Tops Q4 EPS by 8c, Revs Beat; Raises Outlook
UnitedHealth Group (NYSE: UNH) reported Q4 EPS of $2.59, $0.08 better than the analyst estimate of $2.51. Revenue for the quarter came in at $52.1 billion versus the consensus estimate of $51.5...
1",,,1,,[],https://twitter.com/Street_Insider/status/953222531648978945
258,Bruce Japsen,@brucejapsen,2018-01-16T15:58:43.000Z,"Full year 2017 
@UnitedHealthGrp
 earnings jumped by 17.6%, or $2.3 billion, to $15.2 billion. http://forbes.com/sites/brucejapsen/2018/01/16/trumps-tax-cuts-will-boost-unitedhealths-2018-profits-by-1-7-billion/… $UNH","Full year 2017 
@UnitedHealthGrp
 earnings jumped by 17.6%, or $2.3 billion, to $15.2 billion. http://forbes.com/sites/brucejapsen/2018/01/16/trumps-tax-cuts-will-boost-unitedhealths-2018-profits-by-1-7-billion/… $UNH
forbes.com
Trump's Tax Cuts Will Boost UnitedHealth's Profits By $1.7 Billion
Corporate tax cuts will add $1.7 billion to UnitedHealth Group earnings and cash flows in 2018, the company said during its fourth-quarter earnings report.",,,,,[],https://twitter.com/brucejapsen/status/953295460696981506
259,Bruce Japsen,@brucejapsen,2018-01-16T16:00:12.000Z,"For the full-year 2017,
@Optum
 revenues increased 9 percent, exceeding $91 billion, Optum CEO Larry Renfro http://forbes.com/sites/brucejapsen/2018/01/16/trumps-tax-cuts-will-boost-unitedhealths-2018-profits-by-1-7-billion/… $UNH","For the full-year 2017,
@Optum
 revenues increased 9 percent, exceeding $91 billion, Optum CEO Larry Renfro http://forbes.com/sites/brucejapsen/2018/01/16/trumps-tax-cuts-will-boost-unitedhealths-2018-profits-by-1-7-billion/… $UNH
forbes.com
Trump's Tax Cuts Will Boost UnitedHealth's Profits By $1.7 Billion
Corporate tax cuts will add $1.7 billion to UnitedHealth Group earnings and cash flows in 2018, the company said during its fourth-quarter earnings report.",,,,,[],https://twitter.com/brucejapsen/status/953295830383030272
260,Briefing.com,@Briefingcom,2018-01-16T14:02:46.000Z,Another Strong Start In Sight http://bit.ly/2DC38eM $JPM $WFC $PNC $BLK $USB $MRK $IBM $GE $UNH $MS #PageOne  #PreMarket,Another Strong Start In Sight http://bit.ly/2DC38eM $JPM $WFC $PNC $BLK $USB $MRK $IBM $GE $UNH $MS #PageOne  #PreMarket,,,,,[],https://twitter.com/Briefingcom/status/953266278109732865
261,Scott Hensley,@scotthensley,2018-01-16T14:41:27.000Z,"Well, what do you know, 
@UnitedHealthGrp
 expects $1.7 billion windfall in 2018 from tax overhaul. $UNH 
@brucejapsen","Well, what do you know, 
@UnitedHealthGrp
 expects $1.7 billion windfall in 2018 from tax overhaul. $UNH 
@brucejapsen
forbes.com
Trump's Tax Cuts Will Boost UnitedHealth's Profits By $1.7 Billion
Corporate tax cuts will add $1.7 billion to UnitedHealth Group earnings and cash flows in 2018, the company said during its fourth-quarter earnings report.
6",,,6,,[],https://twitter.com/scotthensley/status/953276016373436416
262,Shelby Livingston,@ShelbyJLiv,2018-01-16T13:50:47.000Z,UnitedHealth CEO David Wichmann says corporate tax reform will improve earnings and cash flows by $1.7 billion in 2018. $UNH,"UnitedHealth CEO David Wichmann says corporate tax reform will improve earnings and cash flows by $1.7 billion in 2018. $UNH
1",,1,,,[],https://twitter.com/ShelbyJLiv/status/953263263772487680
263,Maria Chaudhry,@mchaudhry82,2018-01-16T13:36:46.000Z,Stocks Making Moves PM: $GE $UNH $PG $AN $DIS $FB $TWTR $CBS $VIAB $WMT $AAPL $BA $MCD $C $FCAU $BB & More : https://cnbc.com/2018/01/16/stocks-making-the-biggest-moves-premarket-ge-unh-pg-an-dis-wmt-more.html…,"Stocks Making Moves PM: $GE $UNH $PG $AN $DIS $FB $TWTR $CBS $VIAB $WMT $AAPL $BA $MCD $C $FCAU $BB & More : https://cnbc.com/2018/01/16/stocks-making-the-biggest-moves-premarket-ge-unh-pg-an-dis-wmt-more.html…
1
1",😘,1,1,,[],https://twitter.com/mchaudhry82/status/953259736358637568
264,Chameleon,@MarketChmln,2018-01-18T21:31:05.000Z,Largest $Notional Sell On Close Order Imbalances $V $PCG $KMI $GM $T $JPM $UNH $NRG $CVX $GS http://tinyurl.com/y8jo8mjb,Largest $Notional Sell On Close Order Imbalances $V $PCG $KMI $GM $T $JPM $UNH $NRG $CVX $GS http://tinyurl.com/y8jo8mjb,🦎,,,,[],https://twitter.com/MarketChmln/status/954103876726206466
265,Barron's,@barronsonline,2018-01-16T14:36:06.000Z,"Morning Movers: Citi, Gilead Gain; Chesapeake Slips http://on.barrons.com/2DEe8s2 $C $UNH $INFY $HIBB $MIK $ASML $CIEN $QCOM) $LRCX $CPB $GILD $PG $CHK $SAVE $VALE","Morning Movers: Citi, Gilead Gain; Chesapeake Slips http://on.barrons.com/2DEe8s2 $C $UNH $INFY $HIBB $MIK $ASML $CIEN $QCOM) $LRCX $CPB $GILD $PG $CHK $SAVE $VALE
2
1",,,2,1,[],https://twitter.com/barronsonline/status/953274667728539658
266,Jon Ogg,@jonogg,2018-01-17T14:16:02.000Z,"Wednesday's top analyst Upgrades and Downgrades PART 2 

$GRPN $HLT $HP $IBM $JNPR $MRK $OKE $PXD $SFLY $ULTA $UNH","Wednesday's top analyst Upgrades and Downgrades PART 2 

$GRPN $HLT $HP $IBM $JNPR $MRK $OKE $PXD $SFLY $ULTA $UNH
247wallst.com
Top Analyst Upgrades and Downgrades: Apple, Cisco, Citigroup, Dollar General, Groupon, IBM, Merck,...
The top analyst upgrades, downgrades and other research calls from Wednesday include Apple, Cisco, Citigroup, Dollar General, Groupon, IBM, Merck, Ulta Beauty and UnitedHealth.",,,,,['https://pbs.twimg.com/card_img/1501138046867034117/pVDimvRL?format=jpg&name=small'],https://twitter.com/jonogg/status/953632006881017858
267,Tom Murphy,@thpmurphy,2018-01-16T18:03:34.000Z,"#Taxoverhaul shows up again in another corporate earnings report. My 
@apbusiness
 story on $UNH: Tax break helps UnitedHealth 4Q earnings, 2018 guidance soar","#Taxoverhaul shows up again in another corporate earnings report. My 
@apbusiness
 story on $UNH: Tax break helps UnitedHealth 4Q earnings, 2018 guidance soar
apnews.com
Tax break helps UnitedHealth 4Q earnings, 2018 guidance soar
UnitedHealth Group's earnings more than doubled in the final quarter of 2017, and the nation's largest insurer hiked its forecast well beyond expectations largely due to help from the federal tax...
1
1",,,1,1,['https://pbs.twimg.com/card_img/1496174423216431109/k1_gnNl_?format=jpg&name=small'],https://twitter.com/thpmurphy/status/953326880358354944
268,24/7 Wall St.,@247WallSt,2018-01-18T14:19:40.000Z,Thursday's Top Analyst Upgrades and Downgrades PART 2 $FSLR $HTZ $JCI $JUNO $LEN $NRZ $PANW $PPL $PHM $SYMC $UNH $VSLR $WMT $WP $YY $ESPR $RARE $ONCE #investing #stockmarket,"Thursday's Top Analyst Upgrades and Downgrades PART 2 $FSLR $HTZ $JCI $JUNO $LEN $NRZ $PANW $PPL $PHM $SYMC $UNH $VSLR $WMT $WP $YY $ESPR $RARE $ONCE #investing #stockmarket
247wallst.com
Top Analyst Upgrades and Downgrades: CarMax, Caterpillar, Chipotle, Comcast, First Solar, Juno,...
The top analyst upgrades, downgrades and other research calls from Thursday include CarMax, Caterpillar, Chipotle Mexican Grill, Comcast, First Solar, Juno Therapeutics, UnitedHealth and Walmart.",,,,,['https://pbs.twimg.com/card_img/1501442864785801216/FloBAzUw?format=jpg&name=small'],https://twitter.com/247WallSt/status/953995307641180162
269,Hotpage News,@Hotpage_News,2018-01-16T14:14:29.000Z,"Stocks making the biggest moves premarket: $GE $UNH $PG $AN $DIS $WMT $CBS $VIAB $AAPL $MCD $T $BA $BB $FCA $FOXA $LLY $HSY - http://hotpagenews.com/r/200502

Top 100 Stories http://hotpagenews.com","Stocks making the biggest moves premarket: $GE $UNH $PG $AN $DIS $WMT $CBS $VIAB $AAPL $MCD $T $BA $BB $FCA $FOXA $LLY $HSY - http://hotpagenews.com/r/200502

Top 100 Stories http://hotpagenews.com
cnbc.com
Stocks making the biggest moves premarket: GE, UNH, PG, AN, DIS, WMT & more
These are the stocks posting the largest moves before the bell.",,,,,['https://pbs.twimg.com/card_img/1501028156731396099/9HGZeMKu?format=jpg&name=small'],https://twitter.com/Hotpage_News/status/953269229721149445
270,Bertha Coombs,@berthacoombs,2018-01-16T14:48:23.000Z,$UNH CEO re EO & individual mandate: supportive of these efforts to improve choice and provide lower cost alternatives; still reveiwing association health plan rules; what's important is that they must be designed carefully.. to make sure there's not unintended consequences,"$UNH CEO re EO & individual mandate: supportive of these efforts to improve choice and provide lower cost alternatives; still reveiwing association health plan rules; what's important is that they must be designed carefully.. to make sure there's not unintended consequences
1
1
1",,1,1,1,[],https://twitter.com/berthacoombs/status/953277760377671680
271,Johanna Bennett,@johannabennettt,2018-01-16T14:43:21.000Z,"UnitedHealth raised its 2018 outlook, citing recent tax reform. But there are many other reasons to like this health insurance giant. 
UnitedHealth profit rises as both Healthcare, Optum Businesses Grow https://wsj.com/articles/unitedhealth-profit-rises-as-both-healthcare-optum-businesses-grow-1516105206… via 
@WSJ
 $UNH","UnitedHealth raised its 2018 outlook, citing recent tax reform. But there are many other reasons to like this health insurance giant. 
UnitedHealth profit rises as both Healthcare, Optum Businesses Grow https://wsj.com/articles/unitedhealth-profit-rises-as-both-healthcare-optum-businesses-grow-1516105206… via 
@WSJ
 $UNH
wsj.com
UnitedHealth Says Tax Overhaul To Boost 2018 Earnings
UnitedHealth’s quarterly profit beat analysts’ expectations and the health insurer raised its yearly outlook, as revenue from both its health care and health care services businesses increased.
1",,1,,,[],https://twitter.com/johannabennettt/status/953276491189678081
272,Estimize,@Estimize,2018-01-16T11:22:46.000Z,$UNH beats the Estimize EPS Consensus by 3c and the Estimize Revenue Consensus by $282.61M - http://estimize.com/unh/fq4-2017?utm_content=beat_or_miss&utm_medium=tweet&utm_source=twitter…,$UNH beats the Estimize EPS Consensus by 3c and the Estimize Revenue Consensus by $282.61M - http://estimize.com/unh/fq4-2017?utm_content=beat_or_miss&utm_medium=tweet&utm_source=twitter…,,,,,[],https://twitter.com/Estimize/status/953226012204158978
273,Honest the Fibber,@BlackfishFinanc,2018-01-18T00:52:35.000Z,"Replying to 
@FonzeeTweets","Replying to 
@FonzeeTweets
Or mcd...I’ve looked at both and like both. You see $unh? Boy did I screw the pooch on that one.
2
1",,2,,1,[],https://twitter.com/BlackfishFinanc/status/953792197823930368
274,Estimize,@Estimize,2018-01-16T11:22:46.000Z,Great work by skalos who takes the win for $UNH beating 59 other analysts and the Wall Street Consensus - http://estimize.com/unh/fq4-2017?utm_content=release_winner&utm_medium=tweet&utm_source=twitter…,Great work by skalos who takes the win for $UNH beating 59 other analysts and the Wall Street Consensus - http://estimize.com/unh/fq4-2017?utm_content=release_winner&utm_medium=tweet&utm_source=twitter…,,,,,[],https://twitter.com/Estimize/status/953226015962263554
275,Barchart,@Barchart,2018-01-16T20:27:57.000Z,"Early gains fade as US #stocks veer lower in afternoon trade $GE $UNH $C $GM $VIA https://barchart.com/share/news/1054818… via 
@Barchart","Early gains fade as US #stocks veer lower in afternoon trade $GE $UNH $C $GM $VIA https://barchart.com/share/news/1054818… via 
@Barchart
1
1
2",,1,1,2,[],https://twitter.com/Barchart/status/953363212602347520
276,Matthew Herper,@matthewherper,2018-01-17T22:45:14.000Z,"Replying to 
@lisamjarvis
 and 
@megtirrell","Replying to 
@lisamjarvis
 and 
@megtirrell
Yes. In fact, my 
@askUHC
 portal links to it. On of the few things on $UNH’s vaunted tech portal that works.
2
2",,2,,2,[],https://twitter.com/matthewherper/status/953760150413873152
277,Jon Ogg,@jonogg,2018-01-18T14:13:23.000Z,"Thursday's Top Analyst Upgrades and Downgrades PART 2 

$FSLR $HTZ $JCI $JUNO $LEN $NRZ $PANW $PPL $PHM $SYMC $UNH $VSLR $WMT $WP $YY $ESPR $RARE $ONCE","Thursday's Top Analyst Upgrades and Downgrades PART 2 

$FSLR $HTZ $JCI $JUNO $LEN $NRZ $PANW $PPL $PHM $SYMC $UNH $VSLR $WMT $WP $YY $ESPR $RARE $ONCE
247wallst.com
Top Analyst Upgrades and Downgrades: CarMax, Caterpillar, Chipotle, Comcast, First Solar, Juno,...
The top analyst upgrades, downgrades and other research calls from Thursday include CarMax, Caterpillar, Chipotle Mexican Grill, Comcast, First Solar, Juno Therapeutics, UnitedHealth and Walmart.",,,,,['https://pbs.twimg.com/card_img/1501442864785801216/FloBAzUw?format=jpg&name=small'],https://twitter.com/jonogg/status/953993728859009024
278,Market Scholars,@MarketScholars,2018-01-21T00:31:24.000Z,Some of this week's biggest winners. $ASML $MKSI $WYNN $TSM $ASX $WB $KLAC $UNH $TER,"Some of this week's biggest winners. $ASML $MKSI $WYNN $TSM $ASX $WB $KLAC $UNH $TER
3
17
38",,3,17,38,['https://pbs.twimg.com/media/DUBkoW0W0AEwDlG?format=jpg&name=small'],https://twitter.com/MarketScholars/status/954874029638234112
279,Dan,@DanP19330,2018-01-19T15:59:10.000Z,"#Market Is Rising On The Fear Of Missing Out - Cramer's Mad Money (1/18/18) #FOMO https://seekingalpha.com/article/4138598?source=ansh… $UNH, $ASML, $BA, $WMT, $QCOM, $AVGO, $JCP, $NKTR, $IBM, $PPG #stocks #Stockstowatch $SOXX $SOXL $SMH","#Market Is Rising On The Fear Of Missing Out - Cramer's Mad Money (1/18/18) #FOMO https://seekingalpha.com/article/4138598?source=ansh… $UNH, $ASML, $BA, $WMT, $QCOM, $AVGO, $JCP, $NKTR, $IBM, $PPG #stocks #Stockstowatch $SOXX $SOXL $SMH
seekingalpha.com
Market Is Rising On The Fear Of Missing Out - Cramer's Mad Money (1/18/18)
Blockchain is not just about cryptocurrencies - IBM SVP of global markets, Martin Schroeter. Cramer sorts out market discrepancies.",,,,,['https://pbs.twimg.com/card_img/1495187926770196488/uqsCDisf?format=png&name=240x240'],https://twitter.com/DanP19330/status/954382737552519168
280,TA Scilab Ichimoku,@tasciccac,2018-01-19T21:18:03.000Z,$DJIA WKLY Best performance $UNH $MRK $NKE $WMT $INTC $HD $PG $TRV Worst $GE $AXP $CVX $DIS #Ichimoku #Dashboard,"$DJIA WKLY Best performance $UNH $MRK $NKE $WMT $INTC $HD $PG $TRV Worst $GE $AXP $CVX $DIS #Ichimoku #Dashboard
1",,,,1,['https://pbs.twimg.com/media/DT7uzvfX4AA21TH?format=jpg&name=small'],https://twitter.com/tasciccac/status/954462986965585921
281,George Marcovits,@GemsBot,2018-01-21T14:29:45.000Z,5 of 5 $UNH $UTX $V $VZ $WMT $XOM and install them on your computer. Skype: gemsbot for info.,5 of 5 $UNH $UTX $V $VZ $WMT $XOM and install them on your computer. Skype: gemsbot for info.,,,,,['https://pbs.twimg.com/media/DUEkwTfUMAMVafu?format=jpg&name=small'],https://twitter.com/GemsBot/status/955085011300036609
282,Trade Academy,@TradeAcademyCo,2018-01-19T13:54:01.000Z,1/19 52-Week Hi Watch List: $TGT $BBY $V $FXI $ACN $SKX $DG $EEM $KSS $WYNN $TSCO $IP $MS $UNH $VMW $XLV $ISRG $CBOE $RSX $YNDX $FEZ $WB $CRM $CY #trading,1/19 52-Week Hi Watch List: $TGT $BBY $V $FXI $ACN $SKX $DG $EEM $KSS $WYNN $TSCO $IP $MS $UNH $VMW $XLV $ISRG $CBOE $RSX $YNDX $FEZ $WB $CRM $CY #trading,,,,,[],https://twitter.com/TradeAcademyCo/status/954351239478890496
283,42 Stocks,@42Stocks,2018-01-19T18:09:00.000Z,http://42stocks.com/health-care | 42s top5 $CBAY $BLFS $XENT $CORT $MRTX | top5 mktGain $NVO $MDT $UNH $PFE $CELG | top5 mktDrop $ears $xtnt $isr $canf $mdgs | top5 pctGain $NCNA $ORPN $IPCI $SIEN $RNN,"http://42stocks.com/health-care | 42s top5 $CBAY $BLFS $XENT $CORT $MRTX | top5 mktGain $NVO $MDT $UNH $PFE $CELG | top5 mktDrop $ears $xtnt $isr $canf $mdgs | top5 pctGain $NCNA $ORPN $IPCI $SIEN $RNN
GIF",,,,,['https://pbs.twimg.com/tweet_video_thumb/DT7DwUHVMAATPIa.jpg'],https://twitter.com/42Stocks/status/954415408697688064
284,James Sikes,@wosaikeneriki,2018-01-20T17:56:33.000Z,"As Unitedhealth Group $UNH Market Valuation Rose, Holder Greenwich Wealth Management Lowered Its Holding ...","As Unitedhealth Group $UNH Market Valuation Rose, Holder Greenwich Wealth Management Lowered Its Holding ...",,,,,[],https://twitter.com/wosaikeneriki/status/954774664949239815
285,Gorilla Trades,@GorillaTrades,2018-01-21T15:00:15.000Z,GorillaTrades #Option Idea On $UNH Closed For A +35% #Profit This Week! Click Here To Find The Next #BIG #Idea: http://mf.tt/bNZEI1,GorillaTrades #Option Idea On $UNH Closed For A +35% #Profit This Week! Click Here To Find The Next #BIG #Idea: http://mf.tt/bNZEI1,,,,,[],https://twitter.com/GorillaTrades/status/955092684674355200
286,max pain,@optioncharts,2018-01-21T14:55:13.000Z,$UNH Max Pain is 232.50 for maturity 01/26/2018. #maxpain #options http://bit.ly/2EWGa1D,$UNH Max Pain is 232.50 for maturity 01/26/2018. #maxpain #options http://bit.ly/2EWGa1D,,,,,['https://pbs.twimg.com/media/DUEqlWbWAAII69p?format=jpg&name=small'],https://twitter.com/optioncharts/status/955091419265490946
287,42 Stocks,@42Stocks,2018-01-19T19:09:31.000Z,http://42stocks.com/health-care | 42s top5 $CBAY $BLFS $XENT $CORT $MRTX | top5 mktGain $PFE $NVO $UNH $MDT $JNJ | top5 mktDrop $orex $pulm $rttr $alqa $ams | top5 pctGain $NCNA $ORPN $IPCI $OCUL $ALBO,"http://42stocks.com/health-care | 42s top5 $CBAY $BLFS $XENT $CORT $MRTX | top5 mktGain $PFE $NVO $UNH $MDT $JNJ | top5 mktDrop $orex $pulm $rttr $alqa $ams | top5 pctGain $NCNA $ORPN $IPCI $OCUL $ALBO
GIF",,,,,['https://pbs.twimg.com/tweet_video_thumb/DT7RmsGU0AAhkPH.jpg'],https://twitter.com/42Stocks/status/954430637695410177
288,TalkMarkets,@TalkMarkets,2018-01-21T16:58:27.000Z,Warning: Markets Reaching Extreme Leverage $BA $CAT $HD $UNH $VIX Also $GLD $SLV https://goo.gl/HNCZ4M,"Warning: Markets Reaching Extreme Leverage $BA $CAT $HD $UNH $VIX Also $GLD $SLV https://goo.gl/HNCZ4M
1",,,,1,[],https://twitter.com/TalkMarkets/status/955122430741270528
289,TradingDVDs,@StockTradingDVD,2018-01-21T11:01:11.000Z,http://smq.tc/1GEV0Ji <-- *REVIEW* TIMFundamentals Part Deux $WFM $UNH $CLDX $FXE $NVAX $EGO,http://smq.tc/1GEV0Ji <-- *REVIEW* TIMFundamentals Part Deux $WFM $UNH $CLDX $FXE $NVAX $EGO,,,,,[],https://twitter.com/StockTradingDVD/status/955032522429050885
290,Capital Wealth Planning,@cwp_advisor,2018-01-20T15:14:51.000Z,"CWP Enhanced Dividend Update: UnitedHealth Group (UNH) shares jumped 6.4% this week amid the health-benefits and technology-enabled-health-services company's report of better-than-expected Q4 results. $UNH 
@UnitedHealthGrp
 #shares (Source: Sector SPDRs)","CWP Enhanced Dividend Update: UnitedHealth Group (UNH) shares jumped 6.4% this week amid the health-benefits and technology-enabled-health-services company's report of better-than-expected Q4 results. $UNH 
@UnitedHealthGrp
 #shares (Source: Sector SPDRs)
1",,,,1,[],https://twitter.com/cwp_advisor/status/954733971346214912
291,Dakota Financial,@dakotafinancial,2018-01-21T13:32:43.000Z,UnitedHealth Group $UNH Earns Buy Rating from Piper Jaffray Companies http://zpr.io/nsbH7 #stocks,UnitedHealth Group $UNH Earns Buy Rating from Piper Jaffray Companies http://zpr.io/nsbH7 #stocks,,,,,[],https://twitter.com/dakotafinancial/status/955070656571375616
292,Community Financial,@CFinancialNews,2018-01-21T04:12:42.000Z,Zacks Investment Research Upgrades UnitedHealth Group $UNH to Buy http://americanbankingnews.com/?p=5640814 #markets,Zacks Investment Research Upgrades UnitedHealth Group $UNH to Buy http://americanbankingnews.com/?p=5640814 #markets,,,,,[],https://twitter.com/CFinancialNews/status/954929721975898112
293,Dakota Financial,@dakotafinancial,2018-01-21T10:29:09.000Z,Greystone Managed Investments Inc. Grows Holdings in UnitedHealth Group Inc $UNH http://zpr.io/nsuZd #stocks,Greystone Managed Investments Inc. Grows Holdings in UnitedHealth Group Inc $UNH http://zpr.io/nsuZd #stocks,,,,,[],https://twitter.com/dakotafinancial/status/955024459848667137
294,Community Financial,@CFinancialNews,2018-01-19T21:27:09.000Z,FY2018 EPS Estimates for UnitedHealth Group Inc Increased by Leerink Swann $UNH http://americanbankingnews.com/?p=5636404 #markets,FY2018 EPS Estimates for UnitedHealth Group Inc Increased by Leerink Swann $UNH http://americanbankingnews.com/?p=5636404 #markets,,,,,[],https://twitter.com/CFinancialNews/status/954465275579125760
295,Community Financial,@CFinancialNews,2018-01-19T21:27:11.000Z,Research Analysts Issue Forecasts for UnitedHealth Group Inc’s FY2018 Earnings $UNH http://americanbankingnews.com/?p=5636402 #markets,Research Analysts Issue Forecasts for UnitedHealth Group Inc’s FY2018 Earnings $UNH http://americanbankingnews.com/?p=5636402 #markets,,,,,[],https://twitter.com/CFinancialNews/status/954465283325988865
296,Obi,@aaaamhim,2018-01-19T20:59:41.000Z,$FLCR REAL PENNYSTOCK  unlike 99.99% of OTC ACTUALLY HAS A REAL PRODUCT. OWNS A MOVIE THEATRE. Will not be down below 2 cents for long 1000% run COMING $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $NFLX $NOK $XOM $UNH $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK $GLUU $AKS,$FLCR REAL PENNYSTOCK  unlike 99.99% of OTC ACTUALLY HAS A REAL PRODUCT. OWNS A MOVIE THEATRE. Will not be down below 2 cents for long 1000% run COMING $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $NFLX $NOK $XOM $UNH $HSY $NVDA $MRNS $UNP $BAC $ORCL $WMT $CHK $GLUU $AKS,🍾 💸 🔥,,,,[],https://twitter.com/aaaamhim/status/954458364695674882
297,Mr. Breakout,@sharptraders,2018-01-19T03:00:01.000Z,"Today's ALL TIME NEW HIGHS, Over $1.00, Closed Up on at least 1.1x  ADV(50) ►►► http://sharptraders.com/AllTimeNewHighs.html…  including 
$TSM $UNH $V  etc...","Today's ALL TIME NEW HIGHS, Over $1.00, Closed Up on at least 1.1x  ADV(50) ►►► http://sharptraders.com/AllTimeNewHighs.html…  including 
$TSM $UNH $V  etc...
1",,,1,,[],https://twitter.com/sharptraders/status/954186657783148544
298,IECONOMICS,@iECONOMICS,2018-01-19T14:30:28.000Z,UnitedHealth $UNH market alert: all-time high @ 244.75 https://ieconomics.com/unitedhealth,UnitedHealth $UNH market alert: all-time high @ 244.75 https://ieconomics.com/unitedhealth,,,,,[],https://twitter.com/iECONOMICS/status/954360412077740033
299,Transcript Daily,@TranscriptDaily,2018-01-21T08:15:35.000Z,Q1 2018 Earnings Estimate for UnitedHealth Group Inc $UNH Issued By Oppenheimer http://zpr.io/nsKrj,Q1 2018 Earnings Estimate for UnitedHealth Group Inc $UNH Issued By Oppenheimer http://zpr.io/nsKrj,,,,,[],https://twitter.com/TranscriptDaily/status/954990845832425472
300,shortvolumes,@shortvolumes,2018-01-19T14:54:02.000Z,Short vol percent for $UNH on 2018-01-18 is 49%. http://shortvolumes.com/?t=UNH $AET 19% $CNC 39% $ANTM 45% $HUM 39%,Short vol percent for $UNH on 2018-01-18 is 49%. http://shortvolumes.com/?t=UNH $AET 19% $CNC 39% $ANTM 45% $HUM 39%,,,,,[],https://twitter.com/shortvolumes/status/954366344866263040
301,StockNews.com,@stocknewsdotcom,2018-01-19T13:22:24.000Z,$UNH Positive commentary on Mad Money show https://stocknews.com/news/unh-positive-commentary-on-mad-money-show-77701759/…,$UNH Positive commentary on Mad Money show https://stocknews.com/news/unh-positive-commentary-on-mad-money-show-77701759/…,,,,,[],https://twitter.com/stocknewsdotcom/status/954343284565999616
302,Watchlist News,@WatchlistN,2018-01-21T13:33:55.000Z,UnitedHealth Group $UNH Given New $270.00 Price Target at Argus http://zpr.io/nsbHy,UnitedHealth Group $UNH Given New $270.00 Price Target at Argus http://zpr.io/nsbHy,,,,,[],https://twitter.com/WatchlistN/status/955070958460686336
303,Watchlist News,@WatchlistN,2018-01-21T10:35:08.000Z,"Geneva Partners LLC Acquires Shares of 13,278 UnitedHealth Group Inc $UNH http://zpr.io/nsuYg","Geneva Partners LLC Acquires Shares of 13,278 UnitedHealth Group Inc $UNH http://zpr.io/nsuYg",,,,,[],https://twitter.com/WatchlistN/status/955025967956799488
