,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2101,Top Notch,@TopNotch034,2018-05-03T21:31:52.000Z,"$XLE US Crude Rises 52 Cents, Settling at $68.43, on OPEC Output Cuts   & Worries about Iran sanctions   https://cnbc.com/2018/05/02/oil-markets-rising-us-crude-inventories-and-record-production-in-focus.html…  $XOM $SLB   Exxon Mobil Big Buyback Coming & Schlumberger Bullish  As  US deadline looms, Air France Reduces Iran Flights  https://middleeastmonitor.com/20180503-as-us-deadline-looms-air-france-reduces-iran-flights/#.WustgBzy1Mc.twitter…","$XLE US Crude Rises 52 Cents, Settling at $68.43, on OPEC Output Cuts   & Worries about Iran sanctions   https://cnbc.com/2018/05/02/oil-markets-rising-us-crude-inventories-and-record-production-in-focus.html…  $XOM $SLB   Exxon Mobil Big Buyback Coming & Schlumberger Bullish  As  US deadline looms, Air France Reduces Iran Flights  https://middleeastmonitor.com/20180503-as-us-deadline-looms-air-france-reduces-iran-flights/#.WustgBzy1Mc.twitter…
BZ WEEKLY
@bzweekly
 · 3 May 2018
As Schlumberger LTD $SLB Share Price Declined, Hourglass Capital Upped Stake by $2.25 Million; Trian Fund Management LP Increases Stake in Sysco Corp. $SYY https://bzweekly.com/2018/05/03/as-schlumberger-ltd-slb-share-price-declined-hourglass-capital-upped-stake-by-2-25-million-trian-fund-management-lp-increases-stake-in-sysco-corp-syy/…",,,,,['https://pbs.twimg.com/profile_images/991616483410227200/u0F-NMOs_mini.jpg'],https://twitter.com/TopNotch034/status/992154799171952641
2102,EWF Hassan,@hassaansh,2018-05-02T13:55:50.000Z,$XOM can extend lower in shorter cycles towards 74.21-73.19 before a support for 3 wave bounce at least is seen #Elliottwave #Trading,$XOM can extend lower in shorter cycles towards 74.21-73.19 before a support for 3 wave bounce at least is seen #Elliottwave #Trading,,,,,[],https://twitter.com/hassaansh/status/991677649490673664
2103,$Stocknewsalerts,@Allstocknews,2018-05-03T16:25:27.000Z,"$XOM ALERT: New Exxon Mobil Corporation SEC Filing
From our Stock News Alerts App","$XOM ALERT: New Exxon Mobil Corporation SEC Filing
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/992077686905491457
2104,ValueTrades,@StockTradePicks,2018-05-02T14:27:26.000Z,TRADE ALERT: breakout happening on these two beat up biotechs: http://nasdaqnewsreports.blogspot.com/2018/04/the-next-vtvt-like-runners-and-buyout.html… $XOM $DVMT $SPWR $UVXY $ARCH $NSRGY $XBI $XCO $STJ $FOLD $HD $M $VNQ $STO $APPCQ $AWK $ARWR $CANN $VEEV $YRCW,TRADE ALERT: breakout happening on these two beat up biotechs: http://nasdaqnewsreports.blogspot.com/2018/04/the-next-vtvt-like-runners-and-buyout.html… $XOM $DVMT $SPWR $UVXY $ARCH $NSRGY $XBI $XCO $STJ $FOLD $HD $M $VNQ $STO $APPCQ $AWK $ARWR $CANN $VEEV $YRCW,,,,,[],https://twitter.com/StockTradePicks/status/991685599995166722
2105,bake mcbride,@ITRADEVOL,2018-05-01T20:53:29.000Z,Large Bullish Market-On-Close Stock Order Imbalances $AMT $CCI $WY $XOM $PFE $MRK $VX $TPR $VZ $DWDP $KN $WRK  $BABA  https://marketchameleon.com/Reports/StockOrderImbalanceReport…,Large Bullish Market-On-Close Stock Order Imbalances $AMT $CCI $WY $XOM $PFE $MRK $VX $TPR $VZ $DWDP $KN $WRK  $BABA  https://marketchameleon.com/Reports/StockOrderImbalanceReport…,,,,,[],https://twitter.com/ITRADEVOL/status/991420365380505600
2106,The Fly,@theflynews,2018-05-03T16:06:26.000Z,REPORT: Exxon Mobil to proceed with $15B LNG project with Rosneft: https://bit.ly/2HPBBYF $XOM $OJSCY,"REPORT: Exxon Mobil to proceed with $15B LNG project with Rosneft: https://bit.ly/2HPBBYF $XOM $OJSCY
thefly.com
Exxon Mobil to proceed with $15B LNG project with Rosneft, Reuters reports
Exxon Mobile (XOM) is con... XOM, OJSCY
1",,,1,,['https://pbs.twimg.com/card_img/1501217442601013248/dVGfn5rO?format=jpg&name=small'],https://twitter.com/theflynews/status/992072903913914370
2107,Dallas Business Journal,@DallasBizNews,2018-05-01T21:27:00.000Z,Exxon forms joint venture for proposed $10B project: http://bizj.us/1pl6wq $XOM,"Exxon forms joint venture for proposed $10B project: http://bizj.us/1pl6wq $XOM
bizjournals.com
Exxon and SABIC officially form JV for proposed $10B petrochem project
The move is a key milestone, as it allows the companies to continue advancing the project.",,,,,['https://pbs.twimg.com/card_img/1500211172473249792/3-psbByP?format=jpg&name=small'],https://twitter.com/DallasBizNews/status/991428801237278720
2108,Port Moresby Chamber,@POMCCI,2018-05-01T07:31:00.000Z,"ExxonMobil's Earnings Are Testing Investors' Patience Right Now 
@themotleyfool
 #stocks $XOM","ExxonMobil's Earnings Are Testing Investors' Patience Right Now 
@themotleyfool
 #stocks $XOM
fool.com
ExxonMobil's Earnings Are Testing Investors' Patience Right Now @themotleyfool #stocks $XOM
The company has laid out a great-sounding business plan, but the cost is slogging through earnings results like these.",,,,,['https://pbs.twimg.com/card_img/1501691897655578626/UdMMDn_G?format=jpg&name=small'],https://twitter.com/POMCCI/status/991218414659059712
2109,Ro Patel,@Ro_Patel,2018-05-02T19:46:31.000Z,"@rhslammed So said every investor in $T $KHC $SLCA $XOM - let it settle b4 initiate a position, at very least, scale in or sell puts IMHO","@rhslammed So said every investor in $T $KHC $SLCA $XOM - let it settle b4 initiate a position, at very least, scale in or sell puts IMHO",,,,,[],https://twitter.com/Ro_Patel/status/991765902231310340
2110,AlgaEurope,@AlgaeCongresss,2018-05-01T06:13:09.000Z,"Can ExxonMobil Use Synthetic Biology to Commercialize Algae Fuels? 
@themotleyfool
 #stocks $XOM https://fool.com/investing/2018/04/30/can-exxonmobil-use-synthetic-biology-to-commercial.aspx…","Can ExxonMobil Use Synthetic Biology to Commercialize Algae Fuels? 
@themotleyfool
 #stocks $XOM https://fool.com/investing/2018/04/30/can-exxonmobil-use-synthetic-biology-to-commercial.aspx…
2",,,,2,[],https://twitter.com/AlgaeCongresss/status/991198822717116416
2111,Javier Blas,@JavierBlas,2018-05-04T16:35:58.000Z,"PROFILE: The most powerful woman at Exxon Mobil has a big challenge: winning in the nimble, fast-moving world of #shale --- great story by 
@CrowleyKev
 #OOTT $XOM #oil #Permian","PROFILE: The most powerful woman at Exxon Mobil has a big challenge: winning in the nimble, fast-moving world of #shale --- great story by 
@CrowleyKev
 #OOTT $XOM #oil #Permian
bloomberg.com
One of Exxon's Top Women Tests If Big Oil Can Win Big in Shale
Exxon Mobil Corp.’s Sara Ortwein has delivered some of the energy industry’s biggest engineering feats over a 38-year career. Her newest challenge: Winning in the nimble, fast-moving world of shale.
2
14
16",,2,14,16,[],https://twitter.com/JavierBlas/status/992442723402731530
2112,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2018-05-04T23:24:27.000Z,Rally day $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG,"Rally day $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG
1
2
3",📈 📉,1,2,3,['https://pbs.twimg.com/media/DcY64xYVwAABPqb?format=jpg&name=small'],https://twitter.com/raymond10mm/status/992545522908098560
2113,Clark Schultz,@ClarkSchultz,2018-05-05T13:50:39.000Z,"Bright lights on Capitalist Woodstock, tech developers and sports betting https://seekingalpha.com/news/3353041-2018-berkshire-hathaway-annual-meeting-updates… $DIS $GOOGL $MSFT $MGM $CHDN $XOM","Bright lights on Capitalist Woodstock, tech developers and sports betting https://seekingalpha.com/news/3353041-2018-berkshire-hathaway-annual-meeting-updates… $DIS $GOOGL $MSFT $MGM $CHDN $XOM
1",,,,1,['https://pbs.twimg.com/media/DccBGjnU8AAyMYl?format=jpg&name=small'],https://twitter.com/ClarkSchultz/status/992763508780601345
2114,Christian Fromhertz,@cfromhertz,2018-05-05T17:03:34.000Z,"$XOM BARRON'S ROUNDUP: Fill'r Up on Exxon
@TraderYON","$XOM BARRON'S ROUNDUP: Fill'r Up on Exxon
@TraderYON
1
1
6",,1,1,6,['https://pbs.twimg.com/media/DcctLI1VMAAp-8K?format=jpg&name=small'],https://twitter.com/cfromhertz/status/992812056310112256
2115,Kirk Spano,@KirkSpano,2018-05-06T21:19:57.000Z,"Oil At The Doorstep Of $80/Barrel... 
$CVX $HAL $KMI $SLB $TWTR $USO $VNOM $XOM $XOP","Oil At The Doorstep Of $80/Barrel... 
$CVX $HAL $KMI $SLB $TWTR $USO $VNOM $XOM $XOP
seekingalpha.com
Oil At The Doorstep Of $80/Barrel
On May 12th, President Trump will likely decertify the Iranian nuclear deal. Oil takers will quickly have to plan contingencies as sanctions start to come back into effect.
2",,,2,,['https://pbs.twimg.com/card_img/1501687959401242629/7Swp3cg4?format=jpg&name=360x360'],https://twitter.com/KirkSpano/status/993238966999638017
2116,Will Meade,@realwillmeade,2018-05-05T19:22:52.000Z,"Barron’s Cover
Go long Exxon $XOM","Barron’s Cover
Go long Exxon $XOM",,,,,['https://pbs.twimg.com/media/DcdNLrDU0AEl_d5?format=jpg&name=small'],https://twitter.com/realwillmeade/status/992847112672071680
2117,Ray Bordogna,@RayBordogna,2018-05-05T15:09:03.000Z,"Completed this weekend's financial 
Interesting analyses of $XOM as well as #SmartProduct #design via #IoT.","Completed this weekend's financial 
Interesting analyses of $XOM as well as #SmartProduct #design via #IoT.",📰 🗞,,,,['https://pbs.twimg.com/media/DccS61oU0AAwaeB?format=jpg&name=small'],https://twitter.com/RayBordogna/status/992783237050257409
2118,Мιzυry™,@MizuryTM,2018-05-05T22:10:18.000Z,Exxon Mobil Is a Bet On the Future of Oil https://barrons.com/articles/exxon-mobil-is-a-bet-on-the-future-of-oil-1525482562?mod=yahoobarrons&ru=yahoo&yptr=yahoo… #ExxonMobil $XOM #Stocks #ETFs #Dividends #Shares #Earnings #Equities #Energy #Oil #Investments #Financial #StockMarket,"Exxon Mobil Is a Bet On the Future of Oil https://barrons.com/articles/exxon-mobil-is-a-bet-on-the-future-of-oil-1525482562?mod=yahoobarrons&ru=yahoo&yptr=yahoo… #ExxonMobil $XOM #Stocks #ETFs #Dividends #Shares #Earnings #Equities #Energy #Oil #Investments #Financial #StockMarket
barrons.com
Exxon Mobil Is a Bet On the Future of Oil
While other big energy companies are reining in capital investment, Exxon believes demand will continue to grow despite the rise of renewable energy.
4",,,,4,[],https://twitter.com/MizuryTM/status/992889246703935488
2119,forlorn spirit Ill in yerning,@juliusagusta,2018-05-05T14:30:51.000Z,This is why i own $xom.,"This is why i own $xom.
Dan K. Eberhart
@DanKEberhart
 · 5 May 2018
#Oil markets are already pricing in @realDonaldTrump withdrawal from the #IranNuclearDeal. Where do we go from here? Check out my latest column in #Forbes - http://bit.ly/2KzbQNY @Forbes
1",,,,1,['https://pbs.twimg.com/profile_images/1224871497900199938/zbnHOtYn_mini.jpg'],https://twitter.com/juliusagusta/status/992773623101435905
2120,Sanjay,@sanjaytec,2018-05-06T09:19:51.000Z,Get our latest #stocks and #ETF updated charts & trading setups. Try us with a FREE 14 trial With The Following LINK.  http://bit.ly/EWF-FREE    $GDX $XAUUSD $GLD $OIL $GDX $CVI $XOM $XLE $CVX #Elliottwave $appl #bitcoin $Btc $amzn $NFLX $SPX #forexsignals,Get our latest #stocks and #ETF updated charts & trading setups. Try us with a FREE 14 trial With The Following LINK.  http://bit.ly/EWF-FREE    $GDX $XAUUSD $GLD $OIL $GDX $CVI $XOM $XLE $CVX #Elliottwave $appl #bitcoin $Btc $amzn $NFLX $SPX #forexsignals,▶ 📈 ▶,,,,['https://pbs.twimg.com/media/DcgMwFmW0AAGBhr?format=jpg&name=small'],https://twitter.com/sanjaytec/status/993057744751136768
2121,www.spyforecast.com,@spyforecast,2018-05-06T22:15:58.000Z,"check our #oil #forecast trend line this week, more details @ http://spyforecast.com/oil  
$xom $eog $hal #CrudeOil #CL_F $uwt $dwt $xle $uso $DIG $iye $vde $erx $ery $drip $fxn $ieo $xop $oilu $UCO $bno $dbo $dbe $dbc $sco $oild $cvx $slb #Aramco","check our #oil #forecast trend line this week, more details @ http://spyforecast.com/oil  
$xom $eog $hal #CrudeOil #CL_F $uwt $dwt $xle $uso $DIG $iye $vde $erx $ery $drip $fxn $ieo $xop $oilu $UCO $bno $dbo $dbe $dbc $sco $oild $cvx $slb #Aramco",,,,,['https://pbs.twimg.com/media/Dci-RHxX0AAPw1G?format=jpg&name=small'],https://twitter.com/spyforecast/status/993253060750163970
2122,Tickwatcher MF,@TickwatcherMF,2018-05-05T01:01:50.000Z,"Top #money flow today. Free stocks app http://mobileinteractive.com/superstocks
$SHV, $QQQ, $EEM, $MSFT, $BAC, $AAPL, $CVX, $HYG, $JNJ, $BABA, $GLD, $NFLX, $DUK, $VEA, $XOM, $FB, $PFE, $CNC, $KO, $INTC","Top #money flow today. Free stocks app http://mobileinteractive.com/superstocks
$SHV, $QQQ, $EEM, $MSFT, $BAC, $AAPL, $CVX, $HYG, $JNJ, $BABA, $GLD, $NFLX, $DUK, $VEA, $XOM, $FB, $PFE, $CNC, $KO, $INTC
1",,,,1,['https://pbs.twimg.com/media/DcZRLgMXUAA8-60?format=jpg&name=small'],https://twitter.com/TickwatcherMF/status/992570027579756544
2123,StockMetrix Official,@StockMetrixApp,2018-05-04T18:41:10.000Z,$XOM investors get 4% return in dividends for every dollar invested based on the Dividend Yield ratio.,$XOM investors get 4% return in dividends for every dollar invested based on the Dividend Yield ratio.,,,,,['https://pbs.twimg.com/media/DcX6CxcXcAMGE0A?format=jpg&name=medium'],https://twitter.com/StockMetrixApp/status/992474229764513792
2124,Obi,@aaaamhim,2018-05-04T04:10:07.000Z,$DRUS at 52WEEKLOW NEWS! $340k Contract! https://finance.yahoo.com/news/drone-usa-awarded-340-000-123000546.html… $BAC $GE $BMY $WFC $MU $YNDX $AMD $OCLR $MRK $F $AAPL $RIG $T $CVS $C $MSFT $JPM $FB $NFLX $ACIA $PFE $CSCO $INFY $MRO $HBI $HPE $KMI $ORCL $BABA $WBA $RF $XOM $X $NVDA $CSX $SFOR $T $NKTR $VZ $EPD $BSX $AUY $FNMA,"$DRUS at 52WEEKLOW NEWS! $340k Contract! https://finance.yahoo.com/news/drone-usa-awarded-340-000-123000546.html… $BAC $GE $BMY $WFC $MU $YNDX $AMD $OCLR $MRK $F $AAPL $RIG $T $CVS $C $MSFT $JPM $FB $NFLX $ACIA $PFE $CSCO $INFY $MRO $HBI $HPE $KMI $ORCL $BABA $WBA $RF $XOM $X $NVDA $CSX $SFOR $T $NKTR $VZ $EPD $BSX $AUY $FNMA
finance.yahoo.com
Drone USA Awarded $340,000 Contract from the U.S. Navy
Aggregate of $1.8 Million in New Contracts Over Past Few Weeks WEST HAVEN, CT / ACCESSWIRE / May 2, 2018 / Drone USA, Inc. (OTCQB: DRUS ) (""Drone USA"" or the ""Company"") , a service ...",💸,,,,['https://pbs.twimg.com/card_img/1502413205015998465/aTX4axPI?format=jpg&name=small'],https://twitter.com/aaaamhim/status/992255022388822017
2125,Daily Political,@dailypoliticaln,2018-05-04T15:24:27.000Z,Brokerages Anticipate ExxonMobil $XOM to Announce $1.15 Earnings Per Share http://dailypolitical.com/?p=1987577,"Brokerages Anticipate ExxonMobil $XOM to Announce $1.15 Earnings Per Share http://dailypolitical.com/?p=1987577
1",,,,1,[],https://twitter.com/dailypoliticaln/status/992424725820465153
2126,StockMarketVideo.com,@stockmarketvide,2018-05-04T01:17:10.000Z,Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones,"Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones
stockmarketvideo.com
Watch Dow Jones DJIA Analysis Video
Get Expert Analysis for the Dow Jones Industrial Index DJIA Now! This video provides easy-to-follow technical analysis that entails forecasted strategies, trends, market direction and patterns. Click...",,,,,['https://pbs.twimg.com/card_img/1501208336292888581/T09Aanhh?format=jpg&name=360x360'],https://twitter.com/stockmarketvide/status/992211497790201856
2127,Options Trading IQ,@OptiontradinIQ,2018-05-04T04:52:18.000Z,One to watch for tomorrow. $XOM,"One to watch for tomorrow. $XOM
Justin Pulitzer
@JustinPulitzer
 · 4 May 2018
$XOM nice hammer, but still 1 time framing. Needs to take & hold a prior days highs to confirm.",🍊,,,,['https://pbs.twimg.com/profile_images/1355253391484727298/0poP1L95_mini.jpg'],https://twitter.com/OptiontradinIQ/status/992265639426322433
2128,Short Vol Show,@thefamisdave,2018-05-04T15:05:04.000Z,"#QuantTrading $UVXY $VXX $VIX $VVIX $SVXY $SPY $SPX $AAPL $AMZN $FB $NFLX $BA $TSLA $JPM $BABA $BAC $WMT $XOM $INTC $MSFT $JNJ $DJIA $DOW $NDX $RUT $QQQ $TQQQ $SQQQ
Wanna learn more about the vix? Vix pro trader's study group: https://facebook.com/groups/vixtrade","#QuantTrading $UVXY $VXX $VIX $VVIX $SVXY $SPY $SPX $AAPL $AMZN $FB $NFLX $BA $TSLA $JPM $BABA $BAC $WMT $XOM $INTC $MSFT $JNJ $DJIA $DOW $NDX $RUT $QQQ $TQQQ $SQQQ
Wanna learn more about the vix? Vix pro trader's study group: https://facebook.com/groups/vixtrade
1",,,,1,[],https://twitter.com/thefamisdave/status/992419848520110080
2129,Chiumeister,@chiumeister,2018-05-04T13:18:53.000Z,"On $AAPL 178.75
@WarrenBuffett
 says
Apple is an unbelievable company
Apple earned almost 2X more than the next most profitable company $XOM 76.54
Likes Apple  for the LT
@jimcramer
 adds ‘if Warren wants to hold $AAPL forever, we should too’
@SquawkStreet","On $AAPL 178.75
@WarrenBuffett
 says
Apple is an unbelievable company
Apple earned almost 2X more than the next most profitable company $XOM 76.54
Likes Apple  for the LT
@jimcramer
 adds ‘if Warren wants to hold $AAPL forever, we should too’
@SquawkStreet",🍎,,,,"['https://pbs.twimg.com/media/DcWwR_hW0AA78YR?format=jpg&name=small', 'https://pbs.twimg.com/media/DcWwR_kWkAAMgum?format=jpg&name=small']",https://twitter.com/chiumeister/status/992393124201795586
2130,Dakota Financial,@dakotafinancial,2018-05-06T15:49:59.000Z,ExxonMobil $XOM Plans Quarterly Dividend of $0.82 http://dakotafinancialnews.com/?p=113423,ExxonMobil $XOM Plans Quarterly Dividend of $0.82 http://dakotafinancialnews.com/?p=113423,,,,,[],https://twitter.com/dakotafinancial/status/993155926604513280
2131,Tim Reller,@TraderGuruNY,2018-05-04T01:20:44.000Z,Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones,"Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones
stockmarketvideo.com
Watch Dow Jones DJIA Analysis Video
Get Expert Analysis for the Dow Jones Industrial Index DJIA Now! This video provides easy-to-follow technical analysis that entails forecasted strategies, trends, market direction and patterns. Click...",,,,,['https://pbs.twimg.com/card_img/1501208336292888581/T09Aanhh?format=jpg&name=360x360'],https://twitter.com/TraderGuruNY/status/992212398596591616
2132,Enterprise Leader,@EnterpriseLeade,2018-05-04T06:41:50.000Z,Q2 2018 Earnings Estimate for ExxonMobil $XOM Issued By Piper Jaffray  http://theenterpriseleader.com/?p=628668,Q2 2018 Earnings Estimate for ExxonMobil $XOM Issued By Piper Jaffray  http://theenterpriseleader.com/?p=628668,,,,,[],https://twitter.com/EnterpriseLeade/status/992293205734387714
2133,Enterprise Leader,@EnterpriseLeade,2018-05-05T00:58:23.000Z,Credit Suisse Group Lowers ExxonMobil $XOM Price Target to $79.00  http://theenterpriseleader.com/?p=632303,Credit Suisse Group Lowers ExxonMobil $XOM Price Target to $79.00  http://theenterpriseleader.com/?p=632303,,,,,[],https://twitter.com/EnterpriseLeade/status/992569161866981376
2134,Cajun,@RaginCajun,2018-05-05T13:10:33.000Z,Get Your Weekend Started With The Top Rated Stocks Inside Exodus - $MSFT $AKS $CLF $XOM $V $SLB $DSW,"Get Your Weekend Started With The Top Rated Stocks Inside Exodus - $MSFT $AKS $CLF $XOM $V $SLB $DSW
ibankcoin.com
Get Your Weekend Started With The Top Rated Stocks Inside Exodus
Here’s your weekly look at the top 100 rated stocks inside iBC’s trading software, Exodus. The following screen this week searches for stocks that have a high financial & technical score wi
1
2
2",,1,2,2,['https://pbs.twimg.com/card_img/1502059010274381825/wx-IU5nG?format=jpg&name=240x240'],https://twitter.com/RaginCajun/status/992753413925621760
2135,Key Gazette,@kgazette_stock,2018-05-06T16:34:23.000Z,"Robecosam Ag Trimmed Position in Aon Plc $AON by $440,458; Cohen Capital Management Trimmed Its Exxon Mobil $XOM Position by $4.68 Million as Stock Value Declined https://kgazette.com/robecosam-ag-trimmed-position-in-aon-plc-aon-by-440458-cohen-capital-management-trimmed-its-exxon-mobil-xom-position-by-4-68-million-as-stock-value-declined/…","Robecosam Ag Trimmed Position in Aon Plc $AON by $440,458; Cohen Capital Management Trimmed Its Exxon Mobil $XOM Position by $4.68 Million as Stock Value Declined https://kgazette.com/robecosam-ag-trimmed-position-in-aon-plc-aon-by-440458-cohen-capital-management-trimmed-its-exxon-mobil-xom-position-by-4-68-million-as-stock-value-declined/…",,,,,[],https://twitter.com/kgazette_stock/status/993167099051814918
2136,Dakota Financial,@dakotafinancial,2018-05-05T05:10:30.000Z,ExxonMobil $XOM Rating Lowered to Sell at ValuEngine http://dakotafinancialnews.com/?p=106558,ExxonMobil $XOM Rating Lowered to Sell at ValuEngine http://dakotafinancialnews.com/?p=106558,,,,,[],https://twitter.com/dakotafinancial/status/992632607006486528
2137,Key Gazette,@kgazette_stock,2018-05-06T15:33:24.000Z,Southeast Asset Advisors Holding in Exxon Mobil $XOM Has Cut as Stock Value Declined; Eagle Materials $EXP Market Valuation Declined While Lodge Hill Capital Cut Position by $39.54 Million https://kgazette.com/southeast-asset-advisors-holding-in-exxon-mobil-xom-has-cut-as-stock-value-declined-eagle-materials-exp-market-valuation-declined-while-lodge-hill-capital-cut-position-by-39-54-million/…,Southeast Asset Advisors Holding in Exxon Mobil $XOM Has Cut as Stock Value Declined; Eagle Materials $EXP Market Valuation Declined While Lodge Hill Capital Cut Position by $39.54 Million https://kgazette.com/southeast-asset-advisors-holding-in-exxon-mobil-xom-has-cut-as-stock-value-declined-eagle-materials-exp-market-valuation-declined-while-lodge-hill-capital-cut-position-by-39-54-million/…,,,,,[],https://twitter.com/kgazette_stock/status/993151752244482048
2138,Key Gazette,@kgazette_stock,2018-05-06T20:34:46.000Z,"Hayek Kallen Investment Management Lowered General Electric Co $GE Position By $478,397; Caxton Associates LP Cut Its Exxon Mobil $XOM Position https://kgazette.com/hayek-kallen-investment-management-lowered-general-electric-co-ge-position-by-478397-caxton-associates-lp-cut-its-exxon-mobil-xom-position/…","Hayek Kallen Investment Management Lowered General Electric Co $GE Position By $478,397; Caxton Associates LP Cut Its Exxon Mobil $XOM Position https://kgazette.com/hayek-kallen-investment-management-lowered-general-electric-co-ge-position-by-478397-caxton-associates-lp-cut-its-exxon-mobil-xom-position/…",,,,,[],https://twitter.com/kgazette_stock/status/993227595780182018
2139,Wolcott Daily,@stocknewsweek,2018-05-06T18:37:47.000Z,"As Exxon Mobil $XOM Market Value Declined, Amg Funds Upped Its Position by $476,254; Highland Capital Management Lifted Ulta Beauty $ULTA Holding https://wolcottdaily.com/as-exxon-mobil-xom-market-value-declined-amg-funds-upped-its-position-by-476254-highland-capital-management-lifted-ulta-beauty-ulta-holding/…","As Exxon Mobil $XOM Market Value Declined, Amg Funds Upped Its Position by $476,254; Highland Capital Management Lifted Ulta Beauty $ULTA Holding https://wolcottdaily.com/as-exxon-mobil-xom-market-value-declined-amg-funds-upped-its-position-by-476254-highland-capital-management-lifted-ulta-beauty-ulta-holding/…",,,,,[],https://twitter.com/stocknewsweek/status/993198155725451265
2140,Patrick McKeough,@pmckeough,2018-05-04T02:24:00.000Z,"Energy giants like this one can multi-task, raising production, raising the dividend and pouring money into promising new projects. #energystocks $CVX $XOM $COP https://tsinet.ca/2qGXtOq","Energy giants like this one can multi-task, raising production, raising the dividend and pouring money into promising new projects. #energystocks $CVX $XOM $COP https://tsinet.ca/2qGXtOq
1",,,,1,[],https://twitter.com/pmckeough/status/992228318186491904
2141,WhatsOnThorold,@whatsonthorold2,2018-05-06T17:32:37.000Z,"Qci Asset Management Has Raised Exxon Mobil $XOM Holding By $518,003; 5 Analysts Are Bullish Houlihan Lokey, Inc. $HLI Last Week - https://whatsonthorold.com/2018/05/06/qci-asset-management-has-raised-exxon-mobil-xom-holding-by-518003-5-analysts-are-bullish-houlihan-lokey-inc-hli-last-week/…","Qci Asset Management Has Raised Exxon Mobil $XOM Holding By $518,003; 5 Analysts Are Bullish Houlihan Lokey, Inc. $HLI Last Week - https://whatsonthorold.com/2018/05/06/qci-asset-management-has-raised-exxon-mobil-xom-holding-by-518003-5-analysts-are-bullish-houlihan-lokey-inc-hli-last-week/…",,,,,[],https://twitter.com/whatsonthorold2/status/993181754746863621
2142,The Lincolnian,@ThisLincolnian,2018-05-06T20:22:00.000Z,ExxonMobil $XOM Expected to Announce Earnings of $1.15 Per Share http://thelincolnianonline.com/?p=1548650,ExxonMobil $XOM Expected to Announce Earnings of $1.15 Per Share http://thelincolnianonline.com/?p=1548650,,,,,[],https://twitter.com/ThisLincolnian/status/993224382792257537
2143,Money Making Articles Hot Stuff,@mmahotstuff1,2018-05-06T18:00:06.000Z,"Somerset Trust Company Stake in Exxon Mobil $XOM Lowered by $834,067; Waterstone Finl Md $WSBF Shareholder Seidman Lawrence B Trimmed Position by $6.29 Million - https://mmahotstuff.com/2018/05/06/somerset-trust-company-stake-in-exxon-mobil-xom-lowered-by-834067-waterstone-finl-md-wsbf-shareholder-seidman-lawrence-b-trimmed-position-by-6-29-million.html…","Somerset Trust Company Stake in Exxon Mobil $XOM Lowered by $834,067; Waterstone Finl Md $WSBF Shareholder Seidman Lawrence B Trimmed Position by $6.29 Million - https://mmahotstuff.com/2018/05/06/somerset-trust-company-stake-in-exxon-mobil-xom-lowered-by-834067-waterstone-finl-md-wsbf-shareholder-seidman-lawrence-b-trimmed-position-by-6-29-million.html…",,,,,[],https://twitter.com/mmahotstuff1/status/993188672597053440
