,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
763,REurope,@reurope_stock,2019-02-18T12:05:55.000Z,Robeco Institutional Asset Management Position In Cisco Sys INC $CSCO Was Has Increased https://reurope.com/2019/02/18/robeco-institutional-asset-management-position-in-cisco-sys-inc-csco-was-has-increased/…,Robeco Institutional Asset Management Position In Cisco Sys INC $CSCO Was Has Increased https://reurope.com/2019/02/18/robeco-institutional-asset-management-position-in-cisco-sys-inc-csco-was-has-increased/…,,,,,[],https://twitter.com/reurope_stock/status/1097467245658284032
764,Ticker Report,@TickerReport,2019-02-18T07:45:00.000Z,"Cisco Systems, Inc. $CSCO Expected to Earn Q3 2019 Earnings of $0.70 Per Share http://tickerreport.com/?p=4160277","Cisco Systems, Inc. $CSCO Expected to Earn Q3 2019 Earnings of $0.70 Per Share http://tickerreport.com/?p=4160277",,,,,[],https://twitter.com/TickerReport/status/1097401580255657985
765,Watchlist News,@WatchlistN,2019-02-18T06:17:42.000Z,Cisco Systems $CSCO Board of Directors Declares Share Repurchase Program http://zpr.io/gXqTe,Cisco Systems $CSCO Board of Directors Declares Share Repurchase Program http://zpr.io/gXqTe,,,,,[],https://twitter.com/WatchlistN/status/1097379612898803714
766,Trading White Papers,@tradingpapers,2019-02-19T14:53:43.000Z,"Price Alerts Going Off

$NFLX Netflix
$IBB Biotech ETF
$MSFT Microsoft
$ABR Arbor Realty
$OSTK Overstock
$ADSK Autodesk
$CSCO Cisco
$INTU Intuit
$USO Crude Oil ETF

http://tradingwhitepapers.com","Price Alerts Going Off

$NFLX Netflix
$IBB Biotech ETF
$MSFT Microsoft
$ABR Arbor Realty
$OSTK Overstock
$ADSK Autodesk
$CSCO Cisco
$INTU Intuit
$USO Crude Oil ETF

http://tradingwhitepapers.com",,,,,[],https://twitter.com/tradingpapers/status/1097871859729735683
767,TheTechTraders,@TheTechTraders,2019-02-20T15:21:57.000Z,PART I ARTICLE: Why Trades Must Be Optimistic on Tech https://thetechnicaltraders.com/why-traders-must-stay-optimistically-cautious-going-forward/… $xlk $tecs $rew $rom $tecl $AApl  $atvi $nvda $csco $twtr $fb,"PART I ARTICLE: Why Trades Must Be Optimistic on Tech https://thetechnicaltraders.com/why-traders-must-stay-optimistically-cautious-going-forward/… $xlk $tecs $rew $rom $tecl $AApl  $atvi $nvda $csco $twtr $fb
thetechnicaltraders.com
Why traders must stay optimistically cautious going forward
The one interesting facet of the various research posts our team continues to digest is the continued bearish sentiment that exudes from some analysts.  It appears these technical gurus have become...",,,,,['https://pbs.twimg.com/card_img/1501499188416294915/PNUc3nUK?format=png&name=small'],https://twitter.com/TheTechTraders/status/1098241351332913152
768,Rayno,@rayno,2019-02-19T17:02:50.000Z,Industry Voices—Raynovich: Cisco stays calm in eye of the storm https://fiercetelecom.com/telecom/industry-voices-raynovich-cisco-stays-calm-eye-storm… $CSCO,"Industry Voices—Raynovich: Cisco stays calm in eye of the storm https://fiercetelecom.com/telecom/industry-voices-raynovich-cisco-stays-calm-eye-storm… $CSCO
fiercetelecom.com
Industry Voices—Raynovich: Cisco stays calm in eye of the storm",,,,,[],https://twitter.com/rayno/status/1097904353111724032
769,Top Stock Alerts,@TopStockAlerts1,2019-02-18T16:28:51.000Z,"Dow Stocks Microsoft, Cisco, Walmart Just Entered Buy Range; Take A Closer Look

$MSFT $CSCO $DIA $DJIA $WMT","Dow Stocks Microsoft, Cisco, Walmart Just Entered Buy Range; Take A Closer Look

$MSFT $CSCO $DIA $DJIA $WMT
investors.com
Dow Stocks Microsoft, Cisco, Walmart Just Entered Buy Range; Take A Closer Look
Microsoft stock, Cisco stock and Walmart stock hit buy zones Friday. But the Dow Jones stocks share some flaws. Walmart earnings are due Tuesday.",,,,,['https://pbs.twimg.com/card_img/1502070247540486145/9IPD8sHP?format=jpg&name=small'],https://twitter.com/TopStockAlerts1/status/1097533412095782914
770,Rayno,@rayno,2019-02-19T17:42:09.000Z,"Cisco enjoying life as a ""Dow Dog."" http://futuriom.com/articles/news/cisco-living-large-as-a-dow-dog/2019/02… 
@cisco
 $CSCO","Cisco enjoying life as a ""Dow Dog."" http://futuriom.com/articles/news/cisco-living-large-as-a-dow-dog/2019/02… 
@cisco
 $CSCO
futuriom.com
Cisco Living Large as a Dow Dog
Security and public sector drive growth",,,,,[],https://twitter.com/rayno/status/1097914245818200064
771,Smith News,@SmithNewsCo,2019-02-18T21:45:00.000Z,"RT 
@SmithBusinessCo
: RT 
@jimcramer
: RT 
@MadMoneyOnCNBC
: Safety is an illusion! Or at least it's starting to look like that to 
@JimCramer
. Here's what bizarro action in $KO and $CSCO revealed about the changing landscape","RT 
@SmithBusinessCo
: RT 
@jimcramer
: RT 
@MadMoneyOnCNBC
: Safety is an illusion! Or at least it's starting to look like that to 
@JimCramer
. Here's what bizarro action in $KO and $CSCO revealed about the changing landscape
cnbc.com
The market's 'safe' stocks might not be so safe anymore, Jim Cramer says
Jim Cramer says the action in the stocks of Coca-Cola and Cisco could be signaling fundamental change in the market.",,,,,['https://pbs.twimg.com/card_img/1500599679796621321/x3LM58ev?format=jpg&name=small'],https://twitter.com/SmithNewsCo/status/1097612975945539585
772,Community Financial,@CFinancialNews,2019-02-18T08:04:32.000Z,"Brokers Offer Predictions for Cisco Systems, Inc.’s Q4 2019 Earnings $CSCO http://americanbankingnews.com/?p=9559393 #markets","Brokers Offer Predictions for Cisco Systems, Inc.’s Q4 2019 Earnings $CSCO http://americanbankingnews.com/?p=9559393 #markets",,,,,[],https://twitter.com/CFinancialNews/status/1097406498307825666
773,Daily Political,@dailypoliticaln,2019-02-18T07:44:24.000Z,"Cisco Systems, Inc. $CSCO Expected to Earn Q3 2019 Earnings of $0.70 Per Share http://dailypolitical.com/?p=2728426","Cisco Systems, Inc. $CSCO Expected to Earn Q3 2019 Earnings of $0.70 Per Share http://dailypolitical.com/?p=2728426",,,,,[],https://twitter.com/dailypoliticaln/status/1097401429797625856
774,US Banking News,@AmericanBanking,2019-02-18T08:20:00.000Z,"Q2 2020 EPS Estimates for Cisco Systems, Inc. Boosted by Jefferies Financial Group $CSCO http://americanbankingnews.com/?p=9559500 #stocks","Q2 2020 EPS Estimates for Cisco Systems, Inc. Boosted by Jefferies Financial Group $CSCO http://americanbankingnews.com/?p=9559500 #stocks",,,,,[],https://twitter.com/AmericanBanking/status/1097410388965146624
775,The Lincolnian,@ThisLincolnian,2019-02-18T08:16:37.000Z,"Q2 2020 EPS Estimates for Cisco Systems, Inc. Boosted by Jefferies Financial Group $CSCO http://thelincolnianonline.com/?p=2708278","Q2 2020 EPS Estimates for Cisco Systems, Inc. Boosted by Jefferies Financial Group $CSCO http://thelincolnianonline.com/?p=2708278",,,,,[],https://twitter.com/ThisLincolnian/status/1097409540226715649
776,Community Financial,@CFinancialNews,2019-02-18T08:20:00.000Z,"Q2 2020 EPS Estimates for Cisco Systems, Inc. Boosted by Jefferies Financial Group $CSCO http://americanbankingnews.com/?p=9559500 #markets","Q2 2020 EPS Estimates for Cisco Systems, Inc. Boosted by Jefferies Financial Group $CSCO http://americanbankingnews.com/?p=9559500 #markets",,,,,[],https://twitter.com/CFinancialNews/status/1097410391259385856
777,SheepWolf,@realsheepwolf,2019-02-23T22:13:36.000Z," $FUSZD: ROAD TRIP IN PROGRESS, #MERGER AND #NASDAQ UPLIST ANY DAY NOW...PURE #UNICORN PLAY
O/S ONLY 12.2M GONNA MOVE UP EASILY

$MSFT $AAPL $ZNGA $AMZN $SIRI $NVDA $NFLX $QCOM $VALE $CECO $KNDI $PESI $ZSAN $BAC $WMT $WFC $CSCO $ORCL $CRM"," $FUSZD: ROAD TRIP IN PROGRESS, #MERGER AND #NASDAQ UPLIST ANY DAY NOW...PURE #UNICORN PLAY
O/S ONLY 12.2M GONNA MOVE UP EASILY

$MSFT $AAPL $ZNGA $AMZN $SIRI $NVDA $NFLX $QCOM $VALE $CECO $KNDI $PESI $ZSAN $BAC $WMT $WFC $CSCO $ORCL $CRM
0:13
4,998 views
9
13",🟢 🦄 🦄,,9,13,[],https://twitter.com/realsheepwolf/status/1099432110304178179
778,Thomas Harpointner ♞,@TomHarpointner,2019-02-21T22:02:52.000Z,"18 years of tech disruption in 60 seconds!

$KO $MSFT $IBM $AMZN $F $GE $T $DIS $NOK $DAI $CSCO $HP $MCD $PM","18 years of tech disruption in 60 seconds!

$KO $MSFT $IBM $AMZN $F $GE $T $DIS $NOK $DAI $CSCO $HP $MCD $PM
1
6
9",,1,6,9,['https://pbs.twimg.com/ext_tw_video_thumb/1098703517731180545/pu/img/lnZ0nvtvEPc5S-t7.jpg'],https://twitter.com/TomHarpointner/status/1098704634439483393
779,TheStreet,@TheStreet,2019-02-21T16:51:08.000Z,Is $CSCO on the up-and-up?,"Is $CSCO on the up-and-up?
thestreet.com
Cisco: The scale advantage
Cisco's size is an edge it has over rivals that should allow it to compete successfully in new growth areas.
3
6",,,3,6,[],https://twitter.com/TheStreet/status/1098626185708343297
780,SheepWolf,@realsheepwolf,2019-02-22T19:00:01.000Z," $FUSZD will uplist to NASDAQ by EOM 
Already partnered with $MSFT $CRM $ORCL $ADBE 
O/S is only $12.2m, could be next $TLRY type runner.

$MSFT $AAPL $NVDA $CSCO $SIRI $HMNY $BOXL $TRVN $BAC $VALE $HBAN $TWTR $AMZN $NFLX $NVDA $AMD $CVSI $FNMA $FMCC $NWBO $QCOM $WMT $WFC"," $FUSZD will uplist to NASDAQ by EOM 
Already partnered with $MSFT $CRM $ORCL $ADBE 
O/S is only $12.2m, could be next $TLRY type runner.

$MSFT $AAPL $NVDA $CSCO $SIRI $HMNY $BOXL $TRVN $BAC $VALE $HBAN $TWTR $AMZN $NFLX $NVDA $AMD $CVSI $FNMA $FMCC $NWBO $QCOM $WMT $WFC
9
12",🟢 🦄 💰 ⚡,,9,12,['https://pbs.twimg.com/media/DzxHp3qWsAAJrmb?format=jpg&name=small'],https://twitter.com/realsheepwolf/status/1099021007912808448
781,Mike,@crabbermike,2019-02-21T11:00:55.000Z,"$FUSZD 
@VerbTech_Co
. Announces The Addition of Shopify For In-Video Product Purchasing #Shopify 
@Shopify
 #taggCRM #CRM #tagged. #eCommerce #apps #AppStore $amzn $shop $ebay $aapl $msft $qqq $wmt $jpm $snap $twtr $crm $amd $pcln $csco $ibm $intc $goog $znga $googl $nvda $bidu $fb","$FUSZD 
@VerbTech_Co
. Announces The Addition of Shopify For In-Video Product Purchasing #Shopify 
@Shopify
 #taggCRM #CRM #tagged. #eCommerce #apps #AppStore $amzn $shop $ebay $aapl $msft $qqq $wmt $jpm $snap $twtr $crm $amd $pcln $csco $ibm $intc $goog $znga $googl $nvda $bidu $fb
7
12",,,7,12,['https://pbs.twimg.com/media/Dz7KhbsXgAA3Gvl?format=jpg&name=small'],https://twitter.com/crabbermike/status/1098538048340586496
782,Top Stock Alerts,@TopStockAlerts1,2019-02-22T00:07:30.000Z,$CSCO Cisco's Valuation Doesn't Reflect the Advantages That Come From Its Scale,"$CSCO Cisco's Valuation Doesn't Reflect the Advantages That Come From Its Scale
thestreet.com
Cisco: The scale advantage
Cisco's size is an edge it has over rivals that should allow it to compete successfully in new growth areas.",,,,,[],https://twitter.com/TopStockAlerts1/status/1098735999046295552
783,Drugdoctor1,@Drugdoctor2014,2019-02-21T18:17:09.000Z,$MDCL $2.00/sh - Colorado's largest Dispensary ANNOUNCES 4th Store! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MU,"$MDCL $2.00/sh - Colorado's largest Dispensary ANNOUNCES 4th Store! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MU
1",,,,1,"['https://pbs.twimg.com/media/Dz8uAPeWoAU67DH?format=jpg&name=small', 'https://pbs.twimg.com/media/Dz8uGQ-XQAA06ME?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dz8uGRCWsAM1fPz?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/1098647833073410054
784,FlowerPower,@Flower_Power_67,2019-02-23T01:42:01.000Z,"$CSCO made a 20-year high today.
— Josh Brown, Halftime Report
#Breakout
#TechnicalAnalysis","$CSCO made a 20-year high today.
— Josh Brown, Halftime Report
#Breakout
#TechnicalAnalysis",,,,,['https://pbs.twimg.com/media/D0DdyFfXQAAFikC?format=jpg&name=900x900'],https://twitter.com/Flower_Power_67/status/1099122171509723138
785,Bobby Guhasarkar,@bguhasarkar,2019-02-22T16:49:08.000Z,"First time in over 18 years that $CSCO 
@Cisco
 is over $50, a result of the ideas, execution, and chutzpah of a lot of talented people under the leadership of 
@ChuckRobbins
 @DavidGoeckeler
 and Kelly Kramer","First time in over 18 years that $CSCO 
@Cisco
 is over $50, a result of the ideas, execution, and chutzpah of a lot of talented people under the leadership of 
@ChuckRobbins
 @DavidGoeckeler
 and Kelly Kramer
17",,,,17,['https://pbs.twimg.com/media/D0Bj0tKU0AAZGze?format=jpg&name=small'],https://twitter.com/bguhasarkar/status/1098988068839641093
786,Stock trading,@Options_ashda,2019-02-23T00:46:39.000Z,$PANW reporting next Tuesday I like April 18 260c at 2.55 ( $CHKP and $CSCO reported terrific earnings who is competitor ) like it here a lot,"$PANW reporting next Tuesday I like April 18 260c at 2.55 ( $CHKP and $CSCO reported terrific earnings who is competitor ) like it here a lot
2
1",,,2,1,[],https://twitter.com/Options_ashda/status/1099108241907351552
787,David Moadel,@davidmoadel,2019-02-21T17:28:55.000Z,$CSCO #Cisco's Valuation Doesn't Reflect the Advantages That Come From Its Scale https://thestreet.com/investing/stocks/cisco-scale-advantage-14872702… $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $SPX,"$CSCO #Cisco's Valuation Doesn't Reflect the Advantages That Come From Its Scale https://thestreet.com/investing/stocks/cisco-scale-advantage-14872702… $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $SPX
thestreet.com
Cisco: The scale advantage
Cisco's size is an edge it has over rivals that should allow it to compete successfully in new growth areas.",,,,,['https://pbs.twimg.com/card_img/1501265663276449792/EVIlf-Qd?format=jpg&name=small'],https://twitter.com/davidmoadel/status/1098635694447173632
788,Stock Market Picks,@StockWebTrading,2019-02-23T22:42:59.000Z,"$AVGO $CHTR $CTRX $CSCO long and short #stocks from #NASDAQ, up to 1900% in cumulative profits since 2010. https://qqqtradingtips.com $QQQ $SPY #trading #Stockstowatch #trade #Trader #system #strategy #picks","$AVGO $CHTR $CTRX $CSCO long and short #stocks from #NASDAQ, up to 1900% in cumulative profits since 2010. https://qqqtradingtips.com $QQQ $SPY #trading #Stockstowatch #trade #Trader #system #strategy #picks",,,,,['https://pbs.twimg.com/media/D0H-ZH8WoAAH1YE?format=png&name=small'],https://twitter.com/StockWebTrading/status/1099439506212773889
789,Vista Partners LLC,@VistaPResearch,2019-02-23T16:09:12.000Z,It’s Time to Read “Vista’s View” Vista Partners Weekly Market Update 2-23-19 Now Available!  $DIA $KO $ATOS $IVOB $CSCO $FNJN $AAPL #tech #biotech #cybersecurity #investing Receive FREE email updates! Stay Informed! Stay Competitive! https://lnkd.in/gXgAEFQ,"It’s Time to Read “Vista’s View” Vista Partners Weekly Market Update 2-23-19 Now Available!  $DIA $KO $ATOS $IVOB $CSCO $FNJN $AAPL #tech #biotech #cybersecurity #investing Receive FREE email updates! Stay Informed! Stay Competitive! https://lnkd.in/gXgAEFQ
1
1",,,1,1,[],https://twitter.com/VistaPResearch/status/1099340409015128065
790,ResearchPool,@ResearchPool,2019-02-21T23:54:12.000Z,"$CSCO #Cisco Systems Inc. 2 directors sold after exercising options/sold: Two Directors at Cisco Systems Inc sold after exercising options/sold 34,150 shares at between 49.430USD and 49.660USD. The significance rating of the trade was 71/100. Is that… http://dlvr.it/QzQBqt","$CSCO #Cisco Systems Inc. 2 directors sold after exercising options/sold: Two Directors at Cisco Systems Inc sold after exercising options/sold 34,150 shares at between 49.430USD and 49.660USD. The significance rating of the trade was 71/100. Is that… http://dlvr.it/QzQBqt",,,,,['https://pbs.twimg.com/media/Dz97hliU8AArmS8?format=jpg&name=small'],https://twitter.com/ResearchPool/status/1098732652985602048
791,Cabot Wealth Network,@CabotAnalysts,2019-02-21T00:59:35.000Z,How to Find Small-Cap Stocks in Five Steps http://chc.li/2npGmk1 $CSCO $SNIC $HANS $MNST,How to Find Small-Cap Stocks in Five Steps http://chc.li/2npGmk1 $CSCO $SNIC $HANS $MNST,,,,,['https://pbs.twimg.com/media/Dz5A5sgXcAAO8Zn?format=png&name=360x360'],https://twitter.com/CabotAnalysts/status/1098386720637243392
792,Federico M. Domínguez,@PugTrader,2019-02-23T15:59:27.000Z,"After an impressive run since late December that pierced the all important 50 level, Cisco $CSCO shows overbought signals on the daily & weekly, prime for a healthy consolidation / pullback imho. #TRMX #BolsaMx","After an impressive run since late December that pierced the all important 50 level, Cisco $CSCO shows overbought signals on the daily & weekly, prime for a healthy consolidation / pullback imho. #TRMX #BolsaMx",,,,,"['https://pbs.twimg.com/media/D0GiCq3X4AIHxa3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D0GiCqoXgAA2DIT?format=jpg&name=small']",https://twitter.com/PugTrader/status/1099337955431378946
793,Christian Fromhertz,@cfromhertz,2019-02-22T14:56:25.000Z,$MSFT Oct calls active / little bit of $CSCO Oct as well,"$MSFT Oct calls active / little bit of $CSCO Oct as well
1
2",,,1,2,[],https://twitter.com/cfromhertz/status/1098959701969117184
794,Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-21T12:23:08.000Z,Hexavest INC Has Lowered Cisco Systems INC   Prop $CSCO Stake by $16.18 Million  https://mmahotstuff.com/2019/02/21/hexavest-inc-has-lowered-cisco-systems-inc-prop-csco-stake-by-16-18-million.html…,Hexavest INC Has Lowered Cisco Systems INC   Prop $CSCO Stake by $16.18 Million  https://mmahotstuff.com/2019/02/21/hexavest-inc-has-lowered-cisco-systems-inc-prop-csco-stake-by-16-18-million.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1098558740188590082
795,Algo Pinyin,@APinyin,2019-02-23T15:49:28.000Z,"As 5G Rolls Out, These Stocks are Set to Benefit
https://moneyshow.com/articles/guru-50935/as-5g-rolls-out-these-12-stocks-are-set-to-benefit/…
$AMZN $MSFT $NOW $JPM $VIAV $CIEN $CSCO $SDK $TWLO $AVGO $QCOM","As 5G Rolls Out, These Stocks are Set to Benefit
https://moneyshow.com/articles/guru-50935/as-5g-rolls-out-these-12-stocks-are-set-to-benefit/…
$AMZN $MSFT $NOW $JPM $VIAV $CIEN $CSCO $SDK $TWLO $AVGO $QCOM
moneyshow.com
As 5G Rolls Out, These 12 Stocks are Set to Benefit
Technology has always been a disruptive force in the broad economy, but the emergence of key technologies — including cloud IaaS, big data, social, mobility, machine learning, and artificial intell...",,,,,['https://pbs.twimg.com/card_img/1499683418518573059/lQ2wP37y?format=jpg&name=240x240'],https://twitter.com/APinyin/status/1099335441369706496
796,Top Stock Alerts,@TopStockAlerts1,2019-02-21T15:02:25.000Z,"Boeing, Cisco and Other Stocks With Recent Golden Crosses

$CSCO $NKE $ORCL $BA $CRM","Boeing, Cisco and Other Stocks With Recent Golden Crosses

$CSCO $NKE $ORCL $BA $CRM
247wallst.com
Boeing, Cisco and Other Stocks With Recent Golden Crosses
Here are five stocks, three of them Dow Jones industrials, that recently saw their 50-day moving average cross above the 200-day average, a golden cross.
1",,,,1,['https://pbs.twimg.com/card_img/1501236549102579717/ckFkp_ju?format=jpg&name=small'],https://twitter.com/TopStockAlerts1/status/1098598826989027328
797,YomiBlog,@BlogYomi,2019-02-23T20:50:41.000Z,"Allison Transmission Hldgs I $ALSN Shareholder Strategic Global Advisors Has Upped Position by $501,840 as Share Value Declined; Cisco Systems $CSCO Shareholder Eubel Brady & Suttman Asset Management Has Decreased Position as Share Value Declined  https://yomiblog.com/2019/02/23/allison-transmission-hldgs-i-alsn-shareholder-strategic-global-advisors-has-upped-position-by-501840-as-share-value-declined-cisco-systems-csco-shareholder-eubel-brady-suttman-asset-managemen/…","Allison Transmission Hldgs I $ALSN Shareholder Strategic Global Advisors Has Upped Position by $501,840 as Share Value Declined; Cisco Systems $CSCO Shareholder Eubel Brady & Suttman Asset Management Has Decreased Position as Share Value Declined  https://yomiblog.com/2019/02/23/allison-transmission-hldgs-i-alsn-shareholder-strategic-global-advisors-has-upped-position-by-501840-as-share-value-declined-cisco-systems-csco-shareholder-eubel-brady-suttman-asset-managemen/…",,,,,[],https://twitter.com/BlogYomi/status/1099411244128313351
798,WhatsOnThorold,@whatsonthorold2,2019-02-22T11:19:30.000Z,"As Cisco Sys INC $CSCO Market Valuation Declined, Shareholder Strategy Asset Managers LLC Trimmed Its Holding  https://whatsonthorold.com/2019/02/22/as-cisco-sys-inc-csco-market-valuation-declined-shareholder-strategy-asset-managers-llc-trimmed-its-holding/…","As Cisco Sys INC $CSCO Market Valuation Declined, Shareholder Strategy Asset Managers LLC Trimmed Its Holding  https://whatsonthorold.com/2019/02/22/as-cisco-sys-inc-csco-market-valuation-declined-shareholder-strategy-asset-managers-llc-trimmed-its-holding/…",,,,,[],https://twitter.com/whatsonthorold2/status/1098905114260226048
799,WhatsOnThorold,@whatsonthorold2,2019-02-23T11:38:51.000Z,"As Cisco Sys INC $CSCO Valuation Declined, Shareholder Matrix Asset Advisors INC Cut Its Position by $3.20 Million  https://whatsonthorold.com/2019/02/23/as-cisco-sys-inc-csco-valuation-declined-shareholder-matrix-asset-advisors-inc-cut-its-position-by-3-20-million/…","As Cisco Sys INC $CSCO Valuation Declined, Shareholder Matrix Asset Advisors INC Cut Its Position by $3.20 Million  https://whatsonthorold.com/2019/02/23/as-cisco-sys-inc-csco-valuation-declined-shareholder-matrix-asset-advisors-inc-cut-its-position-by-3-20-million/…",,,,,[],https://twitter.com/whatsonthorold2/status/1099272370932629504
800,YomiBlog,@BlogYomi,2019-02-23T18:48:49.000Z,"As Perrigo Co Plc $PRGO Market Valuation Declined, Holder Bank Of New York Mellon Has Decreased Holding; Cisco Systems $CSCO Shares Declined While Foundation Resource Management Has Lowered Stake by $493,392  https://yomiblog.com/2019/02/23/as-perrigo-co-plc-prgo-market-valuation-declined-holder-bank-of-new-york-mellon-has-decreased-holding-cisco-systems-csco-shares-declined-while-foundation-resource-management-has-lowered-stake-by/…","As Perrigo Co Plc $PRGO Market Valuation Declined, Holder Bank Of New York Mellon Has Decreased Holding; Cisco Systems $CSCO Shares Declined While Foundation Resource Management Has Lowered Stake by $493,392  https://yomiblog.com/2019/02/23/as-perrigo-co-plc-prgo-market-valuation-declined-holder-bank-of-new-york-mellon-has-decreased-holding-cisco-systems-csco-shares-declined-while-foundation-resource-management-has-lowered-stake-by/…",,,,,[],https://twitter.com/BlogYomi/status/1099380574626684940
801,Tackle Trading,@TackleTrading,2019-02-22T20:56:52.000Z,$SPX #stocks $KHC $M $TTWO and $URBN each put in new 52 week lows Friday while nearly 60 $SPX #stocks put in new 52 week highs today including $PG $BA $CSCO $MRK $ABT $LLY $LIN $FOXA $NEE $ANTM $DHR $SYK $INTU $EL and $BSX #trading,$SPX #stocks $KHC $M $TTWO and $URBN each put in new 52 week lows Friday while nearly 60 $SPX #stocks put in new 52 week highs today including $PG $BA $CSCO $MRK $ABT $LLY $LIN $FOXA $NEE $ANTM $DHR $SYK $INTU $EL and $BSX #trading,,,,,[],https://twitter.com/TackleTrading/status/1099050413297258496
802,TheBurdetteLawFirm,@TheBurdetteLawF,2019-02-23T05:30:05.000Z,most active stocks Friday - $KHC $GG $ROKU $AMD $IQ $GE $BAC $F $CZR $NEM $ECA $AMRN $INTC $FOXA $JD $SNAP $NOK $MSFT $ABEV $KO $NIO $MU $HPE $CRON $Z $T $GOLD $CVS $SIRI $FCX $CMCSA $PCG $DPLO $CSCO $VALE $RIG $LLY $PFE $UNIT $ACB $ZNGA $KPTI $AAPL $STMP,most active stocks Friday - $KHC $GG $ROKU $AMD $IQ $GE $BAC $F $CZR $NEM $ECA $AMRN $INTC $FOXA $JD $SNAP $NOK $MSFT $ABEV $KO $NIO $MU $HPE $CRON $Z $T $GOLD $CVS $SIRI $FCX $CMCSA $PCG $DPLO $CSCO $VALE $RIG $LLY $PFE $UNIT $ACB $ZNGA $KPTI $AAPL $STMP,,,,,[],https://twitter.com/TheBurdetteLawF/status/1099179566688538625
803,TheBurdetteLawFirm,@TheBurdetteLawF,2019-02-23T12:00:15.000Z,max money flow Friday (price x shares traded) $KHC $AMZN $ROKU $AAPL $MSFT $NFLX $BABA $LLY $W $FB $TSLA $TTD $BIDU $INTC $NVDA $FOXA $NEM $IQ $BAC $STMP $CVS $GOOGL $AMD $BA $EA $GG $KO $BRK $MU $JPM $GOOG $Z $DIS $CSCO $OLED $UNH $INTU $V $PFE $WMT $C $JD,max money flow Friday (price x shares traded) $KHC $AMZN $ROKU $AAPL $MSFT $NFLX $BABA $LLY $W $FB $TSLA $TTD $BIDU $INTC $NVDA $FOXA $NEM $IQ $BAC $STMP $CVS $GOOGL $AMD $BA $EA $GG $KO $BRK $MU $JPM $GOOG $Z $DIS $CSCO $OLED $UNH $INTU $V $PFE $WMT $C $JD,,,,,[],https://twitter.com/TheBurdetteLawF/status/1099277757299806210
804,Tuan Pham,@15minofPham,2019-02-22T16:51:55.000Z,"Morning breakout above 20-day price channel with close .10 > high 1 day ago & trading range > 90% (Min $5, Daily 8 EMA > 21, Close > 8 EMA, Vol > 750K, Opt Vol in any strike > 100):
100 - $AABA, $AARY, $AMRN, $BA, $BABA, $CSCO, $MA, $SMH, $V
  99 - $DIA, $INSM, $ROKU, $XLNX","Morning breakout above 20-day price channel with close .10 > high 1 day ago & trading range > 90% (Min $5, Daily 8 EMA > 21, Close > 8 EMA, Vol > 750K, Opt Vol in any strike > 100):
100 - $AABA, $AARY, $AMRN, $BA, $BABA, $CSCO, $MA, $SMH, $V
  99 - $DIA, $INSM, $ROKU, $XLNX
1",,1,,,[],https://twitter.com/15minofPham/status/1098988770395705344
805,SwingTradeBot,@SwingTradeBot,2019-02-22T15:22:22.000Z,New 52 Week High today: $AWR $ENSG $DOMO $LLY $SYK $CSCO $NTEC $ZBRA $SPLV $ADSK $CRCM $COO $MRK $FELE $LRN ...,"New 52 Week High today: $AWR $ENSG $DOMO $LLY $SYK $CSCO $NTEC $ZBRA $SPLV $ADSK $CRCM $COO $MRK $FELE $LRN ...
swingtradebot.com
New 52 Week High Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1498478829798625280/3X6Onlbe?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1098966233314140161
