,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
781,Top Stock Alerts,@TopStockAlerts1,2018-02-20T23:53:10.000Z,Stocks To Watch: $MGM $WMT $HD $FSLR $DPZ $JACK $P $WEN $HPQ $HLF $APA $PNK $COG $PG $CVX $XOM $NFLX $C $DE,"Stocks To Watch: $MGM $WMT $HD $FSLR $DPZ $JACK $P $WEN $HPQ $HLF $APA $PNK $COG $PG $CVX $XOM $NFLX $C $DE
seekingalpha.com
Stocks To Watch: Retail Heavyweights To Center Stage
Welcome to Seeking Alpha's Stocks to Watch - a preview of key events scheduled for the next week.",,,,,['https://pbs.twimg.com/card_img/1499245929144090626/Es7NFtun?format=png&name=240x240'],https://twitter.com/TopStockAlerts1/status/966098434607415297
782,Drugdoctor1,@Drugdoctor2014,2018-02-20T15:59:53.000Z,"$PAOG.008 - $RSII.01- RED HOT POT STOCKS today! NEWS-OUT! $CRWG $ENDO $NEWC $GLAG $NHLE $CBNT $SNNC $WCIG $STEV $GTSO $ENCC $NTRR $CAFS $PZOO $VATE
 $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS","$PAOG.008 - $RSII.01- RED HOT POT STOCKS today! NEWS-OUT! $CRWG $ENDO $NEWC $GLAG $NHLE $CBNT $SNNC $WCIG $STEV $GTSO $ENCC $NTRR $CAFS $PZOO $VATE
 $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
3",,,,3,['https://pbs.twimg.com/media/DWfY4ylU0AAb8xc?format=jpg&name=small'],https://twitter.com/Drugdoctor2014/status/965979326071083014
783,Queen Vicky’s Carbon Capture,@Enron_Capital,2018-02-20T13:52:30.000Z,"$LMRK $HASI $PG $CVX $O $XOM $TSLA $V $AAPL $MSFT $AMZN $C $JPM $BAC $MS $BA $GE $HD $SNAP $RIOT $NXPI $MGM $CRM $GM $F $QCOM $T $VZ $TWTR $WFC $BABA $CMG $NUE $UA $UAA $TRIP $ABBV $NWL $WU $EXC $HST $WMB $FOXA $SYMC
https://seekingalpha.com/article/4148254-landmark-infrastructure-exposes-investors-long-term-multi-industry-tailwinds…","$LMRK $HASI $PG $CVX $O $XOM $TSLA $V $AAPL $MSFT $AMZN $C $JPM $BAC $MS $BA $GE $HD $SNAP $RIOT $NXPI $MGM $CRM $GM $F $QCOM $T $VZ $TWTR $WFC $BABA $CMG $NUE $UA $UAA $TRIP $ABBV $NWL $WU $EXC $HST $WMB $FOXA $SYMC
https://seekingalpha.com/article/4148254-landmark-infrastructure-exposes-investors-long-term-multi-industry-tailwinds…",,,,,[],https://twitter.com/Enron_Capital/status/965947272348528640
784,Drugdoctor1,@Drugdoctor2014,2018-02-20T18:20:56.000Z,"$ICNB.0038- Wow that's cheap - Here's the NEWS! $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
$WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB
$TCK $CC $CRBP $EXEL $HL $FNSR $AMD $OCLR $FMSA $AMKR","$ICNB.0038- Wow that's cheap - Here's the NEWS! $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
$WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB
$TCK $CC $CRBP $EXEL $HL $FNSR $AMD $OCLR $FMSA $AMKR
2",,,,2,['https://pbs.twimg.com/media/DWf5GOtVoAAhvGY?format=jpg&name=small'],https://twitter.com/Drugdoctor2014/status/966014824005144577
785,"Kieran McCabe, CFA",@kmccabe0214,2018-02-20T18:50:04.000Z,"Another case in '17, $PG saw its total SG&A expense decrease by 2% in spite of a 20 bps increase in overhead costs (% of sales) largely driven by #wage #inflation (that was partially offset by a 20 bps of #productivity savings).  (2/2) #MarrytheMicrowithMacro","Another case in '17, $PG saw its total SG&A expense decrease by 2% in spite of a 20 bps increase in overhead costs (% of sales) largely driven by #wage #inflation (that was partially offset by a 20 bps of #productivity savings).  (2/2) #MarrytheMicrowithMacro
1",,,1,,[],https://twitter.com/kmccabe0214/status/966022158018375681
786,42 Stocks,@42Stocks,2018-02-20T15:10:50.000Z,http://42stocks.com/basic-industries… | 42s top5 $CENX $AMRC $TX $TECK $AIN | top5 mktGain $BHP $UL $UN $PG $RIO | top5 mktLoss $egi $amtx $wwr $delt $aumn | top5 pctGain $MRDN $MOS $FBR $USAP $EVGN,"http://42stocks.com/basic-industries… | 42s top5 $CENX $AMRC $TX $TECK $AIN | top5 mktGain $BHP $UL $UN $PG $RIO | top5 mktLoss $egi $amtx $wwr $delt $aumn | top5 pctGain $MRDN $MOS $FBR $USAP $EVGN
GIF",,,,,['https://pbs.twimg.com/tweet_video_thumb/DWfN2dIV4AE7zUn.jpg'],https://twitter.com/42Stocks/status/965966982527897600
787,OptionsPlay,@OptionsPlay,2018-02-19T23:45:36.000Z,"$PG Bearish DailyPlay for Tuesday Feb 20th, 2018 – Proctor & Gamble  
https://app.optionsplay.com/#share/5a8b5c6a1cd03b15287fa02c…","$PG Bearish DailyPlay for Tuesday Feb 20th, 2018 – Proctor & Gamble  
https://app.optionsplay.com/#share/5a8b5c6a1cd03b15287fa02c…
1",,1,,,['https://pbs.twimg.com/media/DWb6FPAUQAAR9VE?format=jpg&name=small'],https://twitter.com/OptionsPlay/status/965734140644675586
788,Transcript Daily,@TranscriptDaily,2018-02-20T10:42:59.000Z,Procter & Gamble Co $PG Shares Sold by Equity Investment Corp http://zpr.io/nNBEL,Procter & Gamble Co $PG Shares Sold by Equity Investment Corp http://zpr.io/nNBEL,,,,,[],https://twitter.com/TranscriptDaily/status/965899579194576897
789,Transcript Daily,@TranscriptDaily,2018-02-18T10:39:36.000Z,LVW Advisors LLC Lowers Position in Procter & Gamble Co $PG http://zpr.io/nNCud,LVW Advisors LLC Lowers Position in Procter & Gamble Co $PG http://zpr.io/nNCud,,,,,[],https://twitter.com/TranscriptDaily/status/965173950287372288
790,SheepWolf,@realsheepwolf,2018-02-19T18:15:01.000Z," $FUSZ   DO YOU KNOW WHY ORACLE  ( $ORCL:NYSE) AND MARKETO SIGNED ON?
WATCH: https://nfusz.com/super/ajax/ajax2.php?mediaid=iGN5dg…
MORE DD: https://investorshangout.com/post/view?id=4934555…

$PG $ECA $BRX $HMY $HMNY $S $P $JCP $VRX $TSLA $TEVA $XOM $WMB $M $HST $CPB $RRC $NLY $WU $HD $KIM $SO $JNJ $ABT $NBR $MS $BABA $NOK"," $FUSZ   DO YOU KNOW WHY ORACLE  ( $ORCL:NYSE) AND MARKETO SIGNED ON?
WATCH: https://nfusz.com/super/ajax/ajax2.php?mediaid=iGN5dg…
MORE DD: https://investorshangout.com/post/view?id=4934555…

$PG $ECA $BRX $HMY $HMNY $S $P $JCP $VRX $TSLA $TEVA $XOM $WMB $M $HST $CPB $RRC $NLY $WU $HD $KIM $SO $JNJ $ABT $NBR $MS $BABA $NOK
GIF
1
4",🟢 👉 👈 📽 ✨,,1,4,[],https://twitter.com/realsheepwolf/status/965650949220974594
791,Simply Stock Info,@simplystockinfo,2018-02-20T23:44:35.000Z,"Walmart Earnings Pressure Stocks Lower - Simply Stock Info http://simplystockinfo.com/daily-recap/walmart-earnings-pressure-stocks-lower/… 
$SPY $DIA $QQQ $USO $WMT $AMZN $JNJ $XOM $PG $COST $XLP $NVDA #stocks #earnings #StockMarket #CNBC","Walmart Earnings Pressure Stocks Lower - Simply Stock Info http://simplystockinfo.com/daily-recap/walmart-earnings-pressure-stocks-lower/… 
$SPY $DIA $QQQ $USO $WMT $AMZN $JNJ $XOM $PG $COST $XLP $NVDA #stocks #earnings #StockMarket #CNBC",,,,,['https://pbs.twimg.com/media/DWhDcIWU8AArTz1?format=jpg&name=small'],https://twitter.com/simplystockinfo/status/966096273437687808
792,Drugdoctor1,@Drugdoctor2014,2018-02-20T14:38:02.000Z,"$VRX $19 - NYSE Pharma - is GREEN - Earnings run starting here! Feb 28th - HUGE TURNAROUND STORY - $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
$WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB","$VRX $19 - NYSE Pharma - is GREEN - Earnings run starting here! Feb 28th - HUGE TURNAROUND STORY - $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
$WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB",,,,,"['https://pbs.twimg.com/media/DWfGEVBVwAAViqK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DWfGUgKUQAADkM4?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/965958730071322625
793,Clark Joseph Kent,@JorelLaraKalel,2018-02-20T21:48:36.000Z,Stocks To Watch This Week http://bit.ly/2Hyn2sX $MGM $WMT $HD $FSLR $DPZ $JACK $P $WEN $HPQ $HLF $APA $PNK $COG $PG $CVX $XOM $NFLX $C $DE,Stocks To Watch This Week http://bit.ly/2Hyn2sX $MGM $WMT $HD $FSLR $DPZ $JACK $P $WEN $HPQ $HLF $APA $PNK $COG $PG $CVX $XOM $NFLX $C $DE,,,,,['https://pbs.twimg.com/media/DWgo5HRXcAMEa3d?format=jpg&name=small'],https://twitter.com/JorelLaraKalel/status/966067084928090113
794,hedgehog,@onehedgehog,2018-02-20T20:13:32.000Z,$dcar load will retest 3.95 power hour or tomorrow AM $gbtc to $20+ $immr back above $11.5 later and $igap soon enough!!!! $pxs  $drys $tgc  $teum $mara $grow $rlog $isrg $adms $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla $appl,"$dcar load will retest 3.95 power hour or tomorrow AM $gbtc to $20+ $immr back above $11.5 later and $igap soon enough!!!! $pxs  $drys $tgc  $teum $mara $grow $rlog $isrg $adms $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla $appl
1",,,,1,[],https://twitter.com/onehedgehog/status/966043161033404416
795,The Lincolnian,@ThisLincolnian,2018-02-20T20:08:50.000Z,Investment Centers of America Inc. Cuts Stake in Procter & Gamble Co $PG http://thelincolnianonline.com/?p=611262,Investment Centers of America Inc. Cuts Stake in Procter & Gamble Co $PG http://thelincolnianonline.com/?p=611262,,,,,[],https://twitter.com/ThisLincolnian/status/966041978415628288
796,The Lincolnian,@ThisLincolnian,2018-02-19T18:43:27.000Z,Procter & Gamble Co $PG Position Lifted by Commonwealth Bank of Australia http://thelincolnianonline.com/?p=599657,Procter & Gamble Co $PG Position Lifted by Commonwealth Bank of Australia http://thelincolnianonline.com/?p=599657,,,,,[],https://twitter.com/ThisLincolnian/status/965658102342221824
797,Daily Political,@dailypoliticaln,2018-02-18T10:38:04.000Z,Twin Capital Management Inc. Grows Holdings in Procter & Gamble Co $PG http://dailypolitical.com/?p=1771278,Twin Capital Management Inc. Grows Holdings in Procter & Gamble Co $PG http://dailypolitical.com/?p=1771278,,,,,[],https://twitter.com/dailypoliticaln/status/965173564558184449
798,Wolfe,@everytimeicash,2018-02-20T15:56:59.000Z,Bear flag - $PG chart,"Bear flag - $PG chart
tradingview.com
Bear flag for NYSE:PG by everytimeicash
@1simpletrader",,,,,[],https://twitter.com/everytimeicash/status/965978597373587456
799,bake mcbride,@ITRADEVOL,2018-02-20T21:23:09.000Z,Option Block Trades Screener $IWM $SPY $CHK $BAC $HTZ $SNAP $QCOM $GLD $AAPL $FB $TSLA $TWTR  $FB $V $C $SPXS $PG  https://marketchameleon.com/Screeners/OptionTrades…,Option Block Trades Screener $IWM $SPY $CHK $BAC $HTZ $SNAP $QCOM $GLD $AAPL $FB $TSLA $TWTR  $FB $V $C $SPXS $PG  https://marketchameleon.com/Screeners/OptionTrades…,,,,,[],https://twitter.com/ITRADEVOL/status/966060681559756806
800,Watchlist News,@WatchlistN,2018-02-19T14:14:44.000Z,Procter & Gamble Co $PG Shares Bought by Zeke Capital Advisors LLC http://zpr.io/nNJQg,Procter & Gamble Co $PG Shares Bought by Zeke Capital Advisors LLC http://zpr.io/nNJQg,,,,,[],https://twitter.com/WatchlistN/status/965590477344002048
801,Daily Political,@dailypoliticaln,2018-02-20T21:51:34.000Z,Procter & Gamble Co $PG Holdings Increased by Tiedemann Wealth Management LLC http://dailypolitical.com/?p=1776100,Procter & Gamble Co $PG Holdings Increased by Tiedemann Wealth Management LLC http://dailypolitical.com/?p=1776100,,,,,[],https://twitter.com/dailypoliticaln/status/966067830927085568
802,Ticker Report,@TickerReport,2018-02-19T09:22:18.000Z,Procter & Gamble Co $PG Stake Decreased by Analyst IMS Investment Management Services Ltd. http://tickerreport.com/?p=3207061,Procter & Gamble Co $PG Stake Decreased by Analyst IMS Investment Management Services Ltd. http://tickerreport.com/?p=3207061,,,,,[],https://twitter.com/TickerReport/status/965516885054885888
803,Clark Joseph Kent,@JorelLaraKalel,2018-02-20T21:52:06.000Z,Stocks 2 Watch This Week http://bit.ly/2Hyn2sX $GIS $CAG $KO $MDLZ $HAIN $K $PM $CCE $CPB $MO $PEP $STZ $SJM $UN $UL $PG $NWL $JNJ $HRL $CL,"Stocks 2 Watch This Week http://bit.ly/2Hyn2sX $GIS $CAG $KO $MDLZ $HAIN $K $PM $CCE $CPB $MO $PEP $STZ $SJM $UN $UL $PG $NWL $JNJ $HRL $CL
1",,,,1,['https://pbs.twimg.com/media/DWgpsLaUMAAUkDc?format=jpg&name=small'],https://twitter.com/JorelLaraKalel/status/966067966222749697
804,hedgehog,@onehedgehog,2018-02-20T16:46:06.000Z,$dcar reloading here for 3.95 break power hour  $gbtc to $20+ $btc.x $igap soon enough!!!! $pxs  $drys $tgc  $teum $mara $grow $rlog $isrg $adms $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla $appl,$dcar reloading here for 3.95 break power hour  $gbtc to $20+ $btc.x $igap soon enough!!!! $pxs  $drys $tgc  $teum $mara $grow $rlog $isrg $adms $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla $appl,,,,,[],https://twitter.com/onehedgehog/status/965990959338188800
805,Trev,@hvyMetalnvestor,2018-02-19T01:44:29.000Z,"so of all the 10-K's i've read, only $PG splits theirs in 2 columns and it's the worst.  y do they do it?","so of all the 10-K's i've read, only $PG splits theirs in 2 columns and it's the worst.  y do they do it?",,,,,[],https://twitter.com/hvyMetalnvestor/status/965401670673936384
806,TalkMarkets,@TalkMarkets,2018-02-19T16:37:59.000Z,New Tax Bill Hits #Microsoft With $20 Billion Bill $MSFT Also $CSCO $AAPL $GOOGL $ORCL $JNJ $PG $BMY $PEP $CAT $KO https://goo.gl/75oZEo,New Tax Bill Hits #Microsoft With $20 Billion Bill $MSFT Also $CSCO $AAPL $GOOGL $ORCL $JNJ $PG $BMY $PEP $CAT $KO https://goo.gl/75oZEo,,,,,[],https://twitter.com/TalkMarkets/status/965626527290482688
807,Clark Joseph Kent,@JorelLaraKalel,2018-02-20T06:42:31.000Z,General Electric Still Dow’s Worst Performer $GE $DJIA $CVX $PG $XOM $MCD,"General Electric Still Dow’s Worst Performer $GE $DJIA $CVX $PG $XOM $MCD
247wallst.com
General Electric Still Dow’s Worst Performer
General Electric posted a small gain last week, but not one large enough to shake off its ranking as the worst performing stock among the Dow 30. Shares added less than 1% last week.",,,,,['https://pbs.twimg.com/card_img/1501531774978981888/uqlad3ZT?format=jpg&name=small'],https://twitter.com/JorelLaraKalel/status/965839064258830337
808,MarketBeat,@MarketBeatCom,2018-02-19T14:14:59.000Z,Sumitomo Mitsui Financial Group Inc. Lowers Stake in Procter & Gamble Co $PG http://zpr.io/nNJQY,Sumitomo Mitsui Financial Group Inc. Lowers Stake in Procter & Gamble Co $PG http://zpr.io/nNJQY,,,,,[],https://twitter.com/MarketBeatCom/status/965590540543815680
809,MarketBeat,@MarketBeatCom,2018-02-19T10:26:08.000Z,Investec Asset Management LTD Has $134.26 Million Holdings in Procter & Gamble Co $PG http://zpr.io/nNiGz,Investec Asset Management LTD Has $134.26 Million Holdings in Procter & Gamble Co $PG http://zpr.io/nNiGz,,,,,[],https://twitter.com/MarketBeatCom/status/965532951130902528
810,MarketBeat,@MarketBeatCom,2018-02-20T10:42:47.000Z,Procter & Gamble Co $PG Shares Bought by Schwab Charles Investment Management Inc. http://zpr.io/nNBEb,"Procter & Gamble Co $PG Shares Bought by Schwab Charles Investment Management Inc. http://zpr.io/nNBEb
1
1",,1,1,,[],https://twitter.com/MarketBeatCom/status/965899525562003456
811,TalkMarkets,@TalkMarkets,2018-02-18T11:27:12.000Z,It's A Numbers Game: Take Colgate Over Procter And Kimberly Clark $CL $KMB $PG Also $AMZN https://goo.gl/V5wpds,It's A Numbers Game: Take Colgate Over Procter And Kimberly Clark $CL $KMB $PG Also $AMZN https://goo.gl/V5wpds,,,,,[],https://twitter.com/TalkMarkets/status/965185929072791553
812,Seeking The Dividend,@SeekingTheDivis,2018-02-19T21:46:29.000Z,"Replying to 
@BrandonVanZee","Replying to 
@BrandonVanZee
Hard to argue there, I'm glad $PG got into an acceptable range recently so I could add some!
3",,,,3,[],https://twitter.com/SeekingTheDivis/status/965704164650176512
813,Dividend Growth Investor,@DividendGrowth,2018-02-20T19:01:41.000Z,"Replying to 
@lhamtil
 and 
@EddyElfenbein","Replying to 
@lhamtil
 and 
@EddyElfenbein
The two largest XLP holdings have been unable to grow EPS for a long time. 5 years for $KO and a decade for $PG.
3",,,,3,[],https://twitter.com/DividendGrowth/status/966025080672342019
814,Dakota Financial,@dakotafinancial,2018-02-19T14:15:00.000Z,Sumitomo Mitsui Financial Group Inc. Lowers Stake in Procter & Gamble Co $PG http://zpr.io/nNJQY #stocks,Sumitomo Mitsui Financial Group Inc. Lowers Stake in Procter & Gamble Co $PG http://zpr.io/nNJQY #stocks,,,,,[],https://twitter.com/dakotafinancial/status/965590546591907840
815,hedgehog,@onehedgehog,2018-02-20T14:56:47.000Z,$dcar to 4.6+ $gbtc to $20+ $btc.x $igap soon enough!!!! $pxs  $drys $tgc  $teum $mara $grow $rlog $isrg $adms $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla $appl,$dcar to 4.6+ $gbtc to $20+ $btc.x $igap soon enough!!!! $pxs  $drys $tgc  $teum $mara $grow $rlog $isrg $adms $ge $xom $bp $wmt $tm $pg $nvs $gsk $pfe $ko $dna $tex $azfl $hmny $cvo $tsla $appl,,,,,[],https://twitter.com/onehedgehog/status/965963448214487041
816,Chuck Carnevale,@MarketsUpChuck,2018-02-22T20:57:38.000Z,"$ORI $TR $GPC $WMT $KO $TDS $GD $WGL $FUL $CL $PG Dividend Champions: 13 Increases Expected By April 30
https://seekingalpha.com/article/4147363-dividend-champions-13-increases-expected-april-30?uprof=38&isDirectRoadblock=false…","$ORI $TR $GPC $WMT $KO $TDS $GD $WGL $FUL $CL $PG Dividend Champions: 13 Increases Expected By April 30
https://seekingalpha.com/article/4147363-dividend-champions-13-increases-expected-april-30?uprof=38&isDirectRoadblock=false…
2
2",,,2,2,['https://pbs.twimg.com/media/DWqwZ3kXkAUBYsS?format=jpg&name=small'],https://twitter.com/MarketsUpChuck/status/966779036725858305
817,Justin Pulitzer,@JustinPulitzer,2018-02-23T18:03:15.000Z,"Just wait until $AMZN launches their own tooth paste, mouth wash, band aids & cat litter…. it’s coming. $JNJ $PG $CL $CLX","Just wait until $AMZN launches their own tooth paste, mouth wash, band aids & cat litter…. it’s coming. $JNJ $PG $CL $CLX
8
5
15",🍊,8,5,15,[],https://twitter.com/JustinPulitzer/status/967097538766622720
818,Seeking Alpha,@SeekingAlpha,2018-02-22T12:15:07.000Z,$A $B $COST $CVS $I $MRK $MYL $PG $SNY $TEVA $WBA $X $Y $ACET https://seekingalpha.com/article/4149194-aceto-collapsing-generic-drug-pricing-brings-risk-covenant-violations?source=feed_f…,"$A $B $COST $CVS $I $MRK $MYL $PG $SNY $TEVA $WBA $X $Y $ACET https://seekingalpha.com/article/4149194-aceto-collapsing-generic-drug-pricing-brings-risk-covenant-violations?source=feed_f…
1",,,1,,[],https://twitter.com/SeekingAlpha/status/966647540568416256
819,Breaking News,@MarketCurrents,2018-02-21T18:11:49.000Z,Procter & Gamble goes natural with new diapers line https://seekingalpha.com/news/3332831-procter-and-gamble-goes-natural-new-diapers-line?source=feed_f… $PG,"Procter & Gamble goes natural with new diapers line https://seekingalpha.com/news/3332831-procter-and-gamble-goes-natural-new-diapers-line?source=feed_f… $PG
seekingalpha.com
Procter & Gamble goes natural with new diapers line (NYSE:PG)
Procter & Gamble (PG -0.2%) plans to introduce new natural diaper products aimed at younger consumers.
1",,,,1,['https://pbs.twimg.com/card_img/1495187926770196488/XbSaCIFV?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/966374917066272768
820,Ronald D. Orol,@rorol,2018-02-22T18:24:23.000Z,"David Taylor launches preemptive strike on Nelson Peltz's arrival at $PG, which is set for March 1. Peltz will join innovation committee with Meg Whitman, who said that P&G has a ""world-class"" board without Peltz. Let the fireworks begin! 
@TheStreet","David Taylor launches preemptive strike on Nelson Peltz's arrival at $PG, which is set for March 1. Peltz will join innovation committee with Meg Whitman, who said that P&G has a ""world-class"" board without Peltz. Let the fireworks begin! 
@TheStreet
thestreet.com
P&G's CEO Hypes Skin Lotion Innovation as Activist Peltz Arrives to Board
The insurgent investor is set to join the iconic packaged goods company's key innovation panel. Expect a hostile reception.
6",,,6,,[],https://twitter.com/rorol/status/966740466472509440
821,Vincent de Castro,@SimplyGOP,2018-02-21T03:58:56.000Z,Does the fund invest in $PG? > Teachers’ pension fund invested in the company that made the AR-15 used in the Parkland high school ... https://bloomberg.com/news/articles/2018-02-20/florida-teachers-pension-fund-invested-in-maker-of-school-massacre-gun… #TidePods,Does the fund invest in $PG? > Teachers’ pension fund invested in the company that made the AR-15 used in the Parkland high school ... https://bloomberg.com/news/articles/2018-02-20/florida-teachers-pension-fund-invested-in-maker-of-school-massacre-gun… #TidePods,,,,,[],https://twitter.com/SimplyGOP/status/966160283239624705
822,Marty Wolf,@martin_wolf_,2018-02-22T22:03:17.000Z,"The S&P 500 Index has a tail-wagging dog. Three companies, $AMZN $MSFT $NFLX, represent nearly half the gain. $NVDA $ABBV other top contributors $XOM $PG $CVX $JNJ $GE laggards","The S&P 500 Index has a tail-wagging dog. Three companies, $AMZN $MSFT $NFLX, represent nearly half the gain. $NVDA $ABBV other top contributors $XOM $PG $CVX $JNJ $GE laggards
wsj.com
Amazon Is Taking Over the Stock Market, Too
Three technology titans have powered nearly half of the S&P 500’s advance this year, a worrying sign for investors expecting a strengthening economy to lift shares of manufacturers, oil companies and...",,,,,['https://pbs.twimg.com/card_img/1501785745429647361/aUyV-LmG?format=jpg&name=small'],https://twitter.com/martin_wolf_/status/966795556101095425
823,Procter & Gamble,@ProcterGamble,2018-02-22T14:30:34.000Z,"We’re developing new superior offerings in Naturals – like the Pampers Pure Collection, including diapers and wipes. Early testing shows preference vs. other leading naturals products. http://spr.ly/6016DREWj. #CAGNY $PG","We’re developing new superior offerings in Naturals – like the Pampers Pure Collection, including diapers and wipes. Early testing shows preference vs. other leading naturals products. http://spr.ly/6016DREWj. #CAGNY $PG
2
4
14",,2,4,14,['https://pbs.twimg.com/media/DWpX0MJU8AAYLJ5?format=jpg&name=small'],https://twitter.com/ProcterGamble/status/966681627031203842
824,Karen Fang Grant,@KarenFangGrant,2018-02-22T14:06:24.000Z,"$PG’s CFO Jon Moeller discusses the company’s shift at #CAGNY - “Focused, agile and accountable”","$PG’s CFO Jon Moeller discusses the company’s shift at #CAGNY - “Focused, agile and accountable”",,,,,"['https://pbs.twimg.com/media/DWpSRgMW0AAWrT1?format=jpg&name=small', 'https://pbs.twimg.com/media/DWpSRgSXcAAhOuC?format=jpg&name=small']",https://twitter.com/KarenFangGrant/status/966675542794817536
825,Tickwatcher MF,@TickwatcherMF,2018-02-22T02:01:10.000Z,"Top #money flow today. Free stocks app http://mobileinteractive.com/superstocks
$BAC, $EFA, $AET, $AAPL, $GE, $QQQ, $AABA, $BABA, $MSFT, $JNJ, $WFC, $NFLX, $UNH, $XLK, $TXN, $PG, $MCD, $MCHI, $EXC, $EZU","Top #money flow today. Free stocks app http://mobileinteractive.com/superstocks
$BAC, $EFA, $AET, $AAPL, $GE, $QQQ, $AABA, $BABA, $MSFT, $JNJ, $WFC, $NFLX, $UNH, $XLK, $TXN, $PG, $MCD, $MCHI, $EXC, $EZU
1",,,,1,['https://pbs.twimg.com/media/DWmsSxIWsAEwOpY?format=jpg&name=small'],https://twitter.com/TickwatcherMF/status/966493035436630016
826,Greg5thTrad,@Greg5thTrad,2018-02-22T02:20:37.000Z,"Money Flows--Buying on Weakness: Among stocks that were  Wednesday, these had some of the largest net inflows of money $SPY $EFA $AAPL $JNJ $EZU $PCLN $BA $T $PG $XLK","Money Flows--Buying on Weakness: Among stocks that were  Wednesday, these had some of the largest net inflows of money $SPY $EFA $AAPL $JNJ $EZU $PCLN $BA $T $PG $XLK",⬇,,,,['https://pbs.twimg.com/media/DWmws4eW0AItuUj?format=jpg&name=small'],https://twitter.com/Greg5thTrad/status/966497927442128897
827,Patrick Moss,@MossOnWallSt95,2018-02-22T19:16:31.000Z,"I really recommend checking this out for finding good stocks to trade http://bit.ly/2whGlR3
$PLD $PGR $PG","I really recommend checking this out for finding good stocks to trade http://bit.ly/2whGlR3
$PLD $PGR $PG",,,,,['https://pbs.twimg.com/media/DWqZQ66VoAExs7p?format=jpg&name=small'],https://twitter.com/MossOnWallSt95/status/966753589216595970
828,max pain,@optioncharts,2018-02-23T20:37:36.000Z,$PG high OI range is 83.00 to 94.00 for option expiration 03/02/2018 #maxpain #options http://bit.ly/2EtmmnA,$PG high OI range is 83.00 to 94.00 for option expiration 03/02/2018 #maxpain #options http://bit.ly/2EtmmnA,,,,,['https://pbs.twimg.com/media/DWv1ahRX0AAWBLB?format=jpg&name=small'],https://twitter.com/optioncharts/status/967136382945775616
829,Marc Baker,@MarcBaker75,2018-02-22T19:16:40.000Z,"have you used this? i've been getting in on some amazing trades from it http://bit.ly/2yCX4zS
$PLD $PGR $PG","have you used this? i've been getting in on some amazing trades from it http://bit.ly/2yCX4zS
$PLD $PGR $PG",,,,,['https://pbs.twimg.com/media/DWqZTCDVAAAaG9O?format=jpg&name=small'],https://twitter.com/MarcBaker75/status/966753625300193280
830,Dayanna Barrientos,@dayabarrientos,2018-02-23T17:27:21.000Z,"We’re developing new superior offerings in Naturals – like the Pampers Pure Collection, including diapers and wipes. Early testing shows preference vs. other leading naturals products. http://spr.ly/6016DREWj. #CAGNY $PG http://bit.ly/2CeyieD #PGemployee","We’re developing new superior offerings in Naturals – like the Pampers Pure Collection, including diapers and wipes. Early testing shows preference vs. other leading naturals products. http://spr.ly/6016DREWj. #CAGNY $PG http://bit.ly/2CeyieD #PGemployee",,,,,['https://pbs.twimg.com/media/DWvJ3hEUQAAvTxo?format=jpg&name=small'],https://twitter.com/dayabarrientos/status/967088502482526208
