,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1846,Dakota Financial,@dakotafinancial,2018-04-12T09:19:50.000Z,Highstreet Asset Management Inc. Increases Position in Verizon Communications $VZ http://dakotafinancialnews.com/?p=31966,Highstreet Asset Management Inc. Increases Position in Verizon Communications $VZ http://dakotafinancialnews.com/?p=31966,,,,,[],https://twitter.com/dakotafinancial/status/984360432210194433
1847,Margin Hunt,@MarginHunt,2018-04-11T12:45:08.000Z,Our Verizon Communications $VZ valuation models imply upside b4 earnings Apr-24 http://ow.ly/lqmc30joLDa,Our Verizon Communications $VZ valuation models imply upside b4 earnings Apr-24 http://ow.ly/lqmc30joLDa,,,,,[],https://twitter.com/MarginHunt/status/984049711337431040
1848,Ticker Report,@TickerReport,2018-04-12T08:46:53.000Z,Engineers Gate Manager LP Takes $3.79 Million Position in Verizon Communications $VZ http://tickerreport.com/?p=3350156,Engineers Gate Manager LP Takes $3.79 Million Position in Verizon Communications $VZ http://tickerreport.com/?p=3350156,,,,,[],https://twitter.com/TickerReport/status/984352141858000896
1849,Daily Political,@dailypoliticaln,2018-04-12T10:29:17.000Z,Verizon Communications $VZ is State Treasurer State of Michigan’s 4th Largest Position http://dailypolitical.com/?p=1917487,Verizon Communications $VZ is State Treasurer State of Michigan’s 4th Largest Position http://dailypolitical.com/?p=1917487,,,,,[],https://twitter.com/dailypoliticaln/status/984377910009237504
1850,Ticker Report,@TickerReport,2018-04-11T09:42:46.000Z,Parametrica Management Ltd Purchases New Holdings in Verizon Communications $VZ http://tickerreport.com/?p=3347785,Parametrica Management Ltd Purchases New Holdings in Verizon Communications $VZ http://tickerreport.com/?p=3347785,,,,,[],https://twitter.com/TickerReport/status/984003816466022400
1851,Eugene L,@NinoModugno,2018-04-10T16:49:37.000Z,"Sprint, T-Mobile jump on report deal talks have restarted (updated) $S $TMUS $VZ $T","Sprint, T-Mobile jump on report deal talks have restarted (updated) $S $TMUS $VZ $T
seekingalpha.com
Sprint, T-Mobile jump on report deal talks have restarted (updated) (:S)
In a bit of a surprise for merger discussions that were pronounced dead, Sprint (NYSE:S) and T-Mobile (NASDAQ:TMUS) have restarted deal talks, Dow Jones reports.",♋,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/NinoModugno/status/983748848509161472
1852,US Banking News,@AmericanBanking,2018-04-11T09:40:06.000Z,Verizon Communications $VZ Shares Sold by Private Wealth Partners LLC http://americanbankingnews.com/?p=6350952 #stocks,Verizon Communications $VZ Shares Sold by Private Wealth Partners LLC http://americanbankingnews.com/?p=6350952 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/984003144958074882
1853,US Banking News,@AmericanBanking,2018-04-11T09:49:47.000Z,Verizon Communications $VZ Shares Sold by Sumitomo Life Insurance Co. http://americanbankingnews.com/?p=6351107 #stocks,Verizon Communications $VZ Shares Sold by Sumitomo Life Insurance Co. http://americanbankingnews.com/?p=6351107 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/984005582045761537
1854,Sterph1,@Sterph1,2018-04-10T16:45:53.000Z,$VZ getting some love on T-Mobile / Sprint talks rekindled. Am in for the dividend but think can ride up with stops. $50 has been off & on bogey. Overall Markets no change to plan as eye on S&P 2650+ (also bogey),"$VZ getting some love on T-Mobile / Sprint talks rekindled. Am in for the dividend but think can ride up with stops. $50 has been off & on bogey. Overall Markets no change to plan as eye on S&P 2650+ (also bogey)
1",,1,,,[],https://twitter.com/Sterph1/status/983747910801092608
1855,Daily Political,@dailypoliticaln,2018-04-11T09:41:55.000Z,Parametrica Management Ltd Takes Position in Verizon Communications $VZ http://dailypolitical.com/?p=1914723,Parametrica Management Ltd Takes Position in Verizon Communications $VZ http://dailypolitical.com/?p=1914723,,,,,[],https://twitter.com/dailypoliticaln/status/984003602112040962
1856,Chameleon Options,@MC_OptionTrades,2018-04-11T06:58:41.000Z,Price Moves vs Expected Moves $S $NVDA $TWTR $MU $AMD $FB $INTC $VZ $QCOM $MSFT $NXPI $T https://marketchameleon.com/Home/Dashboard/,Price Moves vs Expected Moves $S $NVDA $TWTR $MU $AMD $FB $INTC $VZ $QCOM $MSFT $NXPI $T https://marketchameleon.com/Home/Dashboard/,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/983962523690037253
1857,GNWLive,@GNWLive,2018-04-12T13:34:44.000Z,"Verizon Virtual Network Services Bundles Make Move to Virtualization Fast, Easy and Cost Effective $VZ http://bit.ly/2GVAztN","Verizon Virtual Network Services Bundles Make Move to Virtualization Fast, Easy and Cost Effective $VZ http://bit.ly/2GVAztN",,,,,[],https://twitter.com/GNWLive/status/984424579853639680
1858,max pain,@optioncharts,2018-04-12T03:26:50.000Z,$VZ $CVX $TTWO options have the largest change in open interest. Free options screener. http://maximum-pain.com/screener/options-open-interest-change-screener…,$VZ $CVX $TTWO options have the largest change in open interest. Free options screener. http://maximum-pain.com/screener/options-open-interest-change-screener…,,,,,[],https://twitter.com/optioncharts/status/984271597036081152
1859,Stockrow,@stockrow1,2018-04-10T17:16:05.000Z,"$VZ debt to assets ratio has declined a bit in recent years, while $T is climbing https://stockrow.com/interactive_chart/34530aa0-cee4-4090-bafe-df33b4eecfbf…","$VZ debt to assets ratio has declined a bit in recent years, while $T is climbing https://stockrow.com/interactive_chart/34530aa0-cee4-4090-bafe-df33b4eecfbf…",,,,,[],https://twitter.com/stockrow1/status/983755508808069121
1860,Clark Joseph Kent,@JorelLaraKalel,2018-04-12T18:40:13.000Z,10 Dogs Of The Dow Stocks That Will Bounce Back $DJIA http://bit.ly/2GUu0vE $GE $WMT $DWDP $HD $XOM $KO $DIS $VZ $PG $JNJ,"10 Dogs Of The Dow Stocks That Will Bounce Back $DJIA http://bit.ly/2GUu0vE $GE $WMT $DWDP $HD $XOM $KO $DIS $VZ $PG $JNJ
investorplace.com
10 Dogs Of The Dow Stocks That Will Bounce Back
After a stock market correction, a lot of high-flying Dow stocks have slumped. Here are the 10 you need to look at today.",,,,,['https://pbs.twimg.com/card_img/1501691810661515269/50q-PO7Z?format=jpg&name=240x240'],https://twitter.com/JorelLaraKalel/status/984501460334469120
1861,Benzinga,@Benzinga,2018-04-12T19:45:00.000Z,This Day In Market History: The Yahoo! IPO https://benzinga.com/z/11510037 $AABA $VZ,"This Day In Market History: The Yahoo! IPO https://benzinga.com/z/11510037 $AABA $VZ
benzinga.com
This Day In Market History: The Yahoo! IPO
Each day, Benzinga takes a look back at a notable market-related moment that occurred on this date. What Happened? On this day in 1996, Yahoo! went public. Where The Market...
2",,,2,,[],https://twitter.com/Benzinga/status/984517762142924800
1862,Tweed,@JohnConaway,2018-04-11T03:41:03.000Z,"$T & $VZ had some quiet action together today, as well. Looks earnings related looking at dates.","$T & $VZ had some quiet action together today, as well. Looks earnings related looking at dates.
1",,1,,,[],https://twitter.com/JohnConaway/status/983912786387456000
1863,StockNews.com,@stocknewsdotcom,2018-04-10T17:16:33.000Z,$VZ News of potential Sprint/T-Mobile hook-up has some market-watchers thinking less competition the better for th… https://stocknews.com/news/vz-news-of-potential-sprintt-mobile-hook-up-has-some-market-watchers-thinking-less/…,$VZ News of potential Sprint/T-Mobile hook-up has some market-watchers thinking less competition the better for th… https://stocknews.com/news/vz-news-of-potential-sprintt-mobile-hook-up-has-some-market-watchers-thinking-less/…,,,,,[],https://twitter.com/stocknewsdotcom/status/983755628417114113
1864,GNWLive,@GNWLive,2018-04-10T04:02:47.000Z,"Ransomware still a top cybersecurity threat, warns Verizon 2018 Data Breach Investigations Report $VZ http://bit.ly/2H7e3kT","Ransomware still a top cybersecurity threat, warns Verizon 2018 Data Breach Investigations Report $VZ http://bit.ly/2H7e3kT",,,,,[],https://twitter.com/GNWLive/status/983555870243147776
1865,MarketBeat,@MarketBeatCom,2018-04-10T11:39:00.000Z,"Wesbanco Bank Inc. Sells 35,990 Shares of Verizon Communications $VZ http://zpr.io/n9zdR","Wesbanco Bank Inc. Sells 35,990 Shares of Verizon Communications $VZ http://zpr.io/n9zdR",,,,,[],https://twitter.com/MarketBeatCom/status/983670678745505792
1866,TalkMarkets,@TalkMarkets,2018-04-10T18:49:22.000Z,"41 Firms Going Ex-Dividend Next Week, Including AT&T, Verizon And Duke Energy $ACN $DRI $GGP $GIS $GPS $HRL $T $VZ https://goo.gl/mw9Mbi","41 Firms Going Ex-Dividend Next Week, Including AT&T, Verizon And Duke Energy $ACN $DRI $GGP $GIS $GPS $HRL $T $VZ https://goo.gl/mw9Mbi",,,,,[],https://twitter.com/TalkMarkets/status/983778984222748673
1867,Edgar Talavera,@EdgarTalavera87,2018-04-10T19:17:35.000Z,"Sprint, T-Mobile jump on report deal talks have restarted (updated) $S $TMUS $VZ $T ","Sprint, T-Mobile jump on report deal talks have restarted (updated) $S $TMUS $VZ $T 
seekingalpha.com
Sprint, T-Mobile jump on report deal talks have restarted (updated) (:S)
In a bit of a surprise for merger discussions that were pronounced dead, Sprint (NYSE:S) and T-Mobile (NASDAQ:TMUS) have restarted deal talks, Dow Jones reports.",😱,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/EdgarTalavera87/status/983786085963706368
1868,TopTickers,@TopTickrs,2018-04-12T20:39:25.000Z,"Free Options Trading! Join Robinhood and get a stock like $SQ, $SHOP, or $VZ for FREE! Make sure to follow this link! #trading http://share.robinhood.com/jonathm117","Free Options Trading! Join Robinhood and get a stock like $SQ, $SHOP, or $VZ for FREE! Make sure to follow this link! #trading http://share.robinhood.com/jonathm117",,,,,[],https://twitter.com/TopTickrs/status/984531456872648704
1869,The Lincolnian,@ThisLincolnian,2018-04-11T14:07:57.000Z,Parametrica Management Ltd Purchases New Holdings in Verizon Communications $VZ http://thelincolnianonline.com/?p=1302626,Parametrica Management Ltd Purchases New Holdings in Verizon Communications $VZ http://thelincolnianonline.com/?p=1302626,,,,,[],https://twitter.com/ThisLincolnian/status/984070550963318785
1870,Luke Murray,@EliteDayTraders,2018-04-10T17:10:15.000Z,seems like a stronger $TMUS would not be positive for $VZ but market thinks differently,seems like a stronger $TMUS would not be positive for $VZ but market thinks differently,,,,,[],https://twitter.com/EliteDayTraders/status/983754039933456385
1871,Steven Spencer,@sspencer_smb,2018-04-10T17:10:38.000Z,right now the market is viewing talks between $S and $TMUS positive for all the mobile cos. $VZ $T. negative for equipment. $AMT,right now the market is viewing talks between $S and $TMUS positive for all the mobile cos. $VZ $T. negative for equipment. $AMT,,,,,[],https://twitter.com/sspencer_smb/status/983754137539096576
1872,Clark Joseph Kent,@JorelLaraKalel,2018-04-10T20:51:58.000Z,"Sprint Surges On T-Mobile Merger Talks, Cell Tower Stocks Fall $S $TMUS $T $VZ $AMT $CCI $SBAC $DTEGY http://bit.ly/2HraNPg","Sprint Surges On T-Mobile Merger Talks, Cell Tower Stocks Fall $S $TMUS $T $VZ $AMT $CCI $SBAC $DTEGY http://bit.ly/2HraNPg",,,,,[],https://twitter.com/JorelLaraKalel/status/983809836990320642
1873,Monsieur Dividende,@monsieurdiv,2018-04-11T16:53:47.000Z,"Will most likely liquidate my position in $CUF.UN Cominar. Would like to reinvest the money. Either in existant somewhat beat-up holdings $CNR, $BNS, $JNJ $VZ or in a new position : $DIS $PG $CL $MSFT $UL. Any suggestions or preferences ? My head is spinning.","Will most likely liquidate my position in $CUF.UN Cominar. Would like to reinvest the money. Either in existant somewhat beat-up holdings $CNR, $BNS, $JNJ $VZ or in a new position : $DIS $PG $CL $MSFT $UL. Any suggestions or preferences ? My head is spinning.
5",,5,,,[],https://twitter.com/monsieurdiv/status/984112287278608384
1874,Tiernan Ray,@TiernanRayTech,2018-04-10T22:36:48.000Z,T-Mobile for Sprint: Will Masa Son Now Get His Price? - Barron's Tech Trader Daily - $S $TMUS $T $VZ,"T-Mobile for Sprint: Will Masa Son Now Get His Price? - Barron's Tech Trader Daily - $S $TMUS $T $VZ
barrons.com
T-Mobile for Sprint: Will Masa Son Now Get His Price?
Sprint and T-Mobile are reportedly back in talks on a merger, and analysts wonder if the terms this time will be enough to meet the requirements of Sprint's owner, SoftBank Group's Masayoshi Son.
1",,,1,,['https://pbs.twimg.com/card_img/1501694729746108418/e9Vhi2GD?format=jpg&name=small'],https://twitter.com/TiernanRayTech/status/983836222798917632
1875,M-SparCapital,@msumak,2018-04-12T01:43:56.000Z,"Replying to 
@SWMichTrader
 and 
@LSValue","Replying to 
@SWMichTrader
 and 
@LSValue
I agree with him that $mixt will do 40m in ebitda which is cheap for telematics companies. $vz bought FLTX at 8x revs.  300m revs 2.4b price.  My other favorite in that space is $insg due to telematics,5g with $vz and smart city offerings.  Breakup value 5 plus.
1
2",,1,,2,[],https://twitter.com/msumak/status/984245700270723072
1876,Kenneth,@mlbmoreplease,2018-04-10T17:52:24.000Z,"Replying to 
@txlaw_v2
 and 
@WSJ","Replying to 
@txlaw_v2
 and 
@WSJ
this deal makes sense for all involved. $S $TMUS and the other two carriers $VZ $T. it should happen and it will happen.
2",,2,,,[],https://twitter.com/mlbmoreplease/status/983764648230088704
1877,Bosco,@wboscoho,2018-04-11T18:21:01.000Z,"Replying to 
@StockCats
 and 
@alifarhat79","Replying to 
@StockCats
 and 
@alifarhat79
If memory serves, it was rumored both $T and $VZ have installed supercookies to their mobile phones. Then superfish of the Lenovo fame might very well still be swimming in the great internet river. So it seems pretty old tech
1",,,,1,[],https://twitter.com/wboscoho/status/984134239426838528
1878,Ticker Report,@TickerReport,2018-04-12T08:42:20.000Z,Verizon Communications $VZ Shares Bought by CIBC World Markets Inc. http://tickerreport.com/?p=3350132,Verizon Communications $VZ Shares Bought by CIBC World Markets Inc. http://tickerreport.com/?p=3350132,,,,,[],https://twitter.com/TickerReport/status/984350996792008705
1879,gianluca vanni,@gianlucavanni18,2018-04-10T16:49:59.000Z,"Sprint, T-Mobile jump on report deal talks have restarted (updated) $S $TMUS $VZ $T http://seekingalpha.com/news/3344726","Sprint, T-Mobile jump on report deal talks have restarted (updated) $S $TMUS $VZ $T http://seekingalpha.com/news/3344726",,,,,[],https://twitter.com/gianlucavanni18/status/983748939609509888
1880,SheepWolf,@realsheepwolf,2018-04-13T14:49:43.000Z," $FUSZ GREEN AND MORE GREEN, BEASTING BABY
$5.00+++++EOM  #SuiteWorld18 MAJOR ANNOUNCEMENT

$AAPL $SIRI $SBUX $SNAP $QCOM $JUNO $INTC $PLSE $CSCO $ISNS $AUTO $AKER $NVCN $PTI $APHQF $F $C $S $VZ #T $CRM $ORCL $FMCC $CHPE $RIOT $DPW $MARA $NETE $CALI $CASA $ZNGA $MAT"," $FUSZ GREEN AND MORE GREEN, BEASTING BABY
$5.00+++++EOM  #SuiteWorld18 MAJOR ANNOUNCEMENT

$AAPL $SIRI $SBUX $SNAP $QCOM $JUNO $INTC $PLSE $CSCO $ISNS $AUTO $AKER $NVCN $PTI $APHQF $F $C $S $VZ #T $CRM $ORCL $FMCC $CHPE $RIOT $DPW $MARA $NETE $CALI $CASA $ZNGA $MAT
7
11",🟢 👉 👈 💚 💚 💚 💚 💚,,7,11,['https://pbs.twimg.com/media/Daq7S9IVQAAc-aW?format=jpg&name=small'],https://twitter.com/realsheepwolf/status/984805838706667522
1881,SheepWolf,@realsheepwolf,2018-04-13T17:16:54.000Z," $FUSZ MOBY FREAKING DICK ON BID $90,000
WHALES KNOW WHERE THIS IS HEADED
#WEALTHBUIDER  #OPPORTUNITY  #UNICORN 

$AAPL $CBIS $SIRI $TEUM $HEAR $ISNS $RIOT $MARA $QCOM $FB $TWTR $GOPH $FNMA $FMCC $CBWTF $OGRMF $AMAT $BABA $JUNO $INTC $S $T $VZ $F $GERN $NETE $CLDC"," $FUSZ MOBY FREAKING DICK ON BID $90,000
WHALES KNOW WHERE THIS IS HEADED
#WEALTHBUIDER  #OPPORTUNITY  #UNICORN 

$AAPL $CBIS $SIRI $TEUM $HEAR $ISNS $RIOT $MARA $QCOM $FB $TWTR $GOPH $FNMA $FMCC $CBWTF $OGRMF $AMAT $BABA $JUNO $INTC $S $T $VZ $F $GERN $NETE $CLDC
GIF
1
8
11",🟢 👉 👈 💚 💚 🐳 🐳 🐳 🐳,1,8,11,['https://pbs.twimg.com/tweet_video_thumb/DarcyGbU0AAYUe6.jpg'],https://twitter.com/realsheepwolf/status/984842878580088833
1882,FN Rell,@JRell274,2018-04-13T18:42:00.000Z,"$FUSZ Life changing stock, changing lives for the better everyday.Massive tech deals and much more to come!

$AAPL $CBIS $SIRI $TEUM $HEAR $ISNS $RIOT $MARA $QCOM $FB $TWTR $GOPH $FNMA $FMCC $CBWTF $OGRMF $AMAT $BABA $JUNO $INTC $S $T $VZ $F $GERN $NETE $CLDC","$FUSZ Life changing stock, changing lives for the better everyday.Massive tech deals and much more to come!

$AAPL $CBIS $SIRI $TEUM $HEAR $ISNS $RIOT $MARA $QCOM $FB $TWTR $GOPH $FNMA $FMCC $CBWTF $OGRMF $AMAT $BABA $JUNO $INTC $S $T $VZ $F $GERN $NETE $CLDC
GIF
5
4",,,5,4,['https://pbs.twimg.com/tweet_video_thumb/Darw04WVwAAnkHm.jpg'],https://twitter.com/JRell274/status/984864293312258048
1883,Obi,@aaaamhim,2018-04-15T21:50:20.000Z,"$NSPX signed commitment letter w\ Milost Global Inc agreeing 2 terms 4 a commitment of up to $100 MILLION $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $BAC $ORCL $WMT $CHK $NVCN
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT","$NSPX signed commitment letter w\ Milost Global Inc agreeing 2 terms 4 a commitment of up to $100 MILLION $AAPL $GOOG $INTC $AMZN $MSFT $AKAM $CMCSA $PFE $MU $NFLX $NOK $XOM $UNH $DIS $HSY $NVDA $MRNS $BAC $ORCL $WMT $CHK $NVCN
$GLUU $AKS $TWTR $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT
GIF",,,,,['https://pbs.twimg.com/tweet_video_thumb/Da2vIyaW0AAUXmk.jpg'],https://twitter.com/aaaamhim/status/985636467434315777
1884,Obi,@aaaamhim,2018-04-15T21:51:30.000Z,"$NSPX HUGE Merger! NO PR #PHARMA
https://globenewswire.com/news-release/2017/09/13/1120305/0/en/Inspyr-Therapeutics-and-Lewis-and-Clark-Pharmaceuticals-Complete-Merger.html…
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $AMZN $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT  $NVCN $BIDU $HPQ","$NSPX HUGE Merger! NO PR #PHARMA
https://globenewswire.com/news-release/2017/09/13/1120305/0/en/Inspyr-Therapeutics-and-Lewis-and-Clark-Pharmaceuticals-Complete-Merger.html…
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $AMZN $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT  $NVCN $BIDU $HPQ
GIF",,,,,['https://pbs.twimg.com/tweet_video_thumb/Da2vZpvXcAEjZ7y.jpg'],https://twitter.com/aaaamhim/status/985636762092560384
1885,George Marcovits,@GemsBot,2018-04-14T18:40:24.000Z,5/5 posts $UNH $UTX $V $VZ $WMT $XOM For explanations of the SSI indicator see http://gemsbot.com/ssi.html,5/5 posts $UNH $UTX $V $VZ $WMT $XOM For explanations of the SSI indicator see http://gemsbot.com/ssi.html,,,,,['https://pbs.twimg.com/media/Daw6FNeVQAAWvpG?format=jpg&name=small'],https://twitter.com/GemsBot/status/985226282333016066
1886,naashonomics,@naashonomics,2018-04-14T00:45:14.000Z,$VZ Verizon and Redbox started Redbox Instant to compete with  $NFLX back in 2011. now back with another shot @ $NFLX via $HMNY with #moviepass + #movoefone led by $NFLX co-founder,$VZ Verizon and Redbox started Redbox Instant to compete with  $NFLX back in 2011. now back with another shot @ $NFLX via $HMNY with #moviepass + #movoefone led by $NFLX co-founder,,,,,[],https://twitter.com/naashonomics/status/984955705915531269
1887,Stockclip Global,@stockclip_en,2018-04-15T18:00:11.000Z,"Operating performance of $VZ.
Revenue in 2002/12 was 60.9 billion  USD and increased to 131.6 billion  USD in 2015/12. 
Operating margin imp https://stockclip.net/companies/6515","Operating performance of $VZ.
Revenue in 2002/12 was 60.9 billion  USD and increased to 131.6 billion  USD in 2015/12. 
Operating margin imp https://stockclip.net/companies/6515",,,,,['https://pbs.twimg.com/media/Da16dtmUMAAFSi-?format=jpg&name=small'],https://twitter.com/stockclip_en/status/985578546717323264
1888,Smallinvestor81,@Smallinvestor81,2018-04-13T13:11:30.000Z,"$SRMX $VZ & $T both acknowledged SkiQ so it's legit, and time will reveal the contract and debt will be paid off and a huge profit will start rolling in. That's why all this happening now. Get it out of the way. Future is bright for the products they have!!","$SRMX $VZ & $T both acknowledged SkiQ so it's legit, and time will reveal the contract and debt will be paid off and a huge profit will start rolling in. That's why all this happening now. Get it out of the way. Future is bright for the products they have!!",,,,,[],https://twitter.com/Smallinvestor81/status/984781122784677888
1889,Market Realist,@MarketRealist,2018-04-14T18:18:36.000Z,I just saw Verizon is the largest company based in NY state.  Learn more about before their earnings are released. $VZ $DJIA $SPX $SPY $DIA https://marketrealist.com/2018/04/verizon-improves-its-wireless-network-performance…,I just saw Verizon is the largest company based in NY state.  Learn more about before their earnings are released. $VZ $DJIA $SPX $SPY $DIA https://marketrealist.com/2018/04/verizon-improves-its-wireless-network-performance…,,,,,['https://pbs.twimg.com/media/Daw1FgZVQAIyx34?format=jpg&name=small'],https://twitter.com/MarketRealist/status/985220792878354432
1890,Ken Schmidt,@steelintheair,2018-04-13T21:00:03.000Z,"Analyst: #Wireless customers will begin flocking to Comcast’s Xfinity Mobile https://buff.ly/2qo9yIp via 
@FierceWireless
 
$CMCSA pays $VZ $5/GB its customers use & that rate is tied to retail rates, not fixed. Xfinity customers use roughly 15% more data than other.
#telecom","Analyst: #Wireless customers will begin flocking to Comcast’s Xfinity Mobile https://buff.ly/2qo9yIp via 
@FierceWireless
 
$CMCSA pays $VZ $5/GB its customers use & that rate is tied to retail rates, not fixed. Xfinity customers use roughly 15% more data than other.
#telecom
1",,1,,,['https://pbs.twimg.com/media/DasQdCIVwAE9Ymz?format=jpg&name=small'],https://twitter.com/steelintheair/status/984899036762255360
1891,sun,@sunshineavenue8,2018-04-14T01:34:01.000Z,$MA short interest ratio on 2018-03-29 is 1.85 http://sunshineavenue.com/stock/MA/ $FIS 2.44 $WU 8.76 $T 7.29 $VZ 2.08,$MA short interest ratio on 2018-03-29 is 1.85 http://sunshineavenue.com/stock/MA/ $FIS 2.44 $WU 8.76 $T 7.29 $VZ 2.08,,,,,[],https://twitter.com/sunshineavenue8/status/984967984388112384
1892,sun,@sunshineavenue8,2018-04-15T03:34:02.000Z,short ratio interest of $T is 7.29 at 2018-03-29 http://sunshineavenue.com/stock/T/ $USM 1.79 $VZ 2.08 $AMX 6.54 $DIS 4.10,short ratio interest of $T is 7.29 at 2018-03-29 http://sunshineavenue.com/stock/T/ $USM 1.79 $VZ 2.08 $AMX 6.54 $DIS 4.10,,,,,[],https://twitter.com/sunshineavenue8/status/985360571728982016
1893,Patrick Comack,@patrickcomack,2018-04-13T07:52:59.000Z,Would not be surprised if Verizon makes a move to acquire spectrum before the June 11 3GPP Rel 15 NR band combo deadline; maybe DISH; maybe Ligado $VZ $DISH $T $S $TMUS $CMCSA $CHTR,"Would not be surprised if Verizon makes a move to acquire spectrum before the June 11 3GPP Rel 15 NR band combo deadline; maybe DISH; maybe Ligado $VZ $DISH $T $S $TMUS $CMCSA $CHTR
1
1",,1,,1,[],https://twitter.com/patrickcomack/status/984700965042446336
1894,StockMarketVideo.com,@stockmarketvide,2018-04-13T01:02:31.000Z,Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones,"Dow Jones Analysis Video - $DJIA $DIA $SDOW  $XOM $GE $GS $MRK $PFE $BMY $VZ https://stockmarketvideo.com/dow-jones-video/… #stockmarket #stocks #trading #DowJones
stockmarketvideo.com
Watch Dow Jones DJIA Analysis Video
Get Expert Analysis for the Dow Jones Industrial Index DJIA Now! This video provides easy-to-follow technical analysis that entails forecasted strategies, trends, market direction and patterns. Click...",,,,,['https://pbs.twimg.com/card_img/1501208336292888581/T09Aanhh?format=jpg&name=360x360'],https://twitter.com/stockmarketvide/status/984597665555140608
1895,TekMuNNee,@tekmunnee,2018-04-13T17:16:32.000Z,$VZ buying $HMNY,"$VZ buying $HMNY
1",,,,1,[],https://twitter.com/tekmunnee/status/984842788301950977
1896,1 min Stock Insights,@1MinuteStock,2018-04-13T18:09:02.000Z,Wondering about #sentiment indicator for $VZ? The Short Ratio is 1.9%,"Wondering about #sentiment indicator for $VZ? The Short Ratio is 1.9%
unicornbay.com
VZ — Verizon Communications Inc - comprehensive stock analysis.
Verizon Communications Inc - VZ comprehensive stock analysis. Make proper investment decisions with analytics from Unicorn Bay.",,,,,['https://pbs.twimg.com/card_img/1501394902143352841/bVyiGrbV?format=jpg&name=small'],https://twitter.com/1MinuteStock/status/984856000464240640
1897,Ro Patel,@Ro_Patel,2018-04-13T17:19:15.000Z,$VZ discloses 9.3% passive stake in $HMNY,$VZ discloses 9.3% passive stake in $HMNY,,,,,[],https://twitter.com/Ro_Patel/status/984843470266421254
1898,TopTickers,@TopTickrs,2018-04-13T01:00:05.000Z,"Free Crypto Trading! Start investing Robinhood and get a stock like $NVDA, $MU, or $VZ for FREE! Make sure to follow this link! #FreeStockTrading http://share.robinhood.com/jonathm117","Free Crypto Trading! Start investing Robinhood and get a stock like $NVDA, $MU, or $VZ for FREE! Make sure to follow this link! #FreeStockTrading http://share.robinhood.com/jonathm117",,,,,[],https://twitter.com/TopTickrs/status/984597053396406273
1899,$Stocknewsalerts,@Allstocknews,2018-04-13T18:02:02.000Z,"$VZ VZmail SEC Filing Notification
From our Stock News Alerts App","$VZ VZmail SEC Filing Notification
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/984854235375439872
1900,12RPHOENIX,@T4Aphenux,2018-04-13T20:18:37.000Z,Why would $VZ accept shares of $HMNY in exchange for moviefone... if the stock didn’t have a viable business model? I don’t think they would,"Why would $VZ accept shares of $HMNY in exchange for moviefone... if the stock didn’t have a viable business model? I don’t think they would
1",,,,1,[],https://twitter.com/T4Aphenux/status/984888610200600576
1901,OneSmarTrader,@OneSmarTrader,2018-04-13T18:31:54.000Z,"$HMNY Who would you like to acquire $MoviePass

$VZ =    195B Market cap  PE 6.46
$NFLX= 136B Market Cap PE 235.40

Comments plz","$HMNY Who would you like to acquire $MoviePass

$VZ =    195B Market cap  PE 6.46
$NFLX= 136B Market Cap PE 235.40

Comments plz
1
2",,1,,2,[],https://twitter.com/OneSmarTrader/status/984861753191301120
1902,Transcript Daily,@TranscriptDaily,2018-04-13T08:31:29.000Z,"Boston Partners Purchases 7,395,776 Shares of Verizon Communications $VZ http://zpr.io/n874A","Boston Partners Purchases 7,395,776 Shares of Verizon Communications $VZ http://zpr.io/n874A",,,,,[],https://twitter.com/TranscriptDaily/status/984710654539059200
