,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
983,Ancient astronaut,@ntfri,2019-03-07T14:33:23.000Z,"$BA Boeing Company (The) http://bit.ly/J73Aho

watch 417","$BA Boeing Company (The) http://bit.ly/J73Aho

watch 417
1
2",🪔 💫,1,,2,['https://pbs.twimg.com/media/D1EBaNqXgAEZI6f?format=png&name=small'],https://twitter.com/ntfri/status/1103664947404435457
984,AllDayFaders,@team3dstocks,2019-03-05T20:42:18.000Z,"$CRON finally decided to breakout of that MTD range so will def be on watch for bullish continuation tomorrow unless nasty high volume trendbreak for the bias flip.

$BA still on radar for long until we lose $420 area.

For the rest of the go-to names, plan is still the same.","$CRON finally decided to breakout of that MTD range so will def be on watch for bullish continuation tomorrow unless nasty high volume trendbreak for the bias flip.

$BA still on radar for long until we lose $420 area.

For the rest of the go-to names, plan is still the same.
1
3",,,1,3,[],https://twitter.com/team3dstocks/status/1103033014362226688
985,𝐃𝐚𝐲 𝐓𝐫𝐚𝐝𝐞𝐫𝐬 𝐆𝐫𝐨𝐮𝐩,@DayTradersGroup,2019-03-06T18:36:14.000Z,Our $IWM 157's now 3.70 from 1.07 - Other set ups on watch are $SPY $AAPL $GOOGL $FB $BA $QQQ $GE $QCOM $ROKU $NFLX $NVDA Missed that options trade alert? Join us! https://stockoptionalerts.com,"Our $IWM 157's now 3.70 from 1.07 - Other set ups on watch are $SPY $AAPL $GOOGL $FB $BA $QQQ $GE $QCOM $ROKU $NFLX $NVDA Missed that options trade alert? Join us! https://stockoptionalerts.com
𝐃𝐚𝐲 𝐓𝐫𝐚𝐝𝐞𝐫𝐬 𝐆𝐫𝐨𝐮𝐩
@DayTradersGroup
 · 6 Mar 2019
$IWM stock options now up +118% since Monday #timestamp Now 2.33 from 1.07 - Add your email to get alerted on $NFLX $AMZN $SPY $SPX $NVDA $$FB $BABA $TSLA
2
1
1",,2,1,1,['https://pbs.twimg.com/profile_images/1445638158348001288/c9ksNYta_mini.jpg'],https://twitter.com/DayTradersGroup/status/1103363677183508482
986,#StockRockAndRoll,@StockRockNRoll,2019-03-07T13:30:09.000Z,"Members profit over +257pct percent w/ these 3 picks. We've got something special coming your way!

Read Now: http://icontact-archive.com/XV8Zy1zFKfNc28O_R3WnvLHOZ7qq2nP-?w=4…

$amba $fb $amzn $twtr $acb $cron $tlry $snap $nwgff $cmpy $twlo $crm $nflx $amd $nvda $hear $cgc $csco $msft $tgt $ba $aapl $sgsi $aghi $cmpy $ge","Members profit over +257pct percent w/ these 3 picks. We've got something special coming your way!

Read Now: http://icontact-archive.com/XV8Zy1zFKfNc28O_R3WnvLHOZ7qq2nP-?w=4…

$amba $fb $amzn $twtr $acb $cron $tlry $snap $nwgff $cmpy $twlo $crm $nflx $amd $nvda $hear $cgc $csco $msft $tgt $ba $aapl $sgsi $aghi $cmpy $ge
49
82",,,49,82,[],https://twitter.com/StockRockNRoll/status/1103649035414577152
987,O. Liu,@idlenoodle,2019-03-06T17:17:37.000Z,"@VeryTraumatic
 Someone just bought A LOT of $DIA puts... so keep an eye on $AAPL & $BA","@VeryTraumatic
 Someone just bought A LOT of $DIA puts... so keep an eye on $AAPL & $BA
1
2
1",,1,2,1,[],https://twitter.com/idlenoodle/status/1103343890747207681
988,Samantha LaDuc,@SamanthaLaDuc,2019-03-07T15:44:53.000Z,"BTW: You're Welcome ;-)
see CHASE portfolio... $IWM $BA $DIA $QQQ $VXXB 

okok $TSLA didn't work. I forgot it has a habit of becoming the #SafetyPlay in times of market sell-offs. Geeze","BTW: You're Welcome ;-)
see CHASE portfolio... $IWM $BA $DIA $QQQ $VXXB 

okok $TSLA didn't work. I forgot it has a habit of becoming the #SafetyPlay in times of market sell-offs. Geeze
Samantha LaDuc
@SamanthaLaDuc
 · 7 Mar 2019
Client Note:
Market Thoughts: Macro & Micro Each Day
*Critical Levels & Ides of March

https://laductrading.com/2019/market-thoughts-macro-micro-each-day/…
1
5",,1,,5,['https://pbs.twimg.com/profile_images/968117105689231362/4J8zS4nX_mini.jpg'],https://twitter.com/SamanthaLaDuc/status/1103682941249556480
989,Seth Golden,@SethCL,2019-03-07T16:27:59.000Z,$VVIX $VIX $SPX $SPY $UVXY $TVIX $XLF $RUT $IWM $QQQ $AAPL $BA $XLF,"$VVIX $VIX $SPX $SPY $UVXY $TVIX $XLF $RUT $IWM $QQQ $AAPL $BA $XLF
finomgroup.com
Sectors Teeter, Big Data Ahead, Volatility Rising - Finom Group
Wall Street is in the midst of shedding some of its overbought conditions that have persisted in the prior two weeks.  The major averages have been lower for the totality of the trading week leading...
2",,,,2,['https://pbs.twimg.com/card_img/1501907128906567682/Pnhdgdcx?format=png&name=240x240'],https://twitter.com/SethCL/status/1103693790634745857
990,Ryan Mallory,@SharePlanner,2019-03-06T18:43:09.000Z,"Here's 5 ways you can make back your losses + Free trading tool
 $BA $CAT $BIDU $BABA $AAPL","Here's 5 ways you can make back your losses + Free trading tool
 $BA $CAT $BIDU $BABA $AAPL
shareplanner.com
5 Steps to Making Back Your Losses
How to avoid a large drawdown in your trading account.
2",,,2,,['https://pbs.twimg.com/card_img/1501408935504457735/pw6VZ91o?format=png&name=small'],https://twitter.com/SharePlanner/status/1103365418121601025
991,"Sunday Phillips, Entrepreneur— Founder & CEO",@SUNDAYPHILLIPS_,2019-03-07T03:56:58.000Z,"SPACE  RACE: Beyond excited about everything space — 2019, we’re witnessing private space race make significant accomplishments. Interesting, watching the ENTREPRENEURS forge ahead. ICYMI $BA Boeing Space new era of human space exploration with NASA #Starliner #GirlsWEALTH","SPACE  RACE: Beyond excited about everything space — 2019, we’re witnessing private space race make significant accomplishments. Interesting, watching the ENTREPRENEURS forge ahead. ICYMI $BA Boeing Space new era of human space exploration with NASA #Starliner #GirlsWEALTH
Bloomberg
@business
 · 7 Mar 2019
Entrepreneurs like Elon Musk and Jeff Bezos aren't new to the space race. Here's a brief history of private space travel https://bloom.bg/2TxpGrw
1
1",🚀 🚀 🚀,,1,1,"['https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_mini.jpg', 'https://pbs.twimg.com/media/D1AxsoFU4AAP92F.jpg']",https://twitter.com/SUNDAYPHILLIPS_/status/1103504790082981888
992,bake mcbride,@ITRADEVOL,2019-03-07T13:23:18.000Z,"Options Report March 7 2019 Event-Driven Historical Insights in $BABA  via 
@YouTube
 $tsla $ba $aig $msft $aapl $bmy #marketing #volatility #investing #earnings #financialservices","Options Report March 7 2019 Event-Driven Historical Insights in $BABA  via 
@YouTube
 $tsla $ba $aig $msft $aapl $bmy #marketing #volatility #investing #earnings #financialservices
youtube.com
Options Report March 7 2019 Event-Driven Historical Insights in BABA
We use the Event-Driven Historical Insights: Stock Performance Screener to screen for trade ideas and find opportunities in BABA, BA, AIG, and BMY.https://ma...
1",,,,1,['https://pbs.twimg.com/card_img/1500116656973963267/6-BOtc-Q?format=jpg&name=240x240'],https://twitter.com/ITRADEVOL/status/1103647311094267904
993,JavierJose,@MrJavierJose,2019-03-05T16:18:23.000Z,"Replying to 
@HulkCapital","Replying to 
@HulkCapital
should'a bought them $BA calls back in the day eh ?
#cheers
2",,,,2,[],https://twitter.com/MrJavierJose/status/1102966594987188224
994,Briefing.com,@Briefingcom,2019-03-06T18:03:11.000Z,"$BA: Boeing acquires ForeFlight, a provider of innovative mobile and web-based aviation applications; terms not... http://bit.ly/2SMwm0o","$BA: Boeing acquires ForeFlight, a provider of innovative mobile and web-based aviation applications; terms not... http://bit.ly/2SMwm0o
2",,,2,,[],https://twitter.com/Briefingcom/status/1103355357827485696
995,Justin Pulitzer,@JustinPulitzer,2019-03-06T14:47:44.000Z,"$XLI soft, but $BA still not really cracking... I know, I know $GE. Nobody thinks $GE is a standard bearer anymore though. It's been a poorly run conglomerate that should probably start playing the sum of the parts game w/ an activist.","$XLI soft, but $BA still not really cracking... I know, I know $GE. Nobody thinks $GE is a standard bearer anymore though. It's been a poorly run conglomerate that should probably start playing the sum of the parts game w/ an activist.
1
1",🍊,1,,1,[],https://twitter.com/JustinPulitzer/status/1103306173581803520
996,50,@50Pips,2019-03-05T14:47:39.000Z,"keep an eye on $ba, the bulls really want this to turn... and if $amzn turns soft, bears have a much better chance today...","keep an eye on $ba, the bulls really want this to turn... and if $amzn turns soft, bears have a much better chance today...
1",,,,1,[],https://twitter.com/50Pips/status/1102943761796157441
997,Brett,@McCaw19,2019-03-06T19:37:11.000Z,"@AOTtrades
 just letting you know, $BA may be a Holy Grail tomorrow or Friday. It’s getting close. I had been waiting for it to pullback for what seems like an eternity. May be my next trade after a break","@AOTtrades
 just letting you know, $BA may be a Holy Grail tomorrow or Friday. It’s getting close. I had been waiting for it to pullback for what seems like an eternity. May be my next trade after a break
1
2",,1,,2,[],https://twitter.com/McCaw19/status/1103379016529182720
998,M3,@MindMakesMatter,2019-03-06T23:59:35.000Z,"Replying to 
@Quarry_Rock","Replying to 
@Quarry_Rock
Why not just sell $BA?
1
2",🦉 🍌,1,,2,[],https://twitter.com/MindMakesMatter/status/1103445049004748800
999,O. Liu,@idlenoodle,2019-03-06T16:43:57.000Z,"Replying to 
@VeryTraumatic
 and 
@AOTtrades","Replying to 
@VeryTraumatic
 and 
@AOTtrades
Instead of looking at $BA... double it instead... look @ $BABA for a short swing... last @ $184.15
2
3",,2,,3,[],https://twitter.com/idlenoodle/status/1103335417300959232
1000,Scott,@livetradepro,2019-03-07T17:32:48.000Z,$ROKU Who said anything about buying at this level?  It's a hold. And to predict it will do what $BA did recently...,"$ROKU Who said anything about buying at this level?  It's a hold. And to predict it will do what $BA did recently...
stocktwits.com
Scott Smith (@LiveTradePro) | Stocktwits
$ROKU Who said anything about buying at this level? It's a hold. And to predict it will do what $BA did recently? As if BA was not a good?
2",,,,2,[],https://twitter.com/livetradepro/status/1103710100018159616
1001,Benzinga,@Benzinga,2019-03-07T19:45:00.000Z,Argus Ups Boeing Target Price On Positive Industry Trends $BA https://benzinga.com/z/13318174#.XIE50dViRjo.twitter…,"Argus Ups Boeing Target Price On Positive Industry Trends $BA https://benzinga.com/z/13318174#.XIE50dViRjo.twitter…
2
1",,,2,1,[],https://twitter.com/Benzinga/status/1103743369539436547
1002,bake mcbride,@ITRADEVOL,2019-03-07T12:46:00.000Z,"Options Report March 7, 2019 https://youtu.be/liIxQuikauA We use the Event-Driven Historical Insights: Stock Performance Screener to screen for trade ideas and find opportunities in $BABA, $BA, $AIG and $BMY.
https://marketchameleon.com/EventInsights/StockPatternScreener… $TSLA $AAPL $FB $MSFT","Options Report March 7, 2019 https://youtu.be/liIxQuikauA We use the Event-Driven Historical Insights: Stock Performance Screener to screen for trade ideas and find opportunities in $BABA, $BA, $AIG and $BMY.
https://marketchameleon.com/EventInsights/StockPatternScreener… $TSLA $AAPL $FB $MSFT
youtube.com
Options Report March 7 2019 Event-Driven Historical Insights in BABA
We use the Event-Driven Historical Insights: Stock Performance Screener to screen for trade ideas and find opportunities in BABA, BA, AIG, and BMY.https://ma...",,,,,['https://pbs.twimg.com/card_img/1500116656973963267/6-BOtc-Q?format=jpg&name=240x240'],https://twitter.com/ITRADEVOL/status/1103637926741770240
1003,matt miller,@MattMillerCubed,2019-03-07T21:47:14.000Z,"Replying to 
@dodiewill2
 @NuovaRealta
  and 4 others","Replying to 
@dodiewill2
 @NuovaRealta
  and 4 others
Don’t forget $BA and their faithful Sidekick LawMediaGroup
2",,,,2,[],https://twitter.com/MattMillerCubed/status/1103774129981775872
1004,NQ Seal Team,@NQSealTeam,2019-03-08T19:42:12.000Z,Be careful about $BA,"Be careful about $BA
2
2
4",,2,2,4,['https://pbs.twimg.com/media/D1KRpJtW0AAux5y?format=jpg&name=small'],https://twitter.com/NQSealTeam/status/1104105053227548672
1005,ForexLive,@ForexLive,2019-03-10T23:16:15.000Z,It will be an interesting day in Boeing shares on Monday. $BA,"It will be an interesting day in Boeing shares on Monday. $BA
zerohedge
@zerohedge
 · 11 Mar 2019
CHINA ASKS DOMESTIC AIRLINES TO GROUND BOEING 737 MAX: CAIJING
1
21
23",,1,21,23,['https://pbs.twimg.com/profile_images/72647502/tyler_mini.jpg'],https://twitter.com/ForexLive/status/1104883697931747328
1006,Ryan Davidson,@RyanSTTrader,2019-03-10T21:31:59.000Z,$BA FAA should immediately order all Boeing 737 Max jets to be grounded and launch full scale investigation into the engineering division,"$BA FAA should immediately order all Boeing 737 Max jets to be grounded and launch full scale investigation into the engineering division
2
4
5",,2,4,5,[],https://twitter.com/RyanSTTrader/status/1104857454670725123
1007,Levi,@Stock_Hunter89,2019-03-10T15:14:03.000Z,Rather than talking how your going to make money on $BA tomorrow why don’t you think about praying for the families of the 100+ lives lost. Very unfortunate and sad.,"Rather than talking how your going to make money on $BA tomorrow why don’t you think about praying for the families of the 100+ lives lost. Very unfortunate and sad.
7
3
63",,7,3,63,[],https://twitter.com/Stock_Hunter89/status/1104762347539722245
1008,Traderstewie,@traderstewie,2019-03-08T15:48:48.000Z,"$BA .... green on the screen. 

let's see how badly da bulls want this one","$BA .... green on the screen. 

let's see how badly da bulls want this one
9
4
36",,9,4,36,"['https://pbs.twimg.com/media/D1JcNFSUcAA3orW?format=png&name=900x900', 'https://pbs.twimg.com/media/D1JcNFRVAAAWlKG?format=png&name=360x360']",https://twitter.com/traderstewie/status/1104046316043165697
1009,"Mr Foxnose ""Russian Asset""",@asymmetricalpha,2019-03-10T23:51:50.000Z,$BA will tank hard,"$BA will tank hard
zerohedge
@zerohedge
 · 11 Mar 2019
CHINA ASKS DOMESTIC AIRLINES TO GROUND BOEING 737 MAX: CAIJING
1
3
26",,1,3,26,['https://pbs.twimg.com/profile_images/72647502/tyler_mini.jpg'],https://twitter.com/asymmetricalpha/status/1104892648719028225
1010,Ed Carson,@IBD_ECarson,2019-03-10T23:00:07.000Z,Key Week For Market Rally; Watch These 5 Stocks https://investors.com/market-trend/stock-market-today/dow-jones-futures-current-stock-market-rally-boeing-stock-nvidia-mellanox-deal-intel/… $BA $NVDA $INTC $MLNX $COUP,"Key Week For Market Rally; Watch These 5 Stocks https://investors.com/market-trend/stock-market-today/dow-jones-futures-current-stock-market-rally-boeing-stock-nvidia-mellanox-deal-intel/… $BA $NVDA $INTC $MLNX $COUP
1
4
14",,1,4,14,['https://pbs.twimg.com/media/D1VSK_xXcAM2aeN?format=jpg&name=small'],https://twitter.com/IBD_ECarson/status/1104879634720739330
1011,Lester's Lens,@_Lester_Davids,2019-03-10T18:23:24.000Z,Boeing: Testing top of long term channel going back to June 1990. Price 89% above 200-week MA while RSI printing a bearish divergence. PE 23x P/CF 24 with huge rep risk on the cards. Long term sell? $BA,"Boeing: Testing top of long term channel going back to June 1990. Price 89% above 200-week MA while RSI printing a bearish divergence. PE 23x P/CF 24 with huge rep risk on the cards. Long term sell? $BA
4
3
4",,4,3,4,['https://pbs.twimg.com/media/D1USzdQWwAATOZQ?format=png&name=small'],https://twitter.com/_Lester_Davids/status/1104809997777674240
1012,*RenkoFuts*,@stockfella,2019-03-10T19:54:46.000Z,$BA wonder how this will impact it in the am,"$BA wonder how this will impact it in the am
cnbc.com
Boeing's top-selling plane raises safety concerns after second deadly crash in 5 months
The incident raises questions for the top-selling plane made by Boeing, whose commercial airplane business generated nearly 60 percent of the company's record $101.1 billion in revenue last year. The...
3
1
2",,3,1,2,['https://pbs.twimg.com/card_img/1499740237509103617/AEO7l8Ko?format=jpg&name=small'],https://twitter.com/stockfella/status/1104832990667001856
1013,🅻🅴🆂🆂🅸,@AlessioUrban,2019-03-10T21:34:04.000Z,$BA Very bad moment for Boeing + GAP & High sell volumes.. ,"$BA Very bad moment for Boeing + GAP & High sell volumes.. 
1
1
5",🅰 🅾 💣 ⏱,1,1,5,"['https://pbs.twimg.com/media/D1U-eQqX0Ag4HBO?format=jpg&name=small', 'https://pbs.twimg.com/media/D1U-eQjWwAE-4gN?format=jpg&name=small']",https://twitter.com/AlessioUrban/status/1104857982062522369
1014,Michael Walsh,@MikeWalsh_VA,2019-03-10T15:56:56.000Z,"One thing that always upset me when I was day trading was when people celebrated tragedy. It’s one thing to go short $BA tomorrow, it’s another to celebrate the money you’ll make because people are dead. Have some damn respect...","One thing that always upset me when I was day trading was when people celebrated tragedy. It’s one thing to go short $BA tomorrow, it’s another to celebrate the money you’ll make because people are dead. Have some damn respect...
4
2
34",,4,2,34,[],https://twitter.com/MikeWalsh_VA/status/1104773140306186241
1015,Yoshie Furuhashi,@yoshiefuruhashi,2019-03-10T17:08:26.000Z,"Replying to 
@BoeingAirplanes","Replying to 
@BoeingAirplanes
When will you ground all #Boeing 737 Max airplanes? https://bloomberg.com/news/articles/2019-03-10/ethiopian-airlines-flight-to-nairobi-crashes-after-takeoff…  $BA
2
4",💀,,2,4,['https://pbs.twimg.com/media/D1UBrEVX4AEVXJt?format=jpg&name=small'],https://twitter.com/yoshiefuruhashi/status/1104791131248832512
1016,"Mr Foxnose ""Russian Asset""",@asymmetricalpha,2019-03-10T17:28:30.000Z,Megaphone re-entries are the most bearish reversals. This is when parabolic pigs with wings start to burn up in the atmosphere $BA,"Megaphone re-entries are the most bearish reversals. This is when parabolic pigs with wings start to burn up in the atmosphere $BA
TT
@tradetb
 · 10 Mar 2019
From blog post I'm writing: 
""I suspect I will catch a lot of heat for this, but $BA weekly inverted...I'd consider a reclaim of broading formation to be a failed breakdown (breakout).""
5
31",,5,,31,"['https://pbs.twimg.com/profile_images/1109854453837021185/Tk26ifFy_mini.png', 'https://pbs.twimg.com/media/D1UFKc6X0AEA7il?format=jpg&name=small']",https://twitter.com/asymmetricalpha/status/1104796180217774082
1017,"Lindsey, last name $TVIX",@serlindsipity,2019-03-10T16:05:44.000Z,Not bullish $BA second (brand new) 737 max to go down.,"Not bullish $BA second (brand new) 737 max to go down.
Alex Macheras
@AlexInAir
 · 10 Mar 2019
Ethiopian Airlines flight #ET302 dropped from radar 6 minutes after departure from Addis Ababa

The jet is a brand new Boeing 737 MAX 8 - delivered to the airline just four months ago.
Show this thread
1
2
4",,1,2,4,"['https://pbs.twimg.com/profile_images/1454348973171433474/87ytJcYo_mini.jpg', 'https://pbs.twimg.com/media/D1SKpa2XgAEcf_L?format=jpg&name=small']",https://twitter.com/serlindsipity/status/1104775354692980736
1018,TheBreadmaker,@TheBreadMakerr,2019-03-10T18:46:19.000Z,Bad news for $BA with stock downtrending. Could see $400 incoming this week.,"Bad news for $BA with stock downtrending. Could see $400 incoming this week.
CNBC
@CNBC
 · 11 Mar 2019
Boeing is back in the spotlight after the second fatal crash of a popular 737 jet in 5 months https://cnb.cx/2TEscMD
1
2
5",,1,2,5,['https://pbs.twimg.com/profile_images/1451346007594315779/fJq985Yf_mini.png'],https://twitter.com/TheBreadMakerr/status/1104815766313021440
1019,Afurakan Emporium,@AfrakanEmporium,2019-03-08T03:53:51.000Z,Big red day tomorrow everyone... uh oh....  $SPY What a SEA OF RED Wow time tothe Paul Bearers to lift the Trump Campaign Casket if China Deal is garbage $QQQ $FB $TSLA $AAPL $NFLX $AMZN $GOOGL $MSFT $CAT $LMT $BA $GE $COST $BIG $OKTA $EB etc,"Big red day tomorrow everyone... uh oh....  $SPY What a SEA OF RED Wow time tothe Paul Bearers to lift the Trump Campaign Casket if China Deal is garbage $QQQ $FB $TSLA $AAPL $NFLX $AMZN $GOOGL $MSFT $CAT $LMT $BA $GE $COST $BIG $OKTA $EB etc
3",🔴 💀 🚨 😰 🌊 🚨 🚨 🚨 📞 💀 🔴 🗑,,,3,"['https://pbs.twimg.com/media/D1G4g3hVsAIYpWA?format=jpg&name=small', 'https://pbs.twimg.com/media/D1G4igJU4AABkJD?format=png&name=360x360']",https://twitter.com/AfrakanEmporium/status/1103866393974329348
1020,Options Forecast,@optionsforecast,2019-03-10T23:08:10.000Z,Here’s a look at futures....I’m sure $BA will gap down due to plane crash. Very sad people lost lives. Life is so precious,"Here’s a look at futures....I’m sure $BA will gap down due to plane crash. Very sad people lost lives. Life is so precious
1
7",💰,1,,7,['https://pbs.twimg.com/media/D1VUA0kWsAYQhC1?format=jpg&name=small'],https://twitter.com/optionsforecast/status/1104881661056045056
1021,IT,@IncredibleTrade,2019-03-10T18:15:10.000Z,157 passengers killed in Ethiopian Airlines crash of 737-MAX - Second incident with $BA Boeing 737 in 8 months. #ForexLive,"157 passengers killed in Ethiopian Airlines crash of 737-MAX - Second incident with $BA Boeing 737 in 8 months. #ForexLive
1
3
7",,1,3,7,[],https://twitter.com/IncredibleTrade/status/1104807926818996224
1022,Stock-ETF-CFD and Bitcoin-Trader,@AktienTrader1,2019-03-10T17:05:05.000Z,It was a new Boeing that crashed. I think we will get the Stock much cheaper soon. That +27% I did not make is a pain when ever I watch this Chart. But there is no Chance to avoid that as a Trader. But at least it is no Pot-Stock that make +14K% more. Much Less Pain ! $BA,"It was a new Boeing that crashed. I think we will get the Stock much cheaper soon. That +27% I did not make is a pain when ever I watch this Chart. But there is no Chance to avoid that as a Trader. But at least it is no Pot-Stock that make +14K% more. Much Less Pain ! $BA
1
3",,1,,3,['https://pbs.twimg.com/media/D1T_9U-WoAcUL3N?format=png&name=small'],https://twitter.com/AktienTrader1/status/1104790290215387137
1023,James J.,@Christi21342035,2019-03-10T13:50:45.000Z,"Replying to 
@NQSealTeam","Replying to 
@NQSealTeam
Bulls in $BA will be roasted tomorrow... Looking for >10% drop on 737 disaster and imminent grounding...
2
2
8",,2,2,8,[],https://twitter.com/Christi21342035/status/1104741383720579073
1024,Pivotal Capital,@Pivotal_Capital,2019-03-10T23:00:53.000Z,"New article is up. This one covers a sad but important subject for my favorite company: Boeing $BA 
Titled: ""Is Boeing's 737-MAX 8 Safe?""
https://pivotalcapitalresearch.com/home/is-boeing-s-737-max-8-safe…","New article is up. This one covers a sad but important subject for my favorite company: Boeing $BA 
Titled: ""Is Boeing's 737-MAX 8 Safe?""
https://pivotalcapitalresearch.com/home/is-boeing-s-737-max-8-safe…
1
1
10",,1,1,10,[],https://twitter.com/Pivotal_Capital/status/1104879828564692993
1025,MbcTrader,@orionstafa,2019-03-08T20:57:17.000Z,"Today’s Trading Results feel free to follow along @ http://tradealike.com/performance/orion1982… 
@Tradealike
  $NVDA $SPY $BA $AAPL $FB $XLF $NFLX","Today’s Trading Results feel free to follow along @ http://tradealike.com/performance/orion1982… 
@Tradealike
  $NVDA $SPY $BA $AAPL $FB $XLF $NFLX
1
6",,,1,6,['https://pbs.twimg.com/media/D1Ki4NbX0AEOyzc?format=jpg&name=900x900'],https://twitter.com/orionstafa/status/1104123947463962625
1026,Kevin Kleinman,@KleinmanBHC,2019-03-10T22:02:27.000Z,"Dow futures gapping down 2x as much as all the other indices likely reflect the impact of $BA which will, presumably, be lower tomorrow premarket from crash headlines this weekend.","Dow futures gapping down 2x as much as all the other indices likely reflect the impact of $BA which will, presumably, be lower tomorrow premarket from crash headlines this weekend.
1
1
4",,1,1,4,[],https://twitter.com/KleinmanBHC/status/1104865123993305088
1027,FliegerFaust,@theFliegerFaust,2019-03-10T18:47:07.000Z,‘A Sense of Urgency’ as Investigation Into Second Recent Crash of a #Boeing 737 MAX Begins....   $BA $AIR #B737 #B737MAX #aviationsafety #safety #crash #Travel #airline #airbus #aviation #pilot #transport #ET302 Ethiopian Airlines #aerospace  http://bit.ly/2F3U5WF,"‘A Sense of Urgency’ as Investigation Into Second Recent Crash of a #Boeing 737 MAX Begins....   $BA $AIR #B737 #B737MAX #aviationsafety #safety #crash #Travel #airline #airbus #aviation #pilot #transport #ET302 Ethiopian Airlines #aerospace  http://bit.ly/2F3U5WF
1
2",,,1,2,[],https://twitter.com/theFliegerFaust/status/1104815968012980224
1028,The Fly,@theflynews,2019-03-10T13:19:02.000Z,"Boeing 737 Max operated by Ethiopian Airlines crashes, killing all passengers $BA","Boeing 737 Max operated by Ethiopian Airlines crashes, killing all passengers $BA
thefly.com
Boeing 737 Max operated by Ethiopian Airlines crashes, killing all passengers
A Boeing (BA) 737 Max ope... BA
5
2",,,5,2,['https://pbs.twimg.com/card_img/1501512941245726722/XKsmyV75?format=jpg&name=small'],https://twitter.com/theflynews/status/1104733401456599042
1029,Justin Pulitzer,@JustinPulitzer,2019-03-09T12:23:58.000Z,"Weekend Review VIDEO 3/10: https://vimeo.com/ondemand/jptrades/322401622…

$SPY $VIX $IWM $QQQ $XLI $BA $FXI $BABA $IYT $FDX $CSX $XOM $SLB $KMI $TLT $UUP $XRT $VFC $COST $WMT $SMH $INTC $LRCX $NVDA $AMBA $AAOI $MU $FB $AAPL $AMZN $NFLX $GOOGL $TSLA $BKNG $EBAY $PYPL $SQ $SFIX $ADBE $CVS $ALGN $ZS $MRK","Weekend Review VIDEO 3/10: https://vimeo.com/ondemand/jptrades/322401622…

$SPY $VIX $IWM $QQQ $XLI $BA $FXI $BABA $IYT $FDX $CSX $XOM $SLB $KMI $TLT $UUP $XRT $VFC $COST $WMT $SMH $INTC $LRCX $NVDA $AMBA $AAOI $MU $FB $AAPL $AMZN $NFLX $GOOGL $TSLA $BKNG $EBAY $PYPL $SQ $SFIX $ADBE $CVS $ALGN $ZS $MRK
vimeo.com
Watch Justin Pulitzer Trades Online | Vimeo On Demand
Monthly Subscribers have access to ALL of my Weekend Review, Mid Week Review & Special Edition Videos for $69.99/mo. New Subscribers have a 5 day trial period…
3
5",🍊,,3,5,['https://pbs.twimg.com/card_img/1501421966636503043/4cFLRMNF?format=jpg&name=360x360'],https://twitter.com/JustinPulitzer/status/1104357155149365248
1030,Watusi,@relmastered,2019-03-10T23:20:34.000Z,"Tragedy aside, I’m going to be watching $BA closely tomorrow.","Tragedy aside, I’m going to be watching $BA closely tomorrow.
zerohedge
@zerohedge
 · 11 Mar 2019
CHINA ASKS DOMESTIC AIRLINES TO GROUND BOEING 737 MAX: CAIJING
1
2",,1,,2,['https://pbs.twimg.com/profile_images/72647502/tyler_mini.jpg'],https://twitter.com/relmastered/status/1104884783291740160
1031,Spectre,@spectre_trades,2019-03-08T13:53:03.000Z,Stock Market Watchlist for 08 Mar 2019 SPY $NIO $JD $GE $TSLA $BA $CVNA $KR $COST $BURL $OKTA #LearnToTrade #StockMarket #options #stocks,"Stock Market Watchlist for 08 Mar 2019 SPY $NIO $JD $GE $TSLA $BA $CVNA $KR $COST $BURL $OKTA #LearnToTrade #StockMarket #options #stocks
edumomo.com
Stock Market Watchlist for 08 Mar 2019 - EDUMOMO
Members Only. You're trying to access content reserved for members. Non-Members Members Register Username or Email Password Remember me Lost your password?
1
2",,1,,2,['https://pbs.twimg.com/card_img/1496422347527667713/vGiimsZq?format=jpg&name=small'],https://twitter.com/spectre_trades/status/1104017184546832384
1032,Prat Dalvi,@pratdalvi,2019-03-10T16:46:10.000Z,"Boeing is about to get rocked with their second crash within 8 months $BA #finance #short #business #news extreme tragedy for ethiopian airlines flight 302. #fundamentalanalysis https://cnn.com/2019/03/10/africa/ethiopian-airlines-crash-boeing-max-8-intl/index.html… more information via 
@CNN
 article","Boeing is about to get rocked with their second crash within 8 months $BA #finance #short #business #news extreme tragedy for ethiopian airlines flight 302. #fundamentalanalysis https://cnn.com/2019/03/10/africa/ethiopian-airlines-crash-boeing-max-8-intl/index.html… more information via 
@CNN
 article
Boeing Airplanes
@BoeingAirplanes
 · 10 Mar 2019
Updated Statement on Ethiopian Airlines Flight 302: https://boeing.mediaroom.com/news-releases-statements?item=130401…
2",,,,2,"['https://pbs.twimg.com/profile_images/1073688025324908544/ZdN-H3HB_mini.jpg', 'https://pbs.twimg.com/media/D1TptVuWwAIHRPq?format=jpg&name=small']",https://twitter.com/pratdalvi/status/1104785527478325249
