,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1359,88888 ACCOUNT,@88888sAccount,2020-04-10T02:28:17.000Z,$MSFT,"$MSFT
1
9",,1,,9,['https://pbs.twimg.com/media/EVNXVXjUMAABVUa?format=png&name=small'],https://twitter.com/88888sAccount/status/1248437617512730624
1360,iTradePrice,@MommyTrades,2020-04-11T19:11:43.000Z,$MSFT Daily,"$MSFT Daily
7
17",💰,,7,17,['https://pbs.twimg.com/media/EVWGp43XgAUMr-X?format=jpg&name=small'],https://twitter.com/MommyTrades/status/1249052528194576386
1361,tae kim,@firstadopter,2020-04-10T22:59:39.000Z,Bernstein survey of over 500 working professionals conducted on April 9th $ZM $MSFT,"Bernstein survey of over 500 working professionals conducted on April 9th $ZM $MSFT
4
2
23",,4,2,23,['https://pbs.twimg.com/media/EVRxBApWoAE_6Lg?format=png&name=small'],https://twitter.com/firstadopter/status/1248747498899943424
1362,James DePorre,@RevShark,2020-04-09T14:16:16.000Z,$AAPL flat $MSFT red,"$AAPL flat $MSFT red
1
1
7",,1,1,7,[],https://twitter.com/RevShark/status/1248253398283149316
1363,Dennis C,@dennisc230,2020-04-09T20:21:50.000Z,"Top of the watchlist $AMD $MSFT $VRTX $ZS $LVGO $CRWD
Have a great weekend everyone. Happy Easter. ","Top of the watchlist $AMD $MSFT $VRTX $ZS $LVGO $CRWD
Have a great weekend everyone. Happy Easter. 
1
4
39",⛪,1,4,39,[],https://twitter.com/dennisc230/status/1248345397094780934
1364,Joe Weisenthal,@TheStalwart,2020-04-09T15:16:21.000Z,I'm surprised $FB is underperforming $MSFT on a day like today,"I'm surprised $FB is underperforming $MSFT on a day like today
6
3
7",,6,3,7,[],https://twitter.com/TheStalwart/status/1248268520137392128
1365,Beth Kindig,@Beth_Kindig,2020-04-09T15:40:07.000Z,"Full-length analysis on Zoom Video from long-time bull. ""If Silicon Valley unicorns are rare, then Zoom Video is a Pegasus"" ... bc of it's product-market fit. This trumps financials every. single. time.

$ZM, $WORK, $MSFT, $CRM, $TEAM, $SPY, $DJI, $QQQ","Full-length analysis on Zoom Video from long-time bull. ""If Silicon Valley unicorns are rare, then Zoom Video is a Pegasus"" ... bc of it's product-market fit. This trumps financials every. single. time.

$ZM, $WORK, $MSFT, $CRM, $TEAM, $SPY, $DJI, $QQQ
forbes.com
Zoom Video: Stock Speeds Ahead But Can It Sustain? Deep Dive Analysis
Zoom Video has the rare combination of excellent product-market fit, strong P&L statements, gross margins and plenty of cash flow. But can the stock sustain? Zoom Video's biggest challenge is the...
2
6
17",,2,6,17,['https://pbs.twimg.com/card_img/1501142986377281542/sxPT-loI?format=jpg&name=small'],https://twitter.com/Beth_Kindig/status/1248274499201622018
1366,"Luther Heggs Capital, LLC",@ConsensusContr1,2020-04-11T02:32:43.000Z,"For long-only funds, I can’t think of a period when the S&P has been a tougher benchmark to beat than YTD

Any exposure to small-caps or international (or even if you’re not holding $MSFT) and you’re basically fucked

60/40 SPY/AGG has also been a tough benchmark for multi-asset","For long-only funds, I can’t think of a period when the S&P has been a tougher benchmark to beat than YTD

Any exposure to small-caps or international (or even if you’re not holding $MSFT) and you’re basically fucked

60/40 SPY/AGG has also been a tough benchmark for multi-asset
4
1
13",,4,1,13,[],https://twitter.com/ConsensusContr1/status/1248801120832704518
1367,Paul R. La Monica,@LaMonicaBuzz,2020-04-10T17:52:06.000Z,"Even though stocks surged this week, the market is still down sharply this year. Dow down 17% YTD. Only two Dow stocks in green for 2020. $MSFT and $WMT. S&P 500 down nearly 14%. Just 58 stocks higher. Biotech $REGN is best performer. Gold miner $NEM in second. Both up > 30%.","Even though stocks surged this week, the market is still down sharply this year. Dow down 17% YTD. Only two Dow stocks in green for 2020. $MSFT and $WMT. S&P 500 down nearly 14%. Just 58 stocks higher. Biotech $REGN is best performer. Gold miner $NEM in second. Both up > 30%.
3
6
14",,3,6,14,[],https://twitter.com/LaMonicaBuzz/status/1248670104306569216
1368,Harris Market Trends,@pharris667,2020-04-10T13:06:26.000Z,"IBD 50 Top 10 is Out w/Markets Closed
1 $MSCI M S C I Inc
2 $QLYS Qualys Inc
3 $NFLX NETFLIX INC
4 VEEV Veeva Systems Inc Cl A
5 $MSFT MICROSOFT CORP
6 $LITE Lumentum Holdings
7 $ADBE Adobe Inc
8 $EDU NEW EDU&TECH ADS
9 $NVDA NVIDIA CORP
10 $REGN REGENERON PHARMACEUTICAL","IBD 50 Top 10 is Out w/Markets Closed
1 $MSCI M S C I Inc
2 $QLYS Qualys Inc
3 $NFLX NETFLIX INC
4 VEEV Veeva Systems Inc Cl A
5 $MSFT MICROSOFT CORP
6 $LITE Lumentum Holdings
7 $ADBE Adobe Inc
8 $EDU NEW EDU&TECH ADS
9 $NVDA NVIDIA CORP
10 $REGN REGENERON PHARMACEUTICAL
1
10
43",,1,10,43,[],https://twitter.com/pharris667/status/1248598213109653504
1369,Olivia Voz,@TheVoz4Real,2020-04-09T00:07:08.000Z,"""Be that person who can brag at owning stocks like $MSFT, $GS, $AMZN from the lows. This isn't pretty and it wont be for a while. Serious opportunity is coming up next""","""Be that person who can brag at owning stocks like $MSFT, $GS, $AMZN from the lows. This isn't pretty and it wont be for a while. Serious opportunity is coming up next""
youtube.com
Updated Trading Strategies for 2020
04/08/20: Mark from Trading Market Technicals & Voz give an updated strategy under new circumstances. They talk technicals, stock picks, strategies, getting ...
8
7
35",🌻,8,7,35,['https://pbs.twimg.com/card_img/1500889190954778627/UWPgLq1m?format=jpg&name=240x240'],https://twitter.com/TheVoz4Real/status/1248039706866130947
1370,Jack,@alphacharts365,2020-04-10T01:56:03.000Z,$MSFT Microsoft is the best looking chart in the $DIA Dow 30... a few others look ok and a whole bunch still look broken to me,"$MSFT Microsoft is the best looking chart in the $DIA Dow 30... a few others look ok and a whole bunch still look broken to me
1
2
17",,1,2,17,['https://pbs.twimg.com/media/EVNQBBkU8AMsSzk?format=png&name=small'],https://twitter.com/alphacharts365/status/1248429505619750913
1371,Luke Sosnowski,@luke_sosnowski,2020-04-11T15:39:46.000Z,Market traders take advantage of the weekend and head over to the #TRICKTRADES #Youtube channel and do some studying from ACTUAL quality market education you can apply.  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $NFLX $MSFT $GOOGL,"Market traders take advantage of the weekend and head over to the #TRICKTRADES #Youtube channel and do some studying from ACTUAL quality market education you can apply.  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $NFLX $MSFT $GOOGL
youtube.com
TrickTrades
My trading journey my trading thoughts and processes. Learn the pros top trading strategies at http://www.tricktrades.com this is for educational and entertainment only! this is not advice. you have...
5
2",,,5,2,['https://pbs.twimg.com/card_img/1499289231629320193/VhQV98T3?format=jpg&name=240x240'],https://twitter.com/luke_sosnowski/status/1248999187800379392
1372,BIKHADO OFUNGI,@bikhado,2020-04-11T10:07:07.000Z,"Zoom's $ZM epic stock run is on its last legs on account of multiple security isssues. The smart pick is $MSFT with its more secure 
@MicrosoftTeams
. It also has a decent dividend yield.","Zoom's $ZM epic stock run is on its last legs on account of multiple security isssues. The smart pick is $MSFT with its more secure 
@MicrosoftTeams
. It also has a decent dividend yield.
1
3
3",,1,3,3,['https://pbs.twimg.com/media/EVUJ9xyX0AE15BI?format=jpg&name=small'],https://twitter.com/bikhado/status/1248915476148883456
1373,Sandra Thornbury,@iceworks1,2020-04-09T22:08:16.000Z,"@MDLive4
 daily results for 4/8 p2 $OUT $KSS $IWM $XLV $H $MSFT $ZM $SIRI $SPY $BBBY $INSG $CBAY $UPWK data compiled by 
@iceworks1
 follow the link in my bio for free access","@MDLive4
 daily results for 4/8 p2 $OUT $KSS $IWM $XLV $H $MSFT $ZM $SIRI $SPY $BBBY $INSG $CBAY $UPWK data compiled by 
@iceworks1
 follow the link in my bio for free access
2
2",,,2,2,['https://pbs.twimg.com/media/EVMbZdWU4AA_UMQ?format=png&name=small'],https://twitter.com/iceworks1/status/1248372182754807808
1374,Greg,@GS_CapSF,2020-04-09T16:46:10.000Z,"Shot across the bow for Cloud/software companies, $SAP guiding 2020 Cloud/Software revenue $1.2B below previous guidance. 

$GOOGL $AMZN $MSFT","Shot across the bow for Cloud/software companies, $SAP guiding 2020 Cloud/Software revenue $1.2B below previous guidance. 

$GOOGL $AMZN $MSFT
1
2
5",,1,2,5,[],https://twitter.com/GS_CapSF/status/1248291122880761856
1375,cybercash28,@MadMraket,2020-04-11T18:58:42.000Z,"$SPY $DIA $IWM $XLU $XLV $XHI $XHB $SOXX $QQQ $AAPL $MSFT $DXCM $PODD $EW $ZM $TDOC $DOCU $RNG $TER $AMD $GILD $MRNA $XBI $XRT ....

A bear market rally or V-shaped bounce – one trader breaks it down https://cnbc.com/2020/04/10/stock-market-bounce-or-another-sell-off-trader-breaks-it-down.html…","$SPY $DIA $IWM $XLU $XLV $XHI $XHB $SOXX $QQQ $AAPL $MSFT $DXCM $PODD $EW $ZM $TDOC $DOCU $RNG $TER $AMD $GILD $MRNA $XBI $XRT ....

A bear market rally or V-shaped bounce – one trader breaks it down https://cnbc.com/2020/04/10/stock-market-bounce-or-another-sell-off-trader-breaks-it-down.html…
1
2
6",,1,2,6,['https://pbs.twimg.com/media/EVWDcxqVAAE_1vH?format=png&name=small'],https://twitter.com/MadMraket/status/1249049252002533376
1376,Tim,@MomentumHunter_,2020-04-09T13:14:09.000Z,"$SPY $AAPL $AMZN $QQQ $TSLA $MSFT anyone that's been in the markets long enough understands that when negative news, stats, and headlines become bullish; the initial drop was an overreaction. Leave your bias at the door and trade price action.","$SPY $AAPL $AMZN $QQQ $TSLA $MSFT anyone that's been in the markets long enough understands that when negative news, stats, and headlines become bullish; the initial drop was an overreaction. Leave your bias at the door and trade price action.
3",,,,3,[],https://twitter.com/MomentumHunter_/status/1248237767882166277
1377,RajTheOne,@RajThe0xe,2020-04-11T22:27:15.000Z,"This is the biggest bull trap I’ve ever seen in my lifetime. Lots of people gonna get rekt with their calls and bullish positions 

$SPY $AAPL $DIS $MSFT","This is the biggest bull trap I’ve ever seen in my lifetime. Lots of people gonna get rekt with their calls and bullish positions 

$SPY $AAPL $DIS $MSFT
3
1
4",📈 📉 📉 📉,3,1,4,[],https://twitter.com/RajThe0xe/status/1249101735383031813
1378,Tigre Capital,@TigerWolfCap,2020-04-11T00:02:14.000Z,I think I’m going to short tech this upcoming week  $QQQ $MSFT $TTD $ADBE $SHOP,"I think I’m going to short tech this upcoming week  $QQQ $MSFT $TTD $ADBE $SHOP
3
1
3",🕺 🕳,3,1,3,[],https://twitter.com/TigerWolfCap/status/1248763250453422081
1379,Alex,@MacroOps,2020-04-09T18:44:14.000Z,"Retail investors were net BUYERS in March according to TDA's IMX.

The index fell to a 7yr low bc the IMX vol-weights holdings and retail accounts bought into lower relative vol stocks. Most popular net buys were $DIS, $BA, $DAL, $AAL, $MSFT, $AAPL, $XOM,  $CCL

#sentimentcheck","Retail investors were net BUYERS in March according to TDA's IMX.

The index fell to a 7yr low bc the IMX vol-weights holdings and retail accounts bought into lower relative vol stocks. Most popular net buys were $DIS, $BA, $DAL, $AAL, $MSFT, $AAPL, $XOM,  $CCL

#sentimentcheck
11",,,,11,['https://pbs.twimg.com/media/EVLsA-jUwAACYST?format=png&name=small'],https://twitter.com/MacroOps/status/1248320834323832832
1380,MAD MÆN,@OptionsITrader,2020-04-09T11:50:11.000Z,"I am Short the following stocks:
$CRM - I rate it a sell with a price target of $130
$AAPL - I rate it a sell with a price target of $220
$MSFT - I rate it a sell with a price target of $135 
@TheVoz4Real
 $PYPL - I rate it s sell with a price target of $90
$BA - Price target $110","I am Short the following stocks:
$CRM - I rate it a sell with a price target of $130
$AAPL - I rate it a sell with a price target of $220
$MSFT - I rate it a sell with a price target of $135 
@TheVoz4Real
 $PYPL - I rate it s sell with a price target of $90
$BA - Price target $110
5
2
15",🥃,5,2,15,[],https://twitter.com/OptionsITrader/status/1248216637968396288
1381,Stephen Guilfoyle,@Sarge986,2020-04-09T12:13:01.000Z,"4 Shaky Pillars of Market Support, Data in Control and Long-Weekend Trading $SJR $WDFC $DAL $XLK $NVDA $AMD $MRVL $MSFT $ADBE $CRM $AMZN $UPS $FDX $DIS $COMP https://realmoney.thestreet.com/investing/stocks/4-shaky-pillars-of-market-support-data-in-control-and-long-weekend-trading-15288585… via 
@RealMoney","4 Shaky Pillars of Market Support, Data in Control and Long-Weekend Trading $SJR $WDFC $DAL $XLK $NVDA $AMD $MRVL $MSFT $ADBE $CRM $AMZN $UPS $FDX $DIS $COMP https://realmoney.thestreet.com/investing/stocks/4-shaky-pillars-of-market-support-data-in-control-and-long-weekend-trading-15288585… via 
@RealMoney
realmoney.thestreet.com
4 Shaky Pillars of Market Support, Data in Control and Long-Weekend Trading
These charts show activity is market positive for tech. Here is how I'm playing it.
2
3
8",,2,3,8,['https://pbs.twimg.com/card_img/1500446593681555456/ZITt0zMy?format=png&name=small'],https://twitter.com/Sarge986/status/1248222383552503808
1382,Todd Campbell,@ebcapital,2020-04-09T15:17:14.000Z,I shared my top 12 #stocks in my l/t buy-and-hold IRA on Jan. 31. Here's an update. The biggest change = the cash I raised b/c of our overbought/oversold indicator in Jan. was deployed & $TDOC & $CVNA moved up: $AMZN $TSLA $SHOP $NFLX $MSFT $FB $PYPL     https://bit.ly/39m9f5Z,"I shared my top 12 #stocks in my l/t buy-and-hold IRA on Jan. 31. Here's an update. The biggest change = the cash I raised b/c of our overbought/oversold indicator in Jan. was deployed & $TDOC & $CVNA moved up: $AMZN $TSLA $SHOP $NFLX $MSFT $FB $PYPL     https://bit.ly/39m9f5Z
Todd Campbell
@ebcapital
 · 1 Feb 2020
H/T @FoolMCochrane @BrianFeroldi etc: My top #stocks: w/perf.
1. Cash 14.4% 
$AMZN 8.6% Up 164%
$TSLA 5.55% + 228%
$SHOP 4.97% + 438%
1
7",,1,,7,"['https://pbs.twimg.com/media/EVK9SLEUYAIMqpm?format=png&name=small', 'https://pbs.twimg.com/profile_images/1473315058587418635/QYSjQCys_mini.jpg']",https://twitter.com/ebcapital/status/1248268740325670914
1383,UPBOptionMil,@UPBOptionMil,2020-04-09T18:39:04.000Z,Some of todays most active stock options 4.9.2020  $TSLA $AMD $ET $AAPL $BAC $MSFT,"Some of todays most active stock options 4.9.2020  $TSLA $AMD $ET $AAPL $BAC $MSFT
1
6",,,1,6,['https://pbs.twimg.com/media/EVLr83oUcAAcbu_?format=png&name=small'],https://twitter.com/UPBOptionMil/status/1248319535737954306
1384,Blaze Capital,@BlazeCapital,2020-04-11T15:05:03.000Z,"S&P 500 Index Best Week Since 1974 - Stocks Deep Dive
-- 
https://youtu.be/5TKErv6R2tg
-- 
#potstocks #investing #fintwit $SPX $SPY $NDX $CGC $CRON $SPCE $AAPL $MSFT $AMZN $DIA $BA $CCJ $BA $WPM $CSPR $CGC $CRON $GO $ZM","S&P 500 Index Best Week Since 1974 - Stocks Deep Dive
-- 
https://youtu.be/5TKErv6R2tg
-- 
#potstocks #investing #fintwit $SPX $SPY $NDX $CGC $CRON $SPCE $AAPL $MSFT $AMZN $DIA $BA $CCJ $BA $WPM $CSPR $CGC $CRON $GO $ZM
youtube.com
S&P 500 Index BEST WEEK SINCE 1974 - Stocks Deep Dive [Stock Market...
Stock Market Deep Dive and analysis review for Saturday, April 11, 2020. Today, we discuss the S&P 500 Index and Dow Jones Industrial Average Best Week Since...
2
4",,,2,4,[],https://twitter.com/BlazeCapital/status/1248990450859548672
1385,The Fly,@theflynews,2020-04-11T16:00:00.000Z,"Stephens #analyst Jeff Cohen told The Fly that #game makers across the board are benefiting from shelter-in-place policies. More in ""Game On,"" weekly from 
@theflynews
 $ATVI $TTWO $EA $UBSFY $NTDOY $MSFT $SNE $TCEHY $GME $BBY https://bit.ly/2xYxTft","Stephens #analyst Jeff Cohen told The Fly that #game makers across the board are benefiting from shelter-in-place policies. More in ""Game On,"" weekly from 
@theflynews
 $ATVI $TTWO $EA $UBSFY $NTDOY $MSFT $SNE $TCEHY $GME $BBY https://bit.ly/2xYxTft
3
3",,,3,3,['https://pbs.twimg.com/media/EVLgJznUUAEHfDW?format=jpg&name=small'],https://twitter.com/theflynews/status/1249004281002225672
1386,TheBurdetteLawFirm,@TheBurdetteLawF,2020-04-09T19:33:00.000Z,#equity #assets - volume leaders on Thursday - $F $CCL $AAL $BAC $GE $OXY $MRO $APA $DAL $AMD $NYMT $ET $WFC $HAL $PBR $XOM $UAL $M $NCLH $MSFT $NLY $RCL $C $T $BA $AAPL $MGM $JPM $UBER $SWN $NRZ $NIO $SQ $GOLD $IVR $DIS $INTC $MU $FCX $BP $ICD $TWO $VER,"#equity #assets - volume leaders on Thursday - $F $CCL $AAL $BAC $GE $OXY $MRO $APA $DAL $AMD $NYMT $ET $WFC $HAL $PBR $XOM $UAL $M $NCLH $MSFT $NLY $RCL $C $T $BA $AAPL $MGM $JPM $UBER $SWN $NRZ $NIO $SQ $GOLD $IVR $DIS $INTC $MU $FCX $BP $ICD $TWO $VER
theburdettelawfirm.com
Equity Assets
Tracking, overseeing, evaluating.
2",,,,2,['https://pbs.twimg.com/card_img/1501390417211842569/y1zUpoTH?format=png&name=small'],https://twitter.com/TheBurdetteLawF/status/1248333108228866055
1387,Ryan Mallory,@SharePlanner,2020-04-09T14:39:06.000Z,"$SPY is up 2%, but $AAPL $FB $NFLX $AMZN $GOOGL $MSFT are all selling off. If that isn't a reason to be concerned with this rally I don't know what is.","$SPY is up 2%, but $AAPL $FB $NFLX $AMZN $GOOGL $MSFT are all selling off. If that isn't a reason to be concerned with this rally I don't know what is.
4
1
9",,4,1,9,[],https://twitter.com/SharePlanner/status/1248259145435877377
1388,Le Greg,@Le_Greg_1980,2020-04-11T21:29:21.000Z,"Replying to 
@Matt_Cochrane7","Replying to 
@Matt_Cochrane7
Visa $V Microsoft $MSFT Walmart $WMT : Always need to buy stuff with your card payment and a tech company
2
6",,,2,6,[],https://twitter.com/Le_Greg_1980/status/1249087165339971590
1389,Mr_Drone,@Mr_Drone,2020-04-10T17:13:18.000Z,"Top 20 al 10/4 x orden :
$AAPL $MSFT $AMZN $FB $MA $V $ADBE $CRM $COST $AMD $DOCU $GPN $SQ $GOOG $SHOP $NEE $TDOC $WMT $ANSS $PAYC

Total Invertido en 95 acciones
Short 1 accion
Top 20 son el 42% de lo invertido
Cash 35%
YTD -7.75%","Top 20 al 10/4 x orden :
$AAPL $MSFT $AMZN $FB $MA $V $ADBE $CRM $COST $AMD $DOCU $GPN $SQ $GOOG $SHOP $NEE $TDOC $WMT $ANSS $PAYC

Total Invertido en 95 acciones
Short 1 accion
Top 20 son el 42% de lo invertido
Cash 35%
YTD -7.75%
3",,,,3,[],https://twitter.com/Mr_Drone/status/1248660339761254400
1390,GannonBreslin.eth,@gannonbreslin,2020-04-10T04:53:28.000Z,"With this you won’t even have to stare at your account like a mad man waiting for every candle like it’s your last. I’m over here wanting more red days so I can throw more bags at companies like $AAPL, $BRK.B, $RTX, $MSFT, $QCOM, and $TSLA. Eliminate the guess work my friends","With this you won’t even have to stare at your account like a mad man waiting for every candle like it’s your last. I’m over here wanting more red days so I can throw more bags at companies like $AAPL, $BRK.B, $RTX, $MSFT, $QCOM, and $TSLA. Eliminate the guess work my friends
1
12",,,1,12,[],https://twitter.com/gannonbreslin/status/1248474154484916224
1391,StockTradersNET,@StockTradersNET,2020-04-09T13:49:26.000Z,"Beautiful trade on $MSFT. 
@RickyAnalog
 The man with excellent risk/reward trading methodology. http://Stocktraders.net","Beautiful trade on $MSFT. 
@RickyAnalog
 The man with excellent risk/reward trading methodology. http://Stocktraders.net
2",,,,2,"['https://pbs.twimg.com/media/EVKpeP9VAAA0kkd?format=png&name=small', 'https://pbs.twimg.com/media/EVKplL9UwAA4-O5?format=png&name=small']",https://twitter.com/StockTradersNET/status/1248246646288211969
1392,Insider Intelligence,@IntelInsider,2020-04-09T16:18:17.000Z,Continued hiring for Azure will help Microsoft address peak demand for cloud services $MSFT,"Continued hiring for Azure will help Microsoft address peak demand for cloud services $MSFT
businessinsider.com
Microsoft exempts Azure from hiring freeze as a surge in cloud usage presents a unique growth...
Microsoft exempts Azure from hiring freeze to accommodate a short-term spike in cloud demand that could turn into a long-term opportunity.
2",,,,2,['https://pbs.twimg.com/card_img/1501657668913664003/plT6U1WI?format=jpg&name=small'],https://twitter.com/IntelInsider/status/1248284105827135490
1393,𝐏𝐓𝟗𝟗,@PeterTrader99,2020-04-09T17:05:29.000Z,"$SPX and market making new highs

Yes, some big names still red

$AMZN $BABA $COST $INTC $MSFT $NFLX $NVDA $QCOM","$SPX and market making new highs

Yes, some big names still red

$AMZN $BABA $COST $INTC $MSFT $NFLX $NVDA $QCOM
1
4",,1,,4,[],https://twitter.com/PeterTrader99/status/1248295985513668610
1394,A Trader of Stocks,@ThweisSXFX,2020-04-09T14:07:35.000Z,With $MSFT turning red here and many 10% scale-out rules triggered in a short amount of time I am willing to lock in most profits into strength. No need to be greedy. #stocks,"With $MSFT turning red here and many 10% scale-out rules triggered in a short amount of time I am willing to lock in most profits into strength. No need to be greedy. #stocks
3",,,,3,[],https://twitter.com/ThweisSXFX/status/1248251215164502019
1395,A Trader of Stocks,@ThweisSXFX,2020-04-09T14:22:35.000Z,$MSFT at the 50d MA and $NDX at the 200d MA. Market could kill this little speculative spark in no time. We caught a nice swing but I am not sure if the can get much more after this 4 day 11% rally. #stocks,"$MSFT at the 50d MA and $NDX at the 200d MA. Market could kill this little speculative spark in no time. We caught a nice swing but I am not sure if the can get much more after this 4 day 11% rally. #stocks
2",,,2,,[],https://twitter.com/ThweisSXFX/status/1248254987345543170
1396,Ophir Gottlieb,@OphirGottlieb,2020-04-09T19:03:45.000Z,"$MSFT Microsoft says video calls in Teams grew 1,000% in March","$MSFT Microsoft says video calls in Teams grew 1,000% in March
cmlviz.com
$MSFT Microsoft says video calls in Teams grew 1,000% in March
1
3
8",,1,3,8,[],https://twitter.com/OphirGottlieb/status/1248325745052540928
1397,cybercash28,@MadMraket,2020-04-11T16:49:25.000Z,"Sectors That Could Do Well in a Coronavirus Recession  https://money.usnews.com/investing/stock-market-news/articles/2020-04-09/sectors-that-could-do-well-in-a-coronavirus-recession…

    Staples, discount and bulk retail.
    Technology and remote work.
    Utilities and telecommunications.
$XLU $NEE $ZM $AAPL $MSFT $ZM $NFLX $RNG $DOCU $DG ...","Sectors That Could Do Well in a Coronavirus Recession  https://money.usnews.com/investing/stock-market-news/articles/2020-04-09/sectors-that-could-do-well-in-a-coronavirus-recession…

    Staples, discount and bulk retail.
    Technology and remote work.
    Utilities and telecommunications.
$XLU $NEE $ZM $AAPL $MSFT $ZM $NFLX $RNG $DOCU $DG ...
money.usnews.com
Sectors That Could Capture Gains This Year
The stocks in several sectors such as financial and health care remain cheap.
1
4",,1,,4,['https://pbs.twimg.com/card_img/1500118500387524610/gxgkUqj0?format=jpg&name=small'],https://twitter.com/MadMraket/status/1249016718099247106
1398,Andrew Busey,@andrewbusey,2020-04-09T20:42:19.000Z,"Minecraft Dungeons actually looks pretty cool! I hope lots of families find it to be a fun bonding experience as well. If I were 
@Microsoft
 I'd try to get this out ASAP. Here's a 
@Kotaku
 take: https://kotaku.com/minecraft-dungeons-is-like-family-friendly-diablo-1842777328… #Minecraft 
@Xbox
 $MSFT #games","Minecraft Dungeons actually looks pretty cool! I hope lots of families find it to be a fun bonding experience as well. If I were 
@Microsoft
 I'd try to get this out ASAP. Here's a 
@Kotaku
 take: https://kotaku.com/minecraft-dungeons-is-like-family-friendly-diablo-1842777328… #Minecraft 
@Xbox
 $MSFT #games
kotaku.com
Minecraft Dungeons Is Like Family-Friendly Diablo
Minecraft’s transformation from an open-world crafting game into a linear dungeon crawler is an odd one, but Minecraft Dungeons is still shaping up to be a serenely welcoming loot-based hack n’ slash.
3",,,,3,['https://pbs.twimg.com/card_img/1499683414290886657/mI2ZK7IO?format=jpg&name=small'],https://twitter.com/andrewbusey/status/1248350550011363331
1399,Dave Kelly,@EVplusEV,2020-04-10T18:26:38.000Z,"No all-clear signal from the market yet... what I'm watching:

https://catalystsminusheadwinds.com/2020/04/05/the-stock-market-and-the-pandemic/…

$SPY $SPX $QQQ $DJIA $AAPL $MSFT $STUDY","No all-clear signal from the market yet... what I'm watching:

https://catalystsminusheadwinds.com/2020/04/05/the-stock-market-and-the-pandemic/…

$SPY $SPX $QQQ $DJIA $AAPL $MSFT $STUDY
catalystsminusheadwinds.com
The Stock Market & The Pandemic - Volume 4 - CMH
Key levels to watch in the major stock market indexes during the Corona Virus pandemic. What I'm watching - S&P 500, NASDAQ, DOW
2",,,,2,[],https://twitter.com/EVplusEV/status/1248678792085766146
1400,Jeffrey Weber,@jjjinvesting,2020-04-10T21:49:42.000Z,"Long-term #options I like for my #AIM investing method  - $T, $MSFT, $KMI, $IBM, $KMI, $JD, $FB, $AMZN, $BABA, $MU, $ACB, $AMZN, $AAPL - free #investing book, newsltr - up 979% in 14 years - http://jjjinvesting.com             - http://bit.ly/youryacht      - not financial advice","Long-term #options I like for my #AIM investing method  - $T, $MSFT, $KMI, $IBM, $KMI, $JD, $FB, $AMZN, $BABA, $MU, $ACB, $AMZN, $AAPL - free #investing book, newsltr - up 979% in 14 years - http://jjjinvesting.com             - http://bit.ly/youryacht      - not financial advice
2",,,,2,[],https://twitter.com/jjjinvesting/status/1248729895590596616
1401,Matthew Cochrane,@Matt_Cochrane7,2020-04-11T21:54:06.000Z,"Replying to 
@7investingSteve","Replying to 
@7investingSteve
Long $MSFT
1
5",,1,,5,[],https://twitter.com/Matt_Cochrane7/status/1249093392283455488
1402,BahamaBen,@BahamaBen9,2020-04-11T23:58:56.000Z,"Replying to 
@LiebermanAustin
 and 
@Matt_Cochrane7","Replying to 
@LiebermanAustin
 and 
@Matt_Cochrane7
1. Slack $WORK
2. Microsoft $MSFT
3. Amazon $AMZN

Write in:
1. Redfin $RDFN
2. Shopify $SHOP
3. Square $SQ
2
2",,,2,2,[],https://twitter.com/BahamaBen9/status/1249124810065694720
1403,Barry Ritholtz,@ritholtz,2020-04-10T16:34:48.000Z,"Replying to 
@TimDuy","Replying to 
@TimDuy
Exactly my point. $AAPL, $AMZ, $MSFT aside, no company has cash for a months of -90% revenues. 

Risk is a function of many things, including planning for unexpected future events. 

If we bailout these companies, I would insist on warrants for taxpayers, ala 
@mcuban
2
2
17",,2,2,17,[],https://twitter.com/ritholtz/status/1248650652114444291
1404,Rick Decard,@rick_decard,2020-04-13T13:40:37.000Z,$MSFT,"$MSFT
8
53",,,8,53,['https://pbs.twimg.com/media/EVfODPGWoAAsx4g?format=png&name=small'],https://twitter.com/rick_decard/status/1249693978305454081
1405,Walter S.,@WaltStreetPro,2020-04-12T15:54:56.000Z,"Oh man... Now we know who is advising the Fed  

$SPY $QQQ $AMZN $AAPL $MSFT","Oh man... Now we know who is advising the Fed  

$SPY $QQQ $AMZN $AAPL $MSFT
11
86
262",😂 😂,11,86,262,['https://pbs.twimg.com/media/EVajM3aX0AANlQD?format=jpg&name=small'],https://twitter.com/WaltStreetPro/status/1249365392092532736
