,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
363,WLST.com,@wlstcom,2017-01-25T02:16:56.000Z,Edited Transcript of MMM earnings conference call or presentation 24-Jan-17 2:00pm GMT $MMM http://wlst.com http://finance.yahoo.com/news/edited-transcript-mmm-earnings-conference-011650073.html…,Edited Transcript of MMM earnings conference call or presentation 24-Jan-17 2:00pm GMT $MMM http://wlst.com http://finance.yahoo.com/news/edited-transcript-mmm-earnings-conference-011650073.html…,,,,,[],https://twitter.com/wlstcom/status/824078568938504193
364,Quantcha Trade Ideas,@QuantchaIdeas,2017-01-26T15:14:08.000Z,Price Target Alert: Trading the Zacks price target change for 3M $MMM http://ideas.quantcha.com/2017/01/26/price-target-alert-trading-the-zacks-price-target-change-for-3m-mmm-4/…,Price Target Alert: Trading the Zacks price target change for 3M $MMM http://ideas.quantcha.com/2017/01/26/price-target-alert-trading-the-zacks-price-target-change-for-3m-mmm-4/…,,,,,['https://pbs.twimg.com/media/C3Gykb2UYAAP6qS?format=png&name=small'],https://twitter.com/QuantchaIdeas/status/824636547886645248
365,Daniel Carlson,@tailwindsgroup,2017-01-27T16:24:38.000Z,Trump Trade Has Disaster Written All Over It… $MDT $MET $MMM $MO $MDLZ $MON $MS $MRK $MSFT $MKE http://tailwindsresearch.com/2017/01/trump-trade-has-disaster-written-all-over-it/…,"Trump Trade Has Disaster Written All Over It… $MDT $MET $MMM $MO $MDLZ $MON $MS $MRK $MSFT $MKE http://tailwindsresearch.com/2017/01/trump-trade-has-disaster-written-all-over-it/…
1",,,,1,[],https://twitter.com/tailwindsgroup/status/825016674986315776
366,Pullback,@pullbackmx,2017-01-26T00:02:11.000Z,$MMM Possible short. - S: $176.58 / SL: $178.62 http://pullback.mx/e/MMM,$MMM Possible short. - S: $176.58 / SL: $178.62 http://pullback.mx/e/MMM,,,,,[],https://twitter.com/pullbackmx/status/824407046631985152
367,stockbard,@stockbard,2017-01-27T09:49:40.000Z,"$DO $TWO $CUBS
$IM $MY $ARC $TOO $LOW
$MMM!","$DO $TWO $CUBS
$IM $MY $ARC $TOO $LOW
$MMM!",,,,,[],https://twitter.com/stockbard/status/824917279418773504
368,JC,@JC_PIP,2017-01-27T17:40:26.000Z,"3M Company: #Quality and Diversification But Not a Buy $MMM #investing 
@seekingalpha
 http://seekingalpha.com/article/4038617-keep-expectations-check-3m-company…","3M Company: #Quality and Diversification But Not a Buy $MMM #investing 
@seekingalpha
 http://seekingalpha.com/article/4038617-keep-expectations-check-3m-company…",,,,,['https://pbs.twimg.com/media/C3BZNeMXAAECCWH?format=jpg&name=small'],https://twitter.com/JC_PIP/status/825035752228655105
369,Alexandria,@Alexability,2017-01-25T14:30:01.000Z,Top sentiment for SP1500 stocks at market open: $STL $DFS $KMB $MMM $MDP (2017/01/25) #sentiment #stock #alexandria,Top sentiment for SP1500 stocks at market open: $STL $DFS $KMB $MMM $MDP (2017/01/25) #sentiment #stock #alexandria,,,,,[],https://twitter.com/Alexability/status/824263057975156736
370,Earnings Call Transcripts,@EarningsTrans,2017-01-25T18:52:38.000Z,$MMM 3M Company Q4 2016 Earnings Call Transcript http://alph.st/t112752 #Earnings #Stocks #Investing,$MMM 3M Company Q4 2016 Earnings Call Transcript http://alph.st/t112752 #Earnings #Stocks #Investing,,,,,[],https://twitter.com/EarningsTrans/status/824329148172824576
371,Dow Stocks,@Top_Dow_Stocks,2017-01-27T08:20:39.000Z,#Dow #stocks $MMM 3M Co Daily:0.05% Weekly:-1.04% YTD:-0.98% Trend:36 / 100  http://12Stocks.com/MMM,#Dow #stocks $MMM 3M Co Daily:0.05% Weekly:-1.04% YTD:-0.98% Trend:36 / 100  http://12Stocks.com/MMM,,,,,[],https://twitter.com/Top_Dow_Stocks/status/824894877313822723
372,SmallCaps,@SmallCaps33,2017-01-26T13:30:37.000Z,http://bit.ly/2i66fmD  < See what these happy Jason Bond Trade Alerts customers have to say about his service! $MMM $DIS $BAC,http://bit.ly/2i66fmD  < See what these happy Jason Bond Trade Alerts customers have to say about his service! $MMM $DIS $BAC,,,,,[],https://twitter.com/SmallCaps33/status/824610495290224640
373,Stock News Hunter,@StockNewsHunter,2017-01-26T21:25:04.000Z,$MMM - Annual Statement of Changes in Beneficial Ownership (5),"$MMM - Annual Statement of Changes in Beneficial Ownership (5)
ih.advfn.com
Annual Statement of Changes in Beneficial Ownership (5)
FORM 5 [ ] Check this box if no longer subject to Section 16. Form 4 or Form 5 obligations may continue. See Instruction 1(b). [ ] Form 3 Holdings Reported [ ] ...",,,,,['https://pbs.twimg.com/card_img/1499232116407607299/QTn3_wYf?format=png&name=small'],https://twitter.com/StockNewsHunter/status/824729893866967042
374,MAD Wealth,@MADWealth,2017-01-25T15:00:49.000Z,It's official. The Dow Jones Industrial Average is over 20k! #alltimehigh $DIA $INDU $IBM $MCD $KO $V $PG $MMM $NKE $PFE,It's official. The Dow Jones Industrial Average is over 20k! #alltimehigh $DIA $INDU $IBM $MCD $KO $V $PG $MMM $NKE $PFE,,,,,[],https://twitter.com/MADWealth/status/824270808000368640
375,"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2017-01-25T13:16:41.000Z,#Upgrades #Downgrades ― $MMM: Stifel reits Hold http://dlvr.it/NC2WH3 via → http://bit.do/BestTradeSetups,#Upgrades #Downgrades ― $MMM: Stifel reits Hold http://dlvr.it/NC2WH3 via → http://bit.do/BestTradeSetups,,,,,[],https://twitter.com/AlertTrade/status/824244602278330370
376,Zenect,@zenect,2017-01-26T10:48:28.000Z,The Best #Dividend Stock You’ll Ever Buy.   http://bit.ly/20W69L9  $GE $IEP $CSL $MMM $DOV #incomeopportunity,"The Best #Dividend Stock You’ll Ever Buy.   http://bit.ly/20W69L9  $GE $IEP $CSL $MMM $DOV #incomeopportunity
1",,,,1,[],https://twitter.com/zenect/status/824569691507191809
377,stockbard,@stockbard,2017-01-27T11:49:40.000Z,"$MY $BOX
$I $AM $MS $AL
$MMM! $KEYS $ARE $A $CUB","$MY $BOX
$I $AM $MS $AL
$MMM! $KEYS $ARE $A $CUB",,,,,[],https://twitter.com/stockbard/status/824947477837119488
378,stockbard,@stockbard,2017-01-27T08:49:39.000Z,"$EAT $AT $KEYS
$IM $IDA $OUT $DATA
$MMM! $I $AM $TEN $ADS $AGO","$EAT $AT $KEYS
$IM $IDA $OUT $DATA
$MMM! $I $AM $TEN $ADS $AGO",,,,,[],https://twitter.com/stockbard/status/824902177923559424
379,Chiumeister,@chiumeister,2017-01-25T21:47:05.000Z,$AXP $DIS $UTX 9-1 S $IBM 9-2 S $BA 9-7 S  $GS $VZ $JPM 2-0 B $CVX $JNJ $PFE 3-0 B $MMM $GE $TRV 4-0 B $XOM $WMT 6-0 B,$AXP $DIS $UTX 9-1 S $IBM 9-2 S $BA 9-7 S  $GS $VZ $JPM 2-0 B $CVX $JNJ $PFE 3-0 B $MMM $GE $TRV 4-0 B $XOM $WMT 6-0 B,💔,,,,[],https://twitter.com/chiumeister/status/824373049461981186
380,Marvin Clark,@MonsoonWM,2017-01-25T05:39:33.000Z,Let's All Go To The Movies $AET $BT $DOW $ETP $F $GM $HUM $JNJ $LMT $MMM $RIO $VZ $HUSKF $SSNLF $YHOO $BABA $FCAU http://ln.is/www.talkmarkets.com/TwZFy…,Let's All Go To The Movies $AET $BT $DOW $ETP $F $GM $HUM $JNJ $LMT $MMM $RIO $VZ $HUSKF $SSNLF $YHOO $BABA $FCAU http://ln.is/www.talkmarkets.com/TwZFy…,,,,,[],https://twitter.com/MonsoonWM/status/824129559247355905
381,Sweet Platform,@SweetPlatform,2017-01-27T17:18:31.000Z,"MMM Top news - Jan 27th, 2017 $MMM http://https://goo.gl/RLiZgy","MMM Top news - Jan 27th, 2017 $MMM http://https://goo.gl/RLiZgy",,,,,[],https://twitter.com/SweetPlatform/status/825030237851418625
382,IECONOMICS,@iECONOMICS,2017-01-26T14:30:34.000Z,3M $MMM market alert: 7-week low @ 175.8 http://ieconomics.com/3m,3M $MMM market alert: 7-week low @ 175.8 http://ieconomics.com/3m,,,,,[],https://twitter.com/iECONOMICS/status/824625584844181505
383,SADIF - Analytics,@SADIFAnalytics,2017-01-26T15:57:32.000Z,Rating Update for 3M Co $MMM https://sadifanalytics.com/reports/find/MMM-47501…,Rating Update for 3M Co $MMM https://sadifanalytics.com/reports/find/MMM-47501…,,,,,[],https://twitter.com/SADIFAnalytics/status/824647469531353088
384,FirstToMarkets,@firsttomarkets,2017-01-25T16:15:50.000Z,3M Co. Boost Price Target by Stifel Nicolaus (Ranked 41st) to $190 as Hold $MMM #MMM http://firsttomarkets.com/FTMMobile/#/stock/7…,3M Co. Boost Price Target by Stifel Nicolaus (Ranked 41st) to $190 as Hold $MMM #MMM http://firsttomarkets.com/FTMMobile/#/stock/7…,,,,,[],https://twitter.com/firsttomarkets/status/824289688504500224
385,Watchlist News,@WatchlistN,2017-01-27T18:31:27.000Z,3M Company $MMM PT Raised to $190.00 http://zpr.io/PaPPz,3M Company $MMM PT Raised to $190.00 http://zpr.io/PaPPz,,,,,[],https://twitter.com/WatchlistN/status/825048591093886976
386,Market Org,@MarketOrg,2017-01-25T21:11:00.000Z,3M Proves Once Again Its Stock Is Absurdly Overpriced http://industrial.newsmovingmarkets.com/2017/01/3m-proves-once-again-its-stock-is.html… $MMM #3M,3M Proves Once Again Its Stock Is Absurdly Overpriced http://industrial.newsmovingmarkets.com/2017/01/3m-proves-once-again-its-stock-is.html… $MMM #3M,,,,,[],https://twitter.com/MarketOrg/status/824363968152137729
387,StockNews.com,@stocknewsdotcom,2017-01-25T16:30:34.000Z,$MMM Citigroup cuts PT to $204 https://stocknews.com/news/mmm-citigroup-cuts-pt-to-204/…,$MMM Citigroup cuts PT to $204 https://stocknews.com/news/mmm-citigroup-cuts-pt-to-204/…,,,,,[],https://twitter.com/stocknewsdotcom/status/824293396206469121
388,Alexandria,@Alexability,2017-01-25T18:00:02.000Z,Top sentiment for SP1500 stocks at midday: $STL $MDP $DFS $KMB $MMM (2017/01/25) #sentiment #stock #alexandria,Top sentiment for SP1500 stocks at midday: $STL $MDP $DFS $KMB $MMM (2017/01/25) #sentiment #stock #alexandria,,,,,[],https://twitter.com/Alexability/status/824315907384246272
389,Daily Political,@dailypoliticaln,2017-01-27T18:49:37.000Z,Analysts Offer Predictions for 3M Company’s Q3 2017 Earnings $MMM http://ift.tt/2kbLyHw,Analysts Offer Predictions for 3M Company’s Q3 2017 Earnings $MMM http://ift.tt/2kbLyHw,,,,,[],https://twitter.com/dailypoliticaln/status/825053162981748736
390,Limex,@LimexMe,2017-01-25T14:57:46.000Z,"3M Earnings Jump, but at What Cost? $MMM $DOW $HON http://bit.ly/250117MMM","3M Earnings Jump, but at What Cost? $MMM $DOW $HON http://bit.ly/250117MMM",,,,,[],https://twitter.com/LimexMe/status/824270040837005313
391,MicroCapCompany.com,@microcapcompany,2017-01-27T21:30:34.000Z,Today's Watchlist includes $GE $MFST $F $SL $MMM $DIS $BAC $WFC $QQQ $INTC $YMC $CM $NKE $GOOGL http://ow.ly/LTCY308oGDM,Today's Watchlist includes $GE $MFST $F $SL $MMM $DIS $BAC $WFC $QQQ $INTC $YMC $CM $NKE $GOOGL http://ow.ly/LTCY308oGDM,,,,,[],https://twitter.com/microcapcompany/status/825093668533043202
392,Watchlist News,@WatchlistN,2017-01-27T09:58:38.000Z,3M Company $MMM Position Lowered by Vicus Capital http://zpr.io/PT54Y,3M Company $MMM Position Lowered by Vicus Capital http://zpr.io/PT54Y,,,,,[],https://twitter.com/WatchlistN/status/824919536310771713
393,Investors Hangout,@IHPosts,2017-01-25T16:16:38.000Z,clayton: MMM 177.56 3M Company $MMM Std Dev +0.95. MMM,"clayton: MMM 177.56 3M Company $MMM Std Dev +0.95. MMM
investorshangout.com
MMM 177.56 3M Company $MMM Std - Xtremepicks Alerts #4312249 - Investors Hangout
Xtremepicks Alerts: MMM 177.56 3M Company $MMM Std Dev +0.95. MMM Trading at 177.56 Day High 177.55 Day Low 176.75 - #4312249",,,,,['https://pbs.twimg.com/card_img/1499876933328273409/n4UuReOd?format=png&name=240x240'],https://twitter.com/IHPosts/status/824289889562693632
394,Limex,@LimexMe,2017-01-27T15:12:47.000Z,4 Growth Dividend Stocks to Buy in February $V $VLO $MMM $UNH,"4 Growth Dividend Stocks to Buy in February $V $VLO $MMM $UNH
whotrades.com
4 Growth Dividend Stocks to Buy in February
Looking for a little more income in your portfolio? If so, you might want to consider buying shares in  Visa Inc.   (NYSE: V) , Valero Energy Partners (NYSE: VLP) , 3M Co. (NYSE: MMM)…",,,,,[],https://twitter.com/LimexMe/status/824998596076507136
395,Ticker Report,@TickerReport,2017-01-27T09:53:20.000Z,Q1 2017 EPS Estimates for 3M Company $MMM Boosted by Analyst http://zpr.io/PT5LG,Q1 2017 EPS Estimates for 3M Company $MMM Boosted by Analyst http://zpr.io/PT5LG,,,,,[],https://twitter.com/TickerReport/status/824918201188360192
396,Lucky Jimmy,@1LuckyJimmy,2017-01-25T15:51:26.000Z,MMM +2.51 total advance today 10:30 ET. 3M Company $MMM 178.48 Stock hit a High of 178.63 and 176.80 Low with,"MMM +2.51 total advance today 10:30 ET. 3M Company $MMM 178.48 Stock hit a High of 178.63 and 176.80 Low with
investorshangout.com
MMM +2.51 total advance today 10:30 - Stock Info #4312061 - Investors Hangout
Stock Info: MMM +2.51 total advance today 10:30 ET. 3M Company $MMM 178.48 Stock hit a High of 178.63 and 176.80 - #4312061",,,,,['https://pbs.twimg.com/card_img/1499876933328273409/n4UuReOd?format=png&name=240x240'],https://twitter.com/1LuckyJimmy/status/824283544205803526
397,ModernGraham,@ModernGraham,2017-01-26T22:04:12.000Z,3M Co. Valuation - December 2016 $MMM http://moderngraham.com/2016/12/13/3m-co-valuation-december-2016-mmm/?utm_source=twitter&utm_medium=evergreen_post_tweeter&utm_campaign=website…,3M Co. Valuation - December 2016 $MMM http://moderngraham.com/2016/12/13/3m-co-valuation-december-2016-mmm/?utm_source=twitter&utm_medium=evergreen_post_tweeter&utm_campaign=website…,,,,,[],https://twitter.com/ModernGraham/status/824739745439817728
398,Market Realist,@MarketRealist,2017-01-26T23:50:11.000Z,Behind 3M's 4Q16 Earnings http://marketrealist.com/?p=1878524 $GE $HON $MMM $SWK,Behind 3M's 4Q16 Earnings http://marketrealist.com/?p=1878524 $GE $HON $MMM $SWK,,,,,[],https://twitter.com/MarketRealist/status/824766416742187008
399,Daily Political,@dailypoliticaln,2017-01-27T09:59:22.000Z,Wedgewood Investors Inc. PA Continues to Hold Position in 3M Company $MMM http://ift.tt/2kA8yjY,Wedgewood Investors Inc. PA Continues to Hold Position in 3M Company $MMM http://ift.tt/2kA8yjY,,,,,[],https://twitter.com/dailypoliticaln/status/824919720474320896
400,Market News Algo,@MarketNewsAlgo,2017-01-25T04:09:15.000Z,3M - This Behemoth Belongs In Everyone's Portfolio http://industrial.newsmovingmarkets.com/2017/01/3m-this-behemoth-belongs-in-everyones.html… $MMM,3M - This Behemoth Belongs In Everyone's Portfolio http://industrial.newsmovingmarkets.com/2017/01/3m-this-behemoth-belongs-in-everyones.html… $MMM,,,,,[],https://twitter.com/MarketNewsAlgo/status/824106834193711104
401,Ticker Report,@TickerReport,2017-01-27T18:57:55.000Z,BlackRock Investment Management LLC Boosts Position in 3M Company $MMM http://ift.tt/2jmYoOI,BlackRock Investment Management LLC Boosts Position in 3M Company $MMM http://ift.tt/2jmYoOI,,,,,[],https://twitter.com/TickerReport/status/825055250981728256
402,Watchlist News,@WatchlistN,2017-01-26T20:34:20.000Z,3M Company $MMM Price Target Increased to $190.00 by Analysts at Stifel Nicolaus http://zpr.io/PTAfH,3M Company $MMM Price Target Increased to $190.00 by Analysts at Stifel Nicolaus http://zpr.io/PTAfH,,,,,[],https://twitter.com/WatchlistN/status/824717127601049600
403,Briefing.com,@Briefingcom,2017-01-25T16:03:02.000Z,See the latest #broker #ratings changes http://bit.ly/1eLLpAY $ABB $AEO $STAY $I $AXELF $VZ $KATE $VSAT $MMM $AA $BABA $JNJ $LMT $STX $TXN,"See the latest #broker #ratings changes http://bit.ly/1eLLpAY $ABB $AEO $STAY $I $AXELF $VZ $KATE $VSAT $MMM $AA $BABA $JNJ $LMT $STX $TXN
1",,,,1,[],https://twitter.com/Briefingcom/status/824286463508545539
404,Vista Partners LLC,@VistaPResearch,2017-01-27T18:37:45.000Z,"@ProcomJobs
 thanks for follow! All the best in 2017! Vista Partners #InvestingInLife http://vistapglobal.com $DIS $DIA $MMM $CAFN $FSNN","@ProcomJobs
 thanks for follow! All the best in 2017! Vista Partners #InvestingInLife http://vistapglobal.com $DIS $DIA $MMM $CAFN $FSNN
GIF
1",,,1,,[],https://twitter.com/VistaPResearch/status/825050177614409728
405,Millennials Grid,@MillennialsGrid,2017-01-26T06:31:08.000Z,"3M #Earnings jump, but at what cost? $MMM  http://fxn.ws/2j5kZE6 #business","3M #Earnings jump, but at what cost? $MMM  http://fxn.ws/2j5kZE6 #business
foxbusiness.com
3M Earnings Jump, but at What Cost?
3M's bottom line continues to improve, but the company isn't preparing itself for the future after making further cuts to R&D.",,,,,['https://pbs.twimg.com/card_img/1501524275710234628/ceey9M_E?format=jpg&name=small'],https://twitter.com/MillennialsGrid/status/824504930320969728
406,$Stocknewsalerts,@Allstocknews,2017-01-27T21:25:39.000Z,"$MMM 3M - End of Day Stock Quote
From our Stock News Alerts App","$MMM 3M - End of Day Stock Quote
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/825092431372771328
407,TalkMarkets,@TalkMarkets,2017-01-27T17:45:05.000Z,#EmersonElectric: A Dividend King With 60 Consecutive Years Of Dividend Increases $EMR Also $MMM $PNR https://goo.gl/H10eS5,#EmersonElectric: A Dividend King With 60 Consecutive Years Of Dividend Increases $EMR Also $MMM $PNR https://goo.gl/H10eS5,,,,,[],https://twitter.com/TalkMarkets/status/825036923639046145
408,StockNews.com,@stocknewsdotcom,2017-01-25T15:19:58.000Z,$MMM One of the Dow components leading to spike over 20K this morning https://stocknews.com/news/mmm-one-of-the-dow-components-leading-to-spike-over-20k/…,$MMM One of the Dow components leading to spike over 20K this morning https://stocknews.com/news/mmm-one-of-the-dow-components-leading-to-spike-over-20k/…,,,,,[],https://twitter.com/stocknewsdotcom/status/824275627893227522
409,Dividend Yield,@DividendSheet,2017-01-27T14:16:07.000Z,The Most Important Buyback Champions - https://goo.gl/9jCB3f - $AAPL $BA $GE $GILD $GM $HD $IBM $JNJ $MCD $MMM $MSFT $NKE $UTX $WFC $WMT,The Most Important Buyback Champions - https://goo.gl/9jCB3f - $AAPL $BA $GE $GILD $GM $HD $IBM $JNJ $MCD $MMM $MSFT $NKE $UTX $WFC $WMT,,,,,[],https://twitter.com/DividendSheet/status/824984335052857347
410,MarketBeat,@MarketBeatCom,2017-01-25T13:52:16.000Z,"Old Mutual Global Investors UK Ltd. Has $5,858,000 Position in 3M Company $MMM http://zpr.io/PYSVK","Old Mutual Global Investors UK Ltd. Has $5,858,000 Position in 3M Company $MMM http://zpr.io/PYSVK
1",,,1,,[],https://twitter.com/MarketBeatCom/status/824253558564462593
411,MarketBeat,@MarketBeatCom,2017-01-27T22:32:06.000Z,3M Company Forecasted to Post FY2020 Earnings of $10.75 Per Share $MMM http://zpr.io/PaH8s,3M Company Forecasted to Post FY2020 Earnings of $10.75 Per Share $MMM http://zpr.io/PaH8s,,,,,[],https://twitter.com/MarketBeatCom/status/825109152494125056
412,Market Realist,@MarketRealist,2017-01-26T05:05:43.000Z,Key Takeaways from General Electric’s 4Q16 Earnings http://marketrealist.com/?p=1878705 $GE $MMM $UTX $HON,Key Takeaways from General Electric’s 4Q16 Earnings http://marketrealist.com/?p=1878705 $GE $MMM $UTX $HON,,,,,[],https://twitter.com/MarketRealist/status/824483435196665856
413,MarketBeat,@MarketBeatCom,2017-01-26T20:37:35.000Z,3M Company $MMM Price Target Increased to $190.00 by Analysts at Stifel Nicolaus http://zpr.io/PTAzd,3M Company $MMM Price Target Increased to $190.00 by Analysts at Stifel Nicolaus http://zpr.io/PTAzd,,,,,[],https://twitter.com/MarketBeatCom/status/824717945976791041
414,TW Research Group,@DanCarlson33,2017-01-25T15:25:04.000Z,Tailwinds Newsletter discusses complacency in the markets. Danger ahead? $MDT $MET $MMM $MO $MDLZ $MON $MS $MRK,"Tailwinds Newsletter discusses complacency in the markets. Danger ahead? $MDT $MET $MMM $MO $MDLZ $MON $MS $MRK
twresearchgroup.com
Our Economic Future…Clear Road, or Danger Around The Corner???
Last night my buddy James and I went for a night ride. We headed out for Pine Mountain, a challenging ride on a good day and one that was certain to be a muddy slog after the recent drought-ending...",,,,,['https://pbs.twimg.com/card_img/1501275065580728321/SCLw16Xd?format=jpg&name=240x240'],https://twitter.com/DanCarlson33/status/824276909643087872
415,TalkMarkets,@TalkMarkets,2017-01-25T05:39:30.000Z,Let's All Go To The Movies $AET $BT $DOW $ETP $F $GM $HUM $JNJ $LMT $MMM $RIO $VZ $HUSKF $SSNLF $YHOO $BABA $FCAU https://goo.gl/ZyQ5WE,Let's All Go To The Movies $AET $BT $DOW $ETP $F $GM $HUM $JNJ $LMT $MMM $RIO $VZ $HUSKF $SSNLF $YHOO $BABA $FCAU https://goo.gl/ZyQ5WE,,,,,[],https://twitter.com/TalkMarkets/status/824129549051068416
416,$hh,@UTtrader007,2017-01-25T17:23:37.000Z,$HMNY $WATT $QCOM $OCUL $HUM $MCD $INO $PI $MMM $MRNS $NAK $NUGT $DUST $ETRM $GLBS $SHIP $DRYS $APTO $URRE $IWM $AAPL $FB $AMZN $NFLX $TWTR,"$HMNY $WATT $QCOM $OCUL $HUM $MCD $INO $PI $MMM $MRNS $NAK $NUGT $DUST $ETRM $GLBS $SHIP $DRYS $APTO $URRE $IWM $AAPL $FB $AMZN $NFLX $TWTR
1",,,,1,[],https://twitter.com/UTtrader007/status/824306745686167552
417,$Stocknewsalerts,@Allstocknews,2017-01-26T21:26:04.000Z,"$MMM 3M - 5 (Annual Statement of Changes in Beneficial Ownership) SEC Filing
From our Stock News Alerts App","$MMM 3M - 5 (Annual Statement of Changes in Beneficial Ownership) SEC Filing
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/824730149287559168
418,John McBride,@JohnPDX,2017-01-25T16:03:19.000Z,"@jimcramer
 An idea for the show...  How about a steel cage death match between $GE and $MMM?  I am conflicted...","@jimcramer
 An idea for the show...  How about a steel cage death match between $GE and $MMM?  I am conflicted...",,,,,[],https://twitter.com/JohnPDX/status/824286535843385344
419,Hashtagy,@usa_hashtagy,2017-01-26T06:31:06.000Z,"3M #Earnings jump, but at what cost? $MMM  … #FOX Business http://hashtagy.net/business/3m-earnings-jump-but-at-what-cost-mmm-fox-business/…","3M #Earnings jump, but at what cost? $MMM  … #FOX Business http://hashtagy.net/business/3m-earnings-jump-but-at-what-cost-mmm-fox-business/…",,,,,['https://pbs.twimg.com/media/C3E621CVUAEcHD9?format=jpg&name=small'],https://twitter.com/usa_hashtagy/status/824504922750287872
420,TalkMarkets Recap,@MarketsRecap,2017-01-25T11:09:06.000Z,Let's All Go To The Movies $AET $BT $DOW $ETP $F $GM $HUM $JNJ $LMT $MMM $RIO $VZ $HUSKF $SSNLF $YHOO $BABA $FCAU https://goo.gl/ZyQ5WE,Let's All Go To The Movies $AET $BT $DOW $ETP $F $GM $HUM $JNJ $LMT $MMM $RIO $VZ $HUSKF $SSNLF $YHOO $BABA $FCAU https://goo.gl/ZyQ5WE,,,,,[],https://twitter.com/MarketsRecap/status/824212495481106434
421,YourPersonalTrader,@Yourpersonaltr1,2017-01-28T20:24:25.000Z,#Hedgefunds Biggest Hotels >$100B Cap $KHC $PG $CMCSA $FB $GOOGL $V $MA & smallest $XOM $MMM $CVX $IBM $JNJ $MDT $VZ,"#Hedgefunds Biggest Hotels >$100B Cap $KHC $PG $CMCSA $FB $GOOGL $V $MA & smallest $XOM $MMM $CVX $IBM $JNJ $MDT $VZ
3
4",,,3,4,['https://pbs.twimg.com/media/C3SMxCoXUAAAjCO?format=jpg&name=small'],https://twitter.com/Yourpersonaltr1/status/825439408279150592
422,JC,@JC_PIP,2017-01-30T17:40:19.000Z,"3M Company: Quality and Diversification But Not a Buy $MMM #investing 
@seekingalpha
 http://seekingalpha.com/article/4038617-keep-expectations-check-3m-company…","3M Company: Quality and Diversification But Not a Buy $MMM #investing 
@seekingalpha
 http://seekingalpha.com/article/4038617-keep-expectations-check-3m-company…",,,,,['https://pbs.twimg.com/media/C3BZNeMXAAECCWH?format=jpg&name=small'],https://twitter.com/JC_PIP/status/826122886335299584
423,Steven Ferreri,@Accurate_Trader,2017-01-28T14:21:08.000Z,Open Positions $AEL $WLB $GRUB $SWKS $OLED $TMUS $PICO $ACGL $PHM $TTMI $GHL $MMM $AAPL #stocks #StockMarket #options #FB #GOOGL #NFLX #AMZN,"Open Positions $AEL $WLB $GRUB $SWKS $OLED $TMUS $PICO $ACGL $PHM $TTMI $GHL $MMM $AAPL #stocks #StockMarket #options #FB #GOOGL #NFLX #AMZN
1
3",,,1,3,['https://pbs.twimg.com/media/C3Q49cVWEAMcuqg?format=jpg&name=small'],https://twitter.com/Accurate_Trader/status/825347984783187968
424,Seeking Alpha,@SeekingAlpha,2017-01-30T14:54:46.000Z,Uni-Pixel: A Very Tempting Speculative Buy Pick http://seekingalpha.com/article/4040634-uni-pixel-tempting-speculative-buy-pick?source=feed_f… $FSL $FXCOF $HON $IFNNF $MMM $ON $TXN $UNXL,"Uni-Pixel: A Very Tempting Speculative Buy Pick http://seekingalpha.com/article/4040634-uni-pixel-tempting-speculative-buy-pick?source=feed_f… $FSL $FXCOF $HON $IFNNF $MMM $ON $TXN $UNXL
seekingalpha.com
Uni-Pixel: A Very Tempting Speculative Buy Pick (NASDAQ:UNXL)
Uni-Pixel has been struggling for a very long time to promote its technology without success. Recently however it seems the company might finally be turning around.",,,,,['https://pbs.twimg.com/card_img/1501524393616297985/cTgEAB8I?format=png&name=240x240'],https://twitter.com/SeekingAlpha/status/826081226071035904
425,Alexandros 亚历山大 Yfantis,@alexanderYf,2017-01-28T22:19:20.000Z,$MMM inverted H&S pattern,"$MMM inverted H&S pattern
2",,,,2,['https://pbs.twimg.com/media/C3SnEdkWEAEf5Ur?format=jpg&name=small'],https://twitter.com/alexanderYf/status/825468329108307969
426,DividendValueBuilder,@KenFaulkenberry,2017-01-28T20:06:18.000Z,2017 Dividend Kings (50+ Consecutive Years of Dividend Increases) http://dividendvaluebuilder.com/dividend-kings-list/… $CL $LOW $JNJ $KO $MMM $PG $PH $GPC #EMR $DOV,2017 Dividend Kings (50+ Consecutive Years of Dividend Increases) http://dividendvaluebuilder.com/dividend-kings-list/… $CL $LOW $JNJ $KO $MMM $PG $PH $GPC #EMR $DOV,,,,,['https://pbs.twimg.com/media/C3SImaPVcAAAEUk?format=jpg&name=small'],https://twitter.com/KenFaulkenberry/status/825434848680669184
427,SmallCaps,@SmallCaps33,2017-01-28T15:39:44.000Z,http://bit.ly/2i66fmD  < See what these happy Jason Bond Trade Alerts customers have to say about his service! $MMM $DIS $BAC,http://bit.ly/2i66fmD  < See what these happy Jason Bond Trade Alerts customers have to say about his service! $MMM $DIS $BAC,,,,,[],https://twitter.com/SmallCaps33/status/825367764961353733
428,Sweet Platform,@SweetPlatform,2017-01-30T17:05:08.000Z,"MMM Top news - Jan 30th, 2017 $MMM http://https://goo.gl/AVOf1b","MMM Top news - Jan 30th, 2017 $MMM http://https://goo.gl/AVOf1b",,,,,[],https://twitter.com/SweetPlatform/status/826114030729363456
