,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1241,Newsquawk,@Newsquawk,2020-04-02T19:43:32.000Z,"And the legend that is 
@PriapusIQ
 is clearly long $PG","And the legend that is 
@PriapusIQ
 is clearly long $PG
PiQ 
@PriapusIQ
 · 2 Apr 2020
 What were you doing when you heard Trump was sending Brent prices 30% higher?

I was in the garden going ‘Full Chernobyl’
1
5",👀,,1,5,"['https://pbs.twimg.com/profile_images/1214889826631241728/AsWdnib6_mini.jpg', 'https://pbs.twimg.com/media/EUm3KODXgAIeyRd?format=jpg&name=small']",https://twitter.com/Newsquawk/status/1245799042241769473
1242,Nancy Gondo,@IBD_NGondo,2020-03-31T19:37:18.000Z,#DowJones dives toward worst quarter since 2008 as coronavirus cases keep surging #stocks #investing https://investors.com/market-trend/stock-market-today/dow-jones-eyes-worst-quarter-since-2008-coronavirus-stock-market-crash/… $PG $HD $WBA $RH,#DowJones dives toward worst quarter since 2008 as coronavirus cases keep surging #stocks #investing https://investors.com/market-trend/stock-market-today/dow-jones-eyes-worst-quarter-since-2008-coronavirus-stock-market-crash/… $PG $HD $WBA $RH,,,,,['https://pbs.twimg.com/media/EUdi_lYUwAA0dT2?format=jpg&name=small'],https://twitter.com/IBD_NGondo/status/1245072698406920192
1243,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,@BrandonVanZee,2020-04-02T01:23:29.000Z,"Replying to 
@heartsandparts","Replying to 
@heartsandparts
Yep, this is an environment that couldn’t have been imagined just 6 months ago: an economy frozen & citizens ordered to stay in their homes. The purpose of investing is to access corporate profits. There’s not much of that nowadays. Divs from $PG $KMB $CL $CLX $WMT will be safe.
2
2
3",,2,2,3,[],https://twitter.com/BrandonVanZee/status/1245522205032644608
1244,Investor News,@newsfilterio,2020-04-02T10:43:03.000Z,These 8 Aristocrats Have Safe Dividends. $UTX $RTN $CVX $PG $KMB #coronavirus #COVID2019 https://newsfilter.io/articles/these-8-aristocrats-have-safe-dividends-safe-being-a-relative-term-right-now-3850f04e01b852505c2a39250a525117…,These 8 Aristocrats Have Safe Dividends. $UTX $RTN $CVX $PG $KMB #coronavirus #COVID2019 https://newsfilter.io/articles/these-8-aristocrats-have-safe-dividends-safe-being-a-relative-term-right-now-3850f04e01b852505c2a39250a525117…,,,,,[],https://twitter.com/newsfilterio/status/1245663025778110464
1245,Briefing.com,@Briefingcom,2020-04-02T19:03:00.000Z,Upcoming #earnings conference calls https://bit.ly/2KTk3O7 $WBA $KMX $PVH $AYI $CHWY $RECN $STZ $ANGO $SJR $PSMT $JNJ $JPM $WFC $BAC $USB $GS $PNC $C $BK $KEY $PM $ISRG $SLB $CFG $RF $TFC $HAL $CMA $PG $FITB,"Upcoming #earnings conference calls https://bit.ly/2KTk3O7 $WBA $KMX $PVH $AYI $CHWY $RECN $STZ $ANGO $SJR $PSMT $JNJ $JPM $WFC $BAC $USB $GS $PNC $C $BK $KEY $PM $ISRG $SLB $CFG $RF $TFC $HAL $CMA $PG $FITB
1",,,1,,[],https://twitter.com/Briefingcom/status/1245788842260451328
1246,ALGO V9,@ALGOV9,2020-04-01T16:51:39.000Z,$PG Still green on the day.  Lots of room to fall if this $110.60 price level cracks.  http://ALGOV9.com,$PG Still green on the day.  Lots of room to fall if this $110.60 price level cracks.  http://ALGOV9.com,,,,,['https://pbs.twimg.com/media/EUiGo_wWkAILj2x?format=png&name=small'],https://twitter.com/ALGOV9/status/1245393398577664000
1247,US Banking News,@AmericanBanking,2020-04-01T21:43:28.000Z,Procter & Gamble Co $PG Expected to Announce Earnings of $1.09 Per Share http://americanbankingnews.com/?p=14027450 #stocks,Procter & Gamble Co $PG Expected to Announce Earnings of $1.09 Per Share http://americanbankingnews.com/?p=14027450 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1245466837166555141
1248,US Banking News,@AmericanBanking,2020-03-31T08:27:13.000Z,Procter & Gamble Co $PG Short Interest Up 11.8% in March http://americanbankingnews.com/?p=14005215 #stocks,Procter & Gamble Co $PG Short Interest Up 11.8% in March http://americanbankingnews.com/?p=14005215 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1244904066590953473
1249,Te Sheng Lin,@teshen8lin,2020-03-31T14:19:31.000Z,"Dow turns positive as investors bet on economic rebound once coronavirus passes from 
@CNBC
 $spx $ndx $pg $ivv $bynd $tsla $abt $mrk","Dow turns positive as investors bet on economic rebound once coronavirus passes from 
@CNBC
 $spx $ndx $pg $ivv $bynd $tsla $abt $mrk
cnbc.com
Dow drops 400 points as stocks close out their worst first quarter ever
Stocks fell on Tuesday, the last day of the first quarter, as investors wrapped up a period of historic market volatility sparked by the coronavirus pandemic.
1",⚡ 🚘 🔋,,,1,['https://pbs.twimg.com/card_img/1501628484543819782/lAzk6iCV?format=jpg&name=small'],https://twitter.com/teshen8lin/status/1244992726824861697
1250,US Banking News,@AmericanBanking,2020-03-31T14:57:33.000Z,Morgan Stanley Cuts Procter & Gamble $PG Price Target to $125.00 http://americanbankingnews.com/?p=14010345 #stocks,Morgan Stanley Cuts Procter & Gamble $PG Price Target to $125.00 http://americanbankingnews.com/?p=14010345 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1245002298809516035
1251,Chameleon Options,@MC_OptionTrades,2020-04-01T17:42:37.000Z,$PG Procter & Gamble Company Option Order Flow Sentiment is 78.0% Bullish. https://marketchameleon.com/Overview/PG/OptionOrderSentiment/…,$PG Procter & Gamble Company Option Order Flow Sentiment is 78.0% Bullish. https://marketchameleon.com/Overview/PG/OptionOrderSentiment/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1245406224130232321
1252,Chameleon Options,@MC_OptionTrades,2020-04-01T20:33:30.000Z,$PG Option Order Flow Sentiment has Turned from Bearish to Bullish. https://marketchameleon.com/Overview/PG/OptionOrderSentiment/…,$PG Option Order Flow Sentiment has Turned from Bearish to Bullish. https://marketchameleon.com/Overview/PG/OptionOrderSentiment/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1245449231231483904
1253,STCK.PRO,@StckPro,2020-04-01T14:23:02.000Z,$WMT $PG $TGT NEW ARTICLE : Investors hunker down in Walmart and Procter & Gamble again https://dashboard.stck.pro/news.php?ticker=WMT&rowid=4089437… Get all the latest $WMT related news here : https://dashboard.stck.pro/news.php?ticker=WMT…,$WMT $PG $TGT NEW ARTICLE : Investors hunker down in Walmart and Procter & Gamble again https://dashboard.stck.pro/news.php?ticker=WMT&rowid=4089437… Get all the latest $WMT related news here : https://dashboard.stck.pro/news.php?ticker=WMT…,,,,,[],https://twitter.com/StckPro/status/1245355999780835328
1254,Chameleon,@MarketChmln,2020-03-31T02:49:28.000Z,Largest $Notional Buy On Close Order Imbalances $DIS $UNH $BRK.B $PLD $PG $V $KO $WFC $IBM $AXP https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Buy On Close Order Imbalances $DIS $UNH $BRK.B $PLD $PG $V $KO $WFC $IBM $AXP https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1244819069020364803
1255,Clark Joseph Kent,@JorelLaraKalel,2020-04-01T10:17:30.000Z,10 Dow Stocks Holding Up the Best in the 2020 Bear Market Carnage $DJIA $DIA https://bit.ly/2JwNsNW $MSFT $INTC $AAPL $UNH $V $JNJ $PG $WMT $HD $VZ,"10 Dow Stocks Holding Up the Best in the 2020 Bear Market Carnage $DJIA $DIA https://bit.ly/2JwNsNW $MSFT $INTC $AAPL $UNH $V $JNJ $PG $WMT $HD $VZ
247wallst.com
10 Dow Stocks Holding Up the Best in the 2020 Bear Market Carnage
Sometimes it's just the relative performance that really matters to investors. Imagine saying, ""Gee, that's great because it's only down 10% in this awful stock market.""",,,,,['https://pbs.twimg.com/card_img/1500597404160069633/P6jXqdmt?format=jpg&name=small'],https://twitter.com/JorelLaraKalel/status/1245294210225405957
1256,Investor News,@newsfilterio,2020-04-01T23:07:02.000Z,"Another Wild Wednesday: New Quarter, Same Old Sell-Off As Fears Of Crisis Intensify $BAC $WFC $JPM $COST $PG https://newsfilter.io/articles/another-wild-wednesday-new-quarter-same-old-sell-off-as-fears-of-crisis-intensify-d3bdb7f1bf46026e99e58a189209f2e6…","Another Wild Wednesday: New Quarter, Same Old Sell-Off As Fears Of Crisis Intensify $BAC $WFC $JPM $COST $PG https://newsfilter.io/articles/another-wild-wednesday-new-quarter-same-old-sell-off-as-fears-of-crisis-intensify-d3bdb7f1bf46026e99e58a189209f2e6…",,,,,[],https://twitter.com/newsfilterio/status/1245487869722013696
1257,Chameleon Options,@MC_OptionTrades,2020-04-02T01:19:02.000Z,$PG 24-Apr-20 ATM Implied Volatility is down -3.1% to 52.4. Straddle Implies a Move of ±10.6%. Earnings Apr 21 BMO. https://marketchameleon.com/Overview/PG/OptionSummary/…,$PG 24-Apr-20 ATM Implied Volatility is down -3.1% to 52.4. Straddle Implies a Move of ±10.6%. Earnings Apr 21 BMO. https://marketchameleon.com/Overview/PG/OptionSummary/…,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1245521087879950343
1258,FaisamTrader,@FaisamTrader,2020-03-31T20:53:10.000Z,"Some confirmed #earnings dates for April 

http://eps.sh/cal 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $JNJ $PVH $UNF $MMM $WFC $T $BBBY $PG $QCOM $C $TWTR $VZ $AMAT $UNH $GS $AYI $ABT $BIIB $SMPL $CMG $TSM $JFIN $MO $HAL $PFE $VLO $…","Some confirmed #earnings dates for April 

http://eps.sh/cal 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $JNJ $PVH $UNF $MMM $WFC $T $BBBY $PG $QCOM $C $TWTR $VZ $AMAT $UNH $GS $AYI $ABT $BIIB $SMPL $CMG $TSM $JFIN $MO $HAL $PFE $VLO $…",,,,,['https://pbs.twimg.com/media/EUdvXDJWsAMCAFz?format=jpg&name=small'],https://twitter.com/FaisamTrader/status/1245091792971759616
1259,Dakota Financial,@dakotafinancial,2020-03-31T12:51:35.000Z,Procter & Gamble $PG Price Target Lowered to $125.00 at Morgan Stanley http://dakotafinancialnews.com/?p=1702575,Procter & Gamble $PG Price Target Lowered to $125.00 at Morgan Stanley http://dakotafinancialnews.com/?p=1702575,,,,,[],https://twitter.com/dakotafinancial/status/1244970597626589185
1260,sleekOptions,@sleekoptions,2020-03-31T17:36:43.000Z,"$PG [Mar-13 121 Puts] up +638.81%  Alerted at $2.01  on Mar  5 2020  1:44PM Peak after alert $14.85 on 2020-03-12  

Daily Progress: https://sleekoptions.com/st.aspx?ald=aa12ce1f-b34a-4d19-82f4-500749794ec1…","$PG [Mar-13 121 Puts] up +638.81%  Alerted at $2.01  on Mar  5 2020  1:44PM Peak after alert $14.85 on 2020-03-12  

Daily Progress: https://sleekoptions.com/st.aspx?ald=aa12ce1f-b34a-4d19-82f4-500749794ec1…",,,,,[],https://twitter.com/sleekoptions/status/1245042355583025154
1261,SwingTradeBot,@SwingTradeBot,2020-03-31T13:44:21.000Z,20 DMA Support today: $PG $AXGN $IRBT $USB $ADSK $CRON $NTRA $INCY $HZNP $CSX $SSNC $IQV $K $MYL $QRVO $PHIO $CYBR $WPM $EIX $VALE ...,"20 DMA Support today: $PG $AXGN $IRBT $USB $ADSK $CRON $NTRA $INCY $HZNP $CSX $SSNC $IQV $K $MYL $QRVO $PHIO $CYBR $WPM $EIX $VALE ...
swingtradebot.com
20 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500781476278939653/pnD5c95Y?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1244983877770379264
1262,ALGO V9,@ALGOV9,2020-04-02T02:21:28.000Z,"Replying to 
@MadMoneyOnCNBC
 and 
@jimcramer","Replying to 
@MadMoneyOnCNBC
 and 
@jimcramer
Great shorting opportunities virtually all day today in $PG.
1",,,1,,['https://pbs.twimg.com/media/EUkJDu-X0Ac9JbE?format=png&name=small'],https://twitter.com/ALGOV9/status/1245536797968551937
1263,Michael J. Woods,@CeeRoseGroup,2020-04-02T00:18:04.000Z,"Replying to 
@DvdndDiplomats","Replying to 
@DvdndDiplomats
Love $PG, $IBM, $JNJ, $AAPL. $XOM makes me nervous just like every other oil company. Such high high surplus and extremely low oil demand will likely cut into their dividends. They will likely pay debt first. If any oil companies can manage it it’s $XOM and $CVX.
1
2
1",,1,2,1,[],https://twitter.com/CeeRoseGroup/status/1245505745979879425
1264,11Graphs,@11Graphs,2020-04-02T16:10:27.000Z,"★☆ Largest U.S. #Stocks ☆★

Companies visible on published graphs:

$GOOGL $AMZN $AAPL $T $CSCO $KO $XOM $FB $HD $INTC $JNJ $MA $MRK $MSFT $NFLX $NVDA $ORCL $PEP $PFE $PG $UNH $VZ $V $WMT $DIS

 Subscribe |  Like |  Share |  Comment","★☆ Largest U.S. #Stocks ☆★

Companies visible on published graphs:

$GOOGL $AMZN $AAPL $T $CSCO $KO $XOM $FB $HD $INTC $JNJ $MA $MRK $MSFT $NFLX $NVDA $ORCL $PEP $PFE $PG $UNH $VZ $V $WMT $DIS

 Subscribe |  Like |  Share |  Comment
1
2",✅ ❤ 📣 💬,,1,2,[],https://twitter.com/11Graphs/status/1245745417574326275
1265,PeterLekousesJr,@pjl001,2020-04-01T17:04:21.000Z,"Investors hunker down in Walmart and Procter & Gamble again https://seekingalpha.com/news/3557252?source=ansh… $WMT, $PG, $WMT, $PG, $TGT, $CLX Great Dividend Stock BUY TGT and PG!","Investors hunker down in Walmart and Procter & Gamble again https://seekingalpha.com/news/3557252?source=ansh… $WMT, $PG, $WMT, $PG, $TGT, $CLX Great Dividend Stock BUY TGT and PG!",,,,,[],https://twitter.com/pjl001/status/1245396597652979712
1266,krishawkins,@KryptoHawk,2020-04-02T18:58:58.000Z,"Replying to 
@RampCapitalLLC","Replying to 
@RampCapitalLLC
$PG and $CLX are best bets.  I voted $CLX
1",,,,1,[],https://twitter.com/KryptoHawk/status/1245787829403365377
1267,Stockstradamas,@Davide7Ike,2020-03-31T00:38:29.000Z,"Replying to 
@Davide7Ike
 and 
@RampCapitalLLC","Replying to 
@Davide7Ike
 and 
@RampCapitalLLC
Also, guessing its 
@HeadandShoul
 and that you own $PG
1",,,,1,[],https://twitter.com/Davide7Ike/status/1244786105347702784
1268,"JD Henning, PhD, CFE, CAMS",@jdhenning,2020-04-04T22:12:44.000Z,Week 15 Momentum Gauges™ remain in strong negative territory at Friday close.   Special reveal on MG section included this week.  Breakout picks $AKCA $HAIN and $PFE with strong conditions in prior winners including $PG... https://stocktwits.com/AnomalyDetective/message/204669052…,"Week 15 Momentum Gauges™ remain in strong negative territory at Friday close.   Special reveal on MG section included this week.  Breakout picks $AKCA $HAIN and $PFE with strong conditions in prior winners including $PG... https://stocktwits.com/AnomalyDetective/message/204669052…
4
3",,,4,3,['https://pbs.twimg.com/media/EUys9WeXkAgWNTN?format=png&name=small'],https://twitter.com/jdhenning/status/1246561368502947847
1269,cybercash28,@MadMraket,2020-04-05T16:31:58.000Z,"Stocks that gained last wk R strong stks: 

$GIS  +9.44%
$HAIN  +7.22%
$GILD  +7.36%
$MRNA +15.94%
$REGN +9.74% 
$NVAX +12.63%
$RNG +1.7%
$RMD  +1.89%
$CLX +2.54%
$NFLX +1.3%
$LAKE +3.13%
$AMGN +3.6%
$PG +4.46%
$HSY +6.83%
$ZS +8.14%   .. very few tech R strong
$PTON +10.6%","Stocks that gained last wk R strong stks: 

$GIS  +9.44%
$HAIN  +7.22%
$GILD  +7.36%
$MRNA +15.94%
$REGN +9.74% 
$NVAX +12.63%
$RNG +1.7%
$RMD  +1.89%
$CLX +2.54%
$NFLX +1.3%
$LAKE +3.13%
$AMGN +3.6%
$PG +4.46%
$HSY +6.83%
$ZS +8.14%   .. very few tech R strong
$PTON +10.6%
2
7
19",,2,7,19,[],https://twitter.com/MadMraket/status/1246837999905562624
1270,Mark Edward,@marke_trader,2020-04-05T16:27:14.000Z,"Top 15 Mega Caps ($200bln+)
as of today:

$MSFT
$AAPL
$AMZN
$GOOGL
$GOOG
$BABA
$FB -31% off 52W High
$BRK_B
$BRK_A
$JNJ
$V
$WMT Most stable thru this mess
$PG
$JPM -40% off 52W High
$MA","Top 15 Mega Caps ($200bln+)
as of today:

$MSFT
$AAPL
$AMZN
$GOOGL
$GOOG
$BABA
$FB -31% off 52W High
$BRK_B
$BRK_A
$JNJ
$V
$WMT Most stable thru this mess
$PG
$JPM -40% off 52W High
$MA
3
8",,,3,8,[],https://twitter.com/marke_trader/status/1246836808308215809
1271,Drugdoctor1,@Drugdoctor2014,2020-04-05T03:00:26.000Z,"$AYTU Bioscience $1.62 - First 100,000 COV19 RAPID TESTS DELIVERED! TV-NEWS-Video! 500,000 more on the way! $PG $MRK $MYL $VRX $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $RGS $TEVA","$AYTU Bioscience $1.62 - First 100,000 COV19 RAPID TESTS DELIVERED! TV-NEWS-Video! 500,000 more on the way! $PG $MRK $MYL $VRX $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $RGS $TEVA
youtube.com
Denver scores 2,700 COVID-19 rapid tests for first responders
Aytu Bioscience in Englewood has 100,000 tests ready to ship across the country with 500,000 more on the way.
1
4
5",,1,4,5,['https://pbs.twimg.com/card_img/1500889378557554690/RfBN57Br?format=jpg&name=240x240'],https://twitter.com/Drugdoctor2014/status/1246633770163351552
1272,Tickeron,@Tickeron,2020-04-04T09:15:45.000Z,"$PG's price moved below its 50-day Moving Average on March 5, 2020. View odds for this and other indicators: https://tickeron.com/go/1443326 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today","$PG's price moved below its 50-day Moving Average on March 5, 2020. View odds for this and other indicators: https://tickeron.com/go/1443326 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today
1
1",,,1,1,['https://pbs.twimg.com/media/EUv7HgyUUAAH8U7?format=png&name=small'],https://twitter.com/Tickeron/status/1246365830541004801
1273,Te Sheng Lin,@teshen8lin,2020-04-05T18:50:52.000Z,"Fed's Bullard: US economy not in free fall despite 32% unemployment projection from 
@CNBC
 $spx $ndx $amzn $aapl $tsla $ivv $pg $wmt $cost","Fed's Bullard: US economy not in free fall despite 32% unemployment projection from 
@CNBC
 $spx $ndx $amzn $aapl $tsla $ivv $pg $wmt $cost
cnbc.com
Fed's Bullard says US economy not in 'free fall' despite 32% unemployment projection
""The uptake on the unemployment insurance program is a good thing because it means you're getting the transfers to the people that are being disrupted by this health-ordered shutdown,"" St. Louis...",⚡ 🚘 🔋,,,,['https://pbs.twimg.com/card_img/1501651338119516160/_UGyw-gb?format=jpg&name=small'],https://twitter.com/teshen8lin/status/1246872953683423234
1274,Finscreener,@Finscreener_com,2020-04-03T22:40:43.000Z,"DOW 30 Stocks with the highest Price Range Ratio: $WMT $PG $JNJ $MSFT $AAPL
https://finscreener.com/screener/price-range-ratio/stocks/dj30?&o=1006…","DOW 30 Stocks with the highest Price Range Ratio: $WMT $PG $JNJ $MSFT $AAPL
https://finscreener.com/screener/price-range-ratio/stocks/dj30?&o=1006…",,,,,['https://pbs.twimg.com/media/EUtpxTCXYAE4PxQ?format=png&name=large'],https://twitter.com/Finscreener_com/status/1246206019308486656
1275,Dividend Diplomats,@DvdndDiplomats,2020-04-05T13:29:40.000Z,"Grab your #coffee and read about everyone's favorite topic....Dividend Increases! 

The companies that are expected to announce #dividend increases in April:

$PG
$JNJ
$IBM 
$SO 
$GWW
$AAPL

Some MASSIVE names! Click below to learn more ","Grab your #coffee and read about everyone's favorite topic....Dividend Increases! 

The companies that are expected to announce #dividend increases in April:

$PG
$JNJ
$IBM 
$SO 
$GWW
$AAPL

Some MASSIVE names! Click below to learn more 
dividenddiplomats.com
Expected Dividend Increases in April 2020 (Hopefully) - Dividend Diplomats
Each month, we summarize the previous month's dividend increases and discuss the expected ones. We are anticipating 6 dividend increases in April.
3
3
23",👇,3,3,23,[],https://twitter.com/DvdndDiplomats/status/1246792121048346625
1276,Stocks&Sports,@stocks_sports,2020-04-05T22:06:55.000Z,"$DTGI #CNBC #FoxBusiness #Undervalued #stocktalk #onair #radar #stockssp... https://youtu.be/35tvLSiL0GQ via 
@YouTube
 #radar also on $CLX $XOM $PG $RNG $MSFT #blog with us #stockssportsstories on Facebook $FB #TommyCoulter 
@Tommycoulter4","$DTGI #CNBC #FoxBusiness #Undervalued #stocktalk #onair #radar #stockssp... https://youtu.be/35tvLSiL0GQ via 
@YouTube
 #radar also on $CLX $XOM $PG $RNG $MSFT #blog with us #stockssportsstories on Facebook $FB #TommyCoulter 
@Tommycoulter4
1
1",,,1,1,['https://pbs.twimg.com/media/EU31Nk1WoAAUn6A?format=jpg&name=900x900'],https://twitter.com/stocks_sports/status/1246922291071668229
1277,OCDstocks,@OCDstocks,2020-04-04T23:29:28.000Z,SPOM is now pink current and ready to release the financials  $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost $PTC #StockMarket  #NYSE #WallStreet #NASDAQ #reversemerger,"SPOM is now pink current and ready to release the financials  $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost $PTC #StockMarket  #NYSE #WallStreet #NASDAQ #reversemerger
OCDstocks
@OCDstocks
 · 5 Apr 2020
$SPOM. The CEO and founder of Gerpang Healthcare is the CEO of SPOM. What else do you need? https://otcmarkets.com/stock/SPOM/profile…
Show this thread
2
1",👇,,2,1,"['https://pbs.twimg.com/profile_images/1228751990617886720/mzUYt7VX_mini.jpg', 'https://pbs.twimg.com/media/EUy70N0U4AAOpmi?format=jpg&name=small', 'https://pbs.twimg.com/media/EUy70N3UEAAyDQW?format=jpg&name=900x900']",https://twitter.com/OCDstocks/status/1246580678122037249
1278,Super Stocks,@MinteractApp,2020-04-03T02:54:24.000Z,"Thursday's Top Flow in #consumer staples sector, Buy Flow and Sell Flow. $COST $STZ $MDLZ $PG $CVS $WMT $KR $MNST $SYY $GIS $PEP $KMB $HSY $MO $PM $TSN $KO $CPB $HRL $BEAM
https://apple.co/2XZuTYw","Thursday's Top Flow in #consumer staples sector, Buy Flow and Sell Flow. $COST $STZ $MDLZ $PG $CVS $WMT $KR $MNST $SYY $GIS $PEP $KMB $HSY $MO $PM $TSN $KO $CPB $HRL $BEAM
https://apple.co/2XZuTYw",,,,,"['https://pbs.twimg.com/media/EUpaLqRU0AArR5Q?format=jpg&name=small', 'https://pbs.twimg.com/media/EUpaLqPU8AMS0dN?format=jpg&name=small', 'https://pbs.twimg.com/media/EUpaO9AUcAIVg10?format=jpg&name=small', 'https://pbs.twimg.com/media/EUpaO9hUUAEg2Zz?format=jpg&name=360x360']",https://twitter.com/MinteractApp/status/1245907476467183616
1279,FlowerPower,@Flower_Power_67,2020-04-04T02:43:31.000Z,"Carleton English —> buy $PG
Ben Levisohn —> buy $AMT
— Barron’s Roundtable
#ActionableTrades","Carleton English —> buy $PG
Ben Levisohn —> buy $AMT
— Barron’s Roundtable
#ActionableTrades",,,,,[],https://twitter.com/Flower_Power_67/status/1246267125750272001
1280,Profectus Systems,@ProfectuSystems,2020-04-05T00:17:09.000Z,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,,,,,[],https://twitter.com/ProfectuSystems/status/1246592677816254470
1281,Options Trader Lilia,@moneyandlilia,2020-04-03T23:29:45.000Z,"Let's #celebrate! As soon as I get 100 #Patreon members, we're going to celebrate with a live Q & A session about #options & #investing! Join today! https://patreon.com/moneyandlilia #money #income #stockmarket #wallstreet $SPY $SPX $RUT $QQQ $AAPL $FB $BA $DIS $PG $CL $LUV $XLI $XRT $AMZN","Let's #celebrate! As soon as I get 100 #Patreon members, we're going to celebrate with a live Q & A session about #options & #investing! Join today! https://patreon.com/moneyandlilia #money #income #stockmarket #wallstreet $SPY $SPX $RUT $QQQ $AAPL $FB $BA $DIS $PG $CL $LUV $XLI $XRT $AMZN
patreon.com
Patreon
Patreon is empowering a new generation of creators. Support and engage with artists and creators as they live out their passions!",,,,,['https://pbs.twimg.com/card_img/1501690239462608904/6oBRYViV?format=jpg&name=small'],https://twitter.com/moneyandlilia/status/1246218362914406400
1282,Transcript Daily,@TranscriptDaily,2020-04-04T13:55:23.000Z,Procter & Gamble $PG PT Lowered to $125.00 at Morgan Stanley http://zpr.io/tk5uK,Procter & Gamble $PG PT Lowered to $125.00 at Morgan Stanley http://zpr.io/tk5uK,,,,,[],https://twitter.com/TranscriptDaily/status/1246436203295125510
1283,Briefing.com,@Briefingcom,2020-04-03T19:03:00.000Z,Upcoming #earnings conference calls http://bit.ly/2KTk3O7 $STZ $ANGO $SJR $PSMT $JNJ $JPM $WFC $BAC $USB $GS $PNC $C $BK $KEY $PM $ISRG $SLB $CFG $RF $TFC $HAL $CMA $PG $FITB $NTRS $TRV $ELS $TECK $CMG $CSL $T,"Upcoming #earnings conference calls http://bit.ly/2KTk3O7 $STZ $ANGO $SJR $PSMT $JNJ $JPM $WFC $BAC $USB $GS $PNC $C $BK $KEY $PM $ISRG $SLB $CFG $RF $TFC $HAL $CMA $PG $FITB $NTRS $TRV $ELS $TECK $CMG $CSL $T
1",,,,1,[],https://twitter.com/Briefingcom/status/1246151230063337473
1284,Sentieo,@Sentieo,2020-04-03T15:00:46.000Z,"We posted our Wednesday email to clients on the blog. 
We go over what we are seeing in fixed income, equities, gold, merger arb, corpgov, and more.
$SPY $EFA $EEM $FM $GLD $PFF $JNK $LQD $SRLN $REM $XLP $VNQ $BIZD $PG $CLX $KMB $CL

https://buff.ly/2UNhe6c","We posted our Wednesday email to clients on the blog. 
We go over what we are seeing in fixed income, equities, gold, merger arb, corpgov, and more.
$SPY $EFA $EEM $FM $GLD $PFF $JNK $LQD $SRLN $REM $XLP $VNQ $BIZD $PG $CLX $KMB $CL

https://buff.ly/2UNhe6c",,,,,['https://pbs.twimg.com/media/EUsAf2_WsAYKm0h?format=png&name=small'],https://twitter.com/Sentieo/status/1246090271038857223
1285,Watchlist News,@WatchlistN,2020-04-03T09:59:43.000Z,Procter & Gamble $PG Raised to Buy at Jefferies Financial Group http://zpr.io/tkDM8,Procter & Gamble $PG Raised to Buy at Jefferies Financial Group http://zpr.io/tkDM8,,,,,[],https://twitter.com/WatchlistN/status/1246014508893683718
1286,gembak,@gembak,2020-04-05T05:37:55.000Z,"Replying to 
@David_Kretzmann","Replying to 
@David_Kretzmann
$SBUX
$TTD
$PG
$MSFT

Watching $SHOP and $NSRGY",,,,,[],https://twitter.com/gembak/status/1246673399063220224
1287,TecNasty,@StockInferno,2020-04-03T14:20:06.000Z,"@realwillmeade
  Friday afternoon lotto 4/3 $PG Put $114 @ .78 hmm","@realwillmeade
  Friday afternoon lotto 4/3 $PG Put $114 @ .78 hmm",,,,,[],https://twitter.com/StockInferno/status/1246080035150278660
